

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.70000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.53808731E-02      0.00000000E+00
       1     -1.45934396E+00     -1.45734772E+00
       2      7.59828344E-01      7.60201050E-01
       3      3.39817309E-01      3.39934666E-01
       4      1.57253161E-01      1.57299494E-01
       5      7.52866015E-02      7.53069817E-02
       6      3.69851605E-02      3.69946700E-02
       7      1.85192421E-02      1.85238417E-02
       8      9.40801000E-03      9.41028869E-03
       9      4.83351068E-03      4.83465911E-03
      10      2.50564892E-03      2.50623528E-03
      11      1.30834654E-03      1.30864897E-03
      12      6.87211548E-04      6.87368810E-04
      13      3.62712124E-04      3.62794444E-04
      14      1.92205247E-04      1.92248572E-04
      15      1.02187187E-04      1.02210091E-04
      16      5.44762469E-05      5.44884001E-05
      17      2.91067369E-05      2.91132052E-05
      18      1.55807364E-05      1.55841876E-05
      19      8.35320092E-06      8.35504627E-06
      20      4.48409964E-06      4.48508803E-06
      21      2.40969417E-06      2.41022433E-06
      22      1.29609354E-06      1.29637826E-06
      23      6.97646480E-07      6.97799533E-07
      24      3.75756961E-07      3.75839302E-07
      25      2.02492059E-07      2.02536391E-07
      26      1.09169804E-07      1.09193689E-07
      27      5.88791087E-08      5.88919808E-08
      28      3.17657112E-08      3.17726536E-08
      29      1.71424653E-08      1.71462105E-08
      30      9.25315178E-09      9.25517239E-09
      31      4.99565660E-09      4.99674900E-09
      32      2.69753633E-09      2.69812508E-09
      33      1.45677524E-09      1.45709334E-09
      34      7.86813605E-10      7.86981023E-10
      35      4.25019983E-10      4.25114903E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  4.500E-04 2.27341E-16  1.645E-09  1.161E-08  9.615E-09 -6.330E-19  1.558E-17  1.00E-07
  4.750E-04 2.27341E-16  1.737E-09  1.161E-08  9.615E-09 -6.682E-19  1.645E-17  1.00E-07
  5.000E-04 2.27341E-16  1.828E-09  1.161E-08  9.615E-09 -7.033E-19  1.731E-17  1.00E-07
  5.250E-04 2.27341E-16  1.920E-09  1.161E-08  9.615E-09 -7.385E-19  1.818E-17  1.00E-07
  5.500E-04 2.27341E-16  2.011E-09  1.161E-08  9.615E-09 -7.737E-19  1.904E-17  1.00E-07
  5.750E-04 2.27341E-16  2.102E-09  1.161E-08  9.615E-09 -8.088E-19  1.991E-17  1.00E-07
  6.000E-04 2.27341E-16  2.194E-09  1.161E-08  9.615E-09 -8.440E-19  2.077E-17  1.00E-07
  6.250E-04 2.27341E-16  2.285E-09  1.161E-08  9.615E-09 -8.792E-19  2.164E-17  1.00E-07
  6.500E-04 2.27341E-16  2.377E-09  1.161E-08  9.615E-09 -9.143E-19  2.250E-17  1.00E-07
  6.750E-04 2.27341E-16  2.468E-09  1.161E-08  9.615E-09 -9.495E-19  2.337E-17  1.00E-07
  7.000E-04 2.27341E-16  2.559E-09  1.161E-08  9.615E-09 -9.847E-19  2.423E-17  1.00E-07
  7.250E-04 2.27341E-16  2.651E-09  1.161E-08  9.615E-09 -1.020E-18  2.510E-17  1.00E-07
  7.500E-04 2.27341E-16  2.742E-09  1.161E-08  9.615E-09 -1.055E-18  2.597E-17  1.00E-07
  7.750E-04 2.27341E-16  2.834E-09  1.161E-08  9.615E-09 -1.090E-18  2.683E-17  1.00E-07
  8.000E-04 2.27341E-16  2.925E-09  1.161E-08  9.615E-09 -1.125E-18  2.770E-17  1.00E-07
  8.250E-04 2.27341E-16  3.016E-09  1.161E-08  9.615E-09 -1.160E-18  2.856E-17  1.00E-07
  8.500E-04 2.27341E-16  3.108E-09  1.161E-08  9.615E-09 -1.196E-18  2.943E-17  1.00E-07
  8.750E-04 2.27341E-16  3.199E-09  1.161E-08  9.615E-09 -1.231E-18  3.029E-17  1.00E-07
  9.000E-04 2.27341E-16  3.291E-09  1.161E-08  9.615E-09 -1.266E-18  3.116E-17  1.00E-07
  9.250E-04 2.27341E-16  3.382E-09  1.161E-08  9.615E-09 -1.301E-18  3.202E-17  1.00E-07
  9.500E-04 2.27341E-16  3.474E-09  1.161E-08  9.615E-09 -1.336E-18  3.289E-17  1.00E-07
  9.750E-04 2.27341E-16  3.565E-09  1.161E-08  9.615E-09 -1.371E-18  3.376E-17  1.00E-07
  1.000E-03 2.27341E-16  3.656E-09  1.161E-08  9.615E-09 -1.407E-18  3.462E-17  1.00E-07
  1.250E-03 2.27341E-16  4.570E-09  1.161E-08  9.615E-09 -1.758E-18  4.328E-17  1.00E-07
  1.500E-03 2.27341E-16  5.484E-09  1.161E-08  9.615E-09 -2.110E-18  5.193E-17  1.00E-07
  1.750E-03 2.27341E-16  6.399E-09  1.161E-08  9.615E-09 -2.462E-18  6.059E-17  1.00E-07
  2.000E-03 2.27341E-16  7.313E-09  1.161E-08  9.615E-09 -2.813E-18  6.924E-17  1.00E-07
  2.250E-03 2.27341E-16  8.227E-09  1.161E-08  9.615E-09 -3.165E-18  7.790E-17  1.00E-07
  2.500E-03 2.27341E-16  9.141E-09  1.161E-08  9.615E-09 -3.517E-18  8.655E-17  1.00E-07
  2.750E-03 2.27341E-16  1.005E-08  1.161E-08  9.615E-09 -3.868E-18  9.521E-17  1.00E-07
  3.000E-03 2.27341E-16  1.097E-08  1.161E-08  9.615E-09 -4.220E-18  1.039E-16  1.00E-07
  3.250E-03 2.27341E-16  1.188E-08  1.161E-08  9.615E-09 -4.572E-18  1.125E-16  1.00E-07
  3.500E-03 2.27341E-16  1.280E-08  1.161E-08  9.615E-09 -4.923E-18  1.212E-16  1.00E-07
  3.750E-03 2.27341E-16  1.371E-08  1.161E-08  9.615E-09 -5.275E-18  1.298E-16  1.00E-07
  4.000E-03 2.27341E-16  1.463E-08  1.161E-08  9.615E-09 -5.627E-18  1.385E-16  1.00E-07
  4.250E-03 2.27341E-16  1.554E-08  1.161E-08  9.615E-09 -5.978E-18  1.471E-16  1.00E-07
  4.500E-03 2.27341E-16  1.645E-08  1.161E-08  9.615E-09 -6.330E-18  1.558E-16  1.00E-07
  4.750E-03 2.27341E-16  1.737E-08  1.161E-08  9.615E-09 -6.682E-18  1.645E-16  1.00E-07
  5.000E-03 2.27341E-16  1.828E-08  1.161E-08  9.615E-09 -7.033E-18  1.731E-16  1.00E-07
  5.250E-03 2.27341E-16  1.920E-08  1.161E-08  9.615E-09 -7.385E-18  1.818E-16  1.00E-07
  5.500E-03 2.27341E-16  2.011E-08  1.161E-08  9.615E-09 -7.737E-18  1.904E-16  1.00E-07
  5.750E-03 2.27341E-16  2.102E-08  1.161E-08  9.615E-09 -8.088E-18  1.991E-16  1.00E-07
  6.000E-03 2.27341E-16  2.194E-08  1.161E-08  9.615E-09 -8.440E-18  2.077E-16  1.00E-07
  6.250E-03 2.27341E-16  2.285E-08  1.161E-08  9.615E-09 -8.792E-18  2.164E-16  1.00E-07
  6.500E-03 2.27341E-16  2.377E-08  1.161E-08  9.615E-09 -9.143E-18  2.250E-16  1.00E-07
  6.750E-03 2.27341E-16  2.468E-08  1.161E-08  9.615E-09 -9.495E-18  2.337E-16  1.00E-07
  7.000E-03 2.27341E-16  2.559E-08  1.161E-08  9.615E-09 -9.847E-18  2.423E-16  1.00E-07
  7.250E-03 2.27341E-16  2.651E-08  1.161E-08  9.615E-09 -1.020E-17  2.510E-16  1.00E-07
  7.500E-03 2.27341E-16  2.742E-08  1.161E-08  9.615E-09 -1.055E-17  2.597E-16  1.00E-07
  7.750E-03 2.27341E-16  2.834E-08  1.161E-08  9.615E-09 -1.090E-17  2.683E-16  1.00E-07
  8.000E-03 2.27341E-16  2.925E-08  1.161E-08  9.615E-09 -1.125E-17  2.770E-16  1.00E-07
  8.250E-03 2.27341E-16  3.016E-08  1.161E-08  9.615E-09 -1.160E-17  2.856E-16  1.00E-07
  8.500E-03 2.27341E-16  3.108E-08  1.161E-08  9.615E-09 -1.196E-17  2.943E-16  1.00E-07
  8.750E-03 2.27341E-16  3.199E-08  1.161E-08  9.615E-09 -1.231E-17  3.029E-16  1.00E-07
  9.000E-03 2.27341E-16  3.291E-08  1.161E-08  9.615E-09 -1.266E-17  3.116E-16  1.00E-07
  9.250E-03 2.27341E-16  3.382E-08  1.161E-08  9.615E-09 -1.301E-17  3.202E-16  1.00E-07
  9.500E-03 2.27341E-16  3.474E-08  1.161E-08  9.615E-09 -1.336E-17  3.289E-16  1.00E-07
  9.750E-03 2.27341E-16  3.565E-08  1.161E-08  9.615E-09 -1.371E-17  3.376E-16  1.00E-07
  1.000E-02 2.27341E-16  3.656E-08  1.161E-08  9.615E-09 -1.407E-17  3.462E-16  1.00E-07
  1.250E-02 2.27341E-16  4.570E-08  1.161E-08  9.615E-09 -1.758E-17  4.328E-16  1.00E-07
  1.500E-02 2.27341E-16  5.484E-08  1.161E-08  9.615E-09 -2.110E-17  5.193E-16  1.00E-07
  1.750E-02 2.27340E-16  6.399E-08  1.161E-08  9.615E-09 -2.462E-17  6.059E-16  1.00E-07
  2.000E-02 2.27340E-16  7.313E-08  1.161E-08  9.615E-09 -2.813E-17  6.924E-16  1.00E-07
  2.250E-02 2.27340E-16  8.227E-08  1.161E-08  9.615E-09 -3.165E-17  7.790E-16  1.00E-07
  2.500E-02 2.27340E-16  9.141E-08  1.161E-08  9.615E-09 -3.517E-17  8.655E-16  1.00E-07
  2.750E-02 2.27340E-16  1.005E-07  1.161E-08  9.615E-09 -3.868E-17  9.521E-16  1.00E-07
  3.000E-02 2.27340E-16  1.097E-07  1.161E-08  9.615E-09 -4.220E-17  1.039E-15  1.00E-07
  3.250E-02 2.27340E-16  1.188E-07  1.161E-08  9.615E-09 -4.572E-17  1.125E-15  1.00E-07
  3.500E-02 2.27340E-16  1.280E-07  1.161E-08  9.615E-09 -4.924E-17  1.212E-15  1.00E-07
  3.750E-02 2.27340E-16  1.371E-07  1.161E-08  9.615E-09 -5.275E-17  1.298E-15  1.00E-07
  4.000E-02 2.27340E-16  1.463E-07  1.161E-08  9.615E-09 -5.627E-17  1.385E-15  1.00E-07
  4.250E-02 2.27340E-16  1.554E-07  1.161E-08  9.615E-09 -5.979E-17  1.471E-15  1.00E-07
  4.500E-02 2.27340E-16  1.645E-07  1.161E-08  9.615E-09 -6.331E-17  1.558E-15  1.00E-07
  4.750E-02 2.27339E-16  1.737E-07  1.161E-08  9.615E-09 -6.682E-17  1.645E-15  1.00E-07
  5.000E-02 2.27339E-16  1.828E-07  1.161E-08  9.615E-09 -7.034E-17  1.731E-15  1.00E-07
  5.250E-02 2.27339E-16  1.920E-07  1.161E-08  9.615E-09 -7.386E-17  1.818E-15  1.00E-07
  5.500E-02 2.27339E-16  2.011E-07  1.161E-08  9.615E-09 -7.738E-17  1.904E-15  1.00E-07
  5.750E-02 2.27339E-16  2.102E-07  1.161E-08  9.615E-09 -8.089E-17  1.991E-15  1.00E-07
  6.000E-02 2.27339E-16  2.194E-07  1.161E-08  9.615E-09 -8.441E-17  2.077E-15  1.00E-07
  6.250E-02 2.27339E-16  2.285E-07  1.161E-08  9.615E-09 -8.793E-17  2.164E-15  1.00E-07
  6.500E-02 2.27338E-16  2.377E-07  1.161E-08  9.615E-09 -9.145E-17  2.250E-15  1.00E-07
  6.750E-02 2.27338E-16  2.468E-07  1.161E-08  9.615E-09 -9.497E-17  2.337E-15  1.00E-07
  7.000E-02 2.27338E-16  2.559E-07  1.161E-08  9.615E-09 -9.849E-17  2.423E-15  1.00E-07
  7.250E-02 2.27338E-16  2.651E-07  1.161E-08  9.615E-09 -1.020E-16  2.510E-15  1.00E-07
  7.500E-02 2.27338E-16  2.742E-07  1.161E-08  9.615E-09 -1.055E-16  2.597E-15  1.00E-07
  7.750E-02 2.27338E-16  2.834E-07  1.161E-08  9.615E-09 -1.090E-16  2.683E-15  1.00E-07
  8.000E-02 2.27337E-16  2.925E-07  1.161E-08  9.615E-09 -1.126E-16  2.770E-15  1.00E-07
  8.250E-02 2.27337E-16  3.017E-07  1.161E-08  9.615E-09 -1.161E-16  2.856E-15  1.00E-07
  8.500E-02 2.27337E-16  3.108E-07  1.161E-08  9.615E-09 -1.196E-16  2.943E-15  1.00E-07
  8.750E-02 2.27337E-16  3.199E-07  1.161E-08  9.615E-09 -1.231E-16  3.029E-15  1.00E-07
  9.000E-02 2.27336E-16  3.291E-07  1.161E-08  9.615E-09 -1.266E-16  3.116E-15  1.00E-07
  9.250E-02 2.27336E-16  3.382E-07  1.161E-08  9.615E-09 -1.302E-16  3.202E-15  1.00E-07
  9.500E-02 2.27336E-16  3.474E-07  1.161E-08  9.615E-09 -1.337E-16  3.289E-15  1.00E-07
  9.750E-02 2.27336E-16  3.565E-07  1.161E-08  9.615E-09 -1.372E-16  3.376E-15  1.00E-07
  1.000E-01 2.27335E-16  3.656E-07  1.161E-08  9.615E-09 -1.407E-16  3.462E-15  1.00E-07
  1.250E-01 2.27333E-16  4.571E-07  1.161E-08  9.615E-09 -1.759E-16  4.328E-15  1.00E-07
  1.500E-01 2.27329E-16  5.485E-07  1.161E-08  9.615E-09 -2.112E-16  5.193E-15  1.00E-07
  1.750E-01 2.27325E-16  6.399E-07  1.161E-08  9.615E-09 -2.465E-16  6.059E-15  1.00E-07
  2.000E-01 2.27320E-16  7.313E-07  1.161E-08  9.615E-09 -2.818E-16  6.924E-15  1.00E-07
  2.250E-01 2.27314E-16  8.227E-07  1.161E-08  9.615E-09 -3.172E-16  7.790E-15  1.00E-07
  2.500E-01 2.27308E-16  9.142E-07  1.161E-08  9.615E-09 -3.526E-16  8.655E-15  1.00E-07
  2.750E-01 2.27301E-16  1.006E-06  1.161E-08  9.615E-09 -3.881E-16  9.521E-15  1.00E-07
  3.000E-01 2.27294E-16  1.097E-06  1.161E-08  9.615E-09 -4.236E-16  1.039E-14  1.00E-07
  3.250E-01 2.27286E-16  1.189E-06  1.161E-08  9.615E-09 -4.592E-16  1.125E-14  1.00E-07
  3.500E-01 2.27277E-16  1.280E-06  1.161E-08  9.615E-09 -4.949E-16  1.212E-14  1.00E-07
  3.750E-01 2.27267E-16  1.371E-06  1.161E-08  9.615E-09 -5.306E-16  1.298E-14  1.00E-07
  4.000E-01 2.27257E-16  1.463E-06  1.161E-08  9.615E-09 -5.664E-16  1.385E-14  1.00E-07
  4.250E-01 2.27246E-16  1.554E-06  1.161E-08  9.615E-09 -6.024E-16  1.471E-14  1.00E-07
  4.500E-01 2.27235E-16  1.646E-06  1.161E-08  9.615E-09 -6.384E-16  1.558E-14  1.00E-07
  4.750E-01 2.27223E-16  1.737E-06  1.161E-08  9.615E-09 -6.745E-16  1.644E-14  1.00E-07
  5.000E-01 2.27210E-16  1.829E-06  1.161E-08  9.614E-09 -7.107E-16  1.731E-14  1.00E-07
  5.250E-01 2.27197E-16  1.920E-06  1.161E-08  9.614E-09 -7.471E-16  1.817E-14  1.00E-07
  5.500E-01 2.27183E-16  2.012E-06  1.161E-08  9.614E-09 -7.835E-16  1.904E-14  1.00E-07
  5.750E-01 2.27168E-16  2.104E-06  1.161E-08  9.614E-09 -8.201E-16  1.990E-14  1.00E-07
  6.000E-01 2.27153E-16  2.195E-06  1.161E-08  9.614E-09 -8.568E-16  2.077E-14  1.00E-07
  6.250E-01 2.27137E-16  2.287E-06  1.161E-08  9.614E-09 -8.936E-16  2.163E-14  1.00E-07
  6.500E-01 2.27120E-16  2.378E-06  1.161E-08  9.614E-09 -9.306E-16  2.250E-14  1.00E-07
  6.750E-01 2.27103E-16  2.470E-06  1.161E-08  9.614E-09 -9.677E-16  2.336E-14  1.00E-07
  7.000E-01 2.27085E-16  2.561E-06  1.160E-08  9.613E-09 -1.005E-15  2.423E-14  1.00E-07
  7.250E-01 2.27067E-16  2.653E-06  1.160E-08  9.613E-09 -1.042E-15  2.509E-14  1.00E-07
  7.500E-01 2.27048E-16  2.745E-06  1.160E-08  9.613E-09 -1.080E-15  2.596E-14  1.00E-07
  7.750E-01 2.27028E-16  2.836E-06  1.160E-08  9.613E-09 -1.118E-15  2.682E-14  1.00E-07
  8.000E-01 2.27007E-16  2.928E-06  1.160E-08  9.613E-09 -1.156E-15  2.769E-14  1.00E-07
  8.250E-01 2.26986E-16  3.020E-06  1.160E-08  9.613E-09 -1.194E-15  2.855E-14  1.00E-07
  8.500E-01 2.26964E-16  3.112E-06  1.160E-08  9.612E-09 -1.232E-15  2.942E-14  1.00E-07
  8.750E-01 2.26942E-16  3.203E-06  1.160E-08  9.612E-09 -1.270E-15  3.028E-14  1.00E-07
  9.000E-01 2.26919E-16  3.295E-06  1.160E-08  9.612E-09 -1.309E-15  3.115E-14  1.00E-07
  9.250E-01 2.26895E-16  3.387E-06  1.160E-08  9.612E-09 -1.348E-15  3.201E-14  1.00E-07
  9.500E-01 2.26871E-16  3.479E-06  1.160E-08  9.612E-09 -1.387E-15  3.288E-14  1.00E-07
  9.750E-01 2.26846E-16  3.570E-06  1.160E-08  9.611E-09 -1.426E-15  3.374E-14  1.00E-07
  1.000E+00 2.26820E-16  3.662E-06  1.160E-08  9.611E-09 -1.466E-15  3.461E-14  1.00E-07
  1.100E+00 2.26711E-16  4.030E-06  1.159E-08  9.610E-09 -1.626E-15  3.806E-14  1.00E-07
  1.200E+00 2.26591E-16  4.398E-06  1.159E-08  9.609E-09 -1.790E-15  4.152E-14  1.00E-07
  1.300E+00 2.26462E-16  4.766E-06  1.158E-08  9.608E-09 -1.958E-15  4.497E-14  1.00E-07
  1.400E+00 2.26322E-16  5.135E-06  1.158E-08  9.607E-09 -2.131E-15  4.843E-14  1.00E-07
  1.500E+00 2.26171E-16  5.505E-06  1.157E-08  9.606E-09 -2.309E-15  5.188E-14  1.00E-07
  1.600E+00 2.26011E-16  5.875E-06  1.157E-08  9.605E-09 -2.492E-15  5.533E-14  1.00E-07
  1.700E+00 2.25840E-16  6.245E-06  1.156E-08  9.603E-09 -2.681E-15  5.878E-14  1.00E-07
  1.800E+00 2.25659E-16  6.616E-06  1.155E-08  9.602E-09 -2.876E-15  6.223E-14  1.00E-07
  1.900E+00 2.25468E-16  6.988E-06  1.155E-08  9.600E-09 -3.077E-15  6.567E-14  1.00E-07
  2.000E+00 2.25267E-16  7.361E-06  1.154E-08  9.599E-09 -3.285E-15  6.912E-14  1.00E-07
  2.100E+00 2.25056E-16  7.734E-06  1.153E-08  9.597E-09 -3.500E-15  7.256E-14  1.00E-07
  2.200E+00 2.24835E-16  8.108E-06  1.152E-08  9.595E-09 -3.722E-15  7.600E-14  1.00E-07
  2.300E+00 2.24604E-16  8.483E-06  1.151E-08  9.593E-09 -3.952E-15  7.944E-14  1.00E-07
  2.400E+00 2.24363E-16  8.858E-06  1.151E-08  9.591E-09 -4.190E-15  8.288E-14  1.00E-07
  2.500E+00 2.24112E-16  9.235E-06  1.150E-08  9.589E-09 -4.436E-15  8.631E-14  1.00E-07
  2.600E+00 2.23851E-16  9.612E-06  1.149E-08  9.587E-09 -4.691E-15  8.974E-14  1.00E-07
  2.700E+00 2.23580E-16  9.990E-06  1.148E-08  9.585E-09 -4.955E-15  9.317E-14  1.00E-07
  2.800E+00 2.23300E-16  1.037E-05  1.147E-08  9.582E-09 -5.228E-15  9.660E-14  1.00E-07
  2.900E+00 2.23010E-16  1.075E-05  1.146E-08  9.580E-09 -5.512E-15  1.000E-13  1.00E-07
  3.000E+00 2.22710E-16  1.113E-05  1.144E-08  9.578E-09 -5.805E-15  1.034E-13  1.00E-07
  3.100E+00 2.22401E-16  1.151E-05  1.143E-08  9.575E-09 -6.108E-15  1.069E-13  1.00E-07
  3.200E+00 2.22082E-16  1.190E-05  1.142E-08  9.572E-09 -6.423E-15  1.103E-13  1.00E-07
  3.300E+00 2.21753E-16  1.228E-05  1.141E-08  9.570E-09 -6.748E-15  1.137E-13  1.00E-07
  3.400E+00 2.21415E-16  1.267E-05  1.140E-08  9.567E-09 -7.085E-15  1.171E-13  1.00E-07
  3.500E+00 2.21068E-16  1.306E-05  1.138E-08  9.564E-09 -7.433E-15  1.205E-13  1.00E-07
  3.600E+00 2.20712E-16  1.344E-05  1.137E-08  9.561E-09 -7.793E-15  1.239E-13  1.00E-07
  3.700E+00 2.20346E-16  1.383E-05  1.136E-08  9.558E-09 -8.166E-15  1.273E-13  1.00E-07
  3.800E+00 2.19971E-16  1.422E-05  1.134E-08  9.555E-09 -8.551E-15  1.307E-13  1.00E-07
  3.900E+00 2.19586E-16  1.462E-05  1.133E-08  9.552E-09 -8.949E-15  1.341E-13  1.00E-07
  4.000E+00 2.19193E-16  1.501E-05  1.131E-08  9.548E-09 -9.361E-15  1.375E-13  1.00E-07
  4.100E+00 2.18791E-16  1.541E-05  1.130E-08  9.545E-09 -9.785E-15  1.409E-13  1.00E-07
  4.200E+00 2.18380E-16  1.580E-05  1.128E-08  9.541E-09 -1.022E-14  1.443E-13  1.00E-07
  4.300E+00 2.17960E-16  1.620E-05  1.127E-08  9.538E-09 -1.068E-14  1.476E-13  1.00E-07
  4.400E+00 2.17531E-16  1.660E-05  1.125E-08  9.534E-09 -1.114E-14  1.510E-13  1.00E-07
  4.500E+00 2.17093E-16  1.700E-05  1.124E-08  9.530E-09 -1.163E-14  1.544E-13  1.00E-07
  4.600E+00 2.16647E-16  1.741E-05  1.122E-08  9.527E-09 -1.212E-14  1.578E-13  1.00E-07
  4.700E+00 2.16192E-16  1.781E-05  1.120E-08  9.523E-09 -1.264E-14  1.611E-13  1.00E-07
  4.800E+00 2.15729E-16  1.822E-05  1.119E-08  9.519E-09 -1.317E-14  1.645E-13  1.00E-07
  4.900E+00 2.15257E-16  1.863E-05  1.117E-08  9.515E-09 -1.371E-14  1.678E-13  1.00E-07
  5.000E+00 2.14777E-16  1.904E-05  1.115E-08  9.511E-09 -1.427E-14  1.712E-13  1.00E-07
  5.100E+00 2.14289E-16  1.945E-05  1.113E-08  9.506E-09 -1.485E-14  1.745E-13  1.00E-07
  5.200E+00 2.13792E-16  1.986E-05  1.111E-08  9.502E-09 -1.544E-14  1.779E-13  1.00E-07
  5.300E+00 2.13288E-16  2.028E-05  1.109E-08  9.498E-09 -1.605E-14  1.812E-13  1.00E-07
  5.400E+00 2.12775E-16  2.070E-05  1.107E-08  9.493E-09 -1.668E-14  1.845E-13  1.00E-07
  5.500E+00 2.12255E-16  2.112E-05  1.106E-08  9.489E-09 -1.733E-14  1.879E-13  1.00E-07
  5.600E+00 2.11726E-16  2.154E-05  1.104E-08  9.484E-09 -1.799E-14  1.912E-13  1.00E-07
  5.700E+00 2.11190E-16  2.196E-05  1.102E-08  9.479E-09 -1.867E-14  1.945E-13  1.00E-07
  5.800E+00 2.10646E-16  2.239E-05  1.099E-08  9.475E-09 -1.937E-14  1.978E-13  1.00E-07
  5.900E+00 2.10095E-16  2.282E-05  1.097E-08  9.470E-09 -2.009E-14  2.011E-13  1.00E-07
  6.000E+00 2.09536E-16  2.325E-05  1.095E-08  9.465E-09 -2.083E-14  2.044E-13  1.00E-07
  6.100E+00 2.08970E-16  2.368E-05  1.093E-08  9.460E-09 -2.158E-14  2.077E-13  1.00E-07
  6.200E+00 2.08396E-16  2.412E-05  1.091E-08  9.455E-09 -2.236E-14  2.110E-13  1.00E-07
  6.300E+00 2.07815E-16  2.456E-05  1.089E-08  9.449E-09 -2.316E-14  2.143E-13  1.00E-07
  6.400E+00 2.07227E-16  2.500E-05  1.086E-08  9.444E-09 -2.397E-14  2.176E-13  1.00E-07
  6.500E+00 2.06632E-16  2.544E-05  1.084E-08  9.439E-09 -2.481E-14  2.208E-13  1.00E-07
  6.600E+00 2.06030E-16  2.588E-05  1.082E-08  9.433E-09 -2.567E-14  2.241E-13  1.00E-07
  6.700E+00 2.05421E-16  2.633E-05  1.080E-08  9.428E-09 -2.654E-14  2.273E-13  1.00E-07
  6.800E+00 2.04806E-16  2.678E-05  1.077E-08  9.422E-09 -2.744E-14  2.306E-13  1.00E-07
