 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.70000E+02 eV = 6.24739E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.80873E-16 cm**2 = 6.45908E+00 a0**2
 # 1st transport cross section = 8.28923E-17 cm**2 = 2.96014E+00 a0**2
 # 2nd transport cross section = 9.21449E-17 cm**2 = 3.29055E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.27341E-16  8.11848E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.27341E-16  8.11848E+00  3.65632E-10  1.0E-07
  1.250E-04  1.18994E-12  2.27341E-16  8.11848E+00  4.57041E-10  1.0E-07
  1.500E-04  1.71346E-12  2.27341E-16  8.11848E+00  5.48449E-10  1.0E-07
  1.750E-04  2.33225E-12  2.27341E-16  8.11848E+00  6.39857E-10  1.0E-07
  2.000E-04  3.04617E-12  2.27341E-16  8.11848E+00  7.31265E-10  1.0E-07
  2.250E-04  3.85530E-12  2.27341E-16  8.11848E+00  8.22673E-10  1.0E-07
  2.500E-04  4.75964E-12  2.27341E-16  8.11848E+00  9.14081E-10  1.0E-07
  2.750E-04  5.75917E-12  2.27341E-16  8.11848E+00  1.00549E-09  1.0E-07
  3.000E-04  6.85391E-12  2.27341E-16  8.11848E+00  1.09690E-09  1.0E-07
  3.250E-04  8.04379E-12  2.27341E-16  8.11848E+00  1.18831E-09  1.0E-07
  3.500E-04  9.32893E-12  2.27341E-16  8.11848E+00  1.27971E-09  1.0E-07
  3.750E-04  1.07092E-11  2.27341E-16  8.11848E+00  1.37112E-09  1.0E-07
  4.000E-04  1.21847E-11  2.27341E-16  8.11848E+00  1.46253E-09  1.0E-07
  4.250E-04  1.37554E-11  2.27341E-16  8.11848E+00  1.55394E-09  1.0E-07
  4.500E-04  1.54213E-11  2.27341E-16  8.11848E+00  1.64535E-09  1.0E-07
  4.750E-04  1.71823E-11  2.27341E-16  8.11848E+00  1.73675E-09  1.0E-07
  5.000E-04  1.90386E-11  2.27341E-16  8.11848E+00  1.82816E-09  1.0E-07
  5.250E-04  2.09900E-11  2.27341E-16  8.11848E+00  1.91957E-09  1.0E-07
  5.500E-04  2.30367E-11  2.27341E-16  8.11848E+00  2.01098E-09  1.0E-07
  5.750E-04  2.51785E-11  2.27341E-16  8.11848E+00  2.10239E-09  1.0E-07
  6.000E-04  2.74156E-11  2.27341E-16  8.11848E+00  2.19379E-09  1.0E-07
  6.250E-04  2.97478E-11  2.27341E-16  8.11848E+00  2.28520E-09  1.0E-07
  6.500E-04  3.21752E-11  2.27341E-16  8.11848E+00  2.37661E-09  1.0E-07
  6.750E-04  3.46979E-11  2.27341E-16  8.11848E+00  2.46802E-09  1.0E-07
  7.000E-04  3.73157E-11  2.27341E-16  8.11848E+00  2.55943E-09  1.0E-07
  7.250E-04  4.00286E-11  2.27341E-16  8.11848E+00  2.65083E-09  1.0E-07
  7.500E-04  4.28368E-11  2.27341E-16  8.11848E+00  2.74224E-09  1.0E-07
