

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.40000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.73301216E-01      0.00000000E+00
       1      2.66783071E-01      2.66856186E-01
       2      1.38389153E-01      1.38417524E-01
       3      7.44018925E-02      7.44157060E-02
       4      4.06530677E-02      4.06602926E-02
       5      2.23966569E-02      2.24005536E-02
       6      1.23917687E-02      1.23939019E-02
       7      6.87058758E-03      6.87176437E-03
       8      3.81256341E-03      3.81321509E-03
       9      2.11584061E-03      2.11620213E-03
      10      1.17383337E-03      1.17403404E-03
      11      6.50854498E-04      6.50965881E-04
      12      3.60629328E-04      3.60691124E-04
      13      1.99670282E-04      1.99704544E-04
      14      1.10467502E-04      1.10486484E-04
      15      6.10700492E-05      6.10805580E-05
      16      3.37368467E-05      3.37426600E-05
      17      1.86241371E-05      1.86273504E-05
      18      1.02744291E-05      1.02762040E-05
      19      5.66453064E-06      5.66551034E-06
      20      3.12111325E-06      3.12165365E-06
      21      1.71873389E-06      1.71903180E-06
      22      9.45964221E-07      9.46128345E-07
      23      5.20379883E-07      5.20470252E-07
      24      2.86126372E-07      2.86176108E-07
      25      1.57252653E-07      1.57280009E-07
      26      8.63875316E-08      8.64025733E-08
      27      4.74380947E-08      4.74463622E-08
      28      2.60396277E-08      2.60441690E-08
      29      1.42883211E-08      1.42908124E-08
      30      7.83748485E-09      7.83885151E-09
      31      4.29761832E-09      4.29837240E-09
      32      2.35576289E-09      2.35617794E-09
      33      1.29093547E-09      1.29116078E-09
      34      7.07201612E-10      7.07322989E-10
      35      3.87326079E-10      3.87400391E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  3.300E+00 3.29557E-17 -4.363E-07  5.637E-09  1.086E-09  4.747E-14  7.869E-15  1.00E-07
  3.400E+00 3.29030E-17 -4.499E-07  5.632E-09  1.086E-09  4.887E-14  8.106E-15  1.00E-07
  3.500E+00 3.28490E-17 -4.636E-07  5.628E-09  1.086E-09  5.026E-14  8.343E-15  1.00E-07
  3.600E+00 3.27934E-17 -4.772E-07  5.623E-09  1.085E-09  5.165E-14  8.580E-15  1.00E-07
  3.700E+00 3.27365E-17 -4.910E-07  5.618E-09  1.085E-09  5.304E-14  8.817E-15  1.00E-07
  3.800E+00 3.26781E-17 -5.047E-07  5.613E-09  1.085E-09  5.443E-14  9.053E-15  1.00E-07
  3.900E+00 3.26184E-17 -5.185E-07  5.607E-09  1.085E-09  5.581E-14  9.289E-15  1.00E-07
  4.000E+00 3.25572E-17 -5.323E-07  5.602E-09  1.085E-09  5.718E-14  9.525E-15  1.00E-07
  4.100E+00 3.24947E-17 -5.462E-07  5.596E-09  1.084E-09  5.856E-14  9.761E-15  1.00E-07
  4.200E+00 3.24308E-17 -5.601E-07  5.591E-09  1.084E-09  5.993E-14  9.997E-15  1.00E-07
  4.300E+00 3.23655E-17 -5.741E-07  5.585E-09  1.084E-09  6.129E-14  1.023E-14  1.00E-07
  4.400E+00 3.22989E-17 -5.881E-07  5.579E-09  1.084E-09  6.265E-14  1.047E-14  1.00E-07
  4.500E+00 3.22310E-17 -6.021E-07  5.573E-09  1.084E-09  6.400E-14  1.070E-14  1.00E-07
  4.600E+00 3.21617E-17 -6.162E-07  5.567E-09  1.083E-09  6.536E-14  1.094E-14  1.00E-07
  4.700E+00 3.20911E-17 -6.303E-07  5.560E-09  1.083E-09  6.670E-14  1.117E-14  1.00E-07
  4.800E+00 3.20193E-17 -6.445E-07  5.554E-09  1.083E-09  6.804E-14  1.141E-14  1.00E-07
  4.900E+00 3.19461E-17 -6.588E-07  5.547E-09  1.083E-09  6.938E-14  1.164E-14  1.00E-07
  5.000E+00 3.18717E-17 -6.730E-07  5.541E-09  1.082E-09  7.071E-14  1.188E-14  1.00E-07
  5.100E+00 3.17961E-17 -6.874E-07  5.534E-09  1.082E-09  7.204E-14  1.211E-14  1.00E-07
  5.200E+00 3.17192E-17 -7.018E-07  5.527E-09  1.082E-09  7.336E-14  1.235E-14  1.00E-07
  5.300E+00 3.16410E-17 -7.162E-07  5.520E-09  1.082E-09  7.468E-14  1.258E-14  1.00E-07
  5.400E+00 3.15617E-17 -7.307E-07  5.513E-09  1.081E-09  7.599E-14  1.281E-14  1.00E-07
  5.500E+00 3.14812E-17 -7.453E-07  5.506E-09  1.081E-09  7.730E-14  1.305E-14  1.00E-07
  5.600E+00 3.13995E-17 -7.599E-07  5.498E-09  1.081E-09  7.860E-14  1.328E-14  1.00E-07
  5.700E+00 3.13166E-17 -7.745E-07  5.491E-09  1.080E-09  7.990E-14  1.351E-14  1.00E-07
  5.800E+00 3.12325E-17 -7.893E-07  5.483E-09  1.080E-09  8.119E-14  1.375E-14  1.00E-07
  5.900E+00 3.11474E-17 -8.040E-07  5.476E-09  1.080E-09  8.248E-14  1.398E-14  1.00E-07
  6.000E+00 3.10611E-17 -8.189E-07  5.468E-09  1.080E-09  8.376E-14  1.421E-14  1.00E-07
  6.100E+00 3.09737E-17 -8.338E-07  5.460E-09  1.079E-09  8.503E-14  1.444E-14  1.00E-07
  6.200E+00 3.08852E-17 -8.488E-07  5.452E-09  1.079E-09  8.630E-14  1.467E-14  1.00E-07
  6.300E+00 3.07957E-17 -8.638E-07  5.444E-09  1.079E-09  8.756E-14  1.491E-14  1.00E-07
  6.400E+00 3.07050E-17 -8.789E-07  5.435E-09  1.078E-09  8.882E-14  1.514E-14  1.00E-07
  6.500E+00 3.06134E-17 -8.940E-07  5.427E-09  1.078E-09  9.007E-14  1.537E-14  1.00E-07
  6.600E+00 3.05207E-17 -9.093E-07  5.418E-09  1.078E-09  9.131E-14  1.560E-14  1.00E-07
  6.700E+00 3.04270E-17 -9.246E-07  5.410E-09  1.077E-09  9.255E-14  1.583E-14  1.00E-07
  6.800E+00 3.03323E-17 -9.400E-07  5.401E-09  1.077E-09  9.379E-14  1.606E-14  1.00E-07
  6.900E+00 3.02366E-17 -9.554E-07  5.392E-09  1.077E-09  9.501E-14  1.629E-14  1.00E-07
  7.000E+00 3.01400E-17 -9.709E-07  5.383E-09  1.076E-09  9.623E-14  1.652E-14  1.00E-07
  7.100E+00 3.00424E-17 -9.865E-07  5.374E-09  1.076E-09  9.745E-14  1.675E-14  1.00E-07
  7.200E+00 2.99439E-17 -1.002E-06  5.365E-09  1.076E-09  9.866E-14  1.698E-14  1.00E-07
  7.300E+00 2.98444E-17 -1.018E-06  5.356E-09  1.075E-09  9.986E-14  1.721E-14  1.00E-07
  7.400E+00 2.97441E-17 -1.034E-06  5.347E-09  1.075E-09  1.011E-13  1.744E-14  1.00E-07
  7.500E+00 2.96429E-17 -1.050E-06  5.337E-09  1.074E-09  1.022E-13  1.767E-14  1.00E-07
  7.600E+00 2.95408E-17 -1.066E-06  5.328E-09  1.074E-09  1.034E-13  1.789E-14  1.00E-07
  7.700E+00 2.94379E-17 -1.082E-06  5.318E-09  1.074E-09  1.046E-13  1.812E-14  1.00E-07
  7.800E+00 2.93341E-17 -1.098E-06  5.309E-09  1.073E-09  1.058E-13  1.835E-14  1.00E-07
  7.900E+00 2.92296E-17 -1.114E-06  5.299E-09  1.073E-09  1.069E-13  1.858E-14  1.00E-07
  8.000E+00 2.91242E-17 -1.130E-06  5.289E-09  1.072E-09  1.081E-13  1.880E-14  1.00E-07
  8.100E+00 2.90180E-17 -1.147E-06  5.279E-09  1.072E-09  1.092E-13  1.903E-14  1.00E-07
  8.200E+00 2.89111E-17 -1.163E-06  5.269E-09  1.072E-09  1.104E-13  1.926E-14  1.00E-07
  8.300E+00 2.88035E-17 -1.180E-06  5.259E-09  1.071E-09  1.115E-13  1.948E-14  1.00E-07
  8.400E+00 2.86951E-17 -1.196E-06  5.249E-09  1.071E-09  1.126E-13  1.971E-14  1.00E-07
  8.500E+00 2.85860E-17 -1.213E-06  5.238E-09  1.070E-09  1.138E-13  1.993E-14  1.00E-07
  8.600E+00 2.84762E-17 -1.230E-06  5.228E-09  1.070E-09  1.149E-13  2.016E-14  1.00E-07
  8.700E+00 2.83657E-17 -1.247E-06  5.217E-09  1.070E-09  1.160E-13  2.039E-14  1.00E-07
  8.800E+00 2.82545E-17 -1.264E-06  5.207E-09  1.069E-09  1.171E-13  2.061E-14  1.00E-07
  8.900E+00 2.81427E-17 -1.281E-06  5.196E-09  1.069E-09  1.182E-13  2.083E-14  1.00E-07
  9.000E+00 2.80303E-17 -1.298E-06  5.185E-09  1.068E-09  1.193E-13  2.106E-14  1.00E-07
  9.100E+00 2.79173E-17 -1.315E-06  5.175E-09  1.068E-09  1.203E-13  2.128E-14  1.00E-07
  9.200E+00 2.78036E-17 -1.332E-06  5.164E-09  1.067E-09  1.214E-13  2.150E-14  1.00E-07
  9.300E+00 2.76894E-17 -1.350E-06  5.153E-09  1.067E-09  1.225E-13  2.173E-14  1.00E-07
  9.400E+00 2.75746E-17 -1.367E-06  5.142E-09  1.066E-09  1.235E-13  2.195E-14  1.00E-07
  9.500E+00 2.74593E-17 -1.385E-06  5.131E-09  1.066E-09  1.246E-13  2.217E-14  1.00E-07
  9.600E+00 2.73434E-17 -1.403E-06  5.119E-09  1.065E-09  1.256E-13  2.239E-14  1.00E-07
  9.700E+00 2.72271E-17 -1.421E-06  5.108E-09  1.065E-09  1.266E-13  2.262E-14  1.00E-07
  9.800E+00 2.71102E-17 -1.439E-06  5.097E-09  1.064E-09  1.277E-13  2.284E-14  1.00E-07
  9.900E+00 2.69928E-17 -1.457E-06  5.085E-09  1.064E-09  1.287E-13  2.306E-14  1.00E-07
  1.000E+01 2.68750E-17 -1.475E-06  5.074E-09  1.063E-09  1.297E-13  2.328E-14  1.00E-07
  1.025E+01 2.65786E-17 -1.521E-06  5.045E-09  1.062E-09  1.322E-13  2.383E-14  1.00E-07
  1.050E+01 2.62795E-17 -1.567E-06  5.015E-09  1.061E-09  1.346E-13  2.438E-14  1.00E-07
  1.075E+01 2.59782E-17 -1.615E-06  4.986E-09  1.060E-09  1.370E-13  2.492E-14  1.00E-07
  1.100E+01 2.56748E-17 -1.663E-06  4.955E-09  1.058E-09  1.394E-13  2.546E-14  1.00E-07
  1.125E+01 2.53696E-17 -1.711E-06  4.925E-09  1.057E-09  1.417E-13  2.600E-14  1.00E-07
  1.150E+01 2.50628E-17 -1.761E-06  4.894E-09  1.056E-09  1.440E-13  2.654E-14  1.00E-07
  1.175E+01 2.47547E-17 -1.811E-06  4.862E-09  1.054E-09  1.462E-13  2.708E-14  1.00E-07
  1.200E+01 2.44454E-17 -1.862E-06  4.831E-09  1.053E-09  1.483E-13  2.761E-14  1.00E-07
  1.225E+01 2.41353E-17 -1.914E-06  4.799E-09  1.051E-09  1.504E-13  2.814E-14  1.00E-07
  1.250E+01 2.38244E-17 -1.967E-06  4.767E-09  1.050E-09  1.525E-13  2.867E-14  1.00E-07
  1.275E+01 2.35131E-17 -2.020E-06  4.734E-09  1.048E-09  1.545E-13  2.919E-14  1.00E-07
  1.300E+01 2.32015E-17 -2.075E-06  4.702E-09  1.047E-09  1.565E-13  2.971E-14  1.00E-07
  1.325E+01 2.28899E-17 -2.130E-06  4.669E-09  1.045E-09  1.584E-13  3.023E-14  1.00E-07
  1.350E+01 2.25784E-17 -2.186E-06  4.636E-09  1.044E-09  1.602E-13  3.075E-14  1.00E-07
  1.375E+01 2.22672E-17 -2.243E-06  4.602E-09  1.042E-09  1.621E-13  3.126E-14  1.00E-07
  1.400E+01 2.19566E-17 -2.301E-06  4.569E-09  1.040E-09  1.638E-13  3.177E-14  1.00E-07
  1.425E+01 2.16466E-17 -2.360E-06  4.535E-09  1.039E-09  1.655E-13  3.228E-14  1.00E-07
  1.450E+01 2.13374E-17 -2.420E-06  4.501E-09  1.037E-09  1.672E-13  3.278E-14  1.00E-07
  1.475E+01 2.10293E-17 -2.481E-06  4.467E-09  1.035E-09  1.688E-13  3.328E-14  1.00E-07
  1.500E+01 2.07224E-17 -2.543E-06  4.433E-09  1.033E-09  1.704E-13  3.378E-14  1.00E-07
  1.525E+01 2.04168E-17 -2.606E-06  4.399E-09  1.032E-09  1.719E-13  3.428E-14  1.00E-07
  1.550E+01 2.01127E-17 -2.670E-06  4.365E-09  1.030E-09  1.734E-13  3.477E-14  1.00E-07
  1.575E+01 1.98102E-17 -2.735E-06  4.330E-09  1.028E-09  1.749E-13  3.526E-14  1.00E-07
  1.600E+01 1.95094E-17 -2.802E-06  4.296E-09  1.026E-09  1.763E-13  3.575E-14  1.00E-07
  1.625E+01 1.92106E-17 -2.869E-06  4.262E-09  1.025E-09  1.776E-13  3.623E-14  1.00E-07
  1.650E+01 1.89137E-17 -2.938E-06  4.227E-09  1.023E-09  1.789E-13  3.671E-14  1.00E-07
  1.675E+01 1.86189E-17 -3.007E-06  4.192E-09  1.021E-09  1.802E-13  3.718E-14  1.00E-07
  1.700E+01 1.83264E-17 -3.078E-06  4.158E-09  1.019E-09  1.814E-13  3.766E-14  1.00E-07
  1.725E+01 1.80362E-17 -3.150E-06  4.123E-09  1.017E-09  1.825E-13  3.813E-14  1.00E-07
  1.750E+01 1.77484E-17 -3.223E-06  4.089E-09  1.015E-09  1.837E-13  3.859E-14  1.00E-07
  1.775E+01 1.74631E-17 -3.298E-06  4.054E-09  1.013E-09  1.847E-13  3.906E-14  1.00E-07
  1.800E+01 1.71805E-17 -3.373E-06  4.020E-09  1.011E-09  1.858E-13  3.952E-14  1.00E-07
  1.825E+01 1.69005E-17 -3.450E-06  3.985E-09  1.009E-09  1.868E-13  3.997E-14  1.00E-07
  1.850E+01 1.66233E-17 -3.529E-06  3.951E-09  1.007E-09  1.877E-13  4.043E-14  1.00E-07
  1.875E+01 1.63488E-17 -3.608E-06  3.916E-09  1.005E-09  1.886E-13  4.087E-14  1.00E-07
  1.900E+01 1.60773E-17 -3.689E-06  3.882E-09  1.003E-09  1.895E-13  4.132E-14  1.00E-07
  1.925E+01 1.58088E-17 -3.772E-06  3.848E-09  1.001E-09  1.904E-13  4.176E-14  1.00E-07
  1.950E+01 1.55432E-17 -3.855E-06  3.814E-09  9.987E-10  1.912E-13  4.220E-14  1.00E-07
  1.975E+01 1.52807E-17 -3.940E-06  3.780E-09  9.966E-10  1.919E-13  4.264E-14  1.00E-07
  2.000E+01 1.50212E-17 -4.027E-06  3.746E-09  9.945E-10  1.926E-13  4.307E-14  1.00E-07
  2.025E+01 1.47649E-17 -4.114E-06  3.712E-09  9.923E-10  1.933E-13  4.350E-14  1.00E-07
  2.050E+01 1.45118E-17 -4.204E-06  3.679E-09  9.902E-10  1.940E-13  4.392E-14  1.00E-07
  2.075E+01 1.42619E-17 -4.294E-06  3.645E-09  9.880E-10  1.946E-13  4.434E-14  1.00E-07
  2.100E+01 1.40152E-17 -4.387E-06  3.612E-09  9.858E-10  1.952E-13  4.476E-14  1.00E-07
  2.125E+01 1.37718E-17 -4.480E-06  3.578E-09  9.836E-10  1.957E-13  4.517E-14  1.00E-07
  2.150E+01 1.35316E-17 -4.576E-06  3.545E-09  9.814E-10  1.962E-13  4.558E-14  1.00E-07
  2.175E+01 1.32947E-17 -4.673E-06  3.512E-09  9.791E-10  1.967E-13  4.599E-14  1.00E-07
  2.200E+01 1.30611E-17 -4.771E-06  3.479E-09  9.769E-10  1.971E-13  4.639E-14  1.00E-07
  2.225E+01 1.28308E-17 -4.871E-06  3.447E-09  9.746E-10  1.976E-13  4.679E-14  1.00E-07
  2.250E+01 1.26038E-17 -4.972E-06  3.414E-09  9.723E-10  1.979E-13  4.719E-14  1.00E-07
  2.275E+01 1.23802E-17 -5.075E-06  3.382E-09  9.700E-10  1.983E-13  4.758E-14  1.00E-07
  2.300E+01 1.21598E-17 -5.180E-06  3.350E-09  9.677E-10  1.986E-13  4.797E-14  1.00E-07
  2.325E+01 1.19428E-17 -5.287E-06  3.318E-09  9.654E-10  1.989E-13  4.835E-14  1.00E-07
  2.350E+01 1.17291E-17 -5.395E-06  3.287E-09  9.630E-10  1.992E-13  4.873E-14  1.00E-07
  2.375E+01 1.15186E-17 -5.505E-06  3.255E-09  9.607E-10  1.994E-13  4.911E-14  1.00E-07
  2.400E+01 1.13115E-17 -5.616E-06  3.224E-09  9.583E-10  1.996E-13  4.948E-14  1.00E-07
  2.425E+01 1.11076E-17 -5.729E-06  3.193E-09  9.559E-10  1.998E-13  4.985E-14  1.00E-07
  2.450E+01 1.09070E-17 -5.844E-06  3.162E-09  9.536E-10  1.999E-13  5.022E-14  1.00E-07
  2.475E+01 1.07096E-17 -5.961E-06  3.131E-09  9.512E-10  2.001E-13  5.058E-14  1.00E-07
  2.500E+01 1.05155E-17 -6.079E-06  3.101E-09  9.488E-10  2.002E-13  5.094E-14  1.00E-07
  2.550E+01 1.01367E-17 -6.322E-06  3.041E-09  9.439E-10  2.003E-13  5.164E-14  1.00E-07
  2.600E+01 9.77057E-18 -6.571E-06  2.981E-09  9.390E-10  2.003E-13  5.233E-14  1.00E-07
  2.650E+01 9.41682E-18 -6.828E-06  2.923E-09  9.341E-10  2.003E-13  5.301E-14  1.00E-07
  2.700E+01 9.07524E-18 -7.093E-06  2.866E-09  9.291E-10  2.002E-13  5.367E-14  1.00E-07
  2.750E+01 8.74557E-18 -7.365E-06  2.809E-09  9.241E-10  1.999E-13  5.431E-14  1.00E-07
  2.800E+01 8.42754E-18 -7.645E-06  2.754E-09  9.191E-10  1.997E-13  5.494E-14  1.00E-07
  2.850E+01 8.12089E-18 -7.932E-06  2.699E-09  9.141E-10  1.993E-13  5.556E-14  1.00E-07
  2.900E+01 7.82533E-18 -8.228E-06  2.646E-09  9.090E-10  1.989E-13  5.616E-14  1.00E-07
  2.950E+01 7.54056E-18 -8.532E-06  2.593E-09  9.039E-10  1.984E-13  5.674E-14  1.00E-07
  3.000E+01 7.26629E-18 -8.844E-06  2.541E-09  8.987E-10  1.978E-13  5.731E-14  1.00E-07
  3.050E+01 7.00221E-18 -9.164E-06  2.491E-09  8.936E-10  1.972E-13  5.786E-14  1.00E-07
  3.100E+01 6.74802E-18 -9.493E-06  2.441E-09  8.884E-10  1.965E-13  5.840E-14  1.00E-07
  3.150E+01 6.50342E-18 -9.830E-06  2.392E-09  8.832E-10  1.958E-13  5.893E-14  1.00E-07
  3.200E+01 6.26809E-18 -1.018E-05  2.345E-09  8.780E-10  1.950E-13  5.944E-14  1.00E-07
  3.250E+01 6.04175E-18 -1.053E-05  2.298E-09  8.728E-10  1.942E-13  5.994E-14  1.00E-07
  3.300E+01 5.82408E-18 -1.089E-05  2.252E-09  8.676E-10  1.934E-13  6.042E-14  1.00E-07
  3.350E+01 5.61479E-18 -1.126E-05  2.207E-09  8.623E-10  1.925E-13  6.089E-14  1.00E-07
  3.400E+01 5.41360E-18 -1.164E-05  2.163E-09  8.571E-10  1.916E-13  6.134E-14  1.00E-07
  3.450E+01 5.22020E-18 -1.203E-05  2.120E-09  8.518E-10  1.906E-13  6.178E-14  1.00E-07
  3.500E+01 5.03433E-18 -1.243E-05  2.078E-09  8.466E-10  1.896E-13  6.221E-14  1.00E-07
  3.550E+01 4.85570E-18 -1.284E-05  2.037E-09  8.413E-10  1.886E-13  6.262E-14  1.00E-07
  3.600E+01 4.68405E-18 -1.325E-05  1.996E-09  8.361E-10  1.876E-13  6.301E-14  1.00E-07
  3.650E+01 4.51912E-18 -1.368E-05  1.957E-09  8.308E-10  1.865E-13  6.340E-14  1.00E-07
  3.700E+01 4.36065E-18 -1.411E-05  1.918E-09  8.256E-10  1.854E-13  6.377E-14  1.00E-07
  3.750E+01 4.20839E-18 -1.455E-05  1.880E-09  8.203E-10  1.843E-13  6.413E-14  1.00E-07
  3.800E+01 4.06210E-18 -1.500E-05  1.843E-09  8.151E-10  1.832E-13  6.447E-14  1.00E-07
  3.850E+01 3.92155E-18 -1.546E-05  1.807E-09  8.098E-10  1.820E-13  6.480E-14  1.00E-07
  3.900E+01 3.78652E-18 -1.593E-05  1.772E-09  8.046E-10  1.809E-13  6.512E-14  1.00E-07
  3.950E+01 3.65677E-18 -1.641E-05  1.737E-09  7.994E-10  1.797E-13  6.543E-14  1.00E-07
  4.000E+01 3.53211E-18 -1.690E-05  1.703E-09  7.942E-10  1.785E-13  6.572E-14  1.00E-07
  4.050E+01 3.41233E-18 -1.739E-05  1.670E-09  7.890E-10  1.773E-13  6.600E-14  1.00E-07
  4.100E+01 3.29723E-18 -1.790E-05  1.638E-09  7.838E-10  1.761E-13  6.627E-14  1.00E-07
  4.150E+01 3.18662E-18 -1.841E-05  1.606E-09  7.786E-10  1.749E-13  6.652E-14  1.00E-07
  4.200E+01 3.08031E-18 -1.893E-05  1.575E-09  7.735E-10  1.737E-13  6.677E-14  1.00E-07
  4.250E+01 2.97815E-18 -1.946E-05  1.545E-09  7.684E-10  1.725E-13  6.700E-14  1.00E-07
  4.300E+01 2.87994E-18 -2.000E-05  1.516E-09  7.632E-10  1.712E-13  6.722E-14  1.00E-07
  4.350E+01 2.78554E-18 -2.055E-05  1.487E-09  7.581E-10  1.700E-13  6.743E-14  1.00E-07
  4.400E+01 2.69478E-18 -2.111E-05  1.459E-09  7.531E-10  1.688E-13  6.763E-14  1.00E-07
  4.450E+01 2.60752E-18 -2.167E-05  1.431E-09  7.480E-10  1.675E-13  6.782E-14  1.00E-07
  4.500E+01 2.52360E-18 -2.224E-05  1.404E-09  7.430E-10  1.663E-13  6.799E-14  1.00E-07
  4.550E+01 2.44290E-18 -2.282E-05  1.378E-09  7.379E-10  1.650E-13  6.816E-14  1.00E-07
  4.600E+01 2.36528E-18 -2.341E-05  1.352E-09  7.329E-10  1.638E-13  6.831E-14  1.00E-07
  4.650E+01 2.29061E-18 -2.401E-05  1.327E-09  7.280E-10  1.625E-13  6.846E-14  1.00E-07
  4.700E+01 2.21876E-18 -2.461E-05  1.302E-09  7.230E-10  1.613E-13  6.859E-14  1.00E-07
  4.750E+01 2.14963E-18 -2.522E-05  1.278E-09  7.181E-10  1.601E-13  6.872E-14  1.00E-07
  4.800E+01 2.08310E-18 -2.584E-05  1.255E-09  7.132E-10  1.588E-13  6.883E-14  1.00E-07
  4.850E+01 2.01907E-18 -2.647E-05  1.232E-09  7.084E-10  1.576E-13  6.893E-14  1.00E-07
  4.900E+01 1.95742E-18 -2.710E-05  1.209E-09  7.035E-10  1.564E-13  6.903E-14  1.00E-07
  4.950E+01 1.89807E-18 -2.774E-05  1.187E-09  6.987E-10  1.551E-13  6.911E-14  1.00E-07
  5.000E+01 1.84091E-18 -2.839E-05  1.166E-09  6.939E-10  1.539E-13  6.919E-14  1.00E-07
  5.050E+01 1.78585E-18 -2.905E-05  1.145E-09  6.892E-10  1.527E-13  6.926E-14  1.00E-07
  5.100E+01 1.73282E-18 -2.971E-05  1.124E-09  6.844E-10  1.515E-13  6.931E-14  1.00E-07
  5.150E+01 1.68173E-18 -3.038E-05  1.104E-09  6.797E-10  1.503E-13  6.936E-14  1.00E-07
  5.200E+01 1.63249E-18 -3.105E-05  1.085E-09  6.751E-10  1.491E-13  6.940E-14  1.00E-07
  5.250E+01 1.58503E-18 -3.173E-05  1.066E-09  6.704E-10  1.479E-13  6.944E-14  1.00E-07
  5.300E+01 1.53929E-18 -3.242E-05  1.047E-09  6.658E-10  1.467E-13  6.946E-14  1.00E-07
  5.350E+01 1.49518E-18 -3.311E-05  1.029E-09  6.612E-10  1.455E-13  6.947E-14  1.00E-07
  5.400E+01 1.45265E-18 -3.381E-05  1.011E-09  6.567E-10  1.443E-13  6.948E-14  1.00E-07
  5.450E+01 1.41163E-18 -3.451E-05  9.931E-10  6.522E-10  1.431E-13  6.948E-14  1.00E-07
  5.500E+01 1.37206E-18 -3.522E-05  9.760E-10  6.477E-10  1.420E-13  6.947E-14  1.00E-07
  5.550E+01 1.33388E-18 -3.593E-05  9.592E-10  6.433E-10  1.408E-13  6.946E-14  1.00E-07
  5.600E+01 1.29704E-18 -3.665E-05  9.428E-10  6.389E-10  1.397E-13  6.943E-14  1.00E-07
  5.650E+01 1.26147E-18 -3.738E-05  9.268E-10  6.345E-10  1.385E-13  6.940E-14  1.00E-07
  5.700E+01 1.22714E-18 -3.811E-05  9.111E-10  6.301E-10  1.374E-13  6.937E-14  1.00E-07
  5.750E+01 1.19399E-18 -3.884E-05  8.957E-10  6.258E-10  1.363E-13  6.932E-14  1.00E-07
  5.800E+01 1.16198E-18 -3.958E-05  8.807E-10  6.215E-10  1.351E-13  6.927E-14  1.00E-07
  5.850E+01 1.13106E-18 -4.032E-05  8.660E-10  6.173E-10  1.340E-13  6.921E-14  1.00E-07
  5.900E+01 1.10118E-18 -4.106E-05  8.517E-10  6.131E-10  1.329E-13  6.915E-14  1.00E-07
  5.950E+01 1.07232E-18 -4.181E-05  8.376E-10  6.089E-10  1.318E-13  6.907E-14  1.00E-07
  6.000E+01 1.04442E-18 -4.256E-05  8.238E-10  6.047E-10  1.307E-13  6.900E-14  1.00E-07
  6.050E+01 1.01745E-18 -4.332E-05  8.104E-10  6.006E-10  1.297E-13  6.891E-14  1.00E-07
  6.100E+01 9.91379E-19 -4.407E-05  7.972E-10  5.966E-10  1.286E-13  6.882E-14  1.00E-07
  6.150E+01 9.66167E-19 -4.483E-05  7.843E-10  5.925E-10  1.275E-13  6.873E-14  1.00E-07
  6.200E+01 9.41783E-19 -4.560E-05  7.716E-10  5.885E-10  1.265E-13  6.863E-14  1.00E-07
  6.250E+01 9.18194E-19 -4.636E-05  7.593E-10  5.845E-10  1.254E-13  6.852E-14  1.00E-07
  6.300E+01 8.95371E-19 -4.713E-05  7.472E-10  5.806E-10  1.244E-13  6.841E-14  1.00E-07
  6.350E+01 8.73285E-19 -4.790E-05  7.353E-10  5.767E-10  1.233E-13  6.829E-14  1.00E-07
  6.400E+01 8.51908E-19 -4.867E-05  7.237E-10  5.728E-10  1.223E-13  6.817E-14  1.00E-07
  6.450E+01 8.31213E-19 -4.944E-05  7.124E-10  5.690E-10  1.213E-13  6.804E-14  1.00E-07
  6.500E+01 8.11175E-19 -5.021E-05  7.013E-10  5.652E-10  1.203E-13  6.790E-14  1.00E-07
  6.550E+01 7.91771E-19 -5.099E-05  6.904E-10  5.614E-10  1.193E-13  6.777E-14  1.00E-07
  6.600E+01 7.72975E-19 -5.176E-05  6.797E-10  5.577E-10  1.183E-13  6.762E-14  1.00E-07
  6.650E+01 7.54766E-19 -5.254E-05  6.693E-10  5.540E-10  1.173E-13  6.747E-14  1.00E-07
  6.700E+01 7.37123E-19 -5.331E-05  6.590E-10  5.503E-10  1.163E-13  6.732E-14  1.00E-07
  6.750E+01 7.20025E-19 -5.409E-05  6.490E-10  5.466E-10  1.154E-13  6.716E-14  1.00E-07
  6.800E+01 7.03451E-19 -5.487E-05  6.392E-10  5.430E-10  1.144E-13  6.700E-14  1.00E-07
  6.850E+01 6.87384E-19 -5.564E-05  6.296E-10  5.395E-10  1.134E-13  6.684E-14  1.00E-07
  6.900E+01 6.71804E-19 -5.642E-05  6.201E-10  5.359E-10  1.125E-13  6.667E-14  1.00E-07
  6.950E+01 6.56695E-19 -5.719E-05  6.109E-10  5.324E-10  1.116E-13  6.649E-14  1.00E-07
  7.000E+01 6.42039E-19 -5.796E-05  6.019E-10  5.290E-10  1.106E-13  6.631E-14  1.00E-07
  7.050E+01 6.27822E-19 -5.874E-05  5.930E-10  5.255E-10  1.097E-13  6.613E-14  1.00E-07
  7.100E+01 6.14026E-19 -5.951E-05  5.843E-10  5.221E-10  1.088E-13  6.595E-14  1.00E-07
