 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.40000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.71336E-09  1.08881E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.71336E-09  1.08881E-09  1.45760E-18  2.39181E-19
  1.250E-04  1.18994E-12  5.71336E-09  1.08881E-09  1.82200E-18  2.98976E-19
  1.500E-04  1.71346E-12  5.71336E-09  1.08881E-09  2.18641E-18  3.58772E-19
  1.750E-04  2.33225E-12  5.71336E-09  1.08881E-09  2.55081E-18  4.18567E-19
  2.000E-04  3.04617E-12  5.71336E-09  1.08881E-09  2.91521E-18  4.78362E-19
  2.250E-04  3.85530E-12  5.71336E-09  1.08881E-09  3.27961E-18  5.38158E-19
  2.500E-04  4.75964E-12  5.71336E-09  1.08881E-09  3.64401E-18  5.97953E-19
  2.750E-04  5.75917E-12  5.71336E-09  1.08881E-09  4.00841E-18  6.57748E-19
  3.000E-04  6.85391E-12  5.71336E-09  1.08881E-09  4.37281E-18  7.17543E-19
  3.250E-04  8.04379E-12  5.71336E-09  1.08881E-09  4.73721E-18  7.77339E-19
  3.500E-04  9.32893E-12  5.71336E-09  1.08881E-09  5.10161E-18  8.37134E-19
  3.750E-04  1.07092E-11  5.71336E-09  1.08881E-09  5.46601E-18  8.96929E-19
  4.000E-04  1.21847E-11  5.71336E-09  1.08881E-09  5.83041E-18  9.56724E-19
  4.250E-04  1.37554E-11  5.71336E-09  1.08881E-09  6.19482E-18  1.01652E-18
  4.500E-04  1.54213E-11  5.71336E-09  1.08881E-09  6.55922E-18  1.07632E-18
  4.750E-04  1.71823E-11  5.71336E-09  1.08881E-09  6.92362E-18  1.13611E-18
  5.000E-04  1.90386E-11  5.71336E-09  1.08881E-09  7.28802E-18  1.19591E-18
  5.250E-04  2.09900E-11  5.71336E-09  1.08881E-09  7.65242E-18  1.25570E-18
  5.500E-04  2.30367E-11  5.71336E-09  1.08881E-09  8.01682E-18  1.31550E-18
  5.750E-04  2.51785E-11  5.71336E-09  1.08881E-09  8.38122E-18  1.37529E-18
  6.000E-04  2.74156E-11  5.71336E-09  1.08881E-09  8.74562E-18  1.43509E-18
  6.250E-04  2.97478E-11  5.71336E-09  1.08881E-09  9.11002E-18  1.49488E-18
