  8.400E+00 3.23499E-16  2.098E-05  1.489E-08  1.009E-08  3.897E-13  4.920E-13  1.00E-07
  8.500E+00 3.21334E-16  2.129E-05  1.482E-08  1.008E-08  3.922E-13  4.975E-13  1.00E-07
  8.600E+00 3.19164E-16  2.161E-05  1.476E-08  1.007E-08  3.946E-13  5.029E-13  1.00E-07
  8.700E+00 3.16988E-16  2.193E-05  1.469E-08  1.006E-08  3.969E-13  5.083E-13  1.00E-07
  8.800E+00 3.14807E-16  2.225E-05  1.462E-08  1.005E-08  3.992E-13  5.137E-13  1.00E-07
  8.900E+00 3.12622E-16  2.258E-05  1.456E-08  1.003E-08  4.014E-13  5.191E-13  1.00E-07
  9.000E+00 3.10433E-16  2.291E-05  1.449E-08  1.002E-08  4.036E-13  5.245E-13  1.00E-07
  9.100E+00 3.08240E-16  2.324E-05  1.442E-08  1.001E-08  4.056E-13  5.299E-13  1.00E-07
  9.200E+00 3.06044E-16  2.357E-05  1.435E-08  1.000E-08  4.076E-13  5.353E-13  1.00E-07
  9.300E+00 3.03846E-16  2.391E-05  1.429E-08  9.988E-09  4.096E-13  5.406E-13  1.00E-07
  9.400E+00 3.01645E-16  2.425E-05  1.422E-08  9.976E-09  4.115E-13  5.459E-13  1.00E-07
  9.500E+00 2.99442E-16  2.459E-05  1.415E-08  9.964E-09  4.133E-13  5.512E-13  1.00E-07
  9.600E+00 2.97238E-16  2.493E-05  1.408E-08  9.951E-09  4.150E-13  5.565E-13  1.00E-07
  9.700E+00 2.95033E-16  2.528E-05  1.401E-08  9.939E-09  4.167E-13  5.618E-13  1.00E-07
  9.800E+00 2.92828E-16  2.563E-05  1.394E-08  9.926E-09  4.183E-13  5.671E-13  1.00E-07
  9.900E+00 2.90622E-16  2.598E-05  1.387E-08  9.914E-09  4.199E-13  5.723E-13  1.00E-07
  1.000E+01 2.88417E-16  2.633E-05  1.380E-08  9.901E-09  4.214E-13  5.776E-13  1.00E-07
  1.025E+01 2.82907E-16  2.723E-05  1.362E-08  9.869E-09  4.248E-13  5.906E-13  1.00E-07
  1.050E+01 2.77407E-16  2.815E-05  1.344E-08  9.836E-09  4.278E-13  6.035E-13  1.00E-07
  1.075E+01 2.71923E-16  2.908E-05  1.326E-08  9.803E-09  4.304E-13  6.163E-13  1.00E-07
  1.100E+01 2.66460E-16  3.003E-05  1.308E-08  9.768E-09  4.326E-13  6.290E-13  1.00E-07
  1.125E+01 2.61024E-16  3.100E-05  1.290E-08  9.734E-09  4.344E-13  6.417E-13  1.00E-07
  1.150E+01 2.55619E-16  3.199E-05  1.271E-08  9.698E-09  4.357E-13  6.542E-13  1.00E-07
  1.175E+01 2.50250E-16  3.301E-05  1.253E-08  9.662E-09  4.367E-13  6.666E-13  1.00E-07
  1.200E+01 2.44922E-16  3.404E-05  1.234E-08  9.625E-09  4.373E-13  6.788E-13  1.00E-07
  1.225E+01 2.39639E-16  3.509E-05  1.215E-08  9.588E-09  4.374E-13  6.910E-13  1.00E-07
  1.250E+01 2.34404E-16  3.616E-05  1.197E-08  9.550E-09  4.372E-13  7.031E-13  1.00E-07
  1.275E+01 2.29222E-16  3.725E-05  1.178E-08  9.512E-09  4.366E-13  7.150E-13  1.00E-07
  1.300E+01 2.24096E-16  3.837E-05  1.159E-08  9.473E-09  4.356E-13  7.269E-13  1.00E-07
  1.325E+01 2.19029E-16  3.950E-05  1.140E-08  9.433E-09  4.342E-13  7.386E-13  1.00E-07
  1.350E+01 2.14024E-16  4.066E-05  1.122E-08  9.393E-09  4.325E-13  7.502E-13  1.00E-07
  1.375E+01 2.09083E-16  4.184E-05  1.103E-08  9.353E-09  4.304E-13  7.617E-13  1.00E-07
  1.400E+01 2.04210E-16  4.304E-05  1.084E-08  9.312E-09  4.279E-13  7.730E-13  1.00E-07
  1.425E+01 1.99406E-16  4.427E-05  1.065E-08  9.270E-09  4.251E-13  7.842E-13  1.00E-07
  1.450E+01 1.94674E-16  4.552E-05  1.047E-08  9.228E-09  4.219E-13  7.954E-13  1.00E-07
  1.475E+01 1.90016E-16  4.679E-05  1.028E-08  9.185E-09  4.184E-13  8.063E-13  1.00E-07
  1.500E+01 1.85432E-16  4.809E-05  1.009E-08  9.142E-09  4.145E-13  8.172E-13  1.00E-07
  1.525E+01 1.80924E-16  4.941E-05  9.907E-09  9.098E-09  4.103E-13  8.279E-13  1.00E-07
  1.550E+01 1.76494E-16  5.075E-05  9.722E-09  9.054E-09  4.058E-13  8.386E-13  1.00E-07
  1.575E+01 1.72143E-16  5.212E-05  9.538E-09  9.010E-09  4.009E-13  8.490E-13  1.00E-07
  1.600E+01 1.67871E-16  5.351E-05  9.355E-09  8.964E-09  3.958E-13  8.594E-13  1.00E-07
  1.625E+01 1.63679E-16  5.492E-05  9.172E-09  8.919E-09  3.903E-13  8.696E-13  1.00E-07
  1.650E+01 1.59568E-16  5.637E-05  8.991E-09  8.873E-09  3.846E-13  8.797E-13  1.00E-07
  1.675E+01 1.55538E-16  5.783E-05  8.810E-09  8.827E-09  3.785E-13  8.897E-13  1.00E-07
  1.700E+01 1.51590E-16  5.932E-05  8.631E-09  8.780E-09  3.722E-13  8.995E-13  1.00E-07
  1.725E+01 1.47723E-16  6.083E-05  8.453E-09  8.733E-09  3.656E-13  9.092E-13  1.00E-07
  1.750E+01 1.43937E-16  6.237E-05  8.276E-09  8.686E-09  3.587E-13  9.188E-13  1.00E-07
  1.775E+01 1.40232E-16  6.393E-05  8.101E-09  8.638E-09  3.515E-13  9.282E-13  1.00E-07
  1.800E+01 1.36608E-16  6.551E-05  7.926E-09  8.590E-09  3.441E-13  9.375E-13  1.00E-07
  1.825E+01 1.33065E-16  6.712E-05  7.753E-09  8.541E-09  3.365E-13  9.466E-13  1.00E-07
  1.850E+01 1.29602E-16  6.876E-05  7.582E-09  8.492E-09  3.286E-13  9.557E-13  1.00E-07
  1.875E+01 1.26219E-16  7.041E-05  7.412E-09  8.443E-09  3.204E-13  9.646E-13  1.00E-07
  1.900E+01 1.22915E-16  7.209E-05  7.243E-09  8.394E-09  3.121E-13  9.733E-13  1.00E-07
  1.925E+01 1.19688E-16  7.379E-05  7.076E-09  8.344E-09  3.035E-13  9.819E-13  1.00E-07
  1.950E+01 1.16540E-16  7.552E-05  6.911E-09  8.294E-09  2.947E-13  9.904E-13  1.00E-07
  1.975E+01 1.13467E-16  7.726E-05  6.747E-09  8.243E-09  2.857E-13  9.987E-13  1.00E-07
  2.000E+01 1.10471E-16  7.903E-05  6.584E-09  8.192E-09  2.765E-13  1.007E-12  1.00E-07
  2.025E+01 1.07548E-16  8.082E-05  6.424E-09  8.141E-09  2.671E-13  1.015E-12  1.00E-07
  2.050E+01 1.04700E-16  8.262E-05  6.265E-09  8.090E-09  2.575E-13  1.023E-12  1.00E-07
  2.075E+01 1.01924E-16  8.445E-05  6.108E-09  8.039E-09  2.477E-13  1.031E-12  1.00E-07
  2.100E+01 9.92191E-17  8.630E-05  5.952E-09  7.987E-09  2.378E-13  1.038E-12  1.00E-07
  2.125E+01 9.65846E-17  8.816E-05  5.798E-09  7.935E-09  2.277E-13  1.046E-12  1.00E-07
  2.150E+01 9.40192E-17  9.005E-05  5.646E-09  7.883E-09  2.174E-13  1.053E-12  1.00E-07
  2.175E+01 9.15216E-17  9.195E-05  5.496E-09  7.831E-09  2.070E-13  1.061E-12  1.00E-07
  2.200E+01 8.90906E-17  9.386E-05  5.347E-09  7.778E-09  1.964E-13  1.068E-12  1.00E-07
  2.225E+01 8.67249E-17  9.579E-05  5.200E-09  7.725E-09  1.857E-13  1.075E-12  1.00E-07
  2.250E+01 8.44232E-17  9.774E-05  5.055E-09  7.672E-09  1.748E-13  1.081E-12  1.00E-07
  2.275E+01 8.21844E-17  9.969E-05  4.912E-09  7.619E-09  1.639E-13  1.088E-12  1.00E-07
  2.300E+01 8.00070E-17  1.017E-04  4.771E-09  7.566E-09  1.528E-13  1.095E-12  1.00E-07
  2.325E+01 7.78898E-17  1.036E-04  4.631E-09  7.513E-09  1.415E-13  1.101E-12  1.00E-07
  2.350E+01 7.58316E-17  1.056E-04  4.494E-09  7.459E-09  1.302E-13  1.107E-12  1.00E-07
  2.375E+01 7.38309E-17  1.076E-04  4.358E-09  7.405E-09  1.188E-13  1.114E-12  1.00E-07
  2.400E+01 7.18864E-17  1.096E-04  4.224E-09  7.352E-09  1.072E-13  1.120E-12  1.00E-07
  2.425E+01 6.99970E-17  1.116E-04  4.091E-09  7.298E-09  9.557E-14  1.125E-12  1.00E-07
  2.450E+01 6.81613E-17  1.136E-04  3.961E-09  7.244E-09  8.384E-14  1.131E-12  1.00E-07
  2.475E+01 6.63780E-17  1.157E-04  3.832E-09  7.190E-09  7.202E-14  1.137E-12  1.00E-07
  2.500E+01 6.46459E-17  1.177E-04  3.706E-09  7.135E-09  6.012E-14  1.142E-12  1.00E-07
  2.550E+01 6.13300E-17  1.217E-04  3.457E-09  7.027E-09  3.610E-14  1.153E-12  1.00E-07
  2.600E+01 5.82037E-17  1.257E-04  3.217E-09  6.918E-09  1.181E-14  1.163E-12  1.00E-07
  2.650E+01 5.52574E-17  1.297E-04  2.983E-09  6.809E-09 -1.271E-14  1.172E-12  1.00E-07
  2.700E+01 5.24815E-17  1.336E-04  2.756E-09  6.700E-09 -3.743E-14  1.181E-12  1.00E-07
  2.750E+01 4.98670E-17  1.375E-04  2.536E-09  6.590E-09 -6.230E-14  1.190E-12  1.00E-07
  2.800E+01 4.74050E-17  1.413E-04  2.323E-09  6.481E-09 -8.731E-14  1.198E-12  1.00E-07
  2.850E+01 4.50871E-17  1.450E-04  2.117E-09  6.372E-09 -1.124E-13  1.205E-12  1.00E-07
  2.900E+01 4.29051E-17  1.485E-04  1.918E-09  6.263E-09 -1.376E-13  1.212E-12  1.00E-07
  2.950E+01 4.08512E-17  1.520E-04  1.725E-09  6.154E-09 -1.628E-13  1.218E-12  1.00E-07
  3.000E+01 3.89180E-17  1.553E-04  1.539E-09  6.046E-09 -1.880E-13  1.224E-12  1.00E-07
  3.050E+01 3.70984E-17  1.584E-04  1.359E-09  5.937E-09 -2.133E-13  1.230E-12  1.00E-07
  3.100E+01 3.53855E-17  1.613E-04  1.185E-09  5.829E-09 -2.385E-13  1.235E-12  1.00E-07
  3.150E+01 3.37731E-17  1.640E-04  1.018E-09  5.722E-09 -2.636E-13  1.239E-12  1.00E-07
  3.200E+01 3.22551E-17  1.665E-04  8.561E-10  5.614E-09 -2.887E-13  1.244E-12  1.00E-07
  3.250E+01 3.08256E-17  1.687E-04  7.002E-10  5.508E-09 -3.137E-13  1.247E-12  1.00E-07
  3.300E+01 2.94792E-17  1.707E-04  5.501E-10  5.402E-09 -3.385E-13  1.250E-12  1.00E-07
  3.350E+01 2.82108E-17  1.724E-04  4.056E-10  5.296E-09 -3.633E-13  1.253E-12  1.00E-07
  3.400E+01 2.70156E-17  1.738E-04  2.664E-10  5.191E-09 -3.879E-13  1.255E-12  1.00E-07
  3.450E+01 2.58890E-17  1.749E-04  1.326E-10  5.086E-09 -4.123E-13  1.257E-12  1.00E-07
  3.500E+01 2.48266E-17  1.756E-04  3.905E-12  4.983E-09 -4.365E-13  1.259E-12  1.00E-07
  3.550E+01 2.38245E-17  1.760E-04 -1.197E-10  4.880E-09 -4.606E-13  1.260E-12  1.00E-07
  3.600E+01 2.28789E-17  1.760E-04 -2.385E-10  4.777E-09 -4.845E-13  1.261E-12  1.00E-07
  3.650E+01 2.19861E-17  1.757E-04 -3.525E-10  4.676E-09 -5.082E-13  1.261E-12  1.00E-07
  3.700E+01 2.11429E-17  1.750E-04 -4.619E-10  4.575E-09 -5.316E-13  1.261E-12  1.00E-07
  3.750E+01 2.03461E-17  1.738E-04 -5.667E-10  4.475E-09 -5.548E-13  1.261E-12  1.00E-07
  3.800E+01 1.95929E-17  1.723E-04 -6.672E-10  4.376E-09 -5.778E-13  1.260E-12  1.00E-07
  3.850E+01 1.88803E-17  1.703E-04 -7.634E-10  4.278E-09 -6.005E-13  1.259E-12  1.00E-07
  3.900E+01 1.82060E-17  1.679E-04 -8.555E-10  4.180E-09 -6.230E-13  1.257E-12  1.00E-07
  3.950E+01 1.75674E-17  1.651E-04 -9.436E-10  4.084E-09 -6.452E-13  1.256E-12  1.00E-07
  4.000E+01 1.69623E-17  1.618E-04 -1.028E-09  3.988E-09 -6.671E-13  1.254E-12  1.00E-07
  4.050E+01 1.63887E-17  1.581E-04 -1.108E-09  3.894E-09 -6.887E-13  1.251E-12  1.00E-07
  4.100E+01 1.58446E-17  1.539E-04 -1.185E-09  3.800E-09 -7.101E-13  1.248E-12  1.00E-07
  4.150E+01 1.53281E-17  1.493E-04 -1.258E-09  3.707E-09 -7.312E-13  1.245E-12  1.00E-07
  4.200E+01 1.48375E-17  1.442E-04 -1.328E-09  3.616E-09 -7.520E-13  1.242E-12  1.00E-07
  4.250E+01 1.43712E-17  1.386E-04 -1.394E-09  3.525E-09 -7.725E-13  1.238E-12  1.00E-07
  4.300E+01 1.39278E-17  1.326E-04 -1.458E-09  3.436E-09 -7.927E-13  1.235E-12  1.00E-07
  4.350E+01 1.35059E-17  1.262E-04 -1.518E-09  3.347E-09 -8.126E-13  1.230E-12  1.00E-07
  4.400E+01 1.31041E-17  1.193E-04 -1.575E-09  3.260E-09 -8.322E-13  1.226E-12  1.00E-07
  4.450E+01 1.27212E-17  1.119E-04 -1.629E-09  3.173E-09 -8.514E-13  1.221E-12  1.00E-07
  4.500E+01 1.23562E-17  1.041E-04 -1.680E-09  3.088E-09 -8.704E-13  1.217E-12  1.00E-07
  4.550E+01 1.20079E-17  9.589E-05 -1.729E-09  3.003E-09 -8.891E-13  1.212E-12  1.00E-07
  4.600E+01 1.16754E-17  8.721E-05 -1.775E-09  2.920E-09 -9.074E-13  1.206E-12  1.00E-07
  4.650E+01 1.13577E-17  7.809E-05 -1.818E-09  2.838E-09 -9.254E-13  1.201E-12  1.00E-07
  4.700E+01 1.10540E-17  6.854E-05 -1.859E-09  2.757E-09 -9.431E-13  1.195E-12  1.00E-07
  4.750E+01 1.07635E-17  5.857E-05 -1.897E-09  2.677E-09 -9.605E-13  1.189E-12  1.00E-07
  4.800E+01 1.04855E-17  4.819E-05 -1.933E-09  2.598E-09 -9.776E-13  1.183E-12  1.00E-07
  4.850E+01 1.02192E-17  3.740E-05 -1.967E-09  2.520E-09 -9.944E-13  1.176E-12  1.00E-07
  4.900E+01 9.96397E-18  2.621E-05 -1.999E-09  2.443E-09 -1.011E-12  1.170E-12  1.00E-07
  4.950E+01 9.71923E-18  1.462E-05 -2.029E-09  2.367E-09 -1.027E-12  1.163E-12  1.00E-07
  5.000E+01 9.48441E-18  2.653E-06 -2.056E-09  2.292E-09 -1.043E-12  1.156E-12  1.00E-07
  5.050E+01 9.25897E-18 -9.691E-06 -2.082E-09  2.219E-09 -1.058E-12  1.149E-12  1.00E-07
  5.100E+01 9.04240E-18 -2.240E-05 -2.106E-09  2.146E-09 -1.073E-12  1.142E-12  1.00E-07
  5.150E+01 8.83425E-18 -3.547E-05 -2.128E-09  2.075E-09 -1.088E-12  1.135E-12  1.00E-07
  5.200E+01 8.63407E-18 -4.889E-05 -2.148E-09  2.005E-09 -1.103E-12  1.127E-12  1.00E-07
  5.250E+01 8.44145E-18 -6.265E-05 -2.167E-09  1.935E-09 -1.117E-12  1.120E-12  1.00E-07
  5.300E+01 8.25602E-18 -7.674E-05 -2.184E-09  1.867E-09 -1.131E-12  1.112E-12  1.00E-07
  5.350E+01 8.07742E-18 -9.115E-05 -2.199E-09  1.800E-09 -1.145E-12  1.104E-12  1.00E-07
  5.400E+01 7.90530E-18 -1.059E-04 -2.213E-09  1.734E-09 -1.158E-12  1.096E-12  1.00E-07
  5.450E+01 7.73935E-18 -1.209E-04 -2.226E-09  1.669E-09 -1.171E-12  1.088E-12  1.00E-07
  5.500E+01 7.57927E-18 -1.362E-04 -2.237E-09  1.605E-09 -1.184E-12  1.080E-12  1.00E-07
  5.550E+01 7.42479E-18 -1.518E-04 -2.247E-09  1.542E-09 -1.196E-12  1.072E-12  1.00E-07
  5.600E+01 7.27564E-18 -1.677E-04 -2.255E-09  1.480E-09 -1.208E-12  1.063E-12  1.00E-07
  5.650E+01 7.13158E-18 -1.838E-04 -2.262E-09  1.419E-09 -1.220E-12  1.055E-12  1.00E-07
  5.700E+01 6.99237E-18 -2.002E-04 -2.268E-09  1.359E-09 -1.232E-12  1.046E-12  1.00E-07
  5.750E+01 6.85780E-18 -2.168E-04 -2.273E-09  1.300E-09 -1.243E-12  1.038E-12  1.00E-07
  5.800E+01 6.72767E-18 -2.336E-04 -2.277E-09  1.242E-09 -1.254E-12  1.029E-12  1.00E-07
  5.850E+01 6.60177E-18 -2.507E-04 -2.280E-09  1.185E-09 -1.265E-12  1.020E-12  1.00E-07
  5.900E+01 6.47992E-18 -2.679E-04 -2.281E-09  1.129E-09 -1.275E-12  1.011E-12  1.00E-07
  5.950E+01 6.36196E-18 -2.854E-04 -2.282E-09  1.074E-09 -1.285E-12  1.003E-12  1.00E-07
  6.000E+01 6.24772E-18 -3.031E-04 -2.282E-09  1.020E-09 -1.295E-12  9.936E-13  1.00E-07
  6.050E+01 6.13704E-18 -3.209E-04 -2.281E-09  9.668E-10 -1.304E-12  9.846E-13  1.00E-07
  6.100E+01 6.02979E-18 -3.389E-04 -2.279E-09  9.146E-10 -1.314E-12  9.756E-13  1.00E-07
  6.150E+01 5.92581E-18 -3.570E-04 -2.276E-09  8.634E-10 -1.323E-12  9.665E-13  1.00E-07
  6.200E+01 5.82499E-18 -3.753E-04 -2.272E-09  8.130E-10 -1.331E-12  9.574E-13  1.00E-07
  6.250E+01 5.72720E-18 -3.938E-04 -2.268E-09  7.636E-10 -1.340E-12  9.482E-13  1.00E-07
  6.300E+01 5.63231E-18 -4.123E-04 -2.263E-09  7.150E-10 -1.348E-12  9.390E-13  1.00E-07
  6.350E+01 5.54023E-18 -4.310E-04 -2.257E-09  6.674E-10 -1.356E-12  9.298E-13  1.00E-07
  6.400E+01 5.45084E-18 -4.497E-04 -2.251E-09  6.206E-10 -1.364E-12  9.206E-13  1.00E-07
  6.450E+01 5.36404E-18 -4.686E-04 -2.244E-09  5.746E-10 -1.371E-12  9.113E-13  1.00E-07
  6.500E+01 5.27975E-18 -4.875E-04 -2.236E-09  5.296E-10 -1.378E-12  9.020E-13  1.00E-07
  6.550E+01 5.19785E-18 -5.065E-04 -2.228E-09  4.853E-10 -1.385E-12  8.927E-13  1.00E-07
  6.600E+01 5.11828E-18 -5.256E-04 -2.219E-09  4.419E-10 -1.392E-12  8.834E-13  1.00E-07
  6.650E+01 5.04095E-18 -5.447E-04 -2.209E-09  3.994E-10 -1.398E-12  8.741E-13  1.00E-07
  6.700E+01 4.96578E-18 -5.639E-04 -2.200E-09  3.576E-10 -1.404E-12  8.648E-13  1.00E-07
  6.750E+01 4.89269E-18 -5.831E-04 -2.189E-09  3.166E-10 -1.410E-12  8.555E-13  1.00E-07
  6.800E+01 4.82161E-18 -6.022E-04 -2.178E-09  2.764E-10 -1.416E-12  8.462E-13  1.00E-07
  6.850E+01 4.75248E-18 -6.215E-04 -2.167E-09  2.370E-10 -1.421E-12  8.369E-13  1.00E-07
  6.900E+01 4.68522E-18 -6.407E-04 -2.155E-09  1.984E-10 -1.427E-12  8.276E-13  1.00E-07
  6.950E+01 4.61979E-18 -6.598E-04 -2.143E-09  1.605E-10 -1.432E-12  8.183E-13  1.00E-07
  7.000E+01 4.55611E-18 -6.790E-04 -2.131E-09  1.233E-10 -1.436E-12  8.090E-13  1.00E-07
  7.050E+01 4.49412E-18 -6.981E-04 -2.118E-09  8.691E-11 -1.441E-12  7.997E-13  1.00E-07
  7.100E+01 4.43379E-18 -7.172E-04 -2.105E-09  5.122E-11 -1.445E-12  7.905E-13  1.00E-07
  7.150E+01 4.37504E-18 -7.362E-04 -2.092E-09  1.623E-11 -1.449E-12  7.813E-13  1.00E-07
  7.200E+01 4.31784E-18 -7.552E-04 -2.078E-09 -1.805E-11 -1.453E-12  7.721E-13  1.00E-07
  7.250E+01 4.26213E-18 -7.741E-04 -2.064E-09 -5.164E-11 -1.457E-12  7.629E-13  1.00E-07
  7.300E+01 4.20786E-18 -7.929E-04 -2.050E-09 -8.455E-11 -1.460E-12  7.537E-13  1.00E-07
  7.350E+01 4.15500E-18 -8.116E-04 -2.035E-09 -1.168E-10 -1.464E-12  7.446E-13  1.00E-07
  7.400E+01 4.10349E-18 -8.303E-04 -2.020E-09 -1.484E-10 -1.467E-12  7.355E-13  1.00E-07
  7.450E+01 4.05330E-18 -8.488E-04 -2.005E-09 -1.793E-10 -1.469E-12  7.264E-13  1.00E-07
  7.500E+01 4.00439E-18 -8.672E-04 -1.990E-09 -2.096E-10 -1.472E-12  7.174E-13  1.00E-07
  7.550E+01 3.95672E-18 -8.854E-04 -1.975E-09 -2.393E-10 -1.475E-12  7.084E-13  1.00E-07
  7.600E+01 3.91025E-18 -9.035E-04 -1.959E-09 -2.683E-10 -1.477E-12  6.994E-13  1.00E-07
  7.650E+01 3.86495E-18 -9.215E-04 -1.943E-09 -2.968E-10 -1.479E-12  6.905E-13  1.00E-07
  7.700E+01 3.82078E-18 -9.393E-04 -1.928E-09 -3.246E-10 -1.481E-12  6.816E-13  1.00E-07
  7.750E+01 3.77771E-18 -9.570E-04 -1.912E-09 -3.519E-10 -1.482E-12  6.727E-13  1.00E-07
  7.800E+01 3.73571E-18 -9.745E-04 -1.895E-09 -3.786E-10 -1.484E-12  6.639E-13  1.00E-07
  7.850E+01 3.69475E-18 -9.918E-04 -1.879E-09 -4.047E-10 -1.485E-12  6.552E-13  1.00E-07
  7.900E+01 3.65479E-18 -1.009E-03 -1.863E-09 -4.303E-10 -1.486E-12  6.465E-13  1.00E-07
  7.950E+01 3.61582E-18 -1.026E-03 -1.846E-09 -4.553E-10 -1.487E-12  6.378E-13  1.00E-07
  8.000E+01 3.57779E-18 -1.043E-03 -1.830E-09 -4.798E-10 -1.488E-12  6.292E-13  1.00E-07
  8.050E+01 3.54070E-18 -1.059E-03 -1.813E-09 -5.037E-10 -1.489E-12  6.206E-13  1.00E-07
  8.100E+01 3.50450E-18 -1.075E-03 -1.796E-09 -5.272E-10 -1.489E-12  6.121E-13  1.00E-07
  8.150E+01 3.46917E-18 -1.092E-03 -1.779E-09 -5.501E-10 -1.489E-12  6.036E-13  1.00E-07
  8.200E+01 3.43470E-18 -1.107E-03 -1.763E-09 -5.725E-10 -1.490E-12  5.952E-13  1.00E-07
  8.250E+01 3.40105E-18 -1.123E-03 -1.746E-09 -5.944E-10 -1.490E-12  5.868E-13  1.00E-07
  8.300E+01 3.36821E-18 -1.139E-03 -1.729E-09 -6.159E-10 -1.489E-12  5.785E-13  1.00E-07
  8.350E+01 3.33615E-18 -1.154E-03 -1.712E-09 -6.368E-10 -1.489E-12  5.703E-13  1.00E-07
  8.400E+01 3.30485E-18 -1.169E-03 -1.695E-09 -6.573E-10 -1.488E-12  5.621E-13  1.00E-07
  8.450E+01 3.27429E-18 -1.183E-03 -1.678E-09 -6.774E-10 -1.488E-12  5.539E-13  1.00E-07
  8.500E+01 3.24445E-18 -1.198E-03 -1.661E-09 -6.970E-10 -1.487E-12  5.458E-13  1.00E-07
  8.550E+01 3.21532E-18 -1.212E-03 -1.644E-09 -7.161E-10 -1.486E-12  5.378E-13  1.00E-07
  8.600E+01 3.18687E-18 -1.226E-03 -1.627E-09 -7.348E-10 -1.485E-12  5.298E-13  1.00E-07
  8.650E+01 3.15909E-18 -1.239E-03 -1.610E-09 -7.531E-10 -1.483E-12  5.219E-13  1.00E-07
  8.700E+01 3.13195E-18 -1.253E-03 -1.593E-09 -7.710E-10 -1.482E-12  5.141E-13  1.00E-07
  8.750E+01 3.10544E-18 -1.266E-03 -1.576E-09 -7.884E-10 -1.480E-12  5.063E-13  1.00E-07
  8.800E+01 3.07955E-18 -1.278E-03 -1.559E-09 -8.055E-10 -1.479E-12  4.986E-13  1.00E-07
  8.850E+01 3.05426E-18 -1.291E-03 -1.542E-09 -8.222E-10 -1.477E-12  4.909E-13  1.00E-07
  8.900E+01 3.02956E-18 -1.303E-03 -1.525E-09 -8.385E-10 -1.475E-12  4.833E-13  1.00E-07
  8.950E+01 3.00542E-18 -1.315E-03 -1.508E-09 -8.544E-10 -1.473E-12  4.758E-13  1.00E-07
  9.000E+01 2.98183E-18 -1.326E-03 -1.492E-09 -8.699E-10 -1.470E-12  4.683E-13  1.00E-07
  9.050E+01 2.95879E-18 -1.338E-03 -1.475E-09 -8.850E-10 -1.468E-12  4.609E-13  1.00E-07
  9.100E+01 2.93627E-18 -1.349E-03 -1.458E-09 -8.999E-10 -1.466E-12  4.535E-13  1.00E-07
  9.150E+01 2.91426E-18 -1.359E-03 -1.442E-09 -9.143E-10 -1.463E-12  4.462E-13  1.00E-07
  9.200E+01 2.89276E-18 -1.370E-03 -1.425E-09 -9.284E-10 -1.460E-12  4.390E-13  1.00E-07
  9.250E+01 2.87174E-18 -1.380E-03 -1.409E-09 -9.422E-10 -1.457E-12  4.319E-13  1.00E-07
  9.300E+01 2.85120E-18 -1.390E-03 -1.392E-09 -9.556E-10 -1.454E-12  4.248E-13  1.00E-07
  9.350E+01 2.83112E-18 -1.399E-03 -1.376E-09 -9.688E-10 -1.451E-12  4.177E-13  1.00E-07
  9.400E+01 2.81149E-18 -1.408E-03 -1.359E-09 -9.816E-10 -1.448E-12  4.108E-13  1.00E-07
  9.450E+01 2.79230E-18 -1.417E-03 -1.343E-09 -9.940E-10 -1.444E-12  4.039E-13  1.00E-07
  9.500E+01 2.77354E-18 -1.425E-03 -1.327E-09 -1.006E-09 -1.441E-12  3.971E-13  1.00E-07
  9.550E+01 2.75521E-18 -1.434E-03 -1.311E-09 -1.018E-09 -1.437E-12  3.903E-13  1.00E-07
  9.600E+01 2.73728E-18 -1.442E-03 -1.295E-09 -1.030E-09 -1.434E-12  3.836E-13  1.00E-07
  9.650E+01 2.71975E-18 -1.449E-03 -1.279E-09 -1.041E-09 -1.430E-12  3.770E-13  1.00E-07
  9.700E+01 2.70261E-18 -1.456E-03 -1.263E-09 -1.052E-09 -1.426E-12  3.704E-13  1.00E-07
  9.750E+01 2.68585E-18 -1.463E-03 -1.248E-09 -1.063E-09 -1.422E-12  3.639E-13  1.00E-07
  9.800E+01 2.66946E-18 -1.470E-03 -1.232E-09 -1.073E-09 -1.418E-12  3.575E-13  1.00E-07
  9.850E+01 2.65343E-18 -1.476E-03 -1.216E-09 -1.083E-09 -1.413E-12  3.512E-13  1.00E-07
  9.900E+01 2.63775E-18 -1.482E-03 -1.201E-09 -1.093E-09 -1.409E-12  3.449E-13  1.00E-07
  9.950E+01 2.62242E-18 -1.488E-03 -1.186E-09 -1.103E-09 -1.404E-12  3.386E-13  1.00E-07
  1.000E+02 2.60743E-18 -1.493E-03 -1.170E-09 -1.113E-09 -1.400E-12  3.325E-13  1.00E-07
  1.005E+02 2.59276E-18 -1.498E-03 -1.155E-09 -1.122E-09 -1.395E-12  3.264E-13  1.00E-07
  1.010E+02 2.57842E-18 -1.503E-03 -1.140E-09 -1.131E-09 -1.390E-12  3.204E-13  1.00E-07
  1.015E+02 2.56439E-18 -1.507E-03 -1.125E-09 -1.140E-09 -1.386E-12  3.144E-13  1.00E-07
  1.020E+02 2.55066E-18 -1.511E-03 -1.110E-09 -1.148E-09 -1.381E-12  3.085E-13  1.00E-07
  1.025E+02 2.53723E-18 -1.515E-03 -1.095E-09 -1.156E-09 -1.376E-12  3.027E-13  1.00E-07
  1.030E+02 2.52410E-18 -1.519E-03 -1.081E-09 -1.164E-09 -1.370E-12  2.969E-13  1.00E-07
