 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 5.60000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.18827E-09  1.96054E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  6.18827E-09  1.96054E-09  6.91553E-19  1.61309E-19
  1.250E-04  1.18994E-12  6.18827E-09  1.96054E-09  8.64442E-19  2.01636E-19
  1.500E-04  1.71346E-12  6.18827E-09  1.96054E-09  1.03733E-18  2.41963E-19
  1.750E-04  2.33225E-12  6.18827E-09  1.96054E-09  1.21022E-18  2.82290E-19
  2.000E-04  3.04617E-12  6.18827E-09  1.96054E-09  1.38311E-18  3.22617E-19
  2.250E-04  3.85530E-12  6.18827E-09  1.96054E-09  1.55600E-18  3.62944E-19
  2.500E-04  4.75964E-12  6.18827E-09  1.96054E-09  1.72888E-18  4.03271E-19
  2.750E-04  5.75917E-12  6.18827E-09  1.96054E-09  1.90177E-18  4.43599E-19
  3.000E-04  6.85391E-12  6.18827E-09  1.96054E-09  2.07466E-18  4.83926E-19
  3.250E-04  8.04379E-12  6.18827E-09  1.96054E-09  2.24755E-18  5.24253E-19
  3.500E-04  9.32893E-12  6.18827E-09  1.96054E-09  2.42044E-18  5.64580E-19
  3.750E-04  1.07092E-11  6.18827E-09  1.96054E-09  2.59333E-18  6.04907E-19
  4.000E-04  1.21847E-11  6.18827E-09  1.96054E-09  2.76621E-18  6.45234E-19
  4.250E-04  1.37554E-11  6.18827E-09  1.96054E-09  2.93910E-18  6.85561E-19
  4.500E-04  1.54213E-11  6.18827E-09  1.96054E-09  3.11199E-18  7.25889E-19
  4.750E-04  1.71823E-11  6.18827E-09  1.96054E-09  3.28488E-18  7.66216E-19
  5.000E-04  1.90386E-11  6.18827E-09  1.96054E-09  3.45777E-18  8.06543E-19
  5.250E-04  2.09900E-11  6.18827E-09  1.96054E-09  3.63066E-18  8.46870E-19
  5.500E-04  2.30367E-11  6.18827E-09  1.96054E-09  3.80354E-18  8.87197E-19
  5.750E-04  2.51785E-11  6.18827E-09  1.96054E-09  3.97643E-18  9.27524E-19
  6.000E-04  2.74156E-11  6.18827E-09  1.96054E-09  4.14932E-18  9.67851E-19
  6.250E-04  2.97478E-11  6.18827E-09  1.96054E-09  4.32221E-18  1.00818E-18
  6.500E-04  3.21752E-11  6.18827E-09  1.96054E-09  4.49510E-18  1.04851E-18
  6.750E-04  3.46979E-11  6.18827E-09  1.96054E-09  4.66799E-18  1.08883E-18
  7.000E-04  3.73157E-11  6.18827E-09  1.96054E-09  4.84087E-18  1.12916E-18
  7.250E-04  4.00286E-11  6.18827E-09  1.96054E-09  5.01376E-18  1.16949E-18
  7.500E-04  4.28368E-11  6.18827E-09  1.96054E-09  5.18665E-18  1.20981E-18
  7.750E-04  4.57402E-11  6.18827E-09  1.96054E-09  5.35954E-18  1.25014E-18
  8.000E-04  4.87388E-11  6.18827E-09  1.96054E-09  5.53243E-18  1.29047E-18
  8.250E-04  5.18325E-11  6.18827E-09  1.96054E-09  5.70532E-18  1.33080E-18
  8.500E-04  5.50215E-11  6.18827E-09  1.96054E-09  5.87820E-18  1.37112E-18
  8.750E-04  5.83057E-11  6.18827E-09  1.96054E-09  6.05109E-18  1.41145E-18
  9.000E-04  6.16850E-11  6.18827E-09  1.96054E-09  6.22398E-18  1.45178E-18
  9.250E-04  6.51595E-11  6.18827E-09  1.96054E-09  6.39687E-18  1.49210E-18
  9.500E-04  6.87293E-11  6.18827E-09  1.96054E-09  6.56976E-18  1.53243E-18
  9.750E-04  7.23943E-11  6.18827E-09  1.96054E-09  6.74265E-18  1.57276E-18
  1.000E-03  7.61544E-11  6.18827E-09  1.96054E-09  6.91553E-18  1.61309E-18
  1.250E-03  1.18991E-10  6.18827E-09  1.96054E-09  8.64442E-18  2.01636E-18
  1.500E-03  1.71347E-10  6.18827E-09  1.96054E-09  1.03733E-17  2.41963E-18
