  7.250E-03 2.04607E-16  1.625E-08  9.756E-09  1.046E-08 -1.988E-16 -4.284E-17  1.00E-07
  7.500E-03 2.04607E-16  1.681E-08  9.756E-09  1.046E-08 -2.057E-16 -4.432E-17  1.00E-07
  7.750E-03 2.04607E-16  1.737E-08  9.756E-09  1.046E-08 -2.126E-16 -4.580E-17  1.00E-07
  8.000E-03 2.04607E-16  1.793E-08  9.756E-09  1.046E-08 -2.194E-16 -4.727E-17  1.00E-07
  8.250E-03 2.04607E-16  1.849E-08  9.756E-09  1.046E-08 -2.263E-16 -4.875E-17  1.00E-07
  8.500E-03 2.04607E-16  1.905E-08  9.756E-09  1.046E-08 -2.331E-16 -5.023E-17  1.00E-07
  8.750E-03 2.04607E-16  1.961E-08  9.756E-09  1.046E-08 -2.400E-16 -5.170E-17  1.00E-07
  9.000E-03 2.04607E-16  2.017E-08  9.756E-09  1.046E-08 -2.468E-16 -5.318E-17  1.00E-07
  9.250E-03 2.04607E-16  2.073E-08  9.756E-09  1.046E-08 -2.537E-16 -5.466E-17  1.00E-07
  9.500E-03 2.04607E-16  2.129E-08  9.756E-09  1.046E-08 -2.605E-16 -5.614E-17  1.00E-07
  9.750E-03 2.04607E-16  2.185E-08  9.756E-09  1.046E-08 -2.674E-16 -5.761E-17  1.00E-07
  1.000E-02 2.04607E-16  2.241E-08  9.756E-09  1.046E-08 -2.743E-16 -5.909E-17  1.00E-07
  1.250E-02 2.04607E-16  2.801E-08  9.756E-09  1.046E-08 -3.428E-16 -7.386E-17  1.00E-07
  1.500E-02 2.04607E-16  3.361E-08  9.756E-09  1.046E-08 -4.114E-16 -8.864E-17  1.00E-07
  1.750E-02 2.04607E-16  3.921E-08  9.756E-09  1.046E-08 -4.800E-16 -1.034E-16  1.00E-07
  2.000E-02 2.04607E-16  4.482E-08  9.756E-09  1.046E-08 -5.485E-16 -1.182E-16  1.00E-07
  2.250E-02 2.04607E-16  5.042E-08  9.756E-09  1.046E-08 -6.171E-16 -1.330E-16  1.00E-07
  2.500E-02 2.04607E-16  5.602E-08  9.756E-09  1.046E-08 -6.857E-16 -1.477E-16  1.00E-07
  2.750E-02 2.04607E-16  6.162E-08  9.756E-09  1.046E-08 -7.542E-16 -1.625E-16  1.00E-07
  3.000E-02 2.04607E-16  6.722E-08  9.756E-09  1.046E-08 -8.228E-16 -1.773E-16  1.00E-07
  3.250E-02 2.04606E-16  7.282E-08  9.756E-09  1.046E-08 -8.913E-16 -1.920E-16  1.00E-07
  3.500E-02 2.04606E-16  7.843E-08  9.756E-09  1.046E-08 -9.599E-16 -2.068E-16  1.00E-07
  3.750E-02 2.04606E-16  8.403E-08  9.756E-09  1.046E-08 -1.028E-15 -2.216E-16  1.00E-07
  4.000E-02 2.04606E-16  8.963E-08  9.756E-09  1.046E-08 -1.097E-15 -2.364E-16  1.00E-07
  4.250E-02 2.04606E-16  9.523E-08  9.756E-09  1.046E-08 -1.166E-15 -2.511E-16  1.00E-07
  4.500E-02 2.04606E-16  1.008E-07  9.756E-09  1.046E-08 -1.234E-15 -2.659E-16  1.00E-07
  4.750E-02 2.04606E-16  1.064E-07  9.756E-09  1.046E-08 -1.303E-15 -2.807E-16  1.00E-07
  5.000E-02 2.04606E-16  1.120E-07  9.756E-09  1.046E-08 -1.371E-15 -2.955E-16  1.00E-07
  5.250E-02 2.04606E-16  1.176E-07  9.756E-09  1.046E-08 -1.440E-15 -3.102E-16  1.00E-07
  5.500E-02 2.04606E-16  1.232E-07  9.756E-09  1.046E-08 -1.508E-15 -3.250E-16  1.00E-07
  5.750E-02 2.04606E-16  1.288E-07  9.756E-09  1.046E-08 -1.577E-15 -3.398E-16  1.00E-07
  6.000E-02 2.04606E-16  1.344E-07  9.756E-09  1.046E-08 -1.646E-15 -3.545E-16  1.00E-07
  6.250E-02 2.04606E-16  1.400E-07  9.756E-09  1.046E-08 -1.714E-15 -3.693E-16  1.00E-07
  6.500E-02 2.04606E-16  1.457E-07  9.756E-09  1.046E-08 -1.783E-15 -3.841E-16  1.00E-07
  6.750E-02 2.04605E-16  1.513E-07  9.756E-09  1.046E-08 -1.851E-15 -3.989E-16  1.00E-07
  7.000E-02 2.04605E-16  1.569E-07  9.756E-09  1.046E-08 -1.920E-15 -4.136E-16  1.00E-07
  7.250E-02 2.04605E-16  1.625E-07  9.756E-09  1.046E-08 -1.988E-15 -4.284E-16  1.00E-07
  7.500E-02 2.04605E-16  1.681E-07  9.756E-09  1.046E-08 -2.057E-15 -4.432E-16  1.00E-07
  7.750E-02 2.04605E-16  1.737E-07  9.756E-09  1.046E-08 -2.126E-15 -4.580E-16  1.00E-07
  8.000E-02 2.04605E-16  1.793E-07  9.756E-09  1.046E-08 -2.194E-15 -4.727E-16  1.00E-07
  8.250E-02 2.04605E-16  1.849E-07  9.756E-09  1.046E-08 -2.263E-15 -4.875E-16  1.00E-07
  8.500E-02 2.04605E-16  1.905E-07  9.756E-09  1.046E-08 -2.331E-15 -5.023E-16  1.00E-07
  8.750E-02 2.04605E-16  1.961E-07  9.756E-09  1.046E-08 -2.400E-15 -5.170E-16  1.00E-07
  9.000E-02 2.04604E-16  2.017E-07  9.756E-09  1.046E-08 -2.468E-15 -5.318E-16  1.00E-07
  9.250E-02 2.04604E-16  2.073E-07  9.756E-09  1.046E-08 -2.537E-15 -5.466E-16  1.00E-07
  9.500E-02 2.04604E-16  2.129E-07  9.756E-09  1.046E-08 -2.605E-15 -5.614E-16  1.00E-07
  9.750E-02 2.04604E-16  2.185E-07  9.756E-09  1.046E-08 -2.674E-15 -5.761E-16  1.00E-07
  1.000E-01 2.04604E-16  2.241E-07  9.756E-09  1.046E-08 -2.743E-15 -5.909E-16  1.00E-07
  1.250E-01 2.04602E-16  2.801E-07  9.756E-09  1.046E-08 -3.428E-15 -7.386E-16  1.00E-07
  1.500E-01 2.04600E-16  3.361E-07  9.756E-09  1.046E-08 -4.114E-15 -8.864E-16  1.00E-07
  1.750E-01 2.04598E-16  3.922E-07  9.756E-09  1.046E-08 -4.800E-15 -1.034E-15  1.00E-07
  2.000E-01 2.04595E-16  4.482E-07  9.756E-09  1.046E-08 -5.485E-15 -1.182E-15  1.00E-07
  2.250E-01 2.04592E-16  5.042E-07  9.756E-09  1.046E-08 -6.171E-15 -1.330E-15  1.00E-07
  2.500E-01 2.04589E-16  5.603E-07  9.756E-09  1.046E-08 -6.857E-15 -1.477E-15  1.00E-07
  2.750E-01 2.04585E-16  6.163E-07  9.756E-09  1.046E-08 -7.543E-15 -1.625E-15  1.00E-07
  3.000E-01 2.04581E-16  6.723E-07  9.755E-09  1.046E-08 -8.228E-15 -1.773E-15  1.00E-07
  3.250E-01 2.04577E-16  7.284E-07  9.755E-09  1.046E-08 -8.914E-15 -1.921E-15  1.00E-07
  3.500E-01 2.04572E-16  7.844E-07  9.755E-09  1.046E-08 -9.600E-15 -2.068E-15  1.00E-07
  3.750E-01 2.04567E-16  8.405E-07  9.755E-09  1.046E-08 -1.029E-14 -2.216E-15  1.00E-07
  4.000E-01 2.04561E-16  8.966E-07  9.755E-09  1.046E-08 -1.097E-14 -2.364E-15  1.00E-07
  4.250E-01 2.04555E-16  9.526E-07  9.754E-09  1.046E-08 -1.166E-14 -2.512E-15  1.00E-07
  4.500E-01 2.04549E-16  1.009E-06  9.754E-09  1.046E-08 -1.234E-14 -2.660E-15  1.00E-07
  4.750E-01 2.04542E-16  1.065E-06  9.754E-09  1.046E-08 -1.303E-14 -2.807E-15  1.00E-07
  5.000E-01 2.04535E-16  1.121E-06  9.754E-09  1.046E-08 -1.372E-14 -2.955E-15  1.00E-07
  5.250E-01 2.04528E-16  1.177E-06  9.753E-09  1.046E-08 -1.440E-14 -3.103E-15  1.00E-07
  5.500E-01 2.04520E-16  1.233E-06  9.753E-09  1.046E-08 -1.509E-14 -3.251E-15  1.00E-07
  5.750E-01 2.04512E-16  1.289E-06  9.753E-09  1.046E-08 -1.577E-14 -3.399E-15  1.00E-07
  6.000E-01 2.04504E-16  1.345E-06  9.752E-09  1.046E-08 -1.646E-14 -3.547E-15  1.00E-07
  6.250E-01 2.04495E-16  1.402E-06  9.752E-09  1.046E-08 -1.715E-14 -3.695E-15  1.00E-07
  6.500E-01 2.04486E-16  1.458E-06  9.752E-09  1.046E-08 -1.783E-14 -3.843E-15  1.00E-07
  6.750E-01 2.04477E-16  1.514E-06  9.751E-09  1.046E-08 -1.852E-14 -3.991E-15  1.00E-07
  7.000E-01 2.04467E-16  1.570E-06  9.751E-09  1.046E-08 -1.920E-14 -4.139E-15  1.00E-07
  7.250E-01 2.04457E-16  1.626E-06  9.751E-09  1.046E-08 -1.989E-14 -4.286E-15  1.00E-07
  7.500E-01 2.04446E-16  1.682E-06  9.750E-09  1.046E-08 -2.058E-14 -4.434E-15  1.00E-07
  7.750E-01 2.04435E-16  1.739E-06  9.750E-09  1.046E-08 -2.126E-14 -4.582E-15  1.00E-07
  8.000E-01 2.04424E-16  1.795E-06  9.749E-09  1.046E-08 -2.195E-14 -4.730E-15  1.00E-07
  8.250E-01 2.04412E-16  1.851E-06  9.749E-09  1.046E-08 -2.264E-14 -4.879E-15  1.00E-07
  8.500E-01 2.04400E-16  1.907E-06  9.748E-09  1.046E-08 -2.332E-14 -5.027E-15  1.00E-07
  8.750E-01 2.04388E-16  1.963E-06  9.748E-09  1.046E-08 -2.401E-14 -5.175E-15  1.00E-07
  9.000E-01 2.04375E-16  2.020E-06  9.747E-09  1.046E-08 -2.470E-14 -5.323E-15  1.00E-07
  9.250E-01 2.04362E-16  2.076E-06  9.747E-09  1.046E-08 -2.538E-14 -5.471E-15  1.00E-07
  9.500E-01 2.04349E-16  2.132E-06  9.746E-09  1.046E-08 -2.607E-14 -5.619E-15  1.00E-07
  9.750E-01 2.04335E-16  2.189E-06  9.746E-09  1.046E-08 -2.676E-14 -5.767E-15  1.00E-07
  1.000E+00 2.04321E-16  2.245E-06  9.745E-09  1.046E-08 -2.745E-14 -5.915E-15  1.00E-07
  1.100E+00 2.04261E-16  2.470E-06  9.743E-09  1.046E-08 -3.019E-14 -6.508E-15  1.00E-07
  1.200E+00 2.04196E-16  2.696E-06  9.740E-09  1.046E-08 -3.294E-14 -7.102E-15  1.00E-07
  1.300E+00 2.04124E-16  2.922E-06  9.738E-09  1.045E-08 -3.570E-14 -7.696E-15  1.00E-07
  1.400E+00 2.04047E-16  3.149E-06  9.735E-09  1.045E-08 -3.845E-14 -8.290E-15  1.00E-07
  1.500E+00 2.03965E-16  3.375E-06  9.731E-09  1.045E-08 -4.120E-14 -8.885E-15  1.00E-07
  1.600E+00 2.03877E-16  3.602E-06  9.728E-09  1.045E-08 -4.396E-14 -9.480E-15  1.00E-07
  1.700E+00 2.03783E-16  3.830E-06  9.724E-09  1.045E-08 -4.672E-14 -1.008E-14  1.00E-07
  1.800E+00 2.03683E-16  4.058E-06  9.721E-09  1.045E-08 -4.948E-14 -1.067E-14  1.00E-07
  1.900E+00 2.03578E-16  4.286E-06  9.716E-09  1.045E-08 -5.224E-14 -1.127E-14  1.00E-07
  2.000E+00 2.03467E-16  4.515E-06  9.712E-09  1.045E-08 -5.500E-14 -1.187E-14  1.00E-07
  2.100E+00 2.03351E-16  4.745E-06  9.708E-09  1.045E-08 -5.777E-14 -1.247E-14  1.00E-07
  2.200E+00 2.03229E-16  4.975E-06  9.703E-09  1.044E-08 -6.054E-14 -1.307E-14  1.00E-07
  2.300E+00 2.03101E-16  5.205E-06  9.698E-09  1.044E-08 -6.331E-14 -1.367E-14  1.00E-07
  2.400E+00 2.02968E-16  5.436E-06  9.693E-09  1.044E-08 -6.608E-14 -1.427E-14  1.00E-07
  2.500E+00 2.02830E-16  5.668E-06  9.687E-09  1.044E-08 -6.886E-14 -1.487E-14  1.00E-07
  2.600E+00 2.02686E-16  5.900E-06  9.682E-09  1.044E-08 -7.164E-14 -1.547E-14  1.00E-07
  2.700E+00 2.02536E-16  6.133E-06  9.676E-09  1.044E-08 -7.442E-14 -1.608E-14  1.00E-07
  2.800E+00 2.02381E-16  6.367E-06  9.670E-09  1.043E-08 -7.721E-14 -1.668E-14  1.00E-07
  2.900E+00 2.02220E-16  6.601E-06  9.664E-09  1.043E-08 -8.000E-14 -1.729E-14  1.00E-07
  3.000E+00 2.02054E-16  6.837E-06  9.657E-09  1.043E-08 -8.279E-14 -1.790E-14  1.00E-07
  3.100E+00 2.01882E-16  7.072E-06  9.651E-09  1.043E-08 -8.558E-14 -1.851E-14  1.00E-07
  3.200E+00 2.01705E-16  7.309E-06  9.644E-09  1.043E-08 -8.838E-14 -1.912E-14  1.00E-07
  3.300E+00 2.01523E-16  7.547E-06  9.637E-09  1.042E-08 -9.119E-14 -1.973E-14  1.00E-07
  3.400E+00 2.01335E-16  7.785E-06  9.629E-09  1.042E-08 -9.399E-14 -2.034E-14  1.00E-07
  3.500E+00 2.01142E-16  8.024E-06  9.622E-09  1.042E-08 -9.680E-14 -2.095E-14  1.00E-07
  3.600E+00 2.00944E-16  8.265E-06  9.614E-09  1.042E-08 -9.962E-14 -2.157E-14  1.00E-07
  3.700E+00 2.00740E-16  8.506E-06  9.606E-09  1.041E-08 -1.024E-13 -2.218E-14  1.00E-07
  3.800E+00 2.00531E-16  8.748E-06  9.598E-09  1.041E-08 -1.053E-13 -2.280E-14  1.00E-07
  3.900E+00 2.00316E-16  8.991E-06  9.589E-09  1.041E-08 -1.081E-13 -2.342E-14  1.00E-07
  4.000E+00 2.00096E-16  9.235E-06  9.581E-09  1.041E-08 -1.109E-13 -2.404E-14  1.00E-07
  4.100E+00 1.99872E-16  9.480E-06  9.572E-09  1.040E-08 -1.137E-13 -2.466E-14  1.00E-07
  4.200E+00 1.99641E-16  9.726E-06  9.563E-09  1.040E-08 -1.166E-13 -2.529E-14  1.00E-07
  4.300E+00 1.99406E-16  9.973E-06  9.554E-09  1.040E-08 -1.194E-13 -2.591E-14  1.00E-07
  4.400E+00 1.99165E-16  1.022E-05  9.544E-09  1.040E-08 -1.223E-13 -2.654E-14  1.00E-07
  4.500E+00 1.98920E-16  1.047E-05  9.535E-09  1.039E-08 -1.251E-13 -2.717E-14  1.00E-07
  4.600E+00 1.98669E-16  1.072E-05  9.525E-09  1.039E-08 -1.280E-13 -2.780E-14  1.00E-07
  4.700E+00 1.98413E-16  1.097E-05  9.515E-09  1.039E-08 -1.309E-13 -2.843E-14  1.00E-07
  4.800E+00 1.98152E-16  1.123E-05  9.504E-09  1.038E-08 -1.337E-13 -2.906E-14  1.00E-07
  4.900E+00 1.97886E-16  1.148E-05  9.494E-09  1.038E-08 -1.366E-13 -2.970E-14  1.00E-07
  5.000E+00 1.97615E-16  1.174E-05  9.483E-09  1.038E-08 -1.395E-13 -3.033E-14  1.00E-07
  5.100E+00 1.97339E-16  1.199E-05  9.472E-09  1.037E-08 -1.424E-13 -3.097E-14  1.00E-07
  5.200E+00 1.97058E-16  1.225E-05  9.461E-09  1.037E-08 -1.453E-13 -3.162E-14  1.00E-07
  5.300E+00 1.96772E-16  1.251E-05  9.450E-09  1.037E-08 -1.481E-13 -3.226E-14  1.00E-07
  5.400E+00 1.96481E-16  1.277E-05  9.439E-09  1.036E-08 -1.511E-13 -3.290E-14  1.00E-07
  5.500E+00 1.96185E-16  1.304E-05  9.427E-09  1.036E-08 -1.540E-13 -3.355E-14  1.00E-07
  5.600E+00 1.95885E-16  1.330E-05  9.415E-09  1.036E-08 -1.569E-13 -3.420E-14  1.00E-07
  5.700E+00 1.95579E-16  1.356E-05  9.403E-09  1.035E-08 -1.598E-13 -3.485E-14  1.00E-07
  5.800E+00 1.95269E-16  1.383E-05  9.391E-09  1.035E-08 -1.627E-13 -3.550E-14  1.00E-07
  5.900E+00 1.94954E-16  1.410E-05  9.378E-09  1.034E-08 -1.657E-13 -3.616E-14  1.00E-07
  6.000E+00 1.94635E-16  1.437E-05  9.365E-09  1.034E-08 -1.686E-13 -3.682E-14  1.00E-07
  6.100E+00 1.94310E-16  1.464E-05  9.353E-09  1.034E-08 -1.715E-13 -3.748E-14  1.00E-07
  6.200E+00 1.93981E-16  1.492E-05  9.339E-09  1.033E-08 -1.745E-13 -3.814E-14  1.00E-07
  6.300E+00 1.93648E-16  1.519E-05  9.326E-09  1.033E-08 -1.774E-13 -3.880E-14  1.00E-07
  6.400E+00 1.93310E-16  1.547E-05  9.313E-09  1.032E-08 -1.804E-13 -3.947E-14  1.00E-07
  6.500E+00 1.92967E-16  1.575E-05  9.299E-09  1.032E-08 -1.834E-13 -4.014E-14  1.00E-07
  6.600E+00 1.92619E-16  1.603E-05  9.285E-09  1.032E-08 -1.864E-13 -4.081E-14  1.00E-07
  6.700E+00 1.92268E-16  1.631E-05  9.271E-09  1.031E-08 -1.893E-13 -4.149E-14  1.00E-07
  6.800E+00 1.91911E-16  1.659E-05  9.257E-09  1.031E-08 -1.923E-13 -4.216E-14  1.00E-07
  6.900E+00 1.91551E-16  1.688E-05  9.242E-09  1.030E-08 -1.953E-13 -4.284E-14  1.00E-07
  7.000E+00 1.91186E-16  1.716E-05  9.228E-09  1.030E-08 -1.983E-13 -4.352E-14  1.00E-07
  7.100E+00 1.90816E-16  1.745E-05  9.213E-09  1.029E-08 -2.014E-13 -4.421E-14  1.00E-07
  7.200E+00 1.90443E-16  1.774E-05  9.198E-09  1.029E-08 -2.044E-13 -4.489E-14  1.00E-07
  7.300E+00 1.90065E-16  1.804E-05  9.183E-09  1.028E-08 -2.074E-13 -4.558E-14  1.00E-07
  7.400E+00 1.89683E-16  1.833E-05  9.167E-09  1.028E-08 -2.104E-13 -4.628E-14  1.00E-07
  7.500E+00 1.89296E-16  1.863E-05  9.152E-09  1.027E-08 -2.135E-13 -4.697E-14  1.00E-07
  7.600E+00 1.88906E-16  1.893E-05  9.136E-09  1.027E-08 -2.165E-13 -4.767E-14  1.00E-07
  7.700E+00 1.88511E-16  1.923E-05  9.120E-09  1.026E-08 -2.196E-13 -4.837E-14  1.00E-07
  7.800E+00 1.88112E-16  1.954E-05  9.104E-09  1.026E-08 -2.227E-13 -4.907E-14  1.00E-07
  7.900E+00 1.87709E-16  1.984E-05  9.088E-09  1.025E-08 -2.257E-13 -4.978E-14  1.00E-07
  8.000E+00 1.87302E-16  2.015E-05  9.071E-09  1.025E-08 -2.288E-13 -5.049E-14  1.00E-07
  8.100E+00 1.86891E-16  2.046E-05  9.054E-09  1.024E-08 -2.319E-13 -5.120E-14  1.00E-07
  8.200E+00 1.86477E-16  2.077E-05  9.038E-09  1.024E-08 -2.350E-13 -5.192E-14  1.00E-07
  8.300E+00 1.86058E-16  2.109E-05  9.021E-09  1.023E-08 -2.381E-13 -5.264E-14  1.00E-07
