 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 9.20000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  9.75635E-09  1.04604E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  9.75635E-09  1.04604E-08 -2.74260E-18 -5.90906E-19
  1.250E-04  1.18994E-12  9.75635E-09  1.04604E-08 -3.42825E-18 -7.38633E-19
  1.500E-04  1.71346E-12  9.75635E-09  1.04604E-08 -4.11391E-18 -8.86359E-19
  1.750E-04  2.33225E-12  9.75635E-09  1.04604E-08 -4.79956E-18 -1.03409E-18
  2.000E-04  3.04617E-12  9.75635E-09  1.04604E-08 -5.48521E-18 -1.18181E-18
  2.250E-04  3.85530E-12  9.75635E-09  1.04604E-08 -6.17086E-18 -1.32954E-18
  2.500E-04  4.75964E-12  9.75635E-09  1.04604E-08 -6.85651E-18 -1.47727E-18
  2.750E-04  5.75917E-12  9.75635E-09  1.04604E-08 -7.54216E-18 -1.62499E-18
  3.000E-04  6.85391E-12  9.75635E-09  1.04604E-08 -8.22781E-18 -1.77272E-18
  3.250E-04  8.04379E-12  9.75635E-09  1.04604E-08 -8.91346E-18 -1.92045E-18
  3.500E-04  9.32893E-12  9.75635E-09  1.04604E-08 -9.59911E-18 -2.06817E-18
  3.750E-04  1.07092E-11  9.75635E-09  1.04604E-08 -1.02848E-17 -2.21590E-18
  4.000E-04  1.21847E-11  9.75635E-09  1.04604E-08 -1.09704E-17 -2.36362E-18
  4.250E-04  1.37554E-11  9.75635E-09  1.04604E-08 -1.16561E-17 -2.51135E-18
  4.500E-04  1.54213E-11  9.75635E-09  1.04604E-08 -1.23417E-17 -2.65908E-18
  4.750E-04  1.71823E-11  9.75635E-09  1.04604E-08 -1.30274E-17 -2.80680E-18
  5.000E-04  1.90386E-11  9.75635E-09  1.04604E-08 -1.37130E-17 -2.95453E-18
  5.250E-04  2.09900E-11  9.75635E-09  1.04604E-08 -1.43987E-17 -3.10226E-18
  5.500E-04  2.30367E-11  9.75635E-09  1.04604E-08 -1.50843E-17 -3.24998E-18
  5.750E-04  2.51785E-11  9.75635E-09  1.04604E-08 -1.57700E-17 -3.39771E-18
  6.000E-04  2.74156E-11  9.75635E-09  1.04604E-08 -1.64556E-17 -3.54544E-18
  6.250E-04  2.97478E-11  9.75635E-09  1.04604E-08 -1.71413E-17 -3.69316E-18
  6.500E-04  3.21752E-11  9.75635E-09  1.04604E-08 -1.78269E-17 -3.84089E-18
  6.750E-04  3.46979E-11  9.75635E-09  1.04604E-08 -1.85126E-17 -3.98862E-18
  7.000E-04  3.73157E-11  9.75635E-09  1.04604E-08 -1.91982E-17 -4.13634E-18
  7.250E-04  4.00286E-11  9.75635E-09  1.04604E-08 -1.98839E-17 -4.28407E-18
  7.500E-04  4.28368E-11  9.75635E-09  1.04604E-08 -2.05695E-17 -4.43180E-18
  7.750E-04  4.57402E-11  9.75635E-09  1.04604E-08 -2.12552E-17 -4.57952E-18
  8.000E-04  4.87388E-11  9.75635E-09  1.04604E-08 -2.19408E-17 -4.72725E-18
  8.250E-04  5.18325E-11  9.75635E-09  1.04604E-08 -2.26265E-17 -4.87498E-18
