 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 1.46000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.11839E-08  9.81323E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.11839E-08  9.81323E-09 -9.87668E-19  2.52678E-18
  1.250E-04  1.18994E-12  1.11839E-08  9.81323E-09 -1.23458E-18  3.15847E-18
  1.500E-04  1.71346E-12  1.11839E-08  9.81323E-09 -1.48150E-18  3.79017E-18
  1.750E-04  2.33225E-12  1.11839E-08  9.81323E-09 -1.72842E-18  4.42186E-18
  2.000E-04  3.04617E-12  1.11839E-08  9.81323E-09 -1.97534E-18  5.05356E-18
  2.250E-04  3.85530E-12  1.11839E-08  9.81323E-09 -2.22225E-18  5.68525E-18
  2.500E-04  4.75964E-12  1.11839E-08  9.81323E-09 -2.46917E-18  6.31695E-18
  2.750E-04  5.75917E-12  1.11839E-08  9.81323E-09 -2.71609E-18  6.94864E-18
  3.000E-04  6.85391E-12  1.11839E-08  9.81323E-09 -2.96300E-18  7.58034E-18
  3.250E-04  8.04379E-12  1.11839E-08  9.81323E-09 -3.20992E-18  8.21203E-18
  3.500E-04  9.32893E-12  1.11839E-08  9.81323E-09 -3.45684E-18  8.84372E-18
  3.750E-04  1.07092E-11  1.11839E-08  9.81323E-09 -3.70375E-18  9.47542E-18
  4.000E-04  1.21847E-11  1.11839E-08  9.81323E-09 -3.95067E-18  1.01071E-17
  4.250E-04  1.37554E-11  1.11839E-08  9.81323E-09 -4.19759E-18  1.07388E-17
  4.500E-04  1.54213E-11  1.11839E-08  9.81323E-09 -4.44451E-18  1.13705E-17
  4.750E-04  1.71823E-11  1.11839E-08  9.81323E-09 -4.69142E-18  1.20022E-17
  5.000E-04  1.90386E-11  1.11839E-08  9.81323E-09 -4.93834E-18  1.26339E-17
  5.250E-04  2.09900E-11  1.11839E-08  9.81323E-09 -5.18526E-18  1.32656E-17
  5.500E-04  2.30367E-11  1.11839E-08  9.81323E-09 -5.43217E-18  1.38973E-17
  5.750E-04  2.51785E-11  1.11839E-08  9.81323E-09 -5.67909E-18  1.45290E-17
  6.000E-04  2.74156E-11  1.11839E-08  9.81323E-09 -5.92601E-18  1.51607E-17
  6.250E-04  2.97478E-11  1.11839E-08  9.81323E-09 -6.17292E-18  1.57924E-17
  6.500E-04  3.21752E-11  1.11839E-08  9.81323E-09 -6.41984E-18  1.64241E-17
  6.750E-04  3.46979E-11  1.11839E-08  9.81323E-09 -6.66676E-18  1.70558E-17
  7.000E-04  3.73157E-11  1.11839E-08  9.81323E-09 -6.91368E-18  1.76874E-17
  7.250E-04  4.00286E-11  1.11839E-08  9.81323E-09 -7.16059E-18  1.83191E-17
  7.500E-04  4.28368E-11  1.11839E-08  9.81323E-09 -7.40751E-18  1.89508E-17
  7.750E-04  4.57402E-11  1.11839E-08  9.81323E-09 -7.65443E-18  1.95825E-17
  8.000E-04  4.87388E-11  1.11839E-08  9.81323E-09 -7.90134E-18  2.02142E-17
  8.250E-04  5.18325E-11  1.11839E-08  9.81323E-09 -8.14826E-18  2.08459E-17
  8.500E-04  5.50215E-11  1.11839E-08  9.81323E-09 -8.39518E-18  2.14776E-17
  8.750E-04  5.83057E-11  1.11839E-08  9.81323E-09 -8.64209E-18  2.21093E-17
  9.000E-04  6.16850E-11  1.11839E-08  9.81323E-09 -8.88901E-18  2.27410E-17
  9.250E-04  6.51595E-11  1.11839E-08  9.81323E-09 -9.13593E-18  2.33727E-17
  9.500E-04  6.87293E-11  1.11839E-08  9.81323E-09 -9.38285E-18  2.40044E-17
  9.750E-04  7.23943E-11  1.11839E-08  9.81323E-09 -9.62976E-18  2.46361E-17
  1.000E-03  7.61544E-11  1.11839E-08  9.81323E-09 -9.87668E-18  2.52678E-17
  1.250E-03  1.18991E-10  1.11839E-08  9.81323E-09 -1.23458E-17  3.15847E-17
  1.500E-03  1.71347E-10  1.11839E-08  9.81323E-09 -1.48150E-17  3.79017E-17
  1.750E-03  2.33223E-10  1.11839E-08  9.81323E-09 -1.72842E-17  4.42186E-17
  2.000E-03  3.04617E-10  1.11839E-08  9.81323E-09 -1.97534E-17  5.05356E-17
  2.250E-03  3.85531E-10  1.11839E-08  9.81323E-09 -2.22225E-17  5.68525E-17
  2.500E-03  4.75965E-10  1.11839E-08  9.81323E-09 -2.46917E-17  6.31695E-17
  2.750E-03  5.75917E-10  1.11839E-08  9.81323E-09 -2.71609E-17  6.94864E-17
