  8.700E+00 3.20980E-16  2.326E-05  1.420E-08  1.093E-08  1.467E-13  3.759E-13  1.00E-07
  8.800E+00 3.19403E-16  2.359E-05  1.415E-08  1.092E-08  1.473E-13  3.800E-13  1.00E-07
  8.900E+00 3.17819E-16  2.393E-05  1.410E-08  1.091E-08  1.479E-13  3.841E-13  1.00E-07
  9.000E+00 3.16228E-16  2.426E-05  1.405E-08  1.090E-08  1.484E-13  3.881E-13  1.00E-07
  9.100E+00 3.14630E-16  2.460E-05  1.400E-08  1.089E-08  1.489E-13  3.922E-13  1.00E-07
  9.200E+00 3.13024E-16  2.493E-05  1.395E-08  1.088E-08  1.494E-13  3.962E-13  1.00E-07
  9.300E+00 3.11412E-16  2.528E-05  1.390E-08  1.087E-08  1.498E-13  4.002E-13  1.00E-07
  9.400E+00 3.09793E-16  2.562E-05  1.385E-08  1.086E-08  1.502E-13  4.043E-13  1.00E-07
  9.500E+00 3.08169E-16  2.596E-05  1.380E-08  1.085E-08  1.506E-13  4.083E-13  1.00E-07
  9.600E+00 3.06538E-16  2.631E-05  1.375E-08  1.084E-08  1.510E-13  4.123E-13  1.00E-07
  9.700E+00 3.04902E-16  2.666E-05  1.370E-08  1.083E-08  1.513E-13  4.163E-13  1.00E-07
  9.800E+00 3.03261E-16  2.701E-05  1.365E-08  1.082E-08  1.515E-13  4.203E-13  1.00E-07
  9.900E+00 3.01614E-16  2.737E-05  1.360E-08  1.081E-08  1.518E-13  4.242E-13  1.00E-07
  1.000E+01 2.99963E-16  2.773E-05  1.354E-08  1.079E-08  1.520E-13  4.282E-13  1.00E-07
  1.025E+01 2.95815E-16  2.863E-05  1.341E-08  1.077E-08  1.524E-13  4.381E-13  1.00E-07
  1.050E+01 2.91642E-16  2.955E-05  1.328E-08  1.074E-08  1.525E-13  4.479E-13  1.00E-07
  1.075E+01 2.87448E-16  3.049E-05  1.314E-08  1.071E-08  1.524E-13  4.577E-13  1.00E-07
  1.100E+01 2.83238E-16  3.145E-05  1.301E-08  1.068E-08  1.521E-13  4.673E-13  1.00E-07
  1.125E+01 2.79014E-16  3.242E-05  1.287E-08  1.065E-08  1.516E-13  4.770E-13  1.00E-07
  1.150E+01 2.74780E-16  3.341E-05  1.273E-08  1.062E-08  1.509E-13  4.865E-13  1.00E-07
  1.175E+01 2.70539E-16  3.442E-05  1.259E-08  1.059E-08  1.500E-13  4.960E-13  1.00E-07
  1.200E+01 2.66296E-16  3.545E-05  1.244E-08  1.056E-08  1.488E-13  5.055E-13  1.00E-07
  1.225E+01 2.62054E-16  3.650E-05  1.230E-08  1.052E-08  1.474E-13  5.149E-13  1.00E-07
  1.250E+01 2.57815E-16  3.756E-05  1.216E-08  1.049E-08  1.458E-13  5.242E-13  1.00E-07
  1.275E+01 2.53582E-16  3.865E-05  1.201E-08  1.046E-08  1.440E-13  5.334E-13  1.00E-07
  1.300E+01 2.49360E-16  3.976E-05  1.186E-08  1.042E-08  1.419E-13  5.425E-13  1.00E-07
  1.325E+01 2.45150E-16  4.089E-05  1.172E-08  1.039E-08  1.397E-13  5.516E-13  1.00E-07
  1.350E+01 2.40956E-16  4.204E-05  1.157E-08  1.035E-08  1.372E-13  5.607E-13  1.00E-07
  1.375E+01 2.36780E-16  4.321E-05  1.142E-08  1.032E-08  1.345E-13  5.696E-13  1.00E-07
  1.400E+01 2.32625E-16  4.441E-05  1.127E-08  1.028E-08  1.316E-13  5.785E-13  1.00E-07
  1.425E+01 2.28493E-16  4.562E-05  1.112E-08  1.024E-08  1.284E-13  5.873E-13  1.00E-07
  1.450E+01 2.24387E-16  4.687E-05  1.096E-08  1.021E-08  1.251E-13  5.960E-13  1.00E-07
  1.475E+01 2.20309E-16  4.813E-05  1.081E-08  1.017E-08  1.215E-13  6.046E-13  1.00E-07
  1.500E+01 2.16261E-16  4.942E-05  1.066E-08  1.013E-08  1.178E-13  6.132E-13  1.00E-07
  1.525E+01 2.12245E-16  5.074E-05  1.051E-08  1.009E-08  1.138E-13  6.217E-13  1.00E-07
  1.550E+01 2.08263E-16  5.208E-05  1.035E-08  1.005E-08  1.096E-13  6.301E-13  1.00E-07
  1.575E+01 2.04317E-16  5.344E-05  1.020E-08  1.001E-08  1.052E-13  6.384E-13  1.00E-07
  1.600E+01 2.00408E-16  5.483E-05  1.005E-08  9.972E-09  1.006E-13  6.466E-13  1.00E-07
  1.625E+01 1.96539E-16  5.625E-05  9.895E-09  9.931E-09  9.582E-14  6.548E-13  1.00E-07
  1.650E+01 1.92710E-16  5.770E-05  9.742E-09  9.890E-09  9.083E-14  6.629E-13  1.00E-07
  1.675E+01 1.88924E-16  5.917E-05  9.588E-09  9.848E-09  8.565E-14  6.709E-13  1.00E-07
  1.700E+01 1.85181E-16  6.067E-05  9.435E-09  9.806E-09  8.027E-14  6.788E-13  1.00E-07
  1.725E+01 1.81482E-16  6.220E-05  9.282E-09  9.763E-09  7.470E-14  6.866E-13  1.00E-07
  1.750E+01 1.77829E-16  6.375E-05  9.129E-09  9.721E-09  6.895E-14  6.944E-13  1.00E-07
  1.775E+01 1.74223E-16  6.534E-05  8.976E-09  9.677E-09  6.301E-14  7.020E-13  1.00E-07
  1.800E+01 1.70665E-16  6.696E-05  8.824E-09  9.633E-09  5.688E-14  7.096E-13  1.00E-07
  1.825E+01 1.67154E-16  6.860E-05  8.672E-09  9.589E-09  5.058E-14  7.171E-13  1.00E-07
  1.850E+01 1.63694E-16  7.027E-05  8.520E-09  9.544E-09  4.410E-14  7.245E-13  1.00E-07
  1.875E+01 1.60283E-16  7.198E-05  8.369E-09  9.499E-09  3.745E-14  7.318E-13  1.00E-07
  1.900E+01 1.56922E-16  7.371E-05  8.218E-09  9.454E-09  3.062E-14  7.390E-13  1.00E-07
  1.925E+01 1.53613E-16  7.548E-05  8.068E-09  9.408E-09  2.363E-14  7.461E-13  1.00E-07
  1.950E+01 1.50355E-16  7.728E-05  7.919E-09  9.362E-09  1.647E-14  7.531E-13  1.00E-07
  1.975E+01 1.47148E-16  7.911E-05  7.770E-09  9.316E-09  9.155E-15  7.601E-13  1.00E-07
  2.000E+01 1.43994E-16  8.097E-05  7.621E-09  9.269E-09  1.679E-15  7.669E-13  1.00E-07
  2.025E+01 1.40892E-16  8.286E-05  7.474E-09  9.222E-09 -5.953E-15  7.737E-13  1.00E-07
  2.050E+01 1.37843E-16  8.479E-05  7.327E-09  9.174E-09 -1.374E-14  7.804E-13  1.00E-07
  2.075E+01 1.34846E-16  8.674E-05  7.181E-09  9.126E-09 -2.167E-14  7.869E-13  1.00E-07
  2.100E+01 1.31901E-16  8.873E-05  7.035E-09  9.078E-09 -2.974E-14  7.934E-13  1.00E-07
  2.125E+01 1.29009E-16  9.075E-05  6.891E-09  9.029E-09 -3.796E-14  7.998E-13  1.00E-07
  2.150E+01 1.26170E-16  9.281E-05  6.747E-09  8.980E-09 -4.632E-14  8.061E-13  1.00E-07
  2.175E+01 1.23382E-16  9.490E-05  6.604E-09  8.931E-09 -5.482E-14  8.123E-13  1.00E-07
  2.200E+01 1.20647E-16  9.702E-05  6.462E-09  8.882E-09 -6.344E-14  8.184E-13  1.00E-07
  2.225E+01 1.17964E-16  9.917E-05  6.321E-09  8.832E-09 -7.220E-14  8.245E-13  1.00E-07
  2.250E+01 1.15333E-16  1.014E-04  6.181E-09  8.782E-09 -8.108E-14  8.304E-13  1.00E-07
  2.275E+01 1.12753E-16  1.036E-04  6.042E-09  8.732E-09 -9.008E-14  8.362E-13  1.00E-07
  2.300E+01 1.10224E-16  1.058E-04  5.904E-09  8.681E-09 -9.921E-14  8.419E-13  1.00E-07
  2.325E+01 1.07745E-16  1.081E-04  5.767E-09  8.630E-09 -1.084E-13  8.476E-13  1.00E-07
  2.350E+01 1.05317E-16  1.104E-04  5.632E-09  8.579E-09 -1.178E-13  8.531E-13  1.00E-07
  2.375E+01 1.02939E-16  1.128E-04  5.497E-09  8.528E-09 -1.273E-13  8.586E-13  1.00E-07
  2.400E+01 1.00609E-16  1.152E-04  5.363E-09  8.476E-09 -1.368E-13  8.639E-13  1.00E-07
  2.425E+01 9.83292E-17  1.176E-04  5.231E-09  8.424E-09 -1.465E-13  8.692E-13  1.00E-07
  2.450E+01 9.60972E-17  1.200E-04  5.099E-09  8.372E-09 -1.563E-13  8.743E-13  1.00E-07
  2.475E+01 9.39129E-17  1.225E-04  4.969E-09  8.320E-09 -1.661E-13  8.794E-13  1.00E-07
  2.500E+01 9.17758E-17  1.250E-04  4.840E-09  8.268E-09 -1.761E-13  8.843E-13  1.00E-07
  2.550E+01 8.76407E-17  1.301E-04  4.585E-09  8.162E-09 -1.963E-13  8.940E-13  1.00E-07
  2.600E+01 8.36870E-17  1.353E-04  4.335E-09  8.056E-09 -2.168E-13  9.033E-13  1.00E-07
  2.650E+01 7.99095E-17  1.406E-04  4.090E-09  7.949E-09 -2.376E-13  9.121E-13  1.00E-07
  2.700E+01 7.63030E-17  1.461E-04  3.850E-09  7.841E-09 -2.588E-13  9.206E-13  1.00E-07
  2.750E+01 7.28619E-17  1.516E-04  3.615E-09  7.733E-09 -2.802E-13  9.287E-13  1.00E-07
  2.800E+01 6.95806E-17  1.572E-04  3.385E-09  7.624E-09 -3.018E-13  9.364E-13  1.00E-07
  2.850E+01 6.64537E-17  1.630E-04  3.160E-09  7.514E-09 -3.236E-13  9.438E-13  1.00E-07
  2.900E+01 6.34754E-17  1.687E-04  2.940E-09  7.405E-09 -3.457E-13  9.507E-13  1.00E-07
  2.950E+01 6.06401E-17  1.746E-04  2.726E-09  7.295E-09 -3.679E-13  9.573E-13  1.00E-07
  3.000E+01 5.79422E-17  1.805E-04  2.516E-09  7.184E-09 -3.903E-13  9.635E-13  1.00E-07
  3.050E+01 5.53762E-17  1.864E-04  2.312E-09  7.073E-09 -4.128E-13  9.694E-13  1.00E-07
  3.100E+01 5.29367E-17  1.923E-04  2.112E-09  6.962E-09 -4.354E-13  9.748E-13  1.00E-07
  3.150E+01 5.06181E-17  1.983E-04  1.918E-09  6.851E-09 -4.582E-13  9.799E-13  1.00E-07
  3.200E+01 4.84153E-17  2.042E-04  1.729E-09  6.740E-09 -4.810E-13  9.846E-13  1.00E-07
  3.250E+01 4.63231E-17  2.102E-04  1.545E-09  6.628E-09 -5.038E-13  9.890E-13  1.00E-07
  3.300E+01 4.43365E-17  2.160E-04  1.366E-09  6.517E-09 -5.267E-13  9.930E-13  1.00E-07
  3.350E+01 4.24507E-17  2.219E-04  1.192E-09  6.405E-09 -5.497E-13  9.966E-13  1.00E-07
  3.400E+01 4.06608E-17  2.276E-04  1.023E-09  6.294E-09 -5.726E-13  9.999E-13  1.00E-07
  3.450E+01 3.89624E-17  2.332E-04  8.586E-10  6.183E-09 -5.956E-13  1.003E-12  1.00E-07
  3.500E+01 3.73509E-17  2.387E-04  6.992E-10  6.071E-09 -6.185E-13  1.005E-12  1.00E-07
  3.550E+01 3.58221E-17  2.441E-04  5.444E-10  5.960E-09 -6.414E-13  1.008E-12  1.00E-07
  3.600E+01 3.43720E-17  2.493E-04  3.944E-10  5.849E-09 -6.643E-13  1.009E-12  1.00E-07
  3.650E+01 3.29965E-17  2.542E-04  2.490E-10  5.739E-09 -6.870E-13  1.011E-12  1.00E-07
  3.700E+01 3.16919E-17  2.590E-04  1.081E-10  5.629E-09 -7.098E-13  1.012E-12  1.00E-07
  3.750E+01 3.04545E-17  2.636E-04 -2.822E-11  5.518E-09 -7.324E-13  1.013E-12  1.00E-07
  3.800E+01 2.92809E-17  2.678E-04 -1.602E-10  5.409E-09 -7.549E-13  1.014E-12  1.00E-07
  3.850E+01 2.81677E-17  2.718E-04 -2.877E-10  5.300E-09 -7.774E-13  1.014E-12  1.00E-07
  3.900E+01 2.71117E-17  2.755E-04 -4.110E-10  5.191E-09 -7.997E-13  1.014E-12  1.00E-07
  3.950E+01 2.61100E-17  2.788E-04 -5.302E-10  5.082E-09 -8.219E-13  1.014E-12  1.00E-07
  4.000E+01 2.51596E-17  2.818E-04 -6.451E-10  4.974E-09 -8.439E-13  1.013E-12  1.00E-07
  4.050E+01 2.42577E-17  2.844E-04 -7.561E-10  4.867E-09 -8.658E-13  1.012E-12  1.00E-07
  4.100E+01 2.34018E-17  2.865E-04 -8.630E-10  4.760E-09 -8.876E-13  1.011E-12  1.00E-07
  4.150E+01 2.25894E-17  2.883E-04 -9.661E-10  4.654E-09 -9.092E-13  1.009E-12  1.00E-07
  4.200E+01 2.18181E-17  2.896E-04 -1.065E-09  4.548E-09 -9.306E-13  1.007E-12  1.00E-07
  4.250E+01 2.10857E-17  2.905E-04 -1.161E-09  4.443E-09 -9.519E-13  1.005E-12  1.00E-07
  4.300E+01 2.03900E-17  2.908E-04 -1.253E-09  4.338E-09 -9.729E-13  1.003E-12  1.00E-07
  4.350E+01 1.97291E-17  2.907E-04 -1.341E-09  4.235E-09 -9.938E-13  1.000E-12  1.00E-07
  4.400E+01 1.91009E-17  2.900E-04 -1.426E-09  4.131E-09 -1.014E-12  9.970E-13  1.00E-07
  4.450E+01 1.85038E-17  2.888E-04 -1.507E-09  4.029E-09 -1.035E-12  9.938E-13  1.00E-07
  4.500E+01 1.79360E-17  2.870E-04 -1.585E-09  3.927E-09 -1.055E-12  9.904E-13  1.00E-07
  4.550E+01 1.73959E-17  2.847E-04 -1.660E-09  3.826E-09 -1.075E-12  9.867E-13  1.00E-07
  4.600E+01 1.68819E-17  2.819E-04 -1.731E-09  3.726E-09 -1.095E-12  9.828E-13  1.00E-07
  4.650E+01 1.63927E-17  2.784E-04 -1.799E-09  3.627E-09 -1.115E-12  9.786E-13  1.00E-07
  4.700E+01 1.59268E-17  2.743E-04 -1.865E-09  3.528E-09 -1.134E-12  9.742E-13  1.00E-07
  4.750E+01 1.54830E-17  2.697E-04 -1.927E-09  3.431E-09 -1.153E-12  9.696E-13  1.00E-07
  4.800E+01 1.50600E-17  2.644E-04 -1.986E-09  3.334E-09 -1.172E-12  9.647E-13  1.00E-07
  4.850E+01 1.46568E-17  2.585E-04 -2.043E-09  3.238E-09 -1.191E-12  9.596E-13  1.00E-07
  4.900E+01 1.42722E-17  2.521E-04 -2.096E-09  3.143E-09 -1.209E-12  9.544E-13  1.00E-07
  4.950E+01 1.39053E-17  2.450E-04 -2.148E-09  3.049E-09 -1.227E-12  9.489E-13  1.00E-07
  5.000E+01 1.35550E-17  2.372E-04 -2.196E-09  2.955E-09 -1.245E-12  9.432E-13  1.00E-07
  5.050E+01 1.32205E-17  2.289E-04 -2.242E-09  2.863E-09 -1.263E-12  9.373E-13  1.00E-07
  5.100E+01 1.29009E-17  2.200E-04 -2.285E-09  2.771E-09 -1.280E-12  9.313E-13  1.00E-07
  5.150E+01 1.25954E-17  2.105E-04 -2.326E-09  2.681E-09 -1.297E-12  9.250E-13  1.00E-07
  5.200E+01 1.23033E-17  2.003E-04 -2.364E-09  2.591E-09 -1.314E-12  9.186E-13  1.00E-07
  5.250E+01 1.20239E-17  1.896E-04 -2.401E-09  2.502E-09 -1.331E-12  9.120E-13  1.00E-07
  5.300E+01 1.17564E-17  1.783E-04 -2.435E-09  2.414E-09 -1.347E-12  9.053E-13  1.00E-07
  5.350E+01 1.15003E-17  1.664E-04 -2.466E-09  2.328E-09 -1.363E-12  8.984E-13  1.00E-07
  5.400E+01 1.12550E-17  1.539E-04 -2.496E-09  2.242E-09 -1.379E-12  8.913E-13  1.00E-07
  5.450E+01 1.10198E-17  1.409E-04 -2.523E-09  2.157E-09 -1.394E-12  8.841E-13  1.00E-07
  5.500E+01 1.07944E-17  1.273E-04 -2.549E-09  2.073E-09 -1.409E-12  8.767E-13  1.00E-07
  5.550E+01 1.05782E-17  1.132E-04 -2.572E-09  1.990E-09 -1.424E-12  8.692E-13  1.00E-07
  5.600E+01 1.03707E-17  9.859E-05 -2.594E-09  1.908E-09 -1.439E-12  8.615E-13  1.00E-07
  5.650E+01 1.01715E-17  8.344E-05 -2.614E-09  1.827E-09 -1.454E-12  8.538E-13  1.00E-07
  5.700E+01 9.98014E-18  6.780E-05 -2.632E-09  1.747E-09 -1.468E-12  8.459E-13  1.00E-07
  5.750E+01 9.79631E-18  5.167E-05 -2.648E-09  1.668E-09 -1.482E-12  8.378E-13  1.00E-07
  5.800E+01 9.61962E-18  3.507E-05 -2.663E-09  1.590E-09 -1.495E-12  8.297E-13  1.00E-07
  5.850E+01 9.44972E-18  1.802E-05 -2.676E-09  1.513E-09 -1.508E-12  8.214E-13  1.00E-07
  5.900E+01 9.28629E-18  0.000E+00 -2.687E-09  1.438E-09 -1.521E-12  8.131E-13  1.00E-07
  5.950E+01 9.12902E-18 -1.738E-05 -2.697E-09  1.363E-09 -1.534E-12  8.046E-13  1.00E-07
  6.000E+01 8.97762E-18 -3.569E-05 -2.705E-09  1.289E-09 -1.547E-12  7.961E-13  1.00E-07
  6.050E+01 8.83183E-18 -5.439E-05 -2.712E-09  1.216E-09 -1.559E-12  7.874E-13  1.00E-07
  6.100E+01 8.69139E-18 -7.346E-05 -2.717E-09  1.144E-09 -1.571E-12  7.787E-13  1.00E-07
  6.150E+01 8.55606E-18 -9.288E-05 -2.721E-09  1.073E-09 -1.583E-12  7.699E-13  1.00E-07
  6.200E+01 8.42561E-18 -1.126E-04 -2.724E-09  1.003E-09 -1.594E-12  7.610E-13  1.00E-07
  6.250E+01 8.29984E-18 -1.327E-04 -2.725E-09  9.338E-10 -1.605E-12  7.520E-13  1.00E-07
  6.300E+01 8.17853E-18 -1.531E-04 -2.726E-09  8.658E-10 -1.616E-12  7.429E-13  1.00E-07
  6.350E+01 8.06149E-18 -1.737E-04 -2.725E-09  7.987E-10 -1.626E-12  7.338E-13  1.00E-07
  6.400E+01 7.94856E-18 -1.946E-04 -2.722E-09  7.327E-10 -1.637E-12  7.246E-13  1.00E-07
  6.450E+01 7.83954E-18 -2.158E-04 -2.719E-09  6.676E-10 -1.647E-12  7.154E-13  1.00E-07
  6.500E+01 7.73430E-18 -2.372E-04 -2.715E-09  6.036E-10 -1.657E-12  7.061E-13  1.00E-07
  6.550E+01 7.63266E-18 -2.588E-04 -2.709E-09  5.404E-10 -1.666E-12  6.968E-13  1.00E-07
  6.600E+01 7.53450E-18 -2.805E-04 -2.703E-09  4.783E-10 -1.675E-12  6.874E-13  1.00E-07
  6.650E+01 7.43966E-18 -3.024E-04 -2.695E-09  4.171E-10 -1.684E-12  6.780E-13  1.00E-07
  6.700E+01 7.34802E-18 -3.245E-04 -2.687E-09  3.568E-10 -1.693E-12  6.685E-13  1.00E-07
  6.750E+01 7.25947E-18 -3.467E-04 -2.678E-09  2.976E-10 -1.701E-12  6.590E-13  1.00E-07
  6.800E+01 7.17388E-18 -3.690E-04 -2.668E-09  2.392E-10 -1.709E-12  6.495E-13  1.00E-07
  6.850E+01 7.09113E-18 -3.914E-04 -2.657E-09  1.818E-10 -1.717E-12  6.399E-13  1.00E-07
  6.900E+01 7.01114E-18 -4.139E-04 -2.645E-09  1.253E-10 -1.725E-12  6.303E-13  1.00E-07
  6.950E+01 6.93379E-18 -4.365E-04 -2.632E-09  6.974E-11 -1.732E-12  6.207E-13  1.00E-07
  7.000E+01 6.85900E-18 -4.590E-04 -2.619E-09  1.510E-11 -1.739E-12  6.111E-13  1.00E-07
  7.050E+01 6.78666E-18 -4.816E-04 -2.605E-09 -3.863E-11 -1.746E-12  6.015E-13  1.00E-07
  7.100E+01 6.71671E-18 -5.042E-04 -2.590E-09 -9.146E-11 -1.753E-12  5.918E-13  1.00E-07
  7.150E+01 6.64904E-18 -5.267E-04 -2.575E-09 -1.434E-10 -1.759E-12  5.822E-13  1.00E-07
  7.200E+01 6.58360E-18 -5.493E-04 -2.558E-09 -1.944E-10 -1.765E-12  5.725E-13  1.00E-07
  7.250E+01 6.52029E-18 -5.717E-04 -2.542E-09 -2.446E-10 -1.771E-12  5.629E-13  1.00E-07
  7.300E+01 6.45905E-18 -5.941E-04 -2.524E-09 -2.939E-10 -1.777E-12  5.532E-13  1.00E-07
  7.350E+01 6.39982E-18 -6.164E-04 -2.507E-09 -3.423E-10 -1.782E-12  5.435E-13  1.00E-07
  7.400E+01 6.34252E-18 -6.386E-04 -2.488E-09 -3.899E-10 -1.787E-12  5.339E-13  1.00E-07
  7.450E+01 6.28710E-18 -6.607E-04 -2.469E-09 -4.366E-10 -1.792E-12  5.243E-13  1.00E-07
  7.500E+01 6.23350E-18 -6.826E-04 -2.450E-09 -4.825E-10 -1.797E-12  5.146E-13  1.00E-07
  7.550E+01 6.18165E-18 -7.044E-04 -2.430E-09 -5.275E-10 -1.801E-12  5.050E-13  1.00E-07
  7.600E+01 6.13151E-18 -7.260E-04 -2.409E-09 -5.717E-10 -1.805E-12  4.954E-13  1.00E-07
  7.650E+01 6.08302E-18 -7.475E-04 -2.388E-09 -6.151E-10 -1.809E-12  4.859E-13  1.00E-07
  7.700E+01 6.03613E-18 -7.687E-04 -2.367E-09 -6.577E-10 -1.813E-12  4.763E-13  1.00E-07
  7.750E+01 5.99080E-18 -7.897E-04 -2.346E-09 -6.995E-10 -1.817E-12  4.668E-13  1.00E-07
  7.800E+01 5.94697E-18 -8.105E-04 -2.324E-09 -7.405E-10 -1.820E-12  4.573E-13  1.00E-07
  7.850E+01 5.90460E-18 -8.311E-04 -2.301E-09 -7.807E-10 -1.823E-12  4.479E-13  1.00E-07
  7.900E+01 5.86365E-18 -8.514E-04 -2.278E-09 -8.201E-10 -1.826E-12  4.384E-13  1.00E-07
  7.950E+01 5.82408E-18 -8.714E-04 -2.255E-09 -8.588E-10 -1.828E-12  4.290E-13  1.00E-07
  8.000E+01 5.78585E-18 -8.912E-04 -2.232E-09 -8.967E-10 -1.830E-12  4.197E-13  1.00E-07
  8.050E+01 5.74892E-18 -9.106E-04 -2.208E-09 -9.338E-10 -1.833E-12  4.104E-13  1.00E-07
  8.100E+01 5.71325E-18 -9.298E-04 -2.184E-09 -9.703E-10 -1.834E-12  4.011E-13  1.00E-07
  8.150E+01 5.67880E-18 -9.487E-04 -2.160E-09 -1.006E-09 -1.836E-12  3.919E-13  1.00E-07
  8.200E+01 5.64555E-18 -9.672E-04 -2.136E-09 -1.041E-09 -1.838E-12  3.827E-13  1.00E-07
  8.250E+01 5.61345E-18 -9.854E-04 -2.111E-09 -1.075E-09 -1.839E-12  3.735E-13  1.00E-07
  8.300E+01 5.58249E-18 -1.003E-03 -2.086E-09 -1.109E-09 -1.840E-12  3.645E-13  1.00E-07
  8.350E+01 5.55261E-18 -1.021E-03 -2.061E-09 -1.142E-09 -1.841E-12  3.554E-13  1.00E-07
  8.400E+01 5.52380E-18 -1.038E-03 -2.036E-09 -1.174E-09 -1.841E-12  3.464E-13  1.00E-07
  8.450E+01 5.49603E-18 -1.055E-03 -2.011E-09 -1.205E-09 -1.842E-12  3.375E-13  1.00E-07
  8.500E+01 5.46926E-18 -1.071E-03 -1.985E-09 -1.236E-09 -1.842E-12  3.286E-13  1.00E-07
  8.550E+01 5.44347E-18 -1.087E-03 -1.960E-09 -1.266E-09 -1.842E-12  3.198E-13  1.00E-07
  8.600E+01 5.41863E-18 -1.103E-03 -1.934E-09 -1.296E-09 -1.842E-12  3.111E-13  1.00E-07
  8.650E+01 5.39472E-18 -1.118E-03 -1.908E-09 -1.325E-09 -1.842E-12  3.024E-13  1.00E-07
  8.700E+01 5.37171E-18 -1.133E-03 -1.882E-09 -1.353E-09 -1.841E-12  2.938E-13  1.00E-07
  8.750E+01 5.34958E-18 -1.148E-03 -1.856E-09 -1.381E-09 -1.840E-12  2.852E-13  1.00E-07
  8.800E+01 5.32830E-18 -1.162E-03 -1.829E-09 -1.408E-09 -1.839E-12  2.767E-13  1.00E-07
  8.850E+01 5.30785E-18 -1.176E-03 -1.803E-09 -1.434E-09 -1.838E-12  2.683E-13  1.00E-07
  8.900E+01 5.28821E-18 -1.189E-03 -1.777E-09 -1.460E-09 -1.837E-12  2.599E-13  1.00E-07
  8.950E+01 5.26936E-18 -1.202E-03 -1.750E-09 -1.485E-09 -1.836E-12  2.516E-13  1.00E-07
  9.000E+01 5.25127E-18 -1.214E-03 -1.724E-09 -1.510E-09 -1.834E-12  2.434E-13  1.00E-07
  9.050E+01 5.23393E-18 -1.226E-03 -1.697E-09 -1.534E-09 -1.832E-12  2.352E-13  1.00E-07
  9.100E+01 5.21730E-18 -1.238E-03 -1.671E-09 -1.557E-09 -1.830E-12  2.271E-13  1.00E-07
  9.150E+01 5.20139E-18 -1.249E-03 -1.644E-09 -1.580E-09 -1.828E-12  2.191E-13  1.00E-07
  9.200E+01 5.18616E-18 -1.260E-03 -1.618E-09 -1.603E-09 -1.825E-12  2.112E-13  1.00E-07
  9.250E+01 5.17160E-18 -1.270E-03 -1.591E-09 -1.625E-09 -1.823E-12  2.033E-13  1.00E-07
  9.300E+01 5.15768E-18 -1.280E-03 -1.565E-09 -1.646E-09 -1.820E-12  1.956E-13  1.00E-07
  9.350E+01 5.14440E-18 -1.290E-03 -1.538E-09 -1.667E-09 -1.817E-12  1.879E-13  1.00E-07
  9.400E+01 5.13173E-18 -1.299E-03 -1.512E-09 -1.687E-09 -1.814E-12  1.802E-13  1.00E-07
  9.450E+01 5.11967E-18 -1.308E-03 -1.485E-09 -1.707E-09 -1.811E-12  1.727E-13  1.00E-07
  9.500E+01 5.10818E-18 -1.316E-03 -1.459E-09 -1.726E-09 -1.808E-12  1.652E-13  1.00E-07
  9.550E+01 5.09726E-18 -1.324E-03 -1.433E-09 -1.745E-09 -1.804E-12  1.579E-13  1.00E-07
  9.600E+01 5.08689E-18 -1.331E-03 -1.406E-09 -1.763E-09 -1.800E-12  1.506E-13  1.00E-07
  9.650E+01 5.07705E-18 -1.338E-03 -1.380E-09 -1.781E-09 -1.797E-12  1.434E-13  1.00E-07
  9.700E+01 5.06773E-18 -1.345E-03 -1.354E-09 -1.799E-09 -1.793E-12  1.362E-13  1.00E-07
  9.750E+01 5.05893E-18 -1.351E-03 -1.328E-09 -1.816E-09 -1.788E-12  1.292E-13  1.00E-07
  9.800E+01 5.05061E-18 -1.357E-03 -1.302E-09 -1.832E-09 -1.784E-12  1.222E-13  1.00E-07
  9.850E+01 5.04277E-18 -1.363E-03 -1.276E-09 -1.848E-09 -1.780E-12  1.153E-13  1.00E-07
  9.900E+01 5.03540E-18 -1.368E-03 -1.250E-09 -1.864E-09 -1.775E-12  1.085E-13  1.00E-07
  9.950E+01 5.02848E-18 -1.372E-03 -1.224E-09 -1.879E-09 -1.770E-12  1.018E-13  1.00E-07
  1.000E+02 5.02200E-18 -1.377E-03 -1.198E-09 -1.894E-09 -1.765E-12  9.522E-14  1.00E-07
  1.005E+02 5.01594E-18 -1.381E-03 -1.173E-09 -1.908E-09 -1.760E-12  8.869E-14  1.00E-07
  1.010E+02 5.01030E-18 -1.384E-03 -1.147E-09 -1.922E-09 -1.755E-12  8.225E-14  1.00E-07
  1.015E+02 5.00507E-18 -1.387E-03 -1.122E-09 -1.936E-09 -1.750E-12  7.589E-14  1.00E-07
  1.020E+02 5.00022E-18 -1.390E-03 -1.096E-09 -1.949E-09 -1.744E-12  6.962E-14  1.00E-07
  1.025E+02 4.99576E-18 -1.393E-03 -1.071E-09 -1.962E-09 -1.739E-12  6.345E-14  1.00E-07
  1.030E+02 4.99166E-18 -1.395E-03 -1.046E-09 -1.974E-09 -1.733E-12  5.736E-14  1.00E-07
  1.035E+02 4.98793E-18 -1.396E-03 -1.021E-09 -1.986E-09 -1.727E-12  5.136E-14  1.00E-07
  1.040E+02 4.98454E-18 -1.398E-03 -9.964E-10 -1.998E-09 -1.721E-12  4.545E-14  1.00E-07
  1.045E+02 4.98148E-18 -1.399E-03 -9.718E-10 -2.009E-09 -1.715E-12  3.963E-14  1.00E-07
