  8.500E+00 3.23330E-16  2.187E-05  1.467E-08  1.040E-08  2.950E-13  4.502E-13  1.00E-07
  8.600E+00 3.21395E-16  2.219E-05  1.461E-08  1.039E-08  2.967E-13  4.552E-13  1.00E-07
  8.700E+00 3.19452E-16  2.252E-05  1.455E-08  1.038E-08  2.985E-13  4.601E-13  1.00E-07
  8.800E+00 3.17504E-16  2.285E-05  1.449E-08  1.037E-08  3.002E-13  4.651E-13  1.00E-07
  8.900E+00 3.15549E-16  2.318E-05  1.443E-08  1.036E-08  3.018E-13  4.700E-13  1.00E-07
  9.000E+00 3.13588E-16  2.351E-05  1.437E-08  1.035E-08  3.034E-13  4.749E-13  1.00E-07
  9.100E+00 3.11622E-16  2.384E-05  1.431E-08  1.034E-08  3.049E-13  4.798E-13  1.00E-07
  9.200E+00 3.09651E-16  2.418E-05  1.425E-08  1.033E-08  3.064E-13  4.847E-13  1.00E-07
  9.300E+00 3.07675E-16  2.452E-05  1.419E-08  1.031E-08  3.078E-13  4.896E-13  1.00E-07
  9.400E+00 3.05695E-16  2.486E-05  1.413E-08  1.030E-08  3.092E-13  4.944E-13  1.00E-07
  9.500E+00 3.03710E-16  2.520E-05  1.406E-08  1.029E-08  3.105E-13  4.993E-13  1.00E-07
  9.600E+00 3.01723E-16  2.555E-05  1.400E-08  1.028E-08  3.117E-13  5.041E-13  1.00E-07
  9.700E+00 2.99732E-16  2.590E-05  1.394E-08  1.027E-08  3.129E-13  5.090E-13  1.00E-07
  9.800E+00 2.97738E-16  2.625E-05  1.388E-08  1.026E-08  3.141E-13  5.138E-13  1.00E-07
  9.900E+00 2.95741E-16  2.661E-05  1.381E-08  1.024E-08  3.152E-13  5.186E-13  1.00E-07
  1.000E+01 2.93743E-16  2.696E-05  1.375E-08  1.023E-08  3.163E-13  5.234E-13  1.00E-07
  1.025E+01 2.88739E-16  2.787E-05  1.359E-08  1.020E-08  3.187E-13  5.353E-13  1.00E-07
  1.050E+01 2.83729E-16  2.879E-05  1.343E-08  1.017E-08  3.208E-13  5.471E-13  1.00E-07
  1.075E+01 2.78718E-16  2.973E-05  1.326E-08  1.014E-08  3.225E-13  5.589E-13  1.00E-07
  1.100E+01 2.73711E-16  3.069E-05  1.310E-08  1.011E-08  3.239E-13  5.705E-13  1.00E-07
  1.125E+01 2.68712E-16  3.166E-05  1.293E-08  1.007E-08  3.250E-13  5.821E-13  1.00E-07
  1.150E+01 2.63726E-16  3.266E-05  1.277E-08  1.004E-08  3.258E-13  5.936E-13  1.00E-07
  1.175E+01 2.58758E-16  3.368E-05  1.260E-08  1.000E-08  3.262E-13  6.050E-13  1.00E-07
  1.200E+01 2.53811E-16  3.471E-05  1.243E-08  9.970E-09  3.263E-13  6.163E-13  1.00E-07
  1.225E+01 2.48889E-16  3.577E-05  1.226E-08  9.934E-09  3.261E-13  6.275E-13  1.00E-07
  1.250E+01 2.43998E-16  3.684E-05  1.208E-08  9.898E-09  3.255E-13  6.386E-13  1.00E-07
  1.275E+01 2.39139E-16  3.794E-05  1.191E-08  9.862E-09  3.247E-13  6.496E-13  1.00E-07
  1.300E+01 2.34317E-16  3.906E-05  1.174E-08  9.824E-09  3.235E-13  6.605E-13  1.00E-07
  1.325E+01 2.29534E-16  4.020E-05  1.157E-08  9.787E-09  3.220E-13  6.714E-13  1.00E-07
  1.350E+01 2.24794E-16  4.136E-05  1.139E-08  9.748E-09  3.202E-13  6.821E-13  1.00E-07
  1.375E+01 2.20100E-16  4.255E-05  1.122E-08  9.709E-09  3.181E-13  6.927E-13  1.00E-07
  1.400E+01 2.15454E-16  4.375E-05  1.104E-08  9.670E-09  3.157E-13  7.033E-13  1.00E-07
  1.425E+01 2.10858E-16  4.499E-05  1.087E-08  9.630E-09  3.129E-13  7.137E-13  1.00E-07
  1.450E+01 2.06316E-16  4.624E-05  1.069E-08  9.590E-09  3.099E-13  7.240E-13  1.00E-07
  1.475E+01 2.01829E-16  4.752E-05  1.052E-08  9.549E-09  3.066E-13  7.342E-13  1.00E-07
  1.500E+01 1.97400E-16  4.882E-05  1.034E-08  9.507E-09  3.030E-13  7.443E-13  1.00E-07
  1.525E+01 1.93029E-16  5.015E-05  1.017E-08  9.465E-09  2.991E-13  7.543E-13  1.00E-07
  1.550E+01 1.88719E-16  5.151E-05  9.996E-09  9.423E-09  2.949E-13  7.642E-13  1.00E-07
  1.575E+01 1.84471E-16  5.288E-05  9.823E-09  9.380E-09  2.905E-13  7.740E-13  1.00E-07
  1.600E+01 1.80287E-16  5.429E-05  9.649E-09  9.337E-09  2.858E-13  7.837E-13  1.00E-07
  1.625E+01 1.76167E-16  5.572E-05  9.477E-09  9.293E-09  2.808E-13  7.932E-13  1.00E-07
  1.650E+01 1.72113E-16  5.717E-05  9.304E-09  9.249E-09  2.755E-13  8.027E-13  1.00E-07
  1.675E+01 1.68125E-16  5.866E-05  9.133E-09  9.204E-09  2.700E-13  8.120E-13  1.00E-07
  1.700E+01 1.64205E-16  6.016E-05  8.962E-09  9.159E-09  2.643E-13  8.213E-13  1.00E-07
  1.725E+01 1.60353E-16  6.170E-05  8.792E-09  9.114E-09  2.583E-13  8.304E-13  1.00E-07
  1.750E+01 1.56569E-16  6.326E-05  8.622E-09  9.068E-09  2.520E-13  8.394E-13  1.00E-07
  1.775E+01 1.52854E-16  6.485E-05  8.454E-09  9.022E-09  2.455E-13  8.483E-13  1.00E-07
  1.800E+01 1.49209E-16  6.646E-05  8.286E-09  8.975E-09  2.388E-13  8.570E-13  1.00E-07
  1.825E+01 1.45632E-16  6.810E-05  8.120E-09  8.928E-09  2.319E-13  8.657E-13  1.00E-07
  1.850E+01 1.42125E-16  6.977E-05  7.954E-09  8.880E-09  2.247E-13  8.742E-13  1.00E-07
  1.875E+01 1.38688E-16  7.147E-05  7.789E-09  8.833E-09  2.173E-13  8.826E-13  1.00E-07
  1.900E+01 1.35320E-16  7.319E-05  7.626E-09  8.784E-09  2.097E-13  8.909E-13  1.00E-07
  1.925E+01 1.32021E-16  7.494E-05  7.463E-09  8.736E-09  2.019E-13  8.991E-13  1.00E-07
  1.950E+01 1.28790E-16  7.671E-05  7.302E-09  8.687E-09  1.939E-13  9.072E-13  1.00E-07
  1.975E+01 1.25629E-16  7.852E-05  7.142E-09  8.638E-09  1.857E-13  9.151E-13  1.00E-07
  2.000E+01 1.22535E-16  8.034E-05  6.984E-09  8.589E-09  1.773E-13  9.230E-13  1.00E-07
  2.025E+01 1.19509E-16  8.220E-05  6.826E-09  8.539E-09  1.688E-13  9.307E-13  1.00E-07
  2.050E+01 1.16549E-16  8.408E-05  6.670E-09  8.489E-09  1.600E-13  9.383E-13  1.00E-07
  2.075E+01 1.13657E-16  8.599E-05  6.515E-09  8.439E-09  1.511E-13  9.457E-13  1.00E-07
  2.100E+01 1.10830E-16  8.792E-05  6.362E-09  8.388E-09  1.420E-13  9.531E-13  1.00E-07
  2.125E+01 1.08068E-16  8.988E-05  6.210E-09  8.337E-09  1.328E-13  9.603E-13  1.00E-07
  2.150E+01 1.05370E-16  9.186E-05  6.059E-09  8.286E-09  1.234E-13  9.674E-13  1.00E-07
  2.175E+01 1.02736E-16  9.386E-05  5.910E-09  8.235E-09  1.138E-13  9.744E-13  1.00E-07
  2.200E+01 1.00164E-16  9.589E-05  5.762E-09  8.183E-09  1.041E-13  9.813E-13  1.00E-07
  2.225E+01 9.76543E-17  9.795E-05  5.616E-09  8.131E-09  9.426E-14  9.880E-13  1.00E-07
  2.250E+01 9.52054E-17  1.000E-04  5.471E-09  8.079E-09  8.427E-14  9.947E-13  1.00E-07
  2.275E+01 9.28165E-17  1.021E-04  5.328E-09  8.027E-09  7.415E-14  1.001E-12  1.00E-07
  2.300E+01 9.04867E-17  1.042E-04  5.186E-09  7.974E-09  6.390E-14  1.008E-12  1.00E-07
  2.325E+01 8.82149E-17  1.064E-04  5.046E-09  7.922E-09  5.353E-14  1.014E-12  1.00E-07
  2.350E+01 8.60002E-17  1.085E-04  4.908E-09  7.869E-09  4.305E-14  1.020E-12  1.00E-07
  2.375E+01 8.38416E-17  1.107E-04  4.770E-09  7.816E-09  3.245E-14  1.026E-12  1.00E-07
  2.400E+01 8.17381E-17  1.129E-04  4.635E-09  7.762E-09  2.174E-14  1.032E-12  1.00E-07
  2.425E+01 7.96887E-17  1.151E-04  4.501E-09  7.709E-09  1.092E-14  1.038E-12  1.00E-07
  2.450E+01 7.76922E-17  1.173E-04  4.369E-09  7.655E-09  1.202E-17  1.043E-12  1.00E-07
  2.475E+01 7.57478E-17  1.196E-04  4.238E-09  7.602E-09 -1.100E-14  1.049E-12  1.00E-07
  2.500E+01 7.38543E-17  1.218E-04  4.109E-09  7.548E-09 -2.209E-14  1.054E-12  1.00E-07
  2.550E+01 7.02161E-17  1.264E-04  3.855E-09  7.440E-09 -4.454E-14  1.065E-12  1.00E-07
  2.600E+01 6.67692E-17  1.309E-04  3.608E-09  7.331E-09 -6.731E-14  1.075E-12  1.00E-07
  2.650E+01 6.35054E-17  1.355E-04  3.368E-09  7.223E-09 -9.035E-14  1.084E-12  1.00E-07
  2.700E+01 6.04164E-17  1.402E-04  3.133E-09  7.113E-09 -1.136E-13  1.093E-12  1.00E-07
  2.750E+01 5.74942E-17  1.448E-04  2.905E-09  7.004E-09 -1.371E-13  1.102E-12  1.00E-07
  2.800E+01 5.47310E-17  1.494E-04  2.684E-09  6.894E-09 -1.608E-13  1.110E-12  1.00E-07
  2.850E+01 5.21189E-17  1.540E-04  2.468E-09  6.784E-09 -1.847E-13  1.118E-12  1.00E-07
  2.900E+01 4.96506E-17  1.585E-04  2.259E-09  6.674E-09 -2.087E-13  1.125E-12  1.00E-07
  2.950E+01 4.73186E-17  1.629E-04  2.056E-09  6.564E-09 -2.328E-13  1.132E-12  1.00E-07
  3.000E+01 4.51160E-17  1.673E-04  1.860E-09  6.454E-09 -2.569E-13  1.138E-12  1.00E-07
  3.050E+01 4.30359E-17  1.716E-04  1.669E-09  6.344E-09 -2.812E-13  1.144E-12  1.00E-07
  3.100E+01 4.10718E-17  1.758E-04  1.484E-09  6.235E-09 -3.054E-13  1.149E-12  1.00E-07
  3.150E+01 3.92175E-17  1.798E-04  1.305E-09  6.125E-09 -3.297E-13  1.154E-12  1.00E-07
  3.200E+01 3.74668E-17  1.837E-04  1.132E-09  6.016E-09 -3.540E-13  1.159E-12  1.00E-07
  3.250E+01 3.58141E-17  1.874E-04  9.639E-10  5.906E-09 -3.782E-13  1.163E-12  1.00E-07
  3.300E+01 3.42539E-17  1.908E-04  8.019E-10  5.797E-09 -4.024E-13  1.167E-12  1.00E-07
  3.350E+01 3.27808E-17  1.941E-04  6.452E-10  5.689E-09 -4.266E-13  1.170E-12  1.00E-07
  3.400E+01 3.13900E-17  1.972E-04  4.940E-10  5.581E-09 -4.507E-13  1.173E-12  1.00E-07
  3.450E+01 3.00767E-17  1.999E-04  3.479E-10  5.473E-09 -4.746E-13  1.175E-12  1.00E-07
  3.500E+01 2.88363E-17  2.024E-04  2.071E-10  5.366E-09 -4.985E-13  1.177E-12  1.00E-07
  3.550E+01 2.76647E-17  2.046E-04  7.120E-11  5.259E-09 -5.222E-13  1.179E-12  1.00E-07
  3.600E+01 2.65577E-17  2.065E-04 -5.974E-11  5.153E-09 -5.458E-13  1.180E-12  1.00E-07
  3.650E+01 2.55116E-17  2.080E-04 -1.859E-10  5.047E-09 -5.693E-13  1.181E-12  1.00E-07
  3.700E+01 2.45227E-17  2.092E-04 -3.073E-10  4.942E-09 -5.926E-13  1.182E-12  1.00E-07
  3.750E+01 2.35876E-17  2.101E-04 -4.241E-10  4.838E-09 -6.157E-13  1.182E-12  1.00E-07
  3.800E+01 2.27032E-17  2.105E-04 -5.365E-10  4.734E-09 -6.386E-13  1.182E-12  1.00E-07
  3.850E+01 2.18663E-17  2.105E-04 -6.445E-10  4.632E-09 -6.613E-13  1.182E-12  1.00E-07
  3.900E+01 2.10742E-17  2.101E-04 -7.482E-10  4.529E-09 -6.839E-13  1.181E-12  1.00E-07
  3.950E+01 2.03241E-17  2.093E-04 -8.478E-10  4.428E-09 -7.062E-13  1.180E-12  1.00E-07
  4.000E+01 1.96135E-17  2.080E-04 -9.433E-10  4.327E-09 -7.283E-13  1.178E-12  1.00E-07
  4.050E+01 1.89401E-17  2.063E-04 -1.035E-09  4.227E-09 -7.502E-13  1.176E-12  1.00E-07
  4.100E+01 1.83015E-17  2.041E-04 -1.123E-09  4.128E-09 -7.718E-13  1.174E-12  1.00E-07
  4.150E+01 1.76958E-17  2.014E-04 -1.207E-09  4.030E-09 -7.932E-13  1.172E-12  1.00E-07
  4.200E+01 1.71209E-17  1.983E-04 -1.287E-09  3.933E-09 -8.143E-13  1.169E-12  1.00E-07
  4.250E+01 1.65749E-17  1.947E-04 -1.364E-09  3.836E-09 -8.352E-13  1.166E-12  1.00E-07
  4.300E+01 1.60563E-17  1.906E-04 -1.437E-09  3.740E-09 -8.559E-13  1.163E-12  1.00E-07
  4.350E+01 1.55632E-17  1.859E-04 -1.507E-09  3.646E-09 -8.763E-13  1.160E-12  1.00E-07
  4.400E+01 1.50943E-17  1.808E-04 -1.574E-09  3.552E-09 -8.964E-13  1.156E-12  1.00E-07
  4.450E+01 1.46480E-17  1.752E-04 -1.637E-09  3.459E-09 -9.162E-13  1.152E-12  1.00E-07
  4.500E+01 1.42230E-17  1.691E-04 -1.698E-09  3.368E-09 -9.357E-13  1.148E-12  1.00E-07
  4.550E+01 1.38182E-17  1.625E-04 -1.755E-09  3.277E-09 -9.550E-13  1.143E-12  1.00E-07
  4.600E+01 1.34323E-17  1.554E-04 -1.810E-09  3.187E-09 -9.740E-13  1.138E-12  1.00E-07
  4.650E+01 1.30641E-17  1.478E-04 -1.862E-09  3.098E-09 -9.927E-13  1.133E-12  1.00E-07
  4.700E+01 1.27128E-17  1.397E-04 -1.911E-09  3.010E-09 -1.011E-12  1.128E-12  1.00E-07
  4.750E+01 1.23773E-17  1.311E-04 -1.958E-09  2.923E-09 -1.029E-12  1.123E-12  1.00E-07
  4.800E+01 1.20567E-17  1.220E-04 -2.001E-09  2.837E-09 -1.047E-12  1.117E-12  1.00E-07
  4.850E+01 1.17501E-17  1.124E-04 -2.043E-09  2.753E-09 -1.065E-12  1.111E-12  1.00E-07
  4.900E+01 1.14569E-17  1.024E-04 -2.082E-09  2.669E-09 -1.082E-12  1.105E-12  1.00E-07
  4.950E+01 1.11762E-17  9.191E-05 -2.119E-09  2.586E-09 -1.099E-12  1.099E-12  1.00E-07
  5.000E+01 1.09074E-17  8.096E-05 -2.153E-09  2.504E-09 -1.116E-12  1.093E-12  1.00E-07
  5.050E+01 1.06497E-17  6.956E-05 -2.185E-09  2.424E-09 -1.132E-12  1.086E-12  1.00E-07
  5.100E+01 1.04027E-17  5.772E-05 -2.215E-09  2.344E-09 -1.148E-12  1.079E-12  1.00E-07
  5.150E+01 1.01656E-17  4.544E-05 -2.243E-09  2.266E-09 -1.164E-12  1.072E-12  1.00E-07
  5.200E+01 9.93810E-18  3.274E-05 -2.270E-09  2.188E-09 -1.179E-12  1.065E-12  1.00E-07
  5.250E+01 9.71956E-18  1.963E-05 -2.294E-09  2.112E-09 -1.194E-12  1.058E-12  1.00E-07
  5.300E+01 9.50953E-18  6.112E-06 -2.316E-09  2.036E-09 -1.209E-12  1.051E-12  1.00E-07
  5.350E+01 9.30759E-18 -7.795E-06 -2.337E-09  1.962E-09 -1.224E-12  1.043E-12  1.00E-07
  5.400E+01 9.11332E-18 -2.208E-05 -2.355E-09  1.888E-09 -1.238E-12  1.035E-12  1.00E-07
  5.450E+01 8.92633E-18 -3.674E-05 -2.372E-09  1.816E-09 -1.252E-12  1.028E-12  1.00E-07
  5.500E+01 8.74626E-18 -5.176E-05 -2.388E-09  1.745E-09 -1.266E-12  1.020E-12  1.00E-07
  5.550E+01 8.57277E-18 -6.713E-05 -2.402E-09  1.675E-09 -1.279E-12  1.012E-12  1.00E-07
  5.600E+01 8.40554E-18 -8.283E-05 -2.414E-09  1.605E-09 -1.292E-12  1.004E-12  1.00E-07
  5.650E+01 8.24427E-18 -9.885E-05 -2.425E-09  1.537E-09 -1.305E-12  9.953E-13  1.00E-07
  5.700E+01 8.08868E-18 -1.152E-04 -2.435E-09  1.470E-09 -1.318E-12  9.869E-13  1.00E-07
  5.750E+01 7.93850E-18 -1.318E-04 -2.443E-09  1.404E-09 -1.330E-12  9.785E-13  1.00E-07
  5.800E+01 7.79348E-18 -1.487E-04 -2.450E-09  1.339E-09 -1.342E-12  9.700E-13  1.00E-07
  5.850E+01 7.65338E-18 -1.659E-04 -2.455E-09  1.275E-09 -1.353E-12  9.613E-13  1.00E-07
  5.900E+01 7.51799E-18 -1.834E-04 -2.460E-09  1.212E-09 -1.365E-12  9.526E-13  1.00E-07
  5.950E+01 7.38710E-18 -2.011E-04 -2.463E-09  1.150E-09 -1.376E-12  9.439E-13  1.00E-07
  6.000E+01 7.26050E-18 -2.191E-04 -2.465E-09  1.089E-09 -1.387E-12  9.350E-13  1.00E-07
  6.050E+01 7.13802E-18 -2.372E-04 -2.466E-09  1.028E-09 -1.397E-12  9.261E-13  1.00E-07
  6.100E+01 7.01947E-18 -2.556E-04 -2.466E-09  9.693E-10 -1.407E-12  9.171E-13  1.00E-07
  6.150E+01 6.90470E-18 -2.742E-04 -2.465E-09  9.111E-10 -1.417E-12  9.081E-13  1.00E-07
  6.200E+01 6.79354E-18 -2.930E-04 -2.463E-09  8.540E-10 -1.427E-12  8.990E-13  1.00E-07
  6.250E+01 6.68586E-18 -3.119E-04 -2.460E-09  7.977E-10 -1.436E-12  8.898E-13  1.00E-07
  6.300E+01 6.58150E-18 -3.310E-04 -2.456E-09  7.424E-10 -1.446E-12  8.806E-13  1.00E-07
  6.350E+01 6.48033E-18 -3.503E-04 -2.451E-09  6.881E-10 -1.454E-12  8.714E-13  1.00E-07
  6.400E+01 6.38224E-18 -3.697E-04 -2.445E-09  6.346E-10 -1.463E-12  8.621E-13  1.00E-07
  6.450E+01 6.28710E-18 -3.892E-04 -2.439E-09  5.821E-10 -1.471E-12  8.528E-13  1.00E-07
  6.500E+01 6.19479E-18 -4.088E-04 -2.432E-09  5.305E-10 -1.479E-12  8.435E-13  1.00E-07
  6.550E+01 6.10522E-18 -4.285E-04 -2.424E-09  4.799E-10 -1.487E-12  8.341E-13  1.00E-07
  6.600E+01 6.01828E-18 -4.483E-04 -2.415E-09  4.301E-10 -1.495E-12  8.247E-13  1.00E-07
  6.650E+01 5.93387E-18 -4.682E-04 -2.406E-09  3.812E-10 -1.502E-12  8.153E-13  1.00E-07
  6.700E+01 5.85190E-18 -4.881E-04 -2.396E-09  3.331E-10 -1.509E-12  8.059E-13  1.00E-07
  6.750E+01 5.77229E-18 -5.081E-04 -2.385E-09  2.860E-10 -1.516E-12  7.964E-13  1.00E-07
  6.800E+01 5.69495E-18 -5.281E-04 -2.374E-09  2.396E-10 -1.522E-12  7.870E-13  1.00E-07
  6.850E+01 5.61980E-18 -5.481E-04 -2.363E-09  1.942E-10 -1.529E-12  7.775E-13  1.00E-07
  6.900E+01 5.54677E-18 -5.682E-04 -2.350E-09  1.495E-10 -1.535E-12  7.681E-13  1.00E-07
  6.950E+01 5.47577E-18 -5.882E-04 -2.338E-09  1.057E-10 -1.540E-12  7.586E-13  1.00E-07
  7.000E+01 5.40676E-18 -6.082E-04 -2.324E-09  6.277E-11 -1.546E-12  7.491E-13  1.00E-07
  7.050E+01 5.33965E-18 -6.282E-04 -2.311E-09  2.059E-11 -1.551E-12  7.397E-13  1.00E-07
  7.100E+01 5.27439E-18 -6.482E-04 -2.297E-09 -2.079E-11 -1.556E-12  7.302E-13  1.00E-07
  7.150E+01 5.21091E-18 -6.681E-04 -2.282E-09 -6.138E-11 -1.561E-12  7.208E-13  1.00E-07
  7.200E+01 5.14916E-18 -6.879E-04 -2.267E-09 -1.012E-10 -1.566E-12  7.114E-13  1.00E-07
  7.250E+01 5.08909E-18 -7.077E-04 -2.252E-09 -1.402E-10 -1.570E-12  7.020E-13  1.00E-07
  7.300E+01 5.03063E-18 -7.273E-04 -2.236E-09 -1.785E-10 -1.574E-12  6.926E-13  1.00E-07
  7.350E+01 4.97374E-18 -7.469E-04 -2.220E-09 -2.161E-10 -1.578E-12  6.832E-13  1.00E-07
  7.400E+01 4.91837E-18 -7.664E-04 -2.203E-09 -2.529E-10 -1.582E-12  6.738E-13  1.00E-07
  7.450E+01 4.86448E-18 -7.858E-04 -2.187E-09 -2.889E-10 -1.586E-12  6.645E-13  1.00E-07
  7.500E+01 4.81201E-18 -8.050E-04 -2.170E-09 -3.243E-10 -1.589E-12  6.552E-13  1.00E-07
  7.550E+01 4.76093E-18 -8.241E-04 -2.152E-09 -3.590E-10 -1.592E-12  6.459E-13  1.00E-07
  7.600E+01 4.71119E-18 -8.430E-04 -2.135E-09 -3.929E-10 -1.595E-12  6.367E-13  1.00E-07
  7.650E+01 4.66275E-18 -8.618E-04 -2.117E-09 -4.262E-10 -1.597E-12  6.275E-13  1.00E-07
  7.700E+01 4.61558E-18 -8.804E-04 -2.099E-09 -4.588E-10 -1.600E-12  6.183E-13  1.00E-07
  7.750E+01 4.56964E-18 -8.988E-04 -2.081E-09 -4.907E-10 -1.602E-12  6.092E-13  1.00E-07
  7.800E+01 4.52489E-18 -9.171E-04 -2.062E-09 -5.220E-10 -1.604E-12  6.001E-13  1.00E-07
  7.850E+01 4.48130E-18 -9.351E-04 -2.044E-09 -5.526E-10 -1.606E-12  5.910E-13  1.00E-07
  7.900E+01 4.43883E-18 -9.530E-04 -2.025E-09 -5.826E-10 -1.608E-12  5.820E-13  1.00E-07
  7.950E+01 4.39745E-18 -9.706E-04 -2.006E-09 -6.119E-10 -1.609E-12  5.731E-13  1.00E-07
  8.000E+01 4.35714E-18 -9.880E-04 -1.987E-09 -6.407E-10 -1.610E-12  5.641E-13  1.00E-07
  8.050E+01 4.31786E-18 -1.005E-03 -1.967E-09 -6.688E-10 -1.611E-12  5.553E-13  1.00E-07
  8.100E+01 4.27958E-18 -1.022E-03 -1.948E-09 -6.963E-10 -1.612E-12  5.464E-13  1.00E-07
  8.150E+01 4.24228E-18 -1.039E-03 -1.929E-09 -7.233E-10 -1.613E-12  5.377E-13  1.00E-07
  8.200E+01 4.20592E-18 -1.055E-03 -1.909E-09 -7.496E-10 -1.613E-12  5.289E-13  1.00E-07
  8.250E+01 4.17049E-18 -1.071E-03 -1.889E-09 -7.754E-10 -1.614E-12  5.203E-13  1.00E-07
  8.300E+01 4.13595E-18 -1.087E-03 -1.869E-09 -8.006E-10 -1.614E-12  5.116E-13  1.00E-07
  8.350E+01 4.10229E-18 -1.103E-03 -1.850E-09 -8.253E-10 -1.614E-12  5.031E-13  1.00E-07
  8.400E+01 4.06947E-18 -1.118E-03 -1.830E-09 -8.494E-10 -1.614E-12  4.946E-13  1.00E-07
  8.450E+01 4.03749E-18 -1.133E-03 -1.810E-09 -8.730E-10 -1.613E-12  4.861E-13  1.00E-07
  8.500E+01 4.00630E-18 -1.148E-03 -1.790E-09 -8.961E-10 -1.613E-12  4.777E-13  1.00E-07
  8.550E+01 3.97590E-18 -1.163E-03 -1.770E-09 -9.186E-10 -1.612E-12  4.694E-13  1.00E-07
  8.600E+01 3.94626E-18 -1.177E-03 -1.750E-09 -9.407E-10 -1.611E-12  4.611E-13  1.00E-07
  8.650E+01 3.91736E-18 -1.191E-03 -1.730E-09 -9.622E-10 -1.610E-12  4.529E-13  1.00E-07
  8.700E+01 3.88918E-18 -1.204E-03 -1.709E-09 -9.833E-10 -1.609E-12  4.447E-13  1.00E-07
  8.750E+01 3.86171E-18 -1.218E-03 -1.689E-09 -1.004E-09 -1.607E-12  4.367E-13  1.00E-07
  8.800E+01 3.83492E-18 -1.231E-03 -1.669E-09 -1.024E-09 -1.606E-12  4.286E-13  1.00E-07
  8.850E+01 3.80879E-18 -1.243E-03 -1.649E-09 -1.044E-09 -1.604E-12  4.207E-13  1.00E-07
  8.900E+01 3.78332E-18 -1.256E-03 -1.629E-09 -1.063E-09 -1.602E-12  4.128E-13  1.00E-07
  8.950E+01 3.75848E-18 -1.268E-03 -1.609E-09 -1.081E-09 -1.600E-12  4.050E-13  1.00E-07
  9.000E+01 3.73425E-18 -1.279E-03 -1.589E-09 -1.100E-09 -1.598E-12  3.972E-13  1.00E-07
  9.050E+01 3.71063E-18 -1.291E-03 -1.569E-09 -1.118E-09 -1.596E-12  3.895E-13  1.00E-07
  9.100E+01 3.68759E-18 -1.302E-03 -1.549E-09 -1.135E-09 -1.593E-12  3.819E-13  1.00E-07
  9.150E+01 3.66512E-18 -1.312E-03 -1.529E-09 -1.152E-09 -1.591E-12  3.743E-13  1.00E-07
  9.200E+01 3.64321E-18 -1.323E-03 -1.509E-09 -1.169E-09 -1.588E-12  3.668E-13  1.00E-07
  9.250E+01 3.62183E-18 -1.333E-03 -1.489E-09 -1.185E-09 -1.585E-12  3.594E-13  1.00E-07
  9.300E+01 3.60099E-18 -1.342E-03 -1.470E-09 -1.201E-09 -1.582E-12  3.521E-13  1.00E-07
  9.350E+01 3.58066E-18 -1.352E-03 -1.450E-09 -1.216E-09 -1.579E-12  3.448E-13  1.00E-07
  9.400E+01 3.56083E-18 -1.361E-03 -1.430E-09 -1.231E-09 -1.576E-12  3.376E-13  1.00E-07
  9.450E+01 3.54149E-18 -1.369E-03 -1.411E-09 -1.246E-09 -1.572E-12  3.305E-13  1.00E-07
  9.500E+01 3.52262E-18 -1.378E-03 -1.391E-09 -1.260E-09 -1.569E-12  3.234E-13  1.00E-07
  9.550E+01 3.50422E-18 -1.386E-03 -1.372E-09 -1.274E-09 -1.565E-12  3.164E-13  1.00E-07
  9.600E+01 3.48628E-18 -1.393E-03 -1.352E-09 -1.287E-09 -1.561E-12  3.095E-13  1.00E-07
  9.650E+01 3.46877E-18 -1.401E-03 -1.333E-09 -1.301E-09 -1.557E-12  3.027E-13  1.00E-07
  9.700E+01 3.45170E-18 -1.408E-03 -1.314E-09 -1.314E-09 -1.553E-12  2.959E-13  1.00E-07
  9.750E+01 3.43504E-18 -1.414E-03 -1.295E-09 -1.326E-09 -1.549E-12  2.892E-13  1.00E-07
  9.800E+01 3.41879E-18 -1.420E-03 -1.276E-09 -1.338E-09 -1.545E-12  2.826E-13  1.00E-07
  9.850E+01 3.40295E-18 -1.426E-03 -1.257E-09 -1.350E-09 -1.541E-12  2.760E-13  1.00E-07
  9.900E+01 3.38749E-18 -1.432E-03 -1.238E-09 -1.362E-09 -1.536E-12  2.696E-13  1.00E-07
  9.950E+01 3.37241E-18 -1.437E-03 -1.219E-09 -1.373E-09 -1.531E-12  2.632E-13  1.00E-07
  1.000E+02 3.35771E-18 -1.442E-03 -1.201E-09 -1.384E-09 -1.527E-12  2.568E-13  1.00E-07
  1.005E+02 3.34336E-18 -1.447E-03 -1.182E-09 -1.395E-09 -1.522E-12  2.506E-13  1.00E-07
  1.010E+02 3.32937E-18 -1.451E-03 -1.164E-09 -1.405E-09 -1.517E-12  2.444E-13  1.00E-07
  1.015E+02 3.31572E-18 -1.455E-03 -1.146E-09 -1.415E-09 -1.512E-12  2.383E-13  1.00E-07
  1.020E+02 3.30241E-18 -1.459E-03 -1.128E-09 -1.425E-09 -1.506E-12  2.323E-13  1.00E-07
  1.025E+02 3.28942E-18 -1.462E-03 -1.110E-09 -1.435E-09 -1.501E-12  2.264E-13  1.00E-07
  1.030E+02 3.27676E-18 -1.465E-03 -1.092E-09 -1.444E-09 -1.496E-12  2.205E-13  1.00E-07
  1.035E+02 3.26440E-18 -1.468E-03 -1.074E-09 -1.453E-09 -1.490E-12  2.147E-13  1.00E-07
