 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.24000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.56779E-09  8.26031E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.56779E-09  8.26031E-10  2.21944E-18  2.97093E-19
  1.250E-04  1.18994E-12  5.56779E-09  8.26031E-10  2.77431E-18  3.71366E-19
  1.500E-04  1.71346E-12  5.56779E-09  8.26031E-10  3.32917E-18  4.45639E-19
  1.750E-04  2.33225E-12  5.56779E-09  8.26031E-10  3.88403E-18  5.19912E-19
  2.000E-04  3.04617E-12  5.56779E-09  8.26031E-10  4.43889E-18  5.94185E-19
  2.250E-04  3.85530E-12  5.56779E-09  8.26031E-10  4.99375E-18  6.68459E-19
  2.500E-04  4.75964E-12  5.56779E-09  8.26031E-10  5.54861E-18  7.42732E-19
  2.750E-04  5.75917E-12  5.56779E-09  8.26031E-10  6.10347E-18  8.17005E-19
  3.000E-04  6.85391E-12  5.56779E-09  8.26031E-10  6.65833E-18  8.91278E-19
  3.250E-04  8.04379E-12  5.56779E-09  8.26031E-10  7.21319E-18  9.65551E-19
  3.500E-04  9.32893E-12  5.56779E-09  8.26031E-10  7.76806E-18  1.03982E-18
  3.750E-04  1.07092E-11  5.56779E-09  8.26031E-10  8.32292E-18  1.11410E-18
  4.000E-04  1.21847E-11  5.56779E-09  8.26031E-10  8.87778E-18  1.18837E-18
  4.250E-04  1.37554E-11  5.56779E-09  8.26031E-10  9.43264E-18  1.26264E-18
  4.500E-04  1.54213E-11  5.56779E-09  8.26031E-10  9.98750E-18  1.33692E-18
  4.750E-04  1.71823E-11  5.56779E-09  8.26031E-10  1.05424E-17  1.41119E-18
  5.000E-04  1.90386E-11  5.56779E-09  8.26031E-10  1.10972E-17  1.48546E-18
  5.250E-04  2.09900E-11  5.56779E-09  8.26031E-10  1.16521E-17  1.55974E-18
  5.500E-04  2.30367E-11  5.56779E-09  8.26031E-10  1.22069E-17  1.63401E-18
  5.750E-04  2.51785E-11  5.56779E-09  8.26031E-10  1.27618E-17  1.70828E-18
  6.000E-04  2.74156E-11  5.56779E-09  8.26031E-10  1.33167E-17  1.78256E-18
  6.250E-04  2.97478E-11  5.56779E-09  8.26031E-10  1.38715E-17  1.85683E-18
  6.500E-04  3.21752E-11  5.56779E-09  8.26031E-10  1.44264E-17  1.93110E-18
  6.750E-04  3.46979E-11  5.56779E-09  8.26031E-10  1.49812E-17  2.00538E-18
  7.000E-04  3.73157E-11  5.56779E-09  8.26031E-10  1.55361E-17  2.07965E-18
  7.250E-04  4.00286E-11  5.56779E-09  8.26031E-10  1.60910E-17  2.15392E-18
  7.500E-04  4.28368E-11  5.56779E-09  8.26031E-10  1.66458E-17  2.22820E-18
  7.750E-04  4.57402E-11  5.56779E-09  8.26031E-10  1.72007E-17  2.30247E-18
  8.000E-04  4.87388E-11  5.56779E-09  8.26031E-10  1.77556E-17  2.37674E-18
  8.250E-04  5.18325E-11  5.56779E-09  8.26031E-10  1.83104E-17  2.45101E-18
  8.500E-04  5.50215E-11  5.56779E-09  8.26031E-10  1.88653E-17  2.52529E-18
  8.750E-04  5.83057E-11  5.56779E-09  8.26031E-10  1.94201E-17  2.59956E-18
  9.000E-04  6.16850E-11  5.56779E-09  8.26031E-10  1.99750E-17  2.67383E-18
  9.250E-04  6.51595E-11  5.56779E-09  8.26031E-10  2.05299E-17  2.74811E-18
  9.500E-04  6.87293E-11  5.56779E-09  8.26031E-10  2.10847E-17  2.82238E-18
  9.750E-04  7.23943E-11  5.56779E-09  8.26031E-10  2.16396E-17  2.89665E-18
  1.000E-03  7.61544E-11  5.56779E-09  8.26031E-10  2.21944E-17  2.97093E-18
  1.250E-03  1.18991E-10  5.56779E-09  8.26031E-10  2.77431E-17  3.71366E-18
  1.500E-03  1.71347E-10  5.56779E-09  8.26031E-10  3.32917E-17  4.45639E-18
  1.750E-03  2.33223E-10  5.56779E-09  8.26031E-10  3.88403E-17  5.19912E-18
  2.000E-03  3.04617E-10  5.56779E-09  8.26031E-10  4.43889E-17  5.94185E-18
  2.250E-03  3.85531E-10  5.56779E-09  8.26031E-10  4.99375E-17  6.68459E-18
  2.500E-03  4.75965E-10  5.56779E-09  8.26031E-10  5.54861E-17  7.42732E-18
  2.750E-03  5.75917E-10  5.56779E-09  8.26031E-10  6.10347E-17  8.17005E-18
  3.000E-03  6.85389E-10  5.56779E-09  8.26031E-10  6.65833E-17  8.91278E-18
  3.250E-03  8.04380E-10  5.56779E-09  8.26031E-10  7.21319E-17  9.65551E-18
  3.500E-03  9.32891E-10  5.56779E-09  8.26031E-10  7.76805E-17  1.03982E-17
  3.750E-03  1.07092E-09  5.56779E-09  8.26031E-10  8.32292E-17  1.11410E-17
  4.000E-03  1.21847E-09  5.56779E-09  8.26031E-10  8.87778E-17  1.18837E-17
  4.250E-03  1.37554E-09  5.56779E-09  8.26031E-10  9.43264E-17  1.26264E-17
  4.500E-03  1.54213E-09  5.56779E-09  8.26031E-10  9.98750E-17  1.33692E-17
  4.750E-03  1.71823E-09  5.56779E-09  8.26031E-10  1.05424E-16  1.41119E-17
  5.000E-03  1.90386E-09  5.56779E-09  8.26031E-10  1.10972E-16  1.48546E-17
  5.250E-03  2.09900E-09  5.56779E-09  8.26031E-10  1.16521E-16  1.55974E-17
  5.500E-03  2.30367E-09  5.56779E-09  8.26031E-10  1.22069E-16  1.63401E-17
  5.750E-03  2.51785E-09  5.56779E-09  8.26031E-10  1.27618E-16  1.70828E-17
  6.000E-03  2.74156E-09  5.56779E-09  8.26031E-10  1.33167E-16  1.78256E-17
  6.250E-03  2.97478E-09  5.56779E-09  8.26031E-10  1.38715E-16  1.85683E-17
  6.500E-03  3.21752E-09  5.56779E-09  8.26031E-10  1.44264E-16  1.93110E-17
  6.750E-03  3.46978E-09  5.56779E-09  8.26031E-10  1.49812E-16  2.00538E-17
  7.000E-03  3.73156E-09  5.56779E-09  8.26031E-10  1.55361E-16  2.07965E-17
  7.250E-03  4.00286E-09  5.56779E-09  8.26031E-10  1.60910E-16  2.15392E-17
  7.500E-03  4.28368E-09  5.56779E-09  8.26031E-10  1.66458E-16  2.22820E-17
  7.750E-03  4.57402E-09  5.56779E-09  8.26031E-10  1.72007E-16  2.30247E-17
  8.000E-03  4.87388E-09  5.56779E-09  8.26031E-10  1.77556E-16  2.37674E-17
  8.250E-03  5.18326E-09  5.56779E-09  8.26031E-10  1.83104E-16  2.45101E-17
  8.500E-03  5.50215E-09  5.56779E-09  8.26031E-10  1.88653E-16  2.52529E-17
  8.750E-03  5.83057E-09  5.56779E-09  8.26031E-10  1.94201E-16  2.59956E-17
  9.000E-03  6.16850E-09  5.56779E-09  8.26031E-10  1.99750E-16  2.67383E-17
  9.250E-03  6.51596E-09  5.56779E-09  8.26031E-10  2.05299E-16  2.74811E-17
  9.500E-03  6.87293E-09  5.56779E-09  8.26031E-10  2.10847E-16  2.82238E-17
  9.750E-03  7.23942E-09  5.56779E-09  8.26031E-10  2.16396E-16  2.89665E-17
  1.000E-02  7.61544E-09  5.56779E-09  8.26031E-10  2.21944E-16  2.97093E-17
  1.250E-02  1.18991E-08  5.56779E-09  8.26031E-10  2.77430E-16  3.71366E-17
  1.500E-02  1.71347E-08  5.56779E-09  8.26031E-10  3.32917E-16  4.45639E-17
  1.750E-02  2.33223E-08  5.56779E-09  8.26031E-10  3.88403E-16  5.19912E-17
  2.000E-02  3.04617E-08  5.56779E-09  8.26031E-10  4.43889E-16  5.94185E-17
  2.250E-02  3.85531E-08  5.56779E-09  8.26031E-10  4.99374E-16  6.68458E-17
  2.500E-02  4.75965E-08  5.56779E-09  8.26031E-10  5.54860E-16  7.42731E-17
  2.750E-02  5.75917E-08  5.56779E-09  8.26031E-10  6.10346E-16  8.17005E-17
  3.000E-02  6.85389E-08  5.56779E-09  8.26031E-10  6.65832E-16  8.91278E-17
  3.250E-02  8.04380E-08  5.56778E-09  8.26031E-10  7.21318E-16  9.65551E-17
  3.500E-02  9.32891E-08  5.56778E-09  8.26031E-10  7.76804E-16  1.03982E-16
  3.750E-02  1.07092E-07  5.56778E-09  8.26031E-10  8.32289E-16  1.11410E-16
  4.000E-02  1.21847E-07  5.56778E-09  8.26031E-10  8.87775E-16  1.18837E-16
  4.250E-02  1.37554E-07  5.56778E-09  8.26031E-10  9.43261E-16  1.26264E-16
  4.500E-02  1.54213E-07  5.56777E-09  8.26031E-10  9.98746E-16  1.33692E-16
