

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.24000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.99090242E-01      0.00000000E+00
       1      2.55570414E-01      2.55662276E-01
       2      1.47649967E-01      1.47689255E-01
       3      8.87954451E-02      8.88166133E-02
       4      5.43904471E-02      5.44027571E-02
       5      3.36413232E-02      3.36487302E-02
       6      2.09224088E-02      2.09269449E-02
       7      1.30536231E-02      1.30564284E-02
       8      8.15895184E-03      8.16069665E-03
       9      5.10448807E-03      5.10557684E-03
      10      3.19484924E-03      3.19552989E-03
      11      1.99976491E-03      2.00019084E-03
      12      1.25153214E-03      1.25179878E-03
      13      7.83031081E-04      7.83198013E-04
      14      4.89725528E-04      4.89830018E-04
      15      3.06155164E-04      3.06220550E-04
      16      1.91308489E-04      1.91349389E-04
      17      1.19488540E-04      1.19514112E-04
      18      7.45963710E-05      7.46123521E-05
      19      4.65491289E-05      4.65591116E-05
      20      2.90343870E-05      2.90406198E-05
      21      1.81020164E-05      1.81059061E-05
      22      1.12813482E-05      1.12837746E-05
      23      7.02783681E-06      7.02934969E-06
      24      4.37638871E-06      4.37733162E-06
      25      2.72427229E-06      2.72485973E-06
      26      1.69524408E-06      1.69560992E-06
      27      1.05455091E-06      1.05477866E-06
      28      6.55786720E-07      6.55928449E-07
      29      4.07683737E-07      4.07771909E-07
      30      2.53370239E-07      2.53425076E-07
      31      1.57421638E-07      1.57455726E-07
      32      9.77811110E-08      9.78022994E-08
      33      6.07201020E-08      6.07332687E-08
      34      3.76964819E-08      3.77046630E-08
      35      2.33971993E-08      2.34022735E-08
      36      1.45186892E-08      1.45218402E-08
      37      9.00732242E-09      9.00927538E-09
      38      5.58687661E-09      5.58809333E-09
      39      3.46455607E-09      3.46530786E-09
      40      2.14803313E-09      2.14850195E-09
      41      1.33155658E-09      1.33184328E-09
      42      8.25242940E-10      8.25422217E-10
      43      5.11311756E-10      5.11422670E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.250E-04 3.16827E-17 -5.938E-11  5.568E-09  8.260E-10  1.165E-17  1.560E-18  1.00E-07
  5.500E-04 3.16827E-17 -6.221E-11  5.568E-09  8.260E-10  1.221E-17  1.634E-18  1.00E-07
  5.750E-04 3.16827E-17 -6.504E-11  5.568E-09  8.260E-10  1.276E-17  1.708E-18  1.00E-07
  6.000E-04 3.16827E-17 -6.787E-11  5.568E-09  8.260E-10  1.332E-17  1.783E-18  1.00E-07
  6.250E-04 3.16827E-17 -7.069E-11  5.568E-09  8.260E-10  1.387E-17  1.857E-18  1.00E-07
  6.500E-04 3.16827E-17 -7.352E-11  5.568E-09  8.260E-10  1.443E-17  1.931E-18  1.00E-07
  6.750E-04 3.16827E-17 -7.635E-11  5.568E-09  8.260E-10  1.498E-17  2.005E-18  1.00E-07
  7.000E-04 3.16827E-17 -7.918E-11  5.568E-09  8.260E-10  1.554E-17  2.080E-18  1.00E-07
  7.250E-04 3.16827E-17 -8.200E-11  5.568E-09  8.260E-10  1.609E-17  2.154E-18  1.00E-07
  7.500E-04 3.16827E-17 -8.483E-11  5.568E-09  8.260E-10  1.665E-17  2.228E-18  1.00E-07
  7.750E-04 3.16827E-17 -8.766E-11  5.568E-09  8.260E-10  1.720E-17  2.302E-18  1.00E-07
  8.000E-04 3.16827E-17 -9.049E-11  5.568E-09  8.260E-10  1.776E-17  2.377E-18  1.00E-07
  8.250E-04 3.16827E-17 -9.331E-11  5.568E-09  8.260E-10  1.831E-17  2.451E-18  1.00E-07
  8.500E-04 3.16827E-17 -9.614E-11  5.568E-09  8.260E-10  1.887E-17  2.525E-18  1.00E-07
  8.750E-04 3.16827E-17 -9.897E-11  5.568E-09  8.260E-10  1.942E-17  2.600E-18  1.00E-07
  9.000E-04 3.16827E-17 -1.018E-10  5.568E-09  8.260E-10  1.997E-17  2.674E-18  1.00E-07
  9.250E-04 3.16827E-17 -1.046E-10  5.568E-09  8.260E-10  2.053E-17  2.748E-18  1.00E-07
  9.500E-04 3.16827E-17 -1.075E-10  5.568E-09  8.260E-10  2.108E-17  2.822E-18  1.00E-07
  9.750E-04 3.16827E-17 -1.103E-10  5.568E-09  8.260E-10  2.164E-17  2.897E-18  1.00E-07
  1.000E-03 3.16827E-17 -1.131E-10  5.568E-09  8.260E-10  2.219E-17  2.971E-18  1.00E-07
  1.250E-03 3.16827E-17 -1.414E-10  5.568E-09  8.260E-10  2.774E-17  3.714E-18  1.00E-07
  1.500E-03 3.16827E-17 -1.697E-10  5.568E-09  8.260E-10  3.329E-17  4.456E-18  1.00E-07
  1.750E-03 3.16827E-17 -1.979E-10  5.568E-09  8.260E-10  3.884E-17  5.199E-18  1.00E-07
  2.000E-03 3.16827E-17 -2.262E-10  5.568E-09  8.260E-10  4.439E-17  5.942E-18  1.00E-07
  2.250E-03 3.16827E-17 -2.545E-10  5.568E-09  8.260E-10  4.994E-17  6.685E-18  1.00E-07
  2.500E-03 3.16827E-17 -2.828E-10  5.568E-09  8.260E-10  5.549E-17  7.427E-18  1.00E-07
  2.750E-03 3.16827E-17 -3.110E-10  5.568E-09  8.260E-10  6.103E-17  8.170E-18  1.00E-07
  3.000E-03 3.16827E-17 -3.393E-10  5.568E-09  8.260E-10  6.658E-17  8.913E-18  1.00E-07
  3.250E-03 3.16827E-17 -3.676E-10  5.568E-09  8.260E-10  7.213E-17  9.656E-18  1.00E-07
  3.500E-03 3.16827E-17 -3.959E-10  5.568E-09  8.260E-10  7.768E-17  1.040E-17  1.00E-07
  3.750E-03 3.16827E-17 -4.242E-10  5.568E-09  8.260E-10  8.323E-17  1.114E-17  1.00E-07
  4.000E-03 3.16827E-17 -4.524E-10  5.568E-09  8.260E-10  8.878E-17  1.188E-17  1.00E-07
  4.250E-03 3.16827E-17 -4.807E-10  5.568E-09  8.260E-10  9.433E-17  1.263E-17  1.00E-07
  4.500E-03 3.16827E-17 -5.090E-10  5.568E-09  8.260E-10  9.987E-17  1.337E-17  1.00E-07
  4.750E-03 3.16827E-17 -5.373E-10  5.568E-09  8.260E-10  1.054E-16  1.411E-17  1.00E-07
  5.000E-03 3.16827E-17 -5.655E-10  5.568E-09  8.260E-10  1.110E-16  1.485E-17  1.00E-07
  5.250E-03 3.16827E-17 -5.938E-10  5.568E-09  8.260E-10  1.165E-16  1.560E-17  1.00E-07
  5.500E-03 3.16827E-17 -6.221E-10  5.568E-09  8.260E-10  1.221E-16  1.634E-17  1.00E-07
  5.750E-03 3.16827E-17 -6.504E-10  5.568E-09  8.260E-10  1.276E-16  1.708E-17  1.00E-07
  6.000E-03 3.16827E-17 -6.787E-10  5.568E-09  8.260E-10  1.332E-16  1.783E-17  1.00E-07
  6.250E-03 3.16827E-17 -7.069E-10  5.568E-09  8.260E-10  1.387E-16  1.857E-17  1.00E-07
  6.500E-03 3.16827E-17 -7.352E-10  5.568E-09  8.260E-10  1.443E-16  1.931E-17  1.00E-07
  6.750E-03 3.16827E-17 -7.635E-10  5.568E-09  8.260E-10  1.498E-16  2.005E-17  1.00E-07
  7.000E-03 3.16827E-17 -7.918E-10  5.568E-09  8.260E-10  1.554E-16  2.080E-17  1.00E-07
  7.250E-03 3.16827E-17 -8.200E-10  5.568E-09  8.260E-10  1.609E-16  2.154E-17  1.00E-07
  7.500E-03 3.16827E-17 -8.483E-10  5.568E-09  8.260E-10  1.665E-16  2.228E-17  1.00E-07
  7.750E-03 3.16827E-17 -8.766E-10  5.568E-09  8.260E-10  1.720E-16  2.302E-17  1.00E-07
  8.000E-03 3.16827E-17 -9.049E-10  5.568E-09  8.260E-10  1.776E-16  2.377E-17  1.00E-07
  8.250E-03 3.16827E-17 -9.331E-10  5.568E-09  8.260E-10  1.831E-16  2.451E-17  1.00E-07
  8.500E-03 3.16827E-17 -9.614E-10  5.568E-09  8.260E-10  1.887E-16  2.525E-17  1.00E-07
  8.750E-03 3.16827E-17 -9.897E-10  5.568E-09  8.260E-10  1.942E-16  2.600E-17  1.00E-07
  9.000E-03 3.16827E-17 -1.018E-09  5.568E-09  8.260E-10  1.997E-16  2.674E-17  1.00E-07
  9.250E-03 3.16827E-17 -1.046E-09  5.568E-09  8.260E-10  2.053E-16  2.748E-17  1.00E-07
  9.500E-03 3.16827E-17 -1.075E-09  5.568E-09  8.260E-10  2.108E-16  2.822E-17  1.00E-07
  9.750E-03 3.16827E-17 -1.103E-09  5.568E-09  8.260E-10  2.164E-16  2.897E-17  1.00E-07
  1.000E-02 3.16827E-17 -1.131E-09  5.568E-09  8.260E-10  2.219E-16  2.971E-17  1.00E-07
  1.250E-02 3.16826E-17 -1.414E-09  5.568E-09  8.260E-10  2.774E-16  3.714E-17  1.00E-07
  1.500E-02 3.16826E-17 -1.697E-09  5.568E-09  8.260E-10  3.329E-16  4.456E-17  1.00E-07
  1.750E-02 3.16826E-17 -1.979E-09  5.568E-09  8.260E-10  3.884E-16  5.199E-17  1.00E-07
  2.000E-02 3.16826E-17 -2.262E-09  5.568E-09  8.260E-10  4.439E-16  5.942E-17  1.00E-07
  2.250E-02 3.16826E-17 -2.545E-09  5.568E-09  8.260E-10  4.994E-16  6.685E-17  1.00E-07
  2.500E-02 3.16826E-17 -2.828E-09  5.568E-09  8.260E-10  5.549E-16  7.427E-17  1.00E-07
  2.750E-02 3.16826E-17 -3.111E-09  5.568E-09  8.260E-10  6.103E-16  8.170E-17  1.00E-07
  3.000E-02 3.16826E-17 -3.393E-09  5.568E-09  8.260E-10  6.658E-16  8.913E-17  1.00E-07
  3.250E-02 3.16825E-17 -3.676E-09  5.568E-09  8.260E-10  7.213E-16  9.656E-17  1.00E-07
  3.500E-02 3.16825E-17 -3.959E-09  5.568E-09  8.260E-10  7.768E-16  1.040E-16  1.00E-07
  3.750E-02 3.16825E-17 -4.242E-09  5.568E-09  8.260E-10  8.323E-16  1.114E-16  1.00E-07
  4.000E-02 3.16825E-17 -4.524E-09  5.568E-09  8.260E-10  8.878E-16  1.188E-16  1.00E-07
  4.250E-02 3.16824E-17 -4.807E-09  5.568E-09  8.260E-10  9.433E-16  1.263E-16  1.00E-07
  4.500E-02 3.16824E-17 -5.090E-09  5.568E-09  8.260E-10  9.987E-16  1.337E-16  1.00E-07
  4.750E-02 3.16824E-17 -5.373E-09  5.568E-09  8.260E-10  1.054E-15  1.411E-16  1.00E-07
  5.000E-02 3.16824E-17 -5.655E-09  5.568E-09  8.260E-10  1.110E-15  1.485E-16  1.00E-07
  5.250E-02 3.16823E-17 -5.938E-09  5.568E-09  8.260E-10  1.165E-15  1.560E-16  1.00E-07
  5.500E-02 3.16823E-17 -6.221E-09  5.568E-09  8.260E-10  1.221E-15  1.634E-16  1.00E-07
  5.750E-02 3.16823E-17 -6.504E-09  5.568E-09  8.260E-10  1.276E-15  1.708E-16  1.00E-07
  6.000E-02 3.16822E-17 -6.787E-09  5.568E-09  8.260E-10  1.332E-15  1.783E-16  1.00E-07
  6.250E-02 3.16822E-17 -7.069E-09  5.568E-09  8.260E-10  1.387E-15  1.857E-16  1.00E-07
  6.500E-02 3.16822E-17 -7.352E-09  5.568E-09  8.260E-10  1.443E-15  1.931E-16  1.00E-07
  6.750E-02 3.16821E-17 -7.635E-09  5.568E-09  8.260E-10  1.498E-15  2.005E-16  1.00E-07
  7.000E-02 3.16821E-17 -7.918E-09  5.568E-09  8.260E-10  1.554E-15  2.080E-16  1.00E-07
  7.250E-02 3.16820E-17 -8.200E-09  5.568E-09  8.260E-10  1.609E-15  2.154E-16  1.00E-07
  7.500E-02 3.16820E-17 -8.483E-09  5.568E-09  8.260E-10  1.665E-15  2.228E-16  1.00E-07
  7.750E-02 3.16819E-17 -8.766E-09  5.568E-09  8.260E-10  1.720E-15  2.302E-16  1.00E-07
  8.000E-02 3.16819E-17 -9.049E-09  5.568E-09  8.260E-10  1.776E-15  2.377E-16  1.00E-07
  8.250E-02 3.16818E-17 -9.332E-09  5.568E-09  8.260E-10  1.831E-15  2.451E-16  1.00E-07
  8.500E-02 3.16818E-17 -9.614E-09  5.568E-09  8.260E-10  1.887E-15  2.525E-16  1.00E-07
  8.750E-02 3.16817E-17 -9.897E-09  5.568E-09  8.260E-10  1.942E-15  2.600E-16  1.00E-07
  9.000E-02 3.16817E-17 -1.018E-08  5.568E-09  8.260E-10  1.997E-15  2.674E-16  1.00E-07
  9.250E-02 3.16816E-17 -1.046E-08  5.568E-09  8.260E-10  2.053E-15  2.748E-16  1.00E-07
  9.500E-02 3.16816E-17 -1.075E-08  5.568E-09  8.260E-10  2.108E-15  2.822E-16  1.00E-07
  9.750E-02 3.16815E-17 -1.103E-08  5.568E-09  8.260E-10  2.164E-15  2.897E-16  1.00E-07
  1.000E-01 3.16815E-17 -1.131E-08  5.568E-09  8.260E-10  2.219E-15  2.971E-16  1.00E-07
  1.250E-01 3.16808E-17 -1.414E-08  5.568E-09  8.260E-10  2.774E-15  3.714E-16  1.00E-07
  1.500E-01 3.16799E-17 -1.697E-08  5.568E-09  8.260E-10  3.329E-15  4.456E-16  1.00E-07
  1.750E-01 3.16790E-17 -1.980E-08  5.567E-09  8.260E-10  3.884E-15  5.199E-16  1.00E-07
  2.000E-01 3.16778E-17 -2.262E-08  5.567E-09  8.260E-10  4.439E-15  5.942E-16  1.00E-07
  2.250E-01 3.16765E-17 -2.545E-08  5.567E-09  8.260E-10  4.993E-15  6.684E-16  1.00E-07
  2.500E-01 3.16751E-17 -2.828E-08  5.567E-09  8.260E-10  5.548E-15  7.427E-16  1.00E-07
  2.750E-01 3.16735E-17 -3.111E-08  5.567E-09  8.260E-10  6.103E-15  8.170E-16  1.00E-07
  3.000E-01 3.16718E-17 -3.394E-08  5.567E-09  8.260E-10  6.657E-15  8.912E-16  1.00E-07
  3.250E-01 3.16699E-17 -3.677E-08  5.567E-09  8.260E-10  7.212E-15  9.655E-16  1.00E-07
  3.500E-01 3.16678E-17 -3.960E-08  5.566E-09  8.260E-10  7.766E-15  1.040E-15  1.00E-07
  3.750E-01 3.16656E-17 -4.243E-08  5.566E-09  8.260E-10  8.321E-15  1.114E-15  1.00E-07
  4.000E-01 3.16633E-17 -4.526E-08  5.566E-09  8.260E-10  8.875E-15  1.188E-15  1.00E-07
  4.250E-01 3.16608E-17 -4.809E-08  5.566E-09  8.260E-10  9.429E-15  1.263E-15  1.00E-07
  4.500E-01 3.16582E-17 -5.092E-08  5.566E-09  8.260E-10  9.984E-15  1.337E-15  1.00E-07
  4.750E-01 3.16554E-17 -5.375E-08  5.565E-09  8.260E-10  1.054E-14  1.411E-15  1.00E-07
  5.000E-01 3.16524E-17 -5.658E-08  5.565E-09  8.260E-10  1.109E-14  1.485E-15  1.00E-07
  5.250E-01 3.16493E-17 -5.942E-08  5.565E-09  8.259E-10  1.165E-14  1.560E-15  1.00E-07
  5.500E-01 3.16461E-17 -6.225E-08  5.565E-09  8.259E-10  1.220E-14  1.634E-15  1.00E-07
  5.750E-01 3.16427E-17 -6.508E-08  5.564E-09  8.259E-10  1.275E-14  1.708E-15  1.00E-07
  6.000E-01 3.16391E-17 -6.792E-08  5.564E-09  8.259E-10  1.331E-14  1.782E-15  1.00E-07
  6.250E-01 3.16354E-17 -7.075E-08  5.564E-09  8.259E-10  1.386E-14  1.857E-15  1.00E-07
  6.500E-01 3.16316E-17 -7.358E-08  5.563E-09  8.259E-10  1.441E-14  1.931E-15  1.00E-07
  6.750E-01 3.16276E-17 -7.642E-08  5.563E-09  8.259E-10  1.497E-14  2.005E-15  1.00E-07
  7.000E-01 3.16234E-17 -7.926E-08  5.562E-09  8.259E-10  1.552E-14  2.079E-15  1.00E-07
  7.250E-01 3.16191E-17 -8.209E-08  5.562E-09  8.259E-10  1.607E-14  2.153E-15  1.00E-07
  7.500E-01 3.16147E-17 -8.493E-08  5.562E-09  8.259E-10  1.663E-14  2.228E-15  1.00E-07
  7.750E-01 3.16101E-17 -8.777E-08  5.561E-09  8.258E-10  1.718E-14  2.302E-15  1.00E-07
  8.000E-01 3.16053E-17 -9.061E-08  5.561E-09  8.258E-10  1.773E-14  2.376E-15  1.00E-07
  8.250E-01 3.16004E-17 -9.344E-08  5.560E-09  8.258E-10  1.829E-14  2.450E-15  1.00E-07
  8.500E-01 3.15954E-17 -9.628E-08  5.560E-09  8.258E-10  1.884E-14  2.525E-15  1.00E-07
  8.750E-01 3.15902E-17 -9.913E-08  5.560E-09  8.258E-10  1.939E-14  2.599E-15  1.00E-07
  9.000E-01 3.15848E-17 -1.020E-07  5.559E-09  8.258E-10  1.994E-14  2.673E-15  1.00E-07
  9.250E-01 3.15793E-17 -1.048E-07  5.559E-09  8.258E-10  2.050E-14  2.747E-15  1.00E-07
  9.500E-01 3.15737E-17 -1.077E-07  5.558E-09  8.257E-10  2.105E-14  2.821E-15  1.00E-07
  9.750E-01 3.15679E-17 -1.105E-07  5.558E-09  8.257E-10  2.160E-14  2.896E-15  1.00E-07
  1.000E+00 3.15619E-17 -1.133E-07  5.557E-09  8.257E-10  2.215E-14  2.970E-15  1.00E-07
  1.100E+00 3.15366E-17 -1.247E-07  5.555E-09  8.257E-10  2.436E-14  3.266E-15  1.00E-07
  1.200E+00 3.15090E-17 -1.361E-07  5.552E-09  8.256E-10  2.656E-14  3.563E-15  1.00E-07
  1.300E+00 3.14790E-17 -1.476E-07  5.550E-09  8.255E-10  2.876E-14  3.859E-15  1.00E-07
  1.400E+00 3.14466E-17 -1.590E-07  5.547E-09  8.254E-10  3.096E-14  4.156E-15  1.00E-07
  1.500E+00 3.14119E-17 -1.704E-07  5.544E-09  8.253E-10  3.315E-14  4.452E-15  1.00E-07
  1.600E+00 3.13748E-17 -1.819E-07  5.540E-09  8.252E-10  3.534E-14  4.748E-15  1.00E-07
  1.700E+00 3.13354E-17 -1.934E-07  5.537E-09  8.251E-10  3.752E-14  5.044E-15  1.00E-07
  1.800E+00 3.12938E-17 -2.049E-07  5.533E-09  8.250E-10  3.970E-14  5.340E-15  1.00E-07
  1.900E+00 3.12498E-17 -2.165E-07  5.529E-09  8.249E-10  4.188E-14  5.636E-15  1.00E-07
  2.000E+00 3.12035E-17 -2.281E-07  5.525E-09  8.248E-10  4.405E-14  5.932E-15  1.00E-07
  2.100E+00 3.11549E-17 -2.397E-07  5.520E-09  8.247E-10  4.622E-14  6.228E-15  1.00E-07
  2.200E+00 3.11042E-17 -2.513E-07  5.516E-09  8.245E-10  4.838E-14  6.523E-15  1.00E-07
  2.300E+00 3.10511E-17 -2.630E-07  5.511E-09  8.244E-10  5.053E-14  6.818E-15  1.00E-07
  2.400E+00 3.09959E-17 -2.747E-07  5.506E-09  8.242E-10  5.268E-14  7.113E-15  1.00E-07
  2.500E+00 3.09384E-17 -2.864E-07  5.501E-09  8.241E-10  5.483E-14  7.408E-15  1.00E-07
  2.600E+00 3.08787E-17 -2.982E-07  5.495E-09  8.239E-10  5.696E-14  7.703E-15  1.00E-07
  2.700E+00 3.08169E-17 -3.100E-07  5.490E-09  8.238E-10  5.909E-14  7.997E-15  1.00E-07
  2.800E+00 3.07530E-17 -3.218E-07  5.484E-09  8.236E-10  6.122E-14  8.292E-15  1.00E-07
  2.900E+00 3.06869E-17 -3.337E-07  5.478E-09  8.234E-10  6.334E-14  8.586E-15  1.00E-07
  3.000E+00 3.06186E-17 -3.456E-07  5.472E-09  8.232E-10  6.545E-14  8.879E-15  1.00E-07
  3.100E+00 3.05484E-17 -3.576E-07  5.465E-09  8.230E-10  6.755E-14  9.173E-15  1.00E-07
  3.200E+00 3.04760E-17 -3.696E-07  5.459E-09  8.228E-10  6.965E-14  9.467E-15  1.00E-07
  3.300E+00 3.04016E-17 -3.816E-07  5.452E-09  8.226E-10  7.173E-14  9.760E-15  1.00E-07
  3.400E+00 3.03251E-17 -3.937E-07  5.445E-09  8.224E-10  7.381E-14  1.005E-14  1.00E-07
  3.500E+00 3.02467E-17 -4.058E-07  5.438E-09  8.222E-10  7.589E-14  1.035E-14  1.00E-07
  3.600E+00 3.01663E-17 -4.180E-07  5.431E-09  8.220E-10  7.795E-14  1.064E-14  1.00E-07
  3.700E+00 3.00839E-17 -4.303E-07  5.423E-09  8.218E-10  8.001E-14  1.093E-14  1.00E-07
  3.800E+00 2.99996E-17 -4.426E-07  5.415E-09  8.215E-10  8.205E-14  1.122E-14  1.00E-07
  3.900E+00 2.99134E-17 -4.549E-07  5.407E-09  8.213E-10  8.409E-14  1.151E-14  1.00E-07
  4.000E+00 2.98253E-17 -4.673E-07  5.399E-09  8.211E-10  8.612E-14  1.180E-14  1.00E-07
  4.100E+00 2.97354E-17 -4.798E-07  5.391E-09  8.208E-10  8.814E-14  1.210E-14  1.00E-07
  4.200E+00 2.96436E-17 -4.923E-07  5.382E-09  8.205E-10  9.014E-14  1.239E-14  1.00E-07
  4.300E+00 2.95501E-17 -5.049E-07  5.374E-09  8.203E-10  9.214E-14  1.268E-14  1.00E-07
  4.400E+00 2.94547E-17 -5.175E-07  5.365E-09  8.200E-10  9.413E-14  1.297E-14  1.00E-07
  4.500E+00 2.93576E-17 -5.302E-07  5.356E-09  8.197E-10  9.611E-14  1.326E-14  1.00E-07
  4.600E+00 2.92588E-17 -5.430E-07  5.347E-09  8.195E-10  9.808E-14  1.355E-14  1.00E-07
  4.700E+00 2.91583E-17 -5.558E-07  5.337E-09  8.192E-10  1.000E-13  1.384E-14  1.00E-07
  4.800E+00 2.90562E-17 -5.687E-07  5.328E-09  8.189E-10  1.020E-13  1.412E-14  1.00E-07
  4.900E+00 2.89524E-17 -5.816E-07  5.318E-09  8.186E-10  1.039E-13  1.441E-14  1.00E-07
  5.000E+00 2.88470E-17 -5.947E-07  5.308E-09  8.183E-10  1.059E-13  1.470E-14  1.00E-07
  5.100E+00 2.87400E-17 -6.078E-07  5.298E-09  8.180E-10  1.078E-13  1.499E-14  1.00E-07
  5.200E+00 2.86315E-17 -6.210E-07  5.288E-09  8.177E-10  1.097E-13  1.528E-14  1.00E-07
  5.300E+00 2.85215E-17 -6.342E-07  5.278E-09  8.173E-10  1.116E-13  1.556E-14  1.00E-07
  5.400E+00 2.84099E-17 -6.475E-07  5.267E-09  8.170E-10  1.134E-13  1.585E-14  1.00E-07
  5.500E+00 2.82970E-17 -6.609E-07  5.256E-09  8.167E-10  1.153E-13  1.614E-14  1.00E-07
  5.600E+00 2.81825E-17 -6.744E-07  5.246E-09  8.163E-10  1.172E-13  1.642E-14  1.00E-07
  5.700E+00 2.80667E-17 -6.880E-07  5.235E-09  8.160E-10  1.190E-13  1.671E-14  1.00E-07
  5.800E+00 2.79496E-17 -7.016E-07  5.223E-09  8.156E-10  1.208E-13  1.699E-14  1.00E-07
  5.900E+00 2.78311E-17 -7.153E-07  5.212E-09  8.153E-10  1.227E-13  1.728E-14  1.00E-07
  6.000E+00 2.77112E-17 -7.291E-07  5.201E-09  8.149E-10  1.245E-13  1.756E-14  1.00E-07
  6.100E+00 2.75902E-17 -7.430E-07  5.189E-09  8.145E-10  1.263E-13  1.785E-14  1.00E-07
  6.200E+00 2.74678E-17 -7.570E-07  5.177E-09  8.142E-10  1.281E-13  1.813E-14  1.00E-07
