 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.20000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  9.250E-03  6.51596E-09  5.77438E-09  1.19619E-09  1.18017E-16  2.06462E-17
  9.500E-03  6.87293E-09  5.77438E-09  1.19619E-09  1.21207E-16  2.12042E-17
  9.750E-03  7.23942E-09  5.77438E-09  1.19619E-09  1.24396E-16  2.17622E-17
  1.000E-02  7.61544E-09  5.77438E-09  1.19619E-09  1.27586E-16  2.23202E-17
  1.250E-02  1.18991E-08  5.77438E-09  1.19619E-09  1.59483E-16  2.79003E-17
  1.500E-02  1.71347E-08  5.77438E-09  1.19619E-09  1.91379E-16  3.34803E-17
  1.750E-02  2.33223E-08  5.77438E-09  1.19619E-09  2.23276E-16  3.90604E-17
  2.000E-02  3.04617E-08  5.77438E-09  1.19619E-09  2.55172E-16  4.46404E-17
  2.250E-02  3.85531E-08  5.77438E-09  1.19619E-09  2.87069E-16  5.02205E-17
  2.500E-02  4.75965E-08  5.77438E-09  1.19619E-09  3.18965E-16  5.58005E-17
  2.750E-02  5.75917E-08  5.77438E-09  1.19619E-09  3.50862E-16  6.13806E-17
  3.000E-02  6.85389E-08  5.77438E-09  1.19619E-09  3.82758E-16  6.69606E-17
  3.250E-02  8.04380E-08  5.77438E-09  1.19619E-09  4.14654E-16  7.25407E-17
  3.500E-02  9.32891E-08  5.77438E-09  1.19619E-09  4.46551E-16  7.81207E-17
  3.750E-02  1.07092E-07  5.77437E-09  1.19619E-09  4.78447E-16  8.37008E-17
  4.000E-02  1.21847E-07  5.77437E-09  1.19619E-09  5.10344E-16  8.92808E-17
  4.250E-02  1.37554E-07  5.77437E-09  1.19619E-09  5.42240E-16  9.48609E-17
  4.500E-02  1.54213E-07  5.77437E-09  1.19619E-09  5.74136E-16  1.00441E-16
  4.750E-02  1.71823E-07  5.77437E-09  1.19619E-09  6.06033E-16  1.06021E-16
  5.000E-02  1.90386E-07  5.77437E-09  1.19619E-09  6.37929E-16  1.11601E-16
  5.250E-02  2.09900E-07  5.77437E-09  1.19619E-09  6.69825E-16  1.17181E-16
  5.500E-02  2.30367E-07  5.77436E-09  1.19619E-09  7.01722E-16  1.22761E-16
  5.750E-02  2.51785E-07  5.77436E-09  1.19619E-09  7.33618E-16  1.28341E-16
  6.000E-02  2.74156E-07  5.77436E-09  1.19619E-09  7.65514E-16  1.33921E-16
  6.250E-02  2.97478E-07  5.77436E-09  1.19619E-09  7.97410E-16  1.39501E-16
  6.500E-02  3.21752E-07  5.77436E-09  1.19619E-09  8.29306E-16  1.45081E-16
  6.750E-02  3.46978E-07  5.77436E-09  1.19619E-09  8.61202E-16  1.50661E-16
  7.000E-02  3.73156E-07  5.77435E-09  1.19619E-09  8.93098E-16  1.56241E-16
  7.250E-02  4.00286E-07  5.77435E-09  1.19619E-09  9.24994E-16  1.61821E-16
  7.500E-02  4.28368E-07  5.77435E-09  1.19619E-09  9.56890E-16  1.67401E-16
  7.750E-02  4.57402E-07  5.77435E-09  1.19619E-09  9.88786E-16  1.72981E-16
  8.000E-02  4.87388E-07  5.77434E-09  1.19619E-09  1.02068E-15  1.78561E-16
  8.250E-02  5.18325E-07  5.77434E-09  1.19619E-09  1.05258E-15  1.84141E-16
  8.500E-02  5.50215E-07  5.77434E-09  1.19619E-09  1.08447E-15  1.89721E-16
  8.750E-02  5.83057E-07  5.77434E-09  1.19619E-09  1.11637E-15  1.95302E-16
  9.000E-02  6.16850E-07  5.77433E-09  1.19619E-09  1.14827E-15  2.00882E-16
  9.250E-02  6.51596E-07  5.77433E-09  1.19619E-09  1.18016E-15  2.06462E-16
  9.500E-02  6.87293E-07  5.77433E-09  1.19619E-09  1.21206E-15  2.12042E-16
  9.750E-02  7.23942E-07  5.77432E-09  1.19619E-09  1.24395E-15  2.17622E-16
  1.000E-01  7.61543E-07  5.77432E-09  1.19619E-09  1.27585E-15  2.23202E-16
  1.250E-01  1.18991E-06  5.77429E-09  1.19619E-09  1.59480E-15  2.79002E-16
  1.500E-01  1.71347E-06  5.77424E-09  1.19619E-09  1.91375E-15  3.34801E-16
  1.750E-01  2.33223E-06  5.77419E-09  1.19618E-09  2.23269E-15  3.90601E-16
  2.000E-01  3.04617E-06  5.77414E-09  1.19618E-09  2.55162E-15  4.46400E-16
  2.250E-01  3.85531E-06  5.77407E-09  1.19618E-09  2.87053E-15  5.02199E-16
  2.500E-01  4.75964E-06  5.77400E-09  1.19618E-09  3.18944E-15  5.57997E-16
  2.750E-01  5.75916E-06  5.77391E-09  1.19617E-09  3.50834E-15  6.13795E-16
  3.000E-01  6.85388E-06  5.77383E-09  1.19617E-09  3.82722E-15  6.69592E-16
  3.250E-01  8.04378E-06  5.77373E-09  1.19617E-09  4.14609E-15  7.25389E-16
  3.500E-01  9.32888E-06  5.77362E-09  1.19616E-09  4.46494E-15  7.81185E-16
  3.750E-01  1.07092E-05  5.77351E-09  1.19616E-09  4.78377E-15  8.36980E-16
  4.000E-01  1.21846E-05  5.77339E-09  1.19615E-09  5.10259E-15  8.92774E-16
  4.250E-01  1.37553E-05  5.77326E-09  1.19615E-09  5.42138E-15  9.48568E-16
  4.500E-01  1.54212E-05  5.77313E-09  1.19614E-09  5.74015E-15  1.00436E-15
  4.750E-01  1.71822E-05  5.77299E-09  1.19614E-09  6.05890E-15  1.06015E-15
  5.000E-01  1.90385E-05  5.77283E-09  1.19613E-09  6.37763E-15  1.11594E-15
  5.250E-01  2.09899E-05  5.77268E-09  1.19612E-09  6.69633E-15  1.17173E-15
  5.500E-01  2.30365E-05  5.77251E-09  1.19612E-09  7.01500E-15  1.22752E-15
  5.750E-01  2.51783E-05  5.77233E-09  1.19611E-09  7.33365E-15  1.28331E-15
  6.000E-01  2.74153E-05  5.77215E-09  1.19610E-09  7.65226E-15  1.33910E-15
  6.250E-01  2.97475E-05  5.77196E-09  1.19610E-09  7.97085E-15  1.39488E-15
  6.500E-01  3.21749E-05  5.77177E-09  1.19609E-09  8.28941E-15  1.45067E-15
  6.750E-01  3.46974E-05  5.77156E-09  1.19608E-09  8.60793E-15  1.50645E-15
  7.000E-01  3.73152E-05  5.77135E-09  1.19607E-09  8.92642E-15  1.56223E-15
  7.250E-01  4.00281E-05  5.77113E-09  1.19606E-09  9.24487E-15  1.61801E-15
  7.500E-01  4.28362E-05  5.77090E-09  1.19605E-09  9.56329E-15  1.67379E-15
  7.750E-01  4.57395E-05  5.77066E-09  1.19604E-09  9.88167E-15  1.72957E-15
  8.000E-01  4.87380E-05  5.77042E-09  1.19603E-09  1.02000E-14  1.78534E-15
  8.250E-01  5.18317E-05  5.77017E-09  1.19602E-09  1.05183E-14  1.84112E-15
  8.500E-01  5.50205E-05  5.76991E-09  1.19601E-09  1.08366E-14  1.89689E-15
  8.750E-01  5.83045E-05  5.76964E-09  1.19600E-09  1.11548E-14  1.95266E-15
  9.000E-01  6.16838E-05  5.76937E-09  1.19599E-09  1.14730E-14  2.00843E-15
  9.250E-01  6.51582E-05  5.76908E-09  1.19598E-09  1.17911E-14  2.06420E-15
  9.500E-01  6.87277E-05  5.76879E-09  1.19597E-09  1.21092E-14  2.11996E-15
  9.750E-01  7.23925E-05  5.76849E-09  1.19596E-09  1.24272E-14  2.17572E-15
  1.000E+00  7.61524E-05  5.76819E-09  1.19595E-09  1.27452E-14  2.23149E-15
  1.100E+00  9.21439E-05  5.76689E-09  1.19589E-09  1.40166E-14  2.45451E-15
  1.200E+00  1.09658E-04  5.76547E-09  1.19584E-09  1.52871E-14  2.67750E-15
  1.300E+00  1.28695E-04  5.76392E-09  1.19578E-09  1.65567E-14  2.90045E-15
  1.400E+00  1.49255E-04  5.76225E-09  1.19571E-09  1.78252E-14  3.12336E-15
  1.500E+00  1.71338E-04  5.76046E-09  1.19564E-09  1.90926E-14  3.34622E-15
  1.600E+00  1.94942E-04  5.75855E-09  1.19556E-09  2.03588E-14  3.56904E-15
  1.700E+00  2.20070E-04  5.75651E-09  1.19548E-09  2.16238E-14  3.79180E-15
  1.800E+00  2.46720E-04  5.75436E-09  1.19540E-09  2.28873E-14  4.01452E-15
  1.900E+00  2.74892E-04  5.75208E-09  1.19531E-09  2.41494E-14  4.23717E-15
  2.000E+00  3.04586E-04  5.74967E-09  1.19521E-09  2.54100E-14  4.45976E-15
  2.100E+00  3.35803E-04  5.74715E-09  1.19511E-09  2.66691E-14  4.68229E-15
  2.200E+00  3.68542E-04  5.74451E-09  1.19500E-09  2.79264E-14  4.90475E-15
  2.300E+00  4.02802E-04  5.74174E-09  1.19489E-09  2.91820E-14  5.12714E-15
  2.400E+00  4.38585E-04  5.73886E-09  1.19478E-09  3.04358E-14  5.34945E-15
  2.500E+00  4.75889E-04  5.73586E-09  1.19466E-09  3.16876E-14  5.57169E-15
  2.600E+00  5.14715E-04  5.73273E-09  1.19453E-09  3.29375E-14  5.79385E-15
  2.700E+00  5.55063E-04  5.72949E-09  1.19440E-09  3.41853E-14  6.01592E-15
  2.800E+00  5.96931E-04  5.72613E-09  1.19427E-09  3.54310E-14  6.23791E-15
  2.900E+00  6.40321E-04  5.72264E-09  1.19413E-09  3.66745E-14  6.45981E-15
  3.000E+00  6.85233E-04  5.71904E-09  1.19398E-09  3.79158E-14  6.68162E-15
  3.100E+00  7.31665E-04  5.71533E-09  1.19384E-09  3.91546E-14  6.90333E-15
  3.200E+00  7.79618E-04  5.71149E-09  1.19368E-09  4.03911E-14  7.12494E-15
  3.300E+00  8.29092E-04  5.70754E-09  1.19352E-09  4.16250E-14  7.34645E-15
  3.400E+00  8.80086E-04  5.70347E-09  1.19336E-09  4.28564E-14  7.56786E-15
  3.500E+00  9.32601E-04  5.69929E-09  1.19319E-09  4.40851E-14  7.78916E-15
  3.600E+00  9.86636E-04  5.69499E-09  1.19302E-09  4.53111E-14  8.01034E-15
  3.700E+00  1.04219E-03  5.69057E-09  1.19284E-09  4.65343E-14  8.23141E-15
  3.800E+00  1.09927E-03  5.68604E-09  1.19266E-09  4.77546E-14  8.45236E-15
  3.900E+00  1.15786E-03  5.68139E-09  1.19247E-09  4.89720E-14  8.67319E-15
  4.000E+00  1.21797E-03  5.67664E-09  1.19227E-09  5.01864E-14  8.89390E-15
  4.100E+00  1.27961E-03  5.67176E-09  1.19208E-09  5.13977E-14  9.11448E-15
  4.200E+00  1.34276E-03  5.66678E-09  1.19187E-09  5.26059E-14  9.33493E-15
  4.300E+00  1.40743E-03  5.66168E-09  1.19167E-09  5.38109E-14  9.55525E-15
  4.400E+00  1.47362E-03  5.65647E-09  1.19146E-09  5.50126E-14  9.77543E-15
  4.500E+00  1.54133E-03  5.65115E-09  1.19124E-09  5.62110E-14  9.99547E-15
  4.600E+00  1.61056E-03  5.64572E-09  1.19102E-09  5.74059E-14  1.02154E-14
  4.700E+00  1.68131E-03  5.64018E-09  1.19079E-09  5.85974E-14  1.04351E-14
  4.800E+00  1.75357E-03  5.63453E-09  1.19056E-09  5.97853E-14  1.06547E-14
  4.900E+00  1.82735E-03  5.62877E-09  1.19032E-09  6.09696E-14  1.08742E-14
  5.000E+00  1.90265E-03  5.62290E-09  1.19008E-09  6.21503E-14  1.10935E-14
  5.100E+00  1.97947E-03  5.61693E-09  1.18984E-09  6.33272E-14  1.13126E-14
  5.200E+00  2.05780E-03  5.61085E-09  1.18959E-09  6.45003E-14  1.15316E-14
  5.300E+00  2.13765E-03  5.60466E-09  1.18933E-09  6.56696E-14  1.17504E-14
  5.400E+00  2.21902E-03  5.59837E-09  1.18907E-09  6.68349E-14  1.19690E-14
  5.500E+00  2.30190E-03  5.59197E-09  1.18881E-09  6.79962E-14  1.21875E-14
  5.600E+00  2.38630E-03  5.58546E-09  1.18854E-09  6.91535E-14  1.24058E-14
  5.700E+00  2.47222E-03  5.57886E-09  1.18827E-09  7.03067E-14  1.26240E-14
  5.800E+00  2.55965E-03  5.57215E-09  1.18799E-09  7.14558E-14  1.28419E-14
  5.900E+00  2.64859E-03  5.56534E-09  1.18771E-09  7.26006E-14  1.30597E-14
  6.000E+00  2.73905E-03  5.55842E-09  1.18742E-09  7.37411E-14  1.32772E-14
  6.100E+00  2.83103E-03  5.55141E-09  1.18712E-09  7.48773E-14  1.34946E-14
  6.200E+00  2.92452E-03  5.54429E-09  1.18683E-09  7.60091E-14  1.37118E-14
  6.300E+00  3.01952E-03  5.53708E-09  1.18653E-09  7.71365E-14  1.39289E-14
  6.400E+00  3.11604E-03  5.52976E-09  1.18622E-09  7.82593E-14  1.41457E-14
  6.500E+00  3.21407E-03  5.52235E-09  1.18591E-09  7.93776E-14  1.43623E-14
  6.600E+00  3.31362E-03  5.51484E-09  1.18559E-09  8.04913E-14  1.45787E-14
  6.700E+00  3.41468E-03  5.50724E-09  1.18527E-09  8.16004E-14  1.47949E-14
  6.800E+00  3.51725E-03  5.49954E-09  1.18495E-09  8.27047E-14  1.50109E-14
  6.900E+00  3.62133E-03  5.49174E-09  1.18462E-09  8.38043E-14  1.52267E-14
  7.000E+00  3.72692E-03  5.48385E-09  1.18428E-09  8.48990E-14  1.54422E-14
  7.100E+00  3.83403E-03  5.47587E-09  1.18394E-09  8.59889E-14  1.56576E-14
  7.200E+00  3.94265E-03  5.46779E-09  1.18360E-09  8.70738E-14  1.58727E-14
  7.300E+00  4.05278E-03  5.45962E-09  1.18325E-09  8.81539E-14  1.60876E-14
  7.400E+00  4.16442E-03  5.45136E-09  1.18290E-09  8.92289E-14  1.63023E-14
  7.500E+00  4.27757E-03  5.44301E-09  1.18254E-09  9.02988E-14  1.65168E-14
  7.600E+00  4.39223E-03  5.43457E-09  1.18218E-09  9.13637E-14  1.67310E-14
  7.700E+00  4.50840E-03  5.42605E-09  1.18181E-09  9.24234E-14  1.69450E-14
  7.800E+00  4.62608E-03  5.41743E-09  1.18144E-09  9.34779E-14  1.71587E-14
  7.900E+00  4.74527E-03  5.40873E-09  1.18107E-09  9.45272E-14  1.73722E-14
  8.000E+00  4.86597E-03  5.39994E-09  1.18069E-09  9.55712E-14  1.75855E-14
  8.100E+00  4.98817E-03  5.39107E-09  1.18030E-09  9.66099E-14  1.77985E-14
  8.200E+00  5.11188E-03  5.38211E-09  1.17991E-09  9.76433E-14  1.80113E-14
  8.300E+00  5.23711E-03  5.37306E-09  1.17952E-09  9.86712E-14  1.82238E-14
  8.400E+00  5.36383E-03  5.36394E-09  1.17912E-09  9.96937E-14  1.84361E-14
  8.500E+00  5.49207E-03  5.35473E-09  1.17872E-09  1.00711E-13  1.86481E-14
  8.600E+00  5.62181E-03  5.34545E-09  1.17831E-09  1.01722E-13  1.88598E-14
  8.700E+00  5.75306E-03  5.33608E-09  1.17790E-09  1.02728E-13  1.90713E-14
  8.800E+00  5.88581E-03  5.32663E-09  1.17749E-09  1.03729E-13  1.92825E-14
  8.900E+00  6.02007E-03  5.31710E-09  1.17707E-09  1.04724E-13  1.94935E-14
  9.000E+00  6.15583E-03  5.30750E-09  1.17664E-09  1.05713E-13  1.97042E-14
  9.100E+00  6.29310E-03  5.29782E-09  1.17621E-09  1.06696E-13  1.99146E-14
  9.200E+00  6.43187E-03  5.28806E-09  1.17578E-09  1.07674E-13  2.01247E-14
  9.300E+00  6.57214E-03  5.27823E-09  1.17534E-09  1.08646E-13  2.03346E-14
  9.400E+00  6.71392E-03  5.26833E-09  1.17490E-09  1.09612E-13  2.05441E-14
  9.500E+00  6.85720E-03  5.25835E-09  1.17445E-09  1.10573E-13  2.07534E-14
  9.600E+00  7.00198E-03  5.24830E-09  1.17400E-09  1.11527E-13  2.09624E-14
  9.700E+00  7.14827E-03  5.23818E-09  1.17355E-09  1.12476E-13  2.11711E-14
  9.800E+00  7.29605E-03  5.22799E-09  1.17309E-09  1.13419E-13  2.13796E-14
  9.900E+00  7.44534E-03  5.21772E-09  1.17262E-09  1.14356E-13  2.15877E-14
  1.000E+01  7.59612E-03  5.20739E-09  1.17216E-09  1.15287E-13  2.17955E-14
  1.025E+01  7.97965E-03  5.18127E-09  1.17097E-09  1.17588E-13  2.23138E-14
  1.050E+01  8.37255E-03  5.15474E-09  1.16975E-09  1.19852E-13  2.28302E-14
  1.075E+01  8.77480E-03  5.12781E-09  1.16851E-09  1.22077E-13  2.33446E-14
  1.100E+01  9.18641E-03  5.10051E-09  1.16724E-09  1.24264E-13  2.38570E-14
  1.125E+01  9.60736E-03  5.07283E-09  1.16594E-09  1.26413E-13  2.43673E-14
  1.150E+01  1.00376E-02  5.04480E-09  1.16462E-09  1.28523E-13  2.48757E-14
  1.175E+01  1.04773E-02  5.01644E-09  1.16328E-09  1.30593E-13  2.53819E-14
  1.200E+01  1.09262E-02  4.98774E-09  1.16191E-09  1.32625E-13  2.58859E-14
  1.225E+01  1.13844E-02  4.95874E-09  1.16051E-09  1.34617E-13  2.63878E-14
  1.250E+01  1.18520E-02  4.92944E-09  1.15909E-09  1.36569E-13  2.68875E-14
  1.275E+01  1.23288E-02  4.89986E-09  1.15764E-09  1.38482E-13  2.73849E-14
  1.300E+01  1.28150E-02  4.87001E-09  1.15617E-09  1.40355E-13  2.78801E-14
  1.325E+01  1.33104E-02  4.83990E-09  1.15467E-09  1.42189E-13  2.83729E-14
  1.350E+01  1.38150E-02  4.80955E-09  1.15315E-09  1.43982E-13  2.88634E-14
  1.375E+01  1.43290E-02  4.77898E-09  1.15161E-09  1.45736E-13  2.93515E-14
  1.400E+01  1.48521E-02  4.74819E-09  1.15004E-09  1.47450E-13  2.98371E-14
  1.425E+01  1.53845E-02  4.71719E-09  1.14845E-09  1.49124E-13  3.03203E-14
  1.450E+01  1.59262E-02  4.68601E-09  1.14683E-09  1.50759E-13  3.08011E-14
  1.475E+01  1.64770E-02  4.65466E-09  1.14519E-09  1.52354E-13  3.12793E-14
  1.500E+01  1.70371E-02  4.62314E-09  1.14353E-09  1.53910E-13  3.17550E-14
  1.525E+01  1.76063E-02  4.59147E-09  1.14185E-09  1.55427E-13  3.22281E-14
  1.550E+01  1.81848E-02  4.55966E-09  1.14014E-09  1.56904E-13  3.26986E-14
  1.575E+01  1.87724E-02  4.52772E-09  1.13842E-09  1.58343E-13  3.31665E-14
  1.600E+01  1.93692E-02  4.49568E-09  1.13667E-09  1.59743E-13  3.36317E-14
  1.625E+01  1.99751E-02  4.46353E-09  1.13489E-09  1.61105E-13  3.40942E-14
  1.650E+01  2.05901E-02  4.43129E-09  1.13310E-09  1.62428E-13  3.45540E-14
  1.675E+01  2.12143E-02  4.39897E-09  1.13129E-09  1.63713E-13  3.50111E-14
  1.700E+01  2.18476E-02  4.36658E-09  1.12945E-09  1.64961E-13  3.54654E-14
  1.725E+01  2.24900E-02  4.33414E-09  1.12760E-09  1.66172E-13  3.59169E-14
  1.750E+01  2.31415E-02  4.30165E-09  1.12572E-09  1.67345E-13  3.63656E-14
  1.775E+01  2.38021E-02  4.26913E-09  1.12383E-09  1.68482E-13  3.68114E-14
  1.800E+01  2.44717E-02  4.23658E-09  1.12191E-09  1.69582E-13  3.72544E-14
  1.825E+01  2.51504E-02  4.20401E-09  1.11998E-09  1.70646E-13  3.76945E-14
  1.850E+01  2.58382E-02  4.17144E-09  1.11802E-09  1.71675E-13  3.81317E-14
  1.875E+01  2.65349E-02  4.13887E-09  1.11605E-09  1.72668E-13  3.85660E-14
  1.900E+01  2.72407E-02  4.10632E-09  1.11406E-09  1.73626E-13  3.89973E-14
  1.925E+01  2.79555E-02  4.07379E-09  1.11205E-09  1.74550E-13  3.94256E-14
  1.950E+01  2.86793E-02  4.04129E-09  1.11002E-09  1.75440E-13  3.98510E-14
  1.975E+01  2.94120E-02  4.00883E-09  1.10797E-09  1.76296E-13  4.02733E-14
  2.000E+01  3.01537E-02  3.97642E-09  1.10590E-09  1.77118E-13  4.06926E-14
  2.025E+01  3.09043E-02  3.94406E-09  1.10382E-09  1.77908E-13  4.11089E-14
  2.050E+01  3.16639E-02  3.91177E-09  1.10172E-09  1.78666E-13  4.15221E-14
  2.075E+01  3.24324E-02  3.87955E-09  1.09961E-09  1.79391E-13  4.19322E-14
  2.100E+01  3.32098E-02  3.84741E-09  1.09747E-09  1.80085E-13  4.23392E-14
  2.125E+01  3.39961E-02  3.81536E-09  1.09532E-09  1.80748E-13  4.27431E-14
  2.150E+01  3.47912E-02  3.78340E-09  1.09316E-09  1.81380E-13  4.31439E-14
  2.175E+01  3.55952E-02  3.75154E-09  1.09098E-09  1.81982E-13  4.35415E-14
  2.200E+01  3.64081E-02  3.71979E-09  1.08878E-09  1.82555E-13  4.39360E-14
  2.225E+01  3.72297E-02  3.68815E-09  1.08657E-09  1.83098E-13  4.43273E-14
  2.250E+01  3.80602E-02  3.65662E-09  1.08434E-09  1.83612E-13  4.47155E-14
