

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.20000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.99776636E-01      0.00000000E+00
       1      2.69321575E-01      2.69389334E-01
       2      1.34052727E-01      1.34078027E-01
       3      6.90446970E-02      6.90565377E-02
       4      3.61172848E-02      3.61232295E-02
       5      1.90400261E-02      1.90431002E-02
       6      1.00759655E-02      1.00775777E-02
       7      5.34117522E-03      5.34202649E-03
       8      2.83262456E-03      2.83307549E-03
       9      1.50191465E-03      1.50215381E-03
      10      7.95870534E-04      7.95997394E-04
      11      4.21402190E-04      4.21469454E-04
      12      2.22931326E-04      2.22966965E-04
      13      1.17829762E-04      1.17848628E-04
      14      6.22233356E-05      6.22333141E-05
      15      3.28306104E-05      3.28358833E-05
      16      1.73080870E-05      1.73108708E-05
      17      9.11763850E-06      9.11910695E-06
      18      4.79952115E-06      4.80029513E-06
      19      2.52472618E-06      2.52513381E-06
      20      1.32723930E-06      1.32745383E-06
      21      6.97299733E-07      6.97412557E-07
      22      3.66134468E-07      3.66193769E-07
      23      1.92144105E-07      1.92175252E-07
      24      1.00784216E-07      1.00800567E-07
      25      5.28383187E-08      5.28469037E-08
      26      2.76890115E-08      2.76935107E-08
      27      1.45037454E-08      1.45061043E-08
      28      7.59410746E-09      7.59534566E-09
      29      3.97468565E-09      3.97533299E-09
      30      2.07950347E-09      2.07984528E-09
      31      1.08759204E-09      1.08777271E-09
      32      5.68646893E-10      5.68738991E-10
      33      2.97216961E-10      2.97264701E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  7.000E+00 3.14751E-17 -1.008E-06  5.484E-09  1.184E-09  8.490E-14  1.544E-14  1.00E-07
  7.100E+00 3.13868E-17 -1.024E-06  5.476E-09  1.184E-09  8.599E-14  1.566E-14  1.00E-07
  7.200E+00 3.12976E-17 -1.040E-06  5.468E-09  1.184E-09  8.707E-14  1.587E-14  1.00E-07
  7.300E+00 3.12076E-17 -1.056E-06  5.460E-09  1.183E-09  8.815E-14  1.609E-14  1.00E-07
  7.400E+00 3.11166E-17 -1.072E-06  5.451E-09  1.183E-09  8.923E-14  1.630E-14  1.00E-07
  7.500E+00 3.10248E-17 -1.088E-06  5.443E-09  1.183E-09  9.030E-14  1.652E-14  1.00E-07
  7.600E+00 3.09321E-17 -1.105E-06  5.435E-09  1.182E-09  9.136E-14  1.673E-14  1.00E-07
  7.700E+00 3.08387E-17 -1.121E-06  5.426E-09  1.182E-09  9.242E-14  1.694E-14  1.00E-07
  7.800E+00 3.07444E-17 -1.137E-06  5.417E-09  1.181E-09  9.348E-14  1.716E-14  1.00E-07
  7.900E+00 3.06493E-17 -1.154E-06  5.409E-09  1.181E-09  9.453E-14  1.737E-14  1.00E-07
  8.000E+00 3.05534E-17 -1.170E-06  5.400E-09  1.181E-09  9.557E-14  1.759E-14  1.00E-07
  8.100E+00 3.04567E-17 -1.187E-06  5.391E-09  1.180E-09  9.661E-14  1.780E-14  1.00E-07
  8.200E+00 3.03593E-17 -1.204E-06  5.382E-09  1.180E-09  9.764E-14  1.801E-14  1.00E-07
  8.300E+00 3.02611E-17 -1.221E-06  5.373E-09  1.180E-09  9.867E-14  1.822E-14  1.00E-07
  8.400E+00 3.01622E-17 -1.237E-06  5.364E-09  1.179E-09  9.969E-14  1.844E-14  1.00E-07
  8.500E+00 3.00625E-17 -1.254E-06  5.355E-09  1.179E-09  1.007E-13  1.865E-14  1.00E-07
  8.600E+00 2.99622E-17 -1.271E-06  5.345E-09  1.178E-09  1.017E-13  1.886E-14  1.00E-07
  8.700E+00 2.98612E-17 -1.289E-06  5.336E-09  1.178E-09  1.027E-13  1.907E-14  1.00E-07
  8.800E+00 2.97595E-17 -1.306E-06  5.327E-09  1.177E-09  1.037E-13  1.928E-14  1.00E-07
  8.900E+00 2.96571E-17 -1.323E-06  5.317E-09  1.177E-09  1.047E-13  1.949E-14  1.00E-07
  9.000E+00 2.95540E-17 -1.340E-06  5.308E-09  1.177E-09  1.057E-13  1.970E-14  1.00E-07
  9.100E+00 2.94504E-17 -1.358E-06  5.298E-09  1.176E-09  1.067E-13  1.991E-14  1.00E-07
  9.200E+00 2.93461E-17 -1.375E-06  5.288E-09  1.176E-09  1.077E-13  2.012E-14  1.00E-07
  9.300E+00 2.92412E-17 -1.393E-06  5.278E-09  1.175E-09  1.086E-13  2.033E-14  1.00E-07
  9.400E+00 2.91357E-17 -1.411E-06  5.268E-09  1.175E-09  1.096E-13  2.054E-14  1.00E-07
  9.500E+00 2.90296E-17 -1.428E-06  5.258E-09  1.174E-09  1.106E-13  2.075E-14  1.00E-07
  9.600E+00 2.89229E-17 -1.446E-06  5.248E-09  1.174E-09  1.115E-13  2.096E-14  1.00E-07
  9.700E+00 2.88157E-17 -1.464E-06  5.238E-09  1.174E-09  1.125E-13  2.117E-14  1.00E-07
  9.800E+00 2.87080E-17 -1.482E-06  5.228E-09  1.173E-09  1.134E-13  2.138E-14  1.00E-07
  9.900E+00 2.85997E-17 -1.501E-06  5.218E-09  1.173E-09  1.144E-13  2.159E-14  1.00E-07
  1.000E+01 2.84909E-17 -1.519E-06  5.207E-09  1.172E-09  1.153E-13  2.180E-14  1.00E-07
  1.025E+01 2.82167E-17 -1.565E-06  5.181E-09  1.171E-09  1.176E-13  2.231E-14  1.00E-07
  1.050E+01 2.79397E-17 -1.612E-06  5.155E-09  1.170E-09  1.199E-13  2.283E-14  1.00E-07
  1.075E+01 2.76599E-17 -1.659E-06  5.128E-09  1.169E-09  1.221E-13  2.334E-14  1.00E-07
  1.100E+01 2.73776E-17 -1.707E-06  5.101E-09  1.167E-09  1.243E-13  2.386E-14  1.00E-07
  1.125E+01 2.70930E-17 -1.755E-06  5.073E-09  1.166E-09  1.264E-13  2.437E-14  1.00E-07
  1.150E+01 2.68064E-17 -1.805E-06  5.045E-09  1.165E-09  1.285E-13  2.488E-14  1.00E-07
  1.175E+01 2.65178E-17 -1.855E-06  5.016E-09  1.163E-09  1.306E-13  2.538E-14  1.00E-07
  1.200E+01 2.62276E-17 -1.905E-06  4.988E-09  1.162E-09  1.326E-13  2.589E-14  1.00E-07
  1.225E+01 2.59359E-17 -1.957E-06  4.959E-09  1.161E-09  1.346E-13  2.639E-14  1.00E-07
  1.250E+01 2.56429E-17 -2.009E-06  4.929E-09  1.159E-09  1.366E-13  2.689E-14  1.00E-07
  1.275E+01 2.53488E-17 -2.062E-06  4.900E-09  1.158E-09  1.385E-13  2.738E-14  1.00E-07
  1.300E+01 2.50537E-17 -2.115E-06  4.870E-09  1.156E-09  1.404E-13  2.788E-14  1.00E-07
  1.325E+01 2.47579E-17 -2.170E-06  4.840E-09  1.155E-09  1.422E-13  2.837E-14  1.00E-07
  1.350E+01 2.44616E-17 -2.225E-06  4.810E-09  1.153E-09  1.440E-13  2.886E-14  1.00E-07
  1.375E+01 2.41648E-17 -2.281E-06  4.779E-09  1.152E-09  1.457E-13  2.935E-14  1.00E-07
  1.400E+01 2.38679E-17 -2.338E-06  4.748E-09  1.150E-09  1.474E-13  2.984E-14  1.00E-07
  1.425E+01 2.35708E-17 -2.396E-06  4.717E-09  1.148E-09  1.491E-13  3.032E-14  1.00E-07
  1.450E+01 2.32739E-17 -2.454E-06  4.686E-09  1.147E-09  1.508E-13  3.080E-14  1.00E-07
  1.475E+01 2.29773E-17 -2.514E-06  4.655E-09  1.145E-09  1.524E-13  3.128E-14  1.00E-07
  1.500E+01 2.26810E-17 -2.574E-06  4.623E-09  1.144E-09  1.539E-13  3.175E-14  1.00E-07
  1.525E+01 2.23854E-17 -2.636E-06  4.591E-09  1.142E-09  1.554E-13  3.223E-14  1.00E-07
  1.550E+01 2.20904E-17 -2.698E-06  4.560E-09  1.140E-09  1.569E-13  3.270E-14  1.00E-07
  1.575E+01 2.17963E-17 -2.761E-06  4.528E-09  1.138E-09  1.583E-13  3.317E-14  1.00E-07
  1.600E+01 2.15031E-17 -2.825E-06  4.496E-09  1.137E-09  1.597E-13  3.363E-14  1.00E-07
  1.625E+01 2.12111E-17 -2.891E-06  4.464E-09  1.135E-09  1.611E-13  3.409E-14  1.00E-07
  1.650E+01 2.09202E-17 -2.957E-06  4.431E-09  1.133E-09  1.624E-13  3.455E-14  1.00E-07
  1.675E+01 2.06307E-17 -3.024E-06  4.399E-09  1.131E-09  1.637E-13  3.501E-14  1.00E-07
  1.700E+01 2.03427E-17 -3.092E-06  4.367E-09  1.129E-09  1.650E-13  3.547E-14  1.00E-07
  1.725E+01 2.00562E-17 -3.162E-06  4.334E-09  1.128E-09  1.662E-13  3.592E-14  1.00E-07
  1.750E+01 1.97715E-17 -3.232E-06  4.302E-09  1.126E-09  1.673E-13  3.637E-14  1.00E-07
  1.775E+01 1.94884E-17 -3.304E-06  4.269E-09  1.124E-09  1.685E-13  3.681E-14  1.00E-07
  1.800E+01 1.92073E-17 -3.376E-06  4.237E-09  1.122E-09  1.696E-13  3.725E-14  1.00E-07
  1.825E+01 1.89281E-17 -3.450E-06  4.204E-09  1.120E-09  1.706E-13  3.769E-14  1.00E-07
  1.850E+01 1.86509E-17 -3.525E-06  4.171E-09  1.118E-09  1.717E-13  3.813E-14  1.00E-07
  1.875E+01 1.83758E-17 -3.601E-06  4.139E-09  1.116E-09  1.727E-13  3.857E-14  1.00E-07
  1.900E+01 1.81030E-17 -3.678E-06  4.106E-09  1.114E-09  1.736E-13  3.900E-14  1.00E-07
  1.925E+01 1.78324E-17 -3.757E-06  4.074E-09  1.112E-09  1.746E-13  3.943E-14  1.00E-07
  1.950E+01 1.75642E-17 -3.836E-06  4.041E-09  1.110E-09  1.754E-13  3.985E-14  1.00E-07
  1.975E+01 1.72983E-17 -3.917E-06  4.009E-09  1.108E-09  1.763E-13  4.027E-14  1.00E-07
  2.000E+01 1.70349E-17 -3.999E-06  3.976E-09  1.106E-09  1.771E-13  4.069E-14  1.00E-07
  2.025E+01 1.67741E-17 -4.083E-06  3.944E-09  1.104E-09  1.779E-13  4.111E-14  1.00E-07
  2.050E+01 1.65158E-17 -4.168E-06  3.912E-09  1.102E-09  1.787E-13  4.152E-14  1.00E-07
  2.075E+01 1.62601E-17 -4.254E-06  3.880E-09  1.100E-09  1.794E-13  4.193E-14  1.00E-07
  2.100E+01 1.60070E-17 -4.341E-06  3.847E-09  1.097E-09  1.801E-13  4.234E-14  1.00E-07
  2.125E+01 1.57567E-17 -4.429E-06  3.815E-09  1.095E-09  1.807E-13  4.274E-14  1.00E-07
  2.150E+01 1.55091E-17 -4.519E-06  3.783E-09  1.093E-09  1.814E-13  4.314E-14  1.00E-07
  2.175E+01 1.52643E-17 -4.611E-06  3.752E-09  1.091E-09  1.820E-13  4.354E-14  1.00E-07
  2.200E+01 1.50223E-17 -4.704E-06  3.720E-09  1.089E-09  1.826E-13  4.394E-14  1.00E-07
  2.225E+01 1.47830E-17 -4.798E-06  3.688E-09  1.087E-09  1.831E-13  4.433E-14  1.00E-07
  2.250E+01 1.45467E-17 -4.893E-06  3.657E-09  1.084E-09  1.836E-13  4.472E-14  1.00E-07
  2.275E+01 1.43132E-17 -4.990E-06  3.625E-09  1.082E-09  1.841E-13  4.510E-14  1.00E-07
  2.300E+01 1.40826E-17 -5.089E-06  3.594E-09  1.080E-09  1.846E-13  4.548E-14  1.00E-07
  2.325E+01 1.38549E-17 -5.189E-06  3.563E-09  1.078E-09  1.850E-13  4.586E-14  1.00E-07
  2.350E+01 1.36301E-17 -5.290E-06  3.532E-09  1.075E-09  1.854E-13  4.624E-14  1.00E-07
  2.375E+01 1.34082E-17 -5.393E-06  3.501E-09  1.073E-09  1.858E-13  4.661E-14  1.00E-07
  2.400E+01 1.31892E-17 -5.497E-06  3.470E-09  1.071E-09  1.861E-13  4.698E-14  1.00E-07
  2.425E+01 1.29732E-17 -5.603E-06  3.440E-09  1.068E-09  1.864E-13  4.734E-14  1.00E-07
  2.450E+01 1.27601E-17 -5.711E-06  3.409E-09  1.066E-09  1.867E-13  4.770E-14  1.00E-07
  2.475E+01 1.25500E-17 -5.820E-06  3.379E-09  1.064E-09  1.870E-13  4.806E-14  1.00E-07
  2.500E+01 1.23427E-17 -5.930E-06  3.349E-09  1.061E-09  1.873E-13  4.842E-14  1.00E-07
  2.550E+01 1.19370E-17 -6.156E-06  3.289E-09  1.057E-09  1.877E-13  4.912E-14  1.00E-07
  2.600E+01 1.15430E-17 -6.389E-06  3.231E-09  1.052E-09  1.881E-13  4.981E-14  1.00E-07
  2.650E+01 1.11605E-17 -6.628E-06  3.172E-09  1.047E-09  1.883E-13  5.048E-14  1.00E-07
  2.700E+01 1.07894E-17 -6.874E-06  3.115E-09  1.042E-09  1.885E-13  5.115E-14  1.00E-07
  2.750E+01 1.04296E-17 -7.126E-06  3.058E-09  1.037E-09  1.886E-13  5.180E-14  1.00E-07
  2.800E+01 1.00810E-17 -7.386E-06  3.003E-09  1.032E-09  1.886E-13  5.243E-14  1.00E-07
  2.850E+01 9.74330E-18 -7.653E-06  2.948E-09  1.027E-09  1.886E-13  5.305E-14  1.00E-07
  2.900E+01 9.41640E-18 -7.926E-06  2.893E-09  1.022E-09  1.884E-13  5.366E-14  1.00E-07
  2.950E+01 9.10007E-18 -8.207E-06  2.840E-09  1.017E-09  1.882E-13  5.426E-14  1.00E-07
  3.000E+01 8.79409E-18 -8.496E-06  2.788E-09  1.012E-09  1.880E-13  5.484E-14  1.00E-07
  3.050E+01 8.49824E-18 -8.792E-06  2.736E-09  1.007E-09  1.877E-13  5.541E-14  1.00E-07
  3.100E+01 8.21229E-18 -9.095E-06  2.685E-09  1.002E-09  1.873E-13  5.596E-14  1.00E-07
  3.150E+01 7.93600E-18 -9.406E-06  2.635E-09  9.964E-10  1.869E-13  5.651E-14  1.00E-07
  3.200E+01 7.66913E-18 -9.724E-06  2.586E-09  9.912E-10  1.864E-13  5.704E-14  1.00E-07
  3.250E+01 7.41142E-18 -1.005E-05  2.538E-09  9.859E-10  1.859E-13  5.755E-14  1.00E-07
  3.300E+01 7.16264E-18 -1.038E-05  2.490E-09  9.807E-10  1.853E-13  5.805E-14  1.00E-07
  3.350E+01 6.92253E-18 -1.073E-05  2.444E-09  9.754E-10  1.847E-13  5.854E-14  1.00E-07
  3.400E+01 6.69083E-18 -1.108E-05  2.398E-09  9.701E-10  1.841E-13  5.902E-14  1.00E-07
  3.450E+01 6.46731E-18 -1.143E-05  2.353E-09  9.649E-10  1.834E-13  5.949E-14  1.00E-07
  3.500E+01 6.25171E-18 -1.180E-05  2.309E-09  9.596E-10  1.827E-13  5.994E-14  1.00E-07
  3.550E+01 6.04378E-18 -1.217E-05  2.266E-09  9.542E-10  1.819E-13  6.038E-14  1.00E-07
  3.600E+01 5.84329E-18 -1.256E-05  2.223E-09  9.489E-10  1.811E-13  6.080E-14  1.00E-07
  3.650E+01 5.64999E-18 -1.295E-05  2.182E-09  9.436E-10  1.803E-13  6.122E-14  1.00E-07
  3.700E+01 5.46364E-18 -1.334E-05  2.141E-09  9.383E-10  1.794E-13  6.162E-14  1.00E-07
  3.750E+01 5.28402E-18 -1.375E-05  2.101E-09  9.329E-10  1.786E-13  6.201E-14  1.00E-07
  3.800E+01 5.11089E-18 -1.416E-05  2.062E-09  9.276E-10  1.777E-13  6.238E-14  1.00E-07
  3.850E+01 4.94403E-18 -1.459E-05  2.023E-09  9.222E-10  1.768E-13  6.275E-14  1.00E-07
  3.900E+01 4.78323E-18 -1.502E-05  1.986E-09  9.169E-10  1.758E-13  6.310E-14  1.00E-07
  3.950E+01 4.62827E-18 -1.546E-05  1.949E-09  9.116E-10  1.749E-13  6.344E-14  1.00E-07
  4.000E+01 4.47894E-18 -1.590E-05  1.913E-09  9.062E-10  1.739E-13  6.377E-14  1.00E-07
  4.050E+01 4.33505E-18 -1.636E-05  1.877E-09  9.009E-10  1.729E-13  6.409E-14  1.00E-07
  4.100E+01 4.19639E-18 -1.682E-05  1.842E-09  8.956E-10  1.719E-13  6.439E-14  1.00E-07
  4.150E+01 4.06278E-18 -1.729E-05  1.808E-09  8.902E-10  1.709E-13  6.468E-14  1.00E-07
  4.200E+01 3.93403E-18 -1.777E-05  1.775E-09  8.849E-10  1.698E-13  6.497E-14  1.00E-07
  4.250E+01 3.80997E-18 -1.826E-05  1.742E-09  8.796E-10  1.688E-13  6.524E-14  1.00E-07
  4.300E+01 3.69041E-18 -1.876E-05  1.711E-09  8.743E-10  1.677E-13  6.550E-14  1.00E-07
  4.350E+01 3.57519E-18 -1.926E-05  1.679E-09  8.691E-10  1.667E-13  6.575E-14  1.00E-07
  4.400E+01 3.46415E-18 -1.977E-05  1.649E-09  8.638E-10  1.656E-13  6.599E-14  1.00E-07
  4.450E+01 3.35713E-18 -2.029E-05  1.619E-09  8.585E-10  1.645E-13  6.621E-14  1.00E-07
  4.500E+01 3.25397E-18 -2.082E-05  1.589E-09  8.533E-10  1.634E-13  6.643E-14  1.00E-07
  4.550E+01 3.15454E-18 -2.135E-05  1.561E-09  8.481E-10  1.623E-13  6.664E-14  1.00E-07
  4.600E+01 3.05869E-18 -2.189E-05  1.532E-09  8.429E-10  1.612E-13  6.683E-14  1.00E-07
  4.650E+01 2.96628E-18 -2.244E-05  1.505E-09  8.377E-10  1.601E-13  6.702E-14  1.00E-07
  4.700E+01 2.87719E-18 -2.300E-05  1.478E-09  8.325E-10  1.590E-13  6.719E-14  1.00E-07
  4.750E+01 2.79128E-18 -2.356E-05  1.451E-09  8.273E-10  1.579E-13  6.736E-14  1.00E-07
  4.800E+01 2.70843E-18 -2.413E-05  1.426E-09  8.222E-10  1.568E-13  6.752E-14  1.00E-07
  4.850E+01 2.62853E-18 -2.471E-05  1.400E-09  8.171E-10  1.557E-13  6.766E-14  1.00E-07
  4.900E+01 2.55146E-18 -2.530E-05  1.376E-09  8.120E-10  1.546E-13  6.780E-14  1.00E-07
  4.950E+01 2.47712E-18 -2.589E-05  1.351E-09  8.069E-10  1.535E-13  6.793E-14  1.00E-07
  5.000E+01 2.40539E-18 -2.649E-05  1.328E-09  8.019E-10  1.524E-13  6.804E-14  1.00E-07
  5.050E+01 2.33618E-18 -2.709E-05  1.304E-09  7.969E-10  1.513E-13  6.815E-14  1.00E-07
  5.100E+01 2.26940E-18 -2.770E-05  1.282E-09  7.919E-10  1.502E-13  6.825E-14  1.00E-07
  5.150E+01 2.20494E-18 -2.832E-05  1.259E-09  7.869E-10  1.490E-13  6.834E-14  1.00E-07
  5.200E+01 2.14272E-18 -2.894E-05  1.237E-09  7.819E-10  1.479E-13  6.843E-14  1.00E-07
  5.250E+01 2.08266E-18 -2.957E-05  1.216E-09  7.770E-10  1.468E-13  6.850E-14  1.00E-07
  5.300E+01 2.02467E-18 -3.021E-05  1.195E-09  7.721E-10  1.457E-13  6.857E-14  1.00E-07
  5.350E+01 1.96867E-18 -3.085E-05  1.175E-09  7.672E-10  1.446E-13  6.862E-14  1.00E-07
  5.400E+01 1.91458E-18 -3.150E-05  1.155E-09  7.624E-10  1.436E-13  6.867E-14  1.00E-07
  5.450E+01 1.86234E-18 -3.215E-05  1.135E-09  7.576E-10  1.425E-13  6.871E-14  1.00E-07
  5.500E+01 1.81186E-18 -3.281E-05  1.116E-09  7.528E-10  1.414E-13  6.875E-14  1.00E-07
  5.550E+01 1.76310E-18 -3.347E-05  1.097E-09  7.480E-10  1.403E-13  6.877E-14  1.00E-07
  5.600E+01 1.71597E-18 -3.414E-05  1.079E-09  7.433E-10  1.392E-13  6.879E-14  1.00E-07
  5.650E+01 1.67042E-18 -3.481E-05  1.061E-09  7.386E-10  1.382E-13  6.880E-14  1.00E-07
  5.700E+01 1.62639E-18 -3.549E-05  1.043E-09  7.339E-10  1.371E-13  6.880E-14  1.00E-07
  5.750E+01 1.58382E-18 -3.617E-05  1.026E-09  7.293E-10  1.360E-13  6.880E-14  1.00E-07
  5.800E+01 1.54266E-18 -3.685E-05  1.009E-09  7.247E-10  1.350E-13  6.879E-14  1.00E-07
  5.850E+01 1.50285E-18 -3.754E-05  9.921E-10  7.201E-10  1.339E-13  6.877E-14  1.00E-07
  5.900E+01 1.46434E-18 -3.824E-05  9.759E-10  7.156E-10  1.329E-13  6.874E-14  1.00E-07
  5.950E+01 1.42709E-18 -3.893E-05  9.600E-10  7.110E-10  1.318E-13  6.871E-14  1.00E-07
  6.000E+01 1.39104E-18 -3.963E-05  9.444E-10  7.065E-10  1.308E-13  6.867E-14  1.00E-07
  6.050E+01 1.35616E-18 -4.034E-05  9.291E-10  7.021E-10  1.298E-13  6.862E-14  1.00E-07
  6.100E+01 1.32239E-18 -4.104E-05  9.141E-10  6.977E-10  1.287E-13  6.857E-14  1.00E-07
  6.150E+01 1.28971E-18 -4.175E-05  8.995E-10  6.933E-10  1.277E-13  6.851E-14  1.00E-07
  6.200E+01 1.25806E-18 -4.246E-05  8.851E-10  6.889E-10  1.267E-13  6.845E-14  1.00E-07
  6.250E+01 1.22742E-18 -4.318E-05  8.711E-10  6.846E-10  1.257E-13  6.838E-14  1.00E-07
  6.300E+01 1.19774E-18 -4.389E-05  8.573E-10  6.803E-10  1.247E-13  6.830E-14  1.00E-07
  6.350E+01 1.16899E-18 -4.461E-05  8.438E-10  6.760E-10  1.237E-13  6.822E-14  1.00E-07
  6.400E+01 1.14113E-18 -4.533E-05  8.306E-10  6.718E-10  1.227E-13  6.813E-14  1.00E-07
  6.450E+01 1.11414E-18 -4.606E-05  8.176E-10  6.676E-10  1.218E-13  6.804E-14  1.00E-07
  6.500E+01 1.08798E-18 -4.678E-05  8.049E-10  6.634E-10  1.208E-13  6.794E-14  1.00E-07
  6.550E+01 1.06262E-18 -4.751E-05  7.924E-10  6.593E-10  1.198E-13  6.784E-14  1.00E-07
  6.600E+01 1.03804E-18 -4.823E-05  7.802E-10  6.552E-10  1.189E-13  6.773E-14  1.00E-07
  6.650E+01 1.01420E-18 -4.896E-05  7.683E-10  6.511E-10  1.179E-13  6.761E-14  1.00E-07
  6.700E+01 9.91087E-19 -4.969E-05  7.566E-10  6.471E-10  1.170E-13  6.749E-14  1.00E-07
  6.750E+01 9.68666E-19 -5.041E-05  7.451E-10  6.431E-10  1.160E-13  6.737E-14  1.00E-07
  6.800E+01 9.46915E-19 -5.114E-05  7.338E-10  6.391E-10  1.151E-13  6.724E-14  1.00E-07
  6.850E+01 9.25811E-19 -5.187E-05  7.228E-10  6.352E-10  1.142E-13  6.710E-14  1.00E-07
  6.900E+01 9.05331E-19 -5.260E-05  7.119E-10  6.312E-10  1.132E-13  6.696E-14  1.00E-07
  6.950E+01 8.85454E-19 -5.332E-05  7.013E-10  6.274E-10  1.123E-13  6.682E-14  1.00E-07
  7.000E+01 8.66159E-19 -5.405E-05  6.909E-10  6.235E-10  1.114E-13  6.667E-14  1.00E-07
  7.050E+01 8.47426E-19 -5.478E-05  6.807E-10  6.197E-10  1.105E-13  6.652E-14  1.00E-07
  7.100E+01 8.29236E-19 -5.550E-05  6.707E-10  6.159E-10  1.096E-13  6.636E-14  1.00E-07
  7.150E+01 8.11571E-19 -5.623E-05  6.609E-10  6.122E-10  1.087E-13  6.620E-14  1.00E-07
  7.200E+01 7.94411E-19 -5.695E-05  6.513E-10  6.085E-10  1.079E-13  6.603E-14  1.00E-07
  7.250E+01 7.77742E-19 -5.767E-05  6.418E-10  6.048E-10  1.070E-13  6.586E-14  1.00E-07
  7.300E+01 7.61545E-19 -5.839E-05  6.326E-10  6.012E-10  1.061E-13  6.569E-14  1.00E-07
  7.350E+01 7.45805E-19 -5.910E-05  6.235E-10  5.975E-10  1.052E-13  6.551E-14  1.00E-07
  7.400E+01 7.30507E-19 -5.982E-05  6.146E-10  5.940E-10  1.044E-13  6.533E-14  1.00E-07
  7.450E+01 7.15637E-19 -6.053E-05  6.059E-10  5.904E-10  1.035E-13  6.515E-14  1.00E-07
  7.500E+01 7.01179E-19 -6.124E-05  5.973E-10  5.869E-10  1.027E-13  6.496E-14  1.00E-07
  7.550E+01 6.87121E-19 -6.194E-05  5.889E-10  5.834E-10  1.019E-13  6.477E-14  1.00E-07
  7.600E+01 6.73450E-19 -6.265E-05  5.806E-10  5.799E-10  1.010E-13  6.457E-14  1.00E-07
  7.650E+01 6.60153E-19 -6.335E-05  5.725E-10  5.765E-10  1.002E-13  6.437E-14  1.00E-07
  7.700E+01 6.47217E-19 -6.404E-05  5.646E-10  5.731E-10  9.937E-14  6.417E-14  1.00E-07
  7.750E+01 6.34631E-19 -6.474E-05  5.568E-10  5.698E-10  9.856E-14  6.396E-14  1.00E-07
  7.800E+01 6.22385E-19 -6.542E-05  5.491E-10  5.664E-10  9.775E-14  6.375E-14  1.00E-07
  7.850E+01 6.10466E-19 -6.611E-05  5.416E-10  5.631E-10  9.695E-14  6.354E-14  1.00E-07
  7.900E+01 5.98865E-19 -6.679E-05  5.343E-10  5.599E-10  9.615E-14  6.333E-14  1.00E-07
  7.950E+01 5.87572E-19 -6.747E-05  5.270E-10  5.566E-10  9.536E-14  6.311E-14  1.00E-07
  8.000E+01 5.76576E-19 -6.814E-05  5.199E-10  5.534E-10  9.458E-14  6.289E-14  1.00E-07
  8.050E+01 5.65869E-19 -6.880E-05  5.130E-10  5.502E-10  9.380E-14  6.266E-14  1.00E-07
  8.100E+01 5.55441E-19 -6.946E-05  5.061E-10  5.471E-10  9.303E-14  6.244E-14  1.00E-07
  8.150E+01 5.45285E-19 -7.012E-05  4.994E-10  5.439E-10  9.226E-14  6.221E-14  1.00E-07
  8.200E+01 5.35390E-19 -7.077E-05  4.928E-10  5.409E-10  9.150E-14  6.197E-14  1.00E-07
  8.250E+01 5.25750E-19 -7.142E-05  4.863E-10  5.378E-10  9.074E-14  6.174E-14  1.00E-07
  8.300E+01 5.16357E-19 -7.206E-05  4.800E-10  5.348E-10  8.999E-14  6.150E-14  1.00E-07
  8.350E+01 5.07203E-19 -7.269E-05  4.737E-10  5.318E-10  8.925E-14  6.126E-14  1.00E-07
  8.400E+01 4.98280E-19 -7.332E-05  4.676E-10  5.288E-10  8.851E-14  6.102E-14  1.00E-07
  8.450E+01 4.89583E-19 -7.394E-05  4.616E-10  5.258E-10  8.777E-14  6.077E-14  1.00E-07
  8.500E+01 4.81103E-19 -7.455E-05  4.557E-10  5.229E-10  8.704E-14  6.053E-14  1.00E-07
  8.550E+01 4.72835E-19 -7.516E-05  4.499E-10  5.200E-10  8.632E-14  6.028E-14  1.00E-07
  8.600E+01 4.64772E-19 -7.576E-05  4.442E-10  5.172E-10  8.560E-14  6.003E-14  1.00E-07
  8.650E+01 4.56908E-19 -7.636E-05  4.386E-10  5.143E-10  8.489E-14  5.977E-14  1.00E-07
  8.700E+01 4.49238E-19 -7.694E-05  4.331E-10  5.115E-10  8.418E-14  5.952E-14  1.00E-07
  8.750E+01 4.41755E-19 -7.752E-05  4.277E-10  5.088E-10  8.347E-14  5.926E-14  1.00E-07
  8.800E+01 4.34454E-19 -7.809E-05  4.224E-10  5.060E-10  8.278E-14  5.900E-14  1.00E-07
  8.850E+01 4.27330E-19 -7.866E-05  4.172E-10  5.033E-10  8.208E-14  5.874E-14  1.00E-07
  8.900E+01 4.20378E-19 -7.922E-05  4.121E-10  5.006E-10  8.139E-14  5.847E-14  1.00E-07
  8.950E+01 4.13593E-19 -7.976E-05  4.070E-10  4.979E-10  8.071E-14  5.821E-14  1.00E-07
  9.000E+01 4.06969E-19 -8.030E-05  4.021E-10  4.953E-10  8.003E-14  5.794E-14  1.00E-07
