 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 2.24000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  7.250E-02  4.00286E-07  1.23861E-08  9.27126E-09  1.30098E-15  3.69950E-15
  7.500E-02  4.28368E-07  1.23861E-08  9.27126E-09  1.34584E-15  3.82707E-15
  7.750E-02  4.57402E-07  1.23861E-08  9.27125E-09  1.39070E-15  3.95464E-15
  8.000E-02  4.87388E-07  1.23861E-08  9.27125E-09  1.43556E-15  4.08221E-15
  8.250E-02  5.18325E-07  1.23861E-08  9.27125E-09  1.48042E-15  4.20977E-15
  8.500E-02  5.50215E-07  1.23861E-08  9.27125E-09  1.52527E-15  4.33734E-15
  8.750E-02  5.83057E-07  1.23861E-08  9.27125E-09  1.57013E-15  4.46491E-15
  9.000E-02  6.16850E-07  1.23861E-08  9.27125E-09  1.61499E-15  4.59248E-15
  9.250E-02  6.51596E-07  1.23861E-08  9.27124E-09  1.65984E-15  4.72005E-15
  9.500E-02  6.87293E-07  1.23860E-08  9.27124E-09  1.70470E-15  4.84761E-15
  9.750E-02  7.23942E-07  1.23860E-08  9.27124E-09  1.74956E-15  4.97518E-15
  1.000E-01  7.61543E-07  1.23860E-08  9.27124E-09  1.79441E-15  5.10275E-15
  1.250E-01  1.18991E-06  1.23859E-08  9.27121E-09  2.24295E-15  6.37842E-15
  1.500E-01  1.71347E-06  1.23857E-08  9.27118E-09  2.69143E-15  7.65408E-15
  1.750E-01  2.33223E-06  1.23855E-08  9.27114E-09  3.13986E-15  8.92973E-15
  2.000E-01  3.04617E-06  1.23853E-08  9.27110E-09  3.58823E-15  1.02054E-14
  2.250E-01  3.85531E-06  1.23850E-08  9.27105E-09  4.03652E-15  1.14810E-14
  2.500E-01  4.75964E-06  1.23847E-08  9.27099E-09  4.48473E-15  1.27566E-14
  2.750E-01  5.75916E-06  1.23844E-08  9.27093E-09  4.93284E-15  1.40322E-14
  3.000E-01  6.85388E-06  1.23841E-08  9.27086E-09  5.38086E-15  1.53077E-14
  3.250E-01  8.04378E-06  1.23837E-08  9.27079E-09  5.82876E-15  1.65833E-14
  3.500E-01  9.32888E-06  1.23833E-08  9.27071E-09  6.27654E-15  1.78588E-14
  3.750E-01  1.07092E-05  1.23828E-08  9.27062E-09  6.72419E-15  1.91342E-14
  4.000E-01  1.21846E-05  1.23824E-08  9.27053E-09  7.17170E-15  2.04097E-14
  4.250E-01  1.37553E-05  1.23819E-08  9.27044E-09  7.61907E-15  2.16851E-14
  4.500E-01  1.54212E-05  1.23813E-08  9.27034E-09  8.06627E-15  2.29605E-14
  4.750E-01  1.71822E-05  1.23808E-08  9.27023E-09  8.51331E-15  2.42358E-14
  5.000E-01  1.90385E-05  1.23802E-08  9.27011E-09  8.96017E-15  2.55111E-14
  5.250E-01  2.09899E-05  1.23796E-08  9.26999E-09  9.40685E-15  2.67864E-14
  5.500E-01  2.30365E-05  1.23789E-08  9.26987E-09  9.85333E-15  2.80616E-14
  5.750E-01  2.51783E-05  1.23782E-08  9.26974E-09  1.02996E-14  2.93368E-14
  6.000E-01  2.74153E-05  1.23775E-08  9.26960E-09  1.07457E-14  3.06119E-14
  6.250E-01  2.97475E-05  1.23768E-08  9.26946E-09  1.11915E-14  3.18870E-14
  6.500E-01  3.21749E-05  1.23760E-08  9.26931E-09  1.16371E-14  3.31620E-14
  6.750E-01  3.46974E-05  1.23752E-08  9.26915E-09  1.20825E-14  3.44369E-14
  7.000E-01  3.73152E-05  1.23743E-08  9.26899E-09  1.25276E-14  3.57119E-14
  7.250E-01  4.00281E-05  1.23735E-08  9.26882E-09  1.29725E-14  3.69867E-14
  7.500E-01  4.28362E-05  1.23726E-08  9.26865E-09  1.34171E-14  3.82615E-14
  7.750E-01  4.57395E-05  1.23717E-08  9.26847E-09  1.38614E-14  3.95362E-14
  8.000E-01  4.87380E-05  1.23707E-08  9.26829E-09  1.43054E-14  4.08109E-14
  8.250E-01  5.18317E-05  1.23697E-08  9.26810E-09  1.47491E-14  4.20855E-14
  8.500E-01  5.50205E-05  1.23687E-08  9.26790E-09  1.51925E-14  4.33601E-14
  8.750E-01  5.83045E-05  1.23676E-08  9.26770E-09  1.56357E-14  4.46345E-14
  9.000E-01  6.16838E-05  1.23666E-08  9.26749E-09  1.60784E-14  4.59089E-14
  9.250E-01  6.51582E-05  1.23655E-08  9.26728E-09  1.65209E-14  4.71832E-14
  9.500E-01  6.87277E-05  1.23643E-08  9.26706E-09  1.69630E-14  4.84575E-14
  9.750E-01  7.23925E-05  1.23632E-08  9.26684E-09  1.74048E-14  4.97316E-14
  1.000E+00  7.61524E-05  1.23620E-08  9.26660E-09  1.78461E-14  5.10057E-14
  1.100E+00  9.21439E-05  1.23569E-08  9.26562E-09  1.96079E-14  5.61012E-14
  1.200E+00  1.09658E-04  1.23513E-08  9.26455E-09  2.13632E-14  6.11953E-14
  1.300E+00  1.28695E-04  1.23452E-08  9.26338E-09  2.31114E-14  6.62877E-14
  1.400E+00  1.49255E-04  1.23387E-08  9.26211E-09  2.48519E-14  7.13785E-14
  1.500E+00  1.71338E-04  1.23317E-08  9.26076E-09  2.65841E-14  7.64674E-14
  1.600E+00  1.94942E-04  1.23241E-08  9.25931E-09  2.83075E-14  8.15543E-14
  1.700E+00  2.20070E-04  1.23162E-08  9.25777E-09  3.00215E-14  8.66391E-14
  1.800E+00  2.46720E-04  1.23077E-08  9.25613E-09  3.17255E-14  9.17217E-14
  1.900E+00  2.74892E-04  1.22988E-08  9.25440E-09  3.34189E-14  9.68019E-14
  2.000E+00  3.04586E-04  1.22894E-08  9.25258E-09  3.51012E-14  1.01880E-13
  2.100E+00  3.35803E-04  1.22795E-08  9.25067E-09  3.67717E-14  1.06955E-13
  2.200E+00  3.68542E-04  1.22691E-08  9.24866E-09  3.84300E-14  1.12027E-13
  2.300E+00  4.02802E-04  1.22583E-08  9.24656E-09  4.00754E-14  1.17096E-13
  2.400E+00  4.38585E-04  1.22470E-08  9.24437E-09  4.17075E-14  1.22163E-13
  2.500E+00  4.75889E-04  1.22352E-08  9.24208E-09  4.33255E-14  1.27226E-13
  2.600E+00  5.14715E-04  1.22230E-08  9.23970E-09  4.49291E-14  1.32286E-13
  2.700E+00  5.55063E-04  1.22103E-08  9.23723E-09  4.65175E-14  1.37342E-13
  2.800E+00  5.96931E-04  1.21972E-08  9.23466E-09  4.80904E-14  1.42395E-13
  2.900E+00  6.40321E-04  1.21835E-08  9.23201E-09  4.96471E-14  1.47445E-13
  3.000E+00  6.85233E-04  1.21695E-08  9.22926E-09  5.11870E-14  1.52490E-13
  3.100E+00  7.31665E-04  1.21549E-08  9.22642E-09  5.27098E-14  1.57532E-13
  3.200E+00  7.79618E-04  1.21399E-08  9.22348E-09  5.42147E-14  1.62569E-13
  3.300E+00  8.29092E-04  1.21245E-08  9.22046E-09  5.57014E-14  1.67603E-13
  3.400E+00  8.80086E-04  1.21086E-08  9.21734E-09  5.71692E-14  1.72632E-13
  3.500E+00  9.32601E-04  1.20922E-08  9.21413E-09  5.86176E-14  1.77656E-13
  3.600E+00  9.86636E-04  1.20755E-08  9.21083E-09  6.00462E-14  1.82676E-13
  3.700E+00  1.04219E-03  1.20582E-08  9.20744E-09  6.14544E-14  1.87691E-13
  3.800E+00  1.09927E-03  1.20405E-08  9.20395E-09  6.28416E-14  1.92702E-13
  3.900E+00  1.15786E-03  1.20224E-08  9.20037E-09  6.42075E-14  1.97707E-13
  4.000E+00  1.21797E-03  1.20038E-08  9.19671E-09  6.55514E-14  2.02708E-13
  4.100E+00  1.27961E-03  1.19848E-08  9.19295E-09  6.68730E-14  2.07703E-13
  4.200E+00  1.34276E-03  1.19654E-08  9.18910E-09  6.81716E-14  2.12693E-13
  4.300E+00  1.40743E-03  1.19455E-08  9.18515E-09  6.94469E-14  2.17677E-13
  4.400E+00  1.47362E-03  1.19253E-08  9.18112E-09  7.06983E-14  2.22656E-13
  4.500E+00  1.54133E-03  1.19045E-08  9.17700E-09  7.19253E-14  2.27629E-13
  4.600E+00  1.61056E-03  1.18834E-08  9.17278E-09  7.31275E-14  2.32596E-13
  4.700E+00  1.68131E-03  1.18618E-08  9.16848E-09  7.43045E-14  2.37557E-13
  4.800E+00  1.75357E-03  1.18399E-08  9.16408E-09  7.54557E-14  2.42512E-13
  4.900E+00  1.82735E-03  1.18175E-08  9.15960E-09  7.65807E-14  2.47461E-13
  5.000E+00  1.90265E-03  1.17947E-08  9.15502E-09  7.76790E-14  2.52404E-13
  5.100E+00  1.97947E-03  1.17714E-08  9.15036E-09  7.87503E-14  2.57340E-13
  5.200E+00  2.05780E-03  1.17478E-08  9.14560E-09  7.97940E-14  2.62269E-13
  5.300E+00  2.13765E-03  1.17238E-08  9.14075E-09  8.08097E-14  2.67192E-13
  5.400E+00  2.21902E-03  1.16994E-08  9.13582E-09  8.17971E-14  2.72108E-13
  5.500E+00  2.30190E-03  1.16745E-08  9.13079E-09  8.27556E-14  2.77017E-13
  5.600E+00  2.38630E-03  1.16493E-08  9.12568E-09  8.36849E-14  2.81919E-13
  5.700E+00  2.47222E-03  1.16237E-08  9.12048E-09  8.45845E-14  2.86813E-13
  5.800E+00  2.55965E-03  1.15977E-08  9.11518E-09  8.54541E-14  2.91700E-13
  5.900E+00  2.64859E-03  1.15713E-08  9.10980E-09  8.62932E-14  2.96580E-13
  6.000E+00  2.73905E-03  1.15445E-08  9.10433E-09  8.71014E-14  3.01453E-13
  6.100E+00  2.83103E-03  1.15174E-08  9.09877E-09  8.78785E-14  3.06317E-13
  6.200E+00  2.92452E-03  1.14899E-08  9.09312E-09  8.86239E-14  3.11174E-13
  6.300E+00  3.01952E-03  1.14620E-08  9.08739E-09  8.93373E-14  3.16022E-13
  6.400E+00  3.11604E-03  1.14337E-08  9.08157E-09  9.00183E-14  3.20863E-13
  6.500E+00  3.21407E-03  1.14051E-08  9.07565E-09  9.06666E-14  3.25696E-13
  6.600E+00  3.31362E-03  1.13761E-08  9.06965E-09  9.12819E-14  3.30520E-13
  6.700E+00  3.41468E-03  1.13468E-08  9.06357E-09  9.18637E-14  3.35335E-13
  6.800E+00  3.51725E-03  1.13171E-08  9.05739E-09  9.24117E-14  3.40143E-13
  6.900E+00  3.62133E-03  1.12870E-08  9.05113E-09  9.29256E-14  3.44941E-13
  7.000E+00  3.72692E-03  1.12566E-08  9.04478E-09  9.34051E-14  3.49731E-13
  7.100E+00  3.83403E-03  1.12258E-08  9.03835E-09  9.38498E-14  3.54512E-13
  7.200E+00  3.94265E-03  1.11948E-08  9.03183E-09  9.42594E-14  3.59284E-13
  7.300E+00  4.05278E-03  1.11633E-08  9.02522E-09  9.46336E-14  3.64046E-13
  7.400E+00  4.16442E-03  1.11316E-08  9.01852E-09  9.49721E-14  3.68800E-13
  7.500E+00  4.27757E-03  1.10995E-08  9.01174E-09  9.52746E-14  3.73544E-13
  7.600E+00  4.39223E-03  1.10671E-08  9.00488E-09  9.55408E-14  3.78278E-13
  7.700E+00  4.50840E-03  1.10343E-08  8.99793E-09  9.57704E-14  3.83003E-13
  7.800E+00  4.62608E-03  1.10013E-08  8.99089E-09  9.59632E-14  3.87719E-13
  7.900E+00  4.74527E-03  1.09679E-08  8.98377E-09  9.61188E-14  3.92424E-13
  8.000E+00  4.86597E-03  1.09342E-08  8.97656E-09  9.62370E-14  3.97120E-13
  8.100E+00  4.98817E-03  1.09002E-08  8.96927E-09  9.63176E-14  4.01805E-13
  8.200E+00  5.11188E-03  1.08659E-08  8.96189E-09  9.63603E-14  4.06480E-13
  8.300E+00  5.23711E-03  1.08313E-08  8.95443E-09  9.63648E-14  4.11145E-13
  8.400E+00  5.36383E-03  1.07964E-08  8.94688E-09  9.63309E-14  4.15800E-13
  8.500E+00  5.49207E-03  1.07612E-08  8.93925E-09  9.62583E-14  4.20444E-13
  8.600E+00  5.62181E-03  1.07258E-08  8.93154E-09  9.61470E-14  4.25078E-13
  8.700E+00  5.75306E-03  1.06900E-08  8.92374E-09  9.59965E-14  4.29700E-13
  8.800E+00  5.88581E-03  1.06540E-08  8.91586E-09  9.58068E-14  4.34312E-13
  8.900E+00  6.02007E-03  1.06176E-08  8.90790E-09  9.55775E-14  4.38913E-13
  9.000E+00  6.15583E-03  1.05811E-08  8.89985E-09  9.53086E-14  4.43503E-13
  9.100E+00  6.29310E-03  1.05442E-08  8.89173E-09  9.49998E-14  4.48082E-13
  9.200E+00  6.43187E-03  1.05071E-08  8.88352E-09  9.46509E-14  4.52650E-13
  9.300E+00  6.57214E-03  1.04697E-08  8.87522E-09  9.42617E-14  4.57206E-13
  9.400E+00  6.71392E-03  1.04320E-08  8.86685E-09  9.38321E-14  4.61750E-13
  9.500E+00  6.85720E-03  1.03941E-08  8.85839E-09  9.33619E-14  4.66283E-13
  9.600E+00  7.00198E-03  1.03560E-08  8.84985E-09  9.28510E-14  4.70805E-13
  9.700E+00  7.14827E-03  1.03176E-08  8.84124E-09  9.22991E-14  4.75314E-13
  9.800E+00  7.29605E-03  1.02789E-08  8.83254E-09  9.17062E-14  4.79812E-13
  9.900E+00  7.44534E-03  1.02401E-08  8.82376E-09  9.10721E-14  4.84297E-13
  1.000E+01  7.59612E-03  1.02009E-08  8.81489E-09  9.03967E-14  4.88771E-13
  1.025E+01  7.97965E-03  1.01022E-08  8.79239E-09  8.85264E-14  4.99900E-13
  1.050E+01  8.37255E-03  1.00020E-08  8.76939E-09  8.63951E-14  5.10952E-13
  1.075E+01  8.77480E-03  9.90050E-09  8.74590E-09  8.40013E-14  5.21924E-13
  1.100E+01  9.18641E-03  9.79776E-09  8.72192E-09  8.13435E-14  5.32815E-13
  1.125E+01  9.60736E-03  9.69381E-09  8.69746E-09  7.84207E-14  5.43624E-13
  1.150E+01  1.00376E-02  9.58873E-09  8.67252E-09  7.52319E-14  5.54348E-13
  1.175E+01  1.04773E-02  9.48257E-09  8.64710E-09  7.17765E-14  5.64986E-13
  1.200E+01  1.09262E-02  9.37538E-09  8.62120E-09  6.80541E-14  5.75537E-13
  1.225E+01  1.13844E-02  9.26724E-09  8.59485E-09  6.40645E-14  5.85999E-13
  1.250E+01  1.18520E-02  9.15820E-09  8.56803E-09  5.98076E-14  5.96371E-13
  1.275E+01  1.23288E-02  9.04831E-09  8.54075E-09  5.52836E-14  6.06652E-13
  1.300E+01  1.28150E-02  8.93764E-09  8.51302E-09  5.04929E-14  6.16839E-13
  1.325E+01  1.33104E-02  8.82623E-09  8.48484E-09  4.54362E-14  6.26933E-13
  1.350E+01  1.38150E-02  8.71415E-09  8.45622E-09  4.01143E-14  6.36930E-13
  1.375E+01  1.43290E-02  8.60145E-09  8.42716E-09  3.45281E-14  6.46831E-13
  1.400E+01  1.48521E-02  8.48818E-09  8.39767E-09  2.86787E-14  6.56634E-13
  1.425E+01  1.53845E-02  8.37441E-09  8.36775E-09  2.25676E-14  6.66337E-13
  1.450E+01  1.59262E-02  8.26017E-09  8.33741E-09  1.61962E-14  6.75939E-13
  1.475E+01  1.64770E-02  8.14552E-09  8.30664E-09  9.56611E-15  6.85440E-13
  1.500E+01  1.70371E-02  8.03052E-09  8.27547E-09  2.67925E-15  6.94837E-13
  1.525E+01  1.76063E-02  7.91521E-09  8.24388E-09 -4.46245E-15  7.04130E-13
  1.550E+01  1.81848E-02  7.79964E-09  8.21190E-09 -1.18569E-14  7.13317E-13
  1.575E+01  1.87724E-02  7.68386E-09  8.17951E-09 -1.95018E-14  7.22398E-13
  1.600E+01  1.93692E-02  7.56791E-09  8.14674E-09 -2.73948E-14  7.31371E-13
  1.625E+01  1.99751E-02  7.45185E-09  8.11357E-09 -3.55334E-14  7.40236E-13
  1.650E+01  2.05901E-02  7.33571E-09  8.08003E-09 -4.39150E-14  7.48990E-13
  1.675E+01  2.12143E-02  7.21955E-09  8.04611E-09 -5.25369E-14  7.57635E-13
  1.700E+01  2.18476E-02  7.10339E-09  8.01181E-09 -6.13961E-14  7.66167E-13
  1.725E+01  2.24900E-02  6.98729E-09  7.97716E-09 -7.04898E-14  7.74586E-13
  1.750E+01  2.31415E-02  6.87129E-09  7.94214E-09 -7.98149E-14  7.82892E-13
  1.775E+01  2.38021E-02  6.75542E-09  7.90677E-09 -8.93683E-14  7.91084E-13
  1.800E+01  2.44717E-02  6.63972E-09  7.87105E-09 -9.91467E-14  7.99160E-13
  1.825E+01  2.51504E-02  6.52423E-09  7.83499E-09 -1.09147E-13  8.07120E-13
  1.850E+01  2.58382E-02  6.40899E-09  7.79859E-09 -1.19365E-13  8.14962E-13
  1.875E+01  2.65349E-02  6.29403E-09  7.76186E-09 -1.29799E-13  8.22687E-13
  1.900E+01  2.72407E-02  6.17938E-09  7.72480E-09 -1.40444E-13  8.30293E-13
  1.925E+01  2.79555E-02  6.06508E-09  7.68742E-09 -1.51297E-13  8.37780E-13
  1.950E+01  2.86793E-02  5.95116E-09  7.64973E-09 -1.62354E-13  8.45147E-13
  1.975E+01  2.94120E-02  5.83766E-09  7.61172E-09 -1.73612E-13  8.52393E-13
  2.000E+01  3.01537E-02  5.72459E-09  7.57342E-09 -1.85067E-13  8.59517E-13
  2.025E+01  3.09043E-02  5.61200E-09  7.53481E-09 -1.96714E-13  8.66519E-13
  2.050E+01  3.16639E-02  5.49990E-09  7.49592E-09 -2.08552E-13  8.73399E-13
  2.075E+01  3.24324E-02  5.38833E-09  7.45674E-09 -2.20574E-13  8.80155E-13
  2.100E+01  3.32098E-02  5.27730E-09  7.41727E-09 -2.32779E-13  8.86788E-13
  2.125E+01  3.39961E-02  5.16686E-09  7.37754E-09 -2.45161E-13  8.93296E-13
  2.150E+01  3.47912E-02  5.05701E-09  7.33753E-09 -2.57717E-13  8.99679E-13
  2.175E+01  3.55952E-02  4.94778E-09  7.29726E-09 -2.70443E-13  9.05937E-13
  2.200E+01  3.64081E-02  4.83920E-09  7.25673E-09 -2.83336E-13  9.12068E-13
  2.225E+01  3.72297E-02  4.73128E-09  7.21595E-09 -2.96390E-13  9.18074E-13
