    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.500E+00 2.55688E-17 -9.425E-07  4.993E-09  7.962E-10  1.533E-13  2.203E-14  1.00E-07
  7.600E+00 2.54302E-17 -9.578E-07  4.980E-09  7.958E-10  1.549E-13  2.231E-14  1.00E-07
  7.700E+00 2.52909E-17 -9.733E-07  4.966E-09  7.953E-10  1.565E-13  2.259E-14  1.00E-07
  7.800E+00 2.51508E-17 -9.889E-07  4.952E-09  7.948E-10  1.581E-13  2.287E-14  1.00E-07
  7.900E+00 2.50100E-17 -1.005E-06  4.938E-09  7.944E-10  1.597E-13  2.315E-14  1.00E-07
  8.000E+00 2.48685E-17 -1.020E-06  4.923E-09  7.939E-10  1.612E-13  2.342E-14  1.00E-07
  8.100E+00 2.47264E-17 -1.036E-06  4.909E-09  7.934E-10  1.628E-13  2.370E-14  1.00E-07
  8.200E+00 2.45837E-17 -1.052E-06  4.894E-09  7.929E-10  1.643E-13  2.398E-14  1.00E-07
  8.300E+00 2.44404E-17 -1.069E-06  4.880E-09  7.924E-10  1.658E-13  2.425E-14  1.00E-07
  8.400E+00 2.42966E-17 -1.085E-06  4.865E-09  7.919E-10  1.673E-13  2.453E-14  1.00E-07
  8.500E+00 2.41523E-17 -1.101E-06  4.850E-09  7.914E-10  1.688E-13  2.480E-14  1.00E-07
  8.600E+00 2.40075E-17 -1.118E-06  4.835E-09  7.909E-10  1.703E-13  2.508E-14  1.00E-07
  8.700E+00 2.38622E-17 -1.135E-06  4.821E-09  7.904E-10  1.717E-13  2.535E-14  1.00E-07
  8.800E+00 2.37165E-17 -1.151E-06  4.805E-09  7.899E-10  1.732E-13  2.562E-14  1.00E-07
  8.900E+00 2.35704E-17 -1.168E-06  4.790E-09  7.893E-10  1.746E-13  2.589E-14  1.00E-07
  9.000E+00 2.34240E-17 -1.185E-06  4.775E-09  7.888E-10  1.760E-13  2.617E-14  1.00E-07
  9.100E+00 2.32772E-17 -1.203E-06  4.760E-09  7.883E-10  1.774E-13  2.644E-14  1.00E-07
  9.200E+00 2.31301E-17 -1.220E-06  4.744E-09  7.877E-10  1.788E-13  2.671E-14  1.00E-07
  9.300E+00 2.29827E-17 -1.237E-06  4.729E-09  7.872E-10  1.801E-13  2.698E-14  1.00E-07
  9.400E+00 2.28351E-17 -1.255E-06  4.713E-09  7.866E-10  1.815E-13  2.725E-14  1.00E-07
  9.500E+00 2.26872E-17 -1.273E-06  4.698E-09  7.861E-10  1.828E-13  2.751E-14  1.00E-07
  9.600E+00 2.25391E-17 -1.291E-06  4.682E-09  7.855E-10  1.841E-13  2.778E-14  1.00E-07
  9.700E+00 2.23909E-17 -1.309E-06  4.666E-09  7.850E-10  1.854E-13  2.805E-14  1.00E-07
  9.800E+00 2.22425E-17 -1.327E-06  4.651E-09  7.844E-10  1.867E-13  2.832E-14  1.00E-07
  9.900E+00 2.20940E-17 -1.345E-06  4.635E-09  7.838E-10  1.880E-13  2.858E-14  1.00E-07
  1.000E+01 2.19454E-17 -1.364E-06  4.619E-09  7.832E-10  1.892E-13  2.885E-14  1.00E-07
  1.025E+01 2.15737E-17 -1.411E-06  4.578E-09  7.817E-10  1.923E-13  2.951E-14  1.00E-07
  1.050E+01 2.12020E-17 -1.459E-06  4.538E-09  7.802E-10  1.952E-13  3.016E-14  1.00E-07
  1.075E+01 2.08306E-17 -1.508E-06  4.497E-09  7.787E-10  1.981E-13  3.081E-14  1.00E-07
  1.100E+01 2.04599E-17 -1.558E-06  4.456E-09  7.771E-10  2.009E-13  3.146E-14  1.00E-07
  1.125E+01 2.00902E-17 -1.609E-06  4.415E-09  7.755E-10  2.036E-13  3.210E-14  1.00E-07
  1.150E+01 1.97219E-17 -1.661E-06  4.373E-09  7.739E-10  2.062E-13  3.274E-14  1.00E-07
  1.175E+01 1.93553E-17 -1.714E-06  4.331E-09  7.723E-10  2.087E-13  3.337E-14  1.00E-07
  1.200E+01 1.89907E-17 -1.769E-06  4.289E-09  7.706E-10  2.110E-13  3.400E-14  1.00E-07
  1.225E+01 1.86284E-17 -1.824E-06  4.247E-09  7.689E-10  2.134E-13  3.462E-14  1.00E-07
  1.250E+01 1.82685E-17 -1.881E-06  4.205E-09  7.671E-10  2.156E-13  3.524E-14  1.00E-07
  1.275E+01 1.79115E-17 -1.939E-06  4.162E-09  7.654E-10  2.177E-13  3.586E-14  1.00E-07
  1.300E+01 1.75575E-17 -1.998E-06  4.120E-09  7.636E-10  2.197E-13  3.647E-14  1.00E-07
  1.325E+01 1.72068E-17 -2.059E-06  4.078E-09  7.618E-10  2.217E-13  3.707E-14  1.00E-07
  1.350E+01 1.68595E-17 -2.121E-06  4.035E-09  7.600E-10  2.235E-13  3.767E-14  1.00E-07
  1.375E+01 1.65158E-17 -2.184E-06  3.993E-09  7.581E-10  2.253E-13  3.826E-14  1.00E-07
  1.400E+01 1.61760E-17 -2.249E-06  3.950E-09  7.562E-10  2.270E-13  3.885E-14  1.00E-07
  1.425E+01 1.58402E-17 -2.315E-06  3.908E-09  7.543E-10  2.286E-13  3.943E-14  1.00E-07
  1.450E+01 1.55085E-17 -2.382E-06  3.866E-09  7.524E-10  2.301E-13  4.001E-14  1.00E-07
  1.475E+01 1.51811E-17 -2.451E-06  3.823E-09  7.504E-10  2.316E-13  4.058E-14  1.00E-07
  1.500E+01 1.48581E-17 -2.522E-06  3.781E-09  7.484E-10  2.329E-13  4.115E-14  1.00E-07
  1.525E+01 1.45395E-17 -2.594E-06  3.739E-09  7.464E-10  2.342E-13  4.171E-14  1.00E-07
  1.550E+01 1.42257E-17 -2.667E-06  3.697E-09  7.444E-10  2.354E-13  4.227E-14  1.00E-07
  1.575E+01 1.39165E-17 -2.742E-06  3.656E-09  7.424E-10  2.366E-13  4.282E-14  1.00E-07
  1.600E+01 1.36120E-17 -2.819E-06  3.614E-09  7.403E-10  2.376E-13  4.337E-14  1.00E-07
  1.625E+01 1.33124E-17 -2.897E-06  3.573E-09  7.382E-10  2.386E-13  4.391E-14  1.00E-07
  1.650E+01 1.30178E-17 -2.977E-06  3.532E-09  7.361E-10  2.396E-13  4.444E-14  1.00E-07
  1.675E+01 1.27280E-17 -3.059E-06  3.491E-09  7.340E-10  2.404E-13  4.497E-14  1.00E-07
  1.700E+01 1.24432E-17 -3.142E-06  3.451E-09  7.319E-10  2.412E-13  4.549E-14  1.00E-07
  1.725E+01 1.21635E-17 -3.227E-06  3.410E-09  7.297E-10  2.419E-13  4.601E-14  1.00E-07
  1.750E+01 1.18887E-17 -3.314E-06  3.370E-09  7.275E-10  2.426E-13  4.652E-14  1.00E-07
  1.775E+01 1.16190E-17 -3.403E-06  3.331E-09  7.253E-10  2.432E-13  4.703E-14  1.00E-07
  1.800E+01 1.13544E-17 -3.493E-06  3.291E-09  7.231E-10  2.438E-13  4.753E-14  1.00E-07
  1.825E+01 1.10947E-17 -3.586E-06  3.252E-09  7.209E-10  2.442E-13  4.803E-14  1.00E-07
  1.850E+01 1.08401E-17 -3.680E-06  3.213E-09  7.187E-10  2.447E-13  4.852E-14  1.00E-07
  1.875E+01 1.05905E-17 -3.776E-06  3.174E-09  7.164E-10  2.450E-13  4.900E-14  1.00E-07
  1.900E+01 1.03459E-17 -3.875E-06  3.136E-09  7.141E-10  2.453E-13  4.948E-14  1.00E-07
  1.925E+01 1.01063E-17 -3.975E-06  3.098E-09  7.119E-10  2.456E-13  4.995E-14  1.00E-07
  1.950E+01 9.87156E-18 -4.077E-06  3.061E-09  7.096E-10  2.458E-13  5.042E-14  1.00E-07
  1.975E+01 9.64172E-18 -4.181E-06  3.023E-09  7.072E-10  2.460E-13  5.088E-14  1.00E-07
  2.000E+01 9.41672E-18 -4.288E-06  2.987E-09  7.049E-10  2.461E-13  5.133E-14  1.00E-07
  2.025E+01 9.19653E-18 -4.396E-06  2.950E-09  7.026E-10  2.462E-13  5.178E-14  1.00E-07
  2.050E+01 8.98108E-18 -4.506E-06  2.914E-09  7.002E-10  2.462E-13  5.222E-14  1.00E-07
  2.075E+01 8.77032E-18 -4.619E-06  2.878E-09  6.979E-10  2.462E-13  5.266E-14  1.00E-07
  2.100E+01 8.56421E-18 -4.734E-06  2.843E-09  6.955E-10  2.461E-13  5.309E-14  1.00E-07
  2.125E+01 8.36268E-18 -4.851E-06  2.808E-09  6.931E-10  2.460E-13  5.352E-14  1.00E-07
  2.150E+01 8.16566E-18 -4.970E-06  2.773E-09  6.907E-10  2.459E-13  5.394E-14  1.00E-07
  2.175E+01 7.97311E-18 -5.091E-06  2.738E-09  6.883E-10  2.457E-13  5.435E-14  1.00E-07
  2.200E+01 7.78494E-18 -5.215E-06  2.705E-09  6.859E-10  2.455E-13  5.476E-14  1.00E-07
  2.225E+01 7.60109E-18 -5.341E-06  2.671E-09  6.835E-10  2.453E-13  5.516E-14  1.00E-07
  2.250E+01 7.42150E-18 -5.469E-06  2.638E-09  6.811E-10  2.450E-13  5.556E-14  1.00E-07
  2.275E+01 7.24610E-18 -5.600E-06  2.605E-09  6.786E-10  2.447E-13  5.595E-14  1.00E-07
  2.300E+01 7.07480E-18 -5.733E-06  2.572E-09  6.762E-10  2.443E-13  5.634E-14  1.00E-07
  2.325E+01 6.90755E-18 -5.869E-06  2.540E-09  6.737E-10  2.439E-13  5.672E-14  1.00E-07
  2.350E+01 6.74427E-18 -6.006E-06  2.509E-09  6.713E-10  2.435E-13  5.709E-14  1.00E-07
  2.375E+01 6.58489E-18 -6.147E-06  2.477E-09  6.688E-10  2.431E-13  5.746E-14  1.00E-07
  2.400E+01 6.42932E-18 -6.289E-06  2.446E-09  6.663E-10  2.426E-13  5.782E-14  1.00E-07
  2.425E+01 6.27751E-18 -6.435E-06  2.416E-09  6.638E-10  2.422E-13  5.818E-14  1.00E-07
  2.450E+01 6.12937E-18 -6.582E-06  2.386E-09  6.614E-10  2.416E-13  5.853E-14  1.00E-07
  2.475E+01 5.98483E-18 -6.733E-06  2.356E-09  6.589E-10  2.411E-13  5.888E-14  1.00E-07
  2.500E+01 5.84382E-18 -6.885E-06  2.327E-09  6.564E-10  2.406E-13  5.922E-14  1.00E-07
  2.550E+01 5.57208E-18 -7.199E-06  2.269E-09  6.514E-10  2.394E-13  5.988E-14  1.00E-07
  2.600E+01 5.31359E-18 -7.522E-06  2.213E-09  6.464E-10  2.381E-13  6.052E-14  1.00E-07
  2.650E+01 5.06775E-18 -7.857E-06  2.158E-09  6.413E-10  2.368E-13  6.114E-14  1.00E-07
  2.700E+01 4.83402E-18 -8.201E-06  2.105E-09  6.363E-10  2.354E-13  6.174E-14  1.00E-07
  2.750E+01 4.61184E-18 -8.557E-06  2.053E-09  6.313E-10  2.339E-13  6.232E-14  1.00E-07
  2.800E+01 4.40068E-18 -8.924E-06  2.002E-09  6.262E-10  2.324E-13  6.288E-14  1.00E-07
  2.850E+01 4.20002E-18 -9.301E-06  1.953E-09  6.212E-10  2.308E-13  6.341E-14  1.00E-07
  2.900E+01 4.00936E-18 -9.690E-06  1.905E-09  6.161E-10  2.292E-13  6.393E-14  1.00E-07
  2.950E+01 3.82821E-18 -1.009E-05  1.859E-09  6.111E-10  2.275E-13  6.442E-14  1.00E-07
  3.000E+01 3.65610E-18 -1.050E-05  1.814E-09  6.061E-10  2.259E-13  6.489E-14  1.00E-07
  3.050E+01 3.49260E-18 -1.092E-05  1.770E-09  6.010E-10  2.241E-13  6.535E-14  1.00E-07
  3.100E+01 3.33726E-18 -1.136E-05  1.727E-09  5.960E-10  2.224E-13  6.578E-14  1.00E-07
  3.150E+01 3.18968E-18 -1.180E-05  1.685E-09  5.910E-10  2.206E-13  6.620E-14  1.00E-07
  3.200E+01 3.04945E-18 -1.226E-05  1.645E-09  5.860E-10  2.188E-13  6.659E-14  1.00E-07
  3.250E+01 2.91621E-18 -1.273E-05  1.606E-09  5.811E-10  2.170E-13  6.697E-14  1.00E-07
  3.300E+01 2.78960E-18 -1.321E-05  1.568E-09  5.761E-10  2.152E-13  6.733E-14  1.00E-07
  3.350E+01 2.66926E-18 -1.370E-05  1.531E-09  5.712E-10  2.134E-13  6.767E-14  1.00E-07
  3.400E+01 2.55488E-18 -1.421E-05  1.495E-09  5.663E-10  2.115E-13  6.800E-14  1.00E-07
  3.450E+01 2.44614E-18 -1.472E-05  1.460E-09  5.614E-10  2.097E-13  6.830E-14  1.00E-07
  3.500E+01 2.34276E-18 -1.525E-05  1.426E-09  5.565E-10  2.078E-13  6.859E-14  1.00E-07
  3.550E+01 2.24444E-18 -1.579E-05  1.393E-09  5.517E-10  2.060E-13  6.887E-14  1.00E-07
  3.600E+01 2.15093E-18 -1.634E-05  1.361E-09  5.468E-10  2.041E-13  6.912E-14  1.00E-07
  3.650E+01 2.06196E-18 -1.690E-05  1.330E-09  5.420E-10  2.023E-13  6.936E-14  1.00E-07
  3.700E+01 1.97731E-18 -1.747E-05  1.299E-09  5.373E-10  2.005E-13  6.959E-14  1.00E-07
  3.750E+01 1.89675E-18 -1.806E-05  1.270E-09  5.326E-10  1.986E-13  6.980E-14  1.00E-07
  3.800E+01 1.82006E-18 -1.865E-05  1.242E-09  5.279E-10  1.968E-13  6.999E-14  1.00E-07
  3.850E+01 1.74703E-18 -1.926E-05  1.214E-09  5.232E-10  1.950E-13  7.017E-14  1.00E-07
  3.900E+01 1.67748E-18 -1.988E-05  1.187E-09  5.186E-10  1.931E-13  7.034E-14  1.00E-07
  3.950E+01 1.61123E-18 -2.050E-05  1.161E-09  5.140E-10  1.913E-13  7.049E-14  1.00E-07
  4.000E+01 1.54810E-18 -2.114E-05  1.135E-09  5.094E-10  1.895E-13  7.063E-14  1.00E-07
  4.050E+01 1.48793E-18 -2.180E-05  1.110E-09  5.049E-10  1.877E-13  7.076E-14  1.00E-07
  4.100E+01 1.43056E-18 -2.246E-05  1.086E-09  5.004E-10  1.860E-13  7.087E-14  1.00E-07
  4.150E+01 1.37585E-18 -2.313E-05  1.063E-09  4.959E-10  1.842E-13  7.097E-14  1.00E-07
  4.200E+01 1.32367E-18 -2.381E-05  1.040E-09  4.915E-10  1.825E-13  7.105E-14  1.00E-07
  4.250E+01 1.27388E-18 -2.450E-05  1.018E-09  4.871E-10  1.807E-13  7.113E-14  1.00E-07
  4.300E+01 1.22635E-18 -2.521E-05  9.966E-10  4.828E-10  1.790E-13  7.119E-14  1.00E-07
  4.350E+01 1.18098E-18 -2.592E-05  9.757E-10  4.784E-10  1.773E-13  7.124E-14  1.00E-07
  4.400E+01 1.13766E-18 -2.664E-05  9.554E-10  4.742E-10  1.756E-13  7.128E-14  1.00E-07
  4.450E+01 1.09627E-18 -2.738E-05  9.356E-10  4.699E-10  1.739E-13  7.131E-14  1.00E-07
  4.500E+01 1.05672E-18 -2.812E-05  9.164E-10  4.658E-10  1.722E-13  7.133E-14  1.00E-07
  4.550E+01 1.01892E-18 -2.887E-05  8.977E-10  4.616E-10  1.706E-13  7.134E-14  1.00E-07
  4.600E+01 9.82786E-19 -2.963E-05  8.795E-10  4.575E-10  1.690E-13  7.133E-14  1.00E-07
  4.650E+01 9.48226E-19 -3.040E-05  8.618E-10  4.534E-10  1.673E-13  7.132E-14  1.00E-07
  4.700E+01 9.15163E-19 -3.118E-05  8.445E-10  4.494E-10  1.657E-13  7.130E-14  1.00E-07
  4.750E+01 8.83526E-19 -3.197E-05  8.277E-10  4.454E-10  1.641E-13  7.127E-14  1.00E-07
  4.800E+01 8.53243E-19 -3.276E-05  8.114E-10  4.414E-10  1.626E-13  7.123E-14  1.00E-07
  4.850E+01 8.24247E-19 -3.357E-05  7.955E-10  4.375E-10  1.610E-13  7.118E-14  1.00E-07
  4.900E+01 7.96477E-19 -3.438E-05  7.800E-10  4.337E-10  1.595E-13  7.112E-14  1.00E-07
  4.950E+01 7.69872E-19 -3.520E-05  7.649E-10  4.298E-10  1.580E-13  7.105E-14  1.00E-07
  5.000E+01 7.44376E-19 -3.603E-05  7.502E-10  4.260E-10  1.565E-13  7.098E-14  1.00E-07
  5.050E+01 7.19935E-19 -3.686E-05  7.359E-10  4.223E-10  1.550E-13  7.090E-14  1.00E-07
  5.100E+01 6.96500E-19 -3.770E-05  7.220E-10  4.186E-10  1.535E-13  7.081E-14  1.00E-07
  5.150E+01 6.74023E-19 -3.855E-05  7.084E-10  4.149E-10  1.520E-13  7.071E-14  1.00E-07
  5.200E+01 6.52457E-19 -3.941E-05  6.952E-10  4.113E-10  1.506E-13  7.060E-14  1.00E-07
  5.250E+01 6.31761E-19 -4.027E-05  6.823E-10  4.077E-10  1.492E-13  7.049E-14  1.00E-07
  5.300E+01 6.11893E-19 -4.114E-05  6.697E-10  4.042E-10  1.478E-13  7.037E-14  1.00E-07
  5.350E+01 5.92815E-19 -4.201E-05  6.575E-10  4.006E-10  1.464E-13  7.025E-14  1.00E-07
  5.400E+01 5.74490E-19 -4.289E-05  6.456E-10  3.972E-10  1.450E-13  7.012E-14  1.00E-07
  5.450E+01 5.56884E-19 -4.377E-05  6.339E-10  3.937E-10  1.436E-13  6.998E-14  1.00E-07
  5.500E+01 5.39964E-19 -4.466E-05  6.226E-10  3.904E-10  1.423E-13  6.983E-14  1.00E-07
  5.550E+01 5.23699E-19 -4.556E-05  6.115E-10  3.870E-10  1.409E-13  6.969E-14  1.00E-07
  5.600E+01 5.08058E-19 -4.646E-05  6.007E-10  3.837E-10  1.396E-13  6.953E-14  1.00E-07
  5.650E+01 4.93015E-19 -4.736E-05  5.902E-10  3.804E-10  1.383E-13  6.937E-14  1.00E-07
  5.700E+01 4.78542E-19 -4.827E-05  5.799E-10  3.772E-10  1.370E-13  6.920E-14  1.00E-07
  5.750E+01 4.64613E-19 -4.919E-05  5.699E-10  3.740E-10  1.357E-13  6.903E-14  1.00E-07
  5.800E+01 4.51205E-19 -5.010E-05  5.601E-10  3.708E-10  1.345E-13  6.885E-14  1.00E-07
  5.850E+01 4.38295E-19 -5.102E-05  5.505E-10  3.677E-10  1.332E-13  6.867E-14  1.00E-07
  5.900E+01 4.25862E-19 -5.195E-05  5.412E-10  3.646E-10  1.320E-13  6.849E-14  1.00E-07
  5.950E+01 4.13884E-19 -5.287E-05  5.321E-10  3.616E-10  1.308E-13  6.830E-14  1.00E-07
  6.000E+01 4.02341E-19 -5.380E-05  5.232E-10  3.585E-10  1.296E-13  6.810E-14  1.00E-07
  6.050E+01 3.91216E-19 -5.473E-05  5.146E-10  3.556E-10  1.284E-13  6.790E-14  1.00E-07
  6.100E+01 3.80490E-19 -5.567E-05  5.061E-10  3.526E-10  1.272E-13  6.770E-14  1.00E-07
  6.150E+01 3.70146E-19 -5.660E-05  4.978E-10  3.497E-10  1.260E-13  6.749E-14  1.00E-07
  6.200E+01 3.60169E-19 -5.754E-05  4.898E-10  3.468E-10  1.249E-13  6.728E-14  1.00E-07
  6.250E+01 3.50543E-19 -5.848E-05  4.819E-10  3.440E-10  1.237E-13  6.707E-14  1.00E-07
  6.300E+01 3.41253E-19 -5.942E-05  4.742E-10  3.412E-10  1.226E-13  6.685E-14  1.00E-07
  6.350E+01 3.32286E-19 -6.036E-05  4.666E-10  3.384E-10  1.215E-13  6.662E-14  1.00E-07
  6.400E+01 3.23627E-19 -6.130E-05  4.593E-10  3.357E-10  1.204E-13  6.640E-14  1.00E-07
  6.450E+01 3.15266E-19 -6.225E-05  4.521E-10  3.330E-10  1.193E-13  6.617E-14  1.00E-07
  6.500E+01 3.07188E-19 -6.319E-05  4.451E-10  3.303E-10  1.182E-13  6.594E-14  1.00E-07
  6.550E+01 2.99384E-19 -6.413E-05  4.382E-10  3.277E-10  1.172E-13  6.570E-14  1.00E-07
  6.600E+01 2.91842E-19 -6.507E-05  4.315E-10  3.251E-10  1.161E-13  6.547E-14  1.00E-07
  6.650E+01 2.84551E-19 -6.602E-05  4.249E-10  3.225E-10  1.150E-13  6.523E-14  1.00E-07
  6.700E+01 2.77502E-19 -6.696E-05  4.185E-10  3.200E-10  1.140E-13  6.498E-14  1.00E-07
  6.750E+01 2.70685E-19 -6.790E-05  4.122E-10  3.175E-10  1.130E-13  6.474E-14  1.00E-07
  6.800E+01 2.64091E-19 -6.883E-05  4.060E-10  3.150E-10  1.120E-13  6.449E-14  1.00E-07
  6.850E+01 2.57711E-19 -6.977E-05  4.000E-10  3.126E-10  1.110E-13  6.424E-14  1.00E-07
  6.900E+01 2.51537E-19 -7.071E-05  3.941E-10  3.101E-10  1.100E-13  6.398E-14  1.00E-07
  6.950E+01 2.45561E-19 -7.164E-05  3.884E-10  3.077E-10  1.090E-13  6.373E-14  1.00E-07
  7.000E+01 2.39776E-19 -7.257E-05  3.828E-10  3.054E-10  1.080E-13  6.347E-14  1.00E-07
  7.050E+01 2.34174E-19 -7.350E-05  3.773E-10  3.031E-10  1.071E-13  6.321E-14  1.00E-07
  7.100E+01 2.28748E-19 -7.442E-05  3.719E-10  3.008E-10  1.061E-13  6.295E-14  1.00E-07
  7.150E+01 2.23491E-19 -7.535E-05  3.666E-10  2.985E-10  1.052E-13  6.268E-14  1.00E-07
  7.200E+01 2.18398E-19 -7.626E-05  3.614E-10  2.963E-10  1.043E-13  6.242E-14  1.00E-07
  7.250E+01 2.13463E-19 -7.718E-05  3.564E-10  2.940E-10  1.033E-13  6.215E-14  1.00E-07
  7.300E+01 2.08678E-19 -7.809E-05  3.514E-10  2.919E-10  1.024E-13  6.188E-14  1.00E-07
  7.350E+01 2.04040E-19 -7.900E-05  3.466E-10  2.897E-10  1.015E-13  6.161E-14  1.00E-07
  7.400E+01 1.99542E-19 -7.990E-05  3.418E-10  2.876E-10  1.006E-13  6.134E-14  1.00E-07
  7.450E+01 1.95179E-19 -8.080E-05  3.372E-10  2.855E-10  9.975E-14  6.106E-14  1.00E-07
  7.500E+01 1.90947E-19 -8.170E-05  3.326E-10  2.834E-10  9.887E-14  6.078E-14  1.00E-07
  7.550E+01 1.86841E-19 -8.258E-05  3.282E-10  2.813E-10  9.800E-14  6.051E-14  1.00E-07
  7.600E+01 1.82856E-19 -8.347E-05  3.238E-10  2.793E-10  9.714E-14  6.023E-14  1.00E-07
  7.650E+01 1.78989E-19 -8.435E-05  3.195E-10  2.773E-10  9.630E-14  5.995E-14  1.00E-07
  7.700E+01 1.75234E-19 -8.522E-05  3.153E-10  2.753E-10  9.545E-14  5.967E-14  1.00E-07
  7.750E+01 1.71588E-19 -8.609E-05  3.112E-10  2.734E-10  9.462E-14  5.939E-14  1.00E-07
  7.800E+01 1.68048E-19 -8.695E-05  3.072E-10  2.715E-10  9.379E-14  5.910E-14  1.00E-07
  7.850E+01 1.64609E-19 -8.780E-05  3.032E-10  2.695E-10  9.298E-14  5.882E-14  1.00E-07
  7.900E+01 1.61268E-19 -8.865E-05  2.994E-10  2.677E-10  9.217E-14  5.853E-14  1.00E-07
  7.950E+01 1.58021E-19 -8.949E-05  2.956E-10  2.658E-10  9.137E-14  5.824E-14  1.00E-07
  8.000E+01 1.54866E-19 -9.033E-05  2.919E-10  2.640E-10  9.057E-14  5.796E-14  1.00E-07
  8.050E+01 1.51800E-19 -9.115E-05  2.882E-10  2.622E-10  8.978E-14  5.767E-14  1.00E-07
  8.100E+01 1.48819E-19 -9.197E-05  2.846E-10  2.604E-10  8.901E-14  5.738E-14  1.00E-07
  8.150E+01 1.45920E-19 -9.279E-05  2.811E-10  2.586E-10  8.823E-14  5.709E-14  1.00E-07
  8.200E+01 1.43101E-19 -9.359E-05  2.777E-10  2.569E-10  8.747E-14  5.680E-14  1.00E-07
  8.250E+01 1.40360E-19 -9.439E-05  2.743E-10  2.552E-10  8.671E-14  5.650E-14  1.00E-07
  8.300E+01 1.37692E-19 -9.517E-05  2.710E-10  2.535E-10  8.596E-14  5.621E-14  1.00E-07
  8.350E+01 1.35097E-19 -9.595E-05  2.678E-10  2.518E-10  8.521E-14  5.592E-14  1.00E-07
  8.400E+01 1.32572E-19 -9.672E-05  2.646E-10  2.501E-10  8.448E-14  5.562E-14  1.00E-07
  8.450E+01 1.30115E-19 -9.749E-05  2.615E-10  2.485E-10  8.374E-14  5.533E-14  1.00E-07
  8.500E+01 1.27722E-19 -9.824E-05  2.584E-10  2.469E-10  8.302E-14  5.503E-14  1.00E-07
  8.550E+01 1.25393E-19 -9.898E-05  2.554E-10  2.453E-10  8.230E-14  5.474E-14  1.00E-07
  8.600E+01 1.23125E-19 -9.972E-05  2.525E-10  2.437E-10  8.159E-14  5.444E-14  1.00E-07
  8.650E+01 1.20917E-19 -1.004E-04  2.496E-10  2.421E-10  8.088E-14  5.414E-14  1.00E-07
  8.700E+01 1.18766E-19 -1.012E-04  2.467E-10  2.406E-10  8.018E-14  5.385E-14  1.00E-07
  8.750E+01 1.16671E-19 -1.019E-04  2.439E-10  2.391E-10  7.949E-14  5.355E-14  1.00E-07
  8.800E+01 1.14629E-19 -1.026E-04  2.412E-10  2.376E-10  7.880E-14  5.325E-14  1.00E-07
  8.850E+01 1.12640E-19 -1.032E-04  2.385E-10  2.361E-10  7.812E-14  5.295E-14  1.00E-07
  8.900E+01 1.10701E-19 -1.039E-04  2.359E-10  2.346E-10  7.744E-14  5.265E-14  1.00E-07
  8.950E+01 1.08812E-19 -1.046E-04  2.333E-10  2.332E-10  7.677E-14  5.235E-14  1.00E-07
  9.000E+01 1.06970E-19 -1.052E-04  2.308E-10  2.318E-10  7.611E-14  5.205E-14  1.00E-07
  9.050E+01 1.05174E-19 -1.059E-04  2.283E-10  2.304E-10  7.545E-14  5.175E-14  1.00E-07
  9.100E+01 1.03423E-19 -1.065E-04  2.258E-10  2.290E-10  7.479E-14  5.145E-14  1.00E-07
  9.150E+01 1.01715E-19 -1.071E-04  2.234E-10  2.276E-10  7.415E-14  5.115E-14  1.00E-07
  9.200E+01 1.00050E-19 -1.077E-04  2.210E-10  2.262E-10  7.350E-14  5.085E-14  1.00E-07
  9.250E+01 9.84252E-20 -1.083E-04  2.187E-10  2.249E-10  7.286E-14  5.055E-14  1.00E-07
  9.300E+01 9.68402E-20 -1.089E-04  2.164E-10  2.236E-10  7.223E-14  5.025E-14  1.00E-07
  9.350E+01 9.52937E-20 -1.095E-04  2.142E-10  2.223E-10  7.160E-14  4.995E-14  1.00E-07
  9.400E+01 9.37845E-20 -1.100E-04  2.120E-10  2.210E-10  7.098E-14  4.965E-14  1.00E-07
  9.450E+01 9.23117E-20 -1.106E-04  2.098E-10  2.197E-10  7.036E-14  4.935E-14  1.00E-07
  9.500E+01 9.08741E-20 -1.111E-04  2.077E-10  2.185E-10  6.975E-14  4.905E-14  1.00E-07
  9.550E+01 8.94707E-20 -1.116E-04  2.056E-10  2.172E-10  6.914E-14  4.874E-14  1.00E-07
  9.600E+01 8.81006E-20 -1.122E-04  2.036E-10  2.160E-10  6.853E-14  4.844E-14  1.00E-07
  9.650E+01 8.67627E-20 -1.126E-04  2.016E-10  2.148E-10  6.793E-14  4.814E-14  1.00E-07
  9.700E+01 8.54563E-20 -1.131E-04  1.996E-10  2.136E-10  6.734E-14  4.784E-14  1.00E-07
  9.750E+01 8.41803E-20 -1.136E-04  1.977E-10  2.124E-10  6.675E-14  4.754E-14  1.00E-07
  9.800E+01 8.29340E-20 -1.141E-04  1.957E-10  2.112E-10  6.616E-14  4.723E-14  1.00E-07
  9.850E+01 8.17165E-20 -1.145E-04  1.939E-10  2.101E-10  6.558E-14  4.693E-14  1.00E-07
  9.900E+01 8.05271E-20 -1.149E-04  1.920E-10  2.089E-10  6.500E-14  4.663E-14  1.00E-07
  9.950E+01 7.93649E-20 -1.154E-04  1.902E-10  2.078E-10  6.443E-14  4.633E-14  1.00E-07
