 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.30000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.56121E-09  8.13645E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.56121E-09  8.13645E-10  2.27381E-18  3.00808E-19
  1.250E-04  1.18994E-12  5.56121E-09  8.13645E-10  2.84226E-18  3.76011E-19
  1.500E-04  1.71346E-12  5.56121E-09  8.13645E-10  3.41071E-18  4.51213E-19
  1.750E-04  2.33225E-12  5.56121E-09  8.13645E-10  3.97916E-18  5.26415E-19
  2.000E-04  3.04617E-12  5.56121E-09  8.13645E-10  4.54761E-18  6.01617E-19
  2.250E-04  3.85530E-12  5.56121E-09  8.13645E-10  5.11607E-18  6.76819E-19
  2.500E-04  4.75964E-12  5.56121E-09  8.13645E-10  5.68452E-18  7.52021E-19
  2.750E-04  5.75917E-12  5.56121E-09  8.13645E-10  6.25297E-18  8.27223E-19
  3.000E-04  6.85391E-12  5.56121E-09  8.13645E-10  6.82142E-18  9.02425E-19
  3.250E-04  8.04379E-12  5.56121E-09  8.13645E-10  7.38987E-18  9.77627E-19
  3.500E-04  9.32893E-12  5.56121E-09  8.13645E-10  7.95832E-18  1.05283E-18
  3.750E-04  1.07092E-11  5.56121E-09  8.13645E-10  8.52678E-18  1.12803E-18
  4.000E-04  1.21847E-11  5.56121E-09  8.13645E-10  9.09523E-18  1.20323E-18
  4.250E-04  1.37554E-11  5.56121E-09  8.13645E-10  9.66368E-18  1.27844E-18
  4.500E-04  1.54213E-11  5.56121E-09  8.13645E-10  1.02321E-17  1.35364E-18
  4.750E-04  1.71823E-11  5.56121E-09  8.13645E-10  1.08006E-17  1.42884E-18
  5.000E-04  1.90386E-11  5.56121E-09  8.13645E-10  1.13690E-17  1.50404E-18
  5.250E-04  2.09900E-11  5.56121E-09  8.13645E-10  1.19375E-17  1.57924E-18
  5.500E-04  2.30367E-11  5.56121E-09  8.13645E-10  1.25059E-17  1.65445E-18
  5.750E-04  2.51785E-11  5.56121E-09  8.13645E-10  1.30744E-17  1.72965E-18
  6.000E-04  2.74156E-11  5.56121E-09  8.13645E-10  1.36428E-17  1.80485E-18
  6.250E-04  2.97478E-11  5.56121E-09  8.13645E-10  1.42113E-17  1.88005E-18
  6.500E-04  3.21752E-11  5.56121E-09  8.13645E-10  1.47797E-17  1.95525E-18
  6.750E-04  3.46979E-11  5.56121E-09  8.13645E-10  1.53482E-17  2.03046E-18
  7.000E-04  3.73157E-11  5.56121E-09  8.13645E-10  1.59166E-17  2.10566E-18
  7.250E-04  4.00286E-11  5.56121E-09  8.13645E-10  1.64851E-17  2.18086E-18
  7.500E-04  4.28368E-11  5.56121E-09  8.13645E-10  1.70536E-17  2.25606E-18
  7.750E-04  4.57402E-11  5.56121E-09  8.13645E-10  1.76220E-17  2.33127E-18
  8.000E-04  4.87388E-11  5.56121E-09  8.13645E-10  1.81905E-17  2.40647E-18
  8.250E-04  5.18325E-11  5.56121E-09  8.13645E-10  1.87589E-17  2.48167E-18
  8.500E-04  5.50215E-11  5.56121E-09  8.13645E-10  1.93274E-17  2.55687E-18
  8.750E-04  5.83057E-11  5.56121E-09  8.13645E-10  1.98958E-17  2.63207E-18
  9.000E-04  6.16850E-11  5.56121E-09  8.13645E-10  2.04643E-17  2.70728E-18
  9.250E-04  6.51595E-11  5.56121E-09  8.13645E-10  2.10327E-17  2.78248E-18
  9.500E-04  6.87293E-11  5.56121E-09  8.13645E-10  2.16012E-17  2.85768E-18
  9.750E-04  7.23943E-11  5.56121E-09  8.13645E-10  2.21696E-17  2.93288E-18
  1.000E-03  7.61544E-11  5.56121E-09  8.13645E-10  2.27381E-17  3.00808E-18
  1.250E-03  1.18991E-10  5.56121E-09  8.13645E-10  2.84226E-17  3.76011E-18
  1.500E-03  1.71347E-10  5.56121E-09  8.13645E-10  3.41071E-17  4.51213E-18
  1.750E-03  2.33223E-10  5.56121E-09  8.13645E-10  3.97916E-17  5.26415E-18
  2.000E-03  3.04617E-10  5.56121E-09  8.13645E-10  4.54761E-17  6.01617E-18
  2.250E-03  3.85531E-10  5.56121E-09  8.13645E-10  5.11607E-17  6.76819E-18
  2.500E-03  4.75965E-10  5.56121E-09  8.13645E-10  5.68452E-17  7.52021E-18
  2.750E-03  5.75917E-10  5.56121E-09  8.13645E-10  6.25297E-17  8.27223E-18
  3.000E-03  6.85389E-10  5.56121E-09  8.13645E-10  6.82142E-17  9.02425E-18
  3.250E-03  8.04380E-10  5.56121E-09  8.13645E-10  7.38987E-17  9.77627E-18
  3.500E-03  9.32891E-10  5.56121E-09  8.13645E-10  7.95832E-17  1.05283E-17
  3.750E-03  1.07092E-09  5.56121E-09  8.13645E-10  8.52678E-17  1.12803E-17
  4.000E-03  1.21847E-09  5.56121E-09  8.13645E-10  9.09523E-17  1.20323E-17
  4.250E-03  1.37554E-09  5.56121E-09  8.13645E-10  9.66368E-17  1.27844E-17
  4.500E-03  1.54213E-09  5.56121E-09  8.13645E-10  1.02321E-16  1.35364E-17
  4.750E-03  1.71823E-09  5.56121E-09  8.13645E-10  1.08006E-16  1.42884E-17
  5.000E-03  1.90386E-09  5.56121E-09  8.13645E-10  1.13690E-16  1.50404E-17
  5.250E-03  2.09900E-09  5.56121E-09  8.13645E-10  1.19375E-16  1.57924E-17
  5.500E-03  2.30367E-09  5.56121E-09  8.13645E-10  1.25059E-16  1.65445E-17
  5.750E-03  2.51785E-09  5.56121E-09  8.13645E-10  1.30744E-16  1.72965E-17
  6.000E-03  2.74156E-09  5.56121E-09  8.13645E-10  1.36428E-16  1.80485E-17
  6.250E-03  2.97478E-09  5.56121E-09  8.13645E-10  1.42113E-16  1.88005E-17
  6.500E-03  3.21752E-09  5.56121E-09  8.13645E-10  1.47797E-16  1.95525E-17
  6.750E-03  3.46978E-09  5.56121E-09  8.13645E-10  1.53482E-16  2.03046E-17
  7.000E-03  3.73156E-09  5.56121E-09  8.13645E-10  1.59166E-16  2.10566E-17
  7.250E-03  4.00286E-09  5.56121E-09  8.13645E-10  1.64851E-16  2.18086E-17
  7.500E-03  4.28368E-09  5.56121E-09  8.13645E-10  1.70536E-16  2.25606E-17
  7.750E-03  4.57402E-09  5.56121E-09  8.13645E-10  1.76220E-16  2.33127E-17
  8.000E-03  4.87388E-09  5.56121E-09  8.13645E-10  1.81905E-16  2.40647E-17
  8.250E-03  5.18326E-09  5.56121E-09  8.13645E-10  1.87589E-16  2.48167E-17
  8.500E-03  5.50215E-09  5.56120E-09  8.13645E-10  1.93274E-16  2.55687E-17
  8.750E-03  5.83057E-09  5.56120E-09  8.13645E-10  1.98958E-16  2.63207E-17
  9.000E-03  6.16850E-09  5.56120E-09  8.13645E-10  2.04643E-16  2.70728E-17
  9.250E-03  6.51596E-09  5.56120E-09  8.13645E-10  2.10327E-16  2.78248E-17
  9.500E-03  6.87293E-09  5.56120E-09  8.13645E-10  2.16012E-16  2.85768E-17
  9.750E-03  7.23942E-09  5.56120E-09  8.13645E-10  2.21696E-16  2.93288E-17
  1.000E-02  7.61544E-09  5.56120E-09  8.13645E-10  2.27381E-16  3.00808E-17
  1.250E-02  1.18991E-08  5.56120E-09  8.13645E-10  2.84226E-16  3.76010E-17
  1.500E-02  1.71347E-08  5.56120E-09  8.13645E-10  3.41071E-16  4.51213E-17
  1.750E-02  2.33223E-08  5.56120E-09  8.13645E-10  3.97916E-16  5.26415E-17
  2.000E-02  3.04617E-08  5.56120E-09  8.13645E-10  4.54761E-16  6.01617E-17
  2.250E-02  3.85531E-08  5.56120E-09  8.13645E-10  5.11606E-16  6.76819E-17
  2.500E-02  4.75965E-08  5.56120E-09  8.13645E-10  5.68451E-16  7.52021E-17
  2.750E-02  5.75917E-08  5.56120E-09  8.13645E-10  6.25296E-16  8.27223E-17
  3.000E-02  6.85389E-08  5.56120E-09  8.13645E-10  6.82141E-16  9.02425E-17
  3.250E-02  8.04380E-08  5.56119E-09  8.13644E-10  7.38986E-16  9.77627E-17
  3.500E-02  9.32891E-08  5.56119E-09  8.13644E-10  7.95831E-16  1.05283E-16
  3.750E-02  1.07092E-07  5.56119E-09  8.13644E-10  8.52675E-16  1.12803E-16
  4.000E-02  1.21847E-07  5.56119E-09  8.13644E-10  9.09520E-16  1.20323E-16
  4.250E-02  1.37554E-07  5.56119E-09  8.13644E-10  9.66365E-16  1.27843E-16
  4.500E-02  1.54213E-07  5.56118E-09  8.13644E-10  1.02321E-15  1.35364E-16
  4.750E-02  1.71823E-07  5.56118E-09  8.13644E-10  1.08005E-15  1.42884E-16
  5.000E-02  1.90386E-07  5.56118E-09  8.13644E-10  1.13690E-15  1.50404E-16
  5.250E-02  2.09900E-07  5.56118E-09  8.13644E-10  1.19374E-15  1.57924E-16
  5.500E-02  2.30367E-07  5.56117E-09  8.13644E-10  1.25059E-15  1.65444E-16
  5.750E-02  2.51785E-07  5.56117E-09  8.13644E-10  1.30743E-15  1.72965E-16
  6.000E-02  2.74156E-07  5.56117E-09  8.13644E-10  1.36427E-15  1.80485E-16
  6.250E-02  2.97478E-07  5.56116E-09  8.13644E-10  1.42112E-15  1.88005E-16
  6.500E-02  3.21752E-07  5.56116E-09  8.13643E-10  1.47796E-15  1.95525E-16
  6.750E-02  3.46978E-07  5.56116E-09  8.13643E-10  1.53481E-15  2.03045E-16
  7.000E-02  3.73156E-07  5.56115E-09  8.13643E-10  1.59165E-15  2.10565E-16
  7.250E-02  4.00286E-07  5.56115E-09  8.13643E-10  1.64849E-15  2.18086E-16
  7.500E-02  4.28368E-07  5.56114E-09  8.13643E-10  1.70534E-15  2.25606E-16
  7.750E-02  4.57402E-07  5.56114E-09  8.13643E-10  1.76218E-15  2.33126E-16
  8.000E-02  4.87388E-07  5.56113E-09  8.13643E-10  1.81902E-15  2.40646E-16
  8.250E-02  5.18325E-07  5.56113E-09  8.13643E-10  1.87587E-15  2.48166E-16
  8.500E-02  5.50215E-07  5.56113E-09  8.13643E-10  1.93271E-15  2.55686E-16
  8.750E-02  5.83057E-07  5.56112E-09  8.13642E-10  1.98955E-15  2.63206E-16
  9.000E-02  6.16850E-07  5.56112E-09  8.13642E-10  2.04639E-15  2.70727E-16
  9.250E-02  6.51596E-07  5.56111E-09  8.13642E-10  2.10324E-15  2.78247E-16
  9.500E-02  6.87293E-07  5.56111E-09  8.13642E-10  2.16008E-15  2.85767E-16
  9.750E-02  7.23942E-07  5.56110E-09  8.13642E-10  2.21692E-15  2.93287E-16
  1.000E-01  7.61543E-07  5.56109E-09  8.13642E-10  2.27376E-15  3.00807E-16
  1.250E-01  1.18991E-06  5.56103E-09  8.13640E-10  2.84217E-15  3.76008E-16
  1.500E-01  1.71347E-06  5.56096E-09  8.13638E-10  3.41056E-15  4.51208E-16
  1.750E-01  2.33223E-06  5.56087E-09  8.13635E-10  3.97892E-15  5.26408E-16
