  8.700E+00 1.93706E-16  3.829E-05  1.064E-08  8.973E-09  7.481E-14  4.117E-13  1.00E-07
  8.800E+00 1.92821E-16  3.884E-05  1.060E-08  8.965E-09  7.446E-14  4.161E-13  1.00E-07
  8.900E+00 1.91933E-16  3.940E-05  1.057E-08  8.958E-09  7.407E-14  4.205E-13  1.00E-07
  9.000E+00 1.91039E-16  3.996E-05  1.053E-08  8.950E-09  7.364E-14  4.249E-13  1.00E-07
  9.100E+00 1.90141E-16  4.052E-05  1.050E-08  8.942E-09  7.317E-14  4.293E-13  1.00E-07
  9.200E+00 1.89239E-16  4.109E-05  1.046E-08  8.933E-09  7.267E-14  4.337E-13  1.00E-07
  9.300E+00 1.88333E-16  4.166E-05  1.042E-08  8.925E-09  7.213E-14  4.381E-13  1.00E-07
  9.400E+00 1.87423E-16  4.224E-05  1.039E-08  8.917E-09  7.155E-14  4.424E-13  1.00E-07
  9.500E+00 1.86509E-16  4.281E-05  1.035E-08  8.909E-09  7.093E-14  4.468E-13  1.00E-07
  9.600E+00 1.85592E-16  4.340E-05  1.031E-08  8.900E-09  7.027E-14  4.511E-13  1.00E-07
  9.700E+00 1.84670E-16  4.399E-05  1.028E-08  8.892E-09  6.958E-14  4.554E-13  1.00E-07
  9.800E+00 1.83746E-16  4.458E-05  1.024E-08  8.883E-09  6.884E-14  4.597E-13  1.00E-07
  9.900E+00 1.82818E-16  4.518E-05  1.020E-08  8.874E-09  6.807E-14  4.640E-13  1.00E-07
  1.000E+01 1.81887E-16  4.578E-05  1.016E-08  8.866E-09  6.725E-14  4.683E-13  1.00E-07
  1.025E+01 1.79547E-16  4.730E-05  1.007E-08  8.843E-09  6.505E-14  4.790E-13  1.00E-07
  1.050E+01 1.77190E-16  4.886E-05  9.969E-09  8.821E-09  6.260E-14  4.896E-13  1.00E-07
  1.075E+01 1.74819E-16  5.044E-05  9.870E-09  8.798E-09  5.991E-14  5.001E-13  1.00E-07
  1.100E+01 1.72435E-16  5.206E-05  9.770E-09  8.774E-09  5.696E-14  5.105E-13  1.00E-07
  1.125E+01 1.70040E-16  5.370E-05  9.669E-09  8.750E-09  5.376E-14  5.209E-13  1.00E-07
  1.150E+01 1.67638E-16  5.538E-05  9.566E-09  8.725E-09  5.031E-14  5.312E-13  1.00E-07
  1.175E+01 1.65228E-16  5.710E-05  9.463E-09  8.700E-09  4.661E-14  5.414E-13  1.00E-07
  1.200E+01 1.62814E-16  5.885E-05  9.358E-09  8.674E-09  4.265E-14  5.515E-13  1.00E-07
  1.225E+01 1.60398E-16  6.063E-05  9.252E-09  8.648E-09  3.844E-14  5.615E-13  1.00E-07
  1.250E+01 1.57980E-16  6.245E-05  9.146E-09  8.622E-09  3.398E-14  5.714E-13  1.00E-07
  1.275E+01 1.55563E-16  6.431E-05  9.038E-09  8.595E-09  2.926E-14  5.813E-13  1.00E-07
  1.300E+01 1.53148E-16  6.621E-05  8.930E-09  8.567E-09  2.429E-14  5.911E-13  1.00E-07
  1.325E+01 1.50737E-16  6.815E-05  8.821E-09  8.540E-09  1.907E-14  6.007E-13  1.00E-07
  1.350E+01 1.48332E-16  7.013E-05  8.712E-09  8.511E-09  1.359E-14  6.103E-13  1.00E-07
  1.375E+01 1.45934E-16  7.215E-05  8.601E-09  8.482E-09  7.867E-15  6.198E-13  1.00E-07
  1.400E+01 1.43545E-16  7.421E-05  8.490E-09  8.453E-09  1.889E-15  6.292E-13  1.00E-07
  1.425E+01 1.41165E-16  7.631E-05  8.379E-09  8.424E-09 -4.338E-15  6.385E-13  1.00E-07
  1.450E+01 1.38797E-16  7.846E-05  8.267E-09  8.394E-09 -1.081E-14  6.477E-13  1.00E-07
  1.475E+01 1.36442E-16  8.066E-05  8.155E-09  8.363E-09 -1.754E-14  6.568E-13  1.00E-07
  1.500E+01 1.34101E-16  8.290E-05  8.042E-09  8.332E-09 -2.450E-14  6.658E-13  1.00E-07
  1.525E+01 1.31775E-16  8.519E-05  7.929E-09  8.301E-09 -3.172E-14  6.747E-13  1.00E-07
  1.550E+01 1.29465E-16  8.753E-05  7.815E-09  8.269E-09 -3.917E-14  6.835E-13  1.00E-07
  1.575E+01 1.27172E-16  8.991E-05  7.702E-09  8.237E-09 -4.686E-14  6.922E-13  1.00E-07
  1.600E+01 1.24898E-16  9.235E-05  7.588E-09  8.205E-09 -5.479E-14  7.008E-13  1.00E-07
  1.625E+01 1.22643E-16  9.484E-05  7.474E-09  8.172E-09 -6.296E-14  7.093E-13  1.00E-07
  1.650E+01 1.20408E-16  9.738E-05  7.360E-09  8.139E-09 -7.136E-14  7.177E-13  1.00E-07
  1.675E+01 1.18195E-16  9.998E-05  7.246E-09  8.105E-09 -7.999E-14  7.260E-13  1.00E-07
  1.700E+01 1.16003E-16  1.026E-04  7.131E-09  8.071E-09 -8.884E-14  7.342E-13  1.00E-07
  1.725E+01 1.13834E-16  1.053E-04  7.017E-09  8.037E-09 -9.793E-14  7.422E-13  1.00E-07
  1.750E+01 1.11688E-16  1.081E-04  6.903E-09  8.002E-09 -1.072E-13  7.502E-13  1.00E-07
  1.775E+01 1.09567E-16  1.109E-04  6.789E-09  7.967E-09 -1.168E-13  7.580E-13  1.00E-07
  1.800E+01 1.07470E-16  1.138E-04  6.675E-09  7.932E-09 -1.265E-13  7.658E-13  1.00E-07
  1.825E+01 1.05398E-16  1.167E-04  6.561E-09  7.896E-09 -1.365E-13  7.734E-13  1.00E-07
  1.850E+01 1.03352E-16  1.197E-04  6.447E-09  7.860E-09 -1.466E-13  7.809E-13  1.00E-07
  1.875E+01 1.01332E-16  1.228E-04  6.334E-09  7.824E-09 -1.570E-13  7.883E-13  1.00E-07
  1.900E+01 9.93383E-17  1.259E-04  6.221E-09  7.787E-09 -1.676E-13  7.956E-13  1.00E-07
  1.925E+01 9.73719E-17  1.291E-04  6.108E-09  7.750E-09 -1.784E-13  8.028E-13  1.00E-07
  1.950E+01 9.54327E-17  1.324E-04  5.996E-09  7.713E-09 -1.893E-13  8.098E-13  1.00E-07
  1.975E+01 9.35211E-17  1.357E-04  5.884E-09  7.675E-09 -2.005E-13  8.167E-13  1.00E-07
  2.000E+01 9.16373E-17  1.391E-04  5.772E-09  7.637E-09 -2.119E-13  8.236E-13  1.00E-07
  2.025E+01 8.97816E-17  1.425E-04  5.661E-09  7.599E-09 -2.234E-13  8.303E-13  1.00E-07
  2.050E+01 8.79541E-17  1.460E-04  5.550E-09  7.560E-09 -2.351E-13  8.369E-13  1.00E-07
  2.075E+01 8.61550E-17  1.496E-04  5.439E-09  7.521E-09 -2.471E-13  8.433E-13  1.00E-07
  2.100E+01 8.43843E-17  1.533E-04  5.330E-09  7.482E-09 -2.591E-13  8.497E-13  1.00E-07
  2.125E+01 8.26423E-17  1.570E-04  5.220E-09  7.443E-09 -2.714E-13  8.559E-13  1.00E-07
  2.150E+01 8.09288E-17  1.608E-04  5.111E-09  7.403E-09 -2.838E-13  8.620E-13  1.00E-07
  2.175E+01 7.92440E-17  1.647E-04  5.003E-09  7.363E-09 -2.964E-13  8.680E-13  1.00E-07
  2.200E+01 7.75879E-17  1.686E-04  4.896E-09  7.323E-09 -3.092E-13  8.739E-13  1.00E-07
  2.225E+01 7.59603E-17  1.727E-04  4.789E-09  7.282E-09 -3.221E-13  8.796E-13  1.00E-07
  2.250E+01 7.43612E-17  1.768E-04  4.682E-09  7.241E-09 -3.352E-13  8.852E-13  1.00E-07
  2.275E+01 7.27906E-17  1.809E-04  4.577E-09  7.200E-09 -3.484E-13  8.907E-13  1.00E-07
  2.300E+01 7.12484E-17  1.852E-04  4.471E-09  7.159E-09 -3.618E-13  8.961E-13  1.00E-07
  2.325E+01 6.97344E-17  1.895E-04  4.367E-09  7.118E-09 -3.753E-13  9.013E-13  1.00E-07
  2.350E+01 6.82484E-17  1.939E-04  4.264E-09  7.076E-09 -3.890E-13  9.065E-13  1.00E-07
  2.375E+01 6.67903E-17  1.984E-04  4.161E-09  7.034E-09 -4.027E-13  9.115E-13  1.00E-07
  2.400E+01 6.53599E-17  2.029E-04  4.059E-09  6.992E-09 -4.167E-13  9.163E-13  1.00E-07
  2.425E+01 6.39570E-17  2.076E-04  3.957E-09  6.950E-09 -4.307E-13  9.211E-13  1.00E-07
  2.450E+01 6.25814E-17  2.123E-04  3.857E-09  6.907E-09 -4.449E-13  9.257E-13  1.00E-07
  2.475E+01 6.12328E-17  2.171E-04  3.757E-09  6.864E-09 -4.592E-13  9.302E-13  1.00E-07
  2.500E+01 5.99110E-17  2.220E-04  3.658E-09  6.821E-09 -4.736E-13  9.346E-13  1.00E-07
  2.550E+01 5.73466E-17  2.320E-04  3.462E-09  6.735E-09 -5.028E-13  9.430E-13  1.00E-07
  2.600E+01 5.48861E-17  2.423E-04  3.270E-09  6.648E-09 -5.324E-13  9.509E-13  1.00E-07
  2.650E+01 5.25269E-17  2.529E-04  3.081E-09  6.560E-09 -5.624E-13  9.583E-13  1.00E-07
  2.700E+01 5.02665E-17  2.638E-04  2.896E-09  6.472E-09 -5.927E-13  9.651E-13  1.00E-07
  2.750E+01 4.81023E-17  2.751E-04  2.714E-09  6.383E-09 -6.234E-13  9.715E-13  1.00E-07
  2.800E+01 4.60315E-17  2.866E-04  2.536E-09  6.293E-09 -6.545E-13  9.774E-13  1.00E-07
  2.850E+01 4.40511E-17  2.985E-04  2.361E-09  6.203E-09 -6.858E-13  9.827E-13  1.00E-07
  2.900E+01 4.21585E-17  3.106E-04  2.190E-09  6.112E-09 -7.173E-13  9.876E-13  1.00E-07
  2.950E+01 4.03506E-17  3.231E-04  2.023E-09  6.021E-09 -7.491E-13  9.920E-13  1.00E-07
  3.000E+01 3.86245E-17  3.357E-04  1.859E-09  5.930E-09 -7.811E-13  9.958E-13  1.00E-07
  3.050E+01 3.69773E-17  3.487E-04  1.700E-09  5.839E-09 -8.133E-13  9.992E-13  1.00E-07
  3.100E+01 3.54061E-17  3.619E-04  1.544E-09  5.747E-09 -8.457E-13  1.002E-12  1.00E-07
  3.150E+01 3.39080E-17  3.753E-04  1.391E-09  5.654E-09 -8.782E-13  1.004E-12  1.00E-07
  3.200E+01 3.24802E-17  3.890E-04  1.243E-09  5.562E-09 -9.108E-13  1.006E-12  1.00E-07
  3.250E+01 3.11198E-17  4.028E-04  1.098E-09  5.469E-09 -9.435E-13  1.008E-12  1.00E-07
  3.300E+01 2.98240E-17  4.167E-04  9.568E-10  5.377E-09 -9.763E-13  1.009E-12  1.00E-07
  3.350E+01 2.85903E-17  4.308E-04  8.194E-10  5.284E-09 -1.009E-12  1.009E-12  1.00E-07
  3.400E+01 2.74158E-17  4.450E-04  6.857E-10  5.191E-09 -1.042E-12  1.009E-12  1.00E-07
  3.450E+01 2.62981E-17  4.593E-04  5.556E-10  5.098E-09 -1.075E-12  1.009E-12  1.00E-07
  3.500E+01 2.52346E-17  4.736E-04  4.291E-10  5.005E-09 -1.108E-12  1.008E-12  1.00E-07
  3.550E+01 2.42229E-17  4.880E-04  3.062E-10  4.912E-09 -1.140E-12  1.006E-12  1.00E-07
  3.600E+01 2.32607E-17  5.023E-04  1.869E-10  4.819E-09 -1.173E-12  1.004E-12  1.00E-07
  3.650E+01 2.23456E-17  5.165E-04  7.106E-11  4.727E-09 -1.206E-12  1.002E-12  1.00E-07
  3.700E+01 2.14755E-17  5.306E-04 -4.126E-11  4.634E-09 -1.238E-12  9.994E-13  1.00E-07
  3.750E+01 2.06481E-17  5.446E-04 -1.501E-10  4.542E-09 -1.271E-12  9.962E-13  1.00E-07
  3.800E+01 1.98616E-17  5.584E-04 -2.556E-10  4.449E-09 -1.303E-12  9.925E-13  1.00E-07
  3.850E+01 1.91138E-17  5.720E-04 -3.577E-10  4.357E-09 -1.336E-12  9.884E-13  1.00E-07
  3.900E+01 1.84030E-17  5.852E-04 -4.565E-10  4.266E-09 -1.368E-12  9.839E-13  1.00E-07
  3.950E+01 1.77272E-17  5.982E-04 -5.521E-10  4.174E-09 -1.400E-12  9.790E-13  1.00E-07
  4.000E+01 1.70848E-17  6.107E-04 -6.444E-10  4.083E-09 -1.432E-12  9.737E-13  1.00E-07
  4.050E+01 1.64741E-17  6.229E-04 -7.335E-10  3.992E-09 -1.463E-12  9.680E-13  1.00E-07
  4.100E+01 1.58934E-17  6.345E-04 -8.195E-10  3.902E-09 -1.494E-12  9.618E-13  1.00E-07
  4.150E+01 1.53413E-17  6.457E-04 -9.025E-10  3.811E-09 -1.526E-12  9.553E-13  1.00E-07
  4.200E+01 1.48163E-17  6.563E-04 -9.824E-10  3.722E-09 -1.557E-12  9.484E-13  1.00E-07
  4.250E+01 1.43170E-17  6.662E-04 -1.059E-09  3.632E-09 -1.587E-12  9.411E-13  1.00E-07
  4.300E+01 1.38421E-17  6.755E-04 -1.133E-09  3.544E-09 -1.618E-12  9.334E-13  1.00E-07
  4.350E+01 1.33903E-17  6.841E-04 -1.205E-09  3.455E-09 -1.648E-12  9.254E-13  1.00E-07
  4.400E+01 1.29605E-17  6.919E-04 -1.273E-09  3.368E-09 -1.678E-12  9.170E-13  1.00E-07
  4.450E+01 1.25514E-17  6.989E-04 -1.339E-09  3.280E-09 -1.708E-12  9.083E-13  1.00E-07
  4.500E+01 1.21621E-17  7.050E-04 -1.401E-09  3.193E-09 -1.737E-12  8.992E-13  1.00E-07
  4.550E+01 1.17914E-17  7.102E-04 -1.462E-09  3.107E-09 -1.766E-12  8.898E-13  1.00E-07
  4.600E+01 1.14384E-17  7.146E-04 -1.519E-09  3.022E-09 -1.795E-12  8.800E-13  1.00E-07
  4.650E+01 1.11021E-17  7.179E-04 -1.574E-09  2.937E-09 -1.823E-12  8.700E-13  1.00E-07
  4.700E+01 1.07818E-17  7.202E-04 -1.627E-09  2.852E-09 -1.852E-12  8.596E-13  1.00E-07
  4.750E+01 1.04764E-17  7.215E-04 -1.677E-09  2.768E-09 -1.880E-12  8.489E-13  1.00E-07
  4.800E+01 1.01854E-17  7.217E-04 -1.725E-09  2.685E-09 -1.907E-12  8.379E-13  1.00E-07
  4.850E+01 9.90778E-18  7.208E-04 -1.770E-09  2.603E-09 -1.934E-12  8.266E-13  1.00E-07
  4.900E+01 9.64300E-18  7.188E-04 -1.813E-09  2.521E-09 -1.961E-12  8.151E-13  1.00E-07
  4.950E+01 9.39033E-18  7.156E-04 -1.854E-09  2.440E-09 -1.988E-12  8.032E-13  1.00E-07
  5.000E+01 9.14915E-18  7.113E-04 -1.893E-09  2.359E-09 -2.014E-12  7.911E-13  1.00E-07
  5.050E+01 8.91884E-18  7.057E-04 -1.929E-09  2.280E-09 -2.039E-12  7.787E-13  1.00E-07
  5.100E+01 8.69886E-18  6.989E-04 -1.964E-09  2.201E-09 -2.065E-12  7.661E-13  1.00E-07
  5.150E+01 8.48864E-18  6.909E-04 -1.996E-09  2.122E-09 -2.090E-12  7.532E-13  1.00E-07
  5.200E+01 8.28770E-18  6.816E-04 -2.026E-09  2.045E-09 -2.115E-12  7.401E-13  1.00E-07
  5.250E+01 8.09555E-18  6.711E-04 -2.055E-09  1.968E-09 -2.139E-12  7.268E-13  1.00E-07
  5.300E+01 7.91173E-18  6.593E-04 -2.081E-09  1.892E-09 -2.163E-12  7.132E-13  1.00E-07
  5.350E+01 7.73583E-18  6.463E-04 -2.106E-09  1.817E-09 -2.186E-12  6.994E-13  1.00E-07
  5.400E+01 7.56743E-18  6.320E-04 -2.129E-09  1.743E-09 -2.209E-12  6.855E-13  1.00E-07
  5.450E+01 7.40616E-18  6.164E-04 -2.150E-09  1.669E-09 -2.232E-12  6.713E-13  1.00E-07
  5.500E+01 7.25165E-18  5.996E-04 -2.169E-09  1.596E-09 -2.255E-12  6.569E-13  1.00E-07
  5.550E+01 7.10357E-18  5.815E-04 -2.186E-09  1.524E-09 -2.277E-12  6.423E-13  1.00E-07
  5.600E+01 6.96160E-18  5.622E-04 -2.202E-09  1.453E-09 -2.298E-12  6.276E-13  1.00E-07
  5.650E+01 6.82543E-18  5.417E-04 -2.217E-09  1.383E-09 -2.319E-12  6.127E-13  1.00E-07
  5.700E+01 6.69479E-18  5.199E-04 -2.229E-09  1.313E-09 -2.340E-12  5.976E-13  1.00E-07
  5.750E+01 6.56940E-18  4.969E-04 -2.241E-09  1.244E-09 -2.360E-12  5.824E-13  1.00E-07
  5.800E+01 6.44900E-18  4.727E-04 -2.251E-09  1.176E-09 -2.380E-12  5.670E-13  1.00E-07
  5.850E+01 6.33337E-18  4.474E-04 -2.259E-09  1.109E-09 -2.400E-12  5.515E-13  1.00E-07
  5.900E+01 6.22227E-18  4.209E-04 -2.266E-09  1.043E-09 -2.419E-12  5.358E-13  1.00E-07
  5.950E+01 6.11550E-18  3.932E-04 -2.271E-09  9.778E-10 -2.438E-12  5.200E-13  1.00E-07
  6.000E+01 6.01285E-18  3.645E-04 -2.276E-09  9.132E-10 -2.456E-12  5.041E-13  1.00E-07
  6.050E+01 5.91413E-18  3.346E-04 -2.279E-09  8.495E-10 -2.474E-12  4.881E-13  1.00E-07
  6.100E+01 5.81916E-18  3.037E-04 -2.280E-09  7.867E-10 -2.491E-12  4.720E-13  1.00E-07
  6.150E+01 5.72778E-18  2.718E-04 -2.281E-09  7.247E-10 -2.509E-12  4.558E-13  1.00E-07
  6.200E+01 5.63983E-18  2.389E-04 -2.280E-09  6.636E-10 -2.525E-12  4.395E-13  1.00E-07
  6.250E+01 5.55516E-18  2.050E-04 -2.278E-09  6.033E-10 -2.542E-12  4.231E-13  1.00E-07
  6.300E+01 5.47362E-18  1.701E-04 -2.275E-09  5.438E-10 -2.557E-12  4.066E-13  1.00E-07
  6.350E+01 5.39509E-18  1.344E-04 -2.271E-09  4.853E-10 -2.573E-12  3.901E-13  1.00E-07
  6.400E+01 5.31943E-18  9.773E-05 -2.266E-09  4.275E-10 -2.588E-12  3.735E-13  1.00E-07
  6.450E+01 5.24652E-18  6.026E-05 -2.260E-09  3.706E-10 -2.602E-12  3.568E-13  1.00E-07
  6.500E+01 5.17626E-18  2.199E-05 -2.253E-09  3.146E-10 -2.617E-12  3.401E-13  1.00E-07
  6.550E+01 5.10854E-18 -1.706E-05 -2.245E-09  2.594E-10 -2.631E-12  3.233E-13  1.00E-07
  6.600E+01 5.04326E-18 -5.684E-05 -2.236E-09  2.050E-10 -2.644E-12  3.065E-13  1.00E-07
  6.650E+01 4.98031E-18 -9.731E-05 -2.227E-09  1.515E-10 -2.657E-12  2.897E-13  1.00E-07
  6.700E+01 4.91962E-18 -1.384E-04 -2.216E-09  9.887E-11 -2.670E-12  2.728E-13  1.00E-07
  6.750E+01 4.86109E-18 -1.802E-04 -2.204E-09  4.704E-11 -2.682E-12  2.559E-13  1.00E-07
  6.800E+01 4.80464E-18 -2.225E-04 -2.192E-09 -3.956E-12 -2.693E-12  2.390E-13  1.00E-07
  6.850E+01 4.75021E-18 -2.654E-04 -2.179E-09 -5.412E-11 -2.705E-12  2.221E-13  1.00E-07
  6.900E+01 4.69770E-18 -3.087E-04 -2.165E-09 -1.035E-10 -2.716E-12  2.052E-13  1.00E-07
  6.950E+01 4.64707E-18 -3.526E-04 -2.150E-09 -1.520E-10 -2.726E-12  1.883E-13  1.00E-07
  7.000E+01 4.59823E-18 -3.968E-04 -2.135E-09 -1.997E-10 -2.737E-12  1.714E-13  1.00E-07
  7.050E+01 4.55114E-18 -4.414E-04 -2.119E-09 -2.465E-10 -2.746E-12  1.545E-13  1.00E-07
  7.100E+01 4.50572E-18 -4.863E-04 -2.102E-09 -2.926E-10 -2.756E-12  1.376E-13  1.00E-07
  7.150E+01 4.46192E-18 -5.316E-04 -2.085E-09 -3.378E-10 -2.765E-12  1.208E-13  1.00E-07
  7.200E+01 4.41970E-18 -5.770E-04 -2.067E-09 -3.823E-10 -2.774E-12  1.039E-13  1.00E-07
  7.250E+01 4.37899E-18 -6.227E-04 -2.049E-09 -4.259E-10 -2.782E-12  8.716E-14  1.00E-07
  7.300E+01 4.33976E-18 -6.686E-04 -2.030E-09 -4.688E-10 -2.790E-12  7.042E-14  1.00E-07
  7.350E+01 4.30194E-18 -7.146E-04 -2.010E-09 -5.109E-10 -2.797E-12  5.372E-14  1.00E-07
  7.400E+01 4.26551E-18 -7.606E-04 -1.990E-09 -5.522E-10 -2.804E-12  3.707E-14  1.00E-07
  7.450E+01 4.23042E-18 -8.067E-04 -1.970E-09 -5.927E-10 -2.811E-12  2.048E-14  1.00E-07
  7.500E+01 4.19662E-18 -8.528E-04 -1.949E-09 -6.324E-10 -2.817E-12  3.945E-15  1.00E-07
  7.550E+01 4.16408E-18 -8.989E-04 -1.927E-09 -6.714E-10 -2.823E-12 -1.253E-14  1.00E-07
  7.600E+01 4.13277E-18 -9.448E-04 -1.905E-09 -7.096E-10 -2.829E-12 -2.893E-14  1.00E-07
  7.650E+01 4.10264E-18 -9.907E-04 -1.883E-09 -7.471E-10 -2.834E-12 -4.525E-14  1.00E-07
  7.700E+01 4.07367E-18 -1.036E-03 -1.860E-09 -7.838E-10 -2.839E-12 -6.151E-14  1.00E-07
  7.750E+01 4.04582E-18 -1.082E-03 -1.837E-09 -8.198E-10 -2.844E-12 -7.767E-14  1.00E-07
  7.800E+01 4.01906E-18 -1.127E-03 -1.813E-09 -8.550E-10 -2.848E-12 -9.376E-14  1.00E-07
  7.850E+01 3.99335E-18 -1.172E-03 -1.789E-09 -8.896E-10 -2.852E-12 -1.097E-13  1.00E-07
  7.900E+01 3.96869E-18 -1.217E-03 -1.765E-09 -9.234E-10 -2.855E-12 -1.256E-13  1.00E-07
  7.950E+01 3.94502E-18 -1.261E-03 -1.741E-09 -9.564E-10 -2.858E-12 -1.414E-13  1.00E-07
  8.000E+01 3.92233E-18 -1.305E-03 -1.716E-09 -9.888E-10 -2.861E-12 -1.571E-13  1.00E-07
  8.050E+01 3.90060E-18 -1.349E-03 -1.691E-09 -1.021E-09 -2.863E-12 -1.727E-13  1.00E-07
  8.100E+01 3.87979E-18 -1.392E-03 -1.666E-09 -1.051E-09 -2.865E-12 -1.882E-13  1.00E-07
  8.150E+01 3.85988E-18 -1.434E-03 -1.640E-09 -1.082E-09 -2.867E-12 -2.036E-13  1.00E-07
  8.200E+01 3.84086E-18 -1.476E-03 -1.614E-09 -1.111E-09 -2.869E-12 -2.188E-13  1.00E-07
  8.250E+01 3.82269E-18 -1.518E-03 -1.588E-09 -1.140E-09 -2.870E-12 -2.340E-13  1.00E-07
  8.300E+01 3.80537E-18 -1.559E-03 -1.562E-09 -1.169E-09 -2.870E-12 -2.490E-13  1.00E-07
  8.350E+01 3.78885E-18 -1.599E-03 -1.535E-09 -1.196E-09 -2.871E-12 -2.639E-13  1.00E-07
  8.400E+01 3.77314E-18 -1.639E-03 -1.509E-09 -1.223E-09 -2.871E-12 -2.786E-13  1.00E-07
  8.450E+01 3.75820E-18 -1.678E-03 -1.482E-09 -1.250E-09 -2.871E-12 -2.932E-13  1.00E-07
  8.500E+01 3.74401E-18 -1.716E-03 -1.455E-09 -1.275E-09 -2.870E-12 -3.077E-13  1.00E-07
  8.550E+01 3.73057E-18 -1.754E-03 -1.428E-09 -1.300E-09 -2.869E-12 -3.220E-13  1.00E-07
  8.600E+01 3.71785E-18 -1.791E-03 -1.401E-09 -1.325E-09 -2.868E-12 -3.362E-13  1.00E-07
  8.650E+01 3.70583E-18 -1.827E-03 -1.374E-09 -1.349E-09 -2.867E-12 -3.503E-13  1.00E-07
  8.700E+01 3.69450E-18 -1.862E-03 -1.346E-09 -1.372E-09 -2.865E-12 -3.642E-13  1.00E-07
  8.750E+01 3.68383E-18 -1.897E-03 -1.319E-09 -1.395E-09 -2.863E-12 -3.779E-13  1.00E-07
  8.800E+01 3.67383E-18 -1.931E-03 -1.291E-09 -1.417E-09 -2.860E-12 -3.915E-13  1.00E-07
  8.850E+01 3.66446E-18 -1.964E-03 -1.263E-09 -1.438E-09 -2.858E-12 -4.050E-13  1.00E-07
  8.900E+01 3.65572E-18 -1.996E-03 -1.236E-09 -1.459E-09 -2.855E-12 -4.183E-13  1.00E-07
  8.950E+01 3.64758E-18 -2.027E-03 -1.208E-09 -1.479E-09 -2.852E-12 -4.314E-13  1.00E-07
  9.000E+01 3.64004E-18 -2.058E-03 -1.180E-09 -1.499E-09 -2.848E-12 -4.443E-13  1.00E-07
  9.050E+01 3.63308E-18 -2.088E-03 -1.152E-09 -1.518E-09 -2.844E-12 -4.571E-13  1.00E-07
  9.100E+01 3.62669E-18 -2.116E-03 -1.124E-09 -1.537E-09 -2.840E-12 -4.698E-13  1.00E-07
  9.150E+01 3.62085E-18 -2.144E-03 -1.096E-09 -1.555E-09 -2.836E-12 -4.822E-13  1.00E-07
  9.200E+01 3.61555E-18 -2.171E-03 -1.068E-09 -1.573E-09 -2.831E-12 -4.945E-13  1.00E-07
  9.250E+01 3.61077E-18 -2.197E-03 -1.041E-09 -1.590E-09 -2.826E-12 -5.066E-13  1.00E-07
  9.300E+01 3.60651E-18 -2.222E-03 -1.013E-09 -1.607E-09 -2.821E-12 -5.186E-13  1.00E-07
  9.350E+01 3.60276E-18 -2.246E-03 -9.847E-10 -1.623E-09 -2.816E-12 -5.303E-13  1.00E-07
  9.400E+01 3.59949E-18 -2.270E-03 -9.568E-10 -1.638E-09 -2.810E-12 -5.419E-13  1.00E-07
  9.450E+01 3.59670E-18 -2.292E-03 -9.290E-10 -1.653E-09 -2.804E-12 -5.533E-13  1.00E-07
  9.500E+01 3.59438E-18 -2.314E-03 -9.012E-10 -1.668E-09 -2.798E-12 -5.645E-13  1.00E-07
  9.550E+01 3.59252E-18 -2.334E-03 -8.734E-10 -1.682E-09 -2.791E-12 -5.755E-13  1.00E-07
  9.600E+01 3.59109E-18 -2.354E-03 -8.457E-10 -1.696E-09 -2.785E-12 -5.864E-13  1.00E-07
  9.650E+01 3.59010E-18 -2.372E-03 -8.181E-10 -1.709E-09 -2.778E-12 -5.971E-13  1.00E-07
  9.700E+01 3.58954E-18 -2.390E-03 -7.905E-10 -1.722E-09 -2.770E-12 -6.075E-13  1.00E-07
  9.750E+01 3.58938E-18 -2.407E-03 -7.630E-10 -1.734E-09 -2.763E-12 -6.178E-13  1.00E-07
  9.800E+01 3.58963E-18 -2.423E-03 -7.356E-10 -1.746E-09 -2.755E-12 -6.279E-13  1.00E-07
  9.850E+01 3.59027E-18 -2.438E-03 -7.082E-10 -1.757E-09 -2.747E-12 -6.378E-13  1.00E-07
  9.900E+01 3.59129E-18 -2.452E-03 -6.810E-10 -1.768E-09 -2.739E-12 -6.475E-13  1.00E-07
  9.950E+01 3.59268E-18 -2.466E-03 -6.538E-10 -1.779E-09 -2.731E-12 -6.570E-13  1.00E-07
  1.000E+02 3.59444E-18 -2.478E-03 -6.267E-10 -1.789E-09 -2.722E-12 -6.663E-13  1.00E-07
  1.005E+02 3.59654E-18 -2.490E-03 -5.998E-10 -1.799E-09 -2.714E-12 -6.755E-13  1.00E-07
  1.010E+02 3.59900E-18 -2.500E-03 -5.729E-10 -1.809E-09 -2.705E-12 -6.844E-13  1.00E-07
  1.015E+02 3.60178E-18 -2.510E-03 -5.462E-10 -1.818E-09 -2.695E-12 -6.931E-13  1.00E-07
  1.020E+02 3.60489E-18 -2.519E-03 -5.195E-10 -1.826E-09 -2.686E-12 -7.017E-13  1.00E-07
  1.025E+02 3.60832E-18 -2.527E-03 -4.930E-10 -1.834E-09 -2.676E-12 -7.100E-13  1.00E-07
  1.030E+02 3.61206E-18 -2.535E-03 -4.667E-10 -1.842E-09 -2.667E-12 -7.181E-13  1.00E-07
  1.035E+02 3.61609E-18 -2.541E-03 -4.404E-10 -1.850E-09 -2.657E-12 -7.261E-13  1.00E-07
