 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 9.80000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  4.500E-03  1.54213E-09  5.86587E-09  1.35747E-09  4.84038E-17  9.18745E-18
  4.750E-03  1.71823E-09  5.86587E-09  1.35747E-09  5.10929E-17  9.69786E-18
  5.000E-03  1.90386E-09  5.86587E-09  1.35747E-09  5.37820E-17  1.02083E-17
  5.250E-03  2.09900E-09  5.86587E-09  1.35747E-09  5.64711E-17  1.07187E-17
  5.500E-03  2.30367E-09  5.86587E-09  1.35747E-09  5.91602E-17  1.12291E-17
  5.750E-03  2.51785E-09  5.86587E-09  1.35747E-09  6.18492E-17  1.17395E-17
  6.000E-03  2.74156E-09  5.86587E-09  1.35747E-09  6.45383E-17  1.22499E-17
  6.250E-03  2.97478E-09  5.86587E-09  1.35747E-09  6.72274E-17  1.27603E-17
  6.500E-03  3.21752E-09  5.86587E-09  1.35747E-09  6.99165E-17  1.32708E-17
  6.750E-03  3.46978E-09  5.86587E-09  1.35747E-09  7.26056E-17  1.37812E-17
  7.000E-03  3.73156E-09  5.86587E-09  1.35747E-09  7.52947E-17  1.42916E-17
  7.250E-03  4.00286E-09  5.86587E-09  1.35747E-09  7.79838E-17  1.48020E-17
  7.500E-03  4.28368E-09  5.86587E-09  1.35747E-09  8.06729E-17  1.53124E-17
  7.750E-03  4.57402E-09  5.86587E-09  1.35747E-09  8.33620E-17  1.58228E-17
  8.000E-03  4.87388E-09  5.86587E-09  1.35747E-09  8.60511E-17  1.63332E-17
  8.250E-03  5.18326E-09  5.86587E-09  1.35747E-09  8.87402E-17  1.68437E-17
  8.500E-03  5.50215E-09  5.86587E-09  1.35747E-09  9.14293E-17  1.73541E-17
  8.750E-03  5.83057E-09  5.86587E-09  1.35747E-09  9.41184E-17  1.78645E-17
  9.000E-03  6.16850E-09  5.86587E-09  1.35747E-09  9.68075E-17  1.83749E-17
  9.250E-03  6.51596E-09  5.86587E-09  1.35747E-09  9.94966E-17  1.88853E-17
  9.500E-03  6.87293E-09  5.86587E-09  1.35747E-09  1.02186E-16  1.93957E-17
  9.750E-03  7.23942E-09  5.86587E-09  1.35747E-09  1.04875E-16  1.99061E-17
  1.000E-02  7.61544E-09  5.86587E-09  1.35747E-09  1.07564E-16  2.04165E-17
  1.250E-02  1.18991E-08  5.86587E-09  1.35747E-09  1.34455E-16  2.55207E-17
  1.500E-02  1.71347E-08  5.86587E-09  1.35747E-09  1.61346E-16  3.06248E-17
  1.750E-02  2.33223E-08  5.86587E-09  1.35747E-09  1.88237E-16  3.57290E-17
  2.000E-02  3.04617E-08  5.86587E-09  1.35747E-09  2.15128E-16  4.08331E-17
  2.250E-02  3.85531E-08  5.86586E-09  1.35747E-09  2.42019E-16  4.59372E-17
  2.500E-02  4.75965E-08  5.86586E-09  1.35747E-09  2.68910E-16  5.10414E-17
  2.750E-02  5.75917E-08  5.86586E-09  1.35747E-09  2.95801E-16  5.61455E-17
  3.000E-02  6.85389E-08  5.86586E-09  1.35747E-09  3.22691E-16  6.12496E-17
  3.250E-02  8.04380E-08  5.86586E-09  1.35747E-09  3.49582E-16  6.63538E-17
  3.500E-02  9.32891E-08  5.86586E-09  1.35747E-09  3.76473E-16  7.14579E-17
  3.750E-02  1.07092E-07  5.86586E-09  1.35747E-09  4.03364E-16  7.65620E-17
  4.000E-02  1.21847E-07  5.86586E-09  1.35747E-09  4.30255E-16  8.16662E-17
  4.250E-02  1.37554E-07  5.86586E-09  1.35747E-09  4.57146E-16  8.67703E-17
  4.500E-02  1.54213E-07  5.86586E-09  1.35747E-09  4.84037E-16  9.18744E-17
  4.750E-02  1.71823E-07  5.86586E-09  1.35747E-09  5.10928E-16  9.69786E-17
  5.000E-02  1.90386E-07  5.86585E-09  1.35747E-09  5.37818E-16  1.02083E-16
  5.250E-02  2.09900E-07  5.86585E-09  1.35747E-09  5.64709E-16  1.07187E-16
  5.500E-02  2.30367E-07  5.86585E-09  1.35747E-09  5.91600E-16  1.12291E-16
  5.750E-02  2.51785E-07  5.86585E-09  1.35747E-09  6.18491E-16  1.17395E-16
  6.000E-02  2.74156E-07  5.86585E-09  1.35747E-09  6.45381E-16  1.22499E-16
  6.250E-02  2.97478E-07  5.86585E-09  1.35747E-09  6.72272E-16  1.27603E-16
  6.500E-02  3.21752E-07  5.86585E-09  1.35747E-09  6.99163E-16  1.32707E-16
  6.750E-02  3.46978E-07  5.86584E-09  1.35747E-09  7.26054E-16  1.37812E-16
  7.000E-02  3.73156E-07  5.86584E-09  1.35747E-09  7.52944E-16  1.42916E-16
  7.250E-02  4.00286E-07  5.86584E-09  1.35747E-09  7.79835E-16  1.48020E-16
  7.500E-02  4.28368E-07  5.86584E-09  1.35747E-09  8.06725E-16  1.53124E-16
  7.750E-02  4.57402E-07  5.86584E-09  1.35747E-09  8.33616E-16  1.58228E-16
  8.000E-02  4.87388E-07  5.86583E-09  1.35747E-09  8.60507E-16  1.63332E-16
  8.250E-02  5.18325E-07  5.86583E-09  1.35747E-09  8.87397E-16  1.68436E-16
  8.500E-02  5.50215E-07  5.86583E-09  1.35747E-09  9.14288E-16  1.73540E-16
  8.750E-02  5.83057E-07  5.86583E-09  1.35747E-09  9.41178E-16  1.78645E-16
  9.000E-02  6.16850E-07  5.86582E-09  1.35747E-09  9.68068E-16  1.83749E-16
  9.250E-02  6.51596E-07  5.86582E-09  1.35747E-09  9.94959E-16  1.88853E-16
  9.500E-02  6.87293E-07  5.86582E-09  1.35747E-09  1.02185E-15  1.93957E-16
  9.750E-02  7.23942E-07  5.86582E-09  1.35747E-09  1.04874E-15  1.99061E-16
  1.000E-01  7.61543E-07  5.86581E-09  1.35747E-09  1.07563E-15  2.04165E-16
  1.250E-01  1.18991E-06  5.86579E-09  1.35747E-09  1.34453E-15  2.55206E-16
  1.500E-01  1.71347E-06  5.86575E-09  1.35747E-09  1.61343E-15  3.06247E-16
  1.750E-01  2.33223E-06  5.86571E-09  1.35746E-09  1.88232E-15  3.57287E-16
  2.000E-01  3.04617E-06  5.86566E-09  1.35746E-09  2.15120E-15  4.08328E-16
  2.250E-01  3.85531E-06  5.86560E-09  1.35746E-09  2.42008E-15  4.59368E-16
  2.500E-01  4.75964E-06  5.86554E-09  1.35746E-09  2.68895E-15  5.10407E-16
  2.750E-01  5.75916E-06  5.86547E-09  1.35745E-09  2.95781E-15  5.61447E-16
  3.000E-01  6.85388E-06  5.86540E-09  1.35745E-09  3.22666E-15  6.12485E-16
  3.250E-01  8.04378E-06  5.86532E-09  1.35745E-09  3.49551E-15  6.63524E-16
  3.500E-01  9.32888E-06  5.86523E-09  1.35744E-09  3.76434E-15  7.14562E-16
  3.750E-01  1.07092E-05  5.86513E-09  1.35744E-09  4.03315E-15  7.65599E-16
  4.000E-01  1.21846E-05  5.86503E-09  1.35743E-09  4.30196E-15  8.16636E-16
  4.250E-01  1.37553E-05  5.86492E-09  1.35743E-09  4.57075E-15  8.67672E-16
  4.500E-01  1.54212E-05  5.86481E-09  1.35742E-09  4.83952E-15  9.18707E-16
  4.750E-01  1.71822E-05  5.86469E-09  1.35742E-09  5.10828E-15  9.69742E-16
  5.000E-01  1.90385E-05  5.86456E-09  1.35741E-09  5.37703E-15  1.02078E-15
  5.250E-01  2.09899E-05  5.86443E-09  1.35741E-09  5.64575E-15  1.07181E-15
  5.500E-01  2.30365E-05  5.86429E-09  1.35740E-09  5.91446E-15  1.12284E-15
  5.750E-01  2.51783E-05  5.86414E-09  1.35740E-09  6.18315E-15  1.17387E-15
  6.000E-01  2.74153E-05  5.86399E-09  1.35739E-09  6.45181E-15  1.22490E-15
  6.250E-01  2.97475E-05  5.86383E-09  1.35738E-09  6.72046E-15  1.27593E-15
  6.500E-01  3.21749E-05  5.86366E-09  1.35737E-09  6.98908E-15  1.32696E-15
  6.750E-01  3.46974E-05  5.86349E-09  1.35737E-09  7.25769E-15  1.37799E-15
  7.000E-01  3.73152E-05  5.86331E-09  1.35736E-09  7.52626E-15  1.42902E-15
  7.250E-01  4.00281E-05  5.86312E-09  1.35735E-09  7.79482E-15  1.48004E-15
  7.500E-01  4.28362E-05  5.86293E-09  1.35734E-09  8.06335E-15  1.53107E-15
  7.750E-01  4.57395E-05  5.86273E-09  1.35733E-09  8.33185E-15  1.58209E-15
  8.000E-01  4.87380E-05  5.86253E-09  1.35732E-09  8.60032E-15  1.63311E-15
  8.250E-01  5.18317E-05  5.86232E-09  1.35732E-09  8.86877E-15  1.68413E-15
  8.500E-01  5.50205E-05  5.86210E-09  1.35731E-09  9.13719E-15  1.73515E-15
  8.750E-01  5.83045E-05  5.86187E-09  1.35730E-09  9.40558E-15  1.78617E-15
  9.000E-01  6.16838E-05  5.86164E-09  1.35729E-09  9.67393E-15  1.83719E-15
  9.250E-01  6.51582E-05  5.86140E-09  1.35728E-09  9.94226E-15  1.88820E-15
  9.500E-01  6.87277E-05  5.86116E-09  1.35726E-09  1.02106E-14  1.93922E-15
  9.750E-01  7.23925E-05  5.86091E-09  1.35725E-09  1.04788E-14  1.99023E-15
  1.000E+00  7.61524E-05  5.86065E-09  1.35724E-09  1.07470E-14  2.04124E-15
  1.100E+00  9.21439E-05  5.85955E-09  1.35719E-09  1.18196E-14  2.24527E-15
  1.200E+00  1.09658E-04  5.85836E-09  1.35714E-09  1.28915E-14  2.44927E-15
  1.300E+00  1.28695E-04  5.85705E-09  1.35708E-09  1.39628E-14  2.65324E-15
  1.400E+00  1.49255E-04  5.85565E-09  1.35702E-09  1.50333E-14  2.85718E-15
  1.500E+00  1.71338E-04  5.85414E-09  1.35696E-09  1.61031E-14  3.06109E-15
  1.600E+00  1.94942E-04  5.85253E-09  1.35689E-09  1.71720E-14  3.26495E-15
  1.700E+00  2.20070E-04  5.85081E-09  1.35681E-09  1.82400E-14  3.46878E-15
  1.800E+00  2.46720E-04  5.84899E-09  1.35673E-09  1.93071E-14  3.67257E-15
  1.900E+00  2.74892E-04  5.84707E-09  1.35664E-09  2.03731E-14  3.87631E-15
  2.000E+00  3.04586E-04  5.84504E-09  1.35656E-09  2.14381E-14  4.08000E-15
  2.100E+00  3.35803E-04  5.84292E-09  1.35646E-09  2.25020E-14  4.28364E-15
  2.200E+00  3.68542E-04  5.84069E-09  1.35636E-09  2.35648E-14  4.48724E-15
  2.300E+00  4.02802E-04  5.83836E-09  1.35626E-09  2.46263E-14  4.69077E-15
  2.400E+00  4.38585E-04  5.83592E-09  1.35615E-09  2.56865E-14  4.89425E-15
  2.500E+00  4.75889E-04  5.83339E-09  1.35604E-09  2.67454E-14  5.09768E-15
  2.600E+00  5.14715E-04  5.83075E-09  1.35592E-09  2.78030E-14  5.30103E-15
  2.700E+00  5.55063E-04  5.82801E-09  1.35580E-09  2.88590E-14  5.50433E-15
  2.800E+00  5.96931E-04  5.82517E-09  1.35568E-09  2.99137E-14  5.70756E-15
  2.900E+00  6.40321E-04  5.82223E-09  1.35555E-09  3.09667E-14  5.91072E-15
  3.000E+00  6.85233E-04  5.81919E-09  1.35541E-09  3.20182E-14  6.11380E-15
  3.100E+00  7.31665E-04  5.81605E-09  1.35527E-09  3.30680E-14  6.31682E-15
  3.200E+00  7.79618E-04  5.81281E-09  1.35513E-09  3.41161E-14  6.51975E-15
  3.300E+00  8.29092E-04  5.80947E-09  1.35498E-09  3.51625E-14  6.72261E-15
  3.400E+00  8.80086E-04  5.80603E-09  1.35483E-09  3.62071E-14  6.92539E-15
  3.500E+00  9.32601E-04  5.80250E-09  1.35467E-09  3.72498E-14  7.12808E-15
  3.600E+00  9.86636E-04  5.79886E-09  1.35451E-09  3.82906E-14  7.33068E-15
  3.700E+00  1.04219E-03  5.79512E-09  1.35434E-09  3.93295E-14  7.53320E-15
  3.800E+00  1.09927E-03  5.79129E-09  1.35417E-09  4.03663E-14  7.73563E-15
  3.900E+00  1.15786E-03  5.78736E-09  1.35400E-09  4.14011E-14  7.93796E-15
  4.000E+00  1.21797E-03  5.78333E-09  1.35382E-09  4.24338E-14  8.14020E-15
  4.100E+00  1.27961E-03  5.77921E-09  1.35363E-09  4.34643E-14  8.34233E-15
  4.200E+00  1.34276E-03  5.77498E-09  1.35344E-09  4.44926E-14  8.54437E-15
  4.300E+00  1.40743E-03  5.77067E-09  1.35325E-09  4.55187E-14  8.74630E-15
  4.400E+00  1.47362E-03  5.76625E-09  1.35305E-09  4.65424E-14  8.94813E-15
  4.500E+00  1.54133E-03  5.76174E-09  1.35285E-09  4.75638E-14  9.14985E-15
  4.600E+00  1.61056E-03  5.75714E-09  1.35264E-09  4.85829E-14  9.35146E-15
  4.700E+00  1.68131E-03  5.75244E-09  1.35243E-09  4.95994E-14  9.55296E-15
  4.800E+00  1.75357E-03  5.74765E-09  1.35222E-09  5.06135E-14  9.75434E-15
  4.900E+00  1.82735E-03  5.74276E-09  1.35200E-09  5.16250E-14  9.95560E-15
  5.000E+00  1.90265E-03  5.73778E-09  1.35177E-09  5.26339E-14  1.01567E-14
  5.100E+00  1.97947E-03  5.73271E-09  1.35154E-09  5.36402E-14  1.03578E-14
  5.200E+00  2.05780E-03  5.72754E-09  1.35131E-09  5.46438E-14  1.05587E-14
  5.300E+00  2.13765E-03  5.72228E-09  1.35107E-09  5.56447E-14  1.07594E-14
  5.400E+00  2.21902E-03  5.71693E-09  1.35083E-09  5.66428E-14  1.09601E-14
  5.500E+00  2.30190E-03  5.71149E-09  1.35058E-09  5.76381E-14  1.11606E-14
  5.600E+00  2.38630E-03  5.70596E-09  1.35033E-09  5.86306E-14  1.13610E-14
  5.700E+00  2.47222E-03  5.70034E-09  1.35008E-09  5.96201E-14  1.15612E-14
  5.800E+00  2.55965E-03  5.69463E-09  1.34982E-09  6.06067E-14  1.17613E-14
  5.900E+00  2.64859E-03  5.68883E-09  1.34955E-09  6.15903E-14  1.19612E-14
  6.000E+00  2.73905E-03  5.68294E-09  1.34928E-09  6.25708E-14  1.21611E-14
  6.100E+00  2.83103E-03  5.67696E-09  1.34901E-09  6.35483E-14  1.23607E-14
  6.200E+00  2.92452E-03  5.67089E-09  1.34873E-09  6.45227E-14  1.25602E-14
  6.300E+00  3.01952E-03  5.66474E-09  1.34845E-09  6.54939E-14  1.27596E-14
  6.400E+00  3.11604E-03  5.65850E-09  1.34816E-09  6.64619E-14  1.29588E-14
  6.500E+00  3.21407E-03  5.65218E-09  1.34787E-09  6.74266E-14  1.31579E-14
  6.600E+00  3.31362E-03  5.64577E-09  1.34758E-09  6.83881E-14  1.33568E-14
  6.700E+00  3.41468E-03  5.63927E-09  1.34728E-09  6.93463E-14  1.35555E-14
  6.800E+00  3.51725E-03  5.63269E-09  1.34697E-09  7.03011E-14  1.37541E-14
  6.900E+00  3.62133E-03  5.62602E-09  1.34666E-09  7.12525E-14  1.39525E-14
  7.000E+00  3.72692E-03  5.61928E-09  1.34635E-09  7.22004E-14  1.41508E-14
  7.100E+00  3.83403E-03  5.61245E-09  1.34603E-09  7.31449E-14  1.43489E-14
  7.200E+00  3.94265E-03  5.60553E-09  1.34571E-09  7.40859E-14  1.45468E-14
  7.300E+00  4.05278E-03  5.59854E-09  1.34539E-09  7.50233E-14  1.47445E-14
  7.400E+00  4.16442E-03  5.59146E-09  1.34506E-09  7.59572E-14  1.49421E-14
  7.500E+00  4.27757E-03  5.58431E-09  1.34472E-09  7.68874E-14  1.51395E-14
  7.600E+00  4.39223E-03  5.57707E-09  1.34438E-09  7.78140E-14  1.53367E-14
  7.700E+00  4.50840E-03  5.56975E-09  1.34404E-09  7.87368E-14  1.55337E-14
  7.800E+00  4.62608E-03  5.56236E-09  1.34369E-09  7.96560E-14  1.57305E-14
  7.900E+00  4.74527E-03  5.55489E-09  1.34334E-09  8.05714E-14  1.59272E-14
  8.000E+00  4.86597E-03  5.54733E-09  1.34299E-09  8.14830E-14  1.61236E-14
  8.100E+00  4.98817E-03  5.53971E-09  1.34263E-09  8.23907E-14  1.63199E-14
  8.200E+00  5.11188E-03  5.53200E-09  1.34226E-09  8.32946E-14  1.65160E-14
  8.300E+00  5.23711E-03  5.52422E-09  1.34189E-09  8.41947E-14  1.67118E-14
  8.400E+00  5.36383E-03  5.51637E-09  1.34152E-09  8.50908E-14  1.69075E-14
  8.500E+00  5.49207E-03  5.50844E-09  1.34114E-09  8.59829E-14  1.71030E-14
  8.600E+00  5.62181E-03  5.50044E-09  1.34076E-09  8.68711E-14  1.72983E-14
  8.700E+00  5.75306E-03  5.49236E-09  1.34038E-09  8.77552E-14  1.74933E-14
  8.800E+00  5.88581E-03  5.48421E-09  1.33999E-09  8.86353E-14  1.76882E-14
  8.900E+00  6.02007E-03  5.47599E-09  1.33959E-09  8.95114E-14  1.78829E-14
  9.000E+00  6.15583E-03  5.46770E-09  1.33919E-09  9.03833E-14  1.80773E-14
  9.100E+00  6.29310E-03  5.45934E-09  1.33879E-09  9.12511E-14  1.82716E-14
  9.200E+00  6.43187E-03  5.45090E-09  1.33838E-09  9.21148E-14  1.84656E-14
  9.300E+00  6.57214E-03  5.44240E-09  1.33797E-09  9.29743E-14  1.86594E-14
  9.400E+00  6.71392E-03  5.43383E-09  1.33756E-09  9.38295E-14  1.88529E-14
  9.500E+00  6.85720E-03  5.42519E-09  1.33714E-09  9.46806E-14  1.90463E-14
  9.600E+00  7.00198E-03  5.41648E-09  1.33672E-09  9.55273E-14  1.92394E-14
  9.700E+00  7.14827E-03  5.40771E-09  1.33629E-09  9.63698E-14  1.94323E-14
  9.800E+00  7.29605E-03  5.39887E-09  1.33586E-09  9.72080E-14  1.96250E-14
  9.900E+00  7.44534E-03  5.38997E-09  1.33542E-09  9.80418E-14  1.98175E-14
  1.000E+01  7.59612E-03  5.38100E-09  1.33498E-09  9.88713E-14  2.00097E-14
  1.025E+01  7.97965E-03  5.35829E-09  1.33387E-09  1.00926E-13  2.04892E-14
  1.050E+01  8.37255E-03  5.33520E-09  1.33272E-09  1.02953E-13  2.09672E-14
  1.075E+01  8.77480E-03  5.31173E-09  1.33156E-09  1.04952E-13  2.14437E-14
  1.100E+01  9.18641E-03  5.28789E-09  1.33036E-09  1.06922E-13  2.19187E-14
  1.125E+01  9.60736E-03  5.26369E-09  1.32914E-09  1.08864E-13  2.23920E-14
  1.150E+01  1.00376E-02  5.23915E-09  1.32790E-09  1.10777E-13  2.28637E-14
  1.175E+01  1.04773E-02  5.21427E-09  1.32663E-09  1.12661E-13  2.33338E-14
  1.200E+01  1.09262E-02  5.18906E-09  1.32534E-09  1.14515E-13  2.38022E-14
  1.225E+01  1.13844E-02  5.16354E-09  1.32402E-09  1.16340E-13  2.42688E-14
  1.250E+01  1.18520E-02  5.13771E-09  1.32268E-09  1.18136E-13  2.47337E-14
  1.275E+01  1.23288E-02  5.11160E-09  1.32132E-09  1.19901E-13  2.51969E-14
  1.300E+01  1.28150E-02  5.08520E-09  1.31993E-09  1.21637E-13  2.56582E-14
  1.325E+01  1.33104E-02  5.05853E-09  1.31852E-09  1.23342E-13  2.61178E-14
  1.350E+01  1.38150E-02  5.03159E-09  1.31708E-09  1.25017E-13  2.65754E-14
  1.375E+01  1.43290E-02  5.00441E-09  1.31562E-09  1.26662E-13  2.70312E-14
  1.400E+01  1.48521E-02  4.97699E-09  1.31414E-09  1.28276E-13  2.74851E-14
  1.425E+01  1.53845E-02  4.94934E-09  1.31263E-09  1.29860E-13  2.79370E-14
  1.450E+01  1.59262E-02  4.92147E-09  1.31111E-09  1.31413E-13  2.83870E-14
  1.475E+01  1.64770E-02  4.89340E-09  1.30955E-09  1.32936E-13  2.88349E-14
  1.500E+01  1.70371E-02  4.86512E-09  1.30798E-09  1.34429E-13  2.92809E-14
  1.525E+01  1.76063E-02  4.83666E-09  1.30639E-09  1.35890E-13  2.97248E-14
  1.550E+01  1.81848E-02  4.80802E-09  1.30477E-09  1.37322E-13  3.01666E-14
  1.575E+01  1.87724E-02  4.77922E-09  1.30313E-09  1.38723E-13  3.06064E-14
  1.600E+01  1.93692E-02  4.75026E-09  1.30147E-09  1.40093E-13  3.10440E-14
  1.625E+01  1.99751E-02  4.72115E-09  1.29978E-09  1.41433E-13  3.14795E-14
  1.650E+01  2.05901E-02  4.69190E-09  1.29808E-09  1.42743E-13  3.19128E-14
  1.675E+01  2.12143E-02  4.66253E-09  1.29635E-09  1.44023E-13  3.23439E-14
  1.700E+01  2.18476E-02  4.63303E-09  1.29461E-09  1.45273E-13  3.27728E-14
  1.725E+01  2.24900E-02  4.60343E-09  1.29284E-09  1.46493E-13  3.31995E-14
  1.750E+01  2.31415E-02  4.57373E-09  1.29106E-09  1.47683E-13  3.36239E-14
  1.775E+01  2.38021E-02  4.54394E-09  1.28925E-09  1.48844E-13  3.40460E-14
  1.800E+01  2.44717E-02  4.51407E-09  1.28742E-09  1.49975E-13  3.44659E-14
  1.825E+01  2.51504E-02  4.48412E-09  1.28557E-09  1.51077E-13  3.48834E-14
  1.850E+01  2.58382E-02  4.45411E-09  1.28371E-09  1.52150E-13  3.52986E-14
  1.875E+01  2.65349E-02  4.42405E-09  1.28182E-09  1.53194E-13  3.57114E-14
  1.900E+01  2.72407E-02  4.39393E-09  1.27992E-09  1.54209E-13  3.61219E-14
  1.925E+01  2.79555E-02  4.36378E-09  1.27799E-09  1.55196E-13  3.65299E-14
  1.950E+01  2.86793E-02  4.33360E-09  1.27605E-09  1.56155E-13  3.69355E-14
  1.975E+01  2.94120E-02  4.30339E-09  1.27409E-09  1.57086E-13  3.73387E-14
  2.000E+01  3.01537E-02  4.27317E-09  1.27211E-09  1.57988E-13  3.77395E-14
  2.025E+01  3.09043E-02  4.24294E-09  1.27011E-09  1.58864E-13  3.81377E-14
  2.050E+01  3.16639E-02  4.21271E-09  1.26810E-09  1.59712E-13  3.85335E-14
  2.075E+01  3.24324E-02  4.18248E-09  1.26606E-09  1.60533E-13  3.89268E-14
  2.100E+01  3.32098E-02  4.15227E-09  1.26401E-09  1.61328E-13  3.93176E-14
  2.125E+01  3.39961E-02  4.12208E-09  1.26194E-09  1.62096E-13  3.97058E-14
  2.150E+01  3.47912E-02  4.09192E-09  1.25986E-09  1.62838E-13  4.00915E-14
  2.175E+01  3.55952E-02  4.06179E-09  1.25776E-09  1.63554E-13  4.04746E-14
  2.200E+01  3.64081E-02  4.03170E-09  1.25564E-09  1.64245E-13  4.08551E-14
  2.225E+01  3.72297E-02  4.00166E-09  1.25351E-09  1.64910E-13  4.12331E-14
  2.250E+01  3.80602E-02  3.97167E-09  1.25136E-09  1.65550E-13  4.16084E-14
