

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.84000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.64911858E-01      0.00000000E+00
       1      2.48195111E-01      2.48298028E-01
       2      1.50036980E-01      1.50082754E-01
       3      9.45832464E-02      9.46089454E-02
       4      6.07949365E-02      6.08105484E-02
       5      3.94871858E-02      3.94970172E-02
       6      2.58035872E-02      2.58098970E-02
       7      1.69236215E-02      1.69277153E-02
       8      1.11243107E-02      1.11269842E-02
       9      7.32198972E-03      7.32374262E-03
      10      4.82290086E-03      4.82405297E-03
      11      3.17792398E-03      3.17868232E-03
      12      2.09422275E-03      2.09472232E-03
      13      1.37997628E-03      1.38030551E-03
      14      9.09159200E-04      9.09376203E-04
      15      5.98818446E-04      5.98961467E-04
      16      3.94290689E-04      3.94384934E-04
      17      2.59532307E-04      2.59594394E-04
      18      1.70770575E-04      1.70811463E-04
      19      1.12325529E-04      1.12352448E-04
      20      7.38563050E-05      7.38740208E-05
      21      4.85447265E-05      4.85563813E-05
      22      3.18966358E-05      3.19043003E-05
      23      2.09507615E-05      2.09558001E-05
      24      1.37566010E-05      1.37599121E-05
      25      9.02991012E-06      9.03208530E-06
      26      5.92545069E-06      5.92687915E-06
      27      3.88713622E-06      3.88807399E-06
      28      2.54925469E-06      2.54987014E-06
      29      1.67138467E-06      1.67178845E-06
      30      1.09552873E-06      1.09579357E-06
      31      7.17892821E-07      7.18066478E-07
      32      4.70314280E-07      4.70428122E-07
      33      3.08044428E-07      3.08119035E-07
      34      2.01715344E-07      2.01764228E-07
      35      1.32059251E-07      1.32091273E-07
      36      8.64383189E-08      8.64592879E-08
      37      5.65658436E-08      5.65795756E-08
      38      3.70098223E-08      3.70188076E-08
      39      2.42101196E-08      2.42160015E-08
      40      1.58342204E-08      1.58380717E-08
      41      1.03542120E-08      1.03567309E-08
      42      6.76960953E-09      6.77125371E-09
      43      4.42527200E-09      4.42635110E-09
      44      2.89229063E-09      2.89299281E-09
      45      1.89001453E-09      1.89047354E-09
      46      1.23489441E-09      1.23519188E-09
      47      8.06759703E-10      8.06953832E-10
      48      5.26979261E-10      5.27103429E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.750E-04 3.09241E-17 -6.048E-11  5.514E-09  7.223E-10  1.589E-17  1.911E-18  1.00E-07
  6.000E-04 3.09241E-17 -6.311E-11  5.514E-09  7.223E-10  1.658E-17  1.995E-18  1.00E-07
  6.250E-04 3.09241E-17 -6.574E-11  5.514E-09  7.223E-10  1.727E-17  2.078E-18  1.00E-07
  6.500E-04 3.09241E-17 -6.837E-11  5.514E-09  7.223E-10  1.796E-17  2.161E-18  1.00E-07
  6.750E-04 3.09241E-17 -7.099E-11  5.514E-09  7.223E-10  1.865E-17  2.244E-18  1.00E-07
  7.000E-04 3.09241E-17 -7.362E-11  5.514E-09  7.223E-10  1.934E-17  2.327E-18  1.00E-07
  7.250E-04 3.09241E-17 -7.625E-11  5.514E-09  7.223E-10  2.003E-17  2.410E-18  1.00E-07
  7.500E-04 3.09241E-17 -7.888E-11  5.514E-09  7.223E-10  2.072E-17  2.493E-18  1.00E-07
  7.750E-04 3.09241E-17 -8.151E-11  5.514E-09  7.223E-10  2.141E-17  2.576E-18  1.00E-07
  8.000E-04 3.09241E-17 -8.414E-11  5.514E-09  7.223E-10  2.210E-17  2.659E-18  1.00E-07
  8.250E-04 3.09241E-17 -8.677E-11  5.514E-09  7.223E-10  2.279E-17  2.742E-18  1.00E-07
  8.500E-04 3.09241E-17 -8.940E-11  5.514E-09  7.223E-10  2.348E-17  2.826E-18  1.00E-07
  8.750E-04 3.09241E-17 -9.203E-11  5.514E-09  7.223E-10  2.418E-17  2.909E-18  1.00E-07
  9.000E-04 3.09241E-17 -9.466E-11  5.514E-09  7.223E-10  2.487E-17  2.992E-18  1.00E-07
  9.250E-04 3.09241E-17 -9.729E-11  5.514E-09  7.223E-10  2.556E-17  3.075E-18  1.00E-07
  9.500E-04 3.09241E-17 -9.992E-11  5.514E-09  7.223E-10  2.625E-17  3.158E-18  1.00E-07
  9.750E-04 3.09241E-17 -1.025E-10  5.514E-09  7.223E-10  2.694E-17  3.241E-18  1.00E-07
  1.000E-03 3.09241E-17 -1.052E-10  5.514E-09  7.223E-10  2.763E-17  3.324E-18  1.00E-07
  1.250E-03 3.09241E-17 -1.315E-10  5.514E-09  7.223E-10  3.454E-17  4.155E-18  1.00E-07
  1.500E-03 3.09241E-17 -1.578E-10  5.514E-09  7.223E-10  4.144E-17  4.986E-18  1.00E-07
  1.750E-03 3.09241E-17 -1.841E-10  5.514E-09  7.223E-10  4.835E-17  5.817E-18  1.00E-07
  2.000E-03 3.09241E-17 -2.104E-10  5.514E-09  7.223E-10  5.526E-17  6.648E-18  1.00E-07
  2.250E-03 3.09241E-17 -2.366E-10  5.514E-09  7.223E-10  6.216E-17  7.479E-18  1.00E-07
  2.500E-03 3.09241E-17 -2.629E-10  5.514E-09  7.223E-10  6.907E-17  8.310E-18  1.00E-07
  2.750E-03 3.09241E-17 -2.892E-10  5.514E-09  7.223E-10  7.598E-17  9.142E-18  1.00E-07
  3.000E-03 3.09241E-17 -3.155E-10  5.514E-09  7.223E-10  8.289E-17  9.973E-18  1.00E-07
  3.250E-03 3.09241E-17 -3.418E-10  5.514E-09  7.223E-10  8.979E-17  1.080E-17  1.00E-07
  3.500E-03 3.09241E-17 -3.681E-10  5.514E-09  7.223E-10  9.670E-17  1.163E-17  1.00E-07
  3.750E-03 3.09241E-17 -3.944E-10  5.514E-09  7.223E-10  1.036E-16  1.247E-17  1.00E-07
  4.000E-03 3.09241E-17 -4.207E-10  5.514E-09  7.223E-10  1.105E-16  1.330E-17  1.00E-07
  4.250E-03 3.09241E-17 -4.470E-10  5.514E-09  7.223E-10  1.174E-16  1.413E-17  1.00E-07
  4.500E-03 3.09241E-17 -4.733E-10  5.514E-09  7.223E-10  1.243E-16  1.496E-17  1.00E-07
  4.750E-03 3.09241E-17 -4.996E-10  5.514E-09  7.223E-10  1.312E-16  1.579E-17  1.00E-07
  5.000E-03 3.09241E-17 -5.259E-10  5.514E-09  7.223E-10  1.381E-16  1.662E-17  1.00E-07
  5.250E-03 3.09241E-17 -5.522E-10  5.514E-09  7.223E-10  1.451E-16  1.745E-17  1.00E-07
  5.500E-03 3.09241E-17 -5.785E-10  5.514E-09  7.223E-10  1.520E-16  1.828E-17  1.00E-07
  5.750E-03 3.09241E-17 -6.048E-10  5.514E-09  7.223E-10  1.589E-16  1.911E-17  1.00E-07
  6.000E-03 3.09241E-17 -6.311E-10  5.514E-09  7.223E-10  1.658E-16  1.995E-17  1.00E-07
  6.250E-03 3.09241E-17 -6.574E-10  5.514E-09  7.223E-10  1.727E-16  2.078E-17  1.00E-07
  6.500E-03 3.09241E-17 -6.837E-10  5.514E-09  7.223E-10  1.796E-16  2.161E-17  1.00E-07
  6.750E-03 3.09241E-17 -7.099E-10  5.514E-09  7.223E-10  1.865E-16  2.244E-17  1.00E-07
  7.000E-03 3.09241E-17 -7.362E-10  5.514E-09  7.223E-10  1.934E-16  2.327E-17  1.00E-07
  7.250E-03 3.09241E-17 -7.625E-10  5.514E-09  7.223E-10  2.003E-16  2.410E-17  1.00E-07
  7.500E-03 3.09241E-17 -7.888E-10  5.514E-09  7.223E-10  2.072E-16  2.493E-17  1.00E-07
  7.750E-03 3.09241E-17 -8.151E-10  5.514E-09  7.223E-10  2.141E-16  2.576E-17  1.00E-07
  8.000E-03 3.09241E-17 -8.414E-10  5.514E-09  7.223E-10  2.210E-16  2.659E-17  1.00E-07
  8.250E-03 3.09241E-17 -8.677E-10  5.514E-09  7.223E-10  2.279E-16  2.742E-17  1.00E-07
  8.500E-03 3.09241E-17 -8.940E-10  5.514E-09  7.223E-10  2.348E-16  2.826E-17  1.00E-07
  8.750E-03 3.09241E-17 -9.203E-10  5.514E-09  7.223E-10  2.418E-16  2.909E-17  1.00E-07
  9.000E-03 3.09241E-17 -9.466E-10  5.514E-09  7.223E-10  2.487E-16  2.992E-17  1.00E-07
  9.250E-03 3.09241E-17 -9.729E-10  5.514E-09  7.223E-10  2.556E-16  3.075E-17  1.00E-07
  9.500E-03 3.09241E-17 -9.992E-10  5.514E-09  7.223E-10  2.625E-16  3.158E-17  1.00E-07
  9.750E-03 3.09241E-17 -1.025E-09  5.514E-09  7.223E-10  2.694E-16  3.241E-17  1.00E-07
  1.000E-02 3.09241E-17 -1.052E-09  5.514E-09  7.223E-10  2.763E-16  3.324E-17  1.00E-07
  1.250E-02 3.09240E-17 -1.315E-09  5.514E-09  7.223E-10  3.454E-16  4.155E-17  1.00E-07
  1.500E-02 3.09240E-17 -1.578E-09  5.514E-09  7.223E-10  4.144E-16  4.986E-17  1.00E-07
  1.750E-02 3.09240E-17 -1.841E-09  5.514E-09  7.223E-10  4.835E-16  5.817E-17  1.00E-07
  2.000E-02 3.09240E-17 -2.104E-09  5.514E-09  7.223E-10  5.526E-16  6.648E-17  1.00E-07
  2.250E-02 3.09240E-17 -2.366E-09  5.514E-09  7.223E-10  6.216E-16  7.479E-17  1.00E-07
  2.500E-02 3.09240E-17 -2.629E-09  5.514E-09  7.223E-10  6.907E-16  8.310E-17  1.00E-07
  2.750E-02 3.09240E-17 -2.892E-09  5.514E-09  7.223E-10  7.598E-16  9.142E-17  1.00E-07
  3.000E-02 3.09239E-17 -3.155E-09  5.514E-09  7.223E-10  8.289E-16  9.973E-17  1.00E-07
  3.250E-02 3.09239E-17 -3.418E-09  5.514E-09  7.223E-10  8.979E-16  1.080E-16  1.00E-07
  3.500E-02 3.09239E-17 -3.681E-09  5.514E-09  7.223E-10  9.670E-16  1.163E-16  1.00E-07
  3.750E-02 3.09239E-17 -3.944E-09  5.514E-09  7.223E-10  1.036E-15  1.247E-16  1.00E-07
  4.000E-02 3.09238E-17 -4.207E-09  5.514E-09  7.223E-10  1.105E-15  1.330E-16  1.00E-07
  4.250E-02 3.09238E-17 -4.470E-09  5.514E-09  7.223E-10  1.174E-15  1.413E-16  1.00E-07
  4.500E-02 3.09238E-17 -4.733E-09  5.514E-09  7.223E-10  1.243E-15  1.496E-16  1.00E-07
  4.750E-02 3.09237E-17 -4.996E-09  5.514E-09  7.223E-10  1.312E-15  1.579E-16  1.00E-07
  5.000E-02 3.09237E-17 -5.259E-09  5.514E-09  7.223E-10  1.381E-15  1.662E-16  1.00E-07
  5.250E-02 3.09237E-17 -5.522E-09  5.514E-09  7.223E-10  1.451E-15  1.745E-16  1.00E-07
  5.500E-02 3.09236E-17 -5.785E-09  5.514E-09  7.223E-10  1.520E-15  1.828E-16  1.00E-07
  5.750E-02 3.09236E-17 -6.048E-09  5.514E-09  7.223E-10  1.589E-15  1.911E-16  1.00E-07
  6.000E-02 3.09235E-17 -6.311E-09  5.514E-09  7.223E-10  1.658E-15  1.995E-16  1.00E-07
  6.250E-02 3.09235E-17 -6.574E-09  5.514E-09  7.223E-10  1.727E-15  2.078E-16  1.00E-07
  6.500E-02 3.09234E-17 -6.837E-09  5.514E-09  7.223E-10  1.796E-15  2.161E-16  1.00E-07
  6.750E-02 3.09234E-17 -7.100E-09  5.514E-09  7.223E-10  1.865E-15  2.244E-16  1.00E-07
  7.000E-02 3.09233E-17 -7.363E-09  5.514E-09  7.223E-10  1.934E-15  2.327E-16  1.00E-07
  7.250E-02 3.09233E-17 -7.625E-09  5.514E-09  7.223E-10  2.003E-15  2.410E-16  1.00E-07
  7.500E-02 3.09232E-17 -7.888E-09  5.514E-09  7.223E-10  2.072E-15  2.493E-16  1.00E-07
  7.750E-02 3.09232E-17 -8.151E-09  5.514E-09  7.223E-10  2.141E-15  2.576E-16  1.00E-07
  8.000E-02 3.09231E-17 -8.414E-09  5.514E-09  7.223E-10  2.210E-15  2.659E-16  1.00E-07
  8.250E-02 3.09231E-17 -8.677E-09  5.514E-09  7.223E-10  2.279E-15  2.742E-16  1.00E-07
  8.500E-02 3.09230E-17 -8.940E-09  5.514E-09  7.223E-10  2.348E-15  2.826E-16  1.00E-07
  8.750E-02 3.09229E-17 -9.203E-09  5.514E-09  7.223E-10  2.417E-15  2.909E-16  1.00E-07
  9.000E-02 3.09229E-17 -9.466E-09  5.514E-09  7.223E-10  2.487E-15  2.992E-16  1.00E-07
  9.250E-02 3.09228E-17 -9.729E-09  5.514E-09  7.223E-10  2.556E-15  3.075E-16  1.00E-07
  9.500E-02 3.09227E-17 -9.992E-09  5.514E-09  7.223E-10  2.625E-15  3.158E-16  1.00E-07
  9.750E-02 3.09227E-17 -1.026E-08  5.514E-09  7.223E-10  2.694E-15  3.241E-16  1.00E-07
  1.000E-01 3.09226E-17 -1.052E-08  5.514E-09  7.223E-10  2.763E-15  3.324E-16  1.00E-07
  1.250E-01 3.09217E-17 -1.315E-08  5.514E-09  7.223E-10  3.453E-15  4.155E-16  1.00E-07
  1.500E-01 3.09207E-17 -1.578E-08  5.514E-09  7.223E-10  4.144E-15  4.986E-16  1.00E-07
  1.750E-01 3.09195E-17 -1.841E-08  5.513E-09  7.223E-10  4.835E-15  5.817E-16  1.00E-07
  2.000E-01 3.09181E-17 -2.104E-08  5.513E-09  7.223E-10  5.525E-15  6.648E-16  1.00E-07
  2.250E-01 3.09165E-17 -2.367E-08  5.513E-09  7.222E-10  6.216E-15  7.479E-16  1.00E-07
  2.500E-01 3.09147E-17 -2.630E-08  5.513E-09  7.222E-10  6.906E-15  8.310E-16  1.00E-07
  2.750E-01 3.09128E-17 -2.893E-08  5.513E-09  7.222E-10  7.597E-15  9.141E-16  1.00E-07
  3.000E-01 3.09106E-17 -3.156E-08  5.513E-09  7.222E-10  8.287E-15  9.972E-16  1.00E-07
  3.250E-01 3.09083E-17 -3.419E-08  5.512E-09  7.222E-10  8.977E-15  1.080E-15  1.00E-07
  3.500E-01 3.09058E-17 -3.682E-08  5.512E-09  7.222E-10  9.667E-15  1.163E-15  1.00E-07
  3.750E-01 3.09031E-17 -3.946E-08  5.512E-09  7.222E-10  1.036E-14  1.246E-15  1.00E-07
  4.000E-01 3.09002E-17 -4.209E-08  5.512E-09  7.222E-10  1.105E-14  1.330E-15  1.00E-07
  4.250E-01 3.08971E-17 -4.472E-08  5.511E-09  7.222E-10  1.174E-14  1.413E-15  1.00E-07
  4.500E-01 3.08939E-17 -4.735E-08  5.511E-09  7.222E-10  1.243E-14  1.496E-15  1.00E-07
  4.750E-01 3.08904E-17 -4.999E-08  5.511E-09  7.222E-10  1.312E-14  1.579E-15  1.00E-07
  5.000E-01 3.08868E-17 -5.262E-08  5.510E-09  7.222E-10  1.381E-14  1.662E-15  1.00E-07
  5.250E-01 3.08829E-17 -5.526E-08  5.510E-09  7.222E-10  1.450E-14  1.745E-15  1.00E-07
  5.500E-01 3.08789E-17 -5.789E-08  5.510E-09  7.222E-10  1.518E-14  1.828E-15  1.00E-07
  5.750E-01 3.08748E-17 -6.053E-08  5.509E-09  7.222E-10  1.587E-14  1.911E-15  1.00E-07
  6.000E-01 3.08704E-17 -6.317E-08  5.509E-09  7.221E-10  1.656E-14  1.994E-15  1.00E-07
  6.250E-01 3.08658E-17 -6.580E-08  5.509E-09  7.221E-10  1.725E-14  2.077E-15  1.00E-07
  6.500E-01 3.08611E-17 -6.844E-08  5.508E-09  7.221E-10  1.794E-14  2.160E-15  1.00E-07
  6.750E-01 3.08561E-17 -7.108E-08  5.508E-09  7.221E-10  1.863E-14  2.243E-15  1.00E-07
  7.000E-01 3.08510E-17 -7.372E-08  5.507E-09  7.221E-10  1.932E-14  2.326E-15  1.00E-07
  7.250E-01 3.08457E-17 -7.636E-08  5.507E-09  7.221E-10  2.001E-14  2.409E-15  1.00E-07
  7.500E-01 3.08402E-17 -7.900E-08  5.506E-09  7.221E-10  2.069E-14  2.492E-15  1.00E-07
  7.750E-01 3.08346E-17 -8.164E-08  5.506E-09  7.221E-10  2.138E-14  2.575E-15  1.00E-07
  8.000E-01 3.08287E-17 -8.428E-08  5.505E-09  7.220E-10  2.207E-14  2.658E-15  1.00E-07
  8.250E-01 3.08227E-17 -8.692E-08  5.505E-09  7.220E-10  2.276E-14  2.741E-15  1.00E-07
  8.500E-01 3.08164E-17 -8.957E-08  5.504E-09  7.220E-10  2.344E-14  2.825E-15  1.00E-07
  8.750E-01 3.08100E-17 -9.221E-08  5.504E-09  7.220E-10  2.413E-14  2.908E-15  1.00E-07
  9.000E-01 3.08034E-17 -9.486E-08  5.503E-09  7.220E-10  2.482E-14  2.991E-15  1.00E-07
  9.250E-01 3.07967E-17 -9.750E-08  5.502E-09  7.220E-10  2.550E-14  3.074E-15  1.00E-07
  9.500E-01 3.07897E-17 -1.002E-07  5.502E-09  7.220E-10  2.619E-14  3.157E-15  1.00E-07
  9.750E-01 3.07826E-17 -1.028E-07  5.501E-09  7.219E-10  2.688E-14  3.239E-15  1.00E-07
  1.000E+00 3.07752E-17 -1.054E-07  5.500E-09  7.219E-10  2.756E-14  3.322E-15  1.00E-07
  1.100E+00 3.07441E-17 -1.161E-07  5.498E-09  7.218E-10  3.030E-14  3.654E-15  1.00E-07
  1.200E+00 3.07101E-17 -1.267E-07  5.494E-09  7.218E-10  3.304E-14  3.986E-15  1.00E-07
  1.300E+00 3.06731E-17 -1.373E-07  5.491E-09  7.217E-10  3.577E-14  4.318E-15  1.00E-07
  1.400E+00 3.06333E-17 -1.480E-07  5.487E-09  7.216E-10  3.850E-14  4.649E-15  1.00E-07
  1.500E+00 3.05906E-17 -1.587E-07  5.484E-09  7.215E-10  4.122E-14  4.980E-15  1.00E-07
  1.600E+00 3.05451E-17 -1.694E-07  5.479E-09  7.214E-10  4.393E-14  5.312E-15  1.00E-07
  1.700E+00 3.04967E-17 -1.801E-07  5.475E-09  7.213E-10  4.664E-14  5.643E-15  1.00E-07
  1.800E+00 3.04455E-17 -1.909E-07  5.470E-09  7.211E-10  4.934E-14  5.974E-15  1.00E-07
  1.900E+00 3.03915E-17 -2.017E-07  5.465E-09  7.210E-10  5.204E-14  6.304E-15  1.00E-07
  2.000E+00 3.03347E-17 -2.125E-07  5.460E-09  7.209E-10  5.473E-14  6.635E-15  1.00E-07
  2.100E+00 3.02752E-17 -2.234E-07  5.455E-09  7.207E-10  5.741E-14  6.965E-15  1.00E-07
  2.200E+00 3.02129E-17 -2.343E-07  5.449E-09  7.206E-10  6.008E-14  7.295E-15  1.00E-07
  2.300E+00 3.01480E-17 -2.452E-07  5.443E-09  7.204E-10  6.274E-14  7.625E-15  1.00E-07
  2.400E+00 3.00803E-17 -2.562E-07  5.437E-09  7.203E-10  6.539E-14  7.954E-15  1.00E-07
  2.500E+00 3.00101E-17 -2.672E-07  5.431E-09  7.201E-10  6.804E-14  8.284E-15  1.00E-07
  2.600E+00 2.99371E-17 -2.783E-07  5.424E-09  7.199E-10  7.067E-14  8.613E-15  1.00E-07
  2.700E+00 2.98616E-17 -2.893E-07  5.417E-09  7.197E-10  7.330E-14  8.942E-15  1.00E-07
  2.800E+00 2.97836E-17 -3.005E-07  5.410E-09  7.196E-10  7.591E-14  9.270E-15  1.00E-07
  2.900E+00 2.97029E-17 -3.117E-07  5.402E-09  7.194E-10  7.852E-14  9.598E-15  1.00E-07
  3.000E+00 2.96198E-17 -3.229E-07  5.395E-09  7.192E-10  8.111E-14  9.926E-15  1.00E-07
  3.100E+00 2.95342E-17 -3.342E-07  5.387E-09  7.190E-10  8.369E-14  1.025E-14  1.00E-07
  3.200E+00 2.94462E-17 -3.455E-07  5.379E-09  7.187E-10  8.626E-14  1.058E-14  1.00E-07
  3.300E+00 2.93557E-17 -3.569E-07  5.370E-09  7.185E-10  8.882E-14  1.091E-14  1.00E-07
  3.400E+00 2.92629E-17 -3.683E-07  5.362E-09  7.183E-10  9.137E-14  1.123E-14  1.00E-07
  3.500E+00 2.91677E-17 -3.798E-07  5.353E-09  7.180E-10  9.390E-14  1.156E-14  1.00E-07
  3.600E+00 2.90702E-17 -3.914E-07  5.344E-09  7.178E-10  9.642E-14  1.189E-14  1.00E-07
  3.700E+00 2.89705E-17 -4.030E-07  5.334E-09  7.176E-10  9.893E-14  1.221E-14  1.00E-07
  3.800E+00 2.88685E-17 -4.147E-07  5.325E-09  7.173E-10  1.014E-13  1.254E-14  1.00E-07
  3.900E+00 2.87643E-17 -4.264E-07  5.315E-09  7.170E-10  1.039E-13  1.286E-14  1.00E-07
  4.000E+00 2.86579E-17 -4.382E-07  5.305E-09  7.168E-10  1.064E-13  1.319E-14  1.00E-07
  4.100E+00 2.85495E-17 -4.501E-07  5.295E-09  7.165E-10  1.088E-13  1.351E-14  1.00E-07
  4.200E+00 2.84389E-17 -4.620E-07  5.285E-09  7.162E-10  1.113E-13  1.384E-14  1.00E-07
  4.300E+00 2.83263E-17 -4.740E-07  5.274E-09  7.159E-10  1.137E-13  1.416E-14  1.00E-07
  4.400E+00 2.82117E-17 -4.861E-07  5.263E-09  7.156E-10  1.161E-13  1.448E-14  1.00E-07
  4.500E+00 2.80951E-17 -4.982E-07  5.252E-09  7.153E-10  1.185E-13  1.480E-14  1.00E-07
  4.600E+00 2.79766E-17 -5.105E-07  5.241E-09  7.150E-10  1.208E-13  1.513E-14  1.00E-07
  4.700E+00 2.78563E-17 -5.228E-07  5.229E-09  7.147E-10  1.232E-13  1.545E-14  1.00E-07
  4.800E+00 2.77340E-17 -5.352E-07  5.218E-09  7.144E-10  1.256E-13  1.577E-14  1.00E-07
  4.900E+00 2.76100E-17 -5.476E-07  5.206E-09  7.140E-10  1.279E-13  1.609E-14  1.00E-07
  5.000E+00 2.74842E-17 -5.602E-07  5.194E-09  7.137E-10  1.302E-13  1.641E-14  1.00E-07
  5.100E+00 2.73568E-17 -5.728E-07  5.181E-09  7.134E-10  1.325E-13  1.673E-14  1.00E-07
  5.200E+00 2.72276E-17 -5.855E-07  5.169E-09  7.130E-10  1.348E-13  1.705E-14  1.00E-07
  5.300E+00 2.70968E-17 -5.983E-07  5.156E-09  7.127E-10  1.370E-13  1.737E-14  1.00E-07
  5.400E+00 2.69644E-17 -6.112E-07  5.144E-09  7.123E-10  1.393E-13  1.768E-14  1.00E-07
  5.500E+00 2.68305E-17 -6.242E-07  5.131E-09  7.119E-10  1.415E-13  1.800E-14  1.00E-07
  5.600E+00 2.66950E-17 -6.373E-07  5.117E-09  7.116E-10  1.437E-13  1.832E-14  1.00E-07
  5.700E+00 2.65581E-17 -6.504E-07  5.104E-09  7.112E-10  1.459E-13  1.863E-14  1.00E-07
  5.800E+00 2.64198E-17 -6.637E-07  5.091E-09  7.108E-10  1.480E-13  1.895E-14  1.00E-07
