 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.84000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  1.750E-03  2.33223E-10  5.51384E-09  7.22265E-10  4.83505E-17  5.81735E-18
  2.000E-03  3.04617E-10  5.51384E-09  7.22265E-10  5.52577E-17  6.64840E-18
  2.250E-03  3.85531E-10  5.51384E-09  7.22265E-10  6.21649E-17  7.47945E-18
  2.500E-03  4.75965E-10  5.51384E-09  7.22265E-10  6.90721E-17  8.31050E-18
  2.750E-03  5.75917E-10  5.51384E-09  7.22265E-10  7.59793E-17  9.14155E-18
  3.000E-03  6.85389E-10  5.51384E-09  7.22265E-10  8.28865E-17  9.97260E-18
  3.250E-03  8.04380E-10  5.51384E-09  7.22265E-10  8.97937E-17  1.08036E-17
  3.500E-03  9.32891E-10  5.51384E-09  7.22265E-10  9.67009E-17  1.16347E-17
  3.750E-03  1.07092E-09  5.51384E-09  7.22265E-10  1.03608E-16  1.24657E-17
  4.000E-03  1.21847E-09  5.51384E-09  7.22265E-10  1.10515E-16  1.32968E-17
  4.250E-03  1.37554E-09  5.51384E-09  7.22265E-10  1.17423E-16  1.41278E-17
  4.500E-03  1.54213E-09  5.51384E-09  7.22265E-10  1.24330E-16  1.49589E-17
  4.750E-03  1.71823E-09  5.51384E-09  7.22265E-10  1.31237E-16  1.57899E-17
  5.000E-03  1.90386E-09  5.51384E-09  7.22265E-10  1.38144E-16  1.66210E-17
  5.250E-03  2.09900E-09  5.51384E-09  7.22265E-10  1.45051E-16  1.74520E-17
  5.500E-03  2.30367E-09  5.51384E-09  7.22265E-10  1.51959E-16  1.82831E-17
  5.750E-03  2.51785E-09  5.51384E-09  7.22265E-10  1.58866E-16  1.91141E-17
  6.000E-03  2.74156E-09  5.51384E-09  7.22265E-10  1.65773E-16  1.99452E-17
  6.250E-03  2.97478E-09  5.51384E-09  7.22265E-10  1.72680E-16  2.07762E-17
  6.500E-03  3.21752E-09  5.51384E-09  7.22265E-10  1.79587E-16  2.16073E-17
  6.750E-03  3.46978E-09  5.51384E-09  7.22265E-10  1.86495E-16  2.24383E-17
  7.000E-03  3.73156E-09  5.51384E-09  7.22265E-10  1.93402E-16  2.32694E-17
  7.250E-03  4.00286E-09  5.51384E-09  7.22265E-10  2.00309E-16  2.41004E-17
  7.500E-03  4.28368E-09  5.51384E-09  7.22265E-10  2.07216E-16  2.49315E-17
  7.750E-03  4.57402E-09  5.51384E-09  7.22265E-10  2.14123E-16  2.57625E-17
  8.000E-03  4.87388E-09  5.51384E-09  7.22265E-10  2.21031E-16  2.65936E-17
  8.250E-03  5.18326E-09  5.51384E-09  7.22265E-10  2.27938E-16  2.74246E-17
  8.500E-03  5.50215E-09  5.51384E-09  7.22265E-10  2.34845E-16  2.82557E-17
  8.750E-03  5.83057E-09  5.51384E-09  7.22265E-10  2.41752E-16  2.90867E-17
  9.000E-03  6.16850E-09  5.51384E-09  7.22265E-10  2.48659E-16  2.99178E-17
  9.250E-03  6.51596E-09  5.51384E-09  7.22265E-10  2.55567E-16  3.07488E-17
  9.500E-03  6.87293E-09  5.51384E-09  7.22265E-10  2.62474E-16  3.15799E-17
  9.750E-03  7.23942E-09  5.51384E-09  7.22265E-10  2.69381E-16  3.24109E-17
  1.000E-02  7.61544E-09  5.51384E-09  7.22265E-10  2.76288E-16  3.32420E-17
  1.250E-02  1.18991E-08  5.51384E-09  7.22265E-10  3.45360E-16  4.15525E-17
  1.500E-02  1.71347E-08  5.51383E-09  7.22265E-10  4.14432E-16  4.98630E-17
  1.750E-02  2.33223E-08  5.51383E-09  7.22265E-10  4.83504E-16  5.81735E-17
  2.000E-02  3.04617E-08  5.51383E-09  7.22265E-10  5.52576E-16  6.64840E-17
  2.250E-02  3.85531E-08  5.51383E-09  7.22265E-10  6.21648E-16  7.47945E-17
  2.500E-02  4.75965E-08  5.51383E-09  7.22265E-10  6.90720E-16  8.31049E-17
  2.750E-02  5.75917E-08  5.51383E-09  7.22265E-10  7.59791E-16  9.14154E-17
  3.000E-02  6.85389E-08  5.51383E-09  7.22265E-10  8.28863E-16  9.97259E-17
  3.250E-02  8.04380E-08  5.51382E-09  7.22265E-10  8.97935E-16  1.08036E-16
  3.500E-02  9.32891E-08  5.51382E-09  7.22265E-10  9.67006E-16  1.16347E-16
  3.750E-02  1.07092E-07  5.51382E-09  7.22265E-10  1.03608E-15  1.24657E-16
  4.000E-02  1.21847E-07  5.51382E-09  7.22265E-10  1.10515E-15  1.32968E-16
  4.250E-02  1.37554E-07  5.51381E-09  7.22265E-10  1.17422E-15  1.41278E-16
  4.500E-02  1.54213E-07  5.51381E-09  7.22265E-10  1.24329E-15  1.49589E-16
  4.750E-02  1.71823E-07  5.51381E-09  7.22265E-10  1.31236E-15  1.57899E-16
  5.000E-02  1.90386E-07  5.51380E-09  7.22265E-10  1.38143E-15  1.66210E-16
  5.250E-02  2.09900E-07  5.51380E-09  7.22264E-10  1.45050E-15  1.74520E-16
  5.500E-02  2.30367E-07  5.51380E-09  7.22264E-10  1.51957E-15  1.82831E-16
  5.750E-02  2.51785E-07  5.51379E-09  7.22264E-10  1.58864E-15  1.91141E-16
  6.000E-02  2.74156E-07  5.51379E-09  7.22264E-10  1.65772E-15  1.99452E-16
  6.250E-02  2.97478E-07  5.51378E-09  7.22264E-10  1.72679E-15  2.07762E-16
  6.500E-02  3.21752E-07  5.51378E-09  7.22264E-10  1.79586E-15  2.16072E-16
  6.750E-02  3.46978E-07  5.51378E-09  7.22264E-10  1.86493E-15  2.24383E-16
  7.000E-02  3.73156E-07  5.51377E-09  7.22264E-10  1.93400E-15  2.32693E-16
  7.250E-02  4.00286E-07  5.51377E-09  7.22264E-10  2.00306E-15  2.41004E-16
  7.500E-02  4.28368E-07  5.51376E-09  7.22263E-10  2.07213E-15  2.49314E-16
  7.750E-02  4.57402E-07  5.51376E-09  7.22263E-10  2.14120E-15  2.57625E-16
  8.000E-02  4.87388E-07  5.51375E-09  7.22263E-10  2.21027E-15  2.65935E-16
  8.250E-02  5.18325E-07  5.51375E-09  7.22263E-10  2.27934E-15  2.74245E-16
  8.500E-02  5.50215E-07  5.51374E-09  7.22263E-10  2.34841E-15  2.82556E-16
  8.750E-02  5.83057E-07  5.51373E-09  7.22263E-10  2.41748E-15  2.90866E-16
  9.000E-02  6.16850E-07  5.51373E-09  7.22263E-10  2.48655E-15  2.99177E-16
  9.250E-02  6.51596E-07  5.51372E-09  7.22262E-10  2.55561E-15  3.07487E-16
  9.500E-02  6.87293E-07  5.51372E-09  7.22262E-10  2.62468E-15  3.15797E-16
  9.750E-02  7.23942E-07  5.51371E-09  7.22262E-10  2.69375E-15  3.24108E-16
  1.000E-01  7.61543E-07  5.51370E-09  7.22262E-10  2.76282E-15  3.32418E-16
  1.250E-01  1.18991E-06  5.51363E-09  7.22260E-10  3.45347E-15  4.15521E-16
  1.500E-01  1.71347E-06  5.51353E-09  7.22258E-10  4.14410E-15  4.98624E-16
  1.750E-01  2.33223E-06  5.51342E-09  7.22255E-10  4.83469E-15  5.81726E-16
  2.000E-01  3.04617E-06  5.51330E-09  7.22252E-10  5.52523E-15  6.64826E-16
  2.250E-01  3.85531E-06  5.51315E-09  7.22248E-10  6.21572E-15  7.47925E-16
  2.500E-01  4.75964E-06  5.51299E-09  7.22244E-10  6.90616E-15  8.31023E-16
  2.750E-01  5.75916E-06  5.51282E-09  7.22239E-10  7.59653E-15  9.14119E-16
  3.000E-01  6.85388E-06  5.51262E-09  7.22234E-10  8.28684E-15  9.97213E-16
  3.250E-01  8.04378E-06  5.51241E-09  7.22229E-10  8.97707E-15  1.08031E-15
  3.500E-01  9.32888E-06  5.51218E-09  7.22223E-10  9.66722E-15  1.16340E-15
  3.750E-01  1.07092E-05  5.51194E-09  7.22217E-10  1.03573E-14  1.24648E-15
  4.000E-01  1.21846E-05  5.51168E-09  7.22210E-10  1.10472E-14  1.32957E-15
  4.250E-01  1.37553E-05  5.51140E-09  7.22203E-10  1.17371E-14  1.41265E-15
  4.500E-01  1.54212E-05  5.51111E-09  7.22195E-10  1.24269E-14  1.49573E-15
  4.750E-01  1.71822E-05  5.51079E-09  7.22187E-10  1.31165E-14  1.57881E-15
  5.000E-01  1.90385E-05  5.51047E-09  7.22179E-10  1.38060E-14  1.66188E-15
  5.250E-01  2.09899E-05  5.51012E-09  7.22170E-10  1.44954E-14  1.74495E-15
  5.500E-01  2.30365E-05  5.50976E-09  7.22161E-10  1.51847E-14  1.82802E-15
  5.750E-01  2.51783E-05  5.50938E-09  7.22151E-10  1.58738E-14  1.91109E-15
  6.000E-01  2.74153E-05  5.50898E-09  7.22141E-10  1.65628E-14  1.99415E-15
  6.250E-01  2.97475E-05  5.50857E-09  7.22130E-10  1.72517E-14  2.07720E-15
  6.500E-01  3.21749E-05  5.50814E-09  7.22119E-10  1.79403E-14  2.16026E-15
  6.750E-01  3.46974E-05  5.50769E-09  7.22108E-10  1.86289E-14  2.24330E-15
  7.000E-01  3.73152E-05  5.50723E-09  7.22096E-10  1.93172E-14  2.32635E-15
  7.250E-01  4.00281E-05  5.50675E-09  7.22083E-10  2.00054E-14  2.40939E-15
  7.500E-01  4.28362E-05  5.50625E-09  7.22070E-10  2.06934E-14  2.49242E-15
  7.750E-01  4.57395E-05  5.50574E-09  7.22057E-10  2.13812E-14  2.57545E-15
  8.000E-01  4.87380E-05  5.50521E-09  7.22044E-10  2.20688E-14  2.65848E-15
  8.250E-01  5.18317E-05  5.50467E-09  7.22030E-10  2.27562E-14  2.74150E-15
  8.500E-01  5.50205E-05  5.50410E-09  7.22015E-10  2.34434E-14  2.82451E-15
  8.750E-01  5.83045E-05  5.50352E-09  7.22000E-10  2.41304E-14  2.90752E-15
  9.000E-01  6.16838E-05  5.50292E-09  7.21985E-10  2.48171E-14  2.99052E-15
  9.250E-01  6.51582E-05  5.50231E-09  7.21969E-10  2.55037E-14  3.07352E-15
  9.500E-01  6.87277E-05  5.50168E-09  7.21953E-10  2.61900E-14  3.15651E-15
  9.750E-01  7.23925E-05  5.50103E-09  7.21936E-10  2.68761E-14  3.23950E-15
  1.000E+00  7.61524E-05  5.50037E-09  7.21919E-10  2.75619E-14  3.32248E-15
  1.100E+00  9.21439E-05  5.49755E-09  7.21846E-10  3.03027E-14  3.65433E-15
  1.200E+00  1.09658E-04  5.49446E-09  7.21767E-10  3.30391E-14  3.98606E-15
  1.300E+00  1.28695E-04  5.49111E-09  7.21680E-10  3.57707E-14  4.31767E-15
  1.400E+00  1.49255E-04  5.48750E-09  7.21587E-10  3.84971E-14  4.64915E-15
  1.500E+00  1.71338E-04  5.48362E-09  7.21486E-10  4.12180E-14  4.98049E-15
  1.600E+00  1.94942E-04  5.47948E-09  7.21379E-10  4.39329E-14  5.31167E-15
  1.700E+00  2.20070E-04  5.47507E-09  7.21265E-10  4.66415E-14  5.64268E-15
  1.800E+00  2.46720E-04  5.47041E-09  7.21144E-10  4.93434E-14  5.97352E-15
  1.900E+00  2.74892E-04  5.46549E-09  7.21017E-10  5.20383E-14  6.30418E-15
  2.000E+00  3.04586E-04  5.46031E-09  7.20882E-10  5.47257E-14  6.63464E-15
  2.100E+00  3.35803E-04  5.45488E-09  7.20740E-10  5.74052E-14  6.96489E-15
  2.200E+00  3.68542E-04  5.44919E-09  7.20592E-10  6.00766E-14  7.29493E-15
  2.300E+00  4.02802E-04  5.44325E-09  7.20437E-10  6.27395E-14  7.62474E-15
  2.400E+00  4.38585E-04  5.43705E-09  7.20275E-10  6.53934E-14  7.95432E-15
  2.500E+00  4.75889E-04  5.43061E-09  7.20106E-10  6.80380E-14  8.28365E-15
  2.600E+00  5.14715E-04  5.42391E-09  7.19930E-10  7.06730E-14  8.61272E-15
  2.700E+00  5.55063E-04  5.41697E-09  7.19748E-10  7.32981E-14  8.94153E-15
  2.800E+00  5.96931E-04  5.40979E-09  7.19559E-10  7.59128E-14  9.27007E-15
  2.900E+00  6.40321E-04  5.40236E-09  7.19363E-10  7.85169E-14  9.59831E-15
  3.000E+00  6.85233E-04  5.39468E-09  7.19160E-10  8.11100E-14  9.92626E-15
  3.100E+00  7.31665E-04  5.38677E-09  7.18951E-10  8.36918E-14  1.02539E-14
  3.200E+00  7.79618E-04  5.37862E-09  7.18735E-10  8.62619E-14  1.05812E-14
  3.300E+00  8.29092E-04  5.37024E-09  7.18512E-10  8.88201E-14  1.09082E-14
  3.400E+00  8.80086E-04  5.36162E-09  7.18282E-10  9.13660E-14  1.12349E-14
  3.500E+00  9.32601E-04  5.35277E-09  7.18046E-10  9.38993E-14  1.15612E-14
  3.600E+00  9.86636E-04  5.34369E-09  7.17803E-10  9.64196E-14  1.18872E-14
  3.700E+00  1.04219E-03  5.33438E-09  7.17553E-10  9.89268E-14  1.22128E-14
  3.800E+00  1.09927E-03  5.32484E-09  7.17297E-10  1.01420E-13  1.25381E-14
  3.900E+00  1.15786E-03  5.31509E-09  7.17034E-10  1.03900E-13  1.28629E-14
  4.000E+00  1.21797E-03  5.30511E-09  7.16765E-10  1.06366E-13  1.31874E-14
  4.100E+00  1.27961E-03  5.29491E-09  7.16489E-10  1.08817E-13  1.35114E-14
  4.200E+00  1.34276E-03  5.28450E-09  7.16206E-10  1.11254E-13  1.38350E-14
  4.300E+00  1.40743E-03  5.27388E-09  7.15917E-10  1.13676E-13  1.41583E-14
  4.400E+00  1.47362E-03  5.26304E-09  7.15621E-10  1.16083E-13  1.44811E-14
  4.500E+00  1.54133E-03  5.25200E-09  7.15318E-10  1.18474E-13  1.48034E-14
  4.600E+00  1.61056E-03  5.24074E-09  7.15010E-10  1.20849E-13  1.51253E-14
  4.700E+00  1.68131E-03  5.22929E-09  7.14694E-10  1.23209E-13  1.54467E-14
  4.800E+00  1.75357E-03  5.21764E-09  7.14372E-10  1.25552E-13  1.57677E-14
  4.900E+00  1.82735E-03  5.20578E-09  7.14044E-10  1.27879E-13  1.60882E-14
  5.000E+00  1.90265E-03  5.19373E-09  7.13709E-10  1.30190E-13  1.64082E-14
  5.100E+00  1.97947E-03  5.18149E-09  7.13368E-10  1.32483E-13  1.67277E-14
  5.200E+00  2.05780E-03  5.16906E-09  7.13021E-10  1.34760E-13  1.70467E-14
  5.300E+00  2.13765E-03  5.15644E-09  7.12667E-10  1.37019E-13  1.73652E-14
  5.400E+00  2.21902E-03  5.14364E-09  7.12306E-10  1.39261E-13  1.76832E-14
  5.500E+00  2.30190E-03  5.13065E-09  7.11940E-10  1.41485E-13  1.80006E-14
  5.600E+00  2.38630E-03  5.11749E-09  7.11567E-10  1.43691E-13  1.83175E-14
  5.700E+00  2.47222E-03  5.10415E-09  7.11187E-10  1.45879E-13  1.86338E-14
  5.800E+00  2.55965E-03  5.09064E-09  7.10802E-10  1.48048E-13  1.89496E-14
  5.900E+00  2.64859E-03  5.07696E-09  7.10410E-10  1.50200E-13  1.92648E-14
  6.000E+00  2.73905E-03  5.06310E-09  7.10012E-10  1.52332E-13  1.95795E-14
  6.100E+00  2.83103E-03  5.04909E-09  7.09608E-10  1.54446E-13  1.98935E-14
  6.200E+00  2.92452E-03  5.03491E-09  7.09197E-10  1.56541E-13  2.02070E-14
  6.300E+00  3.01952E-03  5.02058E-09  7.08781E-10  1.58617E-13  2.05199E-14
  6.400E+00  3.11604E-03  5.00609E-09  7.08358E-10  1.60674E-13  2.08321E-14
  6.500E+00  3.21407E-03  4.99145E-09  7.07929E-10  1.62712E-13  2.11437E-14
  6.600E+00  3.31362E-03  4.97665E-09  7.07495E-10  1.64729E-13  2.14548E-14
  6.700E+00  3.41468E-03  4.96171E-09  7.07054E-10  1.66728E-13  2.17651E-14
  6.800E+00  3.51725E-03  4.94663E-09  7.06607E-10  1.68707E-13  2.20749E-14
  6.900E+00  3.62133E-03  4.93141E-09  7.06154E-10  1.70665E-13  2.23839E-14
  7.000E+00  3.72692E-03  4.91604E-09  7.05695E-10  1.72604E-13  2.26924E-14
  7.100E+00  3.83403E-03  4.90055E-09  7.05230E-10  1.74523E-13  2.30001E-14
  7.200E+00  3.94265E-03  4.88492E-09  7.04759E-10  1.76422E-13  2.33072E-14
  7.300E+00  4.05278E-03  4.86916E-09  7.04282E-10  1.78301E-13  2.36136E-14
  7.400E+00  4.16442E-03  4.85328E-09  7.03799E-10  1.80159E-13  2.39193E-14
  7.500E+00  4.27757E-03  4.83728E-09  7.03311E-10  1.81997E-13  2.42243E-14
  7.600E+00  4.39223E-03  4.82115E-09  7.02817E-10  1.83814E-13  2.45286E-14
  7.700E+00  4.50840E-03  4.80491E-09  7.02316E-10  1.85611E-13  2.48322E-14
  7.800E+00  4.62608E-03  4.78855E-09  7.01811E-10  1.87387E-13  2.51350E-14
  7.900E+00  4.74527E-03  4.77209E-09  7.01299E-10  1.89143E-13  2.54371E-14
  8.000E+00  4.86597E-03  4.75552E-09  7.00782E-10  1.90878E-13  2.57385E-14
  8.100E+00  4.98817E-03  4.73884E-09  7.00259E-10  1.92593E-13  2.60392E-14
  8.200E+00  5.11188E-03  4.72206E-09  6.99730E-10  1.94286E-13  2.63391E-14
  8.300E+00  5.23711E-03  4.70518E-09  6.99196E-10  1.95959E-13  2.66382E-14
  8.400E+00  5.36383E-03  4.68820E-09  6.98656E-10  1.97612E-13  2.69366E-14
  8.500E+00  5.49207E-03  4.67113E-09  6.98110E-10  1.99243E-13  2.72342E-14
  8.600E+00  5.62181E-03  4.65398E-09  6.97559E-10  2.00853E-13  2.75310E-14
  8.700E+00  5.75306E-03  4.63673E-09  6.97003E-10  2.02443E-13  2.78270E-14
  8.800E+00  5.88581E-03  4.61940E-09  6.96441E-10  2.04012E-13  2.81223E-14
  8.900E+00  6.02007E-03  4.60199E-09  6.95873E-10  2.05560E-13  2.84167E-14
  9.000E+00  6.15583E-03  4.58450E-09  6.95300E-10  2.07087E-13  2.87103E-14
  9.100E+00  6.29310E-03  4.56694E-09  6.94722E-10  2.08593E-13  2.90032E-14
  9.200E+00  6.43187E-03  4.54930E-09  6.94139E-10  2.10079E-13  2.92951E-14
  9.300E+00  6.57214E-03  4.53159E-09  6.93550E-10  2.11543E-13  2.95863E-14
  9.400E+00  6.71392E-03  4.51381E-09  6.92955E-10  2.12987E-13  2.98766E-14
  9.500E+00  6.85720E-03  4.49597E-09  6.92356E-10  2.14410E-13  3.01661E-14
  9.600E+00  7.00198E-03  4.47807E-09  6.91751E-10  2.15813E-13  3.04548E-14
  9.700E+00  7.14827E-03  4.46011E-09  6.91141E-10  2.17195E-13  3.07426E-14
  9.800E+00  7.29605E-03  4.44209E-09  6.90526E-10  2.18556E-13  3.10295E-14
  9.900E+00  7.44534E-03  4.42402E-09  6.89906E-10  2.19897E-13  3.13156E-14
  1.000E+01  7.59612E-03  4.40590E-09  6.89281E-10  2.21217E-13  3.16007E-14
  1.025E+01  7.97965E-03  4.36038E-09  6.87696E-10  2.24427E-13  3.23099E-14
  1.050E+01  8.37255E-03  4.31460E-09  6.86079E-10  2.27511E-13  3.30134E-14
  1.075E+01  8.77480E-03  4.26860E-09  6.84432E-10  2.30469E-13  3.37113E-14
  1.100E+01  9.18641E-03  4.22242E-09  6.82755E-10  2.33303E-13  3.44034E-14
  1.125E+01  9.60736E-03  4.17608E-09  6.81049E-10  2.36013E-13  3.50897E-14
  1.150E+01  1.00376E-02  4.12964E-09  6.79313E-10  2.38601E-13  3.57701E-14
  1.175E+01  1.04773E-02  4.08311E-09  6.77549E-10  2.41070E-13  3.64445E-14
  1.200E+01  1.09262E-02  4.03654E-09  6.75758E-10  2.43420E-13  3.71129E-14
  1.225E+01  1.13844E-02  3.98997E-09  6.73938E-10  2.45653E-13  3.77751E-14
  1.250E+01  1.18520E-02  3.94341E-09  6.72092E-10  2.47772E-13  3.84310E-14
  1.275E+01  1.23288E-02  3.89690E-09  6.70220E-10  2.49778E-13  3.90808E-14
  1.300E+01  1.28150E-02  3.85047E-09  6.68322E-10  2.51673E-13  3.97242E-14
  1.325E+01  1.33104E-02  3.80415E-09  6.66399E-10  2.53459E-13  4.03611E-14
  1.350E+01  1.38150E-02  3.75797E-09  6.64452E-10  2.55140E-13  4.09917E-14
  1.375E+01  1.43290E-02  3.71194E-09  6.62480E-10  2.56716E-13  4.16157E-14
  1.400E+01  1.48521E-02  3.66610E-09  6.60486E-10  2.58190E-13  4.22332E-14
  1.425E+01  1.53845E-02  3.62046E-09  6.58468E-10  2.59565E-13  4.28441E-14
  1.450E+01  1.59262E-02  3.57505E-09  6.56428E-10  2.60842E-13  4.34484E-14
  1.475E+01  1.64770E-02  3.52989E-09  6.54367E-10  2.62024E-13  4.40460E-14
  1.500E+01  1.70371E-02  3.48500E-09  6.52284E-10  2.63114E-13  4.46368E-14
  1.525E+01  1.76063E-02  3.44039E-09  6.50181E-10  2.64113E-13  4.52209E-14
  1.550E+01  1.81848E-02  3.39609E-09  6.48058E-10  2.65025E-13  4.57982E-14
  1.575E+01  1.87724E-02  3.35210E-09  6.45915E-10  2.65851E-13  4.63686E-14
  1.600E+01  1.93692E-02  3.30845E-09  6.43754E-10  2.66594E-13  4.69322E-14
  1.625E+01  1.99751E-02  3.26515E-09  6.41575E-10  2.67257E-13  4.74890E-14
  1.650E+01  2.05901E-02  3.22222E-09  6.39378E-10  2.67841E-13  4.80388E-14
  1.675E+01  2.12143E-02  3.17965E-09  6.37163E-10  2.68349E-13  4.85817E-14
  1.700E+01  2.18476E-02  3.13748E-09  6.34933E-10  2.68783E-13  4.91177E-14
  1.725E+01  2.24900E-02  3.09570E-09  6.32686E-10  2.69146E-13  4.96467E-14
  1.750E+01  2.31415E-02  3.05432E-09  6.30424E-10  2.69440E-13  5.01687E-14
  1.775E+01  2.38021E-02  3.01336E-09  6.28147E-10  2.69667E-13  5.06838E-14
  1.800E+01  2.44717E-02  2.97282E-09  6.25855E-10  2.69830E-13  5.11919E-14
  1.825E+01  2.51504E-02  2.93270E-09  6.23550E-10  2.69930E-13  5.16930E-14
  1.850E+01  2.58382E-02  2.89303E-09  6.21232E-10  2.69970E-13  5.21871E-14
  1.875E+01  2.65349E-02  2.85379E-09  6.18901E-10  2.69952E-13  5.26742E-14
  1.900E+01  2.72407E-02  2.81500E-09  6.16558E-10  2.69878E-13  5.31543E-14
  1.925E+01  2.79555E-02  2.77666E-09  6.14203E-10  2.69750E-13  5.36274E-14
  1.950E+01  2.86793E-02  2.73877E-09  6.11837E-10  2.69570E-13  5.40936E-14
  1.975E+01  2.94120E-02  2.70134E-09  6.09460E-10  2.69339E-13  5.45527E-14
  2.000E+01  3.01537E-02  2.66436E-09  6.07074E-10  2.69061E-13  5.50050E-14
  2.025E+01  3.09043E-02  2.62785E-09  6.04678E-10  2.68737E-13  5.54502E-14
  2.050E+01  3.16639E-02  2.59180E-09  6.02273E-10  2.68368E-13  5.58885E-14
  2.075E+01  3.24324E-02  2.55621E-09  5.99859E-10  2.67957E-13  5.63199E-14
  2.100E+01  3.32098E-02  2.52108E-09  5.97437E-10  2.67505E-13  5.67444E-14
  2.125E+01  3.39961E-02  2.48642E-09  5.95008E-10  2.67014E-13  5.71621E-14
  2.150E+01  3.47912E-02  2.45222E-09  5.92571E-10  2.66486E-13  5.75728E-14
  2.175E+01  3.55952E-02  2.41848E-09  5.90128E-10  2.65921E-13  5.79767E-14
  2.200E+01  3.64081E-02  2.38520E-09  5.87679E-10  2.65323E-13  5.83738E-14
  2.225E+01  3.72297E-02  2.35238E-09  5.85224E-10  2.64692E-13  5.87642E-14
  2.250E+01  3.80602E-02  2.32002E-09  5.82764E-10  2.64029E-13  5.91477E-14
