

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.44000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.86537017E-01      0.00000000E+00
       1      2.53030601E-01      2.53126313E-01
       2      1.48684214E-01      1.48725759E-01
       3      9.10095687E-02      9.10323038E-02
       4      5.67614848E-02      5.67749252E-02
       5      3.57564181E-02      3.57646450E-02
       6      2.26533552E-02      2.26584828E-02
       7      1.44002032E-02      1.44034319E-02
       8      9.17183646E-03      9.17388161E-03
       9      5.84815032E-03      5.84945038E-03
      10      3.73090400E-03      3.73173213E-03
      11      2.38059989E-03      2.38112802E-03
      12      1.51891541E-03      1.51925240E-03
      13      9.68923810E-04      9.69138876E-04
      14      6.17891998E-04      6.18029244E-04
      15      3.93891528E-04      3.93979094E-04
      16      2.50996114E-04      2.51051966E-04
      17      1.59873395E-04      1.59909005E-04
      18      1.01789216E-04      1.01811911E-04
      19      6.47805387E-05      6.47949962E-05
      20      4.12104709E-05      4.12196770E-05
      21      2.62056690E-05      2.62115287E-05
      22      1.66576160E-05      1.66613441E-05
      23      1.05843970E-05      1.05867679E-05
      24      6.72296807E-06      6.72447532E-06
      25      4.26877911E-06      4.26973694E-06
      26      2.70956770E-06      2.71017615E-06
      27      1.71931660E-06      1.71970296E-06
      28      1.09062873E-06      1.09087400E-06
      29      6.91621847E-07      6.91777487E-07
      30      4.38466417E-07      4.38565153E-07
      31      2.77897632E-07      2.77960253E-07
      32      1.76083693E-07      1.76123393E-07
      33      1.11543298E-07      1.11568464E-07
      34      7.06418579E-08      7.06578091E-08
      35      4.47280309E-08      4.47381359E-08
      36      2.83138989E-08      2.83202956E-08
      37      1.79194377E-08      1.79234871E-08
      38      1.13385959E-08      1.13411643E-08
      39      7.17312824E-09      7.17475138E-09
      40      4.53699931E-09      4.53802606E-09
      41      2.86913357E-09      2.86977885E-09
      42      1.81403924E-09      1.81444929E-09
      43      1.14677698E-09      1.14703508E-09
      44      7.24813255E-10      7.24979975E-10
      45      4.57996895E-10      4.58098044E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.250E-04 3.13884E-17 -5.785E-11  5.547E-09  7.867E-10  1.260E-17  1.624E-18  1.00E-07
  5.500E-04 3.13884E-17 -6.060E-11  5.547E-09  7.867E-10  1.320E-17  1.701E-18  1.00E-07
  5.750E-04 3.13884E-17 -6.336E-11  5.547E-09  7.867E-10  1.380E-17  1.779E-18  1.00E-07
  6.000E-04 3.13884E-17 -6.611E-11  5.547E-09  7.867E-10  1.440E-17  1.856E-18  1.00E-07
  6.250E-04 3.13884E-17 -6.887E-11  5.547E-09  7.867E-10  1.500E-17  1.933E-18  1.00E-07
  6.500E-04 3.13884E-17 -7.162E-11  5.547E-09  7.867E-10  1.560E-17  2.011E-18  1.00E-07
  6.750E-04 3.13884E-17 -7.438E-11  5.547E-09  7.867E-10  1.620E-17  2.088E-18  1.00E-07
  7.000E-04 3.13884E-17 -7.713E-11  5.547E-09  7.867E-10  1.680E-17  2.165E-18  1.00E-07
  7.250E-04 3.13884E-17 -7.989E-11  5.547E-09  7.867E-10  1.740E-17  2.242E-18  1.00E-07
  7.500E-04 3.13884E-17 -8.264E-11  5.547E-09  7.867E-10  1.800E-17  2.320E-18  1.00E-07
  7.750E-04 3.13884E-17 -8.540E-11  5.547E-09  7.867E-10  1.860E-17  2.397E-18  1.00E-07
  8.000E-04 3.13884E-17 -8.815E-11  5.547E-09  7.867E-10  1.921E-17  2.474E-18  1.00E-07
  8.250E-04 3.13884E-17 -9.091E-11  5.547E-09  7.867E-10  1.981E-17  2.552E-18  1.00E-07
  8.500E-04 3.13884E-17 -9.366E-11  5.547E-09  7.867E-10  2.041E-17  2.629E-18  1.00E-07
  8.750E-04 3.13884E-17 -9.642E-11  5.547E-09  7.867E-10  2.101E-17  2.706E-18  1.00E-07
  9.000E-04 3.13884E-17 -9.917E-11  5.547E-09  7.867E-10  2.161E-17  2.784E-18  1.00E-07
  9.250E-04 3.13884E-17 -1.019E-10  5.547E-09  7.867E-10  2.221E-17  2.861E-18  1.00E-07
  9.500E-04 3.13884E-17 -1.047E-10  5.547E-09  7.867E-10  2.281E-17  2.938E-18  1.00E-07
  9.750E-04 3.13884E-17 -1.074E-10  5.547E-09  7.867E-10  2.341E-17  3.016E-18  1.00E-07
  1.000E-03 3.13884E-17 -1.102E-10  5.547E-09  7.867E-10  2.401E-17  3.093E-18  1.00E-07
  1.250E-03 3.13884E-17 -1.377E-10  5.547E-09  7.867E-10  3.001E-17  3.866E-18  1.00E-07
  1.500E-03 3.13884E-17 -1.653E-10  5.547E-09  7.867E-10  3.601E-17  4.640E-18  1.00E-07
  1.750E-03 3.13884E-17 -1.928E-10  5.547E-09  7.867E-10  4.201E-17  5.413E-18  1.00E-07
  2.000E-03 3.13884E-17 -2.204E-10  5.547E-09  7.867E-10  4.801E-17  6.186E-18  1.00E-07
  2.250E-03 3.13884E-17 -2.479E-10  5.547E-09  7.867E-10  5.401E-17  6.959E-18  1.00E-07
  2.500E-03 3.13884E-17 -2.755E-10  5.547E-09  7.867E-10  6.002E-17  7.733E-18  1.00E-07
  2.750E-03 3.13884E-17 -3.030E-10  5.547E-09  7.867E-10  6.602E-17  8.506E-18  1.00E-07
  3.000E-03 3.13884E-17 -3.306E-10  5.547E-09  7.867E-10  7.202E-17  9.279E-18  1.00E-07
  3.250E-03 3.13884E-17 -3.581E-10  5.547E-09  7.867E-10  7.802E-17  1.005E-17  1.00E-07
  3.500E-03 3.13884E-17 -3.857E-10  5.547E-09  7.867E-10  8.402E-17  1.083E-17  1.00E-07
  3.750E-03 3.13884E-17 -4.132E-10  5.547E-09  7.867E-10  9.002E-17  1.160E-17  1.00E-07
  4.000E-03 3.13884E-17 -4.408E-10  5.547E-09  7.867E-10  9.603E-17  1.237E-17  1.00E-07
  4.250E-03 3.13884E-17 -4.683E-10  5.547E-09  7.867E-10  1.020E-16  1.315E-17  1.00E-07
  4.500E-03 3.13884E-17 -4.959E-10  5.547E-09  7.867E-10  1.080E-16  1.392E-17  1.00E-07
  4.750E-03 3.13884E-17 -5.234E-10  5.547E-09  7.867E-10  1.140E-16  1.469E-17  1.00E-07
  5.000E-03 3.13884E-17 -5.510E-10  5.547E-09  7.867E-10  1.200E-16  1.547E-17  1.00E-07
  5.250E-03 3.13884E-17 -5.785E-10  5.547E-09  7.867E-10  1.260E-16  1.624E-17  1.00E-07
  5.500E-03 3.13884E-17 -6.060E-10  5.547E-09  7.867E-10  1.320E-16  1.701E-17  1.00E-07
  5.750E-03 3.13884E-17 -6.336E-10  5.547E-09  7.867E-10  1.380E-16  1.779E-17  1.00E-07
  6.000E-03 3.13884E-17 -6.611E-10  5.547E-09  7.867E-10  1.440E-16  1.856E-17  1.00E-07
  6.250E-03 3.13884E-17 -6.887E-10  5.547E-09  7.867E-10  1.500E-16  1.933E-17  1.00E-07
  6.500E-03 3.13884E-17 -7.162E-10  5.547E-09  7.867E-10  1.560E-16  2.011E-17  1.00E-07
  6.750E-03 3.13884E-17 -7.438E-10  5.547E-09  7.867E-10  1.620E-16  2.088E-17  1.00E-07
  7.000E-03 3.13884E-17 -7.713E-10  5.547E-09  7.867E-10  1.680E-16  2.165E-17  1.00E-07
  7.250E-03 3.13884E-17 -7.989E-10  5.547E-09  7.867E-10  1.740E-16  2.242E-17  1.00E-07
  7.500E-03 3.13884E-17 -8.264E-10  5.547E-09  7.867E-10  1.800E-16  2.320E-17  1.00E-07
  7.750E-03 3.13884E-17 -8.540E-10  5.547E-09  7.867E-10  1.860E-16  2.397E-17  1.00E-07
  8.000E-03 3.13884E-17 -8.815E-10  5.547E-09  7.867E-10  1.921E-16  2.474E-17  1.00E-07
  8.250E-03 3.13884E-17 -9.091E-10  5.547E-09  7.867E-10  1.981E-16  2.552E-17  1.00E-07
  8.500E-03 3.13884E-17 -9.366E-10  5.547E-09  7.867E-10  2.041E-16  2.629E-17  1.00E-07
  8.750E-03 3.13884E-17 -9.642E-10  5.547E-09  7.867E-10  2.101E-16  2.706E-17  1.00E-07
  9.000E-03 3.13884E-17 -9.917E-10  5.547E-09  7.867E-10  2.161E-16  2.784E-17  1.00E-07
  9.250E-03 3.13884E-17 -1.019E-09  5.547E-09  7.867E-10  2.221E-16  2.861E-17  1.00E-07
  9.500E-03 3.13884E-17 -1.047E-09  5.547E-09  7.867E-10  2.281E-16  2.938E-17  1.00E-07
  9.750E-03 3.13884E-17 -1.074E-09  5.547E-09  7.867E-10  2.341E-16  3.016E-17  1.00E-07
  1.000E-02 3.13884E-17 -1.102E-09  5.547E-09  7.867E-10  2.401E-16  3.093E-17  1.00E-07
  1.250E-02 3.13884E-17 -1.377E-09  5.547E-09  7.867E-10  3.001E-16  3.866E-17  1.00E-07
  1.500E-02 3.13884E-17 -1.653E-09  5.547E-09  7.867E-10  3.601E-16  4.640E-17  1.00E-07
  1.750E-02 3.13884E-17 -1.928E-09  5.547E-09  7.867E-10  4.201E-16  5.413E-17  1.00E-07
  2.000E-02 3.13883E-17 -2.204E-09  5.547E-09  7.867E-10  4.801E-16  6.186E-17  1.00E-07
  2.250E-02 3.13883E-17 -2.479E-09  5.547E-09  7.867E-10  5.401E-16  6.959E-17  1.00E-07
  2.500E-02 3.13883E-17 -2.755E-09  5.547E-09  7.867E-10  6.002E-16  7.733E-17  1.00E-07
  2.750E-02 3.13883E-17 -3.030E-09  5.547E-09  7.867E-10  6.602E-16  8.506E-17  1.00E-07
  3.000E-02 3.13883E-17 -3.306E-09  5.547E-09  7.867E-10  7.202E-16  9.279E-17  1.00E-07
  3.250E-02 3.13883E-17 -3.581E-09  5.547E-09  7.867E-10  7.802E-16  1.005E-16  1.00E-07
  3.500E-02 3.13882E-17 -3.857E-09  5.547E-09  7.867E-10  8.402E-16  1.083E-16  1.00E-07
  3.750E-02 3.13882E-17 -4.132E-09  5.547E-09  7.867E-10  9.002E-16  1.160E-16  1.00E-07
  4.000E-02 3.13882E-17 -4.408E-09  5.547E-09  7.867E-10  9.603E-16  1.237E-16  1.00E-07
  4.250E-02 3.13882E-17 -4.683E-09  5.547E-09  7.867E-10  1.020E-15  1.315E-16  1.00E-07
  4.500E-02 3.13881E-17 -4.959E-09  5.547E-09  7.867E-10  1.080E-15  1.392E-16  1.00E-07
  4.750E-02 3.13881E-17 -5.234E-09  5.547E-09  7.867E-10  1.140E-15  1.469E-16  1.00E-07
  5.000E-02 3.13881E-17 -5.510E-09  5.547E-09  7.867E-10  1.200E-15  1.547E-16  1.00E-07
  5.250E-02 3.13880E-17 -5.785E-09  5.547E-09  7.867E-10  1.260E-15  1.624E-16  1.00E-07
  5.500E-02 3.13880E-17 -6.061E-09  5.547E-09  7.867E-10  1.320E-15  1.701E-16  1.00E-07
  5.750E-02 3.13880E-17 -6.336E-09  5.547E-09  7.867E-10  1.380E-15  1.779E-16  1.00E-07
  6.000E-02 3.13879E-17 -6.611E-09  5.547E-09  7.867E-10  1.440E-15  1.856E-16  1.00E-07
  6.250E-02 3.13879E-17 -6.887E-09  5.547E-09  7.867E-10  1.500E-15  1.933E-16  1.00E-07
  6.500E-02 3.13878E-17 -7.162E-09  5.547E-09  7.867E-10  1.560E-15  2.010E-16  1.00E-07
  6.750E-02 3.13878E-17 -7.438E-09  5.547E-09  7.867E-10  1.620E-15  2.088E-16  1.00E-07
  7.000E-02 3.13878E-17 -7.713E-09  5.547E-09  7.867E-10  1.680E-15  2.165E-16  1.00E-07
  7.250E-02 3.13877E-17 -7.989E-09  5.547E-09  7.867E-10  1.740E-15  2.242E-16  1.00E-07
  7.500E-02 3.13877E-17 -8.264E-09  5.547E-09  7.867E-10  1.800E-15  2.320E-16  1.00E-07
  7.750E-02 3.13876E-17 -8.540E-09  5.547E-09  7.867E-10  1.860E-15  2.397E-16  1.00E-07
  8.000E-02 3.13876E-17 -8.815E-09  5.547E-09  7.867E-10  1.920E-15  2.474E-16  1.00E-07
  8.250E-02 3.13875E-17 -9.091E-09  5.547E-09  7.867E-10  1.980E-15  2.552E-16  1.00E-07
  8.500E-02 3.13875E-17 -9.366E-09  5.547E-09  7.867E-10  2.041E-15  2.629E-16  1.00E-07
  8.750E-02 3.13874E-17 -9.642E-09  5.547E-09  7.867E-10  2.101E-15  2.706E-16  1.00E-07
  9.000E-02 3.13873E-17 -9.917E-09  5.547E-09  7.867E-10  2.161E-15  2.784E-16  1.00E-07
  9.250E-02 3.13873E-17 -1.019E-08  5.547E-09  7.867E-10  2.221E-15  2.861E-16  1.00E-07
  9.500E-02 3.13872E-17 -1.047E-08  5.547E-09  7.867E-10  2.281E-15  2.938E-16  1.00E-07
  9.750E-02 3.13872E-17 -1.074E-08  5.547E-09  7.867E-10  2.341E-15  3.016E-16  1.00E-07
  1.000E-01 3.13871E-17 -1.102E-08  5.547E-09  7.867E-10  2.401E-15  3.093E-16  1.00E-07
  1.250E-01 3.13864E-17 -1.377E-08  5.547E-09  7.867E-10  3.001E-15  3.866E-16  1.00E-07
  1.500E-01 3.13855E-17 -1.653E-08  5.547E-09  7.867E-10  3.601E-15  4.640E-16  1.00E-07
  1.750E-01 3.13844E-17 -1.928E-08  5.547E-09  7.867E-10  4.201E-15  5.413E-16  1.00E-07
  2.000E-01 3.13832E-17 -2.204E-08  5.547E-09  7.867E-10  4.801E-15  6.186E-16  1.00E-07
  2.250E-01 3.13818E-17 -2.480E-08  5.546E-09  7.867E-10  5.401E-15  6.959E-16  1.00E-07
  2.500E-01 3.13802E-17 -2.755E-08  5.546E-09  7.867E-10  6.001E-15  7.732E-16  1.00E-07
  2.750E-01 3.13785E-17 -3.031E-08  5.546E-09  7.867E-10  6.601E-15  8.506E-16  1.00E-07
  3.000E-01 3.13767E-17 -3.306E-08  5.546E-09  7.867E-10  7.201E-15  9.279E-16  1.00E-07
  3.250E-01 3.13746E-17 -3.582E-08  5.546E-09  7.867E-10  7.800E-15  1.005E-15  1.00E-07
  3.500E-01 3.13724E-17 -3.858E-08  5.546E-09  7.867E-10  8.400E-15  1.083E-15  1.00E-07
  3.750E-01 3.13701E-17 -4.133E-08  5.545E-09  7.867E-10  9.000E-15  1.160E-15  1.00E-07
  4.000E-01 3.13675E-17 -4.409E-08  5.545E-09  7.867E-10  9.599E-15  1.237E-15  1.00E-07
  4.250E-01 3.13648E-17 -4.685E-08  5.545E-09  7.867E-10  1.020E-14  1.314E-15  1.00E-07
  4.500E-01 3.13620E-17 -4.961E-08  5.545E-09  7.867E-10  1.080E-14  1.392E-15  1.00E-07
  4.750E-01 3.13590E-17 -5.237E-08  5.544E-09  7.867E-10  1.140E-14  1.469E-15  1.00E-07
  5.000E-01 3.13558E-17 -5.513E-08  5.544E-09  7.867E-10  1.200E-14  1.546E-15  1.00E-07
  5.250E-01 3.13525E-17 -5.789E-08  5.544E-09  7.866E-10  1.260E-14  1.624E-15  1.00E-07
  5.500E-01 3.13490E-17 -6.065E-08  5.543E-09  7.866E-10  1.320E-14  1.701E-15  1.00E-07
  5.750E-01 3.13453E-17 -6.341E-08  5.543E-09  7.866E-10  1.379E-14  1.778E-15  1.00E-07
  6.000E-01 3.13415E-17 -6.617E-08  5.543E-09  7.866E-10  1.439E-14  1.856E-15  1.00E-07
  6.250E-01 3.13375E-17 -6.893E-08  5.542E-09  7.866E-10  1.499E-14  1.933E-15  1.00E-07
  6.500E-01 3.13333E-17 -7.169E-08  5.542E-09  7.866E-10  1.559E-14  2.010E-15  1.00E-07
  6.750E-01 3.13290E-17 -7.445E-08  5.542E-09  7.866E-10  1.619E-14  2.087E-15  1.00E-07
  7.000E-01 3.13245E-17 -7.722E-08  5.541E-09  7.866E-10  1.679E-14  2.165E-15  1.00E-07
  7.250E-01 3.13199E-17 -7.998E-08  5.541E-09  7.866E-10  1.739E-14  2.242E-15  1.00E-07
  7.500E-01 3.13151E-17 -8.275E-08  5.540E-09  7.866E-10  1.798E-14  2.319E-15  1.00E-07
  7.750E-01 3.13102E-17 -8.551E-08  5.540E-09  7.865E-10  1.858E-14  2.396E-15  1.00E-07
  8.000E-01 3.13050E-17 -8.828E-08  5.540E-09  7.865E-10  1.918E-14  2.474E-15  1.00E-07
  8.250E-01 3.12998E-17 -9.104E-08  5.539E-09  7.865E-10  1.978E-14  2.551E-15  1.00E-07
  8.500E-01 3.12943E-17 -9.381E-08  5.539E-09  7.865E-10  2.037E-14  2.628E-15  1.00E-07
  8.750E-01 3.12887E-17 -9.658E-08  5.538E-09  7.865E-10  2.097E-14  2.706E-15  1.00E-07
  9.000E-01 3.12829E-17 -9.935E-08  5.538E-09  7.865E-10  2.157E-14  2.783E-15  1.00E-07
  9.250E-01 3.12770E-17 -1.021E-07  5.537E-09  7.865E-10  2.217E-14  2.860E-15  1.00E-07
  9.500E-01 3.12709E-17 -1.049E-07  5.536E-09  7.864E-10  2.276E-14  2.937E-15  1.00E-07
  9.750E-01 3.12647E-17 -1.077E-07  5.536E-09  7.864E-10  2.336E-14  3.014E-15  1.00E-07
  1.000E+00 3.12583E-17 -1.104E-07  5.535E-09  7.864E-10  2.396E-14  3.092E-15  1.00E-07
  1.100E+00 3.12311E-17 -1.215E-07  5.533E-09  7.863E-10  2.634E-14  3.401E-15  1.00E-07
  1.200E+00 3.12013E-17 -1.327E-07  5.530E-09  7.863E-10  2.872E-14  3.709E-15  1.00E-07
  1.300E+00 3.11689E-17 -1.438E-07  5.527E-09  7.862E-10  3.110E-14  4.018E-15  1.00E-07
  1.400E+00 3.11341E-17 -1.549E-07  5.524E-09  7.861E-10  3.347E-14  4.326E-15  1.00E-07
  1.500E+00 3.10967E-17 -1.661E-07  5.521E-09  7.860E-10  3.584E-14  4.635E-15  1.00E-07
  1.600E+00 3.10568E-17 -1.773E-07  5.517E-09  7.859E-10  3.821E-14  4.943E-15  1.00E-07
  1.700E+00 3.10144E-17 -1.885E-07  5.513E-09  7.858E-10  4.057E-14  5.251E-15  1.00E-07
  1.800E+00 3.09695E-17 -1.998E-07  5.509E-09  7.857E-10  4.292E-14  5.559E-15  1.00E-07
  1.900E+00 3.09222E-17 -2.110E-07  5.505E-09  7.856E-10  4.527E-14  5.867E-15  1.00E-07
  2.000E+00 3.08724E-17 -2.223E-07  5.501E-09  7.854E-10  4.761E-14  6.175E-15  1.00E-07
  2.100E+00 3.08202E-17 -2.337E-07  5.496E-09  7.853E-10  4.995E-14  6.483E-15  1.00E-07
  2.200E+00 3.07656E-17 -2.450E-07  5.491E-09  7.852E-10  5.228E-14  6.790E-15  1.00E-07
  2.300E+00 3.07086E-17 -2.564E-07  5.486E-09  7.850E-10  5.461E-14  7.097E-15  1.00E-07
  2.400E+00 3.06492E-17 -2.679E-07  5.480E-09  7.849E-10  5.693E-14  7.404E-15  1.00E-07
  2.500E+00 3.05874E-17 -2.793E-07  5.475E-09  7.847E-10  5.924E-14  7.711E-15  1.00E-07
  2.600E+00 3.05233E-17 -2.908E-07  5.469E-09  7.845E-10  6.154E-14  8.018E-15  1.00E-07
  2.700E+00 3.04569E-17 -3.024E-07  5.463E-09  7.844E-10  6.384E-14  8.324E-15  1.00E-07
  2.800E+00 3.03882E-17 -3.139E-07  5.456E-09  7.842E-10  6.613E-14  8.630E-15  1.00E-07
  2.900E+00 3.03172E-17 -3.255E-07  5.450E-09  7.840E-10  6.841E-14  8.936E-15  1.00E-07
  3.000E+00 3.02440E-17 -3.372E-07  5.443E-09  7.838E-10  7.069E-14  9.242E-15  1.00E-07
  3.100E+00 3.01686E-17 -3.489E-07  5.436E-09  7.836E-10  7.295E-14  9.547E-15  1.00E-07
  3.200E+00 3.00909E-17 -3.607E-07  5.429E-09  7.834E-10  7.521E-14  9.852E-15  1.00E-07
  3.300E+00 3.00111E-17 -3.725E-07  5.422E-09  7.832E-10  7.745E-14  1.016E-14  1.00E-07
  3.400E+00 2.99291E-17 -3.843E-07  5.414E-09  7.830E-10  7.969E-14  1.046E-14  1.00E-07
  3.500E+00 2.98451E-17 -3.962E-07  5.407E-09  7.828E-10  8.192E-14  1.077E-14  1.00E-07
  3.600E+00 2.97589E-17 -4.082E-07  5.399E-09  7.826E-10  8.413E-14  1.107E-14  1.00E-07
  3.700E+00 2.96707E-17 -4.202E-07  5.391E-09  7.823E-10  8.634E-14  1.137E-14  1.00E-07
  3.800E+00 2.95804E-17 -4.322E-07  5.382E-09  7.821E-10  8.854E-14  1.168E-14  1.00E-07
  3.900E+00 2.94881E-17 -4.444E-07  5.374E-09  7.818E-10  9.073E-14  1.198E-14  1.00E-07
  4.000E+00 2.93938E-17 -4.565E-07  5.365E-09  7.816E-10  9.290E-14  1.228E-14  1.00E-07
  4.100E+00 2.92976E-17 -4.688E-07  5.356E-09  7.813E-10  9.507E-14  1.259E-14  1.00E-07
  4.200E+00 2.91995E-17 -4.811E-07  5.347E-09  7.811E-10  9.722E-14  1.289E-14  1.00E-07
  4.300E+00 2.90995E-17 -4.934E-07  5.338E-09  7.808E-10  9.937E-14  1.319E-14  1.00E-07
  4.400E+00 2.89976E-17 -5.059E-07  5.328E-09  7.805E-10  1.015E-13  1.349E-14  1.00E-07
  4.500E+00 2.88939E-17 -5.183E-07  5.318E-09  7.802E-10  1.036E-13  1.379E-14  1.00E-07
  4.600E+00 2.87884E-17 -5.309E-07  5.308E-09  7.799E-10  1.057E-13  1.409E-14  1.00E-07
  4.700E+00 2.86812E-17 -5.435E-07  5.298E-09  7.796E-10  1.078E-13  1.439E-14  1.00E-07
  4.800E+00 2.85722E-17 -5.562E-07  5.288E-09  7.793E-10  1.099E-13  1.469E-14  1.00E-07
  4.900E+00 2.84615E-17 -5.690E-07  5.278E-09  7.790E-10  1.120E-13  1.499E-14  1.00E-07
  5.000E+00 2.83491E-17 -5.818E-07  5.267E-09  7.787E-10  1.140E-13  1.529E-14  1.00E-07
  5.100E+00 2.82352E-17 -5.948E-07  5.256E-09  7.784E-10  1.161E-13  1.559E-14  1.00E-07
  5.200E+00 2.81196E-17 -6.078E-07  5.245E-09  7.781E-10  1.181E-13  1.589E-14  1.00E-07
  5.300E+00 2.80025E-17 -6.208E-07  5.234E-09  7.777E-10  1.201E-13  1.619E-14  1.00E-07
  5.400E+00 2.78838E-17 -6.340E-07  5.223E-09  7.774E-10  1.221E-13  1.649E-14  1.00E-07
  5.500E+00 2.77636E-17 -6.472E-07  5.212E-09  7.770E-10  1.241E-13  1.678E-14  1.00E-07
  5.600E+00 2.76420E-17 -6.605E-07  5.200E-09  7.767E-10  1.261E-13  1.708E-14  1.00E-07
  5.700E+00 2.75189E-17 -6.739E-07  5.188E-09  7.763E-10  1.281E-13  1.738E-14  1.00E-07
  5.800E+00 2.73945E-17 -6.874E-07  5.176E-09  7.760E-10  1.300E-13  1.767E-14  1.00E-07
  5.900E+00 2.72687E-17 -7.010E-07  5.164E-09  7.756E-10  1.319E-13  1.797E-14  1.00E-07
  6.000E+00 2.71416E-17 -7.147E-07  5.152E-09  7.752E-10  1.339E-13  1.826E-14  1.00E-07
  6.100E+00 2.70132E-17 -7.284E-07  5.139E-09  7.748E-10  1.358E-13  1.856E-14  1.00E-07
