 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.42000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.54895E-09  7.90423E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.54895E-09  7.90423E-10  2.38252E-18  3.08108E-19
  1.250E-04  1.18994E-12  5.54895E-09  7.90423E-10  2.97815E-18  3.85135E-19
  1.500E-04  1.71346E-12  5.54895E-09  7.90423E-10  3.57378E-18  4.62162E-19
  1.750E-04  2.33225E-12  5.54895E-09  7.90423E-10  4.16941E-18  5.39189E-19
  2.000E-04  3.04617E-12  5.54895E-09  7.90423E-10  4.76504E-18  6.16216E-19
  2.250E-04  3.85530E-12  5.54895E-09  7.90423E-10  5.36067E-18  6.93243E-19
  2.500E-04  4.75964E-12  5.54895E-09  7.90423E-10  5.95630E-18  7.70270E-19
  2.750E-04  5.75917E-12  5.54895E-09  7.90423E-10  6.55193E-18  8.47297E-19
  3.000E-04  6.85391E-12  5.54895E-09  7.90423E-10  7.14755E-18  9.24324E-19
  3.250E-04  8.04379E-12  5.54895E-09  7.90423E-10  7.74318E-18  1.00135E-18
  3.500E-04  9.32893E-12  5.54895E-09  7.90423E-10  8.33881E-18  1.07838E-18
  3.750E-04  1.07092E-11  5.54895E-09  7.90423E-10  8.93444E-18  1.15540E-18
  4.000E-04  1.21847E-11  5.54895E-09  7.90423E-10  9.53007E-18  1.23243E-18
  4.250E-04  1.37554E-11  5.54895E-09  7.90423E-10  1.01257E-17  1.30946E-18
  4.500E-04  1.54213E-11  5.54895E-09  7.90423E-10  1.07213E-17  1.38649E-18
  4.750E-04  1.71823E-11  5.54895E-09  7.90423E-10  1.13170E-17  1.46351E-18
  5.000E-04  1.90386E-11  5.54895E-09  7.90423E-10  1.19126E-17  1.54054E-18
  5.250E-04  2.09900E-11  5.54895E-09  7.90423E-10  1.25082E-17  1.61757E-18
  5.500E-04  2.30367E-11  5.54895E-09  7.90423E-10  1.31039E-17  1.69459E-18
  5.750E-04  2.51785E-11  5.54895E-09  7.90423E-10  1.36995E-17  1.77162E-18
  6.000E-04  2.74156E-11  5.54895E-09  7.90423E-10  1.42951E-17  1.84865E-18
  6.250E-04  2.97478E-11  5.54895E-09  7.90423E-10  1.48907E-17  1.92567E-18
  6.500E-04  3.21752E-11  5.54895E-09  7.90423E-10  1.54864E-17  2.00270E-18
  6.750E-04  3.46979E-11  5.54895E-09  7.90423E-10  1.60820E-17  2.07973E-18
  7.000E-04  3.73157E-11  5.54895E-09  7.90423E-10  1.66776E-17  2.15676E-18
  7.250E-04  4.00286E-11  5.54895E-09  7.90423E-10  1.72733E-17  2.23378E-18
  7.500E-04  4.28368E-11  5.54895E-09  7.90423E-10  1.78689E-17  2.31081E-18
  7.750E-04  4.57402E-11  5.54895E-09  7.90423E-10  1.84645E-17  2.38784E-18
  8.000E-04  4.87388E-11  5.54895E-09  7.90423E-10  1.90601E-17  2.46486E-18
  8.250E-04  5.18325E-11  5.54895E-09  7.90423E-10  1.96558E-17  2.54189E-18
  8.500E-04  5.50215E-11  5.54895E-09  7.90423E-10  2.02514E-17  2.61892E-18
  8.750E-04  5.83057E-11  5.54895E-09  7.90423E-10  2.08470E-17  2.69594E-18
  9.000E-04  6.16850E-11  5.54895E-09  7.90423E-10  2.14427E-17  2.77297E-18
  9.250E-04  6.51595E-11  5.54895E-09  7.90423E-10  2.20383E-17  2.85000E-18
  9.500E-04  6.87293E-11  5.54895E-09  7.90423E-10  2.26339E-17  2.92703E-18
  9.750E-04  7.23943E-11  5.54895E-09  7.90423E-10  2.32296E-17  3.00405E-18
  1.000E-03  7.61544E-11  5.54895E-09  7.90423E-10  2.38252E-17  3.08108E-18
  1.250E-03  1.18991E-10  5.54895E-09  7.90423E-10  2.97815E-17  3.85135E-18
  1.500E-03  1.71347E-10  5.54895E-09  7.90423E-10  3.57378E-17  4.62162E-18
  1.750E-03  2.33223E-10  5.54895E-09  7.90423E-10  4.16941E-17  5.39189E-18
  2.000E-03  3.04617E-10  5.54895E-09  7.90423E-10  4.76504E-17  6.16216E-18
  2.250E-03  3.85531E-10  5.54895E-09  7.90423E-10  5.36067E-17  6.93243E-18
