

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.42000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.87733292E-01      0.00000000E+00
       1      2.53281020E-01      2.53376354E-01
       2      1.48593291E-01      1.48634615E-01
       3      9.08026330E-02      9.08252142E-02
       4      5.65361145E-02      5.65494432E-02
       5      3.55529791E-02      3.55611244E-02
       6      2.24851449E-02      2.24902133E-02
       7      1.42680834E-02      1.42712693E-02
       8      9.07153470E-03      9.07354933E-03
       9      5.77384008E-03      5.77511850E-03
      10      3.67685950E-03      3.67767241E-03
      11      2.34186416E-03      2.34238165E-03
      12      1.49147976E-03      1.49180936E-03
      13      9.49682751E-04      9.49892726E-04
      14      6.04510364E-04      6.04644118E-04
      15      3.84651632E-04      3.84736814E-04
      16      2.44655810E-04      2.44710041E-04
      17      1.55546575E-04      1.55581087E-04
      18      9.88507809E-05      9.88727357E-05
      19      6.27936228E-05      6.28075831E-05
      20      3.98721776E-05      3.98810506E-05
      21      2.53074222E-05      2.53130594E-05
      22      1.60566450E-05      1.60602248E-05
      23      1.01834866E-05      1.01857590E-05
      24      6.45623094E-06      6.45767285E-06
      25      4.09174554E-06      4.09266012E-06
      26      2.59233560E-06      2.59291549E-06
      27      1.64184736E-06      1.64221491E-06
      28      1.03953482E-06      1.03976770E-06
      29      6.57984254E-07      6.58131760E-07
      30      4.16358442E-07      4.16451838E-07
      31      2.63390284E-07      2.63449407E-07
      32      1.66577950E-07      1.66615361E-07
      33      1.05323410E-07      1.05347078E-07
      34      6.65773351E-08      6.65923050E-08
      35      4.20752419E-08      4.20847100E-08
      36      2.65844916E-08      2.65904761E-08
      37      1.67932552E-08      1.67970368E-08
      38      1.06060089E-08      1.06083966E-08
      39      6.69702597E-09      6.69853834E-09
      40      4.22792567E-09      4.22887774E-09
      41      2.66860125E-09      2.66920032E-09
      42      1.68407380E-09      1.68445274E-09
      43      1.06260704E-09      1.06284561E-09
      44      6.70336237E-10      6.70489005E-10
      45      4.22762448E-10      4.22858015E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.250E-04 3.14156E-17 -5.800E-11  5.549E-09  7.904E-10  1.251E-17  1.618E-18  1.00E-07
  5.500E-04 3.14156E-17 -6.076E-11  5.549E-09  7.904E-10  1.310E-17  1.695E-18  1.00E-07
  5.750E-04 3.14156E-17 -6.352E-11  5.549E-09  7.904E-10  1.370E-17  1.772E-18  1.00E-07
  6.000E-04 3.14156E-17 -6.628E-11  5.549E-09  7.904E-10  1.430E-17  1.849E-18  1.00E-07
  6.250E-04 3.14156E-17 -6.904E-11  5.549E-09  7.904E-10  1.489E-17  1.926E-18  1.00E-07
  6.500E-04 3.14156E-17 -7.180E-11  5.549E-09  7.904E-10  1.549E-17  2.003E-18  1.00E-07
  6.750E-04 3.14156E-17 -7.457E-11  5.549E-09  7.904E-10  1.608E-17  2.080E-18  1.00E-07
  7.000E-04 3.14156E-17 -7.733E-11  5.549E-09  7.904E-10  1.668E-17  2.157E-18  1.00E-07
  7.250E-04 3.14156E-17 -8.009E-11  5.549E-09  7.904E-10  1.727E-17  2.234E-18  1.00E-07
  7.500E-04 3.14156E-17 -8.285E-11  5.549E-09  7.904E-10  1.787E-17  2.311E-18  1.00E-07
  7.750E-04 3.14156E-17 -8.561E-11  5.549E-09  7.904E-10  1.846E-17  2.388E-18  1.00E-07
  8.000E-04 3.14156E-17 -8.837E-11  5.549E-09  7.904E-10  1.906E-17  2.465E-18  1.00E-07
  8.250E-04 3.14156E-17 -9.114E-11  5.549E-09  7.904E-10  1.966E-17  2.542E-18  1.00E-07
  8.500E-04 3.14156E-17 -9.390E-11  5.549E-09  7.904E-10  2.025E-17  2.619E-18  1.00E-07
  8.750E-04 3.14156E-17 -9.666E-11  5.549E-09  7.904E-10  2.085E-17  2.696E-18  1.00E-07
  9.000E-04 3.14156E-17 -9.942E-11  5.549E-09  7.904E-10  2.144E-17  2.773E-18  1.00E-07
  9.250E-04 3.14156E-17 -1.022E-10  5.549E-09  7.904E-10  2.204E-17  2.850E-18  1.00E-07
  9.500E-04 3.14156E-17 -1.049E-10  5.549E-09  7.904E-10  2.263E-17  2.927E-18  1.00E-07
  9.750E-04 3.14156E-17 -1.077E-10  5.549E-09  7.904E-10  2.323E-17  3.004E-18  1.00E-07
  1.000E-03 3.14156E-17 -1.105E-10  5.549E-09  7.904E-10  2.383E-17  3.081E-18  1.00E-07
  1.250E-03 3.14156E-17 -1.381E-10  5.549E-09  7.904E-10  2.978E-17  3.851E-18  1.00E-07
  1.500E-03 3.14156E-17 -1.657E-10  5.549E-09  7.904E-10  3.574E-17  4.622E-18  1.00E-07
  1.750E-03 3.14156E-17 -1.933E-10  5.549E-09  7.904E-10  4.169E-17  5.392E-18  1.00E-07
  2.000E-03 3.14156E-17 -2.209E-10  5.549E-09  7.904E-10  4.765E-17  6.162E-18  1.00E-07
  2.250E-03 3.14156E-17 -2.486E-10  5.549E-09  7.904E-10  5.361E-17  6.932E-18  1.00E-07
  2.500E-03 3.14156E-17 -2.762E-10  5.549E-09  7.904E-10  5.956E-17  7.703E-18  1.00E-07
  2.750E-03 3.14156E-17 -3.038E-10  5.549E-09  7.904E-10  6.552E-17  8.473E-18  1.00E-07
  3.000E-03 3.14156E-17 -3.314E-10  5.549E-09  7.904E-10  7.148E-17  9.243E-18  1.00E-07
  3.250E-03 3.14156E-17 -3.590E-10  5.549E-09  7.904E-10  7.743E-17  1.001E-17  1.00E-07
  3.500E-03 3.14156E-17 -3.866E-10  5.549E-09  7.904E-10  8.339E-17  1.078E-17  1.00E-07
  3.750E-03 3.14156E-17 -4.143E-10  5.549E-09  7.904E-10  8.934E-17  1.155E-17  1.00E-07
  4.000E-03 3.14156E-17 -4.419E-10  5.549E-09  7.904E-10  9.530E-17  1.232E-17  1.00E-07
  4.250E-03 3.14156E-17 -4.695E-10  5.549E-09  7.904E-10  1.013E-16  1.309E-17  1.00E-07
  4.500E-03 3.14156E-17 -4.971E-10  5.549E-09  7.904E-10  1.072E-16  1.386E-17  1.00E-07
  4.750E-03 3.14156E-17 -5.247E-10  5.549E-09  7.904E-10  1.132E-16  1.464E-17  1.00E-07
  5.000E-03 3.14156E-17 -5.523E-10  5.549E-09  7.904E-10  1.191E-16  1.541E-17  1.00E-07
  5.250E-03 3.14156E-17 -5.800E-10  5.549E-09  7.904E-10  1.251E-16  1.618E-17  1.00E-07
  5.500E-03 3.14156E-17 -6.076E-10  5.549E-09  7.904E-10  1.310E-16  1.695E-17  1.00E-07
  5.750E-03 3.14156E-17 -6.352E-10  5.549E-09  7.904E-10  1.370E-16  1.772E-17  1.00E-07
  6.000E-03 3.14156E-17 -6.628E-10  5.549E-09  7.904E-10  1.430E-16  1.849E-17  1.00E-07
  6.250E-03 3.14156E-17 -6.904E-10  5.549E-09  7.904E-10  1.489E-16  1.926E-17  1.00E-07
  6.500E-03 3.14156E-17 -7.180E-10  5.549E-09  7.904E-10  1.549E-16  2.003E-17  1.00E-07
  6.750E-03 3.14156E-17 -7.457E-10  5.549E-09  7.904E-10  1.608E-16  2.080E-17  1.00E-07
  7.000E-03 3.14156E-17 -7.733E-10  5.549E-09  7.904E-10  1.668E-16  2.157E-17  1.00E-07
  7.250E-03 3.14156E-17 -8.009E-10  5.549E-09  7.904E-10  1.727E-16  2.234E-17  1.00E-07
  7.500E-03 3.14156E-17 -8.285E-10  5.549E-09  7.904E-10  1.787E-16  2.311E-17  1.00E-07
  7.750E-03 3.14156E-17 -8.561E-10  5.549E-09  7.904E-10  1.846E-16  2.388E-17  1.00E-07
  8.000E-03 3.14156E-17 -8.837E-10  5.549E-09  7.904E-10  1.906E-16  2.465E-17  1.00E-07
  8.250E-03 3.14156E-17 -9.114E-10  5.549E-09  7.904E-10  1.966E-16  2.542E-17  1.00E-07
  8.500E-03 3.14156E-17 -9.390E-10  5.549E-09  7.904E-10  2.025E-16  2.619E-17  1.00E-07
  8.750E-03 3.14156E-17 -9.666E-10  5.549E-09  7.904E-10  2.085E-16  2.696E-17  1.00E-07
  9.000E-03 3.14156E-17 -9.942E-10  5.549E-09  7.904E-10  2.144E-16  2.773E-17  1.00E-07
  9.250E-03 3.14156E-17 -1.022E-09  5.549E-09  7.904E-10  2.204E-16  2.850E-17  1.00E-07
  9.500E-03 3.14156E-17 -1.049E-09  5.549E-09  7.904E-10  2.263E-16  2.927E-17  1.00E-07
  9.750E-03 3.14156E-17 -1.077E-09  5.549E-09  7.904E-10  2.323E-16  3.004E-17  1.00E-07
  1.000E-02 3.14156E-17 -1.105E-09  5.549E-09  7.904E-10  2.383E-16  3.081E-17  1.00E-07
  1.250E-02 3.14156E-17 -1.381E-09  5.549E-09  7.904E-10  2.978E-16  3.851E-17  1.00E-07
  1.500E-02 3.14156E-17 -1.657E-09  5.549E-09  7.904E-10  3.574E-16  4.622E-17  1.00E-07
  1.750E-02 3.14156E-17 -1.933E-09  5.549E-09  7.904E-10  4.169E-16  5.392E-17  1.00E-07
  2.000E-02 3.14156E-17 -2.209E-09  5.549E-09  7.904E-10  4.765E-16  6.162E-17  1.00E-07
  2.250E-02 3.14156E-17 -2.486E-09  5.549E-09  7.904E-10  5.361E-16  6.932E-17  1.00E-07
  2.500E-02 3.14156E-17 -2.762E-09  5.549E-09  7.904E-10  5.956E-16  7.703E-17  1.00E-07
  2.750E-02 3.14155E-17 -3.038E-09  5.549E-09  7.904E-10  6.552E-16  8.473E-17  1.00E-07
  3.000E-02 3.14155E-17 -3.314E-09  5.549E-09  7.904E-10  7.148E-16  9.243E-17  1.00E-07
  3.250E-02 3.14155E-17 -3.590E-09  5.549E-09  7.904E-10  7.743E-16  1.001E-16  1.00E-07
  3.500E-02 3.14155E-17 -3.866E-09  5.549E-09  7.904E-10  8.339E-16  1.078E-16  1.00E-07
  3.750E-02 3.14155E-17 -4.143E-09  5.549E-09  7.904E-10  8.934E-16  1.155E-16  1.00E-07
  4.000E-02 3.14154E-17 -4.419E-09  5.549E-09  7.904E-10  9.530E-16  1.232E-16  1.00E-07
  4.250E-02 3.14154E-17 -4.695E-09  5.549E-09  7.904E-10  1.013E-15  1.309E-16  1.00E-07
  4.500E-02 3.14154E-17 -4.971E-09  5.549E-09  7.904E-10  1.072E-15  1.386E-16  1.00E-07
  4.750E-02 3.14153E-17 -5.247E-09  5.549E-09  7.904E-10  1.132E-15  1.464E-16  1.00E-07
  5.000E-02 3.14153E-17 -5.523E-09  5.549E-09  7.904E-10  1.191E-15  1.541E-16  1.00E-07
  5.250E-02 3.14153E-17 -5.800E-09  5.549E-09  7.904E-10  1.251E-15  1.618E-16  1.00E-07
  5.500E-02 3.14152E-17 -6.076E-09  5.549E-09  7.904E-10  1.310E-15  1.695E-16  1.00E-07
  5.750E-02 3.14152E-17 -6.352E-09  5.549E-09  7.904E-10  1.370E-15  1.772E-16  1.00E-07
  6.000E-02 3.14152E-17 -6.628E-09  5.549E-09  7.904E-10  1.430E-15  1.849E-16  1.00E-07
  6.250E-02 3.14151E-17 -6.904E-09  5.549E-09  7.904E-10  1.489E-15  1.926E-16  1.00E-07
  6.500E-02 3.14151E-17 -7.181E-09  5.549E-09  7.904E-10  1.549E-15  2.003E-16  1.00E-07
  6.750E-02 3.14150E-17 -7.457E-09  5.549E-09  7.904E-10  1.608E-15  2.080E-16  1.00E-07
  7.000E-02 3.14150E-17 -7.733E-09  5.549E-09  7.904E-10  1.668E-15  2.157E-16  1.00E-07
  7.250E-02 3.14150E-17 -8.009E-09  5.549E-09  7.904E-10  1.727E-15  2.234E-16  1.00E-07
  7.500E-02 3.14149E-17 -8.285E-09  5.549E-09  7.904E-10  1.787E-15  2.311E-16  1.00E-07
  7.750E-02 3.14149E-17 -8.561E-09  5.549E-09  7.904E-10  1.846E-15  2.388E-16  1.00E-07
  8.000E-02 3.14148E-17 -8.838E-09  5.549E-09  7.904E-10  1.906E-15  2.465E-16  1.00E-07
  8.250E-02 3.14148E-17 -9.114E-09  5.549E-09  7.904E-10  1.966E-15  2.542E-16  1.00E-07
  8.500E-02 3.14147E-17 -9.390E-09  5.549E-09  7.904E-10  2.025E-15  2.619E-16  1.00E-07
  8.750E-02 3.14146E-17 -9.666E-09  5.549E-09  7.904E-10  2.085E-15  2.696E-16  1.00E-07
  9.000E-02 3.14146E-17 -9.942E-09  5.549E-09  7.904E-10  2.144E-15  2.773E-16  1.00E-07
  9.250E-02 3.14145E-17 -1.022E-08  5.549E-09  7.904E-10  2.204E-15  2.850E-16  1.00E-07
  9.500E-02 3.14145E-17 -1.049E-08  5.549E-09  7.904E-10  2.263E-15  2.927E-16  1.00E-07
  9.750E-02 3.14144E-17 -1.077E-08  5.549E-09  7.904E-10  2.323E-15  3.004E-16  1.00E-07
  1.000E-01 3.14143E-17 -1.105E-08  5.549E-09  7.904E-10  2.382E-15  3.081E-16  1.00E-07
  1.250E-01 3.14136E-17 -1.381E-08  5.549E-09  7.904E-10  2.978E-15  3.851E-16  1.00E-07
  1.500E-01 3.14127E-17 -1.657E-08  5.549E-09  7.904E-10  3.574E-15  4.622E-16  1.00E-07
  1.750E-01 3.14117E-17 -1.933E-08  5.549E-09  7.904E-10  4.169E-15  5.392E-16  1.00E-07
  2.000E-01 3.14105E-17 -2.210E-08  5.548E-09  7.904E-10  4.765E-15  6.162E-16  1.00E-07
  2.250E-01 3.14091E-17 -2.486E-08  5.548E-09  7.904E-10  5.360E-15  6.932E-16  1.00E-07
  2.500E-01 3.14075E-17 -2.762E-08  5.548E-09  7.904E-10  5.956E-15  7.702E-16  1.00E-07
  2.750E-01 3.14058E-17 -3.038E-08  5.548E-09  7.904E-10  6.551E-15  8.473E-16  1.00E-07
  3.000E-01 3.14040E-17 -3.315E-08  5.548E-09  7.904E-10  7.146E-15  9.243E-16  1.00E-07
  3.250E-01 3.14020E-17 -3.591E-08  5.548E-09  7.904E-10  7.741E-15  1.001E-15  1.00E-07
  3.500E-01 3.13998E-17 -3.867E-08  5.548E-09  7.904E-10  8.337E-15  1.078E-15  1.00E-07
  3.750E-01 3.13974E-17 -4.144E-08  5.547E-09  7.904E-10  8.932E-15  1.155E-15  1.00E-07
  4.000E-01 3.13949E-17 -4.420E-08  5.547E-09  7.904E-10  9.527E-15  1.232E-15  1.00E-07
  4.250E-01 3.13923E-17 -4.697E-08  5.547E-09  7.904E-10  1.012E-14  1.309E-15  1.00E-07
  4.500E-01 3.13894E-17 -4.973E-08  5.547E-09  7.904E-10  1.072E-14  1.386E-15  1.00E-07
  4.750E-01 3.13864E-17 -5.250E-08  5.546E-09  7.904E-10  1.131E-14  1.463E-15  1.00E-07
  5.000E-01 3.13833E-17 -5.526E-08  5.546E-09  7.903E-10  1.191E-14  1.540E-15  1.00E-07
  5.250E-01 3.13800E-17 -5.803E-08  5.546E-09  7.903E-10  1.250E-14  1.617E-15  1.00E-07
  5.500E-01 3.13765E-17 -6.080E-08  5.545E-09  7.903E-10  1.310E-14  1.694E-15  1.00E-07
  5.750E-01 3.13728E-17 -6.357E-08  5.545E-09  7.903E-10  1.369E-14  1.771E-15  1.00E-07
  6.000E-01 3.13690E-17 -6.633E-08  5.545E-09  7.903E-10  1.428E-14  1.848E-15  1.00E-07
  6.250E-01 3.13651E-17 -6.910E-08  5.544E-09  7.903E-10  1.488E-14  1.925E-15  1.00E-07
  6.500E-01 3.13610E-17 -7.187E-08  5.544E-09  7.903E-10  1.547E-14  2.002E-15  1.00E-07
  6.750E-01 3.13567E-17 -7.464E-08  5.544E-09  7.903E-10  1.607E-14  2.079E-15  1.00E-07
  7.000E-01 3.13522E-17 -7.741E-08  5.543E-09  7.903E-10  1.666E-14  2.156E-15  1.00E-07
  7.250E-01 3.13476E-17 -8.018E-08  5.543E-09  7.903E-10  1.725E-14  2.233E-15  1.00E-07
  7.500E-01 3.13429E-17 -8.295E-08  5.542E-09  7.902E-10  1.785E-14  2.310E-15  1.00E-07
  7.750E-01 3.13380E-17 -8.573E-08  5.542E-09  7.902E-10  1.844E-14  2.387E-15  1.00E-07
  8.000E-01 3.13329E-17 -8.850E-08  5.542E-09  7.902E-10  1.903E-14  2.464E-15  1.00E-07
  8.250E-01 3.13276E-17 -9.127E-08  5.541E-09  7.902E-10  1.963E-14  2.541E-15  1.00E-07
  8.500E-01 3.13222E-17 -9.405E-08  5.541E-09  7.902E-10  2.022E-14  2.618E-15  1.00E-07
  8.750E-01 3.13167E-17 -9.682E-08  5.540E-09  7.902E-10  2.081E-14  2.695E-15  1.00E-07
  9.000E-01 3.13109E-17 -9.960E-08  5.540E-09  7.902E-10  2.141E-14  2.772E-15  1.00E-07
  9.250E-01 3.13051E-17 -1.024E-07  5.539E-09  7.901E-10  2.200E-14  2.849E-15  1.00E-07
  9.500E-01 3.12990E-17 -1.052E-07  5.538E-09  7.901E-10  2.259E-14  2.926E-15  1.00E-07
  9.750E-01 3.12928E-17 -1.079E-07  5.538E-09  7.901E-10  2.318E-14  3.003E-15  1.00E-07
  1.000E+00 3.12865E-17 -1.107E-07  5.537E-09  7.901E-10  2.378E-14  3.080E-15  1.00E-07
  1.100E+00 3.12594E-17 -1.218E-07  5.535E-09  7.900E-10  2.614E-14  3.387E-15  1.00E-07
  1.200E+00 3.12299E-17 -1.330E-07  5.532E-09  7.900E-10  2.850E-14  3.695E-15  1.00E-07
  1.300E+00 3.11978E-17 -1.441E-07  5.529E-09  7.899E-10  3.086E-14  4.002E-15  1.00E-07
  1.400E+00 3.11631E-17 -1.553E-07  5.526E-09  7.898E-10  3.322E-14  4.310E-15  1.00E-07
  1.500E+00 3.11260E-17 -1.665E-07  5.523E-09  7.897E-10  3.557E-14  4.617E-15  1.00E-07
  1.600E+00 3.10864E-17 -1.777E-07  5.519E-09  7.896E-10  3.792E-14  4.924E-15  1.00E-07
  1.700E+00 3.10443E-17 -1.890E-07  5.516E-09  7.895E-10  4.026E-14  5.231E-15  1.00E-07
  1.800E+00 3.09998E-17 -2.003E-07  5.512E-09  7.894E-10  4.260E-14  5.538E-15  1.00E-07
  1.900E+00 3.09528E-17 -2.116E-07  5.507E-09  7.893E-10  4.493E-14  5.845E-15  1.00E-07
  2.000E+00 3.09034E-17 -2.229E-07  5.503E-09  7.891E-10  4.726E-14  6.151E-15  1.00E-07
  2.100E+00 3.08515E-17 -2.342E-07  5.498E-09  7.890E-10  4.958E-14  6.458E-15  1.00E-07
  2.200E+00 3.07973E-17 -2.456E-07  5.493E-09  7.889E-10  5.189E-14  6.764E-15  1.00E-07
  2.300E+00 3.07406E-17 -2.570E-07  5.488E-09  7.887E-10  5.420E-14  7.070E-15  1.00E-07
  2.400E+00 3.06816E-17 -2.685E-07  5.483E-09  7.886E-10  5.650E-14  7.376E-15  1.00E-07
  2.500E+00 3.06203E-17 -2.800E-07  5.477E-09  7.884E-10  5.880E-14  7.681E-15  1.00E-07
  2.600E+00 3.05567E-17 -2.915E-07  5.471E-09  7.882E-10  6.109E-14  7.987E-15  1.00E-07
  2.700E+00 3.04907E-17 -3.031E-07  5.465E-09  7.881E-10  6.337E-14  8.292E-15  1.00E-07
  2.800E+00 3.04225E-17 -3.147E-07  5.459E-09  7.879E-10  6.564E-14  8.597E-15  1.00E-07
  2.900E+00 3.03520E-17 -3.263E-07  5.453E-09  7.877E-10  6.791E-14  8.902E-15  1.00E-07
  3.000E+00 3.02793E-17 -3.380E-07  5.446E-09  7.875E-10  7.016E-14  9.206E-15  1.00E-07
  3.100E+00 3.02043E-17 -3.497E-07  5.439E-09  7.873E-10  7.241E-14  9.510E-15  1.00E-07
  3.200E+00 3.01272E-17 -3.615E-07  5.432E-09  7.871E-10  7.465E-14  9.814E-15  1.00E-07
  3.300E+00 3.00479E-17 -3.733E-07  5.425E-09  7.869E-10  7.688E-14  1.012E-14  1.00E-07
  3.400E+00 2.99665E-17 -3.852E-07  5.417E-09  7.867E-10  7.910E-14  1.042E-14  1.00E-07
  3.500E+00 2.98830E-17 -3.971E-07  5.410E-09  7.865E-10  8.131E-14  1.072E-14  1.00E-07
  3.600E+00 2.97974E-17 -4.091E-07  5.402E-09  7.863E-10  8.352E-14  1.103E-14  1.00E-07
  3.700E+00 2.97098E-17 -4.211E-07  5.394E-09  7.860E-10  8.571E-14  1.133E-14  1.00E-07
  3.800E+00 2.96201E-17 -4.332E-07  5.385E-09  7.858E-10  8.789E-14  1.163E-14  1.00E-07
  3.900E+00 2.95284E-17 -4.454E-07  5.377E-09  7.855E-10  9.006E-14  1.193E-14  1.00E-07
  4.000E+00 2.94348E-17 -4.576E-07  5.368E-09  7.853E-10  9.223E-14  1.224E-14  1.00E-07
  4.100E+00 2.93392E-17 -4.698E-07  5.359E-09  7.850E-10  9.438E-14  1.254E-14  1.00E-07
  4.200E+00 2.92417E-17 -4.821E-07  5.350E-09  7.848E-10  9.652E-14  1.284E-14  1.00E-07
  4.300E+00 2.91423E-17 -4.945E-07  5.341E-09  7.845E-10  9.865E-14  1.314E-14  1.00E-07
  4.400E+00 2.90411E-17 -5.070E-07  5.332E-09  7.842E-10  1.008E-13  1.344E-14  1.00E-07
  4.500E+00 2.89380E-17 -5.195E-07  5.322E-09  7.839E-10  1.029E-13  1.374E-14  1.00E-07
  4.600E+00 2.88332E-17 -5.320E-07  5.312E-09  7.836E-10  1.050E-13  1.404E-14  1.00E-07
  4.700E+00 2.87266E-17 -5.447E-07  5.302E-09  7.833E-10  1.070E-13  1.434E-14  1.00E-07
  4.800E+00 2.86183E-17 -5.574E-07  5.292E-09  7.830E-10  1.091E-13  1.464E-14  1.00E-07
  4.900E+00 2.85083E-17 -5.702E-07  5.282E-09  7.827E-10  1.112E-13  1.494E-14  1.00E-07
  5.000E+00 2.83967E-17 -5.831E-07  5.271E-09  7.824E-10  1.132E-13  1.523E-14  1.00E-07
  5.100E+00 2.82834E-17 -5.960E-07  5.260E-09  7.821E-10  1.152E-13  1.553E-14  1.00E-07
  5.200E+00 2.81685E-17 -6.090E-07  5.250E-09  7.818E-10  1.173E-13  1.583E-14  1.00E-07
  5.300E+00 2.80520E-17 -6.221E-07  5.238E-09  7.814E-10  1.193E-13  1.613E-14  1.00E-07
  5.400E+00 2.79341E-17 -6.353E-07  5.227E-09  7.811E-10  1.213E-13  1.642E-14  1.00E-07
  5.500E+00 2.78146E-17 -6.485E-07  5.216E-09  7.808E-10  1.232E-13  1.672E-14  1.00E-07
  5.600E+00 2.76937E-17 -6.619E-07  5.204E-09  7.804E-10  1.252E-13  1.702E-14  1.00E-07
  5.700E+00 2.75714E-17 -6.753E-07  5.193E-09  7.801E-10  1.272E-13  1.731E-14  1.00E-07
  5.800E+00 2.74477E-17 -6.888E-07  5.181E-09  7.797E-10  1.291E-13  1.761E-14  1.00E-07
  5.900E+00 2.73226E-17 -7.024E-07  5.169E-09  7.793E-10  1.310E-13  1.790E-14  1.00E-07
  6.000E+00 2.71962E-17 -7.161E-07  5.156E-09  7.790E-10  1.329E-13  1.819E-14  1.00E-07
  6.100E+00 2.70685E-17 -7.298E-07  5.144E-09  7.786E-10  1.348E-13  1.849E-14  1.00E-07
