  8.800E+00 1.92383E-16  3.821E-05  1.049E-08  9.070E-09  3.144E-14  3.774E-13  1.00E-07
  8.900E+00 1.91546E-16  3.875E-05  1.046E-08  9.063E-09  3.071E-14  3.814E-13  1.00E-07
  9.000E+00 1.90705E-16  3.930E-05  1.043E-08  9.055E-09  2.996E-14  3.854E-13  1.00E-07
  9.100E+00 1.89859E-16  3.985E-05  1.039E-08  9.047E-09  2.916E-14  3.894E-13  1.00E-07
  9.200E+00 1.89009E-16  4.041E-05  1.036E-08  9.039E-09  2.834E-14  3.934E-13  1.00E-07
  9.300E+00 1.88155E-16  4.097E-05  1.032E-08  9.031E-09  2.748E-14  3.973E-13  1.00E-07
  9.400E+00 1.87297E-16  4.153E-05  1.029E-08  9.023E-09  2.659E-14  4.013E-13  1.00E-07
  9.500E+00 1.86435E-16  4.210E-05  1.026E-08  9.015E-09  2.566E-14  4.052E-13  1.00E-07
  9.600E+00 1.85569E-16  4.267E-05  1.022E-08  9.007E-09  2.470E-14  4.091E-13  1.00E-07
  9.700E+00 1.84699E-16  4.324E-05  1.018E-08  8.998E-09  2.371E-14  4.131E-13  1.00E-07
  9.800E+00 1.83826E-16  4.382E-05  1.015E-08  8.990E-09  2.268E-14  4.170E-13  1.00E-07
  9.900E+00 1.82950E-16  4.441E-05  1.011E-08  8.982E-09  2.162E-14  4.209E-13  1.00E-07
  1.000E+01 1.82070E-16  4.500E-05  1.008E-08  8.973E-09  2.052E-14  4.248E-13  1.00E-07
  1.025E+01 1.79856E-16  4.649E-05  9.986E-09  8.951E-09  1.762E-14  4.344E-13  1.00E-07
  1.050E+01 1.77624E-16  4.801E-05  9.894E-09  8.929E-09  1.451E-14  4.440E-13  1.00E-07
  1.075E+01 1.75377E-16  4.956E-05  9.800E-09  8.907E-09  1.118E-14  4.536E-13  1.00E-07
  1.100E+01 1.73115E-16  5.114E-05  9.705E-09  8.884E-09  7.619E-15  4.630E-13  1.00E-07
  1.125E+01 1.70840E-16  5.275E-05  9.609E-09  8.860E-09  3.840E-15  4.724E-13  1.00E-07
  1.150E+01 1.68555E-16  5.439E-05  9.512E-09  8.836E-09 -1.632E-16  4.817E-13  1.00E-07
  1.175E+01 1.66262E-16  5.606E-05  9.414E-09  8.812E-09 -4.392E-15  4.910E-13  1.00E-07
  1.200E+01 1.63961E-16  5.777E-05  9.314E-09  8.787E-09 -8.846E-15  5.001E-13  1.00E-07
  1.225E+01 1.61655E-16  5.952E-05  9.214E-09  8.761E-09 -1.353E-14  5.092E-13  1.00E-07
  1.250E+01 1.59345E-16  6.130E-05  9.113E-09  8.735E-09 -1.843E-14  5.182E-13  1.00E-07
  1.275E+01 1.57034E-16  6.311E-05  9.010E-09  8.709E-09 -2.357E-14  5.272E-13  1.00E-07
  1.300E+01 1.54722E-16  6.496E-05  8.907E-09  8.682E-09 -2.893E-14  5.360E-13  1.00E-07
  1.325E+01 1.52411E-16  6.686E-05  8.803E-09  8.655E-09 -3.452E-14  5.448E-13  1.00E-07
  1.350E+01 1.50102E-16  6.879E-05  8.699E-09  8.627E-09 -4.034E-14  5.535E-13  1.00E-07
  1.375E+01 1.47798E-16  7.076E-05  8.594E-09  8.599E-09 -4.638E-14  5.621E-13  1.00E-07
  1.400E+01 1.45499E-16  7.277E-05  8.488E-09  8.571E-09 -5.265E-14  5.706E-13  1.00E-07
  1.425E+01 1.43207E-16  7.483E-05  8.381E-09  8.542E-09 -5.914E-14  5.790E-13  1.00E-07
  1.450E+01 1.40923E-16  7.692E-05  8.274E-09  8.513E-09 -6.586E-14  5.873E-13  1.00E-07
  1.475E+01 1.38649E-16  7.907E-05  8.166E-09  8.483E-09 -7.280E-14  5.956E-13  1.00E-07
  1.500E+01 1.36385E-16  8.125E-05  8.058E-09  8.453E-09 -7.996E-14  6.037E-13  1.00E-07
  1.525E+01 1.34133E-16  8.349E-05  7.950E-09  8.422E-09 -8.734E-14  6.118E-13  1.00E-07
  1.550E+01 1.31894E-16  8.577E-05  7.841E-09  8.391E-09 -9.495E-14  6.198E-13  1.00E-07
  1.575E+01 1.29670E-16  8.810E-05  7.732E-09  8.360E-09 -1.028E-13  6.276E-13  1.00E-07
  1.600E+01 1.27460E-16  9.048E-05  7.622E-09  8.328E-09 -1.108E-13  6.354E-13  1.00E-07
  1.625E+01 1.25266E-16  9.291E-05  7.513E-09  8.296E-09 -1.191E-13  6.431E-13  1.00E-07
  1.650E+01 1.23089E-16  9.539E-05  7.403E-09  8.264E-09 -1.275E-13  6.507E-13  1.00E-07
  1.675E+01 1.20929E-16  9.793E-05  7.293E-09  8.231E-09 -1.362E-13  6.582E-13  1.00E-07
  1.700E+01 1.18789E-16  1.005E-04  7.183E-09  8.197E-09 -1.451E-13  6.656E-13  1.00E-07
  1.725E+01 1.16668E-16  1.032E-04  7.073E-09  8.164E-09 -1.542E-13  6.729E-13  1.00E-07
  1.750E+01 1.14566E-16  1.059E-04  6.962E-09  8.130E-09 -1.635E-13  6.801E-13  1.00E-07
  1.775E+01 1.12486E-16  1.086E-04  6.852E-09  8.095E-09 -1.730E-13  6.872E-13  1.00E-07
  1.800E+01 1.10427E-16  1.114E-04  6.742E-09  8.061E-09 -1.827E-13  6.942E-13  1.00E-07
  1.825E+01 1.08391E-16  1.143E-04  6.632E-09  8.026E-09 -1.926E-13  7.010E-13  1.00E-07
  1.850E+01 1.06377E-16  1.172E-04  6.522E-09  7.990E-09 -2.026E-13  7.078E-13  1.00E-07
  1.875E+01 1.04386E-16  1.202E-04  6.412E-09  7.955E-09 -2.129E-13  7.145E-13  1.00E-07
  1.900E+01 1.02419E-16  1.233E-04  6.302E-09  7.919E-09 -2.234E-13  7.211E-13  1.00E-07
  1.925E+01 1.00475E-16  1.264E-04  6.192E-09  7.882E-09 -2.341E-13  7.275E-13  1.00E-07
  1.950E+01 9.85567E-17  1.296E-04  6.083E-09  7.845E-09 -2.449E-13  7.339E-13  1.00E-07
  1.975E+01 9.66628E-17  1.328E-04  5.974E-09  7.808E-09 -2.559E-13  7.402E-13  1.00E-07
  2.000E+01 9.47941E-17  1.362E-04  5.865E-09  7.771E-09 -2.671E-13  7.463E-13  1.00E-07
  2.025E+01 9.29508E-17  1.395E-04  5.757E-09  7.734E-09 -2.785E-13  7.523E-13  1.00E-07
  2.050E+01 9.11332E-17  1.430E-04  5.649E-09  7.696E-09 -2.900E-13  7.583E-13  1.00E-07
  2.075E+01 8.93415E-17  1.465E-04  5.541E-09  7.657E-09 -3.017E-13  7.641E-13  1.00E-07
  2.100E+01 8.75759E-17  1.501E-04  5.434E-09  7.619E-09 -3.136E-13  7.698E-13  1.00E-07
  2.125E+01 8.58365E-17  1.538E-04  5.327E-09  7.580E-09 -3.257E-13  7.754E-13  1.00E-07
  2.150E+01 8.41236E-17  1.575E-04  5.221E-09  7.541E-09 -3.379E-13  7.809E-13  1.00E-07
  2.175E+01 8.24371E-17  1.613E-04  5.115E-09  7.502E-09 -3.502E-13  7.863E-13  1.00E-07
  2.200E+01 8.07771E-17  1.652E-04  5.009E-09  7.462E-09 -3.627E-13  7.915E-13  1.00E-07
  2.225E+01 7.91437E-17  1.692E-04  4.905E-09  7.422E-09 -3.754E-13  7.967E-13  1.00E-07
  2.250E+01 7.75369E-17  1.732E-04  4.800E-09  7.382E-09 -3.882E-13  8.017E-13  1.00E-07
  2.275E+01 7.59567E-17  1.773E-04  4.696E-09  7.342E-09 -4.012E-13  8.066E-13  1.00E-07
  2.300E+01 7.44030E-17  1.815E-04  4.593E-09  7.301E-09 -4.143E-13  8.114E-13  1.00E-07
  2.325E+01 7.28758E-17  1.858E-04  4.491E-09  7.260E-09 -4.275E-13  8.161E-13  1.00E-07
  2.350E+01 7.13751E-17  1.901E-04  4.389E-09  7.219E-09 -4.409E-13  8.207E-13  1.00E-07
  2.375E+01 6.99006E-17  1.945E-04  4.287E-09  7.178E-09 -4.543E-13  8.252E-13  1.00E-07
  2.400E+01 6.84524E-17  1.990E-04  4.187E-09  7.136E-09 -4.680E-13  8.295E-13  1.00E-07
  2.425E+01 6.70303E-17  2.036E-04  4.087E-09  7.094E-09 -4.817E-13  8.338E-13  1.00E-07
  2.450E+01 6.56340E-17  2.083E-04  3.987E-09  7.052E-09 -4.956E-13  8.379E-13  1.00E-07
  2.475E+01 6.42636E-17  2.131E-04  3.889E-09  7.010E-09 -5.096E-13  8.419E-13  1.00E-07
  2.500E+01 6.29187E-17  2.179E-04  3.791E-09  6.968E-09 -5.237E-13  8.458E-13  1.00E-07
  2.550E+01 6.03048E-17  2.278E-04  3.597E-09  6.882E-09 -5.522E-13  8.532E-13  1.00E-07
  2.600E+01 5.77907E-17  2.381E-04  3.406E-09  6.796E-09 -5.811E-13  8.602E-13  1.00E-07
  2.650E+01 5.53745E-17  2.487E-04  3.219E-09  6.709E-09 -6.104E-13  8.666E-13  1.00E-07
  2.700E+01 5.30540E-17  2.596E-04  3.035E-09  6.622E-09 -6.401E-13  8.727E-13  1.00E-07
  2.750E+01 5.08270E-17  2.709E-04  2.853E-09  6.533E-09 -6.702E-13  8.782E-13  1.00E-07
  2.800E+01 4.86913E-17  2.825E-04  2.676E-09  6.445E-09 -7.005E-13  8.833E-13  1.00E-07
  2.850E+01 4.66443E-17  2.945E-04  2.501E-09  6.355E-09 -7.311E-13  8.879E-13  1.00E-07
  2.900E+01 4.46836E-17  3.067E-04  2.330E-09  6.265E-09 -7.621E-13  8.920E-13  1.00E-07
  2.950E+01 4.28066E-17  3.193E-04  2.162E-09  6.175E-09 -7.932E-13  8.957E-13  1.00E-07
  3.000E+01 4.10108E-17  3.323E-04  1.998E-09  6.084E-09 -8.246E-13  8.989E-13  1.00E-07
  3.050E+01 3.92934E-17  3.455E-04  1.838E-09  5.993E-09 -8.561E-13  9.016E-13  1.00E-07
  3.100E+01 3.76519E-17  3.590E-04  1.681E-09  5.901E-09 -8.878E-13  9.039E-13  1.00E-07
  3.150E+01 3.60836E-17  3.728E-04  1.527E-09  5.810E-09 -9.197E-13  9.057E-13  1.00E-07
  3.200E+01 3.45859E-17  3.869E-04  1.377E-09  5.718E-09 -9.517E-13  9.070E-13  1.00E-07
  3.250E+01 3.31562E-17  4.012E-04  1.230E-09  5.625E-09 -9.838E-13  9.079E-13  1.00E-07
  3.300E+01 3.17919E-17  4.158E-04  1.087E-09  5.533E-09 -1.016E-12  9.084E-13  1.00E-07
  3.350E+01 3.04904E-17  4.305E-04  9.480E-10  5.440E-09 -1.048E-12  9.084E-13  1.00E-07
  3.400E+01 2.92493E-17  4.455E-04  8.121E-10  5.347E-09 -1.081E-12  9.079E-13  1.00E-07
  3.450E+01 2.80661E-17  4.606E-04  6.797E-10  5.254E-09 -1.113E-12  9.070E-13  1.00E-07
  3.500E+01 2.69384E-17  4.759E-04  5.507E-10  5.161E-09 -1.145E-12  9.056E-13  1.00E-07
  3.550E+01 2.58639E-17  4.912E-04  4.253E-10  5.068E-09 -1.178E-12  9.038E-13  1.00E-07
  3.600E+01 2.48402E-17  5.067E-04  3.033E-10  4.975E-09 -1.210E-12  9.016E-13  1.00E-07
  3.650E+01 2.38653E-17  5.221E-04  1.847E-10  4.882E-09 -1.242E-12  8.990E-13  1.00E-07
  3.700E+01 2.29368E-17  5.376E-04  6.953E-11  4.789E-09 -1.274E-12  8.959E-13  1.00E-07
  3.750E+01 2.20528E-17  5.530E-04 -4.230E-11  4.696E-09 -1.307E-12  8.924E-13  1.00E-07
  3.800E+01 2.12112E-17  5.684E-04 -1.508E-10  4.603E-09 -1.339E-12  8.884E-13  1.00E-07
  3.850E+01 2.04101E-17  5.836E-04 -2.560E-10  4.510E-09 -1.371E-12  8.841E-13  1.00E-07
  3.900E+01 1.96476E-17  5.986E-04 -3.580E-10  4.418E-09 -1.402E-12  8.794E-13  1.00E-07
  3.950E+01 1.89218E-17  6.135E-04 -4.567E-10  4.326E-09 -1.434E-12  8.743E-13  1.00E-07
  4.000E+01 1.82311E-17  6.281E-04 -5.523E-10  4.234E-09 -1.466E-12  8.687E-13  1.00E-07
  4.050E+01 1.75737E-17  6.424E-04 -6.447E-10  4.142E-09 -1.497E-12  8.628E-13  1.00E-07
  4.100E+01 1.69481E-17  6.563E-04 -7.341E-10  4.051E-09 -1.528E-12  8.565E-13  1.00E-07
  4.150E+01 1.63527E-17  6.698E-04 -8.204E-10  3.960E-09 -1.559E-12  8.498E-13  1.00E-07
  4.200E+01 1.57861E-17  6.829E-04 -9.037E-10  3.869E-09 -1.590E-12  8.428E-13  1.00E-07
  4.250E+01 1.52467E-17  6.954E-04 -9.840E-10  3.779E-09 -1.621E-12  8.353E-13  1.00E-07
  4.300E+01 1.47333E-17  7.074E-04 -1.061E-09  3.689E-09 -1.651E-12  8.276E-13  1.00E-07
  4.350E+01 1.42446E-17  7.188E-04 -1.136E-09  3.599E-09 -1.681E-12  8.194E-13  1.00E-07
  4.400E+01 1.37793E-17  7.295E-04 -1.208E-09  3.510E-09 -1.711E-12  8.109E-13  1.00E-07
  4.450E+01 1.33362E-17  7.395E-04 -1.277E-09  3.421E-09 -1.741E-12  8.021E-13  1.00E-07
  4.500E+01 1.29143E-17  7.488E-04 -1.343E-09  3.333E-09 -1.770E-12  7.930E-13  1.00E-07
  4.550E+01 1.25124E-17  7.572E-04 -1.407E-09  3.246E-09 -1.799E-12  7.835E-13  1.00E-07
  4.600E+01 1.21296E-17  7.648E-04 -1.468E-09  3.158E-09 -1.828E-12  7.737E-13  1.00E-07
  4.650E+01 1.17648E-17  7.714E-04 -1.526E-09  3.072E-09 -1.857E-12  7.636E-13  1.00E-07
  4.700E+01 1.14172E-17  7.772E-04 -1.582E-09  2.986E-09 -1.885E-12  7.531E-13  1.00E-07
  4.750E+01 1.10858E-17  7.819E-04 -1.635E-09  2.900E-09 -1.913E-12  7.424E-13  1.00E-07
  4.800E+01 1.07699E-17  7.856E-04 -1.686E-09  2.816E-09 -1.940E-12  7.314E-13  1.00E-07
  4.850E+01 1.04686E-17  7.882E-04 -1.735E-09  2.731E-09 -1.968E-12  7.201E-13  1.00E-07
  4.900E+01 1.01811E-17  7.896E-04 -1.781E-09  2.648E-09 -1.995E-12  7.085E-13  1.00E-07
  4.950E+01 9.90691E-18  7.900E-04 -1.825E-09  2.565E-09 -2.021E-12  6.966E-13  1.00E-07
  5.000E+01 9.64517E-18  7.892E-04 -1.866E-09  2.482E-09 -2.048E-12  6.845E-13  1.00E-07
  5.050E+01 9.39529E-18  7.871E-04 -1.906E-09  2.401E-09 -2.074E-12  6.721E-13  1.00E-07
  5.100E+01 9.15665E-18  7.838E-04 -1.943E-09  2.320E-09 -2.100E-12  6.595E-13  1.00E-07
  5.150E+01 8.92870E-18  7.793E-04 -1.978E-09  2.239E-09 -2.125E-12  6.466E-13  1.00E-07
  5.200E+01 8.71087E-18  7.735E-04 -2.012E-09  2.160E-09 -2.150E-12  6.335E-13  1.00E-07
  5.250E+01 8.50266E-18  7.663E-04 -2.043E-09  2.081E-09 -2.174E-12  6.202E-13  1.00E-07
  5.300E+01 8.30358E-18  7.579E-04 -2.072E-09  2.003E-09 -2.199E-12  6.066E-13  1.00E-07
  5.350E+01 8.11316E-18  7.481E-04 -2.099E-09  1.925E-09 -2.223E-12  5.928E-13  1.00E-07
  5.400E+01 7.93098E-18  7.370E-04 -2.124E-09  1.849E-09 -2.246E-12  5.789E-13  1.00E-07
  5.450E+01 7.75661E-18  7.246E-04 -2.148E-09  1.773E-09 -2.269E-12  5.647E-13  1.00E-07
  5.500E+01 7.58967E-18  7.108E-04 -2.170E-09  1.698E-09 -2.292E-12  5.503E-13  1.00E-07
  5.550E+01 7.42979E-18  6.956E-04 -2.190E-09  1.623E-09 -2.314E-12  5.357E-13  1.00E-07
  5.600E+01 7.27663E-18  6.791E-04 -2.208E-09  1.550E-09 -2.336E-12  5.210E-13  1.00E-07
  5.650E+01 7.12985E-18  6.612E-04 -2.224E-09  1.477E-09 -2.358E-12  5.061E-13  1.00E-07
  5.700E+01 6.98914E-18  6.420E-04 -2.239E-09  1.405E-09 -2.379E-12  4.910E-13  1.00E-07
  5.750E+01 6.85421E-18  6.214E-04 -2.253E-09  1.334E-09 -2.400E-12  4.758E-13  1.00E-07
  5.800E+01 6.72478E-18  5.995E-04 -2.265E-09  1.264E-09 -2.420E-12  4.604E-13  1.00E-07
  5.850E+01 6.60060E-18  5.763E-04 -2.275E-09  1.194E-09 -2.440E-12  4.449E-13  1.00E-07
  5.900E+01 6.48140E-18  5.518E-04 -2.284E-09  1.125E-09 -2.460E-12  4.292E-13  1.00E-07
  5.950E+01 6.36697E-18  5.261E-04 -2.291E-09  1.057E-09 -2.479E-12  4.134E-13  1.00E-07
  6.000E+01 6.25708E-18  4.990E-04 -2.297E-09  9.904E-10 -2.498E-12  3.975E-13  1.00E-07
  6.050E+01 6.15153E-18  4.707E-04 -2.302E-09  9.242E-10 -2.517E-12  3.815E-13  1.00E-07
  6.100E+01 6.05011E-18  4.412E-04 -2.305E-09  8.588E-10 -2.535E-12  3.653E-13  1.00E-07
  6.150E+01 5.95264E-18  4.105E-04 -2.307E-09  7.942E-10 -2.552E-12  3.491E-13  1.00E-07
  6.200E+01 5.85895E-18  3.786E-04 -2.308E-09  7.305E-10 -2.569E-12  3.327E-13  1.00E-07
  6.250E+01 5.76887E-18  3.456E-04 -2.307E-09  6.676E-10 -2.586E-12  3.163E-13  1.00E-07
  6.300E+01 5.68225E-18  3.115E-04 -2.306E-09  6.056E-10 -2.603E-12  2.998E-13  1.00E-07
  6.350E+01 5.59893E-18  2.763E-04 -2.303E-09  5.444E-10 -2.619E-12  2.832E-13  1.00E-07
  6.400E+01 5.51879E-18  2.400E-04 -2.299E-09  4.840E-10 -2.634E-12  2.666E-13  1.00E-07
  6.450E+01 5.44168E-18  2.028E-04 -2.294E-09  4.245E-10 -2.650E-12  2.498E-13  1.00E-07
  6.500E+01 5.36748E-18  1.646E-04 -2.288E-09  3.659E-10 -2.664E-12  2.331E-13  1.00E-07
  6.550E+01 5.29608E-18  1.254E-04 -2.281E-09  3.081E-10 -2.679E-12  2.162E-13  1.00E-07
  6.600E+01 5.22737E-18  8.534E-05 -2.273E-09  2.511E-10 -2.693E-12  1.994E-13  1.00E-07
  6.650E+01 5.16123E-18  4.442E-05 -2.263E-09  1.950E-10 -2.706E-12  1.825E-13  1.00E-07
  6.700E+01 5.09758E-18  2.679E-06 -2.253E-09  1.397E-10 -2.720E-12  1.655E-13  1.00E-07
  6.750E+01 5.03631E-18 -3.983E-05 -2.243E-09  8.522E-11 -2.732E-12  1.486E-13  1.00E-07
  6.800E+01 4.97734E-18 -8.308E-05 -2.231E-09  3.161E-11 -2.745E-12  1.316E-13  1.00E-07
  6.850E+01 4.92058E-18 -1.270E-04 -2.218E-09 -2.116E-11 -2.757E-12  1.146E-13  1.00E-07
  6.900E+01 4.86596E-18 -1.716E-04 -2.205E-09 -7.309E-11 -2.768E-12  9.758E-14  1.00E-07
  6.950E+01 4.81339E-18 -2.168E-04 -2.190E-09 -1.242E-10 -2.780E-12  8.058E-14  1.00E-07
  7.000E+01 4.76281E-18 -2.625E-04 -2.175E-09 -1.745E-10 -2.790E-12  6.357E-14  1.00E-07
  7.050E+01 4.71415E-18 -3.088E-04 -2.160E-09 -2.239E-10 -2.801E-12  4.658E-14  1.00E-07
  7.100E+01 4.66734E-18 -3.555E-04 -2.143E-09 -2.725E-10 -2.811E-12  2.960E-14  1.00E-07
  7.150E+01 4.62232E-18 -4.026E-04 -2.126E-09 -3.204E-10 -2.821E-12  1.264E-14  1.00E-07
  7.200E+01 4.57903E-18 -4.501E-04 -2.108E-09 -3.673E-10 -2.830E-12 -4.296E-15  1.00E-07
  7.250E+01 4.53742E-18 -4.979E-04 -2.090E-09 -4.135E-10 -2.839E-12 -2.120E-14  1.00E-07
  7.300E+01 4.49744E-18 -5.460E-04 -2.070E-09 -4.589E-10 -2.847E-12 -3.807E-14  1.00E-07
  7.350E+01 4.45903E-18 -5.943E-04 -2.051E-09 -5.035E-10 -2.855E-12 -5.490E-14  1.00E-07
  7.400E+01 4.42215E-18 -6.428E-04 -2.030E-09 -5.472E-10 -2.863E-12 -7.168E-14  1.00E-07
  7.450E+01 4.38675E-18 -6.914E-04 -2.010E-09 -5.902E-10 -2.870E-12 -8.841E-14  1.00E-07
  7.500E+01 4.35279E-18 -7.401E-04 -1.988E-09 -6.324E-10 -2.877E-12 -1.051E-13  1.00E-07
  7.550E+01 4.32022E-18 -7.888E-04 -1.966E-09 -6.738E-10 -2.884E-12 -1.217E-13  1.00E-07
  7.600E+01 4.28901E-18 -8.375E-04 -1.944E-09 -7.144E-10 -2.890E-12 -1.382E-13  1.00E-07
  7.650E+01 4.25911E-18 -8.862E-04 -1.921E-09 -7.543E-10 -2.896E-12 -1.547E-13  1.00E-07
  7.700E+01 4.23050E-18 -9.347E-04 -1.898E-09 -7.934E-10 -2.901E-12 -1.711E-13  1.00E-07
  7.750E+01 4.20314E-18 -9.831E-04 -1.874E-09 -8.317E-10 -2.907E-12 -1.875E-13  1.00E-07
  7.800E+01 4.17699E-18 -1.031E-03 -1.850E-09 -8.693E-10 -2.911E-12 -2.037E-13  1.00E-07
  7.850E+01 4.15202E-18 -1.079E-03 -1.825E-09 -9.061E-10 -2.916E-12 -2.199E-13  1.00E-07
  7.900E+01 4.12820E-18 -1.127E-03 -1.800E-09 -9.422E-10 -2.920E-12 -2.359E-13  1.00E-07
  7.950E+01 4.10550E-18 -1.174E-03 -1.775E-09 -9.775E-10 -2.923E-12 -2.519E-13  1.00E-07
  8.000E+01 4.08389E-18 -1.221E-03 -1.749E-09 -1.012E-09 -2.927E-12 -2.677E-13  1.00E-07
  8.050E+01 4.06335E-18 -1.268E-03 -1.723E-09 -1.046E-09 -2.930E-12 -2.835E-13  1.00E-07
  8.100E+01 4.04385E-18 -1.314E-03 -1.697E-09 -1.079E-09 -2.932E-12 -2.992E-13  1.00E-07
  8.150E+01 4.02536E-18 -1.360E-03 -1.670E-09 -1.112E-09 -2.935E-12 -3.147E-13  1.00E-07
  8.200E+01 4.00785E-18 -1.405E-03 -1.643E-09 -1.143E-09 -2.937E-12 -3.301E-13  1.00E-07
  8.250E+01 3.99132E-18 -1.449E-03 -1.616E-09 -1.174E-09 -2.938E-12 -3.454E-13  1.00E-07
  8.300E+01 3.97572E-18 -1.493E-03 -1.589E-09 -1.205E-09 -2.939E-12 -3.606E-13  1.00E-07
  8.350E+01 3.96105E-18 -1.536E-03 -1.561E-09 -1.234E-09 -2.940E-12 -3.757E-13  1.00E-07
  8.400E+01 3.94727E-18 -1.579E-03 -1.533E-09 -1.263E-09 -2.941E-12 -3.906E-13  1.00E-07
  8.450E+01 3.93437E-18 -1.621E-03 -1.505E-09 -1.292E-09 -2.941E-12 -4.054E-13  1.00E-07
  8.500E+01 3.92233E-18 -1.662E-03 -1.477E-09 -1.319E-09 -2.941E-12 -4.201E-13  1.00E-07
  8.550E+01 3.91112E-18 -1.703E-03 -1.449E-09 -1.346E-09 -2.941E-12 -4.346E-13  1.00E-07
  8.600E+01 3.90074E-18 -1.742E-03 -1.420E-09 -1.373E-09 -2.940E-12 -4.490E-13  1.00E-07
  8.650E+01 3.89115E-18 -1.781E-03 -1.391E-09 -1.398E-09 -2.939E-12 -4.632E-13  1.00E-07
  8.700E+01 3.88234E-18 -1.819E-03 -1.362E-09 -1.423E-09 -2.938E-12 -4.773E-13  1.00E-07
  8.750E+01 3.87430E-18 -1.856E-03 -1.333E-09 -1.448E-09 -2.936E-12 -4.912E-13  1.00E-07
  8.800E+01 3.86701E-18 -1.893E-03 -1.304E-09 -1.472E-09 -2.934E-12 -5.050E-13  1.00E-07
  8.850E+01 3.86045E-18 -1.928E-03 -1.275E-09 -1.495E-09 -2.932E-12 -5.186E-13  1.00E-07
  8.900E+01 3.85460E-18 -1.963E-03 -1.246E-09 -1.518E-09 -2.929E-12 -5.320E-13  1.00E-07
  8.950E+01 3.84944E-18 -1.996E-03 -1.216E-09 -1.540E-09 -2.926E-12 -5.453E-13  1.00E-07
  9.000E+01 3.84498E-18 -2.029E-03 -1.187E-09 -1.561E-09 -2.923E-12 -5.585E-13  1.00E-07
  9.050E+01 3.84117E-18 -2.061E-03 -1.157E-09 -1.582E-09 -2.920E-12 -5.714E-13  1.00E-07
  9.100E+01 3.83802E-18 -2.091E-03 -1.127E-09 -1.602E-09 -2.916E-12 -5.842E-13  1.00E-07
  9.150E+01 3.83551E-18 -2.121E-03 -1.098E-09 -1.622E-09 -2.912E-12 -5.968E-13  1.00E-07
  9.200E+01 3.83363E-18 -2.150E-03 -1.068E-09 -1.641E-09 -2.908E-12 -6.093E-13  1.00E-07
  9.250E+01 3.83235E-18 -2.177E-03 -1.038E-09 -1.660E-09 -2.903E-12 -6.215E-13  1.00E-07
  9.300E+01 3.83167E-18 -2.204E-03 -1.009E-09 -1.678E-09 -2.898E-12 -6.336E-13  1.00E-07
  9.350E+01 3.83157E-18 -2.230E-03 -9.789E-10 -1.695E-09 -2.893E-12 -6.455E-13  1.00E-07
  9.400E+01 3.83204E-18 -2.255E-03 -9.492E-10 -1.712E-09 -2.888E-12 -6.573E-13  1.00E-07
  9.450E+01 3.83306E-18 -2.278E-03 -9.195E-10 -1.728E-09 -2.882E-12 -6.688E-13  1.00E-07
  9.500E+01 3.83463E-18 -2.301E-03 -8.898E-10 -1.744E-09 -2.876E-12 -6.802E-13  1.00E-07
  9.550E+01 3.83673E-18 -2.323E-03 -8.601E-10 -1.760E-09 -2.870E-12 -6.913E-13  1.00E-07
  9.600E+01 3.83936E-18 -2.343E-03 -8.304E-10 -1.775E-09 -2.863E-12 -7.023E-13  1.00E-07
  9.650E+01 3.84248E-18 -2.363E-03 -8.008E-10 -1.789E-09 -2.857E-12 -7.131E-13  1.00E-07
  9.700E+01 3.84611E-18 -2.382E-03 -7.712E-10 -1.803E-09 -2.850E-12 -7.237E-13  1.00E-07
  9.750E+01 3.85021E-18 -2.400E-03 -7.417E-10 -1.817E-09 -2.843E-12 -7.341E-13  1.00E-07
  9.800E+01 3.85479E-18 -2.416E-03 -7.123E-10 -1.830E-09 -2.835E-12 -7.443E-13  1.00E-07
  9.850E+01 3.85983E-18 -2.432E-03 -6.829E-10 -1.842E-09 -2.827E-12 -7.543E-13  1.00E-07
  9.900E+01 3.86532E-18 -2.447E-03 -6.536E-10 -1.854E-09 -2.819E-12 -7.641E-13  1.00E-07
  9.950E+01 3.87125E-18 -2.460E-03 -6.243E-10 -1.866E-09 -2.811E-12 -7.737E-13  1.00E-07
  1.000E+02 3.87761E-18 -2.473E-03 -5.952E-10 -1.877E-09 -2.803E-12 -7.831E-13  1.00E-07
  1.005E+02 3.88438E-18 -2.485E-03 -5.662E-10 -1.888E-09 -2.794E-12 -7.923E-13  1.00E-07
  1.010E+02 3.89156E-18 -2.496E-03 -5.372E-10 -1.898E-09 -2.785E-12 -8.013E-13  1.00E-07
  1.015E+02 3.89914E-18 -2.506E-03 -5.084E-10 -1.908E-09 -2.776E-12 -8.101E-13  1.00E-07
  1.020E+02 3.90710E-18 -2.515E-03 -4.796E-10 -1.918E-09 -2.767E-12 -8.187E-13  1.00E-07
  1.025E+02 3.91544E-18 -2.523E-03 -4.510E-10 -1.927E-09 -2.757E-12 -8.270E-13  1.00E-07
  1.030E+02 3.92415E-18 -2.530E-03 -4.225E-10 -1.935E-09 -2.748E-12 -8.352E-13  1.00E-07
  1.035E+02 3.93321E-18 -2.537E-03 -3.941E-10 -1.944E-09 -2.738E-12 -8.432E-13  1.00E-07
  1.040E+02 3.94262E-18 -2.542E-03 -3.658E-10 -1.952E-09 -2.728E-12 -8.509E-13  1.00E-07
