 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.24000E+02 eV = 4.55692E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.21011E-16 cm**2 = 7.89245E+00 a0**2
 # 1st transport cross section = 1.22792E-16 cm**2 = 4.38499E+00 a0**2
 # 2nd transport cross section = 1.15482E-16 cm**2 = 4.12392E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.15364E-16  7.69080E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.15364E-16  7.69080E+00  3.09639E-10  1.0E-07
  1.250E-04  1.18994E-12  2.15364E-16  7.69080E+00  3.87048E-10  1.0E-07
  1.500E-04  1.71346E-12  2.15364E-16  7.69080E+00  4.64458E-10  1.0E-07
  1.750E-04  2.33225E-12  2.15364E-16  7.69080E+00  5.41868E-10  1.0E-07
  2.000E-04  3.04617E-12  2.15364E-16  7.69080E+00  6.19277E-10  1.0E-07
  2.250E-04  3.85530E-12  2.15364E-16  7.69080E+00  6.96687E-10  1.0E-07
  2.500E-04  4.75964E-12  2.15364E-16  7.69080E+00  7.74097E-10  1.0E-07
  2.750E-04  5.75917E-12  2.15364E-16  7.69080E+00  8.51506E-10  1.0E-07
  3.000E-04  6.85391E-12  2.15364E-16  7.69080E+00  9.28916E-10  1.0E-07
  3.250E-04  8.04379E-12  2.15364E-16  7.69080E+00  1.00633E-09  1.0E-07
  3.500E-04  9.32893E-12  2.15364E-16  7.69080E+00  1.08374E-09  1.0E-07
  3.750E-04  1.07092E-11  2.15364E-16  7.69080E+00  1.16114E-09  1.0E-07
  4.000E-04  1.21847E-11  2.15364E-16  7.69080E+00  1.23855E-09  1.0E-07
  4.250E-04  1.37554E-11  2.15364E-16  7.69080E+00  1.31596E-09  1.0E-07
  4.500E-04  1.54213E-11  2.15364E-16  7.69080E+00  1.39337E-09  1.0E-07
  4.750E-04  1.71823E-11  2.15364E-16  7.69080E+00  1.47078E-09  1.0E-07
  5.000E-04  1.90386E-11  2.15364E-16  7.69080E+00  1.54819E-09  1.0E-07
  5.250E-04  2.09900E-11  2.15364E-16  7.69080E+00  1.62560E-09  1.0E-07
  5.500E-04  2.30367E-11  2.15364E-16  7.69080E+00  1.70301E-09  1.0E-07
  5.750E-04  2.51785E-11  2.15364E-16  7.69080E+00  1.78042E-09  1.0E-07
  6.000E-04  2.74156E-11  2.15364E-16  7.69080E+00  1.85783E-09  1.0E-07
  6.250E-04  2.97478E-11  2.15364E-16  7.69080E+00  1.93524E-09  1.0E-07
  6.500E-04  3.21752E-11  2.15364E-16  7.69080E+00  2.01265E-09  1.0E-07
  6.750E-04  3.46979E-11  2.15364E-16  7.69080E+00  2.09006E-09  1.0E-07
  7.000E-04  3.73157E-11  2.15364E-16  7.69080E+00  2.16747E-09  1.0E-07
  7.250E-04  4.00286E-11  2.15364E-16  7.69080E+00  2.24488E-09  1.0E-07
  7.500E-04  4.28368E-11  2.15364E-16  7.69080E+00  2.32229E-09  1.0E-07
  7.750E-04  4.57402E-11  2.15364E-16  7.69080E+00  2.39970E-09  1.0E-07
