

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.24000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.94048050E-01      0.00000000E+00
       1      2.68832719E-01      2.68901588E-01
       2      1.35026804E-01      1.35052737E-01
       3      7.02029739E-02      7.02152169E-02
       4      3.70751802E-02      3.70813823E-02
       5      1.97344210E-02      1.97376579E-02
       6      1.05456804E-02      1.05473940E-02
       7      5.64540796E-03      5.64632151E-03
       8      3.02380157E-03      3.02429023E-03
       9      1.61936765E-03      1.61962938E-03
      10      8.66769782E-04      8.66910002E-04
      11      4.63596337E-04      4.63671433E-04
      12      2.47749712E-04      2.47789903E-04
      13      1.32284763E-04      1.32306256E-04
      14      7.05719868E-05      7.05834707E-05
      15      3.76176595E-05      3.76237900E-05
      16      2.00356591E-05      2.00389290E-05
      17      1.06631484E-05      1.06648910E-05
      18      5.67094335E-06      5.67187127E-06
      19      3.01391504E-06      3.01440878E-06
      20      1.60077254E-06      1.60103508E-06
      21      8.49703414E-07      8.49842917E-07
      22      4.50774547E-07      4.50848628E-07
      23      2.39011997E-07      2.39051315E-07
      24      1.26666438E-07      1.26687293E-07
      25      6.70960973E-08      6.71071518E-08
      26      3.55252589E-08      3.55311179E-08
      27      1.88014822E-08      1.88045871E-08
      28      9.94657221E-09      9.94821569E-09
      29      5.26003494E-09      5.26090691E-09
      30      2.78060759E-09      2.78106799E-09
      31      1.46937064E-09      1.46961897E-09
      32      7.76230017E-10      7.76359766E-10
      33      4.09939029E-10      4.10006187E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  3.200E+00 3.38142E-17 -4.376E-07  5.696E-09  1.170E-09  4.153E-14  7.229E-15  1.00E-07
  3.300E+00 3.37675E-17 -4.517E-07  5.692E-09  1.170E-09  4.280E-14  7.454E-15  1.00E-07
  3.400E+00 3.37195E-17 -4.657E-07  5.688E-09  1.169E-09  4.406E-14  7.679E-15  1.00E-07
  3.500E+00 3.36702E-17 -4.798E-07  5.684E-09  1.169E-09  4.532E-14  7.903E-15  1.00E-07
  3.600E+00 3.36196E-17 -4.939E-07  5.679E-09  1.169E-09  4.658E-14  8.128E-15  1.00E-07
  3.700E+00 3.35676E-17 -5.080E-07  5.675E-09  1.169E-09  4.784E-14  8.352E-15  1.00E-07
  3.800E+00 3.35144E-17 -5.222E-07  5.670E-09  1.169E-09  4.909E-14  8.576E-15  1.00E-07
  3.900E+00 3.34598E-17 -5.364E-07  5.665E-09  1.169E-09  5.034E-14  8.800E-15  1.00E-07
  4.000E+00 3.34040E-17 -5.506E-07  5.660E-09  1.168E-09  5.159E-14  9.024E-15  1.00E-07
  4.100E+00 3.33468E-17 -5.649E-07  5.655E-09  1.168E-09  5.283E-14  9.248E-15  1.00E-07
  4.200E+00 3.32884E-17 -5.793E-07  5.650E-09  1.168E-09  5.407E-14  9.471E-15  1.00E-07
  4.300E+00 3.32288E-17 -5.936E-07  5.645E-09  1.168E-09  5.531E-14  9.695E-15  1.00E-07
  4.400E+00 3.31679E-17 -6.080E-07  5.640E-09  1.168E-09  5.654E-14  9.918E-15  1.00E-07
  4.500E+00 3.31057E-17 -6.225E-07  5.634E-09  1.167E-09  5.777E-14  1.014E-14  1.00E-07
  4.600E+00 3.30424E-17 -6.370E-07  5.629E-09  1.167E-09  5.900E-14  1.036E-14  1.00E-07
  4.700E+00 3.29778E-17 -6.515E-07  5.623E-09  1.167E-09  6.022E-14  1.059E-14  1.00E-07
  4.800E+00 3.29120E-17 -6.661E-07  5.617E-09  1.167E-09  6.144E-14  1.081E-14  1.00E-07
  4.900E+00 3.28450E-17 -6.807E-07  5.611E-09  1.166E-09  6.266E-14  1.103E-14  1.00E-07
  5.000E+00 3.27769E-17 -6.953E-07  5.605E-09  1.166E-09  6.387E-14  1.125E-14  1.00E-07
  5.100E+00 3.27075E-17 -7.101E-07  5.599E-09  1.166E-09  6.508E-14  1.148E-14  1.00E-07
  5.200E+00 3.26370E-17 -7.248E-07  5.593E-09  1.166E-09  6.628E-14  1.170E-14  1.00E-07
  5.300E+00 3.25654E-17 -7.396E-07  5.586E-09  1.165E-09  6.748E-14  1.192E-14  1.00E-07
  5.400E+00 3.24926E-17 -7.545E-07  5.580E-09  1.165E-09  6.867E-14  1.214E-14  1.00E-07
  5.500E+00 3.24187E-17 -7.694E-07  5.573E-09  1.165E-09  6.987E-14  1.236E-14  1.00E-07
  5.600E+00 3.23437E-17 -7.844E-07  5.567E-09  1.165E-09  7.105E-14  1.259E-14  1.00E-07
  5.700E+00 3.22675E-17 -7.994E-07  5.560E-09  1.164E-09  7.223E-14  1.281E-14  1.00E-07
  5.800E+00 3.21903E-17 -8.144E-07  5.553E-09  1.164E-09  7.341E-14  1.303E-14  1.00E-07
  5.900E+00 3.21120E-17 -8.296E-07  5.546E-09  1.164E-09  7.459E-14  1.325E-14  1.00E-07
  6.000E+00 3.20327E-17 -8.447E-07  5.539E-09  1.163E-09  7.575E-14  1.347E-14  1.00E-07
  6.100E+00 3.19523E-17 -8.600E-07  5.532E-09  1.163E-09  7.692E-14  1.369E-14  1.00E-07
  6.200E+00 3.18708E-17 -8.753E-07  5.524E-09  1.163E-09  7.808E-14  1.391E-14  1.00E-07
  6.300E+00 3.17884E-17 -8.906E-07  5.517E-09  1.163E-09  7.923E-14  1.413E-14  1.00E-07
  6.400E+00 3.17049E-17 -9.060E-07  5.509E-09  1.162E-09  8.038E-14  1.435E-14  1.00E-07
  6.500E+00 3.16204E-17 -9.215E-07  5.502E-09  1.162E-09  8.153E-14  1.457E-14  1.00E-07
  6.600E+00 3.15349E-17 -9.371E-07  5.494E-09  1.162E-09  8.267E-14  1.479E-14  1.00E-07
  6.700E+00 3.14485E-17 -9.527E-07  5.486E-09  1.161E-09  8.380E-14  1.501E-14  1.00E-07
  6.800E+00 3.13611E-17 -9.683E-07  5.478E-09  1.161E-09  8.494E-14  1.523E-14  1.00E-07
  6.900E+00 3.12727E-17 -9.840E-07  5.470E-09  1.161E-09  8.606E-14  1.545E-14  1.00E-07
  7.000E+00 3.11835E-17 -9.998E-07  5.462E-09  1.160E-09  8.718E-14  1.566E-14  1.00E-07
  7.100E+00 3.10933E-17 -1.016E-06  5.454E-09  1.160E-09  8.830E-14  1.588E-14  1.00E-07
  7.200E+00 3.10022E-17 -1.032E-06  5.446E-09  1.160E-09  8.941E-14  1.610E-14  1.00E-07
  7.300E+00 3.09102E-17 -1.048E-06  5.437E-09  1.159E-09  9.051E-14  1.632E-14  1.00E-07
  7.400E+00 3.08173E-17 -1.064E-06  5.429E-09  1.159E-09  9.161E-14  1.654E-14  1.00E-07
  7.500E+00 3.07236E-17 -1.080E-06  5.420E-09  1.159E-09  9.271E-14  1.675E-14  1.00E-07
  7.600E+00 3.06290E-17 -1.096E-06  5.412E-09  1.158E-09  9.379E-14  1.697E-14  1.00E-07
  7.700E+00 3.05336E-17 -1.112E-06  5.403E-09  1.158E-09  9.488E-14  1.719E-14  1.00E-07
  7.800E+00 3.04374E-17 -1.129E-06  5.394E-09  1.157E-09  9.596E-14  1.740E-14  1.00E-07
  7.900E+00 3.03403E-17 -1.145E-06  5.385E-09  1.157E-09  9.703E-14  1.762E-14  1.00E-07
  8.000E+00 3.02425E-17 -1.162E-06  5.376E-09  1.157E-09  9.810E-14  1.784E-14  1.00E-07
  8.100E+00 3.01439E-17 -1.178E-06  5.367E-09  1.156E-09  9.916E-14  1.805E-14  1.00E-07
  8.200E+00 3.00445E-17 -1.195E-06  5.358E-09  1.156E-09  1.002E-13  1.827E-14  1.00E-07
  8.300E+00 2.99444E-17 -1.212E-06  5.349E-09  1.155E-09  1.013E-13  1.848E-14  1.00E-07
  8.400E+00 2.98435E-17 -1.228E-06  5.339E-09  1.155E-09  1.023E-13  1.870E-14  1.00E-07
  8.500E+00 2.97419E-17 -1.245E-06  5.330E-09  1.155E-09  1.033E-13  1.891E-14  1.00E-07
  8.600E+00 2.96396E-17 -1.262E-06  5.320E-09  1.154E-09  1.044E-13  1.913E-14  1.00E-07
  8.700E+00 2.95367E-17 -1.279E-06  5.311E-09  1.154E-09  1.054E-13  1.934E-14  1.00E-07
  8.800E+00 2.94330E-17 -1.296E-06  5.301E-09  1.153E-09  1.064E-13  1.956E-14  1.00E-07
  8.900E+00 2.93287E-17 -1.314E-06  5.291E-09  1.153E-09  1.074E-13  1.977E-14  1.00E-07
  9.000E+00 2.92237E-17 -1.331E-06  5.282E-09  1.153E-09  1.085E-13  1.998E-14  1.00E-07
  9.100E+00 2.91181E-17 -1.348E-06  5.272E-09  1.152E-09  1.095E-13  2.020E-14  1.00E-07
  9.200E+00 2.90119E-17 -1.366E-06  5.262E-09  1.152E-09  1.105E-13  2.041E-14  1.00E-07
  9.300E+00 2.89051E-17 -1.383E-06  5.252E-09  1.151E-09  1.114E-13  2.062E-14  1.00E-07
  9.400E+00 2.87976E-17 -1.401E-06  5.242E-09  1.151E-09  1.124E-13  2.083E-14  1.00E-07
  9.500E+00 2.86896E-17 -1.419E-06  5.231E-09  1.150E-09  1.134E-13  2.105E-14  1.00E-07
  9.600E+00 2.85811E-17 -1.437E-06  5.221E-09  1.150E-09  1.144E-13  2.126E-14  1.00E-07
  9.700E+00 2.84720E-17 -1.455E-06  5.211E-09  1.149E-09  1.153E-13  2.147E-14  1.00E-07
  9.800E+00 2.83623E-17 -1.473E-06  5.200E-09  1.149E-09  1.163E-13  2.168E-14  1.00E-07
  9.900E+00 2.82521E-17 -1.491E-06  5.190E-09  1.148E-09  1.173E-13  2.189E-14  1.00E-07
  1.000E+01 2.81415E-17 -1.509E-06  5.179E-09  1.148E-09  1.182E-13  2.210E-14  1.00E-07
  1.025E+01 2.78627E-17 -1.555E-06  5.152E-09  1.147E-09  1.205E-13  2.263E-14  1.00E-07
  1.050E+01 2.75810E-17 -1.602E-06  5.125E-09  1.146E-09  1.229E-13  2.315E-14  1.00E-07
  1.075E+01 2.72967E-17 -1.649E-06  5.098E-09  1.144E-09  1.251E-13  2.367E-14  1.00E-07
  1.100E+01 2.70100E-17 -1.697E-06  5.070E-09  1.143E-09  1.273E-13  2.419E-14  1.00E-07
  1.125E+01 2.67211E-17 -1.746E-06  5.042E-09  1.142E-09  1.295E-13  2.471E-14  1.00E-07
  1.150E+01 2.64302E-17 -1.795E-06  5.013E-09  1.140E-09  1.317E-13  2.522E-14  1.00E-07
  1.175E+01 2.61375E-17 -1.845E-06  4.984E-09  1.139E-09  1.338E-13  2.573E-14  1.00E-07
  1.200E+01 2.58432E-17 -1.896E-06  4.955E-09  1.138E-09  1.358E-13  2.624E-14  1.00E-07
  1.225E+01 2.55476E-17 -1.947E-06  4.925E-09  1.136E-09  1.378E-13  2.675E-14  1.00E-07
  1.250E+01 2.52507E-17 -1.999E-06  4.895E-09  1.135E-09  1.398E-13  2.726E-14  1.00E-07
  1.275E+01 2.49529E-17 -2.052E-06  4.865E-09  1.133E-09  1.417E-13  2.776E-14  1.00E-07
  1.300E+01 2.46543E-17 -2.106E-06  4.835E-09  1.132E-09  1.436E-13  2.826E-14  1.00E-07
  1.325E+01 2.43551E-17 -2.161E-06  4.804E-09  1.130E-09  1.455E-13  2.876E-14  1.00E-07
  1.350E+01 2.40554E-17 -2.216E-06  4.773E-09  1.129E-09  1.473E-13  2.925E-14  1.00E-07
  1.375E+01 2.37555E-17 -2.272E-06  4.742E-09  1.127E-09  1.491E-13  2.975E-14  1.00E-07
  1.400E+01 2.34555E-17 -2.329E-06  4.710E-09  1.126E-09  1.508E-13  3.024E-14  1.00E-07
  1.425E+01 2.31556E-17 -2.387E-06  4.679E-09  1.124E-09  1.525E-13  3.073E-14  1.00E-07
  1.450E+01 2.28560E-17 -2.446E-06  4.647E-09  1.122E-09  1.541E-13  3.121E-14  1.00E-07
  1.475E+01 2.25568E-17 -2.506E-06  4.615E-09  1.121E-09  1.557E-13  3.170E-14  1.00E-07
  1.500E+01 2.22581E-17 -2.567E-06  4.583E-09  1.119E-09  1.573E-13  3.218E-14  1.00E-07
  1.525E+01 2.19602E-17 -2.628E-06  4.551E-09  1.117E-09  1.588E-13  3.265E-14  1.00E-07
  1.550E+01 2.16631E-17 -2.691E-06  4.519E-09  1.116E-09  1.603E-13  3.313E-14  1.00E-07
  1.575E+01 2.13670E-17 -2.755E-06  4.486E-09  1.114E-09  1.617E-13  3.360E-14  1.00E-07
  1.600E+01 2.10721E-17 -2.819E-06  4.454E-09  1.112E-09  1.631E-13  3.407E-14  1.00E-07
  1.625E+01 2.07784E-17 -2.885E-06  4.421E-09  1.110E-09  1.645E-13  3.454E-14  1.00E-07
  1.650E+01 2.04860E-17 -2.952E-06  4.388E-09  1.109E-09  1.658E-13  3.500E-14  1.00E-07
  1.675E+01 2.01952E-17 -3.019E-06  4.355E-09  1.107E-09  1.671E-13  3.546E-14  1.00E-07
  1.700E+01 1.99060E-17 -3.088E-06  4.323E-09  1.105E-09  1.683E-13  3.592E-14  1.00E-07
  1.725E+01 1.96185E-17 -3.158E-06  4.290E-09  1.103E-09  1.696E-13  3.638E-14  1.00E-07
  1.750E+01 1.93329E-17 -3.229E-06  4.257E-09  1.101E-09  1.707E-13  3.683E-14  1.00E-07
  1.775E+01 1.90491E-17 -3.301E-06  4.224E-09  1.099E-09  1.718E-13  3.728E-14  1.00E-07
  1.800E+01 1.87674E-17 -3.374E-06  4.191E-09  1.097E-09  1.729E-13  3.773E-14  1.00E-07
  1.825E+01 1.84878E-17 -3.449E-06  4.158E-09  1.095E-09  1.740E-13  3.817E-14  1.00E-07
  1.850E+01 1.82104E-17 -3.524E-06  4.125E-09  1.093E-09  1.750E-13  3.861E-14  1.00E-07
  1.875E+01 1.79352E-17 -3.601E-06  4.092E-09  1.091E-09  1.760E-13  3.905E-14  1.00E-07
  1.900E+01 1.76624E-17 -3.679E-06  4.059E-09  1.089E-09  1.769E-13  3.948E-14  1.00E-07
  1.925E+01 1.73920E-17 -3.758E-06  4.026E-09  1.087E-09  1.778E-13  3.991E-14  1.00E-07
  1.950E+01 1.71241E-17 -3.839E-06  3.993E-09  1.085E-09  1.787E-13  4.034E-14  1.00E-07
  1.975E+01 1.68587E-17 -3.920E-06  3.960E-09  1.083E-09  1.796E-13  4.077E-14  1.00E-07
  2.000E+01 1.65959E-17 -4.003E-06  3.928E-09  1.081E-09  1.804E-13  4.119E-14  1.00E-07
  2.025E+01 1.63357E-17 -4.088E-06  3.895E-09  1.079E-09  1.811E-13  4.161E-14  1.00E-07
  2.050E+01 1.60783E-17 -4.173E-06  3.862E-09  1.077E-09  1.819E-13  4.202E-14  1.00E-07
  2.075E+01 1.58236E-17 -4.260E-06  3.830E-09  1.075E-09  1.826E-13  4.244E-14  1.00E-07
  2.100E+01 1.55716E-17 -4.348E-06  3.797E-09  1.073E-09  1.832E-13  4.285E-14  1.00E-07
  2.125E+01 1.53225E-17 -4.438E-06  3.765E-09  1.071E-09  1.839E-13  4.325E-14  1.00E-07
  2.150E+01 1.50763E-17 -4.529E-06  3.733E-09  1.068E-09  1.845E-13  4.366E-14  1.00E-07
  2.175E+01 1.48329E-17 -4.622E-06  3.701E-09  1.066E-09  1.851E-13  4.405E-14  1.00E-07
  2.200E+01 1.45924E-17 -4.715E-06  3.669E-09  1.064E-09  1.856E-13  4.445E-14  1.00E-07
  2.225E+01 1.43549E-17 -4.811E-06  3.637E-09  1.062E-09  1.861E-13  4.484E-14  1.00E-07
  2.250E+01 1.41203E-17 -4.908E-06  3.605E-09  1.059E-09  1.866E-13  4.523E-14  1.00E-07
  2.275E+01 1.38886E-17 -5.006E-06  3.574E-09  1.057E-09  1.871E-13  4.562E-14  1.00E-07
  2.300E+01 1.36600E-17 -5.105E-06  3.542E-09  1.055E-09  1.875E-13  4.600E-14  1.00E-07
  2.325E+01 1.34343E-17 -5.207E-06  3.511E-09  1.053E-09  1.879E-13  4.638E-14  1.00E-07
  2.350E+01 1.32117E-17 -5.309E-06  3.480E-09  1.050E-09  1.883E-13  4.676E-14  1.00E-07
  2.375E+01 1.29920E-17 -5.414E-06  3.449E-09  1.048E-09  1.886E-13  4.713E-14  1.00E-07
  2.400E+01 1.27754E-17 -5.519E-06  3.418E-09  1.046E-09  1.890E-13  4.750E-14  1.00E-07
  2.425E+01 1.25617E-17 -5.627E-06  3.387E-09  1.043E-09  1.893E-13  4.787E-14  1.00E-07
  2.450E+01 1.23511E-17 -5.736E-06  3.357E-09  1.041E-09  1.895E-13  4.823E-14  1.00E-07
  2.475E+01 1.21435E-17 -5.846E-06  3.326E-09  1.039E-09  1.898E-13  4.859E-14  1.00E-07
  2.500E+01 1.19388E-17 -5.959E-06  3.296E-09  1.036E-09  1.900E-13  4.895E-14  1.00E-07
  2.550E+01 1.15385E-17 -6.188E-06  3.236E-09  1.032E-09  1.904E-13  4.965E-14  1.00E-07
  2.600E+01 1.11501E-17 -6.424E-06  3.177E-09  1.027E-09  1.907E-13  5.034E-14  1.00E-07
  2.650E+01 1.07734E-17 -6.666E-06  3.119E-09  1.022E-09  1.909E-13  5.102E-14  1.00E-07
  2.700E+01 1.04083E-17 -6.916E-06  3.062E-09  1.017E-09  1.910E-13  5.168E-14  1.00E-07
  2.750E+01 1.00547E-17 -7.173E-06  3.005E-09  1.012E-09  1.910E-13  5.233E-14  1.00E-07
  2.800E+01 9.71236E-18 -7.436E-06  2.949E-09  1.007E-09  1.910E-13  5.296E-14  1.00E-07
  2.850E+01 9.38109E-18 -7.707E-06  2.894E-09  1.002E-09  1.909E-13  5.358E-14  1.00E-07
  2.900E+01 9.06069E-18 -7.985E-06  2.840E-09  9.969E-10  1.907E-13  5.419E-14  1.00E-07
  2.950E+01 8.75093E-18 -8.271E-06  2.787E-09  9.919E-10  1.904E-13  5.478E-14  1.00E-07
  3.000E+01 8.45159E-18 -8.564E-06  2.735E-09  9.867E-10  1.901E-13  5.536E-14  1.00E-07
  3.050E+01 8.16241E-18 -8.865E-06  2.683E-09  9.816E-10  1.897E-13  5.593E-14  1.00E-07
  3.100E+01 7.88315E-18 -9.173E-06  2.632E-09  9.764E-10  1.893E-13  5.648E-14  1.00E-07
  3.150E+01 7.61356E-18 -9.489E-06  2.583E-09  9.713E-10  1.888E-13  5.702E-14  1.00E-07
  3.200E+01 7.35338E-18 -9.813E-06  2.534E-09  9.661E-10  1.883E-13  5.755E-14  1.00E-07
  3.250E+01 7.10235E-18 -1.015E-05  2.486E-09  9.608E-10  1.877E-13  5.806E-14  1.00E-07
  3.300E+01 6.86021E-18 -1.048E-05  2.439E-09  9.556E-10  1.871E-13  5.856E-14  1.00E-07
  3.350E+01 6.62669E-18 -1.083E-05  2.392E-09  9.503E-10  1.864E-13  5.905E-14  1.00E-07
  3.400E+01 6.40154E-18 -1.119E-05  2.347E-09  9.451E-10  1.857E-13  5.952E-14  1.00E-07
  3.450E+01 6.18450E-18 -1.155E-05  2.302E-09  9.398E-10  1.850E-13  5.998E-14  1.00E-07
  3.500E+01 5.97532E-18 -1.193E-05  2.259E-09  9.345E-10  1.842E-13  6.043E-14  1.00E-07
  3.550E+01 5.77373E-18 -1.231E-05  2.216E-09  9.292E-10  1.834E-13  6.086E-14  1.00E-07
  3.600E+01 5.57949E-18 -1.269E-05  2.174E-09  9.239E-10  1.825E-13  6.128E-14  1.00E-07
  3.650E+01 5.39235E-18 -1.309E-05  2.133E-09  9.185E-10  1.817E-13  6.169E-14  1.00E-07
  3.700E+01 5.21208E-18 -1.350E-05  2.092E-09  9.132E-10  1.808E-13  6.208E-14  1.00E-07
  3.750E+01 5.03843E-18 -1.391E-05  2.053E-09  9.079E-10  1.798E-13  6.247E-14  1.00E-07
  3.800E+01 4.87118E-18 -1.433E-05  2.014E-09  9.026E-10  1.789E-13  6.284E-14  1.00E-07
  3.850E+01 4.71009E-18 -1.476E-05  1.976E-09  8.973E-10  1.779E-13  6.320E-14  1.00E-07
  3.900E+01 4.55495E-18 -1.520E-05  1.939E-09  8.919E-10  1.769E-13  6.354E-14  1.00E-07
  3.950E+01 4.40554E-18 -1.565E-05  1.902E-09  8.866E-10  1.759E-13  6.387E-14  1.00E-07
  4.000E+01 4.26165E-18 -1.610E-05  1.867E-09  8.813E-10  1.749E-13  6.420E-14  1.00E-07
  4.050E+01 4.12309E-18 -1.657E-05  1.832E-09  8.760E-10  1.739E-13  6.451E-14  1.00E-07
  4.100E+01 3.98965E-18 -1.704E-05  1.798E-09  8.707E-10  1.728E-13  6.480E-14  1.00E-07
  4.150E+01 3.86114E-18 -1.752E-05  1.764E-09  8.654E-10  1.718E-13  6.509E-14  1.00E-07
  4.200E+01 3.73738E-18 -1.801E-05  1.731E-09  8.601E-10  1.707E-13  6.536E-14  1.00E-07
  4.250E+01 3.61819E-18 -1.850E-05  1.699E-09  8.549E-10  1.696E-13  6.563E-14  1.00E-07
  4.300E+01 3.50339E-18 -1.901E-05  1.668E-09  8.496E-10  1.685E-13  6.588E-14  1.00E-07
  4.350E+01 3.39282E-18 -1.952E-05  1.637E-09  8.444E-10  1.674E-13  6.612E-14  1.00E-07
  4.400E+01 3.28631E-18 -2.004E-05  1.607E-09  8.391E-10  1.663E-13  6.635E-14  1.00E-07
  4.450E+01 3.18372E-18 -2.057E-05  1.577E-09  8.339E-10  1.652E-13  6.657E-14  1.00E-07
  4.500E+01 3.08488E-18 -2.110E-05  1.549E-09  8.287E-10  1.641E-13  6.678E-14  1.00E-07
  4.550E+01 2.98965E-18 -2.165E-05  1.520E-09  8.235E-10  1.629E-13  6.698E-14  1.00E-07
  4.600E+01 2.89790E-18 -2.220E-05  1.493E-09  8.184E-10  1.618E-13  6.717E-14  1.00E-07
  4.650E+01 2.80949E-18 -2.276E-05  1.466E-09  8.132E-10  1.607E-13  6.734E-14  1.00E-07
  4.700E+01 2.72429E-18 -2.332E-05  1.439E-09  8.081E-10  1.595E-13  6.751E-14  1.00E-07
  4.750E+01 2.64217E-18 -2.390E-05  1.413E-09  8.030E-10  1.584E-13  6.767E-14  1.00E-07
  4.800E+01 2.56301E-18 -2.448E-05  1.388E-09  7.979E-10  1.573E-13  6.781E-14  1.00E-07
  4.850E+01 2.48670E-18 -2.507E-05  1.363E-09  7.928E-10  1.561E-13  6.795E-14  1.00E-07
  4.900E+01 2.41313E-18 -2.566E-05  1.339E-09  7.878E-10  1.550E-13  6.808E-14  1.00E-07
  4.950E+01 2.34218E-18 -2.626E-05  1.315E-09  7.828E-10  1.539E-13  6.820E-14  1.00E-07
  5.000E+01 2.27377E-18 -2.687E-05  1.292E-09  7.778E-10  1.527E-13  6.831E-14  1.00E-07
  5.050E+01 2.20778E-18 -2.749E-05  1.269E-09  7.728E-10  1.516E-13  6.841E-14  1.00E-07
  5.100E+01 2.14413E-18 -2.811E-05  1.247E-09  7.679E-10  1.505E-13  6.850E-14  1.00E-07
  5.150E+01 2.08272E-18 -2.874E-05  1.225E-09  7.630E-10  1.493E-13  6.858E-14  1.00E-07
  5.200E+01 2.02346E-18 -2.937E-05  1.204E-09  7.581E-10  1.482E-13  6.866E-14  1.00E-07
  5.250E+01 1.96628E-18 -3.001E-05  1.183E-09  7.532E-10  1.471E-13  6.872E-14  1.00E-07
  5.300E+01 1.91108E-18 -3.066E-05  1.162E-09  7.484E-10  1.460E-13  6.878E-14  1.00E-07
  5.350E+01 1.85781E-18 -3.131E-05  1.142E-09  7.436E-10  1.449E-13  6.883E-14  1.00E-07
  5.400E+01 1.80637E-18 -3.197E-05  1.123E-09  7.388E-10  1.437E-13  6.887E-14  1.00E-07
  5.450E+01 1.75669E-18 -3.263E-05  1.104E-09  7.340E-10  1.426E-13  6.890E-14  1.00E-07
  5.500E+01 1.70872E-18 -3.330E-05  1.085E-09  7.293E-10  1.415E-13  6.892E-14  1.00E-07
  5.550E+01 1.66239E-18 -3.397E-05  1.066E-09  7.246E-10  1.404E-13  6.894E-14  1.00E-07
  5.600E+01 1.61763E-18 -3.465E-05  1.048E-09  7.199E-10  1.393E-13  6.895E-14  1.00E-07
  5.650E+01 1.57437E-18 -3.534E-05  1.031E-09  7.153E-10  1.383E-13  6.895E-14  1.00E-07
  5.700E+01 1.53258E-18 -3.602E-05  1.014E-09  7.107E-10  1.372E-13  6.895E-14  1.00E-07
  5.750E+01 1.49218E-18 -3.671E-05  9.968E-10  7.061E-10  1.361E-13  6.893E-14  1.00E-07
  5.800E+01 1.45312E-18 -3.741E-05  9.803E-10  7.016E-10  1.350E-13  6.891E-14  1.00E-07
  5.850E+01 1.41536E-18 -3.811E-05  9.641E-10  6.971E-10  1.340E-13  6.889E-14  1.00E-07
  5.900E+01 1.37885E-18 -3.882E-05  9.482E-10  6.926E-10  1.329E-13  6.885E-14  1.00E-07
  5.950E+01 1.34353E-18 -3.952E-05  9.327E-10  6.881E-10  1.319E-13  6.881E-14  1.00E-07
  6.000E+01 1.30937E-18 -4.023E-05  9.175E-10  6.837E-10  1.308E-13  6.876E-14  1.00E-07
  6.050E+01 1.27632E-18 -4.095E-05  9.027E-10  6.793E-10  1.298E-13  6.871E-14  1.00E-07
  6.100E+01 1.24434E-18 -4.166E-05  8.881E-10  6.750E-10  1.287E-13  6.865E-14  1.00E-07
  6.150E+01 1.21338E-18 -4.238E-05  8.738E-10  6.707E-10  1.277E-13  6.858E-14  1.00E-07
  6.200E+01 1.18342E-18 -4.311E-05  8.599E-10  6.664E-10  1.267E-13  6.851E-14  1.00E-07
  6.250E+01 1.15441E-18 -4.383E-05  8.462E-10  6.621E-10  1.257E-13  6.843E-14  1.00E-07
  6.300E+01 1.12633E-18 -4.456E-05  8.328E-10  6.579E-10  1.247E-13  6.835E-14  1.00E-07
  6.350E+01 1.09912E-18 -4.529E-05  8.196E-10  6.537E-10  1.237E-13  6.826E-14  1.00E-07
  6.400E+01 1.07277E-18 -4.602E-05  8.068E-10  6.496E-10  1.227E-13  6.816E-14  1.00E-07
  6.450E+01 1.04724E-18 -4.675E-05  7.941E-10  6.454E-10  1.217E-13  6.806E-14  1.00E-07
  6.500E+01 1.02251E-18 -4.749E-05  7.818E-10  6.413E-10  1.207E-13  6.796E-14  1.00E-07
  6.550E+01 9.98538E-19 -4.822E-05  7.697E-10  6.373E-10  1.197E-13  6.784E-14  1.00E-07
  6.600E+01 9.75303E-19 -4.896E-05  7.578E-10  6.333E-10  1.188E-13  6.773E-14  1.00E-07
  6.650E+01 9.52778E-19 -4.970E-05  7.462E-10  6.293E-10  1.178E-13  6.761E-14  1.00E-07
  6.700E+01 9.30938E-19 -5.043E-05  7.348E-10  6.253E-10  1.168E-13  6.748E-14  1.00E-07
  6.750E+01 9.09758E-19 -5.117E-05  7.236E-10  6.214E-10  1.159E-13  6.735E-14  1.00E-07
  6.800E+01 8.89216E-19 -5.191E-05  7.127E-10  6.175E-10  1.149E-13  6.721E-14  1.00E-07
  6.850E+01 8.69287E-19 -5.265E-05  7.020E-10  6.136E-10  1.140E-13  6.707E-14  1.00E-07
  6.900E+01 8.49952E-19 -5.339E-05  6.914E-10  6.098E-10  1.131E-13  6.692E-14  1.00E-07
  6.950E+01 8.31190E-19 -5.412E-05  6.811E-10  6.060E-10  1.122E-13  6.677E-14  1.00E-07
  7.000E+01 8.12979E-19 -5.486E-05  6.710E-10  6.022E-10  1.113E-13  6.662E-14  1.00E-07
  7.050E+01 7.95303E-19 -5.559E-05  6.611E-10  5.985E-10  1.103E-13  6.646E-14  1.00E-07
  7.100E+01 7.78141E-19 -5.633E-05  6.514E-10  5.948E-10  1.094E-13  6.629E-14  1.00E-07
