 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.24000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.76080E-09  1.17231E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.76080E-09  1.17231E-09  1.31223E-18  2.26489E-19
  1.250E-04  1.18994E-12  5.76080E-09  1.17231E-09  1.64028E-18  2.83111E-19
  1.500E-04  1.71346E-12  5.76080E-09  1.17231E-09  1.96834E-18  3.39733E-19
  1.750E-04  2.33225E-12  5.76080E-09  1.17231E-09  2.29640E-18  3.96355E-19
  2.000E-04  3.04617E-12  5.76080E-09  1.17231E-09  2.62445E-18  4.52977E-19
  2.250E-04  3.85530E-12  5.76080E-09  1.17231E-09  2.95251E-18  5.09600E-19
  2.500E-04  4.75964E-12  5.76080E-09  1.17231E-09  3.28057E-18  5.66222E-19
  2.750E-04  5.75917E-12  5.76080E-09  1.17231E-09  3.60863E-18  6.22844E-19
  3.000E-04  6.85391E-12  5.76080E-09  1.17231E-09  3.93668E-18  6.79466E-19
  3.250E-04  8.04379E-12  5.76080E-09  1.17231E-09  4.26474E-18  7.36088E-19
  3.500E-04  9.32893E-12  5.76080E-09  1.17231E-09  4.59280E-18  7.92711E-19
  3.750E-04  1.07092E-11  5.76080E-09  1.17231E-09  4.92085E-18  8.49333E-19
  4.000E-04  1.21847E-11  5.76080E-09  1.17231E-09  5.24891E-18  9.05955E-19
  4.250E-04  1.37554E-11  5.76080E-09  1.17231E-09  5.57697E-18  9.62577E-19
  4.500E-04  1.54213E-11  5.76080E-09  1.17231E-09  5.90502E-18  1.01920E-18
  4.750E-04  1.71823E-11  5.76080E-09  1.17231E-09  6.23308E-18  1.07582E-18
  5.000E-04  1.90386E-11  5.76080E-09  1.17231E-09  6.56114E-18  1.13244E-18
  5.250E-04  2.09900E-11  5.76080E-09  1.17231E-09  6.88919E-18  1.18907E-18
  5.500E-04  2.30367E-11  5.76080E-09  1.17231E-09  7.21725E-18  1.24569E-18
  5.750E-04  2.51785E-11  5.76080E-09  1.17231E-09  7.54531E-18  1.30231E-18
  6.000E-04  2.74156E-11  5.76080E-09  1.17231E-09  7.87336E-18  1.35893E-18
  6.250E-04  2.97478E-11  5.76080E-09  1.17231E-09  8.20142E-18  1.41555E-18
  6.500E-04  3.21752E-11  5.76080E-09  1.17231E-09  8.52948E-18  1.47218E-18
  6.750E-04  3.46979E-11  5.76080E-09  1.17231E-09  8.85753E-18  1.52880E-18
  7.000E-04  3.73157E-11  5.76080E-09  1.17231E-09  9.18559E-18  1.58542E-18
  7.250E-04  4.00286E-11  5.76080E-09  1.17231E-09  9.51365E-18  1.64204E-18
  7.500E-04  4.28368E-11  5.76080E-09  1.17231E-09  9.84171E-18  1.69867E-18
  7.750E-04  4.57402E-11  5.76080E-09  1.17231E-09  1.01698E-17  1.75529E-18
  8.000E-04  4.87388E-11  5.76080E-09  1.17231E-09  1.04978E-17  1.81191E-18
  8.250E-04  5.18325E-11  5.76080E-09  1.17231E-09  1.08259E-17  1.86853E-18
  8.500E-04  5.50215E-11  5.76080E-09  1.17231E-09  1.11539E-17  1.92515E-18
  8.750E-04  5.83057E-11  5.76080E-09  1.17231E-09  1.14820E-17  1.98178E-18
  9.000E-04  6.16850E-11  5.76080E-09  1.17231E-09  1.18100E-17  2.03840E-18
  9.250E-04  6.51595E-11  5.76080E-09  1.17231E-09  1.21381E-17  2.09502E-18
  9.500E-04  6.87293E-11  5.76080E-09  1.17231E-09  1.24662E-17  2.15164E-18
  9.750E-04  7.23943E-11  5.76080E-09  1.17231E-09  1.27942E-17  2.20827E-18
  1.000E-03  7.61544E-11  5.76080E-09  1.17231E-09  1.31223E-17  2.26489E-18
  1.250E-03  1.18991E-10  5.76080E-09  1.17231E-09  1.64028E-17  2.83111E-18
  1.500E-03  1.71347E-10  5.76080E-09  1.17231E-09  1.96834E-17  3.39733E-18
  1.750E-03  2.33223E-10  5.76080E-09  1.17231E-09  2.29640E-17  3.96355E-18
  2.000E-03  3.04617E-10  5.76080E-09  1.17231E-09  2.62445E-17  4.52977E-18
  2.250E-03  3.85531E-10  5.76080E-09  1.17231E-09  2.95251E-17  5.09600E-18
  2.500E-03  4.75965E-10  5.76080E-09  1.17231E-09  3.28057E-17  5.66222E-18
  2.750E-03  5.75917E-10  5.76080E-09  1.17231E-09  3.60863E-17  6.22844E-18
  3.000E-03  6.85389E-10  5.76080E-09  1.17231E-09  3.93668E-17  6.79466E-18
  3.250E-03  8.04380E-10  5.76080E-09  1.17231E-09  4.26474E-17  7.36088E-18
  3.500E-03  9.32891E-10  5.76080E-09  1.17231E-09  4.59280E-17  7.92711E-18
  3.750E-03  1.07092E-09  5.76080E-09  1.17231E-09  4.92085E-17  8.49333E-18
  4.000E-03  1.21847E-09  5.76080E-09  1.17231E-09  5.24891E-17  9.05955E-18
  4.250E-03  1.37554E-09  5.76080E-09  1.17231E-09  5.57697E-17  9.62577E-18
  4.500E-03  1.54213E-09  5.76080E-09  1.17231E-09  5.90502E-17  1.01920E-17
  4.750E-03  1.71823E-09  5.76080E-09  1.17231E-09  6.23308E-17  1.07582E-17
  5.000E-03  1.90386E-09  5.76080E-09  1.17231E-09  6.56114E-17  1.13244E-17
  5.250E-03  2.09900E-09  5.76080E-09  1.17231E-09  6.88919E-17  1.18907E-17
  5.500E-03  2.30367E-09  5.76080E-09  1.17231E-09  7.21725E-17  1.24569E-17
  5.750E-03  2.51785E-09  5.76080E-09  1.17231E-09  7.54531E-17  1.30231E-17
  6.000E-03  2.74156E-09  5.76080E-09  1.17231E-09  7.87336E-17  1.35893E-17
  6.250E-03  2.97478E-09  5.76080E-09  1.17231E-09  8.20142E-17  1.41555E-17
  6.500E-03  3.21752E-09  5.76080E-09  1.17231E-09  8.52948E-17  1.47218E-17
  6.750E-03  3.46978E-09  5.76080E-09  1.17231E-09  8.85753E-17  1.52880E-17
  7.000E-03  3.73156E-09  5.76080E-09  1.17231E-09  9.18559E-17  1.58542E-17
  7.250E-03  4.00286E-09  5.76080E-09  1.17231E-09  9.51365E-17  1.64204E-17
  7.500E-03  4.28368E-09  5.76080E-09  1.17231E-09  9.84170E-17  1.69867E-17
  7.750E-03  4.57402E-09  5.76080E-09  1.17231E-09  1.01698E-16  1.75529E-17
  8.000E-03  4.87388E-09  5.76080E-09  1.17231E-09  1.04978E-16  1.81191E-17
  8.250E-03  5.18326E-09  5.76080E-09  1.17231E-09  1.08259E-16  1.86853E-17
  8.500E-03  5.50215E-09  5.76080E-09  1.17231E-09  1.11539E-16  1.92515E-17
  8.750E-03  5.83057E-09  5.76080E-09  1.17231E-09  1.14820E-16  1.98178E-17
  9.000E-03  6.16850E-09  5.76080E-09  1.17231E-09  1.18100E-16  2.03840E-17
  9.250E-03  6.51596E-09  5.76080E-09  1.17231E-09  1.21381E-16  2.09502E-17
  9.500E-03  6.87293E-09  5.76080E-09  1.17231E-09  1.24662E-16  2.15164E-17
  9.750E-03  7.23942E-09  5.76080E-09  1.17231E-09  1.27942E-16  2.20827E-17
  1.000E-02  7.61544E-09  5.76080E-09  1.17231E-09  1.31223E-16  2.26489E-17
  1.250E-02  1.18991E-08  5.76080E-09  1.17231E-09  1.64028E-16  2.83111E-17
  1.500E-02  1.71347E-08  5.76080E-09  1.17231E-09  1.96834E-16  3.39733E-17
  1.750E-02  2.33223E-08  5.76080E-09  1.17231E-09  2.29640E-16  3.96355E-17
  2.000E-02  3.04617E-08  5.76080E-09  1.17231E-09  2.62445E-16  4.52977E-17
  2.250E-02  3.85531E-08  5.76079E-09  1.17231E-09  2.95251E-16  5.09600E-17
  2.500E-02  4.75965E-08  5.76079E-09  1.17231E-09  3.28057E-16  5.66222E-17
  2.750E-02  5.75917E-08  5.76079E-09  1.17231E-09  3.60862E-16  6.22844E-17
  3.000E-02  6.85389E-08  5.76079E-09  1.17231E-09  3.93668E-16  6.79466E-17
  3.250E-02  8.04380E-08  5.76079E-09  1.17231E-09  4.26473E-16  7.36088E-17
  3.500E-02  9.32891E-08  5.76079E-09  1.17231E-09  4.59279E-16  7.92710E-17
  3.750E-02  1.07092E-07  5.76079E-09  1.17231E-09  4.92085E-16  8.49332E-17
  4.000E-02  1.21847E-07  5.76079E-09  1.17231E-09  5.24890E-16  9.05955E-17
  4.250E-02  1.37554E-07  5.76079E-09  1.17231E-09  5.57696E-16  9.62577E-17
  4.500E-02  1.54213E-07  5.76078E-09  1.17231E-09  5.90501E-16  1.01920E-16
  4.750E-02  1.71823E-07  5.76078E-09  1.17231E-09  6.23306E-16  1.07582E-16
  5.000E-02  1.90386E-07  5.76078E-09  1.17231E-09  6.56112E-16  1.13244E-16
  5.250E-02  2.09900E-07  5.76078E-09  1.17231E-09  6.88917E-16  1.18907E-16
  5.500E-02  2.30367E-07  5.76078E-09  1.17231E-09  7.21723E-16  1.24569E-16
  5.750E-02  2.51785E-07  5.76078E-09  1.17231E-09  7.54528E-16  1.30231E-16
  6.000E-02  2.74156E-07  5.76077E-09  1.17231E-09  7.87333E-16  1.35893E-16
  6.250E-02  2.97478E-07  5.76077E-09  1.17231E-09  8.20139E-16  1.41555E-16
  6.500E-02  3.21752E-07  5.76077E-09  1.17231E-09  8.52944E-16  1.47218E-16
  6.750E-02  3.46978E-07  5.76077E-09  1.17231E-09  8.85749E-16  1.52880E-16
  7.000E-02  3.73156E-07  5.76077E-09  1.17231E-09  9.18554E-16  1.58542E-16
  7.250E-02  4.00286E-07  5.76076E-09  1.17231E-09  9.51359E-16  1.64204E-16
  7.500E-02  4.28368E-07  5.76076E-09  1.17231E-09  9.84165E-16  1.69866E-16
  7.750E-02  4.57402E-07  5.76076E-09  1.17231E-09  1.01697E-15  1.75529E-16
  8.000E-02  4.87388E-07  5.76076E-09  1.17231E-09  1.04977E-15  1.81191E-16
  8.250E-02  5.18325E-07  5.76075E-09  1.17231E-09  1.08258E-15  1.86853E-16
  8.500E-02  5.50215E-07  5.76075E-09  1.17231E-09  1.11538E-15  1.92515E-16
  8.750E-02  5.83057E-07  5.76075E-09  1.17231E-09  1.14819E-15  1.98177E-16
  9.000E-02  6.16850E-07  5.76075E-09  1.17231E-09  1.18099E-15  2.03839E-16
  9.250E-02  6.51596E-07  5.76074E-09  1.17231E-09  1.21380E-15  2.09502E-16
  9.500E-02  6.87293E-07  5.76074E-09  1.17231E-09  1.24660E-15  2.15164E-16
  9.750E-02  7.23942E-07  5.76074E-09  1.17231E-09  1.27941E-15  2.20826E-16
  1.000E-01  7.61543E-07  5.76073E-09  1.17231E-09  1.31221E-15  2.26488E-16
  1.250E-01  1.18991E-06  5.76070E-09  1.17231E-09  1.64026E-15  2.83110E-16
  1.500E-01  1.71347E-06  5.76065E-09  1.17231E-09  1.96829E-15  3.39731E-16
  1.750E-01  2.33223E-06  5.76060E-09  1.17231E-09  2.29632E-15  3.96352E-16
  2.000E-01  3.04617E-06  5.76054E-09  1.17230E-09  2.62434E-15  4.52973E-16
  2.250E-01  3.85531E-06  5.76047E-09  1.17230E-09  2.95235E-15  5.09593E-16
  2.500E-01  4.75964E-06  5.76040E-09  1.17230E-09  3.28035E-15  5.66213E-16
  2.750E-01  5.75916E-06  5.76032E-09  1.17229E-09  3.60833E-15  6.22832E-16
  3.000E-01  6.85388E-06  5.76022E-09  1.17229E-09  3.93630E-15  6.79451E-16
  3.250E-01  8.04378E-06  5.76012E-09  1.17229E-09  4.26425E-15  7.36069E-16
  3.500E-01  9.32888E-06  5.76002E-09  1.17228E-09  4.59218E-15  7.92687E-16
  3.750E-01  1.07092E-05  5.75990E-09  1.17228E-09  4.92010E-15  8.49303E-16
  4.000E-01  1.21846E-05  5.75978E-09  1.17227E-09  5.24800E-15  9.05919E-16
  4.250E-01  1.37553E-05  5.75965E-09  1.17227E-09  5.57587E-15  9.62534E-16
  4.500E-01  1.54212E-05  5.75951E-09  1.17226E-09  5.90372E-15  1.01915E-15
  4.750E-01  1.71822E-05  5.75936E-09  1.17226E-09  6.23155E-15  1.07576E-15
  5.000E-01  1.90385E-05  5.75920E-09  1.17225E-09  6.55935E-15  1.13237E-15
