  6.100E+00 3.71107E-16  1.421E-05  1.631E-08  1.026E-08  3.298E-13  3.692E-13  1.00E-07
  6.200E+00 3.69170E-16  1.448E-05  1.625E-08  1.025E-08  3.339E-13  3.750E-13  1.00E-07
  6.300E+00 3.67215E-16  1.475E-05  1.620E-08  1.024E-08  3.379E-13  3.808E-13  1.00E-07
  6.400E+00 3.65243E-16  1.502E-05  1.614E-08  1.023E-08  3.418E-13  3.866E-13  1.00E-07
  6.500E+00 3.63255E-16  1.529E-05  1.609E-08  1.022E-08  3.457E-13  3.924E-13  1.00E-07
  6.600E+00 3.61250E-16  1.557E-05  1.603E-08  1.021E-08  3.495E-13  3.982E-13  1.00E-07
  6.700E+00 3.59230E-16  1.584E-05  1.597E-08  1.021E-08  3.533E-13  4.039E-13  1.00E-07
  6.800E+00 3.57195E-16  1.612E-05  1.591E-08  1.020E-08  3.570E-13  4.097E-13  1.00E-07
  6.900E+00 3.55146E-16  1.641E-05  1.585E-08  1.019E-08  3.606E-13  4.154E-13  1.00E-07
  7.000E+00 3.53083E-16  1.669E-05  1.580E-08  1.018E-08  3.642E-13  4.212E-13  1.00E-07
  7.100E+00 3.51007E-16  1.697E-05  1.574E-08  1.017E-08  3.677E-13  4.269E-13  1.00E-07
  7.200E+00 3.48918E-16  1.726E-05  1.568E-08  1.016E-08  3.711E-13  4.326E-13  1.00E-07
  7.300E+00 3.46817E-16  1.755E-05  1.561E-08  1.015E-08  3.745E-13  4.383E-13  1.00E-07
  7.400E+00 3.44704E-16  1.784E-05  1.555E-08  1.014E-08  3.778E-13  4.440E-13  1.00E-07
  7.500E+00 3.42580E-16  1.813E-05  1.549E-08  1.013E-08  3.811E-13  4.497E-13  1.00E-07
  7.600E+00 3.40446E-16  1.843E-05  1.543E-08  1.012E-08  3.842E-13  4.553E-13  1.00E-07
  7.700E+00 3.38301E-16  1.873E-05  1.537E-08  1.011E-08  3.874E-13  4.610E-13  1.00E-07
  7.800E+00 3.36147E-16  1.902E-05  1.530E-08  1.010E-08  3.904E-13  4.666E-13  1.00E-07
  7.900E+00 3.33984E-16  1.933E-05  1.524E-08  1.009E-08  3.934E-13  4.722E-13  1.00E-07
  8.000E+00 3.31812E-16  1.963E-05  1.517E-08  1.008E-08  3.963E-13  4.778E-13  1.00E-07
  8.100E+00 3.29632E-16  1.994E-05  1.511E-08  1.007E-08  3.992E-13  4.834E-13  1.00E-07
  8.200E+00 3.27445E-16  2.024E-05  1.504E-08  1.006E-08  4.019E-13  4.890E-13  1.00E-07
  8.300E+00 3.25251E-16  2.055E-05  1.498E-08  1.005E-08  4.046E-13  4.946E-13  1.00E-07
