 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.24000E+02 eV = 8.23185E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.72277E-16 cm**2 = 6.15212E+00 a0**2
 # 1st transport cross section = 4.21064E-17 cm**2 = 1.50365E+00 a0**2
 # 2nd transport cross section = 6.61484E-17 cm**2 = 2.36220E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.700E+00  5.75306E-03  3.16414E-16  1.12993E+01  2.18205E-05  1.0E-07
  8.800E+00  5.88581E-03  3.14192E-16  1.12200E+01  2.21430E-05  1.0E-07
  8.900E+00  6.02007E-03  3.11966E-16  1.11405E+01  2.24679E-05  1.0E-07
  9.000E+00  6.15583E-03  3.09736E-16  1.10609E+01  2.27953E-05  1.0E-07
  9.100E+00  6.29310E-03  3.07504E-16  1.09812E+01  2.31252E-05  1.0E-07
  9.200E+00  6.43187E-03  3.05268E-16  1.09013E+01  2.34577E-05  1.0E-07
  9.300E+00  6.57214E-03  3.03031E-16  1.08214E+01  2.37927E-05  1.0E-07
  9.400E+00  6.71392E-03  3.00791E-16  1.07414E+01  2.41304E-05  1.0E-07
  9.500E+00  6.85720E-03  2.98550E-16  1.06614E+01  2.44706E-05  1.0E-07
  9.600E+00  7.00198E-03  2.96309E-16  1.05814E+01  2.48135E-05  1.0E-07
  9.700E+00  7.14827E-03  2.94066E-16  1.05013E+01  2.51591E-05  1.0E-07
  9.800E+00  7.29605E-03  2.91824E-16  1.04212E+01  2.55074E-05  1.0E-07
  9.900E+00  7.44534E-03  2.89582E-16  1.03412E+01  2.58584E-05  1.0E-07
  1.000E+01  7.59612E-03  2.87341E-16  1.02611E+01  2.62121E-05  1.0E-07
  1.025E+01  7.97965E-03  2.81744E-16  1.00613E+01  2.71087E-05  1.0E-07
  1.050E+01  8.37255E-03  2.76160E-16  9.86185E+00  2.80231E-05  1.0E-07
  1.075E+01  8.77480E-03  2.70595E-16  9.66313E+00  2.89557E-05  1.0E-07
  1.100E+01  9.18641E-03  2.65055E-16  9.46529E+00  2.99068E-05  1.0E-07
  1.125E+01  9.60736E-03  2.59545E-16  9.26852E+00  3.08769E-05  1.0E-07
  1.150E+01  1.00376E-02  2.54070E-16  9.07301E+00  3.18663E-05  1.0E-07
  1.175E+01  1.04773E-02  2.48635E-16  8.87891E+00  3.28754E-05  1.0E-07
  1.200E+01  1.09262E-02  2.43244E-16  8.68640E+00  3.39046E-05  1.0E-07
  1.225E+01  1.13844E-02  2.37902E-16  8.49562E+00  3.49542E-05  1.0E-07
  1.250E+01  1.18520E-02  2.32612E-16  8.30671E+00  3.60246E-05  1.0E-07
  1.275E+01  1.23288E-02  2.27378E-16  8.11981E+00  3.71160E-05  1.0E-07
  1.300E+01  1.28150E-02  2.22203E-16  7.93503E+00  3.82289E-05  1.0E-07
  1.325E+01  1.33104E-02  2.17092E-16  7.75249E+00  3.93634E-05  1.0E-07
  1.350E+01  1.38150E-02  2.12046E-16  7.57230E+00  4.05199E-05  1.0E-07
  1.375E+01  1.43290E-02  2.07068E-16  7.39454E+00  4.16986E-05  1.0E-07
  1.400E+01  1.48521E-02  2.02161E-16  7.21931E+00  4.28999E-05  1.0E-07
  1.425E+01  1.53845E-02  1.97327E-16  7.04667E+00  4.41239E-05  1.0E-07
  1.450E+01  1.59262E-02  1.92568E-16  6.87672E+00  4.53708E-05  1.0E-07
  1.475E+01  1.64770E-02  1.87885E-16  6.70949E+00  4.66410E-05  1.0E-07
  1.500E+01  1.70371E-02  1.83280E-16  6.54506E+00  4.79344E-05  1.0E-07
  1.525E+01  1.76063E-02  1.78755E-16  6.38346E+00  4.92513E-05  1.0E-07
