  8.900E+00 3.18023E-16  2.415E-05  1.364E-08  1.149E-08  1.575E-14  2.947E-13  1.00E-07
  9.000E+00 3.16755E-16  2.448E-05  1.360E-08  1.148E-08  1.525E-14  2.978E-13  1.00E-07
  9.100E+00 3.15480E-16  2.481E-05  1.356E-08  1.147E-08  1.474E-14  3.010E-13  1.00E-07
  9.200E+00 3.14198E-16  2.514E-05  1.352E-08  1.146E-08  1.421E-14  3.041E-13  1.00E-07
  9.300E+00 3.12908E-16  2.548E-05  1.348E-08  1.145E-08  1.365E-14  3.072E-13  1.00E-07
  9.400E+00 3.11611E-16  2.581E-05  1.344E-08  1.144E-08  1.308E-14  3.103E-13  1.00E-07
  9.500E+00 3.10307E-16  2.615E-05  1.340E-08  1.143E-08  1.248E-14  3.134E-13  1.00E-07
  9.600E+00 3.08997E-16  2.650E-05  1.336E-08  1.142E-08  1.187E-14  3.165E-13  1.00E-07
  9.700E+00 3.07680E-16  2.684E-05  1.332E-08  1.141E-08  1.123E-14  3.196E-13  1.00E-07
  9.800E+00 3.06357E-16  2.719E-05  1.328E-08  1.140E-08  1.057E-14  3.227E-13  1.00E-07
  9.900E+00 3.05027E-16  2.754E-05  1.324E-08  1.139E-08  9.892E-15  3.257E-13  1.00E-07
  1.000E+01 3.03692E-16  2.789E-05  1.320E-08  1.138E-08  9.191E-15  3.288E-13  1.00E-07
  1.025E+01 3.00329E-16  2.877E-05  1.309E-08  1.136E-08  7.344E-15  3.364E-13  1.00E-07
  1.050E+01 2.96932E-16  2.968E-05  1.298E-08  1.133E-08  5.361E-15  3.440E-13  1.00E-07
  1.075E+01 2.93505E-16  3.059E-05  1.287E-08  1.130E-08  3.242E-15  3.516E-13  1.00E-07
  1.100E+01 2.90049E-16  3.152E-05  1.276E-08  1.128E-08  9.842E-16  3.591E-13  1.00E-07
  1.125E+01 2.86568E-16  3.247E-05  1.265E-08  1.125E-08 -1.413E-15  3.666E-13  1.00E-07
  1.150E+01 2.83065E-16  3.344E-05  1.254E-08  1.122E-08 -3.950E-15  3.740E-13  1.00E-07
  1.175E+01 2.79541E-16  3.442E-05  1.242E-08  1.119E-08 -6.628E-15  3.814E-13  1.00E-07
  1.200E+01 2.75999E-16  3.542E-05  1.230E-08  1.116E-08 -9.448E-15  3.887E-13  1.00E-07
  1.225E+01 2.72442E-16  3.643E-05  1.218E-08  1.113E-08 -1.241E-14  3.960E-13  1.00E-07
  1.250E+01 2.68873E-16  3.747E-05  1.207E-08  1.110E-08 -1.552E-14  4.032E-13  1.00E-07
  1.275E+01 2.65294E-16  3.852E-05  1.194E-08  1.107E-08 -1.876E-14  4.104E-13  1.00E-07
  1.300E+01 2.61706E-16  3.959E-05  1.182E-08  1.104E-08 -2.216E-14  4.175E-13  1.00E-07
  1.325E+01 2.58113E-16  4.069E-05  1.170E-08  1.101E-08 -2.569E-14  4.246E-13  1.00E-07
  1.350E+01 2.54517E-16  4.180E-05  1.158E-08  1.098E-08 -2.938E-14  4.316E-13  1.00E-07
  1.375E+01 2.50920E-16  4.293E-05  1.145E-08  1.095E-08 -3.320E-14  4.386E-13  1.00E-07
  1.400E+01 2.47324E-16  4.408E-05  1.132E-08  1.091E-08 -3.717E-14  4.455E-13  1.00E-07
  1.425E+01 2.43731E-16  4.526E-05  1.120E-08  1.088E-08 -4.128E-14  4.524E-13  1.00E-07
  1.450E+01 2.40144E-16  4.645E-05  1.107E-08  1.084E-08 -4.554E-14  4.592E-13  1.00E-07
  1.475E+01 2.36564E-16  4.767E-05  1.094E-08  1.081E-08 -4.994E-14  4.660E-13  1.00E-07
  1.500E+01 2.32993E-16  4.891E-05  1.081E-08  1.077E-08 -5.449E-14  4.727E-13  1.00E-07
  1.525E+01 2.29433E-16  5.018E-05  1.068E-08  1.074E-08 -5.918E-14  4.794E-13  1.00E-07
  1.550E+01 2.25886E-16  5.147E-05  1.055E-08  1.070E-08 -6.401E-14  4.859E-13  1.00E-07
  1.575E+01 2.22354E-16  5.278E-05  1.042E-08  1.066E-08 -6.898E-14  4.925E-13  1.00E-07
  1.600E+01 2.18838E-16  5.412E-05  1.029E-08  1.063E-08 -7.409E-14  4.990E-13  1.00E-07
  1.625E+01 2.15340E-16  5.548E-05  1.016E-08  1.059E-08 -7.934E-14  5.054E-13  1.00E-07
  1.650E+01 2.11862E-16  5.687E-05  1.003E-08  1.055E-08 -8.473E-14  5.117E-13  1.00E-07
  1.675E+01 2.08405E-16  5.829E-05  9.893E-09  1.051E-08 -9.026E-14  5.180E-13  1.00E-07
  1.700E+01 2.04970E-16  5.973E-05  9.760E-09  1.047E-08 -9.593E-14  5.243E-13  1.00E-07
  1.725E+01 2.01559E-16  6.120E-05  9.627E-09  1.043E-08 -1.017E-13  5.304E-13  1.00E-07
  1.750E+01 1.98173E-16  6.270E-05  9.493E-09  1.039E-08 -1.077E-13  5.365E-13  1.00E-07
  1.775E+01 1.94813E-16  6.423E-05  9.359E-09  1.035E-08 -1.137E-13  5.426E-13  1.00E-07
  1.800E+01 1.91481E-16  6.578E-05  9.225E-09  1.031E-08 -1.199E-13  5.486E-13  1.00E-07
  1.825E+01 1.88178E-16  6.736E-05  9.091E-09  1.027E-08 -1.263E-13  5.545E-13  1.00E-07
  1.850E+01 1.84904E-16  6.898E-05  8.957E-09  1.023E-08 -1.328E-13  5.603E-13  1.00E-07
  1.875E+01 1.81661E-16  7.062E-05  8.823E-09  1.019E-08 -1.393E-13  5.661E-13  1.00E-07
  1.900E+01 1.78450E-16  7.230E-05  8.689E-09  1.015E-08 -1.461E-13  5.719E-13  1.00E-07
  1.925E+01 1.75271E-16  7.401E-05  8.555E-09  1.010E-08 -1.529E-13  5.775E-13  1.00E-07
  1.950E+01 1.72125E-16  7.575E-05  8.421E-09  1.006E-08 -1.599E-13  5.831E-13  1.00E-07
  1.975E+01 1.69014E-16  7.752E-05  8.287E-09  1.002E-08 -1.670E-13  5.886E-13  1.00E-07
  2.000E+01 1.65937E-16  7.932E-05  8.153E-09  9.973E-09 -1.742E-13  5.941E-13  1.00E-07
  2.025E+01 1.62896E-16  8.116E-05  8.020E-09  9.929E-09 -1.815E-13  5.995E-13  1.00E-07
  2.050E+01 1.59891E-16  8.303E-05  7.887E-09  9.884E-09 -1.890E-13  6.048E-13  1.00E-07
  2.075E+01 1.56922E-16  8.493E-05  7.754E-09  9.839E-09 -1.966E-13  6.100E-13  1.00E-07
  2.100E+01 1.53991E-16  8.687E-05  7.621E-09  9.793E-09 -2.042E-13  6.152E-13  1.00E-07
  2.125E+01 1.51097E-16  8.885E-05  7.489E-09  9.747E-09 -2.120E-13  6.203E-13  1.00E-07
  2.150E+01 1.48241E-16  9.086E-05  7.357E-09  9.701E-09 -2.199E-13  6.254E-13  1.00E-07
  2.175E+01 1.45423E-16  9.291E-05  7.225E-09  9.655E-09 -2.279E-13  6.304E-13  1.00E-07
  2.200E+01 1.42644E-16  9.499E-05  7.094E-09  9.608E-09 -2.361E-13  6.353E-13  1.00E-07
  2.225E+01 1.39904E-16  9.711E-05  6.964E-09  9.561E-09 -2.443E-13  6.401E-13  1.00E-07
  2.250E+01 1.37203E-16  9.927E-05  6.834E-09  9.513E-09 -2.526E-13  6.449E-13  1.00E-07
  2.275E+01 1.34541E-16  1.015E-04  6.704E-09  9.466E-09 -2.610E-13  6.495E-13  1.00E-07
  2.300E+01 1.31919E-16  1.037E-04  6.575E-09  9.417E-09 -2.696E-13  6.542E-13  1.00E-07
  2.325E+01 1.29336E-16  1.060E-04  6.446E-09  9.369E-09 -2.782E-13  6.587E-13  1.00E-07
  2.350E+01 1.26793E-16  1.083E-04  6.319E-09  9.320E-09 -2.869E-13  6.632E-13  1.00E-07
  2.375E+01 1.24290E-16  1.106E-04  6.191E-09  9.271E-09 -2.957E-13  6.676E-13  1.00E-07
  2.400E+01 1.21826E-16  1.130E-04  6.065E-09  9.222E-09 -3.046E-13  6.719E-13  1.00E-07
  2.425E+01 1.19402E-16  1.154E-04  5.939E-09  9.172E-09 -3.136E-13  6.762E-13  1.00E-07
  2.450E+01 1.17018E-16  1.179E-04  5.813E-09  9.123E-09 -3.227E-13  6.803E-13  1.00E-07
  2.475E+01 1.14673E-16  1.204E-04  5.689E-09  9.072E-09 -3.319E-13  6.845E-13  1.00E-07
  2.500E+01 1.12367E-16  1.230E-04  5.565E-09  9.022E-09 -3.411E-13  6.885E-13  1.00E-07
  2.550E+01 1.07873E-16  1.282E-04  5.320E-09  8.921E-09 -3.599E-13  6.963E-13  1.00E-07
  2.600E+01 1.03535E-16  1.336E-04  5.077E-09  8.818E-09 -3.789E-13  7.039E-13  1.00E-07
  2.650E+01 9.93504E-17  1.391E-04  4.838E-09  8.714E-09 -3.982E-13  7.111E-13  1.00E-07
  2.700E+01 9.53171E-17  1.448E-04  4.603E-09  8.610E-09 -4.178E-13  7.181E-13  1.00E-07
  2.750E+01 9.14328E-17  1.507E-04  4.370E-09  8.505E-09 -4.377E-13  7.247E-13  1.00E-07
  2.800E+01 8.76948E-17  1.567E-04  4.142E-09  8.399E-09 -4.578E-13  7.311E-13  1.00E-07
  2.850E+01 8.41000E-17  1.630E-04  3.917E-09  8.292E-09 -4.781E-13  7.371E-13  1.00E-07
  2.900E+01 8.06454E-17  1.693E-04  3.696E-09  8.184E-09 -4.987E-13  7.429E-13  1.00E-07
  2.950E+01 7.73275E-17  1.758E-04  3.479E-09  8.076E-09 -5.194E-13  7.483E-13  1.00E-07
  3.000E+01 7.41431E-17  1.825E-04  3.265E-09  7.967E-09 -5.404E-13  7.535E-13  1.00E-07
  3.050E+01 7.10885E-17  1.893E-04  3.056E-09  7.858E-09 -5.614E-13  7.583E-13  1.00E-07
  3.100E+01 6.81600E-17  1.963E-04  2.851E-09  7.748E-09 -5.827E-13  7.628E-13  1.00E-07
  3.150E+01 6.53541E-17  2.034E-04  2.649E-09  7.638E-09 -6.041E-13  7.671E-13  1.00E-07
  3.200E+01 6.26668E-17  2.106E-04  2.452E-09  7.527E-09 -6.255E-13  7.710E-13  1.00E-07
  3.250E+01 6.00944E-17  2.180E-04  2.259E-09  7.416E-09 -6.471E-13  7.747E-13  1.00E-07
  3.300E+01 5.76332E-17  2.254E-04  2.070E-09  7.304E-09 -6.688E-13  7.780E-13  1.00E-07
  3.350E+01 5.52793E-17  2.330E-04  1.885E-09  7.192E-09 -6.906E-13  7.811E-13  1.00E-07
  3.400E+01 5.30290E-17  2.406E-04  1.704E-09  7.080E-09 -7.124E-13  7.838E-13  1.00E-07
  3.450E+01 5.08785E-17  2.483E-04  1.528E-09  6.967E-09 -7.343E-13  7.863E-13  1.00E-07
  3.500E+01 4.88241E-17  2.561E-04  1.355E-09  6.855E-09 -7.563E-13  7.885E-13  1.00E-07
  3.550E+01 4.68623E-17  2.640E-04  1.187E-09  6.742E-09 -7.782E-13  7.904E-13  1.00E-07
  3.600E+01 4.49893E-17  2.718E-04  1.023E-09  6.629E-09 -8.002E-13  7.920E-13  1.00E-07
  3.650E+01 4.32018E-17  2.797E-04  8.629E-10  6.516E-09 -8.222E-13  7.933E-13  1.00E-07
  3.700E+01 4.14963E-17  2.876E-04  7.069E-10  6.403E-09 -8.441E-13  7.943E-13  1.00E-07
  3.750E+01 3.98693E-17  2.954E-04  5.551E-10  6.290E-09 -8.661E-13  7.951E-13  1.00E-07
  3.800E+01 3.83177E-17  3.032E-04  4.072E-10  6.177E-09 -8.880E-13  7.956E-13  1.00E-07
  3.850E+01 3.68382E-17  3.109E-04  2.634E-10  6.064E-09 -9.099E-13  7.958E-13  1.00E-07
  3.900E+01 3.54278E-17  3.186E-04  1.235E-10  5.951E-09 -9.317E-13  7.957E-13  1.00E-07
  3.950E+01 3.40835E-17  3.261E-04 -1.243E-11  5.838E-09 -9.535E-13  7.954E-13  1.00E-07
  4.000E+01 3.28022E-17  3.334E-04 -1.445E-10  5.726E-09 -9.752E-13  7.948E-13  1.00E-07
  4.050E+01 3.15813E-17  3.406E-04 -2.726E-10  5.613E-09 -9.969E-13  7.939E-13  1.00E-07
  4.100E+01 3.04180E-17  3.477E-04 -3.970E-10  5.501E-09 -1.018E-12  7.928E-13  1.00E-07
  4.150E+01 2.93097E-17  3.544E-04 -5.175E-10  5.389E-09 -1.040E-12  7.914E-13  1.00E-07
  4.200E+01 2.82538E-17  3.610E-04 -6.344E-10  5.277E-09 -1.061E-12  7.897E-13  1.00E-07
  4.250E+01 2.72480E-17  3.672E-04 -7.475E-10  5.166E-09 -1.082E-12  7.878E-13  1.00E-07
  4.300E+01 2.62898E-17  3.732E-04 -8.570E-10  5.055E-09 -1.104E-12  7.857E-13  1.00E-07
  4.350E+01 2.53771E-17  3.788E-04 -9.630E-10  4.945E-09 -1.125E-12  7.833E-13  1.00E-07
  4.400E+01 2.45077E-17  3.840E-04 -1.065E-09  4.835E-09 -1.145E-12  7.807E-13  1.00E-07
  4.450E+01 2.36794E-17  3.888E-04 -1.164E-09  4.725E-09 -1.166E-12  7.778E-13  1.00E-07
  4.500E+01 2.28904E-17  3.933E-04 -1.260E-09  4.616E-09 -1.187E-12  7.747E-13  1.00E-07
  4.550E+01 2.21388E-17  3.972E-04 -1.352E-09  4.507E-09 -1.207E-12  7.714E-13  1.00E-07
  4.600E+01 2.14226E-17  4.007E-04 -1.441E-09  4.399E-09 -1.227E-12  7.678E-13  1.00E-07
  4.650E+01 2.07402E-17  4.037E-04 -1.526E-09  4.291E-09 -1.247E-12  7.641E-13  1.00E-07
  4.700E+01 2.00900E-17  4.061E-04 -1.608E-09  4.184E-09 -1.267E-12  7.601E-13  1.00E-07
  4.750E+01 1.94704E-17  4.079E-04 -1.688E-09  4.077E-09 -1.287E-12  7.559E-13  1.00E-07
  4.800E+01 1.88797E-17  4.092E-04 -1.764E-09  3.971E-09 -1.307E-12  7.514E-13  1.00E-07
  4.850E+01 1.83167E-17  4.099E-04 -1.837E-09  3.866E-09 -1.326E-12  7.468E-13  1.00E-07
  4.900E+01 1.77800E-17  4.099E-04 -1.907E-09  3.761E-09 -1.345E-12  7.420E-13  1.00E-07
  4.950E+01 1.72682E-17  4.092E-04 -1.974E-09  3.657E-09 -1.364E-12  7.370E-13  1.00E-07
  5.000E+01 1.67801E-17  4.079E-04 -2.038E-09  3.554E-09 -1.383E-12  7.318E-13  1.00E-07
  5.050E+01 1.63145E-17  4.059E-04 -2.099E-09  3.451E-09 -1.401E-12  7.264E-13  1.00E-07
  5.100E+01 1.58703E-17  4.031E-04 -2.158E-09  3.349E-09 -1.420E-12  7.208E-13  1.00E-07
  5.150E+01 1.54465E-17  3.997E-04 -2.213E-09  3.248E-09 -1.438E-12  7.150E-13  1.00E-07
  5.200E+01 1.50420E-17  3.954E-04 -2.267E-09  3.147E-09 -1.456E-12  7.090E-13  1.00E-07
  5.250E+01 1.46559E-17  3.904E-04 -2.317E-09  3.047E-09 -1.473E-12  7.029E-13  1.00E-07
  5.300E+01 1.42873E-17  3.847E-04 -2.365E-09  2.948E-09 -1.491E-12  6.966E-13  1.00E-07
  5.350E+01 1.39353E-17  3.781E-04 -2.411E-09  2.850E-09 -1.508E-12  6.902E-13  1.00E-07
  5.400E+01 1.35990E-17  3.708E-04 -2.454E-09  2.753E-09 -1.525E-12  6.836E-13  1.00E-07
  5.450E+01 1.32778E-17  3.627E-04 -2.494E-09  2.656E-09 -1.542E-12  6.768E-13  1.00E-07
  5.500E+01 1.29709E-17  3.537E-04 -2.532E-09  2.561E-09 -1.558E-12  6.699E-13  1.00E-07
  5.550E+01 1.26775E-17  3.440E-04 -2.568E-09  2.466E-09 -1.575E-12  6.628E-13  1.00E-07
  5.600E+01 1.23970E-17  3.335E-04 -2.602E-09  2.372E-09 -1.591E-12  6.556E-13  1.00E-07
  5.650E+01 1.21289E-17  3.222E-04 -2.634E-09  2.279E-09 -1.607E-12  6.482E-13  1.00E-07
  5.700E+01 1.18724E-17  3.100E-04 -2.663E-09  2.186E-09 -1.622E-12  6.407E-13  1.00E-07
  5.750E+01 1.16271E-17  2.971E-04 -2.690E-09  2.095E-09 -1.637E-12  6.331E-13  1.00E-07
  5.800E+01 1.13924E-17  2.834E-04 -2.715E-09  2.005E-09 -1.652E-12  6.254E-13  1.00E-07
  5.850E+01 1.11678E-17  2.690E-04 -2.739E-09  1.915E-09 -1.667E-12  6.175E-13  1.00E-07
  5.900E+01 1.09529E-17  2.537E-04 -2.760E-09  1.826E-09 -1.682E-12  6.095E-13  1.00E-07
  5.950E+01 1.07471E-17  2.377E-04 -2.779E-09  1.739E-09 -1.696E-12  6.014E-13  1.00E-07
  6.000E+01 1.05501E-17  2.210E-04 -2.797E-09  1.652E-09 -1.710E-12  5.932E-13  1.00E-07
  6.050E+01 1.03615E-17  2.036E-04 -2.812E-09  1.566E-09 -1.724E-12  5.849E-13  1.00E-07
  6.100E+01 1.01808E-17  1.854E-04 -2.826E-09  1.481E-09 -1.738E-12  5.765E-13  1.00E-07
  6.150E+01 1.00078E-17  1.666E-04 -2.838E-09  1.397E-09 -1.751E-12  5.679E-13  1.00E-07
  6.200E+01 9.84207E-18  1.471E-04 -2.849E-09  1.314E-09 -1.764E-12  5.593E-13  1.00E-07
  6.250E+01 9.68330E-18  1.269E-04 -2.858E-09  1.232E-09 -1.777E-12  5.506E-13  1.00E-07
  6.300E+01 9.53119E-18  1.061E-04 -2.865E-09  1.150E-09 -1.789E-12  5.418E-13  1.00E-07
  6.350E+01 9.38545E-18  8.473E-05 -2.871E-09  1.070E-09 -1.801E-12  5.330E-13  1.00E-07
  6.400E+01 9.24582E-18  6.277E-05 -2.875E-09  9.908E-10 -1.813E-12  5.240E-13  1.00E-07
  6.450E+01 9.11203E-18  4.024E-05 -2.877E-09  9.124E-10 -1.825E-12  5.150E-13  1.00E-07
  6.500E+01 8.98385E-18  1.719E-05 -2.879E-09  8.351E-10 -1.837E-12  5.059E-13  1.00E-07
  6.550E+01 8.86103E-18 -6.365E-06 -2.878E-09  7.586E-10 -1.848E-12  4.968E-13  1.00E-07
  6.600E+01 8.74337E-18 -3.039E-05 -2.877E-09  6.832E-10 -1.859E-12  4.876E-13  1.00E-07
  6.650E+01 8.63066E-18 -5.487E-05 -2.874E-09  6.087E-10 -1.869E-12  4.783E-13  1.00E-07
  6.700E+01 8.52270E-18 -7.977E-05 -2.870E-09  5.352E-10 -1.880E-12  4.690E-13  1.00E-07
  6.750E+01 8.41931E-18 -1.050E-04 -2.864E-09  4.626E-10 -1.890E-12  4.596E-13  1.00E-07
  6.800E+01 8.32030E-18 -1.307E-04 -2.858E-09  3.910E-10 -1.900E-12  4.502E-13  1.00E-07
  6.850E+01 8.22553E-18 -1.567E-04 -2.850E-09  3.204E-10 -1.909E-12  4.407E-13  1.00E-07
  6.900E+01 8.13482E-18 -1.829E-04 -2.841E-09  2.507E-10 -1.919E-12  4.312E-13  1.00E-07
  6.950E+01 8.04803E-18 -2.095E-04 -2.831E-09  1.820E-10 -1.928E-12  4.216E-13  1.00E-07
  7.000E+01 7.96501E-18 -2.362E-04 -2.820E-09  1.142E-10 -1.937E-12  4.120E-13  1.00E-07
  7.050E+01 7.88564E-18 -2.632E-04 -2.808E-09  4.741E-11 -1.945E-12  4.024E-13  1.00E-07
  7.100E+01 7.80978E-18 -2.903E-04 -2.795E-09 -1.844E-11 -1.953E-12  3.928E-13  1.00E-07
  7.150E+01 7.73731E-18 -3.176E-04 -2.780E-09 -8.334E-11 -1.961E-12  3.831E-13  1.00E-07
  7.200E+01 7.66812E-18 -3.450E-04 -2.765E-09 -1.473E-10 -1.969E-12  3.735E-13  1.00E-07
  7.250E+01 7.60209E-18 -3.725E-04 -2.749E-09 -2.103E-10 -1.977E-12  3.638E-13  1.00E-07
  7.300E+01 7.53913E-18 -4.000E-04 -2.732E-09 -2.724E-10 -1.984E-12  3.541E-13  1.00E-07
  7.350E+01 7.47913E-18 -4.275E-04 -2.714E-09 -3.335E-10 -1.991E-12  3.443E-13  1.00E-07
  7.400E+01 7.42199E-18 -4.550E-04 -2.696E-09 -3.937E-10 -1.998E-12  3.346E-13  1.00E-07
  7.450E+01 7.36763E-18 -4.825E-04 -2.676E-09 -4.529E-10 -2.004E-12  3.249E-13  1.00E-07
  7.500E+01 7.31596E-18 -5.099E-04 -2.656E-09 -5.113E-10 -2.011E-12  3.152E-13  1.00E-07
  7.550E+01 7.26690E-18 -5.371E-04 -2.635E-09 -5.687E-10 -2.017E-12  3.054E-13  1.00E-07
  7.600E+01 7.22036E-18 -5.643E-04 -2.613E-09 -6.252E-10 -2.022E-12  2.957E-13  1.00E-07
  7.650E+01 7.17628E-18 -5.913E-04 -2.591E-09 -6.808E-10 -2.028E-12  2.860E-13  1.00E-07
  7.700E+01 7.13458E-18 -6.180E-04 -2.568E-09 -7.355E-10 -2.033E-12  2.763E-13  1.00E-07
  7.750E+01 7.09518E-18 -6.446E-04 -2.544E-09 -7.892E-10 -2.038E-12  2.666E-13  1.00E-07
  7.800E+01 7.05804E-18 -6.709E-04 -2.520E-09 -8.421E-10 -2.043E-12  2.570E-13  1.00E-07
  7.850E+01 7.02307E-18 -6.970E-04 -2.495E-09 -8.941E-10 -2.047E-12  2.473E-13  1.00E-07
  7.900E+01 6.99022E-18 -7.227E-04 -2.469E-09 -9.452E-10 -2.051E-12  2.377E-13  1.00E-07
  7.950E+01 6.95943E-18 -7.482E-04 -2.443E-09 -9.955E-10 -2.055E-12  2.281E-13  1.00E-07
  8.000E+01 6.93065E-18 -7.733E-04 -2.416E-09 -1.045E-09 -2.059E-12  2.185E-13  1.00E-07
  8.050E+01 6.90382E-18 -7.980E-04 -2.389E-09 -1.093E-09 -2.063E-12  2.090E-13  1.00E-07
  8.100E+01 6.87889E-18 -8.224E-04 -2.362E-09 -1.141E-09 -2.066E-12  1.995E-13  1.00E-07
  8.150E+01 6.85580E-18 -8.463E-04 -2.333E-09 -1.188E-09 -2.069E-12  1.900E-13  1.00E-07
  8.200E+01 6.83451E-18 -8.698E-04 -2.305E-09 -1.234E-09 -2.072E-12  1.806E-13  1.00E-07
  8.250E+01 6.81497E-18 -8.929E-04 -2.276E-09 -1.279E-09 -2.074E-12  1.712E-13  1.00E-07
  8.300E+01 6.79714E-18 -9.155E-04 -2.246E-09 -1.323E-09 -2.077E-12  1.619E-13  1.00E-07
  8.350E+01 6.78098E-18 -9.376E-04 -2.217E-09 -1.367E-09 -2.079E-12  1.526E-13  1.00E-07
  8.400E+01 6.76643E-18 -9.593E-04 -2.186E-09 -1.409E-09 -2.081E-12  1.433E-13  1.00E-07
  8.450E+01 6.75346E-18 -9.804E-04 -2.156E-09 -1.451E-09 -2.082E-12  1.341E-13  1.00E-07
  8.500E+01 6.74203E-18 -1.001E-03 -2.125E-09 -1.492E-09 -2.084E-12  1.250E-13  1.00E-07
  8.550E+01 6.73210E-18 -1.021E-03 -2.094E-09 -1.532E-09 -2.085E-12  1.159E-13  1.00E-07
  8.600E+01 6.72363E-18 -1.041E-03 -2.062E-09 -1.572E-09 -2.086E-12  1.068E-13  1.00E-07
  8.650E+01 6.71659E-18 -1.060E-03 -2.031E-09 -1.610E-09 -2.087E-12  9.782E-14  1.00E-07
  8.700E+01 6.71093E-18 -1.078E-03 -1.998E-09 -1.648E-09 -2.087E-12  8.890E-14  1.00E-07
  8.750E+01 6.70664E-18 -1.096E-03 -1.966E-09 -1.686E-09 -2.087E-12  8.004E-14  1.00E-07
  8.800E+01 6.70366E-18 -1.113E-03 -1.934E-09 -1.722E-09 -2.087E-12  7.124E-14  1.00E-07
  8.850E+01 6.70198E-18 -1.130E-03 -1.901E-09 -1.758E-09 -2.087E-12  6.251E-14  1.00E-07
  8.900E+01 6.70155E-18 -1.146E-03 -1.868E-09 -1.792E-09 -2.087E-12  5.384E-14  1.00E-07
  8.950E+01 6.70234E-18 -1.162E-03 -1.835E-09 -1.827E-09 -2.086E-12  4.524E-14  1.00E-07
  9.000E+01 6.70434E-18 -1.177E-03 -1.801E-09 -1.860E-09 -2.086E-12  3.672E-14  1.00E-07
  9.050E+01 6.70750E-18 -1.191E-03 -1.768E-09 -1.893E-09 -2.085E-12  2.827E-14  1.00E-07
  9.100E+01 6.71179E-18 -1.205E-03 -1.734E-09 -1.925E-09 -2.083E-12  1.989E-14  1.00E-07
  9.150E+01 6.71719E-18 -1.218E-03 -1.700E-09 -1.956E-09 -2.082E-12  1.159E-14  1.00E-07
  9.200E+01 6.72368E-18 -1.231E-03 -1.666E-09 -1.987E-09 -2.080E-12  3.366E-15  1.00E-07
  9.250E+01 6.73122E-18 -1.243E-03 -1.632E-09 -2.017E-09 -2.078E-12 -4.778E-15  1.00E-07
  9.300E+01 6.73978E-18 -1.255E-03 -1.598E-09 -2.046E-09 -2.076E-12 -1.284E-14  1.00E-07
  9.350E+01 6.74935E-18 -1.265E-03 -1.564E-09 -2.075E-09 -2.074E-12 -2.082E-14  1.00E-07
  9.400E+01 6.75989E-18 -1.276E-03 -1.529E-09 -2.103E-09 -2.072E-12 -2.872E-14  1.00E-07
  9.450E+01 6.77138E-18 -1.286E-03 -1.495E-09 -2.130E-09 -2.069E-12 -3.654E-14  1.00E-07
  9.500E+01 6.78379E-18 -1.295E-03 -1.461E-09 -2.157E-09 -2.066E-12 -4.426E-14  1.00E-07
  9.550E+01 6.79711E-18 -1.303E-03 -1.426E-09 -2.183E-09 -2.063E-12 -5.190E-14  1.00E-07
  9.600E+01 6.81130E-18 -1.311E-03 -1.391E-09 -2.208E-09 -2.060E-12 -5.945E-14  1.00E-07
  9.650E+01 6.82635E-18 -1.319E-03 -1.357E-09 -2.233E-09 -2.057E-12 -6.692E-14  1.00E-07
  9.700E+01 6.84223E-18 -1.326E-03 -1.322E-09 -2.257E-09 -2.053E-12 -7.429E-14  1.00E-07
  9.750E+01 6.85892E-18 -1.332E-03 -1.288E-09 -2.281E-09 -2.049E-12 -8.156E-14  1.00E-07
  9.800E+01 6.87640E-18 -1.338E-03 -1.253E-09 -2.304E-09 -2.045E-12 -8.875E-14  1.00E-07
  9.850E+01 6.89464E-18 -1.343E-03 -1.219E-09 -2.326E-09 -2.041E-12 -9.584E-14  1.00E-07
  9.900E+01 6.91362E-18 -1.348E-03 -1.184E-09 -2.348E-09 -2.037E-12 -1.028E-13  1.00E-07
  9.950E+01 6.93333E-18 -1.353E-03 -1.149E-09 -2.369E-09 -2.032E-12 -1.097E-13  1.00E-07
  1.000E+02 6.95374E-18 -1.356E-03 -1.115E-09 -2.390E-09 -2.028E-12 -1.165E-13  1.00E-07
  1.005E+02 6.97484E-18 -1.360E-03 -1.080E-09 -2.410E-09 -2.023E-12 -1.232E-13  1.00E-07
  1.010E+02 6.99659E-18 -1.363E-03 -1.046E-09 -2.429E-09 -2.018E-12 -1.298E-13  1.00E-07
  1.015E+02 7.01899E-18 -1.365E-03 -1.012E-09 -2.449E-09 -2.013E-12 -1.363E-13  1.00E-07
  1.020E+02 7.04201E-18 -1.367E-03 -9.774E-10 -2.467E-09 -2.007E-12 -1.428E-13  1.00E-07
  1.025E+02 7.06564E-18 -1.368E-03 -9.432E-10 -2.485E-09 -2.002E-12 -1.491E-13  1.00E-07
  1.030E+02 7.08985E-18 -1.369E-03 -9.091E-10 -2.503E-09 -1.996E-12 -1.553E-13  1.00E-07
  1.035E+02 7.11463E-18 -1.370E-03 -8.750E-10 -2.520E-09 -1.990E-12 -1.614E-13  1.00E-07
  1.040E+02 7.13996E-18 -1.370E-03 -8.411E-10 -2.536E-09 -1.984E-12 -1.673E-13  1.00E-07
  1.045E+02 7.16582E-18 -1.370E-03 -8.073E-10 -2.552E-09 -1.978E-12 -1.732E-13  1.00E-07
  1.050E+02 7.19219E-18 -1.369E-03 -7.735E-10 -2.568E-09 -1.972E-12 -1.790E-13  1.00E-07
