 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.80000E+01 eV = 2.13146E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.58666E-16 cm**2 = 1.28082E+01 a0**2
 # 1st transport cross section = 2.72563E-16 cm**2 = 9.73342E+00 a0**2
 # 2nd transport cross section = 1.91189E-16 cm**2 = 6.82748E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.000E-03  2.74156E-09  1.84933E-16  6.60407E+00  2.59939E-09  1.0E-07
  6.250E-03  2.97478E-09  1.84933E-16  6.60407E+00  2.70770E-09  1.0E-07
  6.500E-03  3.21752E-09  1.84933E-16  6.60407E+00  2.81601E-09  1.0E-07
  6.750E-03  3.46978E-09  1.84933E-16  6.60407E+00  2.92431E-09  1.0E-07
  7.000E-03  3.73156E-09  1.84933E-16  6.60407E+00  3.03262E-09  1.0E-07
  7.250E-03  4.00286E-09  1.84933E-16  6.60407E+00  3.14093E-09  1.0E-07
  7.500E-03  4.28368E-09  1.84933E-16  6.60407E+00  3.24924E-09  1.0E-07
  7.750E-03  4.57402E-09  1.84933E-16  6.60407E+00  3.35755E-09  1.0E-07
  8.000E-03  4.87388E-09  1.84933E-16  6.60407E+00  3.46585E-09  1.0E-07
  8.250E-03  5.18326E-09  1.84933E-16  6.60407E+00  3.57416E-09  1.0E-07
  8.500E-03  5.50215E-09  1.84933E-16  6.60407E+00  3.68247E-09  1.0E-07
  8.750E-03  5.83057E-09  1.84933E-16  6.60407E+00  3.79078E-09  1.0E-07
  9.000E-03  6.16850E-09  1.84933E-16  6.60407E+00  3.89909E-09  1.0E-07
  9.250E-03  6.51596E-09  1.84933E-16  6.60407E+00  4.00739E-09  1.0E-07
  9.500E-03  6.87293E-09  1.84933E-16  6.60407E+00  4.11570E-09  1.0E-07
  9.750E-03  7.23942E-09  1.84933E-16  6.60407E+00  4.22401E-09  1.0E-07
  1.000E-02  7.61544E-09  1.84933E-16  6.60407E+00  4.33232E-09  1.0E-07
  1.250E-02  1.18991E-08  1.84933E-16  6.60407E+00  5.41540E-09  1.0E-07
  1.500E-02  1.71347E-08  1.84933E-16  6.60407E+00  6.49849E-09  1.0E-07
  1.750E-02  2.33223E-08  1.84933E-16  6.60407E+00  7.58157E-09  1.0E-07
  2.000E-02  3.04617E-08  1.84933E-16  6.60407E+00  8.66466E-09  1.0E-07
  2.250E-02  3.85531E-08  1.84933E-16  6.60407E+00  9.74775E-09  1.0E-07
  2.500E-02  4.75965E-08  1.84933E-16  6.60407E+00  1.08308E-08  1.0E-07
  2.750E-02  5.75917E-08  1.84933E-16  6.60407E+00  1.19139E-08  1.0E-07
  3.000E-02  6.85389E-08  1.84933E-16  6.60407E+00  1.29970E-08  1.0E-07
  3.250E-02  8.04380E-08  1.84933E-16  6.60407E+00  1.40802E-08  1.0E-07
  3.500E-02  9.32891E-08  1.84933E-16  6.60407E+00  1.51633E-08  1.0E-07
  3.750E-02  1.07092E-07  1.84933E-16  6.60406E+00  1.62464E-08  1.0E-07
  4.000E-02  1.21847E-07  1.84933E-16  6.60406E+00  1.73295E-08  1.0E-07
  4.250E-02  1.37554E-07  1.84933E-16  6.60406E+00  1.84126E-08  1.0E-07
  4.500E-02  1.54213E-07  1.84933E-16  6.60406E+00  1.94958E-08  1.0E-07
  4.750E-02  1.71823E-07  1.84932E-16  6.60406E+00  2.05789E-08  1.0E-07
  5.000E-02  1.90386E-07  1.84932E-16  6.60406E+00  2.16620E-08  1.0E-07
  5.250E-02  2.09900E-07  1.84932E-16  6.60406E+00  2.27452E-08  1.0E-07
  5.500E-02  2.30367E-07  1.84932E-16  6.60405E+00  2.38284E-08  1.0E-07
  5.750E-02  2.51785E-07  1.84932E-16  6.60405E+00  2.49115E-08  1.0E-07
  6.000E-02  2.74156E-07  1.84932E-16  6.60405E+00  2.59947E-08  1.0E-07
  6.250E-02  2.97478E-07  1.84932E-16  6.60405E+00  2.70779E-08  1.0E-07
  6.500E-02  3.21752E-07  1.84932E-16  6.60405E+00  2.81611E-08  1.0E-07
  6.750E-02  3.46978E-07  1.84932E-16  6.60404E+00  2.92443E-08  1.0E-07
