 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.76000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  5.250E-02  2.09900E-07  1.87760E-08  1.01013E-08  4.42159E-15  3.66862E-15
  5.500E-02  2.30367E-07  1.87760E-08  1.01013E-08  4.63214E-15  3.84331E-15
  5.750E-02  2.51785E-07  1.87760E-08  1.01013E-08  4.84269E-15  4.01801E-15
  6.000E-02  2.74156E-07  1.87759E-08  1.01013E-08  5.05324E-15  4.19270E-15
  6.250E-02  2.97478E-07  1.87759E-08  1.01013E-08  5.26378E-15  4.36740E-15
  6.500E-02  3.21752E-07  1.87759E-08  1.01013E-08  5.47433E-15  4.54209E-15
  6.750E-02  3.46978E-07  1.87759E-08  1.01013E-08  5.68487E-15  4.71679E-15
  7.000E-02  3.73156E-07  1.87759E-08  1.01013E-08  5.89541E-15  4.89148E-15
  7.250E-02  4.00286E-07  1.87758E-08  1.01013E-08  6.10596E-15  5.06618E-15
  7.500E-02  4.28368E-07  1.87758E-08  1.01013E-08  6.31650E-15  5.24087E-15
  7.750E-02  4.57402E-07  1.87758E-08  1.01013E-08  6.52704E-15  5.41556E-15
  8.000E-02  4.87388E-07  1.87758E-08  1.01013E-08  6.73758E-15  5.59026E-15
  8.250E-02  5.18325E-07  1.87757E-08  1.01013E-08  6.94812E-15  5.76495E-15
  8.500E-02  5.50215E-07  1.87757E-08  1.01013E-08  7.15866E-15  5.93965E-15
  8.750E-02  5.83057E-07  1.87757E-08  1.01013E-08  7.36919E-15  6.11434E-15
  9.000E-02  6.16850E-07  1.87757E-08  1.01013E-08  7.57973E-15  6.28904E-15
  9.250E-02  6.51596E-07  1.87756E-08  1.01013E-08  7.79027E-15  6.46373E-15
  9.500E-02  6.87293E-07  1.87756E-08  1.01013E-08  8.00080E-15  6.63842E-15
  9.750E-02  7.23942E-07  1.87756E-08  1.01013E-08  8.21133E-15  6.81312E-15
  1.000E-01  7.61543E-07  1.87755E-08  1.01013E-08  8.42187E-15  6.98781E-15
  1.250E-01  1.18991E-06  1.87752E-08  1.01012E-08  1.05271E-14  8.73473E-15
  1.500E-01  1.71347E-06  1.87748E-08  1.01012E-08  1.26322E-14  1.04816E-14
  1.750E-01  2.33223E-06  1.87743E-08  1.01011E-08  1.47372E-14  1.22285E-14
  2.000E-01  3.04617E-06  1.87737E-08  1.01010E-08  1.68419E-14  1.39754E-14
  2.250E-01  3.85531E-06  1.87731E-08  1.01009E-08  1.89465E-14  1.57222E-14
  2.500E-01  4.75964E-06  1.87723E-08  1.01009E-08  2.10507E-14  1.74690E-14
  2.750E-01  5.75916E-06  1.87715E-08  1.01008E-08  2.31547E-14  1.92157E-14
  3.000E-01  6.85388E-06  1.87706E-08  1.01006E-08  2.52584E-14  2.09625E-14
  3.250E-01  8.04378E-06  1.87697E-08  1.01005E-08  2.73618E-14  2.27091E-14
  3.500E-01  9.32888E-06  1.87686E-08  1.01004E-08  2.94647E-14  2.44557E-14
  3.750E-01  1.07092E-05  1.87675E-08  1.01003E-08  3.15673E-14  2.62023E-14
  4.000E-01  1.21846E-05  1.87663E-08  1.01001E-08  3.36695E-14  2.79488E-14
  4.250E-01  1.37553E-05  1.87651E-08  1.01000E-08  3.57712E-14  2.96953E-14
  4.500E-01  1.54212E-05  1.87637E-08  1.00998E-08  3.78724E-14  3.14417E-14
  4.750E-01  1.71822E-05  1.87623E-08  1.00996E-08  3.99732E-14  3.31880E-14
  5.000E-01  1.90385E-05  1.87608E-08  1.00994E-08  4.20734E-14  3.49342E-14
  5.250E-01  2.09899E-05  1.87593E-08  1.00992E-08  4.41730E-14  3.66804E-14
  5.500E-01  2.30365E-05  1.87576E-08  1.00990E-08  4.62721E-14  3.84265E-14
  5.750E-01  2.51783E-05  1.87559E-08  1.00988E-08  4.83705E-14  4.01725E-14
  6.000E-01  2.74153E-05  1.87541E-08  1.00986E-08  5.04683E-14  4.19184E-14
  6.250E-01  2.97475E-05  1.87522E-08  1.00984E-08  5.25654E-14  4.36642E-14
  6.500E-01  3.21749E-05  1.87503E-08  1.00981E-08  5.46618E-14  4.54100E-14
  6.750E-01  3.46974E-05  1.87482E-08  1.00979E-08  5.67575E-14  4.71556E-14
  7.000E-01  3.73152E-05  1.87461E-08  1.00976E-08  5.88524E-14  4.89012E-14
  7.250E-01  4.00281E-05  1.87439E-08  1.00973E-08  6.09466E-14  5.06466E-14
  7.500E-01  4.28362E-05  1.87417E-08  1.00970E-08  6.30399E-14  5.23919E-14
  7.750E-01  4.57395E-05  1.87394E-08  1.00968E-08  6.51324E-14  5.41371E-14
  8.000E-01  4.87380E-05  1.87369E-08  1.00965E-08  6.72240E-14  5.58822E-14
  8.250E-01  5.18317E-05  1.87345E-08  1.00961E-08  6.93148E-14  5.76272E-14
  8.500E-01  5.50205E-05  1.87319E-08  1.00958E-08  7.14046E-14  5.93720E-14
  8.750E-01  5.83045E-05  1.87293E-08  1.00955E-08  7.34934E-14  6.11168E-14
  9.000E-01  6.16838E-05  1.87266E-08  1.00952E-08  7.55813E-14  6.28613E-14
  9.250E-01  6.51582E-05  1.87238E-08  1.00948E-08  7.76682E-14  6.46058E-14
  9.500E-01  6.87277E-05  1.87209E-08  1.00945E-08  7.97540E-14  6.63501E-14
  9.750E-01  7.23925E-05  1.87180E-08  1.00941E-08  8.18388E-14  6.80943E-14
  1.000E+00  7.61524E-05  1.87149E-08  1.00937E-08  8.39225E-14  6.98383E-14
  1.100E+00  9.21439E-05  1.87021E-08  1.00921E-08  9.22458E-14  7.68128E-14
  1.200E+00  1.09658E-04  1.86881E-08  1.00904E-08  1.00549E-13  8.37847E-14
  1.300E+00  1.28695E-04  1.86729E-08  1.00885E-08  1.08832E-13  9.07538E-14
  1.400E+00  1.49255E-04  1.86564E-08  1.00864E-08  1.17091E-13  9.77196E-14
  1.500E+00  1.71338E-04  1.86388E-08  1.00842E-08  1.25325E-13  1.04682E-13
  1.600E+00  1.94942E-04  1.86200E-08  1.00819E-08  1.33533E-13  1.11641E-13
  1.700E+00  2.20070E-04  1.86000E-08  1.00793E-08  1.41713E-13  1.18596E-13
  1.800E+00  2.46720E-04  1.85788E-08  1.00767E-08  1.49863E-13  1.25547E-13
  1.900E+00  2.74892E-04  1.85564E-08  1.00739E-08  1.57981E-13  1.32494E-13
  2.000E+00  3.04586E-04  1.85329E-08  1.00709E-08  1.66065E-13  1.39436E-13
  2.100E+00  3.35803E-04  1.85082E-08  1.00678E-08  1.74115E-13  1.46373E-13
  2.200E+00  3.68542E-04  1.84824E-08  1.00645E-08  1.82128E-13  1.53305E-13
  2.300E+00  4.02802E-04  1.84554E-08  1.00611E-08  1.90103E-13  1.60232E-13
  2.400E+00  4.38585E-04  1.84272E-08  1.00576E-08  1.98039E-13  1.67154E-13
  2.500E+00  4.75889E-04  1.83979E-08  1.00539E-08  2.05932E-13  1.74070E-13
  2.600E+00  5.14715E-04  1.83675E-08  1.00500E-08  2.13783E-13  1.80979E-13
  2.700E+00  5.55063E-04  1.83360E-08  1.00460E-08  2.21590E-13  1.87883E-13
  2.800E+00  5.96931E-04  1.83033E-08  1.00418E-08  2.29350E-13  1.94780E-13
  2.900E+00  6.40321E-04  1.82696E-08  1.00375E-08  2.37062E-13  2.01671E-13
  3.000E+00  6.85233E-04  1.82348E-08  1.00331E-08  2.44726E-13  2.08554E-13
  3.100E+00  7.31665E-04  1.81988E-08  1.00285E-08  2.52339E-13  2.15431E-13
  3.200E+00  7.79618E-04  1.81618E-08  1.00237E-08  2.59900E-13  2.22300E-13
  3.300E+00  8.29092E-04  1.81237E-08  1.00188E-08  2.67407E-13  2.29161E-13
  3.400E+00  8.80086E-04  1.80846E-08  1.00138E-08  2.74860E-13  2.36015E-13
  3.500E+00  9.32601E-04  1.80444E-08  1.00086E-08  2.82256E-13  2.42860E-13
  3.600E+00  9.86636E-04  1.80032E-08  1.00032E-08  2.89595E-13  2.49698E-13
  3.700E+00  1.04219E-03  1.79609E-08  9.99774E-09  2.96875E-13  2.56526E-13
  3.800E+00  1.09927E-03  1.79177E-08  9.99211E-09  3.04094E-13  2.63346E-13
  3.900E+00  1.15786E-03  1.78734E-08  9.98633E-09  3.11252E-13  2.70158E-13
