 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 5.60000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.34202E-08  1.32295E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.34202E-08  1.32295E-08 -1.98948E-18  1.08612E-18
  1.250E-04  1.18994E-12  1.34202E-08  1.32295E-08 -2.48685E-18  1.35765E-18
  1.500E-04  1.71346E-12  1.34202E-08  1.32295E-08 -2.98422E-18  1.62918E-18
  1.750E-04  2.33225E-12  1.34202E-08  1.32295E-08 -3.48159E-18  1.90071E-18
  2.000E-04  3.04617E-12  1.34202E-08  1.32295E-08 -3.97896E-18  2.17224E-18
  2.250E-04  3.85530E-12  1.34202E-08  1.32295E-08 -4.47633E-18  2.44377E-18
  2.500E-04  4.75964E-12  1.34202E-08  1.32295E-08 -4.97370E-18  2.71530E-18
  2.750E-04  5.75917E-12  1.34202E-08  1.32295E-08 -5.47107E-18  2.98683E-18
  3.000E-04  6.85391E-12  1.34202E-08  1.32295E-08 -5.96844E-18  3.25836E-18
  3.250E-04  8.04379E-12  1.34202E-08  1.32295E-08 -6.46581E-18  3.52989E-18
  3.500E-04  9.32893E-12  1.34202E-08  1.32295E-08 -6.96318E-18  3.80142E-18
  3.750E-04  1.07092E-11  1.34202E-08  1.32295E-08 -7.46055E-18  4.07295E-18
  4.000E-04  1.21847E-11  1.34202E-08  1.32295E-08 -7.95792E-18  4.34448E-18
  4.250E-04  1.37554E-11  1.34202E-08  1.32295E-08 -8.45529E-18  4.61601E-18
  4.500E-04  1.54213E-11  1.34202E-08  1.32295E-08 -8.95266E-18  4.88754E-18
  4.750E-04  1.71823E-11  1.34202E-08  1.32295E-08 -9.45003E-18  5.15906E-18
  5.000E-04  1.90386E-11  1.34202E-08  1.32295E-08 -9.94740E-18  5.43059E-18
  5.250E-04  2.09900E-11  1.34202E-08  1.32295E-08 -1.04448E-17  5.70212E-18
  5.500E-04  2.30367E-11  1.34202E-08  1.32295E-08 -1.09421E-17  5.97365E-18
  5.750E-04  2.51785E-11  1.34202E-08  1.32295E-08 -1.14395E-17  6.24518E-18
  6.000E-04  2.74156E-11  1.34202E-08  1.32295E-08 -1.19369E-17  6.51671E-18
  6.250E-04  2.97478E-11  1.34202E-08  1.32295E-08 -1.24343E-17  6.78824E-18
  6.500E-04  3.21752E-11  1.34202E-08  1.32295E-08 -1.29316E-17  7.05977E-18
  6.750E-04  3.46979E-11  1.34202E-08  1.32295E-08 -1.34290E-17  7.33130E-18
  7.000E-04  3.73157E-11  1.34202E-08  1.32295E-08 -1.39264E-17  7.60283E-18
  7.250E-04  4.00286E-11  1.34202E-08  1.32295E-08 -1.44237E-17  7.87436E-18
  7.500E-04  4.28368E-11  1.34202E-08  1.32295E-08 -1.49211E-17  8.14589E-18
  7.750E-04  4.57402E-11  1.34202E-08  1.32295E-08 -1.54185E-17  8.41742E-18
  8.000E-04  4.87388E-11  1.34202E-08  1.32295E-08 -1.59158E-17  8.68895E-18
  8.250E-04  5.18325E-11  1.34202E-08  1.32295E-08 -1.64132E-17  8.96048E-18
  8.500E-04  5.50215E-11  1.34202E-08  1.32295E-08 -1.69106E-17  9.23201E-18
  8.750E-04  5.83057E-11  1.34202E-08  1.32295E-08 -1.74080E-17  9.50354E-18
  9.000E-04  6.16850E-11  1.34202E-08  1.32295E-08 -1.79053E-17  9.77507E-18
  9.250E-04  6.51595E-11  1.34202E-08  1.32295E-08 -1.84027E-17  1.00466E-17
  9.500E-04  6.87293E-11  1.34202E-08  1.32295E-08 -1.89001E-17  1.03181E-17
  9.750E-04  7.23943E-11  1.34202E-08  1.32295E-08 -1.93974E-17  1.05897E-17
  1.000E-03  7.61544E-11  1.34202E-08  1.32295E-08 -1.98948E-17  1.08612E-17
  1.250E-03  1.18991E-10  1.34202E-08  1.32295E-08 -2.48685E-17  1.35765E-17
  1.500E-03  1.71347E-10  1.34202E-08  1.32295E-08 -2.98422E-17  1.62918E-17
  1.750E-03  2.33223E-10  1.34202E-08  1.32295E-08 -3.48159E-17  1.90071E-17
  2.000E-03  3.04617E-10  1.34202E-08  1.32295E-08 -3.97896E-17  2.17224E-17
  2.250E-03  3.85531E-10  1.34202E-08  1.32295E-08 -4.47633E-17  2.44377E-17
  2.500E-03  4.75965E-10  1.34202E-08  1.32295E-08 -4.97370E-17  2.71530E-17
  2.750E-03  5.75917E-10  1.34202E-08  1.32295E-08 -5.47107E-17  2.98683E-17
  3.000E-03  6.85389E-10  1.34202E-08  1.32295E-08 -5.96844E-17  3.25836E-17
  3.250E-03  8.04380E-10  1.34202E-08  1.32295E-08 -6.46581E-17  3.52989E-17
  3.500E-03  9.32891E-10  1.34202E-08  1.32295E-08 -6.96318E-17  3.80142E-17
  3.750E-03  1.07092E-09  1.34202E-08  1.32295E-08 -7.46055E-17  4.07295E-17
  4.000E-03  1.21847E-09  1.34202E-08  1.32295E-08 -7.95792E-17  4.34448E-17
  4.250E-03  1.37554E-09  1.34202E-08  1.32295E-08 -8.45529E-17  4.61601E-17
  4.500E-03  1.54213E-09  1.34202E-08  1.32295E-08 -8.95266E-17  4.88754E-17
  4.750E-03  1.71823E-09  1.34202E-08  1.32295E-08 -9.45003E-17  5.15906E-17
  5.000E-03  1.90386E-09  1.34202E-08  1.32295E-08 -9.94740E-17  5.43059E-17
  5.250E-03  2.09900E-09  1.34202E-08  1.32295E-08 -1.04448E-16  5.70212E-17
  5.500E-03  2.30367E-09  1.34202E-08  1.32295E-08 -1.09421E-16  5.97365E-17
  5.750E-03  2.51785E-09  1.34202E-08  1.32295E-08 -1.14395E-16  6.24518E-17
  6.000E-03  2.74156E-09  1.34202E-08  1.32295E-08 -1.19369E-16  6.51671E-17
  6.250E-03  2.97478E-09  1.34202E-08  1.32295E-08 -1.24343E-16  6.78824E-17
  6.500E-03  3.21752E-09  1.34202E-08  1.32295E-08 -1.29316E-16  7.05977E-17
  6.750E-03  3.46978E-09  1.34202E-08  1.32295E-08 -1.34290E-16  7.33130E-17
  7.000E-03  3.73156E-09  1.34202E-08  1.32295E-08 -1.39264E-16  7.60283E-17
  7.250E-03  4.00286E-09  1.34202E-08  1.32295E-08 -1.44237E-16  7.87436E-17
  7.500E-03  4.28368E-09  1.34202E-08  1.32295E-08 -1.49211E-16  8.14589E-17
  7.750E-03  4.57402E-09  1.34202E-08  1.32295E-08 -1.54185E-16  8.41742E-17
  8.000E-03  4.87388E-09  1.34202E-08  1.32295E-08 -1.59158E-16  8.68895E-17
  8.250E-03  5.18326E-09  1.34202E-08  1.32295E-08 -1.64132E-16  8.96048E-17
  8.500E-03  5.50215E-09  1.34202E-08  1.32295E-08 -1.69106E-16  9.23201E-17
  8.750E-03  5.83057E-09  1.34202E-08  1.32295E-08 -1.74080E-16  9.50354E-17
  9.000E-03  6.16850E-09  1.34202E-08  1.32295E-08 -1.79053E-16  9.77507E-17
  9.250E-03  6.51596E-09  1.34202E-08  1.32295E-08 -1.84027E-16  1.00466E-16
  9.500E-03  6.87293E-09  1.34202E-08  1.32295E-08 -1.89001E-16  1.03181E-16
  9.750E-03  7.23942E-09  1.34202E-08  1.32295E-08 -1.93974E-16  1.05897E-16
  1.000E-02  7.61544E-09  1.34202E-08  1.32295E-08 -1.98948E-16  1.08612E-16
  1.250E-02  1.18991E-08  1.34202E-08  1.32295E-08 -2.48685E-16  1.35765E-16
  1.500E-02  1.71347E-08  1.34202E-08  1.32295E-08 -2.98422E-16  1.62918E-16
  1.750E-02  2.33223E-08  1.34202E-08  1.32295E-08 -3.48159E-16  1.90071E-16
  2.000E-02  3.04617E-08  1.34202E-08  1.32295E-08 -3.97896E-16  2.17224E-16
  2.250E-02  3.85531E-08  1.34202E-08  1.32295E-08 -4.47633E-16  2.44377E-16
