  8.700E+00 3.20965E-16  2.324E-05  1.422E-08  1.090E-08  1.536E-13  3.801E-13  1.00E-07
  8.800E+00 3.19372E-16  2.357E-05  1.417E-08  1.089E-08  1.542E-13  3.842E-13  1.00E-07
  8.900E+00 3.17771E-16  2.390E-05  1.412E-08  1.088E-08  1.549E-13  3.883E-13  1.00E-07
  9.000E+00 3.16163E-16  2.423E-05  1.407E-08  1.087E-08  1.555E-13  3.924E-13  1.00E-07
  9.100E+00 3.14547E-16  2.457E-05  1.402E-08  1.086E-08  1.560E-13  3.965E-13  1.00E-07
  9.200E+00 3.12925E-16  2.491E-05  1.397E-08  1.085E-08  1.565E-13  4.006E-13  1.00E-07
  9.300E+00 3.11295E-16  2.525E-05  1.392E-08  1.084E-08  1.570E-13  4.047E-13  1.00E-07
  9.400E+00 3.09660E-16  2.559E-05  1.387E-08  1.083E-08  1.575E-13  4.087E-13  1.00E-07
  9.500E+00 3.08019E-16  2.594E-05  1.382E-08  1.082E-08  1.579E-13  4.128E-13  1.00E-07
  9.600E+00 3.06371E-16  2.629E-05  1.377E-08  1.081E-08  1.583E-13  4.168E-13  1.00E-07
  9.700E+00 3.04719E-16  2.664E-05  1.371E-08  1.080E-08  1.587E-13  4.209E-13  1.00E-07
  9.800E+00 3.03061E-16  2.699E-05  1.366E-08  1.079E-08  1.590E-13  4.249E-13  1.00E-07
  9.900E+00 3.01398E-16  2.734E-05  1.361E-08  1.078E-08  1.593E-13  4.289E-13  1.00E-07
  1.000E+01 2.99730E-16  2.770E-05  1.356E-08  1.077E-08  1.595E-13  4.329E-13  1.00E-07
  1.025E+01 2.95541E-16  2.861E-05  1.342E-08  1.074E-08  1.600E-13  4.429E-13  1.00E-07
  1.050E+01 2.91329E-16  2.953E-05  1.329E-08  1.071E-08  1.602E-13  4.528E-13  1.00E-07
  1.075E+01 2.87096E-16  3.047E-05  1.315E-08  1.068E-08  1.603E-13  4.627E-13  1.00E-07
  1.100E+01 2.82847E-16  3.142E-05  1.301E-08  1.065E-08  1.601E-13  4.725E-13  1.00E-07
  1.125E+01 2.78585E-16  3.240E-05  1.288E-08  1.062E-08  1.596E-13  4.822E-13  1.00E-07
  1.150E+01 2.74315E-16  3.339E-05  1.273E-08  1.059E-08  1.590E-13  4.919E-13  1.00E-07
  1.175E+01 2.70039E-16  3.440E-05  1.259E-08  1.056E-08  1.581E-13  5.015E-13  1.00E-07
  1.200E+01 2.65761E-16  3.543E-05  1.245E-08  1.053E-08  1.570E-13  5.110E-13  1.00E-07
  1.225E+01 2.61484E-16  3.648E-05  1.230E-08  1.049E-08  1.557E-13  5.205E-13  1.00E-07
  1.250E+01 2.57212E-16  3.754E-05  1.216E-08  1.046E-08  1.542E-13  5.299E-13  1.00E-07
  1.275E+01 2.52948E-16  3.863E-05  1.201E-08  1.043E-08  1.524E-13  5.392E-13  1.00E-07
  1.300E+01 2.48695E-16  3.974E-05  1.186E-08  1.039E-08  1.504E-13  5.484E-13  1.00E-07
  1.325E+01 2.44456E-16  4.087E-05  1.171E-08  1.036E-08  1.482E-13  5.576E-13  1.00E-07
  1.350E+01 2.40233E-16  4.202E-05  1.156E-08  1.032E-08  1.458E-13  5.667E-13  1.00E-07
  1.375E+01 2.36030E-16  4.320E-05  1.141E-08  1.029E-08  1.431E-13  5.758E-13  1.00E-07
  1.400E+01 2.31849E-16  4.439E-05  1.126E-08  1.025E-08  1.402E-13  5.847E-13  1.00E-07
  1.425E+01 2.27692E-16  4.561E-05  1.111E-08  1.021E-08  1.371E-13  5.936E-13  1.00E-07
  1.450E+01 2.23562E-16  4.686E-05  1.095E-08  1.018E-08  1.338E-13  6.024E-13  1.00E-07
  1.475E+01 2.19462E-16  4.812E-05  1.080E-08  1.014E-08  1.303E-13  6.111E-13  1.00E-07
  1.500E+01 2.15392E-16  4.942E-05  1.065E-08  1.010E-08  1.265E-13  6.198E-13  1.00E-07
  1.525E+01 2.11356E-16  5.073E-05  1.049E-08  1.006E-08  1.226E-13  6.283E-13  1.00E-07
  1.550E+01 2.07355E-16  5.207E-05  1.034E-08  1.002E-08  1.184E-13  6.368E-13  1.00E-07
  1.575E+01 2.03391E-16  5.344E-05  1.019E-08  9.981E-09  1.140E-13  6.452E-13  1.00E-07
  1.600E+01 1.99466E-16  5.483E-05  1.003E-08  9.941E-09  1.095E-13  6.536E-13  1.00E-07
  1.625E+01 1.95581E-16  5.625E-05  9.878E-09  9.900E-09  1.047E-13  6.618E-13  1.00E-07
  1.650E+01 1.91738E-16  5.770E-05  9.724E-09  9.858E-09  9.969E-14  6.699E-13  1.00E-07
  1.675E+01 1.87938E-16  5.917E-05  9.569E-09  9.817E-09  9.450E-14  6.780E-13  1.00E-07
  1.700E+01 1.84183E-16  6.068E-05  9.415E-09  9.774E-09  8.912E-14  6.860E-13  1.00E-07
  1.725E+01 1.80474E-16  6.221E-05  9.261E-09  9.732E-09  8.355E-14  6.939E-13  1.00E-07
  1.750E+01 1.76811E-16  6.376E-05  9.107E-09  9.688E-09  7.779E-14  7.017E-13  1.00E-07
  1.775E+01 1.73196E-16  6.535E-05  8.954E-09  9.645E-09  7.184E-14  7.094E-13  1.00E-07
  1.800E+01 1.69630E-16  6.697E-05  8.801E-09  9.601E-09  6.570E-14  7.171E-13  1.00E-07
  1.825E+01 1.66113E-16  6.861E-05  8.648E-09  9.557E-09  5.938E-14  7.246E-13  1.00E-07
  1.850E+01 1.62646E-16  7.029E-05  8.495E-09  9.512E-09  5.288E-14  7.321E-13  1.00E-07
  1.875E+01 1.59231E-16  7.200E-05  8.343E-09  9.467E-09  4.621E-14  7.394E-13  1.00E-07
  1.900E+01 1.55867E-16  7.373E-05  8.192E-09  9.421E-09  3.937E-14  7.467E-13  1.00E-07
  1.925E+01 1.52554E-16  7.550E-05  8.041E-09  9.375E-09  3.235E-14  7.539E-13  1.00E-07
  1.950E+01 1.49294E-16  7.730E-05  7.891E-09  9.329E-09  2.517E-14  7.610E-13  1.00E-07
  1.975E+01 1.46087E-16  7.913E-05  7.741E-09  9.282E-09  1.782E-14  7.680E-13  1.00E-07
  2.000E+01 1.42932E-16  8.099E-05  7.592E-09  9.235E-09  1.032E-14  7.749E-13  1.00E-07
  2.025E+01 1.39831E-16  8.288E-05  7.444E-09  9.188E-09  2.657E-15  7.817E-13  1.00E-07
  2.050E+01 1.36782E-16  8.481E-05  7.296E-09  9.140E-09 -5.158E-15  7.885E-13  1.00E-07
  2.075E+01 1.33787E-16  8.676E-05  7.150E-09  9.092E-09 -1.312E-14  7.951E-13  1.00E-07
  2.100E+01 1.30846E-16  8.875E-05  7.004E-09  9.044E-09 -2.124E-14  8.016E-13  1.00E-07
  2.125E+01 1.27957E-16  9.078E-05  6.859E-09  8.995E-09 -2.949E-14  8.081E-13  1.00E-07
  2.150E+01 1.25122E-16  9.283E-05  6.715E-09  8.946E-09 -3.789E-14  8.144E-13  1.00E-07
  2.175E+01 1.22339E-16  9.492E-05  6.571E-09  8.897E-09 -4.642E-14  8.207E-13  1.00E-07
  2.200E+01 1.19609E-16  9.703E-05  6.429E-09  8.847E-09 -5.509E-14  8.268E-13  1.00E-07
  2.225E+01 1.16932E-16  9.919E-05  6.288E-09  8.797E-09 -6.388E-14  8.329E-13  1.00E-07
  2.250E+01 1.14307E-16  1.014E-04  6.147E-09  8.747E-09 -7.280E-14  8.389E-13  1.00E-07
  2.275E+01 1.11734E-16  1.036E-04  6.008E-09  8.697E-09 -8.185E-14  8.447E-13  1.00E-07
  2.300E+01 1.09213E-16  1.058E-04  5.870E-09  8.646E-09 -9.102E-14  8.505E-13  1.00E-07
  2.325E+01 1.06742E-16  1.081E-04  5.733E-09  8.595E-09 -1.003E-13  8.562E-13  1.00E-07
  2.350E+01 1.04322E-16  1.104E-04  5.597E-09  8.544E-09 -1.097E-13  8.618E-13  1.00E-07
  2.375E+01 1.01953E-16  1.128E-04  5.462E-09  8.493E-09 -1.192E-13  8.672E-13  1.00E-07
  2.400E+01 9.96326E-17  1.152E-04  5.328E-09  8.441E-09 -1.288E-13  8.726E-13  1.00E-07
  2.425E+01 9.73618E-17  1.176E-04  5.195E-09  8.389E-09 -1.385E-13  8.779E-13  1.00E-07
  2.450E+01 9.51397E-17  1.200E-04  5.063E-09  8.337E-09 -1.483E-13  8.831E-13  1.00E-07
  2.475E+01 9.29655E-17  1.225E-04  4.933E-09  8.284E-09 -1.583E-13  8.882E-13  1.00E-07
  2.500E+01 9.08389E-17  1.250E-04  4.804E-09  8.232E-09 -1.683E-13  8.932E-13  1.00E-07
  2.550E+01 8.67255E-17  1.300E-04  4.549E-09  8.126E-09 -1.885E-13  9.029E-13  1.00E-07
  2.600E+01 8.27943E-17  1.352E-04  4.299E-09  8.020E-09 -2.092E-13  9.122E-13  1.00E-07
  2.650E+01 7.90400E-17  1.406E-04  4.054E-09  7.913E-09 -2.301E-13  9.212E-13  1.00E-07
  2.700E+01 7.54573E-17  1.460E-04  3.814E-09  7.805E-09 -2.513E-13  9.297E-13  1.00E-07
  2.750E+01 7.20404E-17  1.515E-04  3.579E-09  7.696E-09 -2.728E-13  9.379E-13  1.00E-07
  2.800E+01 6.87837E-17  1.571E-04  3.349E-09  7.587E-09 -2.945E-13  9.456E-13  1.00E-07
  2.850E+01 6.56814E-17  1.627E-04  3.124E-09  7.478E-09 -3.164E-13  9.530E-13  1.00E-07
  2.900E+01 6.27278E-17  1.685E-04  2.905E-09  7.368E-09 -3.386E-13  9.600E-13  1.00E-07
  2.950E+01 5.99172E-17  1.742E-04  2.691E-09  7.258E-09 -3.609E-13  9.666E-13  1.00E-07
  3.000E+01 5.72438E-17  1.801E-04  2.481E-09  7.147E-09 -3.834E-13  9.728E-13  1.00E-07
  3.050E+01 5.47022E-17  1.859E-04  2.278E-09  7.037E-09 -4.059E-13  9.787E-13  1.00E-07
  3.100E+01 5.22866E-17  1.918E-04  2.079E-09  6.926E-09 -4.287E-13  9.842E-13  1.00E-07
  3.150E+01 4.99917E-17  1.977E-04  1.885E-09  6.815E-09 -4.515E-13  9.893E-13  1.00E-07
  3.200E+01 4.78122E-17  2.035E-04  1.697E-09  6.703E-09 -4.743E-13  9.940E-13  1.00E-07
  3.250E+01 4.57428E-17  2.094E-04  1.513E-09  6.592E-09 -4.973E-13  9.983E-13  1.00E-07
  3.300E+01 4.37785E-17  2.152E-04  1.335E-09  6.480E-09 -5.202E-13  1.002E-12  1.00E-07
  3.350E+01 4.19144E-17  2.209E-04  1.162E-09  6.369E-09 -5.432E-13  1.006E-12  1.00E-07
  3.400E+01 4.01457E-17  2.265E-04  9.932E-10  6.258E-09 -5.663E-13  1.009E-12  1.00E-07
  3.450E+01 3.84679E-17  2.320E-04  8.297E-10  6.147E-09 -5.893E-13  1.012E-12  1.00E-07
  3.500E+01 3.68764E-17  2.373E-04  6.710E-10  6.035E-09 -6.122E-13  1.015E-12  1.00E-07
  3.550E+01 3.53670E-17  2.425E-04  5.171E-10  5.924E-09 -6.352E-13  1.017E-12  1.00E-07
  3.600E+01 3.39356E-17  2.476E-04  3.679E-10  5.814E-09 -6.581E-13  1.019E-12  1.00E-07
  3.650E+01 3.25782E-17  2.524E-04  2.234E-10  5.703E-09 -6.809E-13  1.020E-12  1.00E-07
  3.700E+01 3.12911E-17  2.570E-04  8.338E-11  5.593E-09 -7.036E-13  1.022E-12  1.00E-07
  3.750E+01 3.00705E-17  2.613E-04 -5.209E-11  5.483E-09 -7.263E-13  1.022E-12  1.00E-07
  3.800E+01 2.89130E-17  2.654E-04 -1.831E-10  5.374E-09 -7.489E-13  1.023E-12  1.00E-07
  3.850E+01 2.78154E-17  2.692E-04 -3.098E-10  5.265E-09 -7.713E-13  1.023E-12  1.00E-07
  3.900E+01 2.67744E-17  2.727E-04 -4.322E-10  5.156E-09 -7.937E-13  1.023E-12  1.00E-07
  3.950E+01 2.57869E-17  2.758E-04 -5.504E-10  5.048E-09 -8.159E-13  1.023E-12  1.00E-07
  4.000E+01 2.48503E-17  2.785E-04 -6.645E-10  4.941E-09 -8.379E-13  1.022E-12  1.00E-07
  4.050E+01 2.39615E-17  2.809E-04 -7.745E-10  4.833E-09 -8.599E-13  1.021E-12  1.00E-07
  4.100E+01 2.31182E-17  2.828E-04 -8.805E-10  4.727E-09 -8.816E-13  1.020E-12  1.00E-07
  4.150E+01 2.23178E-17  2.844E-04 -9.827E-10  4.621E-09 -9.032E-13  1.018E-12  1.00E-07
  4.200E+01 2.15580E-17  2.854E-04 -1.081E-09  4.515E-09 -9.246E-13  1.016E-12  1.00E-07
  4.250E+01 2.08365E-17  2.860E-04 -1.176E-09  4.411E-09 -9.459E-13  1.014E-12  1.00E-07
  4.300E+01 2.01512E-17  2.861E-04 -1.266E-09  4.307E-09 -9.669E-13  1.012E-12  1.00E-07
  4.350E+01 1.95001E-17  2.857E-04 -1.354E-09  4.203E-09 -9.878E-13  1.009E-12  1.00E-07
  4.400E+01 1.88814E-17  2.848E-04 -1.438E-09  4.101E-09 -1.008E-12  1.006E-12  1.00E-07
  4.450E+01 1.82933E-17  2.833E-04 -1.518E-09  3.999E-09 -1.029E-12  1.003E-12  1.00E-07
  4.500E+01 1.77340E-17  2.813E-04 -1.595E-09  3.897E-09 -1.049E-12  9.993E-13  1.00E-07
  4.550E+01 1.72020E-17  2.787E-04 -1.669E-09  3.797E-09 -1.069E-12  9.956E-13  1.00E-07
  4.600E+01 1.66957E-17  2.756E-04 -1.740E-09  3.697E-09 -1.089E-12  9.916E-13  1.00E-07
  4.650E+01 1.62138E-17  2.719E-04 -1.807E-09  3.598E-09 -1.108E-12  9.874E-13  1.00E-07
  4.700E+01 1.57548E-17  2.676E-04 -1.872E-09  3.500E-09 -1.128E-12  9.830E-13  1.00E-07
  4.750E+01 1.53176E-17  2.627E-04 -1.933E-09  3.403E-09 -1.147E-12  9.783E-13  1.00E-07
  4.800E+01 1.49008E-17  2.571E-04 -1.992E-09  3.307E-09 -1.166E-12  9.734E-13  1.00E-07
  4.850E+01 1.45035E-17  2.510E-04 -2.047E-09  3.211E-09 -1.184E-12  9.683E-13  1.00E-07
  4.900E+01 1.41245E-17  2.443E-04 -2.100E-09  3.117E-09 -1.203E-12  9.630E-13  1.00E-07
  4.950E+01 1.37628E-17  2.370E-04 -2.150E-09  3.023E-09 -1.221E-12  9.575E-13  1.00E-07
  5.000E+01 1.34175E-17  2.291E-04 -2.198E-09  2.930E-09 -1.239E-12  9.518E-13  1.00E-07
  5.050E+01 1.30877E-17  2.205E-04 -2.243E-09  2.838E-09 -1.256E-12  9.459E-13  1.00E-07
  5.100E+01 1.27726E-17  2.114E-04 -2.286E-09  2.747E-09 -1.273E-12  9.398E-13  1.00E-07
  5.150E+01 1.24713E-17  2.017E-04 -2.326E-09  2.657E-09 -1.290E-12  9.336E-13  1.00E-07
  5.200E+01 1.21832E-17  1.913E-04 -2.364E-09  2.568E-09 -1.307E-12  9.271E-13  1.00E-07
  5.250E+01 1.19075E-17  1.804E-04 -2.399E-09  2.480E-09 -1.324E-12  9.205E-13  1.00E-07
  5.300E+01 1.16435E-17  1.690E-04 -2.433E-09  2.393E-09 -1.340E-12  9.137E-13  1.00E-07
  5.350E+01 1.13908E-17  1.569E-04 -2.464E-09  2.307E-09 -1.356E-12  9.068E-13  1.00E-07
  5.400E+01 1.11486E-17  1.443E-04 -2.493E-09  2.221E-09 -1.372E-12  8.997E-13  1.00E-07
  5.450E+01 1.09164E-17  1.312E-04 -2.520E-09  2.137E-09 -1.387E-12  8.924E-13  1.00E-07
  5.500E+01 1.06938E-17  1.175E-04 -2.545E-09  2.054E-09 -1.402E-12  8.850E-13  1.00E-07
  5.550E+01 1.04802E-17  1.032E-04 -2.568E-09  1.972E-09 -1.417E-12  8.775E-13  1.00E-07
  5.600E+01 1.02751E-17  8.850E-05 -2.589E-09  1.890E-09 -1.432E-12  8.698E-13  1.00E-07
  5.650E+01 1.00782E-17  7.327E-05 -2.608E-09  1.810E-09 -1.446E-12  8.620E-13  1.00E-07
  5.700E+01 9.88911E-18  5.755E-05 -2.626E-09  1.731E-09 -1.460E-12  8.541E-13  1.00E-07
  5.750E+01 9.70733E-18  4.136E-05 -2.641E-09  1.652E-09 -1.474E-12  8.460E-13  1.00E-07
  5.800E+01 9.53256E-18  2.472E-05 -2.656E-09  1.575E-09 -1.488E-12  8.379E-13  1.00E-07
  5.850E+01 9.36446E-18  7.629E-06 -2.668E-09  1.499E-09 -1.501E-12  8.296E-13  1.00E-07
  5.900E+01 9.20272E-18 -9.884E-06 -2.679E-09  1.423E-09 -1.514E-12  8.212E-13  1.00E-07
  5.950E+01 9.04703E-18 -2.781E-05 -2.688E-09  1.349E-09 -1.526E-12  8.127E-13  1.00E-07
  6.000E+01 8.89712E-18 -4.612E-05 -2.696E-09  1.276E-09 -1.539E-12  8.042E-13  1.00E-07
  6.050E+01 8.75271E-18 -6.482E-05 -2.703E-09  1.203E-09 -1.551E-12  7.955E-13  1.00E-07
  6.100E+01 8.61356E-18 -8.387E-05 -2.708E-09  1.132E-09 -1.563E-12  7.868E-13  1.00E-07
  6.150E+01 8.47944E-18 -1.033E-04 -2.712E-09  1.062E-09 -1.574E-12  7.779E-13  1.00E-07
  6.200E+01 8.35012E-18 -1.230E-04 -2.714E-09  9.924E-10 -1.586E-12  7.690E-13  1.00E-07
  6.250E+01 8.22538E-18 -1.430E-04 -2.715E-09  9.240E-10 -1.597E-12  7.600E-13  1.00E-07
  6.300E+01 8.10504E-18 -1.633E-04 -2.715E-09  8.567E-10 -1.607E-12  7.510E-13  1.00E-07
  6.350E+01 7.98890E-18 -1.839E-04 -2.714E-09  7.903E-10 -1.618E-12  7.418E-13  1.00E-07
  6.400E+01 7.87680E-18 -2.047E-04 -2.711E-09  7.249E-10 -1.628E-12  7.327E-13  1.00E-07
  6.450E+01 7.76855E-18 -2.258E-04 -2.708E-09  6.605E-10 -1.638E-12  7.234E-13  1.00E-07
  6.500E+01 7.66401E-18 -2.470E-04 -2.703E-09  5.970E-10 -1.648E-12  7.141E-13  1.00E-07
  6.550E+01 7.56302E-18 -2.685E-04 -2.698E-09  5.345E-10 -1.657E-12  7.048E-13  1.00E-07
  6.600E+01 7.46544E-18 -2.902E-04 -2.691E-09  4.730E-10 -1.666E-12  6.954E-13  1.00E-07
  6.650E+01 7.37115E-18 -3.120E-04 -2.683E-09  4.124E-10 -1.675E-12  6.860E-13  1.00E-07
  6.700E+01 7.28000E-18 -3.339E-04 -2.675E-09  3.528E-10 -1.684E-12  6.765E-13  1.00E-07
  6.750E+01 7.19188E-18 -3.560E-04 -2.666E-09  2.942E-10 -1.692E-12  6.670E-13  1.00E-07
  6.800E+01 7.10668E-18 -3.782E-04 -2.655E-09  2.364E-10 -1.700E-12  6.575E-13  1.00E-07
  6.850E+01 7.02429E-18 -4.004E-04 -2.644E-09  1.797E-10 -1.708E-12  6.479E-13  1.00E-07
  6.900E+01 6.94460E-18 -4.227E-04 -2.632E-09  1.238E-10 -1.716E-12  6.383E-13  1.00E-07
  6.950E+01 6.86752E-18 -4.451E-04 -2.620E-09  6.884E-11 -1.723E-12  6.287E-13  1.00E-07
  7.000E+01 6.79295E-18 -4.675E-04 -2.606E-09  1.481E-11 -1.730E-12  6.191E-13  1.00E-07
  7.050E+01 6.72081E-18 -4.899E-04 -2.592E-09 -3.832E-11 -1.737E-12  6.095E-13  1.00E-07
  7.100E+01 6.65100E-18 -5.123E-04 -2.577E-09 -9.054E-11 -1.743E-12  5.998E-13  1.00E-07
  7.150E+01 6.58346E-18 -5.347E-04 -2.562E-09 -1.419E-10 -1.749E-12  5.902E-13  1.00E-07
  7.200E+01 6.51810E-18 -5.571E-04 -2.546E-09 -1.923E-10 -1.756E-12  5.805E-13  1.00E-07
  7.250E+01 6.45485E-18 -5.794E-04 -2.529E-09 -2.419E-10 -1.761E-12  5.709E-13  1.00E-07
  7.300E+01 6.39364E-18 -6.016E-04 -2.512E-09 -2.906E-10 -1.767E-12  5.612E-13  1.00E-07
  7.350E+01 6.33440E-18 -6.237E-04 -2.494E-09 -3.384E-10 -1.772E-12  5.516E-13  1.00E-07
  7.400E+01 6.27707E-18 -6.457E-04 -2.476E-09 -3.854E-10 -1.777E-12  5.419E-13  1.00E-07
  7.450E+01 6.22159E-18 -6.676E-04 -2.457E-09 -4.316E-10 -1.782E-12  5.323E-13  1.00E-07
  7.500E+01 6.16790E-18 -6.894E-04 -2.437E-09 -4.769E-10 -1.787E-12  5.227E-13  1.00E-07
  7.550E+01 6.11594E-18 -7.110E-04 -2.417E-09 -5.214E-10 -1.791E-12  5.131E-13  1.00E-07
  7.600E+01 6.06566E-18 -7.324E-04 -2.397E-09 -5.650E-10 -1.795E-12  5.035E-13  1.00E-07
  7.650E+01 6.01701E-18 -7.536E-04 -2.376E-09 -6.079E-10 -1.799E-12  4.940E-13  1.00E-07
  7.700E+01 5.96994E-18 -7.747E-04 -2.355E-09 -6.499E-10 -1.802E-12  4.844E-13  1.00E-07
  7.750E+01 5.92440E-18 -7.955E-04 -2.334E-09 -6.912E-10 -1.806E-12  4.749E-13  1.00E-07
  7.800E+01 5.88034E-18 -8.162E-04 -2.312E-09 -7.316E-10 -1.809E-12  4.655E-13  1.00E-07
  7.850E+01 5.83772E-18 -8.365E-04 -2.290E-09 -7.713E-10 -1.812E-12  4.560E-13  1.00E-07
  7.900E+01 5.79651E-18 -8.567E-04 -2.267E-09 -8.102E-10 -1.815E-12  4.466E-13  1.00E-07
  7.950E+01 5.75665E-18 -8.765E-04 -2.244E-09 -8.484E-10 -1.817E-12  4.372E-13  1.00E-07
  8.000E+01 5.71811E-18 -8.961E-04 -2.221E-09 -8.858E-10 -1.819E-12  4.279E-13  1.00E-07
  8.050E+01 5.68085E-18 -9.154E-04 -2.198E-09 -9.225E-10 -1.822E-12  4.186E-13  1.00E-07
  8.100E+01 5.64484E-18 -9.345E-04 -2.174E-09 -9.584E-10 -1.823E-12  4.093E-13  1.00E-07
  8.150E+01 5.61003E-18 -9.532E-04 -2.150E-09 -9.936E-10 -1.825E-12  4.001E-13  1.00E-07
  8.200E+01 5.57640E-18 -9.716E-04 -2.126E-09 -1.028E-09 -1.826E-12  3.910E-13  1.00E-07
  8.250E+01 5.54391E-18 -9.896E-04 -2.101E-09 -1.062E-09 -1.828E-12  3.818E-13  1.00E-07
  8.300E+01 5.51253E-18 -1.007E-03 -2.077E-09 -1.095E-09 -1.829E-12  3.728E-13  1.00E-07
  8.350E+01 5.48223E-18 -1.025E-03 -2.052E-09 -1.127E-09 -1.829E-12  3.638E-13  1.00E-07
  8.400E+01 5.45298E-18 -1.042E-03 -2.027E-09 -1.159E-09 -1.830E-12  3.548E-13  1.00E-07
  8.450E+01 5.42475E-18 -1.058E-03 -2.002E-09 -1.190E-09 -1.830E-12  3.459E-13  1.00E-07
  8.500E+01 5.39751E-18 -1.075E-03 -1.977E-09 -1.221E-09 -1.831E-12  3.370E-13  1.00E-07
  8.550E+01 5.37124E-18 -1.091E-03 -1.951E-09 -1.250E-09 -1.831E-12  3.282E-13  1.00E-07
  8.600E+01 5.34590E-18 -1.106E-03 -1.926E-09 -1.279E-09 -1.830E-12  3.195E-13  1.00E-07
  8.650E+01 5.32148E-18 -1.122E-03 -1.900E-09 -1.308E-09 -1.830E-12  3.108E-13  1.00E-07
  8.700E+01 5.29795E-18 -1.136E-03 -1.874E-09 -1.336E-09 -1.829E-12  3.022E-13  1.00E-07
  8.750E+01 5.27529E-18 -1.151E-03 -1.849E-09 -1.363E-09 -1.829E-12  2.937E-13  1.00E-07
  8.800E+01 5.25346E-18 -1.165E-03 -1.823E-09 -1.390E-09 -1.828E-12  2.852E-13  1.00E-07
  8.850E+01 5.23245E-18 -1.178E-03 -1.797E-09 -1.416E-09 -1.826E-12  2.768E-13  1.00E-07
  8.900E+01 5.21224E-18 -1.192E-03 -1.771E-09 -1.441E-09 -1.825E-12  2.684E-13  1.00E-07
  8.950E+01 5.19281E-18 -1.204E-03 -1.745E-09 -1.466E-09 -1.824E-12  2.602E-13  1.00E-07
  9.000E+01 5.17412E-18 -1.217E-03 -1.719E-09 -1.490E-09 -1.822E-12  2.520E-13  1.00E-07
  9.050E+01 5.15618E-18 -1.229E-03 -1.692E-09 -1.514E-09 -1.820E-12  2.438E-13  1.00E-07
  9.100E+01 5.13894E-18 -1.240E-03 -1.666E-09 -1.537E-09 -1.818E-12  2.358E-13  1.00E-07
  9.150E+01 5.12240E-18 -1.252E-03 -1.640E-09 -1.560E-09 -1.816E-12  2.278E-13  1.00E-07
  9.200E+01 5.10654E-18 -1.262E-03 -1.614E-09 -1.582E-09 -1.813E-12  2.199E-13  1.00E-07
  9.250E+01 5.09134E-18 -1.273E-03 -1.588E-09 -1.603E-09 -1.811E-12  2.120E-13  1.00E-07
  9.300E+01 5.07678E-18 -1.283E-03 -1.562E-09 -1.624E-09 -1.808E-12  2.043E-13  1.00E-07
  9.350E+01 5.06284E-18 -1.292E-03 -1.535E-09 -1.645E-09 -1.805E-12  1.966E-13  1.00E-07
  9.400E+01 5.04950E-18 -1.301E-03 -1.509E-09 -1.665E-09 -1.802E-12  1.890E-13  1.00E-07
  9.450E+01 5.03676E-18 -1.310E-03 -1.483E-09 -1.684E-09 -1.799E-12  1.815E-13  1.00E-07
  9.500E+01 5.02459E-18 -1.318E-03 -1.457E-09 -1.703E-09 -1.795E-12  1.740E-13  1.00E-07
  9.550E+01 5.01298E-18 -1.326E-03 -1.431E-09 -1.722E-09 -1.792E-12  1.667E-13  1.00E-07
  9.600E+01 5.00191E-18 -1.334E-03 -1.405E-09 -1.740E-09 -1.788E-12  1.594E-13  1.00E-07
  9.650E+01 4.99137E-18 -1.341E-03 -1.379E-09 -1.758E-09 -1.784E-12  1.522E-13  1.00E-07
  9.700E+01 4.98134E-18 -1.347E-03 -1.353E-09 -1.775E-09 -1.780E-12  1.451E-13  1.00E-07
  9.750E+01 4.97182E-18 -1.354E-03 -1.328E-09 -1.791E-09 -1.776E-12  1.380E-13  1.00E-07
  9.800E+01 4.96278E-18 -1.360E-03 -1.302E-09 -1.808E-09 -1.772E-12  1.311E-13  1.00E-07
  9.850E+01 4.95421E-18 -1.365E-03 -1.276E-09 -1.823E-09 -1.767E-12  1.242E-13  1.00E-07
  9.900E+01 4.94610E-18 -1.370E-03 -1.251E-09 -1.839E-09 -1.763E-12  1.175E-13  1.00E-07
  9.950E+01 4.93844E-18 -1.375E-03 -1.225E-09 -1.854E-09 -1.758E-12  1.108E-13  1.00E-07
  1.000E+02 4.93121E-18 -1.379E-03 -1.200E-09 -1.868E-09 -1.753E-12  1.042E-13  1.00E-07
  1.005E+02 4.92441E-18 -1.383E-03 -1.175E-09 -1.883E-09 -1.748E-12  9.764E-14  1.00E-07
  1.010E+02 4.91801E-18 -1.387E-03 -1.150E-09 -1.896E-09 -1.743E-12  9.121E-14  1.00E-07
  1.015E+02 4.91202E-18 -1.390E-03 -1.125E-09 -1.910E-09 -1.738E-12  8.487E-14  1.00E-07
  1.020E+02 4.90641E-18 -1.393E-03 -1.100E-09 -1.923E-09 -1.732E-12  7.861E-14  1.00E-07
  1.025E+02 4.90118E-18 -1.395E-03 -1.075E-09 -1.935E-09 -1.726E-12  7.245E-14  1.00E-07
  1.030E+02 4.89631E-18 -1.397E-03 -1.050E-09 -1.948E-09 -1.721E-12  6.637E-14  1.00E-07
  1.035E+02 4.89180E-18 -1.399E-03 -1.026E-09 -1.959E-09 -1.715E-12  6.038E-14  1.00E-07
  1.040E+02 4.88763E-18 -1.401E-03 -1.002E-09 -1.971E-09 -1.709E-12  5.448E-14  1.00E-07
  1.045E+02 4.88379E-18 -1.402E-03 -9.772E-10 -1.982E-09 -1.703E-12  4.867E-14  1.00E-07
