 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.42000E+02 eV = 5.21840E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.33294E-16 cm**2 = 8.33109E+00 a0**2
 # 1st transport cross section = 8.02191E-17 cm**2 = 2.86467E+00 a0**2
 # 2nd transport cross section = 1.07679E-16 cm**2 = 3.84529E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.01130E-16  1.43246E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.01130E-16  1.43246E+01  2.36944E-10  1.0E-07
  1.250E-04  1.18994E-12  4.01130E-16  1.43246E+01  2.96180E-10  1.0E-07
  1.500E-04  1.71346E-12  4.01130E-16  1.43246E+01  3.55416E-10  1.0E-07
  1.750E-04  2.33225E-12  4.01130E-16  1.43246E+01  4.14652E-10  1.0E-07
  2.000E-04  3.04617E-12  4.01130E-16  1.43246E+01  4.73888E-10  1.0E-07
  2.250E-04  3.85530E-12  4.01130E-16  1.43246E+01  5.33123E-10  1.0E-07
  2.500E-04  4.75964E-12  4.01130E-16  1.43246E+01  5.92359E-10  1.0E-07
  2.750E-04  5.75917E-12  4.01130E-16  1.43246E+01  6.51595E-10  1.0E-07
  3.000E-04  6.85391E-12  4.01130E-16  1.43246E+01  7.10831E-10  1.0E-07
  3.250E-04  8.04379E-12  4.01130E-16  1.43246E+01  7.70067E-10  1.0E-07
