 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.28000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.81233E-08  1.04795E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.81233E-08  1.04795E-08  6.28804E-18  6.23189E-18
  1.250E-04  1.18994E-12  1.81233E-08  1.04795E-08  7.86005E-18  7.78986E-18
  1.500E-04  1.71346E-12  1.81233E-08  1.04795E-08  9.43206E-18  9.34783E-18
  1.750E-04  2.33225E-12  1.81233E-08  1.04795E-08  1.10041E-17  1.09058E-17
  2.000E-04  3.04617E-12  1.81233E-08  1.04795E-08  1.25761E-17  1.24638E-17
  2.250E-04  3.85530E-12  1.81233E-08  1.04795E-08  1.41481E-17  1.40218E-17
  2.500E-04  4.75964E-12  1.81233E-08  1.04795E-08  1.57201E-17  1.55797E-17
  2.750E-04  5.75917E-12  1.81233E-08  1.04795E-08  1.72921E-17  1.71377E-17
  3.000E-04  6.85391E-12  1.81233E-08  1.04795E-08  1.88641E-17  1.86957E-17
  3.250E-04  8.04379E-12  1.81233E-08  1.04795E-08  2.04361E-17  2.02536E-17
  3.500E-04  9.32893E-12  1.81233E-08  1.04795E-08  2.20081E-17  2.18116E-17
  3.750E-04  1.07092E-11  1.81233E-08  1.04795E-08  2.35802E-17  2.33696E-17
  4.000E-04  1.21847E-11  1.81233E-08  1.04795E-08  2.51522E-17  2.49276E-17
  4.250E-04  1.37554E-11  1.81233E-08  1.04795E-08  2.67242E-17  2.64855E-17
  4.500E-04  1.54213E-11  1.81233E-08  1.04795E-08  2.82962E-17  2.80435E-17
  4.750E-04  1.71823E-11  1.81233E-08  1.04795E-08  2.98682E-17  2.96015E-17
  5.000E-04  1.90386E-11  1.81233E-08  1.04795E-08  3.14402E-17  3.11594E-17
  5.250E-04  2.09900E-11  1.81233E-08  1.04795E-08  3.30122E-17  3.27174E-17
  5.500E-04  2.30367E-11  1.81233E-08  1.04795E-08  3.45842E-17  3.42754E-17
  5.750E-04  2.51785E-11  1.81233E-08  1.04795E-08  3.61562E-17  3.58334E-17
  6.000E-04  2.74156E-11  1.81233E-08  1.04795E-08  3.77282E-17  3.73913E-17
  6.250E-04  2.97478E-11  1.81233E-08  1.04795E-08  3.93003E-17  3.89493E-17
  6.500E-04  3.21752E-11  1.81233E-08  1.04795E-08  4.08723E-17  4.05073E-17
  6.750E-04  3.46979E-11  1.81233E-08  1.04795E-08  4.24443E-17  4.20653E-17
  7.000E-04  3.73157E-11  1.81233E-08  1.04795E-08  4.40163E-17  4.36232E-17
  7.250E-04  4.00286E-11  1.81233E-08  1.04795E-08  4.55883E-17  4.51812E-17
  7.500E-04  4.28368E-11  1.81233E-08  1.04795E-08  4.71603E-17  4.67392E-17
  7.750E-04  4.57402E-11  1.81233E-08  1.04795E-08  4.87323E-17  4.82971E-17
  8.000E-04  4.87388E-11  1.81233E-08  1.04795E-08  5.03043E-17  4.98551E-17
  8.250E-04  5.18325E-11  1.81233E-08  1.04795E-08  5.18763E-17  5.14131E-17
  8.500E-04  5.50215E-11  1.81233E-08  1.04795E-08  5.34483E-17  5.29711E-17
  8.750E-04  5.83057E-11  1.81233E-08  1.04795E-08  5.50204E-17  5.45290E-17
  9.000E-04  6.16850E-11  1.81233E-08  1.04795E-08  5.65924E-17  5.60870E-17
  9.250E-04  6.51595E-11  1.81233E-08  1.04795E-08  5.81644E-17  5.76450E-17
  9.500E-04  6.87293E-11  1.81233E-08  1.04795E-08  5.97364E-17  5.92029E-17
  9.750E-04  7.23943E-11  1.81233E-08  1.04795E-08  6.13084E-17  6.07609E-17
  1.000E-03  7.61544E-11  1.81233E-08  1.04795E-08  6.28804E-17  6.23189E-17
  1.250E-03  1.18991E-10  1.81233E-08  1.04795E-08  7.86005E-17  7.78986E-17
  1.500E-03  1.71347E-10  1.81233E-08  1.04795E-08  9.43206E-17  9.34783E-17
  1.750E-03  2.33223E-10  1.81233E-08  1.04795E-08  1.10041E-16  1.09058E-16
  2.000E-03  3.04617E-10  1.81233E-08  1.04795E-08  1.25761E-16  1.24638E-16
  2.250E-03  3.85531E-10  1.81233E-08  1.04795E-08  1.41481E-16  1.40218E-16
  2.500E-03  4.75965E-10  1.81233E-08  1.04795E-08  1.57201E-16  1.55797E-16
  2.750E-03  5.75917E-10  1.81233E-08  1.04795E-08  1.72921E-16  1.71377E-16
  3.000E-03  6.85389E-10  1.81233E-08  1.04795E-08  1.88641E-16  1.86957E-16
  3.250E-03  8.04380E-10  1.81233E-08  1.04795E-08  2.04361E-16  2.02536E-16
  3.500E-03  9.32891E-10  1.81233E-08  1.04795E-08  2.20081E-16  2.18116E-16
  3.750E-03  1.07092E-09  1.81233E-08  1.04795E-08  2.35802E-16  2.33696E-16
  4.000E-03  1.21847E-09  1.81233E-08  1.04795E-08  2.51522E-16  2.49276E-16
  4.250E-03  1.37554E-09  1.81233E-08  1.04795E-08  2.67242E-16  2.64855E-16
  4.500E-03  1.54213E-09  1.81233E-08  1.04795E-08  2.82962E-16  2.80435E-16
  4.750E-03  1.71823E-09  1.81233E-08  1.04795E-08  2.98682E-16  2.96015E-16
  5.000E-03  1.90386E-09  1.81233E-08  1.04795E-08  3.14402E-16  3.11594E-16
  5.250E-03  2.09900E-09  1.81233E-08  1.04795E-08  3.30122E-16  3.27174E-16
  5.500E-03  2.30367E-09  1.81233E-08  1.04795E-08  3.45842E-16  3.42754E-16
  5.750E-03  2.51785E-09  1.81233E-08  1.04795E-08  3.61562E-16  3.58334E-16
  6.000E-03  2.74156E-09  1.81233E-08  1.04795E-08  3.77282E-16  3.73913E-16
  6.250E-03  2.97478E-09  1.81233E-08  1.04795E-08  3.93002E-16  3.89493E-16
  6.500E-03  3.21752E-09  1.81233E-08  1.04795E-08  4.08723E-16  4.05073E-16
  6.750E-03  3.46978E-09  1.81232E-08  1.04795E-08  4.24443E-16  4.20652E-16
  7.000E-03  3.73156E-09  1.81232E-08  1.04795E-08  4.40163E-16  4.36232E-16
  7.250E-03  4.00286E-09  1.81232E-08  1.04795E-08  4.55883E-16  4.51812E-16
  7.500E-03  4.28368E-09  1.81232E-08  1.04795E-08  4.71603E-16  4.67392E-16
  7.750E-03  4.57402E-09  1.81232E-08  1.04795E-08  4.87323E-16  4.82971E-16
  8.000E-03  4.87388E-09  1.81232E-08  1.04795E-08  5.03043E-16  4.98551E-16
  8.250E-03  5.18326E-09  1.81232E-08  1.04795E-08  5.18763E-16  5.14131E-16
  8.500E-03  5.50215E-09  1.81232E-08  1.04795E-08  5.34483E-16  5.29711E-16
  8.750E-03  5.83057E-09  1.81232E-08  1.04795E-08  5.50203E-16  5.45290E-16
  9.000E-03  6.16850E-09  1.81232E-08  1.04795E-08  5.65923E-16  5.60870E-16
  9.250E-03  6.51596E-09  1.81232E-08  1.04795E-08  5.81644E-16  5.76450E-16
  9.500E-03  6.87293E-09  1.81232E-08  1.04795E-08  5.97364E-16  5.92029E-16
  9.750E-03  7.23942E-09  1.81232E-08  1.04795E-08  6.13084E-16  6.07609E-16
  1.000E-02  7.61544E-09  1.81232E-08  1.04795E-08  6.28804E-16  6.23189E-16
  1.250E-02  1.18991E-08  1.81232E-08  1.04795E-08  7.86005E-16  7.78986E-16
  1.500E-02  1.71347E-08  1.81232E-08  1.04795E-08  9.43205E-16  9.34783E-16
  1.750E-02  2.33223E-08  1.81232E-08  1.04795E-08  1.10041E-15  1.09058E-15
  2.000E-02  3.04617E-08  1.81232E-08  1.04795E-08  1.25761E-15  1.24638E-15
  2.250E-02  3.85531E-08  1.81232E-08  1.04795E-08  1.41481E-15  1.40217E-15
  2.500E-02  4.75965E-08  1.81232E-08  1.04795E-08  1.57201E-15  1.55797E-15
  2.750E-02  5.75917E-08  1.81232E-08  1.04795E-08  1.72921E-15  1.71377E-15
  3.000E-02  6.85389E-08  1.81232E-08  1.04795E-08  1.88641E-15  1.86957E-15
  3.250E-02  8.04380E-08  1.81232E-08  1.04795E-08  2.04361E-15  2.02536E-15
  3.500E-02  9.32891E-08  1.81232E-08  1.04795E-08  2.20081E-15  2.18116E-15
  3.750E-02  1.07092E-07  1.81232E-08  1.04794E-08  2.35800E-15  2.33696E-15
  4.000E-02  1.21847E-07  1.81232E-08  1.04794E-08  2.51520E-15  2.49275E-15
  4.250E-02  1.37554E-07  1.81232E-08  1.04794E-08  2.67240E-15  2.64855E-15
  4.500E-02  1.54213E-07  1.81231E-08  1.04794E-08  2.82960E-15  2.80435E-15
  4.750E-02  1.71823E-07  1.81231E-08  1.04794E-08  2.98680E-15  2.96014E-15
  5.000E-02  1.90386E-07  1.81231E-08  1.04794E-08  3.14399E-15  3.11594E-15
  5.250E-02  2.09900E-07  1.81231E-08  1.04794E-08  3.30119E-15  3.27174E-15
  5.500E-02  2.30367E-07  1.81231E-08  1.04794E-08  3.45839E-15  3.42753E-15
  5.750E-02  2.51785E-07  1.81231E-08  1.04794E-08  3.61558E-15  3.58333E-15
  6.000E-02  2.74156E-07  1.81231E-08  1.04794E-08  3.77278E-15  3.73913E-15
