 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+02 eV = 5.51240E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.95802E-16 cm**2 = 6.99221E+00 a0**2
 # 1st transport cross section = 9.72007E-17 cm**2 = 3.47110E+00 a0**2
 # 2nd transport cross section = 1.01214E-16 cm**2 = 3.61442E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.22408E-16  7.94232E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.22408E-16  7.94232E+00  3.47466E-10  1.0E-07
  1.250E-04  1.18994E-12  2.22408E-16  7.94232E+00  4.34333E-10  1.0E-07
  1.500E-04  1.71346E-12  2.22408E-16  7.94232E+00  5.21199E-10  1.0E-07
  1.750E-04  2.33225E-12  2.22408E-16  7.94232E+00  6.08066E-10  1.0E-07
  2.000E-04  3.04617E-12  2.22408E-16  7.94232E+00  6.94933E-10  1.0E-07
  2.250E-04  3.85530E-12  2.22408E-16  7.94232E+00  7.81799E-10  1.0E-07
  2.500E-04  4.75964E-12  2.22408E-16  7.94232E+00  8.68666E-10  1.0E-07
  2.750E-04  5.75917E-12  2.22408E-16  7.94232E+00  9.55532E-10  1.0E-07
  3.000E-04  6.85391E-12  2.22408E-16  7.94232E+00  1.04240E-09  1.0E-07
  3.250E-04  8.04379E-12  2.22408E-16  7.94232E+00  1.12927E-09  1.0E-07
  3.500E-04  9.32893E-12  2.22408E-16  7.94232E+00  1.21613E-09  1.0E-07
  3.750E-04  1.07092E-11  2.22408E-16  7.94232E+00  1.30300E-09  1.0E-07
  4.000E-04  1.21847E-11  2.22408E-16  7.94232E+00  1.38987E-09  1.0E-07
  4.250E-04  1.37554E-11  2.22408E-16  7.94232E+00  1.47673E-09  1.0E-07
  4.500E-04  1.54213E-11  2.22408E-16  7.94232E+00  1.56360E-09  1.0E-07
  4.750E-04  1.71823E-11  2.22408E-16  7.94232E+00  1.65046E-09  1.0E-07
  5.000E-04  1.90386E-11  2.22408E-16  7.94232E+00  1.73733E-09  1.0E-07
  5.250E-04  2.09900E-11  2.22408E-16  7.94232E+00  1.82420E-09  1.0E-07
  5.500E-04  2.30367E-11  2.22408E-16  7.94232E+00  1.91106E-09  1.0E-07
  5.750E-04  2.51785E-11  2.22408E-16  7.94232E+00  1.99793E-09  1.0E-07
  6.000E-04  2.74156E-11  2.22408E-16  7.94232E+00  2.08480E-09  1.0E-07
  6.250E-04  2.97478E-11  2.22408E-16  7.94232E+00  2.17166E-09  1.0E-07
  6.500E-04  3.21752E-11  2.22408E-16  7.94232E+00  2.25853E-09  1.0E-07
  6.750E-04  3.46979E-11  2.22408E-16  7.94232E+00  2.34540E-09  1.0E-07
  7.000E-04  3.73157E-11  2.22408E-16  7.94232E+00  2.43226E-09  1.0E-07
  7.250E-04  4.00286E-11  2.22408E-16  7.94232E+00  2.51913E-09  1.0E-07
  7.500E-04  4.28368E-11  2.22408E-16  7.94232E+00  2.60600E-09  1.0E-07
  7.750E-04  4.57402E-11  2.22408E-16  7.94232E+00  2.69286E-09  1.0E-07
  8.000E-04  4.87388E-11  2.22408E-16  7.94232E+00  2.77973E-09  1.0E-07
  8.250E-04  5.18325E-11  2.22408E-16  7.94232E+00  2.86660E-09  1.0E-07
  8.500E-04  5.50215E-11  2.22408E-16  7.94232E+00  2.95346E-09  1.0E-07
  8.750E-04  5.83057E-11  2.22408E-16  7.94232E+00  3.04033E-09  1.0E-07
  9.000E-04  6.16850E-11  2.22408E-16  7.94232E+00  3.12720E-09  1.0E-07
  9.250E-04  6.51595E-11  2.22408E-16  7.94232E+00  3.21406E-09  1.0E-07
  9.500E-04  6.87293E-11  2.22408E-16  7.94232E+00  3.30093E-09  1.0E-07
  9.750E-04  7.23943E-11  2.22408E-16  7.94232E+00  3.38780E-09  1.0E-07
  1.000E-03  7.61544E-11  2.22408E-16  7.94232E+00  3.47466E-09  1.0E-07
  1.250E-03  1.18991E-10  2.22408E-16  7.94232E+00  4.34333E-09  1.0E-07
  1.500E-03  1.71347E-10  2.22408E-16  7.94232E+00  5.21199E-09  1.0E-07
  1.750E-03  2.33223E-10  2.22408E-16  7.94232E+00  6.08066E-09  1.0E-07
  2.000E-03  3.04617E-10  2.22408E-16  7.94232E+00  6.94933E-09  1.0E-07
  2.250E-03  3.85531E-10  2.22408E-16  7.94232E+00  7.81799E-09  1.0E-07
  2.500E-03  4.75965E-10  2.22408E-16  7.94232E+00  8.68666E-09  1.0E-07
  2.750E-03  5.75917E-10  2.22408E-16  7.94232E+00  9.55532E-09  1.0E-07
  3.000E-03  6.85389E-10  2.22408E-16  7.94232E+00  1.04240E-08  1.0E-07
  3.250E-03  8.04380E-10  2.22408E-16  7.94232E+00  1.12927E-08  1.0E-07
  3.500E-03  9.32891E-10  2.22408E-16  7.94232E+00  1.21613E-08  1.0E-07
  3.750E-03  1.07092E-09  2.22408E-16  7.94232E+00  1.30300E-08  1.0E-07
  4.000E-03  1.21847E-09  2.22408E-16  7.94232E+00  1.38987E-08  1.0E-07
  4.250E-03  1.37554E-09  2.22408E-16  7.94232E+00  1.47673E-08  1.0E-07
  4.500E-03  1.54213E-09  2.22408E-16  7.94232E+00  1.56360E-08  1.0E-07
  4.750E-03  1.71823E-09  2.22408E-16  7.94232E+00  1.65046E-08  1.0E-07
  5.000E-03  1.90386E-09  2.22408E-16  7.94232E+00  1.73733E-08  1.0E-07
  5.250E-03  2.09900E-09  2.22408E-16  7.94232E+00  1.82420E-08  1.0E-07
  5.500E-03  2.30367E-09  2.22408E-16  7.94232E+00  1.91106E-08  1.0E-07
  5.750E-03  2.51785E-09  2.22408E-16  7.94232E+00  1.99793E-08  1.0E-07
  6.000E-03  2.74156E-09  2.22408E-16  7.94232E+00  2.08480E-08  1.0E-07
  6.250E-03  2.97478E-09  2.22408E-16  7.94232E+00  2.17166E-08  1.0E-07
  6.500E-03  3.21752E-09  2.22408E-16  7.94232E+00  2.25853E-08  1.0E-07
  6.750E-03  3.46978E-09  2.22408E-16  7.94232E+00  2.34540E-08  1.0E-07
  7.000E-03  3.73156E-09  2.22408E-16  7.94232E+00  2.43226E-08  1.0E-07
  7.250E-03  4.00286E-09  2.22408E-16  7.94232E+00  2.51913E-08  1.0E-07
  7.500E-03  4.28368E-09  2.22408E-16  7.94232E+00  2.60600E-08  1.0E-07
  7.750E-03  4.57402E-09  2.22408E-16  7.94232E+00  2.69286E-08  1.0E-07
  8.000E-03  4.87388E-09  2.22408E-16  7.94232E+00  2.77973E-08  1.0E-07
  8.250E-03  5.18326E-09  2.22408E-16  7.94232E+00  2.86660E-08  1.0E-07
  8.500E-03  5.50215E-09  2.22408E-16  7.94232E+00  2.95346E-08  1.0E-07
  8.750E-03  5.83057E-09  2.22408E-16  7.94232E+00  3.04033E-08  1.0E-07
  9.000E-03  6.16850E-09  2.22408E-16  7.94232E+00  3.12720E-08  1.0E-07
  9.250E-03  6.51596E-09  2.22408E-16  7.94232E+00  3.21406E-08  1.0E-07
  9.500E-03  6.87293E-09  2.22408E-16  7.94232E+00  3.30093E-08  1.0E-07
  9.750E-03  7.23942E-09  2.22408E-16  7.94232E+00  3.38780E-08  1.0E-07
  1.000E-02  7.61544E-09  2.22408E-16  7.94232E+00  3.47466E-08  1.0E-07
  1.250E-02  1.18991E-08  2.22408E-16  7.94232E+00  4.34333E-08  1.0E-07
  1.500E-02  1.71347E-08  2.22408E-16  7.94232E+00  5.21200E-08  1.0E-07
  1.750E-02  2.33223E-08  2.22408E-16  7.94232E+00  6.08066E-08  1.0E-07
  2.000E-02  3.04617E-08  2.22408E-16  7.94232E+00  6.94933E-08  1.0E-07
