

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.50000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      1.31057760E-01      0.00000000E+00
       1     -1.42451914E+00     -1.42253876E+00
       2      7.40942792E-01      7.41289030E-01
       3      3.14375390E-01      3.14477302E-01
       4      1.39138465E-01      1.39176804E-01
       5      6.39992987E-02      6.40155028E-02
       6      3.02657533E-02      3.02730385E-02
       7      1.46016926E-02      1.46050909E-02
       8      7.15025692E-03      7.15188094E-03
       9      3.54176009E-03      3.54254973E-03
      10      1.77027708E-03      1.77066604E-03
      11      8.91259418E-04      8.91452961E-04
      12      4.51339851E-04      4.51436935E-04
      13      2.29648173E-04      2.29697190E-04
      14      1.17300586E-04      1.17325465E-04
      15      6.01045080E-05      6.01171897E-05
      16      3.08769159E-05      3.08834031E-05
      17      1.58956454E-05      1.58989734E-05
      18      8.19738324E-06      8.19909454E-06
      19      4.23342044E-06      4.23430212E-06
      20      2.18885951E-06      2.18931448E-06
      21      1.13283374E-06      1.13306883E-06
      22      5.86764838E-07      5.86886441E-07
      23      3.04125302E-07      3.04188256E-07
      24      1.57718781E-07      1.57751405E-07
      25      8.18308544E-08      8.18477612E-08
      26      4.24737075E-08      4.24824800E-08
      27      2.20529408E-08      2.20574956E-08
      28      1.14533780E-08      1.14557425E-08
      29      5.94980209E-09      5.95103540E-09
      30      3.09137807E-09      3.09201774E-09
      31      1.60645642E-09      1.60678638E-09
      32      8.34936424E-10      8.35108028E-10
      33      4.34001360E-10      4.34094349E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  8.500E-01 2.22075E-16  2.957E-06  1.125E-08  9.775E-09 -7.235E-15  2.290E-14  1.00E-07
  8.750E-01 2.22055E-16  3.044E-06  1.125E-08  9.774E-09 -7.449E-15  2.357E-14  1.00E-07
  9.000E-01 2.22035E-16  3.131E-06  1.125E-08  9.774E-09 -7.664E-15  2.425E-14  1.00E-07
  9.250E-01 2.22014E-16  3.218E-06  1.125E-08  9.774E-09 -7.879E-15  2.492E-14  1.00E-07
  9.500E-01 2.21993E-16  3.306E-06  1.125E-08  9.774E-09 -8.094E-15  2.559E-14  1.00E-07
  9.750E-01 2.21970E-16  3.393E-06  1.124E-08  9.774E-09 -8.309E-15  2.627E-14  1.00E-07
  1.000E+00 2.21948E-16  3.480E-06  1.124E-08  9.774E-09 -8.524E-15  2.694E-14  1.00E-07
  1.100E+00 2.21851E-16  3.830E-06  1.124E-08  9.773E-09 -9.388E-15  2.963E-14  1.00E-07
  1.200E+00 2.21746E-16  4.179E-06  1.124E-08  9.772E-09 -1.025E-14  3.232E-14  1.00E-07
  1.300E+00 2.21631E-16  4.529E-06  1.123E-08  9.771E-09 -1.112E-14  3.501E-14  1.00E-07
  1.400E+00 2.21507E-16  4.880E-06  1.123E-08  9.770E-09 -1.200E-14  3.770E-14  1.00E-07
  1.500E+00 2.21375E-16  5.231E-06  1.122E-08  9.769E-09 -1.287E-14  4.038E-14  1.00E-07
  1.600E+00 2.21233E-16  5.582E-06  1.122E-08  9.767E-09 -1.376E-14  4.307E-14  1.00E-07
  1.700E+00 2.21082E-16  5.934E-06  1.121E-08  9.766E-09 -1.464E-14  4.575E-14  1.00E-07
  1.800E+00 2.20922E-16  6.287E-06  1.121E-08  9.765E-09 -1.553E-14  4.844E-14  1.00E-07
  1.900E+00 2.20753E-16  6.640E-06  1.120E-08  9.763E-09 -1.643E-14  5.112E-14  1.00E-07
  2.000E+00 2.20575E-16  6.994E-06  1.119E-08  9.761E-09 -1.733E-14  5.380E-14  1.00E-07
  2.100E+00 2.20389E-16  7.348E-06  1.119E-08  9.760E-09 -1.824E-14  5.648E-14  1.00E-07
  2.200E+00 2.20193E-16  7.704E-06  1.118E-08  9.758E-09 -1.915E-14  5.916E-14  1.00E-07
  2.300E+00 2.19988E-16  8.060E-06  1.117E-08  9.756E-09 -2.007E-14  6.183E-14  1.00E-07
  2.400E+00 2.19775E-16  8.416E-06  1.116E-08  9.754E-09 -2.099E-14  6.450E-14  1.00E-07
  2.500E+00 2.19553E-16  8.774E-06  1.116E-08  9.752E-09 -2.192E-14  6.718E-14  1.00E-07
  2.600E+00 2.19322E-16  9.132E-06  1.115E-08  9.750E-09 -2.286E-14  6.985E-14  1.00E-07
  2.700E+00 2.19083E-16  9.492E-06  1.114E-08  9.748E-09 -2.381E-14  7.251E-14  1.00E-07
  2.800E+00 2.18834E-16  9.852E-06  1.113E-08  9.746E-09 -2.476E-14  7.518E-14  1.00E-07
  2.900E+00 2.18578E-16  1.021E-05  1.112E-08  9.744E-09 -2.572E-14  7.784E-14  1.00E-07
  3.000E+00 2.18312E-16  1.057E-05  1.111E-08  9.741E-09 -2.669E-14  8.050E-14  1.00E-07
  3.100E+00 2.18038E-16  1.094E-05  1.110E-08  9.739E-09 -2.767E-14  8.316E-14  1.00E-07
  3.200E+00 2.17755E-16  1.130E-05  1.109E-08  9.736E-09 -2.865E-14  8.582E-14  1.00E-07
  3.300E+00 2.17464E-16  1.167E-05  1.108E-08  9.734E-09 -2.965E-14  8.847E-14  1.00E-07
  3.400E+00 2.17165E-16  1.203E-05  1.107E-08  9.731E-09 -3.065E-14  9.112E-14  1.00E-07
  3.500E+00 2.16857E-16  1.240E-05  1.106E-08  9.728E-09 -3.166E-14  9.377E-14  1.00E-07
  3.600E+00 2.16541E-16  1.277E-05  1.104E-08  9.726E-09 -3.268E-14  9.642E-14  1.00E-07
  3.700E+00 2.16216E-16  1.314E-05  1.103E-08  9.723E-09 -3.372E-14  9.906E-14  1.00E-07
  3.800E+00 2.15884E-16  1.351E-05  1.102E-08  9.720E-09 -3.476E-14  1.017E-13  1.00E-07
  3.900E+00 2.15543E-16  1.388E-05  1.101E-08  9.717E-09 -3.581E-14  1.043E-13  1.00E-07
  4.000E+00 2.15194E-16  1.426E-05  1.099E-08  9.713E-09 -3.687E-14  1.070E-13  1.00E-07
  4.100E+00 2.14837E-16  1.463E-05  1.098E-08  9.710E-09 -3.795E-14  1.096E-13  1.00E-07
  4.200E+00 2.14472E-16  1.501E-05  1.097E-08  9.707E-09 -3.903E-14  1.122E-13  1.00E-07
  4.300E+00 2.14098E-16  1.539E-05  1.095E-08  9.703E-09 -4.013E-14  1.149E-13  1.00E-07
  4.400E+00 2.13717E-16  1.577E-05  1.094E-08  9.700E-09 -4.123E-14  1.175E-13  1.00E-07
  4.500E+00 2.13329E-16  1.615E-05  1.092E-08  9.696E-09 -4.235E-14  1.201E-13  1.00E-07
  4.600E+00 2.12932E-16  1.653E-05  1.091E-08  9.693E-09 -4.348E-14  1.227E-13  1.00E-07
  4.700E+00 2.12528E-16  1.691E-05  1.089E-08  9.689E-09 -4.463E-14  1.253E-13  1.00E-07
  4.800E+00 2.12116E-16  1.730E-05  1.088E-08  9.685E-09 -4.578E-14  1.279E-13  1.00E-07
  4.900E+00 2.11696E-16  1.769E-05  1.086E-08  9.681E-09 -4.695E-14  1.305E-13  1.00E-07
  5.000E+00 2.11269E-16  1.808E-05  1.085E-08  9.677E-09 -4.813E-14  1.331E-13  1.00E-07
  5.100E+00 2.10834E-16  1.847E-05  1.083E-08  9.673E-09 -4.933E-14  1.357E-13  1.00E-07
  5.200E+00 2.10392E-16  1.886E-05  1.081E-08  9.669E-09 -5.054E-14  1.383E-13  1.00E-07
  5.300E+00 2.09943E-16  1.926E-05  1.079E-08  9.665E-09 -5.176E-14  1.409E-13  1.00E-07
  5.400E+00 2.09486E-16  1.965E-05  1.078E-08  9.661E-09 -5.299E-14  1.435E-13  1.00E-07
  5.500E+00 2.09022E-16  2.005E-05  1.076E-08  9.656E-09 -5.424E-14  1.461E-13  1.00E-07
  5.600E+00 2.08551E-16  2.045E-05  1.074E-08  9.652E-09 -5.551E-14  1.486E-13  1.00E-07
  5.700E+00 2.08073E-16  2.085E-05  1.072E-08  9.648E-09 -5.679E-14  1.512E-13  1.00E-07
  5.800E+00 2.07587E-16  2.126E-05  1.071E-08  9.643E-09 -5.808E-14  1.538E-13  1.00E-07
  5.900E+00 2.07095E-16  2.166E-05  1.069E-08  9.638E-09 -5.939E-14  1.563E-13  1.00E-07
  6.000E+00 2.06596E-16  2.207E-05  1.067E-08  9.634E-09 -6.071E-14  1.589E-13  1.00E-07
  6.100E+00 2.06091E-16  2.248E-05  1.065E-08  9.629E-09 -6.205E-14  1.614E-13  1.00E-07
  6.200E+00 2.05578E-16  2.289E-05  1.063E-08  9.624E-09 -6.340E-14  1.640E-13  1.00E-07
  6.300E+00 2.05059E-16  2.331E-05  1.061E-08  9.619E-09 -6.477E-14  1.665E-13  1.00E-07
  6.400E+00 2.04533E-16  2.372E-05  1.059E-08  9.614E-09 -6.616E-14  1.691E-13  1.00E-07
  6.500E+00 2.04001E-16  2.414E-05  1.057E-08  9.609E-09 -6.756E-14  1.716E-13  1.00E-07
  6.600E+00 2.03462E-16  2.456E-05  1.055E-08  9.604E-09 -6.898E-14  1.741E-13  1.00E-07
  6.700E+00 2.02917E-16  2.499E-05  1.053E-08  9.598E-09 -7.042E-14  1.767E-13  1.00E-07
  6.800E+00 2.02366E-16  2.541E-05  1.050E-08  9.593E-09 -7.187E-14  1.792E-13  1.00E-07
  6.900E+00 2.01809E-16  2.584E-05  1.048E-08  9.588E-09 -7.334E-14  1.817E-13  1.00E-07
  7.000E+00 2.01245E-16  2.627E-05  1.046E-08  9.582E-09 -7.482E-14  1.842E-13  1.00E-07
  7.100E+00 2.00676E-16  2.671E-05  1.044E-08  9.577E-09 -7.633E-14  1.867E-13  1.00E-07
  7.200E+00 2.00100E-16  2.714E-05  1.042E-08  9.571E-09 -7.785E-14  1.892E-13  1.00E-07
  7.300E+00 1.99519E-16  2.758E-05  1.039E-08  9.565E-09 -7.939E-14  1.917E-13  1.00E-07
  7.400E+00 1.98932E-16  2.802E-05  1.037E-08  9.559E-09 -8.094E-14  1.942E-13  1.00E-07
  7.500E+00 1.98339E-16  2.847E-05  1.035E-08  9.553E-09 -8.252E-14  1.967E-13  1.00E-07
  7.600E+00 1.97740E-16  2.891E-05  1.032E-08  9.547E-09 -8.411E-14  1.991E-13  1.00E-07
  7.700E+00 1.97136E-16  2.936E-05  1.030E-08  9.541E-09 -8.572E-14  2.016E-13  1.00E-07
  7.800E+00 1.96527E-16  2.982E-05  1.028E-08  9.535E-09 -8.735E-14  2.041E-13  1.00E-07
  7.900E+00 1.95912E-16  3.027E-05  1.025E-08  9.529E-09 -8.900E-14  2.065E-13  1.00E-07
  8.000E+00 1.95292E-16  3.073E-05  1.023E-08  9.523E-09 -9.067E-14  2.090E-13  1.00E-07
  8.100E+00 1.94666E-16  3.119E-05  1.020E-08  9.517E-09 -9.235E-14  2.114E-13  1.00E-07
  8.200E+00 1.94036E-16  3.165E-05  1.018E-08  9.510E-09 -9.406E-14  2.138E-13  1.00E-07
  8.300E+00 1.93400E-16  3.212E-05  1.015E-08  9.504E-09 -9.579E-14  2.163E-13  1.00E-07
  8.400E+00 1.92760E-16  3.259E-05  1.013E-08  9.497E-09 -9.753E-14  2.187E-13  1.00E-07
  8.500E+00 1.92114E-16  3.306E-05  1.010E-08  9.491E-09 -9.929E-14  2.211E-13  1.00E-07
  8.600E+00 1.91464E-16  3.354E-05  1.008E-08  9.484E-09 -1.011E-13  2.235E-13  1.00E-07
  8.700E+00 1.90809E-16  3.402E-05  1.005E-08  9.477E-09 -1.029E-13  2.259E-13  1.00E-07
  8.800E+00 1.90150E-16  3.450E-05  1.002E-08  9.470E-09 -1.047E-13  2.283E-13  1.00E-07
  8.900E+00 1.89486E-16  3.499E-05  9.997E-09  9.463E-09 -1.066E-13  2.307E-13  1.00E-07
  9.000E+00 1.88817E-16  3.548E-05  9.970E-09  9.456E-09 -1.084E-13  2.331E-13  1.00E-07
  9.100E+00 1.88144E-16  3.597E-05  9.943E-09  9.449E-09 -1.103E-13  2.355E-13  1.00E-07
  9.200E+00 1.87467E-16  3.647E-05  9.915E-09  9.442E-09 -1.122E-13  2.379E-13  1.00E-07
  9.300E+00 1.86786E-16  3.697E-05  9.888E-09  9.435E-09 -1.141E-13  2.402E-13  1.00E-07
  9.400E+00 1.86100E-16  3.747E-05  9.860E-09  9.428E-09 -1.161E-13  2.426E-13  1.00E-07
  9.500E+00 1.85411E-16  3.797E-05  9.832E-09  9.420E-09 -1.181E-13  2.450E-13  1.00E-07
  9.600E+00 1.84717E-16  3.848E-05  9.804E-09  9.413E-09 -1.200E-13  2.473E-13  1.00E-07
  9.700E+00 1.84020E-16  3.900E-05  9.776E-09  9.405E-09 -1.221E-13  2.496E-13  1.00E-07
  9.800E+00 1.83319E-16  3.952E-05  9.747E-09  9.398E-09 -1.241E-13  2.520E-13  1.00E-07
  9.900E+00 1.82614E-16  4.004E-05  9.718E-09  9.390E-09 -1.261E-13  2.543E-13  1.00E-07
  1.000E+01 1.81906E-16  4.056E-05  9.689E-09  9.382E-09 -1.282E-13  2.566E-13  1.00E-07
  1.025E+01 1.80120E-16  4.189E-05  9.616E-09  9.363E-09 -1.335E-13  2.624E-13  1.00E-07
  1.050E+01 1.78313E-16  4.324E-05  9.541E-09  9.343E-09 -1.389E-13  2.681E-13  1.00E-07
  1.075E+01 1.76487E-16  4.462E-05  9.465E-09  9.322E-09 -1.445E-13  2.737E-13  1.00E-07
  1.100E+01 1.74643E-16  4.603E-05  9.388E-09  9.301E-09 -1.502E-13  2.793E-13  1.00E-07
  1.125E+01 1.72782E-16  4.746E-05  9.310E-09  9.280E-09 -1.560E-13  2.849E-13  1.00E-07
  1.150E+01 1.70906E-16  4.892E-05  9.230E-09  9.258E-09 -1.620E-13  2.904E-13  1.00E-07
  1.175E+01 1.69016E-16  5.041E-05  9.150E-09  9.236E-09 -1.682E-13  2.959E-13  1.00E-07
  1.200E+01 1.67113E-16  5.193E-05  9.068E-09  9.213E-09 -1.744E-13  3.013E-13  1.00E-07
  1.225E+01 1.65199E-16  5.348E-05  8.986E-09  9.190E-09 -1.809E-13  3.066E-13  1.00E-07
  1.250E+01 1.63274E-16  5.506E-05  8.903E-09  9.166E-09 -1.874E-13  3.119E-13  1.00E-07
  1.275E+01 1.61341E-16  5.667E-05  8.818E-09  9.142E-09 -1.941E-13  3.171E-13  1.00E-07
  1.300E+01 1.59399E-16  5.831E-05  8.733E-09  9.118E-09 -2.010E-13  3.223E-13  1.00E-07
  1.325E+01 1.57451E-16  5.999E-05  8.647E-09  9.093E-09 -2.080E-13  3.274E-13  1.00E-07
  1.350E+01 1.55497E-16  6.170E-05  8.560E-09  9.068E-09 -2.152E-13  3.325E-13  1.00E-07
  1.375E+01 1.53539E-16  6.345E-05  8.472E-09  9.042E-09 -2.225E-13  3.375E-13  1.00E-07
  1.400E+01 1.51578E-16  6.524E-05  8.384E-09  9.016E-09 -2.300E-13  3.424E-13  1.00E-07
  1.425E+01 1.49615E-16  6.706E-05  8.295E-09  8.989E-09 -2.376E-13  3.473E-13  1.00E-07
  1.450E+01 1.47651E-16  6.892E-05  8.205E-09  8.963E-09 -2.453E-13  3.521E-13  1.00E-07
  1.475E+01 1.45686E-16  7.082E-05  8.115E-09  8.935E-09 -2.532E-13  3.569E-13  1.00E-07
  1.500E+01 1.43723E-16  7.276E-05  8.023E-09  8.908E-09 -2.613E-13  3.616E-13  1.00E-07
  1.525E+01 1.41762E-16  7.474E-05  7.932E-09  8.880E-09 -2.695E-13  3.662E-13  1.00E-07
  1.550E+01 1.39804E-16  7.677E-05  7.840E-09  8.851E-09 -2.779E-13  3.708E-13  1.00E-07
  1.575E+01 1.37850E-16  7.883E-05  7.747E-09  8.822E-09 -2.864E-13  3.752E-13  1.00E-07
  1.600E+01 1.35901E-16  8.095E-05  7.654E-09  8.793E-09 -2.951E-13  3.797E-13  1.00E-07
  1.625E+01 1.33957E-16  8.310E-05  7.560E-09  8.764E-09 -3.039E-13  3.840E-13  1.00E-07
  1.650E+01 1.32020E-16  8.531E-05  7.466E-09  8.734E-09 -3.128E-13  3.883E-13  1.00E-07
  1.675E+01 1.30091E-16  8.756E-05  7.372E-09  8.704E-09 -3.219E-13  3.925E-13  1.00E-07
  1.700E+01 1.28170E-16  8.986E-05  7.277E-09  8.673E-09 -3.312E-13  3.967E-13  1.00E-07
  1.725E+01 1.26259E-16  9.221E-05  7.182E-09  8.642E-09 -3.405E-13  4.007E-13  1.00E-07
  1.750E+01 1.24357E-16  9.461E-05  7.086E-09  8.610E-09 -3.501E-13  4.047E-13  1.00E-07
  1.775E+01 1.22465E-16  9.706E-05  6.991E-09  8.579E-09 -3.598E-13  4.087E-13  1.00E-07
  1.800E+01 1.20585E-16  9.956E-05  6.895E-09  8.547E-09 -3.696E-13  4.125E-13  1.00E-07
  1.825E+01 1.18717E-16  1.021E-04  6.799E-09  8.514E-09 -3.795E-13  4.163E-13  1.00E-07
  1.850E+01 1.16861E-16  1.047E-04  6.703E-09  8.481E-09 -3.896E-13  4.200E-13  1.00E-07
  1.875E+01 1.15019E-16  1.074E-04  6.606E-09  8.448E-09 -3.999E-13  4.236E-13  1.00E-07
  1.900E+01 1.13190E-16  1.101E-04  6.510E-09  8.415E-09 -4.102E-13  4.272E-13  1.00E-07
  1.925E+01 1.11375E-16  1.129E-04  6.413E-09  8.381E-09 -4.208E-13  4.307E-13  1.00E-07
  1.950E+01 1.09576E-16  1.158E-04  6.317E-09  8.347E-09 -4.314E-13  4.341E-13  1.00E-07
  1.975E+01 1.07791E-16  1.187E-04  6.220E-09  8.313E-09 -4.422E-13  4.374E-13  1.00E-07
  2.000E+01 1.06023E-16  1.217E-04  6.124E-09  8.278E-09 -4.531E-13  4.407E-13  1.00E-07
  2.025E+01 1.04270E-16  1.247E-04  6.027E-09  8.243E-09 -4.641E-13  4.438E-13  1.00E-07
  2.050E+01 1.02535E-16  1.278E-04  5.931E-09  8.207E-09 -4.753E-13  4.469E-13  1.00E-07
  2.075E+01 1.00816E-16  1.310E-04  5.834E-09  8.172E-09 -4.866E-13  4.499E-13  1.00E-07
  2.100E+01 9.91146E-17  1.342E-04  5.738E-09  8.136E-09 -4.980E-13  4.529E-13  1.00E-07
  2.125E+01 9.74310E-17  1.375E-04  5.642E-09  8.100E-09 -5.096E-13  4.557E-13  1.00E-07
  2.150E+01 9.57655E-17  1.409E-04  5.546E-09  8.063E-09 -5.212E-13  4.585E-13  1.00E-07
  2.175E+01 9.41183E-17  1.443E-04  5.450E-09  8.026E-09 -5.330E-13  4.612E-13  1.00E-07
  2.200E+01 9.24898E-17  1.478E-04  5.354E-09  7.989E-09 -5.449E-13  4.638E-13  1.00E-07
  2.225E+01 9.08801E-17  1.514E-04  5.259E-09  7.952E-09 -5.570E-13  4.663E-13  1.00E-07
  2.250E+01 8.92895E-17  1.551E-04  5.163E-09  7.914E-09 -5.691E-13  4.687E-13  1.00E-07
  2.275E+01 8.77182E-17  1.588E-04  5.068E-09  7.876E-09 -5.813E-13  4.711E-13  1.00E-07
  2.300E+01 8.61663E-17  1.627E-04  4.974E-09  7.838E-09 -5.937E-13  4.733E-13  1.00E-07
  2.325E+01 8.46341E-17  1.665E-04  4.879E-09  7.799E-09 -6.062E-13  4.755E-13  1.00E-07
  2.350E+01 8.31216E-17  1.705E-04  4.785E-09  7.760E-09 -6.188E-13  4.776E-13  1.00E-07
  2.375E+01 8.16291E-17  1.746E-04  4.691E-09  7.721E-09 -6.314E-13  4.796E-13  1.00E-07
  2.400E+01 8.01565E-17  1.787E-04  4.598E-09  7.682E-09 -6.442E-13  4.816E-13  1.00E-07
  2.425E+01 7.87041E-17  1.830E-04  4.505E-09  7.643E-09 -6.571E-13  4.834E-13  1.00E-07
  2.450E+01 7.72717E-17  1.873E-04  4.412E-09  7.603E-09 -6.701E-13  4.852E-13  1.00E-07
  2.475E+01 7.58596E-17  1.917E-04  4.320E-09  7.563E-09 -6.832E-13  4.868E-13  1.00E-07
  2.500E+01 7.44677E-17  1.962E-04  4.228E-09  7.523E-09 -6.964E-13  4.884E-13  1.00E-07
  2.550E+01 7.17447E-17  2.054E-04  4.046E-09  7.442E-09 -7.230E-13  4.913E-13  1.00E-07
  2.600E+01 6.91027E-17  2.150E-04  3.865E-09  7.360E-09 -7.500E-13  4.939E-13  1.00E-07
  2.650E+01 6.65414E-17  2.250E-04  3.687E-09  7.277E-09 -7.773E-13  4.961E-13  1.00E-07
  2.700E+01 6.40604E-17  2.353E-04  3.510E-09  7.193E-09 -8.050E-13  4.980E-13  1.00E-07
  2.750E+01 6.16590E-17  2.461E-04  3.336E-09  7.109E-09 -8.329E-13  4.995E-13  1.00E-07
  2.800E+01 5.93364E-17  2.572E-04  3.164E-09  7.023E-09 -8.611E-13  5.006E-13  1.00E-07
  2.850E+01 5.70916E-17  2.688E-04  2.994E-09  6.937E-09 -8.897E-13  5.014E-13  1.00E-07
  2.900E+01 5.49236E-17  2.808E-04  2.827E-09  6.851E-09 -9.184E-13  5.018E-13  1.00E-07
  2.950E+01 5.28310E-17  2.932E-04  2.662E-09  6.764E-09 -9.474E-13  5.019E-13  1.00E-07
  3.000E+01 5.08125E-17  3.060E-04  2.500E-09  6.676E-09 -9.766E-13  5.016E-13  1.00E-07
  3.050E+01 4.88668E-17  3.192E-04  2.340E-09  6.587E-09 -1.006E-12  5.010E-13  1.00E-07
  3.100E+01 4.69922E-17  3.329E-04  2.183E-09  6.498E-09 -1.036E-12  5.000E-13  1.00E-07
  3.150E+01 4.51873E-17  3.470E-04  2.029E-09  6.409E-09 -1.065E-12  4.987E-13  1.00E-07
  3.200E+01 4.34502E-17  3.615E-04  1.877E-09  6.319E-09 -1.095E-12  4.970E-13  1.00E-07
  3.250E+01 4.17794E-17  3.765E-04  1.728E-09  6.228E-09 -1.125E-12  4.949E-13  1.00E-07
  3.300E+01 4.01730E-17  3.919E-04  1.582E-09  6.138E-09 -1.156E-12  4.925E-13  1.00E-07
  3.350E+01 3.86294E-17  4.077E-04  1.439E-09  6.046E-09 -1.186E-12  4.897E-13  1.00E-07
  3.400E+01 3.71467E-17  4.240E-04  1.299E-09  5.955E-09 -1.216E-12  4.866E-13  1.00E-07
  3.450E+01 3.57231E-17  4.407E-04  1.162E-09  5.863E-09 -1.247E-12  4.831E-13  1.00E-07
  3.500E+01 3.43568E-17  4.577E-04  1.027E-09  5.771E-09 -1.277E-12  4.793E-13  1.00E-07
  3.550E+01 3.30460E-17  4.752E-04  8.956E-10  5.678E-09 -1.308E-12  4.751E-13  1.00E-07
  3.600E+01 3.17889E-17  4.931E-04  7.670E-10  5.586E-09 -1.338E-12  4.706E-13  1.00E-07
  3.650E+01 3.05837E-17  5.113E-04  6.413E-10  5.493E-09 -1.369E-12  4.658E-13  1.00E-07
  3.700E+01 2.94286E-17  5.299E-04  5.185E-10  5.400E-09 -1.400E-12  4.606E-13  1.00E-07
  3.750E+01 2.83220E-17  5.488E-04  3.987E-10  5.307E-09 -1.430E-12  4.551E-13  1.00E-07
  3.800E+01 2.72619E-17  5.681E-04  2.818E-10  5.214E-09 -1.461E-12  4.492E-13  1.00E-07
  3.850E+01 2.62469E-17  5.876E-04  1.678E-10  5.120E-09 -1.491E-12  4.430E-13  1.00E-07
  3.900E+01 2.52750E-17  6.074E-04  5.670E-11  5.027E-09 -1.522E-12  4.365E-13  1.00E-07
  3.950E+01 2.43449E-17  6.274E-04 -5.148E-11  4.934E-09 -1.552E-12  4.296E-13  1.00E-07
  4.000E+01 2.34547E-17  6.476E-04 -1.568E-10  4.840E-09 -1.583E-12  4.224E-13  1.00E-07
  4.050E+01 2.26031E-17  6.680E-04 -2.592E-10  4.747E-09 -1.613E-12  4.150E-13  1.00E-07
  4.100E+01 2.17884E-17  6.886E-04 -3.588E-10  4.654E-09 -1.643E-12  4.071E-13  1.00E-07
  4.150E+01 2.10091E-17  7.092E-04 -4.555E-10  4.561E-09 -1.673E-12  3.990E-13  1.00E-07
  4.200E+01 2.02639E-17  7.299E-04 -5.494E-10  4.468E-09 -1.703E-12  3.906E-13  1.00E-07
  4.250E+01 1.95513E-17  7.506E-04 -6.405E-10  4.375E-09 -1.733E-12  3.819E-13  1.00E-07
  4.300E+01 1.88700E-17  7.713E-04 -7.289E-10  4.282E-09 -1.763E-12  3.728E-13  1.00E-07
  4.350E+01 1.82186E-17  7.919E-04 -8.145E-10  4.190E-09 -1.792E-12  3.635E-13  1.00E-07
  4.400E+01 1.75959E-17  8.123E-04 -8.974E-10  4.098E-09 -1.822E-12  3.539E-13  1.00E-07
  4.450E+01 1.70007E-17  8.326E-04 -9.776E-10  4.006E-09 -1.851E-12  3.440E-13  1.00E-07
  4.500E+01 1.64317E-17  8.526E-04 -1.055E-09  3.914E-09 -1.880E-12  3.338E-13  1.00E-07
  4.550E+01 1.58878E-17  8.724E-04 -1.130E-09  3.822E-09 -1.909E-12  3.233E-13  1.00E-07
  4.600E+01 1.53679E-17  8.918E-04 -1.202E-09  3.731E-09 -1.937E-12  3.126E-13  1.00E-07
  4.650E+01 1.48710E-17  9.108E-04 -1.272E-09  3.640E-09 -1.966E-12  3.016E-13  1.00E-07
  4.700E+01 1.43959E-17  9.293E-04 -1.339E-09  3.550E-09 -1.994E-12  2.903E-13  1.00E-07
  4.750E+01 1.39419E-17  9.474E-04 -1.404E-09  3.460E-09 -2.022E-12  2.788E-13  1.00E-07
  4.800E+01 1.35078E-17  9.648E-04 -1.466E-09  3.370E-09 -2.050E-12  2.670E-13  1.00E-07
  4.850E+01 1.30928E-17  9.816E-04 -1.526E-09  3.281E-09 -2.077E-12  2.550E-13  1.00E-07
  4.900E+01 1.26960E-17  9.976E-04 -1.583E-09  3.192E-09 -2.104E-12  2.427E-13  1.00E-07
  4.950E+01 1.23166E-17  1.013E-03 -1.638E-09  3.104E-09 -2.131E-12  2.302E-13  1.00E-07
  5.000E+01 1.19538E-17  1.027E-03 -1.691E-09  3.016E-09 -2.158E-12  2.175E-13  1.00E-07
  5.050E+01 1.16069E-17  1.041E-03 -1.741E-09  2.928E-09 -2.185E-12  2.045E-13  1.00E-07
  5.100E+01 1.12750E-17  1.054E-03 -1.789E-09  2.841E-09 -2.211E-12  1.913E-13  1.00E-07
  5.150E+01 1.09575E-17  1.065E-03 -1.835E-09  2.755E-09 -2.237E-12  1.779E-13  1.00E-07
  5.200E+01 1.06538E-17  1.076E-03 -1.879E-09  2.669E-09 -2.262E-12  1.643E-13  1.00E-07
  5.250E+01 1.03632E-17  1.085E-03 -1.920E-09  2.584E-09 -2.288E-12  1.505E-13  1.00E-07
  5.300E+01 1.00851E-17  1.093E-03 -1.960E-09  2.499E-09 -2.313E-12  1.364E-13  1.00E-07
  5.350E+01 9.81885E-18  1.100E-03 -1.997E-09  2.415E-09 -2.337E-12  1.222E-13  1.00E-07
  5.400E+01 9.56401E-18  1.106E-03 -2.032E-09  2.331E-09 -2.362E-12  1.078E-13  1.00E-07
  5.450E+01 9.32001E-18  1.110E-03 -2.065E-09  2.248E-09 -2.386E-12  9.324E-14  1.00E-07
  5.500E+01 9.08635E-18  1.113E-03 -2.096E-09  2.166E-09 -2.410E-12  7.848E-14  1.00E-07
  5.550E+01 8.86256E-18  1.114E-03 -2.126E-09  2.084E-09 -2.433E-12  6.355E-14  1.00E-07
  5.600E+01 8.64818E-18  1.114E-03 -2.153E-09  2.003E-09 -2.457E-12  4.846E-14  1.00E-07
  5.650E+01 8.44278E-18  1.112E-03 -2.178E-09  1.923E-09 -2.479E-12  3.321E-14  1.00E-07
