 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 5.00000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.97490E-09  1.13461E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  6.97490E-09  1.13461E-08 -3.40376E-18 -5.72231E-18
  1.250E-04  1.18994E-12  6.97490E-09  1.13461E-08 -4.25470E-18 -7.15289E-18
  1.500E-04  1.71346E-12  6.97490E-09  1.13461E-08 -5.10564E-18 -8.58346E-18
  1.750E-04  2.33225E-12  6.97490E-09  1.13461E-08 -5.95658E-18 -1.00140E-17
  2.000E-04  3.04617E-12  6.97490E-09  1.13461E-08 -6.80752E-18 -1.14446E-17
  2.250E-04  3.85530E-12  6.97490E-09  1.13461E-08 -7.65846E-18 -1.28752E-17
  2.500E-04  4.75964E-12  6.97490E-09  1.13461E-08 -8.50941E-18 -1.43058E-17
  2.750E-04  5.75917E-12  6.97490E-09  1.13461E-08 -9.36035E-18 -1.57363E-17
  3.000E-04  6.85391E-12  6.97490E-09  1.13461E-08 -1.02113E-17 -1.71669E-17
  3.250E-04  8.04379E-12  6.97490E-09  1.13461E-08 -1.10622E-17 -1.85975E-17
  3.500E-04  9.32893E-12  6.97490E-09  1.13461E-08 -1.19132E-17 -2.00281E-17
  3.750E-04  1.07092E-11  6.97490E-09  1.13461E-08 -1.27641E-17 -2.14587E-17
  4.000E-04  1.21847E-11  6.97490E-09  1.13461E-08 -1.36150E-17 -2.28892E-17
  4.250E-04  1.37554E-11  6.97490E-09  1.13461E-08 -1.44660E-17 -2.43198E-17
  4.500E-04  1.54213E-11  6.97490E-09  1.13461E-08 -1.53169E-17 -2.57504E-17
  4.750E-04  1.71823E-11  6.97490E-09  1.13461E-08 -1.61679E-17 -2.71810E-17
  5.000E-04  1.90386E-11  6.97490E-09  1.13461E-08 -1.70188E-17 -2.86115E-17
  5.250E-04  2.09900E-11  6.97490E-09  1.13461E-08 -1.78698E-17 -3.00421E-17
  5.500E-04  2.30367E-11  6.97490E-09  1.13461E-08 -1.87207E-17 -3.14727E-17
  5.750E-04  2.51785E-11  6.97490E-09  1.13461E-08 -1.95716E-17 -3.29033E-17
  6.000E-04  2.74156E-11  6.97490E-09  1.13461E-08 -2.04226E-17 -3.43339E-17
