 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.60000E+02 eV = 5.87989E+00 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.94879E-17 cm**2 = 6.95924E-01 a0**2
 # 1st transport cross section = 3.87542E-18 cm**2 = 1.38394E-01 a0**2
 # 2nd transport cross section = 7.75697E-18 cm**2 = 2.77007E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.31151E-17  1.18256E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.31151E-17  1.18256E+00 -1.25261E-11  1.0E-07
  1.250E-04  1.18994E-12  3.31151E-17  1.18256E+00 -1.56576E-11  1.0E-07
  1.500E-04  1.71346E-12  3.31151E-17  1.18256E+00 -1.87892E-11  1.0E-07
  1.750E-04  2.33225E-12  3.31151E-17  1.18256E+00 -2.19207E-11  1.0E-07
  2.000E-04  3.04617E-12  3.31151E-17  1.18256E+00 -2.50522E-11  1.0E-07
  2.250E-04  3.85530E-12  3.31151E-17  1.18256E+00 -2.81837E-11  1.0E-07
  2.500E-04  4.75964E-12  3.31151E-17  1.18256E+00 -3.13153E-11  1.0E-07
  2.750E-04  5.75917E-12  3.31151E-17  1.18256E+00 -3.44468E-11  1.0E-07
  3.000E-04  6.85391E-12  3.31151E-17  1.18256E+00 -3.75783E-11  1.0E-07
  3.250E-04  8.04379E-12  3.31151E-17  1.18256E+00 -4.07098E-11  1.0E-07
  3.500E-04  9.32893E-12  3.31151E-17  1.18256E+00 -4.38414E-11  1.0E-07
  3.750E-04  1.07092E-11  3.31151E-17  1.18256E+00 -4.69729E-11  1.0E-07
  4.000E-04  1.21847E-11  3.31151E-17  1.18256E+00 -5.01044E-11  1.0E-07
  4.250E-04  1.37554E-11  3.31151E-17  1.18256E+00 -5.32359E-11  1.0E-07
  4.500E-04  1.54213E-11  3.31151E-17  1.18256E+00 -5.63675E-11  1.0E-07
  4.750E-04  1.71823E-11  3.31151E-17  1.18256E+00 -5.94990E-11  1.0E-07
  5.000E-04  1.90386E-11  3.31151E-17  1.18256E+00 -6.26305E-11  1.0E-07
  5.250E-04  2.09900E-11  3.31151E-17  1.18256E+00 -6.57620E-11  1.0E-07
  5.500E-04  2.30367E-11  3.31151E-17  1.18256E+00 -6.88936E-11  1.0E-07
  5.750E-04  2.51785E-11  3.31151E-17  1.18256E+00 -7.20251E-11  1.0E-07
  6.000E-04  2.74156E-11  3.31151E-17  1.18256E+00 -7.51566E-11  1.0E-07
  6.250E-04  2.97478E-11  3.31151E-17  1.18256E+00 -7.82881E-11  1.0E-07
  6.500E-04  3.21752E-11  3.31151E-17  1.18256E+00 -8.14197E-11  1.0E-07
  6.750E-04  3.46979E-11  3.31151E-17  1.18256E+00 -8.45512E-11  1.0E-07
  7.000E-04  3.73157E-11  3.31151E-17  1.18256E+00 -8.76827E-11  1.0E-07
  7.250E-04  4.00286E-11  3.31151E-17  1.18256E+00 -9.08143E-11  1.0E-07
  7.500E-04  4.28368E-11  3.31151E-17  1.18256E+00 -9.39458E-11  1.0E-07
  7.750E-04  4.57402E-11  3.31151E-17  1.18256E+00 -9.70773E-11  1.0E-07
  8.000E-04  4.87388E-11  3.31151E-17  1.18256E+00 -1.00209E-10  1.0E-07
  8.250E-04  5.18325E-11  3.31151E-17  1.18256E+00 -1.03340E-10  1.0E-07
  8.500E-04  5.50215E-11  3.31151E-17  1.18256E+00 -1.06472E-10  1.0E-07
  8.750E-04  5.83057E-11  3.31151E-17  1.18256E+00 -1.09603E-10  1.0E-07
  9.000E-04  6.16850E-11  3.31151E-17  1.18256E+00 -1.12735E-10  1.0E-07
  9.250E-04  6.51595E-11  3.31151E-17  1.18256E+00 -1.15866E-10  1.0E-07
  9.500E-04  6.87293E-11  3.31151E-17  1.18256E+00 -1.18998E-10  1.0E-07
  9.750E-04  7.23943E-11  3.31151E-17  1.18256E+00 -1.22130E-10  1.0E-07
  1.000E-03  7.61544E-11  3.31151E-17  1.18256E+00 -1.25261E-10  1.0E-07
  1.250E-03  1.18991E-10  3.31151E-17  1.18256E+00 -1.56576E-10  1.0E-07
  1.500E-03  1.71347E-10  3.31151E-17  1.18256E+00 -1.87892E-10  1.0E-07
  1.750E-03  2.33223E-10  3.31151E-17  1.18256E+00 -2.19207E-10  1.0E-07
  2.000E-03  3.04617E-10  3.31151E-17  1.18256E+00 -2.50522E-10  1.0E-07
  2.250E-03  3.85531E-10  3.31151E-17  1.18256E+00 -2.81837E-10  1.0E-07
  2.500E-03  4.75965E-10  3.31151E-17  1.18256E+00 -3.13153E-10  1.0E-07
  2.750E-03  5.75917E-10  3.31151E-17  1.18256E+00 -3.44468E-10  1.0E-07
  3.000E-03  6.85389E-10  3.31151E-17  1.18256E+00 -3.75783E-10  1.0E-07
  3.250E-03  8.04380E-10  3.31151E-17  1.18256E+00 -4.07098E-10  1.0E-07
  3.500E-03  9.32891E-10  3.31151E-17  1.18256E+00 -4.38414E-10  1.0E-07
  3.750E-03  1.07092E-09  3.31151E-17  1.18256E+00 -4.69729E-10  1.0E-07
  4.000E-03  1.21847E-09  3.31151E-17  1.18256E+00 -5.01044E-10  1.0E-07
  4.250E-03  1.37554E-09  3.31151E-17  1.18256E+00 -5.32359E-10  1.0E-07
  4.500E-03  1.54213E-09  3.31151E-17  1.18256E+00 -5.63675E-10  1.0E-07
  4.750E-03  1.71823E-09  3.31151E-17  1.18256E+00 -5.94990E-10  1.0E-07
  5.000E-03  1.90386E-09  3.31151E-17  1.18256E+00 -6.26305E-10  1.0E-07
  5.250E-03  2.09900E-09  3.31151E-17  1.18256E+00 -6.57620E-10  1.0E-07
  5.500E-03  2.30367E-09  3.31151E-17  1.18256E+00 -6.88936E-10  1.0E-07
  5.750E-03  2.51785E-09  3.31151E-17  1.18256E+00 -7.20251E-10  1.0E-07
  6.000E-03  2.74156E-09  3.31151E-17  1.18256E+00 -7.51566E-10  1.0E-07
  6.250E-03  2.97478E-09  3.31151E-17  1.18256E+00 -7.82882E-10  1.0E-07
  6.500E-03  3.21752E-09  3.31151E-17  1.18256E+00 -8.14197E-10  1.0E-07
  6.750E-03  3.46978E-09  3.31151E-17  1.18256E+00 -8.45512E-10  1.0E-07
  7.000E-03  3.73156E-09  3.31150E-17  1.18256E+00 -8.76827E-10  1.0E-07
  7.250E-03  4.00286E-09  3.31150E-17  1.18256E+00 -9.08143E-10  1.0E-07
  7.500E-03  4.28368E-09  3.31150E-17  1.18256E+00 -9.39458E-10  1.0E-07
  7.750E-03  4.57402E-09  3.31150E-17  1.18256E+00 -9.70773E-10  1.0E-07
  8.000E-03  4.87388E-09  3.31150E-17  1.18256E+00 -1.00209E-09  1.0E-07
  8.250E-03  5.18326E-09  3.31150E-17  1.18256E+00 -1.03340E-09  1.0E-07
  8.500E-03  5.50215E-09  3.31150E-17  1.18256E+00 -1.06472E-09  1.0E-07
  8.750E-03  5.83057E-09  3.31150E-17  1.18256E+00 -1.09603E-09  1.0E-07
  9.000E-03  6.16850E-09  3.31150E-17  1.18256E+00 -1.12735E-09  1.0E-07
  9.250E-03  6.51596E-09  3.31150E-17  1.18256E+00 -1.15866E-09  1.0E-07
  9.500E-03  6.87293E-09  3.31150E-17  1.18256E+00 -1.18998E-09  1.0E-07
  9.750E-03  7.23942E-09  3.31150E-17  1.18256E+00 -1.22130E-09  1.0E-07
  1.000E-02  7.61544E-09  3.31150E-17  1.18256E+00 -1.25261E-09  1.0E-07
  1.250E-02  1.18991E-08  3.31150E-17  1.18256E+00 -1.56576E-09  1.0E-07
  1.500E-02  1.71347E-08  3.31150E-17  1.18256E+00 -1.87892E-09  1.0E-07
  1.750E-02  2.33223E-08  3.31150E-17  1.18256E+00 -2.19207E-09  1.0E-07
  2.000E-02  3.04617E-08  3.31150E-17  1.18256E+00 -2.50522E-09  1.0E-07
  2.250E-02  3.85531E-08  3.31150E-17  1.18256E+00 -2.81838E-09  1.0E-07
  2.500E-02  4.75965E-08  3.31150E-17  1.18256E+00 -3.13153E-09  1.0E-07
  2.750E-02  5.75917E-08  3.31150E-17  1.18256E+00 -3.44468E-09  1.0E-07
  3.000E-02  6.85389E-08  3.31150E-17  1.18256E+00 -3.75784E-09  1.0E-07
  3.250E-02  8.04380E-08  3.31150E-17  1.18256E+00 -4.07099E-09  1.0E-07
  3.500E-02  9.32891E-08  3.31149E-17  1.18256E+00 -4.38414E-09  1.0E-07
  3.750E-02  1.07092E-07  3.31149E-17  1.18256E+00 -4.69730E-09  1.0E-07
  4.000E-02  1.21847E-07  3.31149E-17  1.18255E+00 -5.01045E-09  1.0E-07
  4.250E-02  1.37554E-07  3.31149E-17  1.18255E+00 -5.32361E-09  1.0E-07
  4.500E-02  1.54213E-07  3.31149E-17  1.18255E+00 -5.63676E-09  1.0E-07
  4.750E-02  1.71823E-07  3.31148E-17  1.18255E+00 -5.94992E-09  1.0E-07
  5.000E-02  1.90386E-07  3.31148E-17  1.18255E+00 -6.26307E-09  1.0E-07
  5.250E-02  2.09900E-07  3.31148E-17  1.18255E+00 -6.57623E-09  1.0E-07
  5.500E-02  2.30367E-07  3.31148E-17  1.18255E+00 -6.88939E-09  1.0E-07
  5.750E-02  2.51785E-07  3.31148E-17  1.18255E+00 -7.20254E-09  1.0E-07
  6.000E-02  2.74156E-07  3.31147E-17  1.18255E+00 -7.51570E-09  1.0E-07
  6.250E-02  2.97478E-07  3.31147E-17  1.18255E+00 -7.82886E-09  1.0E-07
  6.500E-02  3.21752E-07  3.31147E-17  1.18255E+00 -8.14202E-09  1.0E-07
  6.750E-02  3.46978E-07  3.31146E-17  1.18255E+00 -8.45518E-09  1.0E-07
  7.000E-02  3.73156E-07  3.31146E-17  1.18254E+00 -8.76834E-09  1.0E-07
  7.250E-02  4.00286E-07  3.31146E-17  1.18254E+00 -9.08150E-09  1.0E-07
  7.500E-02  4.28368E-07  3.31145E-17  1.18254E+00 -9.39466E-09  1.0E-07
  7.750E-02  4.57402E-07  3.31145E-17  1.18254E+00 -9.70782E-09  1.0E-07
  8.000E-02  4.87388E-07  3.31145E-17  1.18254E+00 -1.00210E-08  1.0E-07
  8.250E-02  5.18325E-07  3.31144E-17  1.18254E+00 -1.03341E-08  1.0E-07
  8.500E-02  5.50215E-07  3.31144E-17  1.18254E+00 -1.06473E-08  1.0E-07
  8.750E-02  5.83057E-07  3.31144E-17  1.18254E+00 -1.09605E-08  1.0E-07
  9.000E-02  6.16850E-07  3.31143E-17  1.18253E+00 -1.12736E-08  1.0E-07
  9.250E-02  6.51596E-07  3.31143E-17  1.18253E+00 -1.15868E-08  1.0E-07
  9.500E-02  6.87293E-07  3.31142E-17  1.18253E+00 -1.19000E-08  1.0E-07
  9.750E-02  7.23942E-07  3.31142E-17  1.18253E+00 -1.22131E-08  1.0E-07
  1.000E-01  7.61543E-07  3.31141E-17  1.18253E+00 -1.25263E-08  1.0E-07
  1.250E-01  1.18991E-06  3.31136E-17  1.18251E+00 -1.56580E-08  1.0E-07
  1.500E-01  1.71347E-06  3.31130E-17  1.18249E+00 -1.87898E-08  1.0E-07
  1.750E-01  2.33223E-06  3.31123E-17  1.18246E+00 -2.19217E-08  1.0E-07
  2.000E-01  3.04617E-06  3.31114E-17  1.18243E+00 -2.50537E-08  1.0E-07
  2.250E-01  3.85531E-06  3.31104E-17  1.18240E+00 -2.81858E-08  1.0E-07
  2.500E-01  4.75964E-06  3.31094E-17  1.18236E+00 -3.13181E-08  1.0E-07
  2.750E-01  5.75916E-06  3.31082E-17  1.18231E+00 -3.44506E-08  1.0E-07
  3.000E-01  6.85388E-06  3.31069E-17  1.18227E+00 -3.75833E-08  1.0E-07
  3.250E-01  8.04378E-06  3.31054E-17  1.18222E+00 -4.07162E-08  1.0E-07
  3.500E-01  9.32888E-06  3.31039E-17  1.18216E+00 -4.38493E-08  1.0E-07
  3.750E-01  1.07092E-05  3.31023E-17  1.18210E+00 -4.69826E-08  1.0E-07
  4.000E-01  1.21846E-05  3.31005E-17  1.18204E+00 -5.01162E-08  1.0E-07
  4.250E-01  1.37553E-05  3.30986E-17  1.18197E+00 -5.32501E-08  1.0E-07
  4.500E-01  1.54212E-05  3.30966E-17  1.18190E+00 -5.63843E-08  1.0E-07
  4.750E-01  1.71822E-05  3.30945E-17  1.18183E+00 -5.95188E-08  1.0E-07
  5.000E-01  1.90385E-05  3.30923E-17  1.18175E+00 -6.26536E-08  1.0E-07
  5.250E-01  2.09899E-05  3.30900E-17  1.18167E+00 -6.57887E-08  1.0E-07
  5.500E-01  2.30365E-05  3.30876E-17  1.18158E+00 -6.89242E-08  1.0E-07
  5.750E-01  2.51783E-05  3.30850E-17  1.18149E+00 -7.20601E-08  1.0E-07
  6.000E-01  2.74153E-05  3.30823E-17  1.18139E+00 -7.51964E-08  1.0E-07
  6.250E-01  2.97475E-05  3.30795E-17  1.18129E+00 -7.83332E-08  1.0E-07
