 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.26000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.75429E-09  1.16087E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.75429E-09  1.16087E-09  1.33041E-18  2.28114E-19
  1.250E-04  1.18994E-12  5.75429E-09  1.16087E-09  1.66301E-18  2.85143E-19
  1.500E-04  1.71346E-12  5.75429E-09  1.16087E-09  1.99561E-18  3.42171E-19
  1.750E-04  2.33225E-12  5.75429E-09  1.16087E-09  2.32821E-18  3.99200E-19
  2.000E-04  3.04617E-12  5.75429E-09  1.16087E-09  2.66081E-18  4.56228E-19
  2.250E-04  3.85530E-12  5.75429E-09  1.16087E-09  2.99342E-18  5.13257E-19
  2.500E-04  4.75964E-12  5.75429E-09  1.16087E-09  3.32602E-18  5.70285E-19
  2.750E-04  5.75917E-12  5.75429E-09  1.16087E-09  3.65862E-18  6.27314E-19
  3.000E-04  6.85391E-12  5.75429E-09  1.16087E-09  3.99122E-18  6.84342E-19
  3.250E-04  8.04379E-12  5.75429E-09  1.16087E-09  4.32382E-18  7.41371E-19
  3.500E-04  9.32893E-12  5.75429E-09  1.16087E-09  4.65642E-18  7.98399E-19
  3.750E-04  1.07092E-11  5.75429E-09  1.16087E-09  4.98903E-18  8.55428E-19
  4.000E-04  1.21847E-11  5.75429E-09  1.16087E-09  5.32163E-18  9.12456E-19
  4.250E-04  1.37554E-11  5.75429E-09  1.16087E-09  5.65423E-18  9.69485E-19
  4.500E-04  1.54213E-11  5.75429E-09  1.16087E-09  5.98683E-18  1.02651E-18
  4.750E-04  1.71823E-11  5.75429E-09  1.16087E-09  6.31943E-18  1.08354E-18
  5.000E-04  1.90386E-11  5.75429E-09  1.16087E-09  6.65203E-18  1.14057E-18
  5.250E-04  2.09900E-11  5.75429E-09  1.16087E-09  6.98464E-18  1.19760E-18
  5.500E-04  2.30367E-11  5.75429E-09  1.16087E-09  7.31724E-18  1.25463E-18
  5.750E-04  2.51785E-11  5.75429E-09  1.16087E-09  7.64984E-18  1.31166E-18
  6.000E-04  2.74156E-11  5.75429E-09  1.16087E-09  7.98244E-18  1.36868E-18
  6.250E-04  2.97478E-11  5.75429E-09  1.16087E-09  8.31504E-18  1.42571E-18
  6.500E-04  3.21752E-11  5.75429E-09  1.16087E-09  8.64764E-18  1.48274E-18
  6.750E-04  3.46979E-11  5.75429E-09  1.16087E-09  8.98025E-18  1.53977E-18
  7.000E-04  3.73157E-11  5.75429E-09  1.16087E-09  9.31285E-18  1.59680E-18
  7.250E-04  4.00286E-11  5.75429E-09  1.16087E-09  9.64545E-18  1.65383E-18
  7.500E-04  4.28368E-11  5.75429E-09  1.16087E-09  9.97805E-18  1.71086E-18
  7.750E-04  4.57402E-11  5.75429E-09  1.16087E-09  1.03107E-17  1.76788E-18
  8.000E-04  4.87388E-11  5.75429E-09  1.16087E-09  1.06433E-17  1.82491E-18
  8.250E-04  5.18325E-11  5.75429E-09  1.16087E-09  1.09759E-17  1.88194E-18
  8.500E-04  5.50215E-11  5.75429E-09  1.16087E-09  1.13085E-17  1.93897E-18
  8.750E-04  5.83057E-11  5.75429E-09  1.16087E-09  1.16411E-17  1.99600E-18
  9.000E-04  6.16850E-11  5.75429E-09  1.16087E-09  1.19737E-17  2.05303E-18
  9.250E-04  6.51595E-11  5.75429E-09  1.16087E-09  1.23063E-17  2.11006E-18
  9.500E-04  6.87293E-11  5.75429E-09  1.16087E-09  1.26389E-17  2.16708E-18
  9.750E-04  7.23943E-11  5.75429E-09  1.16087E-09  1.29715E-17  2.22411E-18
  1.000E-03  7.61544E-11  5.75429E-09  1.16087E-09  1.33041E-17  2.28114E-18
  1.250E-03  1.18991E-10  5.75429E-09  1.16087E-09  1.66301E-17  2.85143E-18
  1.500E-03  1.71347E-10  5.75429E-09  1.16087E-09  1.99561E-17  3.42171E-18
  1.750E-03  2.33223E-10  5.75429E-09  1.16087E-09  2.32821E-17  3.99200E-18
  2.000E-03  3.04617E-10  5.75429E-09  1.16087E-09  2.66081E-17  4.56228E-18
  2.250E-03  3.85531E-10  5.75429E-09  1.16087E-09  2.99342E-17  5.13257E-18
  2.500E-03  4.75965E-10  5.75429E-09  1.16087E-09  3.32602E-17  5.70285E-18
  2.750E-03  5.75917E-10  5.75429E-09  1.16087E-09  3.65862E-17  6.27314E-18
  3.000E-03  6.85389E-10  5.75429E-09  1.16087E-09  3.99122E-17  6.84342E-18
  3.250E-03  8.04380E-10  5.75429E-09  1.16087E-09  4.32382E-17  7.41371E-18
  3.500E-03  9.32891E-10  5.75429E-09  1.16087E-09  4.65642E-17  7.98399E-18
  3.750E-03  1.07092E-09  5.75429E-09  1.16087E-09  4.98903E-17  8.55428E-18
  4.000E-03  1.21847E-09  5.75429E-09  1.16087E-09  5.32163E-17  9.12456E-18
  4.250E-03  1.37554E-09  5.75429E-09  1.16087E-09  5.65423E-17  9.69485E-18
  4.500E-03  1.54213E-09  5.75429E-09  1.16087E-09  5.98683E-17  1.02651E-17
  4.750E-03  1.71823E-09  5.75429E-09  1.16087E-09  6.31943E-17  1.08354E-17
  5.000E-03  1.90386E-09  5.75429E-09  1.16087E-09  6.65203E-17  1.14057E-17
  5.250E-03  2.09900E-09  5.75429E-09  1.16087E-09  6.98464E-17  1.19760E-17
  5.500E-03  2.30367E-09  5.75429E-09  1.16087E-09  7.31724E-17  1.25463E-17
  5.750E-03  2.51785E-09  5.75429E-09  1.16087E-09  7.64984E-17  1.31166E-17
  6.000E-03  2.74156E-09  5.75429E-09  1.16087E-09  7.98244E-17  1.36868E-17
  6.250E-03  2.97478E-09  5.75429E-09  1.16087E-09  8.31504E-17  1.42571E-17
  6.500E-03  3.21752E-09  5.75429E-09  1.16087E-09  8.64764E-17  1.48274E-17
  6.750E-03  3.46978E-09  5.75429E-09  1.16087E-09  8.98025E-17  1.53977E-17
  7.000E-03  3.73156E-09  5.75429E-09  1.16087E-09  9.31285E-17  1.59680E-17
  7.250E-03  4.00286E-09  5.75429E-09  1.16087E-09  9.64545E-17  1.65383E-17
  7.500E-03  4.28368E-09  5.75429E-09  1.16087E-09  9.97805E-17  1.71086E-17
  7.750E-03  4.57402E-09  5.75429E-09  1.16087E-09  1.03107E-16  1.76788E-17
  8.000E-03  4.87388E-09  5.75429E-09  1.16087E-09  1.06433E-16  1.82491E-17
  8.250E-03  5.18326E-09  5.75429E-09  1.16087E-09  1.09759E-16  1.88194E-17
  8.500E-03  5.50215E-09  5.75429E-09  1.16087E-09  1.13085E-16  1.93897E-17
  8.750E-03  5.83057E-09  5.75429E-09  1.16087E-09  1.16411E-16  1.99600E-17
  9.000E-03  6.16850E-09  5.75429E-09  1.16087E-09  1.19737E-16  2.05303E-17
  9.250E-03  6.51596E-09  5.75429E-09  1.16087E-09  1.23063E-16  2.11006E-17
  9.500E-03  6.87293E-09  5.75429E-09  1.16087E-09  1.26389E-16  2.16708E-17
  9.750E-03  7.23942E-09  5.75429E-09  1.16087E-09  1.29715E-16  2.22411E-17
  1.000E-02  7.61544E-09  5.75429E-09  1.16087E-09  1.33041E-16  2.28114E-17
  1.250E-02  1.18991E-08  5.75429E-09  1.16087E-09  1.66301E-16  2.85143E-17
  1.500E-02  1.71347E-08  5.75429E-09  1.16087E-09  1.99561E-16  3.42171E-17
  1.750E-02  2.33223E-08  5.75429E-09  1.16087E-09  2.32821E-16  3.99200E-17
  2.000E-02  3.04617E-08  5.75429E-09  1.16087E-09  2.66081E-16  4.56228E-17
  2.250E-02  3.85531E-08  5.75429E-09  1.16087E-09  2.99341E-16  5.13257E-17
  2.500E-02  4.75965E-08  5.75428E-09  1.16087E-09  3.32601E-16  5.70285E-17
  2.750E-02  5.75917E-08  5.75428E-09  1.16087E-09  3.65862E-16  6.27314E-17
  3.000E-02  6.85389E-08  5.75428E-09  1.16087E-09  3.99122E-16  6.84342E-17
