

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.18000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      6.02733849E-01      0.00000000E+00
       1      2.69561223E-01      2.69628420E-01
       2      1.33542832E-01      1.33567812E-01
       3      6.84475950E-02      6.84592330E-02
       4      3.56282336E-02      3.56340494E-02
       5      1.86885043E-02      1.86914974E-02
       6      9.84009874E-03      9.84166077E-03
       7      5.18961159E-03      5.19043230E-03
       8      2.73812980E-03      2.73856236E-03
       9      1.44431412E-03      1.44454236E-03
      10      7.61372575E-04      7.61493021E-04
      11      4.01032284E-04      4.01095816E-04
      12      2.11043844E-04      2.11077330E-04
      13      1.10960528E-04      1.10978162E-04
      14      5.82871569E-05      5.82964347E-05
      15      3.05914280E-05      3.05963047E-05
      16      1.60423135E-05      1.60448745E-05
      17      8.40608897E-06      8.40743278E-06
      18      4.40149544E-06      4.40219998E-06
      19      2.30305766E-06      2.30342675E-06
      20      1.20427517E-06      1.20446839E-06
      21      6.29332300E-07      6.29433377E-07
      22      3.28687676E-07      3.28740516E-07
      23      1.71573688E-07      1.71601294E-07
      24      8.95149491E-08      8.95293691E-08
      25      4.66799119E-08      4.66874365E-08
      26      2.43313170E-08      2.43352406E-08
      27      1.26769470E-08      1.26789956E-08
      28      6.60216534E-09      6.60322844E-09
      29      3.43703560E-09      3.43759226E-09
      30      1.78860198E-09      1.78889218E-09
      31      9.30460074E-10      9.30614935E-10
      32      4.83883892E-10      4.83962653E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  5.000E-03 3.48863E-17 -6.859E-10  5.781E-09  1.209E-09  6.288E-17  1.108E-17  1.00E-07
  5.250E-03 3.48863E-17 -7.201E-10  5.781E-09  1.209E-09  6.603E-17  1.163E-17  1.00E-07
  5.500E-03 3.48863E-17 -7.544E-10  5.781E-09  1.209E-09  6.917E-17  1.218E-17  1.00E-07
  5.750E-03 3.48863E-17 -7.887E-10  5.781E-09  1.209E-09  7.232E-17  1.274E-17  1.00E-07
  6.000E-03 3.48863E-17 -8.230E-10  5.781E-09  1.209E-09  7.546E-17  1.329E-17  1.00E-07
  6.250E-03 3.48863E-17 -8.573E-10  5.781E-09  1.209E-09  7.860E-17  1.385E-17  1.00E-07
  6.500E-03 3.48863E-17 -8.916E-10  5.781E-09  1.209E-09  8.175E-17  1.440E-17  1.00E-07
  6.750E-03 3.48863E-17 -9.259E-10  5.781E-09  1.209E-09  8.489E-17  1.495E-17  1.00E-07
  7.000E-03 3.48863E-17 -9.602E-10  5.781E-09  1.209E-09  8.804E-17  1.551E-17  1.00E-07
  7.250E-03 3.48863E-17 -9.945E-10  5.781E-09  1.209E-09  9.118E-17  1.606E-17  1.00E-07
  7.500E-03 3.48863E-17 -1.029E-09  5.781E-09  1.209E-09  9.433E-17  1.662E-17  1.00E-07
  7.750E-03 3.48863E-17 -1.063E-09  5.781E-09  1.209E-09  9.747E-17  1.717E-17  1.00E-07
  8.000E-03 3.48863E-17 -1.097E-09  5.781E-09  1.209E-09  1.006E-16  1.772E-17  1.00E-07
  8.250E-03 3.48863E-17 -1.132E-09  5.781E-09  1.209E-09  1.038E-16  1.828E-17  1.00E-07
  8.500E-03 3.48863E-17 -1.166E-09  5.781E-09  1.209E-09  1.069E-16  1.883E-17  1.00E-07
  8.750E-03 3.48863E-17 -1.200E-09  5.781E-09  1.209E-09  1.100E-16  1.938E-17  1.00E-07
  9.000E-03 3.48863E-17 -1.235E-09  5.781E-09  1.209E-09  1.132E-16  1.994E-17  1.00E-07
  9.250E-03 3.48863E-17 -1.269E-09  5.781E-09  1.209E-09  1.163E-16  2.049E-17  1.00E-07
  9.500E-03 3.48863E-17 -1.303E-09  5.781E-09  1.209E-09  1.195E-16  2.105E-17  1.00E-07
  9.750E-03 3.48863E-17 -1.337E-09  5.781E-09  1.209E-09  1.226E-16  2.160E-17  1.00E-07
  1.000E-02 3.48863E-17 -1.372E-09  5.781E-09  1.209E-09  1.258E-16  2.215E-17  1.00E-07
  1.250E-02 3.48863E-17 -1.715E-09  5.781E-09  1.209E-09  1.572E-16  2.769E-17  1.00E-07
  1.500E-02 3.48863E-17 -2.058E-09  5.781E-09  1.209E-09  1.887E-16  3.323E-17  1.00E-07
  1.750E-02 3.48863E-17 -2.400E-09  5.781E-09  1.209E-09  2.201E-16  3.877E-17  1.00E-07
  2.000E-02 3.48863E-17 -2.743E-09  5.781E-09  1.209E-09  2.515E-16  4.431E-17  1.00E-07
  2.250E-02 3.48863E-17 -3.086E-09  5.781E-09  1.209E-09  2.830E-16  4.985E-17  1.00E-07
  2.500E-02 3.48863E-17 -3.429E-09  5.781E-09  1.209E-09  3.144E-16  5.539E-17  1.00E-07
  2.750E-02 3.48863E-17 -3.772E-09  5.781E-09  1.209E-09  3.459E-16  6.092E-17  1.00E-07
  3.000E-02 3.48863E-17 -4.115E-09  5.781E-09  1.209E-09  3.773E-16  6.646E-17  1.00E-07
  3.250E-02 3.48863E-17 -4.458E-09  5.781E-09  1.209E-09  4.087E-16  7.200E-17  1.00E-07
  3.500E-02 3.48862E-17 -4.801E-09  5.781E-09  1.209E-09  4.402E-16  7.754E-17  1.00E-07
  3.750E-02 3.48862E-17 -5.144E-09  5.781E-09  1.209E-09  4.716E-16  8.308E-17  1.00E-07
  4.000E-02 3.48862E-17 -5.487E-09  5.781E-09  1.209E-09  5.031E-16  8.862E-17  1.00E-07
  4.250E-02 3.48862E-17 -5.830E-09  5.781E-09  1.209E-09  5.345E-16  9.415E-17  1.00E-07
  4.500E-02 3.48862E-17 -6.173E-09  5.781E-09  1.209E-09  5.660E-16  9.969E-17  1.00E-07
  4.750E-02 3.48862E-17 -6.516E-09  5.781E-09  1.209E-09  5.974E-16  1.052E-16  1.00E-07
  5.000E-02 3.48862E-17 -6.859E-09  5.781E-09  1.209E-09  6.288E-16  1.108E-16  1.00E-07
  5.250E-02 3.48861E-17 -7.201E-09  5.781E-09  1.209E-09  6.603E-16  1.163E-16  1.00E-07
  5.500E-02 3.48861E-17 -7.544E-09  5.781E-09  1.209E-09  6.917E-16  1.218E-16  1.00E-07
  5.750E-02 3.48861E-17 -7.887E-09  5.781E-09  1.209E-09  7.232E-16  1.274E-16  1.00E-07
  6.000E-02 3.48861E-17 -8.230E-09  5.781E-09  1.209E-09  7.546E-16  1.329E-16  1.00E-07
  6.250E-02 3.48861E-17 -8.573E-09  5.781E-09  1.209E-09  7.860E-16  1.385E-16  1.00E-07
  6.500E-02 3.48860E-17 -8.916E-09  5.781E-09  1.209E-09  8.175E-16  1.440E-16  1.00E-07
  6.750E-02 3.48860E-17 -9.259E-09  5.781E-09  1.209E-09  8.489E-16  1.495E-16  1.00E-07
  7.000E-02 3.48860E-17 -9.602E-09  5.781E-09  1.209E-09  8.804E-16  1.551E-16  1.00E-07
  7.250E-02 3.48860E-17 -9.945E-09  5.781E-09  1.209E-09  9.118E-16  1.606E-16  1.00E-07
  7.500E-02 3.48859E-17 -1.029E-08  5.781E-09  1.209E-09  9.433E-16  1.662E-16  1.00E-07
  7.750E-02 3.48859E-17 -1.063E-08  5.781E-09  1.209E-09  9.747E-16  1.717E-16  1.00E-07
  8.000E-02 3.48859E-17 -1.097E-08  5.781E-09  1.209E-09  1.006E-15  1.772E-16  1.00E-07
  8.250E-02 3.48858E-17 -1.132E-08  5.781E-09  1.209E-09  1.038E-15  1.828E-16  1.00E-07
  8.500E-02 3.48858E-17 -1.166E-08  5.781E-09  1.209E-09  1.069E-15  1.883E-16  1.00E-07
  8.750E-02 3.48858E-17 -1.200E-08  5.781E-09  1.209E-09  1.100E-15  1.938E-16  1.00E-07
  9.000E-02 3.48858E-17 -1.235E-08  5.781E-09  1.209E-09  1.132E-15  1.994E-16  1.00E-07
  9.250E-02 3.48857E-17 -1.269E-08  5.781E-09  1.209E-09  1.163E-15  2.049E-16  1.00E-07
  9.500E-02 3.48857E-17 -1.303E-08  5.781E-09  1.209E-09  1.195E-15  2.105E-16  1.00E-07
  9.750E-02 3.48857E-17 -1.337E-08  5.781E-09  1.209E-09  1.226E-15  2.160E-16  1.00E-07
  1.000E-01 3.48856E-17 -1.372E-08  5.781E-09  1.209E-09  1.258E-15  2.215E-16  1.00E-07
  1.250E-01 3.48852E-17 -1.715E-08  5.781E-09  1.209E-09  1.572E-15  2.769E-16  1.00E-07
  1.500E-01 3.48847E-17 -2.058E-08  5.781E-09  1.209E-09  1.886E-15  3.323E-16  1.00E-07
  1.750E-01 3.48842E-17 -2.401E-08  5.781E-09  1.209E-09  2.201E-15  3.877E-16  1.00E-07
  2.000E-01 3.48835E-17 -2.744E-08  5.781E-09  1.209E-09  2.515E-15  4.431E-16  1.00E-07
  2.250E-01 3.48827E-17 -3.087E-08  5.781E-09  1.209E-09  2.830E-15  4.985E-16  1.00E-07
  2.500E-01 3.48819E-17 -3.429E-08  5.781E-09  1.209E-09  3.144E-15  5.538E-16  1.00E-07
  2.750E-01 3.48809E-17 -3.772E-08  5.781E-09  1.209E-09  3.458E-15  6.092E-16  1.00E-07
  3.000E-01 3.48799E-17 -4.116E-08  5.781E-09  1.209E-09  3.773E-15  6.646E-16  1.00E-07
  3.250E-01 3.48788E-17 -4.459E-08  5.781E-09  1.209E-09  4.087E-15  7.200E-16  1.00E-07
  3.500E-01 3.48776E-17 -4.802E-08  5.781E-09  1.209E-09  4.401E-15  7.754E-16  1.00E-07
  3.750E-01 3.48763E-17 -5.145E-08  5.781E-09  1.209E-09  4.716E-15  8.307E-16  1.00E-07
  4.000E-01 3.48749E-17 -5.488E-08  5.780E-09  1.209E-09  5.030E-15  8.861E-16  1.00E-07
  4.250E-01 3.48735E-17 -5.831E-08  5.780E-09  1.209E-09  5.344E-15  9.415E-16  1.00E-07
  4.500E-01 3.48719E-17 -6.174E-08  5.780E-09  1.209E-09  5.658E-15  9.969E-16  1.00E-07
  4.750E-01 3.48703E-17 -6.517E-08  5.780E-09  1.209E-09  5.973E-15  1.052E-15  1.00E-07
  5.000E-01 3.48685E-17 -6.860E-08  5.780E-09  1.209E-09  6.287E-15  1.108E-15  1.00E-07
  5.250E-01 3.48667E-17 -7.204E-08  5.780E-09  1.209E-09  6.601E-15  1.163E-15  1.00E-07
  5.500E-01 3.48648E-17 -7.547E-08  5.780E-09  1.209E-09  6.915E-15  1.218E-15  1.00E-07
  5.750E-01 3.48628E-17 -7.890E-08  5.779E-09  1.209E-09  7.229E-15  1.274E-15  1.00E-07
  6.000E-01 3.48607E-17 -8.233E-08  5.779E-09  1.209E-09  7.543E-15  1.329E-15  1.00E-07
  6.250E-01 3.48585E-17 -8.577E-08  5.779E-09  1.209E-09  7.857E-15  1.384E-15  1.00E-07
  6.500E-01 3.48562E-17 -8.920E-08  5.779E-09  1.209E-09  8.171E-15  1.440E-15  1.00E-07
  6.750E-01 3.48539E-17 -9.264E-08  5.779E-09  1.209E-09  8.485E-15  1.495E-15  1.00E-07
  7.000E-01 3.48514E-17 -9.607E-08  5.778E-09  1.209E-09  8.799E-15  1.551E-15  1.00E-07
  7.250E-01 3.48489E-17 -9.951E-08  5.778E-09  1.209E-09  9.113E-15  1.606E-15  1.00E-07
  7.500E-01 3.48463E-17 -1.029E-07  5.778E-09  1.209E-09  9.427E-15  1.661E-15  1.00E-07
  7.750E-01 3.48436E-17 -1.064E-07  5.778E-09  1.209E-09  9.741E-15  1.717E-15  1.00E-07
  8.000E-01 3.48408E-17 -1.098E-07  5.778E-09  1.209E-09  1.005E-14  1.772E-15  1.00E-07
  8.250E-01 3.48379E-17 -1.132E-07  5.777E-09  1.208E-09  1.037E-14  1.827E-15  1.00E-07
  8.500E-01 3.48349E-17 -1.167E-07  5.777E-09  1.208E-09  1.068E-14  1.883E-15  1.00E-07
  8.750E-01 3.48318E-17 -1.201E-07  5.777E-09  1.208E-09  1.100E-14  1.938E-15  1.00E-07
  9.000E-01 3.48287E-17 -1.236E-07  5.777E-09  1.208E-09  1.131E-14  1.993E-15  1.00E-07
  9.250E-01 3.48254E-17 -1.270E-07  5.776E-09  1.208E-09  1.162E-14  2.049E-15  1.00E-07
  9.500E-01 3.48221E-17 -1.304E-07  5.776E-09  1.208E-09  1.194E-14  2.104E-15  1.00E-07
  9.750E-01 3.48187E-17 -1.339E-07  5.776E-09  1.208E-09  1.225E-14  2.160E-15  1.00E-07
  1.000E+00 3.48152E-17 -1.373E-07  5.775E-09  1.208E-09  1.256E-14  2.215E-15  1.00E-07
  1.100E+00 3.48003E-17 -1.511E-07  5.774E-09  1.208E-09  1.382E-14  2.436E-15  1.00E-07
  1.200E+00 3.47839E-17 -1.649E-07  5.773E-09  1.208E-09  1.507E-14  2.658E-15  1.00E-07
  1.300E+00 3.47662E-17 -1.787E-07  5.771E-09  1.208E-09  1.632E-14  2.879E-15  1.00E-07
  1.400E+00 3.47471E-17 -1.925E-07  5.770E-09  1.208E-09  1.757E-14  3.100E-15  1.00E-07
  1.500E+00 3.47265E-17 -2.063E-07  5.768E-09  1.208E-09  1.882E-14  3.321E-15  1.00E-07
  1.600E+00 3.47046E-17 -2.201E-07  5.766E-09  1.208E-09  2.007E-14  3.542E-15  1.00E-07
  1.700E+00 3.46813E-17 -2.339E-07  5.764E-09  1.208E-09  2.132E-14  3.764E-15  1.00E-07
  1.800E+00 3.46565E-17 -2.478E-07  5.762E-09  1.208E-09  2.256E-14  3.985E-15  1.00E-07
  1.900E+00 3.46304E-17 -2.617E-07  5.759E-09  1.208E-09  2.381E-14  4.206E-15  1.00E-07
  2.000E+00 3.46029E-17 -2.755E-07  5.757E-09  1.208E-09  2.505E-14  4.427E-15  1.00E-07
  2.100E+00 3.45741E-17 -2.894E-07  5.755E-09  1.208E-09  2.629E-14  4.647E-15  1.00E-07
  2.200E+00 3.45438E-17 -3.034E-07  5.752E-09  1.207E-09  2.753E-14  4.868E-15  1.00E-07
  2.300E+00 3.45122E-17 -3.173E-07  5.749E-09  1.207E-09  2.877E-14  5.089E-15  1.00E-07
  2.400E+00 3.44793E-17 -3.313E-07  5.746E-09  1.207E-09  3.000E-14  5.310E-15  1.00E-07
  2.500E+00 3.44450E-17 -3.453E-07  5.743E-09  1.207E-09  3.124E-14  5.530E-15  1.00E-07
  2.600E+00 3.44093E-17 -3.593E-07  5.740E-09  1.207E-09  3.247E-14  5.751E-15  1.00E-07
  2.700E+00 3.43723E-17 -3.733E-07  5.737E-09  1.207E-09  3.370E-14  5.971E-15  1.00E-07
  2.800E+00 3.43339E-17 -3.874E-07  5.734E-09  1.207E-09  3.493E-14  6.192E-15  1.00E-07
  2.900E+00 3.42942E-17 -4.015E-07  5.730E-09  1.207E-09  3.616E-14  6.412E-15  1.00E-07
  3.000E+00 3.42532E-17 -4.156E-07  5.727E-09  1.206E-09  3.738E-14  6.632E-15  1.00E-07
  3.100E+00 3.42109E-17 -4.297E-07  5.723E-09  1.206E-09  3.860E-14  6.852E-15  1.00E-07
  3.200E+00 3.41673E-17 -4.439E-07  5.719E-09  1.206E-09  3.982E-14  7.072E-15  1.00E-07
  3.300E+00 3.41223E-17 -4.581E-07  5.716E-09  1.206E-09  4.104E-14  7.292E-15  1.00E-07
  3.400E+00 3.40761E-17 -4.723E-07  5.712E-09  1.206E-09  4.225E-14  7.512E-15  1.00E-07
  3.500E+00 3.40286E-17 -4.865E-07  5.707E-09  1.206E-09  4.347E-14  7.731E-15  1.00E-07
  3.600E+00 3.39798E-17 -5.008E-07  5.703E-09  1.206E-09  4.467E-14  7.951E-15  1.00E-07
  3.700E+00 3.39297E-17 -5.152E-07  5.699E-09  1.205E-09  4.588E-14  8.171E-15  1.00E-07
  3.800E+00 3.38784E-17 -5.295E-07  5.694E-09  1.205E-09  4.709E-14  8.390E-15  1.00E-07
  3.900E+00 3.38258E-17 -5.439E-07  5.690E-09  1.205E-09  4.829E-14  8.609E-15  1.00E-07
  4.000E+00 3.37719E-17 -5.583E-07  5.685E-09  1.205E-09  4.948E-14  8.828E-15  1.00E-07
  4.100E+00 3.37168E-17 -5.728E-07  5.680E-09  1.205E-09  5.068E-14  9.047E-15  1.00E-07
