 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.52000E+02 eV = 9.26083E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.40994E-16 cm**2 = 5.03500E+00 a0**2
 # 1st transport cross section = 4.90052E-17 cm**2 = 1.75001E+00 a0**2
 # 2nd transport cross section = 6.56093E-17 cm**2 = 2.34295E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.45041E-16  8.75057E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.45041E-16  8.75057E+00  3.93013E-10  1.0E-07
  1.250E-04  1.18994E-12  2.45041E-16  8.75057E+00  4.91266E-10  1.0E-07
  1.500E-04  1.71346E-12  2.45041E-16  8.75057E+00  5.89520E-10  1.0E-07
  1.750E-04  2.33225E-12  2.45041E-16  8.75057E+00  6.87773E-10  1.0E-07
  2.000E-04  3.04617E-12  2.45041E-16  8.75057E+00  7.86026E-10  1.0E-07
  2.250E-04  3.85530E-12  2.45041E-16  8.75057E+00  8.84279E-10  1.0E-07
  2.500E-04  4.75964E-12  2.45041E-16  8.75057E+00  9.82533E-10  1.0E-07
  2.750E-04  5.75917E-12  2.45041E-16  8.75057E+00  1.08079E-09  1.0E-07
  3.000E-04  6.85391E-12  2.45041E-16  8.75057E+00  1.17904E-09  1.0E-07
  3.250E-04  8.04379E-12  2.45041E-16  8.75057E+00  1.27729E-09  1.0E-07
  3.500E-04  9.32893E-12  2.45041E-16  8.75057E+00  1.37555E-09  1.0E-07
  3.750E-04  1.07092E-11  2.45041E-16  8.75057E+00  1.47380E-09  1.0E-07
  4.000E-04  1.21847E-11  2.45041E-16  8.75057E+00  1.57205E-09  1.0E-07
  4.250E-04  1.37554E-11  2.45041E-16  8.75057E+00  1.67031E-09  1.0E-07
  4.500E-04  1.54213E-11  2.45041E-16  8.75057E+00  1.76856E-09  1.0E-07
  4.750E-04  1.71823E-11  2.45041E-16  8.75057E+00  1.86681E-09  1.0E-07
  5.000E-04  1.90386E-11  2.45041E-16  8.75057E+00  1.96507E-09  1.0E-07
  5.250E-04  2.09900E-11  2.45041E-16  8.75057E+00  2.06332E-09  1.0E-07
  5.500E-04  2.30367E-11  2.45041E-16  8.75057E+00  2.16157E-09  1.0E-07
  5.750E-04  2.51785E-11  2.45041E-16  8.75057E+00  2.25982E-09  1.0E-07
  6.000E-04  2.74156E-11  2.45041E-16  8.75057E+00  2.35808E-09  1.0E-07
  6.250E-04  2.97478E-11  2.45041E-16  8.75057E+00  2.45633E-09  1.0E-07
  6.500E-04  3.21752E-11  2.45041E-16  8.75057E+00  2.55458E-09  1.0E-07
  6.750E-04  3.46979E-11  2.45041E-16  8.75057E+00  2.65284E-09  1.0E-07
  7.000E-04  3.73157E-11  2.45041E-16  8.75057E+00  2.75109E-09  1.0E-07
  7.250E-04  4.00286E-11  2.45041E-16  8.75057E+00  2.84934E-09  1.0E-07
  7.500E-04  4.28368E-11  2.45041E-16  8.75057E+00  2.94760E-09  1.0E-07
  7.750E-04  4.57402E-11  2.45041E-16  8.75057E+00  3.04585E-09  1.0E-07
  8.000E-04  4.87388E-11  2.45041E-16  8.75057E+00  3.14410E-09  1.0E-07
  8.250E-04  5.18325E-11  2.45041E-16  8.75057E+00  3.24236E-09  1.0E-07
  8.500E-04  5.50215E-11  2.45041E-16  8.75057E+00  3.34061E-09  1.0E-07
  8.750E-04  5.83057E-11  2.45041E-16  8.75057E+00  3.43886E-09  1.0E-07
  9.000E-04  6.16850E-11  2.45041E-16  8.75057E+00  3.53712E-09  1.0E-07
  9.250E-04  6.51595E-11  2.45041E-16  8.75057E+00  3.63537E-09  1.0E-07
  9.500E-04  6.87293E-11  2.45041E-16  8.75057E+00  3.73362E-09  1.0E-07
  9.750E-04  7.23943E-11  2.45041E-16  8.75057E+00  3.83188E-09  1.0E-07
  1.000E-03  7.61544E-11  2.45041E-16  8.75057E+00  3.93013E-09  1.0E-07
  1.250E-03  1.18991E-10  2.45041E-16  8.75057E+00  4.91266E-09  1.0E-07
  1.500E-03  1.71347E-10  2.45041E-16  8.75057E+00  5.89520E-09  1.0E-07
  1.750E-03  2.33223E-10  2.45041E-16  8.75057E+00  6.87773E-09  1.0E-07
  2.000E-03  3.04617E-10  2.45041E-16  8.75057E+00  7.86026E-09  1.0E-07
  2.250E-03  3.85531E-10  2.45041E-16  8.75057E+00  8.84279E-09  1.0E-07
  2.500E-03  4.75965E-10  2.45041E-16  8.75057E+00  9.82533E-09  1.0E-07
  2.750E-03  5.75917E-10  2.45041E-16  8.75057E+00  1.08079E-08  1.0E-07
  3.000E-03  6.85389E-10  2.45041E-16  8.75057E+00  1.17904E-08  1.0E-07
  3.250E-03  8.04380E-10  2.45041E-16  8.75057E+00  1.27729E-08  1.0E-07
  3.500E-03  9.32891E-10  2.45041E-16  8.75057E+00  1.37555E-08  1.0E-07
  3.750E-03  1.07092E-09  2.45041E-16  8.75057E+00  1.47380E-08  1.0E-07
  4.000E-03  1.21847E-09  2.45041E-16  8.75057E+00  1.57205E-08  1.0E-07
  4.250E-03  1.37554E-09  2.45041E-16  8.75057E+00  1.67031E-08  1.0E-07
  4.500E-03  1.54213E-09  2.45041E-16  8.75057E+00  1.76856E-08  1.0E-07
  4.750E-03  1.71823E-09  2.45041E-16  8.75057E+00  1.86681E-08  1.0E-07
  5.000E-03  1.90386E-09  2.45041E-16  8.75057E+00  1.96507E-08  1.0E-07
  5.250E-03  2.09900E-09  2.45041E-16  8.75057E+00  2.06332E-08  1.0E-07
  5.500E-03  2.30367E-09  2.45041E-16  8.75057E+00  2.16157E-08  1.0E-07
  5.750E-03  2.51785E-09  2.45041E-16  8.75057E+00  2.25983E-08  1.0E-07
  6.000E-03  2.74156E-09  2.45041E-16  8.75057E+00  2.35808E-08  1.0E-07
  6.250E-03  2.97478E-09  2.45041E-16  8.75057E+00  2.45633E-08  1.0E-07
  6.500E-03  3.21752E-09  2.45041E-16  8.75057E+00  2.55458E-08  1.0E-07
  6.750E-03  3.46978E-09  2.45041E-16  8.75057E+00  2.65284E-08  1.0E-07
  7.000E-03  3.73156E-09  2.45041E-16  8.75057E+00  2.75109E-08  1.0E-07
  7.250E-03  4.00286E-09  2.45041E-16  8.75057E+00  2.84934E-08  1.0E-07
  7.500E-03  4.28368E-09  2.45041E-16  8.75057E+00  2.94760E-08  1.0E-07
  7.750E-03  4.57402E-09  2.45041E-16  8.75057E+00  3.04585E-08  1.0E-07
  8.000E-03  4.87388E-09  2.45041E-16  8.75057E+00  3.14410E-08  1.0E-07
