  8.600E+00 1.95415E-16  3.859E-05  1.088E-08  8.771E-09  1.688E-13  4.824E-13  1.00E-07
  8.700E+00 1.94422E-16  3.915E-05  1.085E-08  8.763E-09  1.692E-13  4.877E-13  1.00E-07
  8.800E+00 1.93425E-16  3.972E-05  1.081E-08  8.755E-09  1.696E-13  4.929E-13  1.00E-07
  8.900E+00 1.92423E-16  4.030E-05  1.077E-08  8.747E-09  1.699E-13  4.981E-13  1.00E-07
  9.000E+00 1.91417E-16  4.087E-05  1.073E-08  8.738E-09  1.701E-13  5.033E-13  1.00E-07
  9.100E+00 1.90407E-16  4.145E-05  1.069E-08  8.730E-09  1.704E-13  5.085E-13  1.00E-07
  9.200E+00 1.89393E-16  4.204E-05  1.065E-08  8.721E-09  1.705E-13  5.137E-13  1.00E-07
  9.300E+00 1.88375E-16  4.263E-05  1.060E-08  8.713E-09  1.706E-13  5.188E-13  1.00E-07
  9.400E+00 1.87353E-16  4.323E-05  1.056E-08  8.704E-09  1.707E-13  5.240E-13  1.00E-07
  9.500E+00 1.86329E-16  4.383E-05  1.052E-08  8.695E-09  1.707E-13  5.291E-13  1.00E-07
  9.600E+00 1.85300E-16  4.443E-05  1.048E-08  8.686E-09  1.707E-13  5.342E-13  1.00E-07
  9.700E+00 1.84269E-16  4.504E-05  1.044E-08  8.677E-09  1.706E-13  5.393E-13  1.00E-07
  9.800E+00 1.83235E-16  4.565E-05  1.040E-08  8.668E-09  1.705E-13  5.444E-13  1.00E-07
  9.900E+00 1.82198E-16  4.627E-05  1.035E-08  8.659E-09  1.703E-13  5.495E-13  1.00E-07
  1.000E+01 1.81159E-16  4.689E-05  1.031E-08  8.650E-09  1.701E-13  5.546E-13  1.00E-07
  1.025E+01 1.78550E-16  4.847E-05  1.020E-08  8.626E-09  1.693E-13  5.672E-13  1.00E-07
  1.050E+01 1.75929E-16  5.008E-05  1.010E-08  8.602E-09  1.682E-13  5.797E-13  1.00E-07
  1.075E+01 1.73297E-16  5.172E-05  9.986E-09  8.578E-09  1.668E-13  5.921E-13  1.00E-07
  1.100E+01 1.70658E-16  5.340E-05  9.874E-09  8.553E-09  1.651E-13  6.045E-13  1.00E-07
  1.125E+01 1.68014E-16  5.511E-05  9.762E-09  8.528E-09  1.631E-13  6.167E-13  1.00E-07
  1.150E+01 1.65366E-16  5.685E-05  9.648E-09  8.502E-09  1.607E-13  6.288E-13  1.00E-07
  1.175E+01 1.62718E-16  5.863E-05  9.533E-09  8.475E-09  1.580E-13  6.409E-13  1.00E-07
  1.200E+01 1.60071E-16  6.045E-05  9.418E-09  8.448E-09  1.550E-13  6.528E-13  1.00E-07
  1.225E+01 1.57427E-16  6.231E-05  9.301E-09  8.421E-09  1.517E-13  6.647E-13  1.00E-07
  1.250E+01 1.54789E-16  6.420E-05  9.184E-09  8.393E-09  1.481E-13  6.764E-13  1.00E-07
  1.275E+01 1.52159E-16  6.613E-05  9.066E-09  8.365E-09  1.442E-13  6.880E-13  1.00E-07
  1.300E+01 1.49537E-16  6.811E-05  8.947E-09  8.336E-09  1.399E-13  6.995E-13  1.00E-07
  1.325E+01 1.46927E-16  7.012E-05  8.827E-09  8.307E-09  1.354E-13  7.110E-13  1.00E-07
  1.350E+01 1.44329E-16  7.218E-05  8.707E-09  8.277E-09  1.305E-13  7.223E-13  1.00E-07
  1.375E+01 1.41746E-16  7.428E-05  8.587E-09  8.247E-09  1.253E-13  7.335E-13  1.00E-07
  1.400E+01 1.39179E-16  7.642E-05  8.466E-09  8.216E-09  1.199E-13  7.445E-13  1.00E-07
  1.425E+01 1.36629E-16  7.861E-05  8.344E-09  8.185E-09  1.141E-13  7.555E-13  1.00E-07
  1.450E+01 1.34098E-16  8.085E-05  8.222E-09  8.154E-09  1.080E-13  7.664E-13  1.00E-07
  1.475E+01 1.31587E-16  8.313E-05  8.100E-09  8.122E-09  1.016E-13  7.771E-13  1.00E-07
  1.500E+01 1.29098E-16  8.547E-05  7.978E-09  8.090E-09  9.490E-14  7.877E-13  1.00E-07
  1.525E+01 1.26632E-16  8.785E-05  7.856E-09  8.057E-09  8.793E-14  7.982E-13  1.00E-07
  1.550E+01 1.24189E-16  9.028E-05  7.733E-09  8.024E-09  8.066E-14  8.086E-13  1.00E-07
  1.575E+01 1.21771E-16  9.276E-05  7.610E-09  7.991E-09  7.310E-14  8.189E-13  1.00E-07
  1.600E+01 1.19379E-16  9.529E-05  7.488E-09  7.957E-09  6.526E-14  8.290E-13  1.00E-07
  1.625E+01 1.17014E-16  9.788E-05  7.365E-09  7.923E-09  5.714E-14  8.390E-13  1.00E-07
  1.650E+01 1.14676E-16  1.005E-04  7.243E-09  7.888E-09  4.874E-14  8.489E-13  1.00E-07
  1.675E+01 1.12367E-16  1.032E-04  7.120E-09  7.853E-09  4.007E-14  8.587E-13  1.00E-07
  1.700E+01 1.10086E-16  1.060E-04  6.998E-09  7.818E-09  3.113E-14  8.683E-13  1.00E-07
  1.725E+01 1.07836E-16  1.088E-04  6.876E-09  7.782E-09  2.192E-14  8.778E-13  1.00E-07
  1.750E+01 1.05615E-16  1.116E-04  6.754E-09  7.746E-09  1.246E-14  8.872E-13  1.00E-07
  1.775E+01 1.03426E-16  1.146E-04  6.633E-09  7.709E-09  2.736E-15  8.964E-13  1.00E-07
  1.800E+01 1.01268E-16  1.175E-04  6.511E-09  7.673E-09 -7.239E-15  9.055E-13  1.00E-07
  1.825E+01 9.91414E-17  1.206E-04  6.391E-09  7.635E-09 -1.746E-14  9.145E-13  1.00E-07
  1.850E+01 9.70471E-17  1.237E-04  6.270E-09  7.598E-09 -2.793E-14  9.234E-13  1.00E-07
  1.875E+01 9.49851E-17  1.269E-04  6.150E-09  7.560E-09 -3.863E-14  9.321E-13  1.00E-07
  1.900E+01 9.29558E-17  1.301E-04  6.031E-09  7.522E-09 -4.958E-14  9.407E-13  1.00E-07
  1.925E+01 9.09594E-17  1.334E-04  5.912E-09  7.484E-09 -6.075E-14  9.491E-13  1.00E-07
  1.950E+01 8.89961E-17  1.367E-04  5.794E-09  7.445E-09 -7.214E-14  9.575E-13  1.00E-07
  1.975E+01 8.70659E-17  1.402E-04  5.676E-09  7.406E-09 -8.376E-14  9.656E-13  1.00E-07
  2.000E+01 8.51689E-17  1.436E-04  5.559E-09  7.367E-09 -9.559E-14  9.737E-13  1.00E-07
  2.025E+01 8.33052E-17  1.472E-04  5.442E-09  7.327E-09 -1.076E-13  9.816E-13  1.00E-07
  2.050E+01 8.14748E-17  1.508E-04  5.326E-09  7.287E-09 -1.199E-13  9.894E-13  1.00E-07
  2.075E+01 7.96776E-17  1.545E-04  5.211E-09  7.247E-09 -1.323E-13  9.970E-13  1.00E-07
  2.100E+01 7.79137E-17  1.582E-04  5.097E-09  7.207E-09 -1.450E-13  1.004E-12  1.00E-07
  2.125E+01 7.61828E-17  1.621E-04  4.983E-09  7.166E-09 -1.578E-13  1.012E-12  1.00E-07
  2.150E+01 7.44849E-17  1.659E-04  4.870E-09  7.125E-09 -1.709E-13  1.019E-12  1.00E-07
  2.175E+01 7.28197E-17  1.699E-04  4.758E-09  7.084E-09 -1.841E-13  1.026E-12  1.00E-07
  2.200E+01 7.11872E-17  1.739E-04  4.647E-09  7.042E-09 -1.975E-13  1.033E-12  1.00E-07
  2.225E+01 6.95871E-17  1.780E-04  4.536E-09  7.001E-09 -2.110E-13  1.040E-12  1.00E-07
  2.250E+01 6.80191E-17  1.822E-04  4.426E-09  6.959E-09 -2.248E-13  1.046E-12  1.00E-07
  2.275E+01 6.64831E-17  1.864E-04  4.318E-09  6.917E-09 -2.387E-13  1.053E-12  1.00E-07
  2.300E+01 6.49786E-17  1.907E-04  4.210E-09  6.874E-09 -2.527E-13  1.059E-12  1.00E-07
  2.325E+01 6.35055E-17  1.951E-04  4.103E-09  6.832E-09 -2.669E-13  1.066E-12  1.00E-07
  2.350E+01 6.20634E-17  1.996E-04  3.996E-09  6.789E-09 -2.813E-13  1.072E-12  1.00E-07
  2.375E+01 6.06519E-17  2.041E-04  3.891E-09  6.746E-09 -2.958E-13  1.078E-12  1.00E-07
  2.400E+01 5.92708E-17  2.087E-04  3.787E-09  6.703E-09 -3.105E-13  1.083E-12  1.00E-07
  2.425E+01 5.79196E-17  2.133E-04  3.684E-09  6.660E-09 -3.252E-13  1.089E-12  1.00E-07
  2.450E+01 5.65980E-17  2.180E-04  3.581E-09  6.616E-09 -3.401E-13  1.094E-12  1.00E-07
  2.475E+01 5.53056E-17  2.228E-04  3.480E-09  6.572E-09 -3.552E-13  1.100E-12  1.00E-07
  2.500E+01 5.40419E-17  2.277E-04  3.379E-09  6.529E-09 -3.704E-13  1.105E-12  1.00E-07
  2.550E+01 5.15994E-17  2.376E-04  3.181E-09  6.440E-09 -4.010E-13  1.115E-12  1.00E-07
  2.600E+01 4.92670E-17  2.478E-04  2.988E-09  6.351E-09 -4.321E-13  1.124E-12  1.00E-07
  2.650E+01 4.70414E-17  2.582E-04  2.798E-09  6.262E-09 -4.636E-13  1.133E-12  1.00E-07
  2.700E+01 4.49189E-17  2.689E-04  2.612E-09  6.172E-09 -4.955E-13  1.142E-12  1.00E-07
  2.750E+01 4.28960E-17  2.799E-04  2.430E-09  6.082E-09 -5.277E-13  1.149E-12  1.00E-07
  2.800E+01 4.09690E-17  2.910E-04  2.253E-09  5.991E-09 -5.602E-13  1.156E-12  1.00E-07
  2.850E+01 3.91345E-17  3.024E-04  2.080E-09  5.900E-09 -5.930E-13  1.163E-12  1.00E-07
  2.900E+01 3.73888E-17  3.140E-04  1.911E-09  5.808E-09 -6.260E-13  1.169E-12  1.00E-07
  2.950E+01 3.57283E-17  3.257E-04  1.746E-09  5.717E-09 -6.592E-13  1.174E-12  1.00E-07
  3.000E+01 3.41495E-17  3.376E-04  1.585E-09  5.625E-09 -6.926E-13  1.179E-12  1.00E-07
  3.050E+01 3.26489E-17  3.497E-04  1.428E-09  5.533E-09 -7.262E-13  1.184E-12  1.00E-07
  3.100E+01 3.12233E-17  3.618E-04  1.276E-09  5.440E-09 -7.599E-13  1.187E-12  1.00E-07
  3.150E+01 2.98691E-17  3.741E-04  1.128E-09  5.348E-09 -7.937E-13  1.191E-12  1.00E-07
  3.200E+01 2.85833E-17  3.864E-04  9.834E-10  5.255E-09 -8.275E-13  1.193E-12  1.00E-07
  3.250E+01 2.73626E-17  3.987E-04  8.433E-10  5.163E-09 -8.614E-13  1.196E-12  1.00E-07
  3.300E+01 2.62040E-17  4.111E-04  7.071E-10  5.070E-09 -8.953E-13  1.197E-12  1.00E-07
  3.350E+01 2.51046E-17  4.234E-04  5.749E-10  4.977E-09 -9.292E-13  1.198E-12  1.00E-07
  3.400E+01 2.40614E-17  4.356E-04  4.467E-10  4.885E-09 -9.631E-13  1.199E-12  1.00E-07
  3.450E+01 2.30718E-17  4.477E-04  3.224E-10  4.792E-09 -9.970E-13  1.199E-12  1.00E-07
  3.500E+01 2.21330E-17  4.597E-04  2.019E-10  4.700E-09 -1.031E-12  1.198E-12  1.00E-07
  3.550E+01 2.12426E-17  4.715E-04  8.518E-11  4.608E-09 -1.065E-12  1.197E-12  1.00E-07
  3.600E+01 2.03980E-17  4.830E-04 -2.779E-11  4.516E-09 -1.098E-12  1.196E-12  1.00E-07
  3.650E+01 1.95970E-17  4.943E-04 -1.371E-10  4.425E-09 -1.132E-12  1.194E-12  1.00E-07
  3.700E+01 1.88372E-17  5.053E-04 -2.427E-10  4.333E-09 -1.165E-12  1.191E-12  1.00E-07
  3.750E+01 1.81165E-17  5.159E-04 -3.448E-10  4.242E-09 -1.198E-12  1.189E-12  1.00E-07
  3.800E+01 1.74329E-17  5.261E-04 -4.434E-10  4.152E-09 -1.231E-12  1.185E-12  1.00E-07
  3.850E+01 1.67844E-17  5.359E-04 -5.386E-10  4.061E-09 -1.264E-12  1.181E-12  1.00E-07
  3.900E+01 1.61692E-17  5.452E-04 -6.303E-10  3.971E-09 -1.297E-12  1.177E-12  1.00E-07
  3.950E+01 1.55853E-17  5.539E-04 -7.187E-10  3.882E-09 -1.329E-12  1.172E-12  1.00E-07
  4.000E+01 1.50313E-17  5.621E-04 -8.039E-10  3.793E-09 -1.361E-12  1.167E-12  1.00E-07
  4.050E+01 1.45054E-17  5.697E-04 -8.858E-10  3.704E-09 -1.393E-12  1.161E-12  1.00E-07
  4.100E+01 1.40061E-17  5.766E-04 -9.646E-10  3.616E-09 -1.425E-12  1.155E-12  1.00E-07
  4.150E+01 1.35320E-17  5.828E-04 -1.040E-09  3.528E-09 -1.456E-12  1.149E-12  1.00E-07
  4.200E+01 1.30816E-17  5.882E-04 -1.113E-09  3.441E-09 -1.487E-12  1.142E-12  1.00E-07
  4.250E+01 1.26538E-17  5.929E-04 -1.183E-09  3.355E-09 -1.518E-12  1.135E-12  1.00E-07
  4.300E+01 1.22472E-17  5.968E-04 -1.250E-09  3.269E-09 -1.549E-12  1.127E-12  1.00E-07
  4.350E+01 1.18606E-17  5.998E-04 -1.314E-09  3.184E-09 -1.579E-12  1.119E-12  1.00E-07
  4.400E+01 1.14931E-17  6.019E-04 -1.375E-09  3.099E-09 -1.609E-12  1.111E-12  1.00E-07
  4.450E+01 1.11435E-17  6.031E-04 -1.434E-09  3.015E-09 -1.639E-12  1.102E-12  1.00E-07
  4.500E+01 1.08108E-17  6.033E-04 -1.489E-09  2.931E-09 -1.668E-12  1.093E-12  1.00E-07
  4.550E+01 1.04941E-17  6.026E-04 -1.543E-09  2.848E-09 -1.697E-12  1.083E-12  1.00E-07
  4.600E+01 1.01926E-17  6.009E-04 -1.594E-09  2.766E-09 -1.725E-12  1.073E-12  1.00E-07
  4.650E+01 9.90529E-18  5.982E-04 -1.642E-09  2.685E-09 -1.753E-12  1.063E-12  1.00E-07
  4.700E+01 9.63151E-18  5.944E-04 -1.688E-09  2.604E-09 -1.781E-12  1.053E-12  1.00E-07
  4.750E+01 9.37049E-18  5.896E-04 -1.731E-09  2.524E-09 -1.809E-12  1.042E-12  1.00E-07
  4.800E+01 9.12154E-18  5.837E-04 -1.773E-09  2.445E-09 -1.836E-12  1.031E-12  1.00E-07
  4.850E+01 8.88398E-18  5.767E-04 -1.812E-09  2.367E-09 -1.863E-12  1.019E-12  1.00E-07
  4.900E+01 8.65719E-18  5.686E-04 -1.849E-09  2.289E-09 -1.889E-12  1.008E-12  1.00E-07
  4.950E+01 8.44061E-18  5.594E-04 -1.883E-09  2.212E-09 -1.915E-12  9.956E-13  1.00E-07
  5.000E+01 8.23366E-18  5.491E-04 -1.916E-09  2.136E-09 -1.940E-12  9.834E-13  1.00E-07
  5.050E+01 8.03583E-18  5.377E-04 -1.947E-09  2.061E-09 -1.966E-12  9.709E-13  1.00E-07
  5.100E+01 7.84663E-18  5.252E-04 -1.975E-09  1.986E-09 -1.990E-12  9.581E-13  1.00E-07
  5.150E+01 7.66561E-18  5.116E-04 -2.002E-09  1.912E-09 -2.015E-12  9.451E-13  1.00E-07
  5.200E+01 7.49232E-18  4.969E-04 -2.027E-09  1.840E-09 -2.039E-12  9.319E-13  1.00E-07
  5.250E+01 7.32636E-18  4.810E-04 -2.050E-09  1.768E-09 -2.062E-12  9.184E-13  1.00E-07
  5.300E+01 7.16735E-18  4.641E-04 -2.071E-09  1.696E-09 -2.085E-12  9.047E-13  1.00E-07
  5.350E+01 7.01492E-18  4.461E-04 -2.091E-09  1.626E-09 -2.108E-12  8.909E-13  1.00E-07
  5.400E+01 6.86874E-18  4.270E-04 -2.109E-09  1.556E-09 -2.130E-12  8.768E-13  1.00E-07
  5.450E+01 6.72848E-18  4.068E-04 -2.125E-09  1.488E-09 -2.152E-12  8.625E-13  1.00E-07
  5.500E+01 6.59384E-18  3.856E-04 -2.140E-09  1.420E-09 -2.173E-12  8.480E-13  1.00E-07
  5.550E+01 6.46454E-18  3.634E-04 -2.153E-09  1.353E-09 -2.194E-12  8.333E-13  1.00E-07
  5.600E+01 6.34031E-18  3.401E-04 -2.165E-09  1.287E-09 -2.215E-12  8.185E-13  1.00E-07
  5.650E+01 6.22090E-18  3.158E-04 -2.175E-09  1.221E-09 -2.235E-12  8.035E-13  1.00E-07
  5.700E+01 6.10608E-18  2.906E-04 -2.184E-09  1.157E-09 -2.255E-12  7.884E-13  1.00E-07
  5.750E+01 5.99561E-18  2.644E-04 -2.191E-09  1.093E-09 -2.274E-12  7.731E-13  1.00E-07
  5.800E+01 5.88930E-18  2.372E-04 -2.197E-09  1.031E-09 -2.293E-12  7.577E-13  1.00E-07
  5.850E+01 5.78694E-18  2.092E-04 -2.202E-09  9.687E-10 -2.312E-12  7.421E-13  1.00E-07
  5.900E+01 5.68835E-18  1.802E-04 -2.206E-09  9.077E-10 -2.330E-12  7.264E-13  1.00E-07
  5.950E+01 5.59335E-18  1.504E-04 -2.208E-09  8.476E-10 -2.347E-12  7.106E-13  1.00E-07
  6.000E+01 5.50178E-18  1.197E-04 -2.209E-09  7.884E-10 -2.364E-12  6.947E-13  1.00E-07
  6.050E+01 5.41348E-18  8.825E-05 -2.209E-09  7.300E-10 -2.381E-12  6.787E-13  1.00E-07
  6.100E+01 5.32830E-18  5.598E-05 -2.208E-09  6.725E-10 -2.397E-12  6.626E-13  1.00E-07
  6.150E+01 5.24612E-18  2.295E-05 -2.206E-09  6.158E-10 -2.413E-12  6.464E-13  1.00E-07
  6.200E+01 5.16678E-18 -1.081E-05 -2.203E-09  5.601E-10 -2.429E-12  6.302E-13  1.00E-07
  6.250E+01 5.09018E-18 -4.528E-05 -2.199E-09  5.051E-10 -2.444E-12  6.138E-13  1.00E-07
  6.300E+01 5.01620E-18 -8.043E-05 -2.194E-09  4.510E-10 -2.459E-12  5.974E-13  1.00E-07
  6.350E+01 4.94472E-18 -1.162E-04 -2.188E-09  3.978E-10 -2.473E-12  5.810E-13  1.00E-07
  6.400E+01 4.87565E-18 -1.526E-04 -2.181E-09  3.454E-10 -2.487E-12  5.644E-13  1.00E-07
  6.450E+01 4.80888E-18 -1.896E-04 -2.173E-09  2.939E-10 -2.500E-12  5.479E-13  1.00E-07
  6.500E+01 4.74432E-18 -2.271E-04 -2.165E-09  2.432E-10 -2.513E-12  5.313E-13  1.00E-07
  6.550E+01 4.68189E-18 -2.652E-04 -2.155E-09  1.933E-10 -2.525E-12  5.146E-13  1.00E-07
  6.600E+01 4.62149E-18 -3.038E-04 -2.145E-09  1.443E-10 -2.538E-12  4.980E-13  1.00E-07
  6.650E+01 4.56306E-18 -3.428E-04 -2.134E-09  9.612E-11 -2.549E-12  4.813E-13  1.00E-07
  6.700E+01 4.50652E-18 -3.822E-04 -2.122E-09  4.875E-11 -2.561E-12  4.646E-13  1.00E-07
  6.750E+01 4.45179E-18 -4.220E-04 -2.110E-09  2.197E-12 -2.572E-12  4.479E-13  1.00E-07
  6.800E+01 4.39881E-18 -4.622E-04 -2.097E-09 -4.354E-11 -2.582E-12  4.312E-13  1.00E-07
  6.850E+01 4.34752E-18 -5.027E-04 -2.083E-09 -8.847E-11 -2.592E-12  4.145E-13  1.00E-07
  6.900E+01 4.29785E-18 -5.435E-04 -2.069E-09 -1.326E-10 -2.602E-12  3.978E-13  1.00E-07
  6.950E+01 4.24975E-18 -5.846E-04 -2.054E-09 -1.759E-10 -2.611E-12  3.811E-13  1.00E-07
  7.000E+01 4.20316E-18 -6.259E-04 -2.038E-09 -2.185E-10 -2.620E-12  3.645E-13  1.00E-07
  7.050E+01 4.15804E-18 -6.674E-04 -2.022E-09 -2.602E-10 -2.629E-12  3.478E-13  1.00E-07
  7.100E+01 4.11432E-18 -7.090E-04 -2.006E-09 -3.012E-10 -2.637E-12  3.312E-13  1.00E-07
  7.150E+01 4.07197E-18 -7.508E-04 -1.989E-09 -3.414E-10 -2.645E-12  3.146E-13  1.00E-07
  7.200E+01 4.03094E-18 -7.927E-04 -1.971E-09 -3.808E-10 -2.652E-12  2.981E-13  1.00E-07
  7.250E+01 3.99119E-18 -8.346E-04 -1.953E-09 -4.195E-10 -2.659E-12  2.816E-13  1.00E-07
  7.300E+01 3.95267E-18 -8.766E-04 -1.935E-09 -4.574E-10 -2.666E-12  2.652E-13  1.00E-07
  7.350E+01 3.91535E-18 -9.186E-04 -1.916E-09 -4.946E-10 -2.672E-12  2.488E-13  1.00E-07
  7.400E+01 3.87919E-18 -9.605E-04 -1.897E-09 -5.310E-10 -2.678E-12  2.325E-13  1.00E-07
  7.450E+01 3.84414E-18 -1.002E-03 -1.877E-09 -5.667E-10 -2.684E-12  2.162E-13  1.00E-07
  7.500E+01 3.81019E-18 -1.044E-03 -1.857E-09 -6.017E-10 -2.689E-12  2.000E-13  1.00E-07
  7.550E+01 3.77729E-18 -1.086E-03 -1.837E-09 -6.360E-10 -2.694E-12  1.839E-13  1.00E-07
  7.600E+01 3.74542E-18 -1.127E-03 -1.816E-09 -6.695E-10 -2.698E-12  1.679E-13  1.00E-07
  7.650E+01 3.71454E-18 -1.169E-03 -1.795E-09 -7.024E-10 -2.702E-12  1.519E-13  1.00E-07
  7.700E+01 3.68463E-18 -1.210E-03 -1.773E-09 -7.345E-10 -2.706E-12  1.361E-13  1.00E-07
  7.750E+01 3.65565E-18 -1.251E-03 -1.752E-09 -7.660E-10 -2.709E-12  1.203E-13  1.00E-07
  7.800E+01 3.62758E-18 -1.291E-03 -1.730E-09 -7.968E-10 -2.712E-12  1.046E-13  1.00E-07
  7.850E+01 3.60040E-18 -1.331E-03 -1.708E-09 -8.269E-10 -2.715E-12  8.899E-14  1.00E-07
  7.900E+01 3.57408E-18 -1.371E-03 -1.685E-09 -8.563E-10 -2.717E-12  7.349E-14  1.00E-07
  7.950E+01 3.54859E-18 -1.411E-03 -1.663E-09 -8.851E-10 -2.719E-12  5.810E-14  1.00E-07
  8.000E+01 3.52391E-18 -1.450E-03 -1.640E-09 -9.132E-10 -2.721E-12  4.282E-14  1.00E-07
  8.050E+01 3.50002E-18 -1.489E-03 -1.617E-09 -9.407E-10 -2.723E-12  2.764E-14  1.00E-07
  8.100E+01 3.47691E-18 -1.527E-03 -1.594E-09 -9.676E-10 -2.724E-12  1.258E-14  1.00E-07
  8.150E+01 3.45454E-18 -1.565E-03 -1.571E-09 -9.938E-10 -2.724E-12 -2.360E-15  1.00E-07
  8.200E+01 3.43289E-18 -1.603E-03 -1.547E-09 -1.019E-09 -2.725E-12 -1.718E-14  1.00E-07
  8.250E+01 3.41196E-18 -1.640E-03 -1.524E-09 -1.044E-09 -2.725E-12 -3.188E-14  1.00E-07
  8.300E+01 3.39172E-18 -1.676E-03 -1.500E-09 -1.069E-09 -2.725E-12 -4.646E-14  1.00E-07
  8.350E+01 3.37214E-18 -1.712E-03 -1.476E-09 -1.093E-09 -2.724E-12 -6.090E-14  1.00E-07
  8.400E+01 3.35322E-18 -1.748E-03 -1.452E-09 -1.116E-09 -2.723E-12 -7.521E-14  1.00E-07
  8.450E+01 3.33494E-18 -1.782E-03 -1.428E-09 -1.139E-09 -2.722E-12 -8.939E-14  1.00E-07
  8.500E+01 3.31728E-18 -1.816E-03 -1.404E-09 -1.161E-09 -2.721E-12 -1.034E-13  1.00E-07
  8.550E+01 3.30022E-18 -1.850E-03 -1.379E-09 -1.182E-09 -2.719E-12 -1.173E-13  1.00E-07
  8.600E+01 3.28375E-18 -1.883E-03 -1.355E-09 -1.203E-09 -2.717E-12 -1.311E-13  1.00E-07
  8.650E+01 3.26785E-18 -1.915E-03 -1.331E-09 -1.224E-09 -2.715E-12 -1.447E-13  1.00E-07
  8.700E+01 3.25252E-18 -1.947E-03 -1.306E-09 -1.243E-09 -2.713E-12 -1.582E-13  1.00E-07
  8.750E+01 3.23772E-18 -1.978E-03 -1.282E-09 -1.263E-09 -2.710E-12 -1.715E-13  1.00E-07
  8.800E+01 3.22346E-18 -2.008E-03 -1.257E-09 -1.282E-09 -2.707E-12 -1.847E-13  1.00E-07
  8.850E+01 3.20971E-18 -2.038E-03 -1.233E-09 -1.300E-09 -2.703E-12 -1.977E-13  1.00E-07
  8.900E+01 3.19647E-18 -2.066E-03 -1.208E-09 -1.318E-09 -2.700E-12 -2.105E-13  1.00E-07
  8.950E+01 3.18372E-18 -2.095E-03 -1.184E-09 -1.335E-09 -2.696E-12 -2.233E-13  1.00E-07
  9.000E+01 3.17145E-18 -2.122E-03 -1.159E-09 -1.352E-09 -2.691E-12 -2.358E-13  1.00E-07
  9.050E+01 3.15965E-18 -2.149E-03 -1.135E-09 -1.368E-09 -2.687E-12 -2.482E-13  1.00E-07
  9.100E+01 3.14830E-18 -2.175E-03 -1.110E-09 -1.384E-09 -2.682E-12 -2.604E-13  1.00E-07
  9.150E+01 3.13739E-18 -2.200E-03 -1.086E-09 -1.399E-09 -2.677E-12 -2.725E-13  1.00E-07
  9.200E+01 3.12692E-18 -2.224E-03 -1.062E-09 -1.414E-09 -2.672E-12 -2.844E-13  1.00E-07
  9.250E+01 3.11686E-18 -2.248E-03 -1.037E-09 -1.429E-09 -2.667E-12 -2.961E-13  1.00E-07
  9.300E+01 3.10722E-18 -2.271E-03 -1.013E-09 -1.443E-09 -2.661E-12 -3.076E-13  1.00E-07
  9.350E+01 3.09798E-18 -2.293E-03 -9.886E-10 -1.456E-09 -2.655E-12 -3.190E-13  1.00E-07
  9.400E+01 3.08913E-18 -2.314E-03 -9.644E-10 -1.469E-09 -2.649E-12 -3.303E-13  1.00E-07
  9.450E+01 3.08065E-18 -2.334E-03 -9.402E-10 -1.482E-09 -2.643E-12 -3.413E-13  1.00E-07
  9.500E+01 3.07255E-18 -2.354E-03 -9.161E-10 -1.494E-09 -2.636E-12 -3.522E-13  1.00E-07
  9.550E+01 3.06481E-18 -2.373E-03 -8.921E-10 -1.506E-09 -2.629E-12 -3.629E-13  1.00E-07
  9.600E+01 3.05742E-18 -2.391E-03 -8.682E-10 -1.518E-09 -2.622E-12 -3.734E-13  1.00E-07
  9.650E+01 3.05037E-18 -2.409E-03 -8.443E-10 -1.529E-09 -2.615E-12 -3.837E-13  1.00E-07
  9.700E+01 3.04366E-18 -2.425E-03 -8.206E-10 -1.540E-09 -2.607E-12 -3.939E-13  1.00E-07
  9.750E+01 3.03728E-18 -2.441E-03 -7.969E-10 -1.550E-09 -2.600E-12 -4.039E-13  1.00E-07
  9.800E+01 3.03121E-18 -2.456E-03 -7.734E-10 -1.560E-09 -2.592E-12 -4.137E-13  1.00E-07
  9.850E+01 3.02544E-18 -2.471E-03 -7.499E-10 -1.569E-09 -2.584E-12 -4.234E-13  1.00E-07
  9.900E+01 3.01998E-18 -2.484E-03 -7.265E-10 -1.579E-09 -2.575E-12 -4.328E-13  1.00E-07
  9.950E+01 3.01481E-18 -2.497E-03 -7.033E-10 -1.588E-09 -2.567E-12 -4.421E-13  1.00E-07
  1.000E+02 3.00993E-18 -2.509E-03 -6.802E-10 -1.596E-09 -2.558E-12 -4.512E-13  1.00E-07
  1.005E+02 3.00533E-18 -2.520E-03 -6.571E-10 -1.604E-09 -2.549E-12 -4.601E-13  1.00E-07
  1.010E+02 3.00099E-18 -2.531E-03 -6.343E-10 -1.612E-09 -2.540E-12 -4.688E-13  1.00E-07
  1.015E+02 2.99692E-18 -2.540E-03 -6.115E-10 -1.620E-09 -2.531E-12 -4.773E-13  1.00E-07
  1.020E+02 2.99310E-18 -2.549E-03 -5.889E-10 -1.627E-09 -2.521E-12 -4.857E-13  1.00E-07
  1.025E+02 2.98954E-18 -2.558E-03 -5.663E-10 -1.634E-09 -2.512E-12 -4.939E-13  1.00E-07
  1.030E+02 2.98621E-18 -2.565E-03 -5.440E-10 -1.640E-09 -2.502E-12 -5.019E-13  1.00E-07
  1.035E+02 2.98312E-18 -2.572E-03 -5.217E-10 -1.646E-09 -2.492E-12 -5.097E-13  1.00E-07
