

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.76000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.68919470E-01      0.00000000E+00
       1      2.49135687E-01      2.49237210E-01
       2      1.49828921E-01      1.49873877E-01
       3      9.39464163E-02      9.39715394E-02
       4      6.00548383E-02      6.00700251E-02
       5      3.87894511E-02      3.87989656E-02
       6      2.52049106E-02      2.52109845E-02
       7      1.64369641E-02      1.64408835E-02
       8      1.07424529E-02      1.07449983E-02
       9      7.02979757E-03      7.03145710E-03
      10      4.60350760E-03      4.60459213E-03
      11      3.01561759E-03      3.01632735E-03
      12      1.97558193E-03      1.97604679E-03
      13      1.29411230E-03      1.29441687E-03
      14      8.47536947E-04      8.47736511E-04
      15      5.54911419E-04      5.55042170E-04
      16      3.63201242E-04      3.63286890E-04
      17      2.37639158E-04      2.37695246E-04
      18      1.55428145E-04      1.55464862E-04
      19      1.01620215E-04      1.01644243E-04
      20      6.64155509E-05      6.64312693E-05
      21      4.33911235E-05      4.34014020E-05
      22      2.83384993E-05      2.83452181E-05
      23      1.85012805E-05      1.85056707E-05
      24      1.20748102E-05      1.20776778E-05
      25      7.87802357E-06      7.87989601E-06
      26      5.13827838E-06      5.13950058E-06
      27      3.35032017E-06      3.35111768E-06
      28      2.18387722E-06      2.18439744E-06
      29      1.42314160E-06      1.42348084E-06
      30      9.27151229E-07      9.27372384E-07
      31      6.03865375E-07      6.04009506E-07
      32      3.93206799E-07      3.93300710E-07
      33      2.55974814E-07      2.56035980E-07
      34      1.66599190E-07      1.66639024E-07
      35      1.08405597E-07      1.08431531E-07
      36      7.05240391E-08      7.05409170E-08
      37      4.58703671E-08      4.58813524E-08
      38      2.98291571E-08      2.98363046E-08
      39      1.93939509E-08      1.93985967E-08
      40      1.26069237E-08      1.26099435E-08
      41      8.19357649E-09      8.19554504E-09
      42      5.32433738E-09      5.32561523E-09
      43      3.45924627E-09      3.46007774E-09
      44      2.24706976E-09      2.24760923E-09
      45      1.45943983E-09      1.45978934E-09
      46      9.47776052E-10      9.48003534E-10
      47      6.15403006E-10      6.15552286E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.500E-04 3.10062E-17 -5.836E-11  5.520E-09  7.339E-10  1.480E-17  1.804E-18  1.00E-07
  5.750E-04 3.10062E-17 -6.101E-11  5.520E-09  7.339E-10  1.547E-17  1.886E-18  1.00E-07
  6.000E-04 3.10062E-17 -6.366E-11  5.520E-09  7.339E-10  1.614E-17  1.968E-18  1.00E-07
  6.250E-04 3.10062E-17 -6.632E-11  5.520E-09  7.339E-10  1.682E-17  2.050E-18  1.00E-07
  6.500E-04 3.10062E-17 -6.897E-11  5.520E-09  7.339E-10  1.749E-17  2.132E-18  1.00E-07
  6.750E-04 3.10062E-17 -7.162E-11  5.520E-09  7.339E-10  1.816E-17  2.213E-18  1.00E-07
  7.000E-04 3.10062E-17 -7.427E-11  5.520E-09  7.339E-10  1.883E-17  2.295E-18  1.00E-07
  7.250E-04 3.10062E-17 -7.693E-11  5.520E-09  7.339E-10  1.951E-17  2.377E-18  1.00E-07
  7.500E-04 3.10062E-17 -7.958E-11  5.520E-09  7.339E-10  2.018E-17  2.459E-18  1.00E-07
  7.750E-04 3.10062E-17 -8.223E-11  5.520E-09  7.339E-10  2.085E-17  2.541E-18  1.00E-07
  8.000E-04 3.10062E-17 -8.488E-11  5.520E-09  7.339E-10  2.152E-17  2.623E-18  1.00E-07
  8.250E-04 3.10062E-17 -8.754E-11  5.520E-09  7.339E-10  2.220E-17  2.705E-18  1.00E-07
  8.500E-04 3.10062E-17 -9.019E-11  5.520E-09  7.339E-10  2.287E-17  2.787E-18  1.00E-07
  8.750E-04 3.10062E-17 -9.284E-11  5.520E-09  7.339E-10  2.354E-17  2.869E-18  1.00E-07
  9.000E-04 3.10062E-17 -9.549E-11  5.520E-09  7.339E-10  2.421E-17  2.951E-18  1.00E-07
  9.250E-04 3.10062E-17 -9.815E-11  5.520E-09  7.339E-10  2.489E-17  3.033E-18  1.00E-07
  9.500E-04 3.10062E-17 -1.008E-10  5.520E-09  7.339E-10  2.556E-17  3.115E-18  1.00E-07
  9.750E-04 3.10062E-17 -1.035E-10  5.520E-09  7.339E-10  2.623E-17  3.197E-18  1.00E-07
  1.000E-03 3.10062E-17 -1.061E-10  5.520E-09  7.339E-10  2.690E-17  3.279E-18  1.00E-07
  1.250E-03 3.10062E-17 -1.326E-10  5.520E-09  7.339E-10  3.363E-17  4.099E-18  1.00E-07
  1.500E-03 3.10062E-17 -1.592E-10  5.520E-09  7.339E-10  4.036E-17  4.919E-18  1.00E-07
  1.750E-03 3.10062E-17 -1.857E-10  5.520E-09  7.339E-10  4.708E-17  5.739E-18  1.00E-07
  2.000E-03 3.10062E-17 -2.122E-10  5.520E-09  7.339E-10  5.381E-17  6.559E-18  1.00E-07
  2.250E-03 3.10062E-17 -2.387E-10  5.520E-09  7.339E-10  6.054E-17  7.378E-18  1.00E-07
  2.500E-03 3.10062E-17 -2.653E-10  5.520E-09  7.339E-10  6.726E-17  8.198E-18  1.00E-07
  2.750E-03 3.10062E-17 -2.918E-10  5.520E-09  7.339E-10  7.399E-17  9.018E-18  1.00E-07
  3.000E-03 3.10062E-17 -3.183E-10  5.520E-09  7.339E-10  8.071E-17  9.838E-18  1.00E-07
  3.250E-03 3.10062E-17 -3.448E-10  5.520E-09  7.339E-10  8.744E-17  1.066E-17  1.00E-07
  3.500E-03 3.10062E-17 -3.714E-10  5.520E-09  7.339E-10  9.417E-17  1.148E-17  1.00E-07
  3.750E-03 3.10062E-17 -3.979E-10  5.520E-09  7.339E-10  1.009E-16  1.230E-17  1.00E-07
  4.000E-03 3.10062E-17 -4.244E-10  5.520E-09  7.339E-10  1.076E-16  1.312E-17  1.00E-07
  4.250E-03 3.10062E-17 -4.509E-10  5.520E-09  7.339E-10  1.143E-16  1.394E-17  1.00E-07
  4.500E-03 3.10062E-17 -4.775E-10  5.520E-09  7.339E-10  1.211E-16  1.476E-17  1.00E-07
  4.750E-03 3.10062E-17 -5.040E-10  5.520E-09  7.339E-10  1.278E-16  1.558E-17  1.00E-07
  5.000E-03 3.10062E-17 -5.305E-10  5.520E-09  7.339E-10  1.345E-16  1.640E-17  1.00E-07
  5.250E-03 3.10062E-17 -5.570E-10  5.520E-09  7.339E-10  1.412E-16  1.722E-17  1.00E-07
  5.500E-03 3.10062E-17 -5.836E-10  5.520E-09  7.339E-10  1.480E-16  1.804E-17  1.00E-07
  5.750E-03 3.10062E-17 -6.101E-10  5.520E-09  7.339E-10  1.547E-16  1.886E-17  1.00E-07
  6.000E-03 3.10062E-17 -6.366E-10  5.520E-09  7.339E-10  1.614E-16  1.968E-17  1.00E-07
  6.250E-03 3.10062E-17 -6.632E-10  5.520E-09  7.339E-10  1.682E-16  2.050E-17  1.00E-07
  6.500E-03 3.10062E-17 -6.897E-10  5.520E-09  7.339E-10  1.749E-16  2.132E-17  1.00E-07
  6.750E-03 3.10062E-17 -7.162E-10  5.520E-09  7.339E-10  1.816E-16  2.213E-17  1.00E-07
  7.000E-03 3.10062E-17 -7.427E-10  5.520E-09  7.339E-10  1.883E-16  2.295E-17  1.00E-07
  7.250E-03 3.10062E-17 -7.693E-10  5.520E-09  7.339E-10  1.951E-16  2.377E-17  1.00E-07
  7.500E-03 3.10062E-17 -7.958E-10  5.520E-09  7.339E-10  2.018E-16  2.459E-17  1.00E-07
  7.750E-03 3.10062E-17 -8.223E-10  5.520E-09  7.339E-10  2.085E-16  2.541E-17  1.00E-07
  8.000E-03 3.10062E-17 -8.488E-10  5.520E-09  7.339E-10  2.152E-16  2.623E-17  1.00E-07
  8.250E-03 3.10062E-17 -8.754E-10  5.520E-09  7.339E-10  2.220E-16  2.705E-17  1.00E-07
  8.500E-03 3.10061E-17 -9.019E-10  5.520E-09  7.339E-10  2.287E-16  2.787E-17  1.00E-07
  8.750E-03 3.10061E-17 -9.284E-10  5.520E-09  7.339E-10  2.354E-16  2.869E-17  1.00E-07
  9.000E-03 3.10061E-17 -9.549E-10  5.520E-09  7.339E-10  2.421E-16  2.951E-17  1.00E-07
  9.250E-03 3.10061E-17 -9.815E-10  5.520E-09  7.339E-10  2.489E-16  3.033E-17  1.00E-07
  9.500E-03 3.10061E-17 -1.008E-09  5.520E-09  7.339E-10  2.556E-16  3.115E-17  1.00E-07
  9.750E-03 3.10061E-17 -1.035E-09  5.520E-09  7.339E-10  2.623E-16  3.197E-17  1.00E-07
  1.000E-02 3.10061E-17 -1.061E-09  5.520E-09  7.339E-10  2.690E-16  3.279E-17  1.00E-07
  1.250E-02 3.10061E-17 -1.326E-09  5.520E-09  7.339E-10  3.363E-16  4.099E-17  1.00E-07
  1.500E-02 3.10061E-17 -1.592E-09  5.520E-09  7.339E-10  4.036E-16  4.919E-17  1.00E-07
  1.750E-02 3.10061E-17 -1.857E-09  5.520E-09  7.339E-10  4.708E-16  5.739E-17  1.00E-07
  2.000E-02 3.10061E-17 -2.122E-09  5.520E-09  7.339E-10  5.381E-16  6.559E-17  1.00E-07
  2.250E-02 3.10061E-17 -2.387E-09  5.520E-09  7.339E-10  6.053E-16  7.378E-17  1.00E-07
  2.500E-02 3.10061E-17 -2.653E-09  5.520E-09  7.339E-10  6.726E-16  8.198E-17  1.00E-07
  2.750E-02 3.10061E-17 -2.918E-09  5.520E-09  7.339E-10  7.399E-16  9.018E-17  1.00E-07
  3.000E-02 3.10060E-17 -3.183E-09  5.520E-09  7.339E-10  8.071E-16  9.838E-17  1.00E-07
  3.250E-02 3.10060E-17 -3.448E-09  5.520E-09  7.339E-10  8.744E-16  1.066E-16  1.00E-07
  3.500E-02 3.10060E-17 -3.714E-09  5.520E-09  7.339E-10  9.417E-16  1.148E-16  1.00E-07
  3.750E-02 3.10060E-17 -3.979E-09  5.520E-09  7.339E-10  1.009E-15  1.230E-16  1.00E-07
  4.000E-02 3.10059E-17 -4.244E-09  5.520E-09  7.339E-10  1.076E-15  1.312E-16  1.00E-07
  4.250E-02 3.10059E-17 -4.509E-09  5.520E-09  7.339E-10  1.143E-15  1.394E-16  1.00E-07
  4.500E-02 3.10059E-17 -4.775E-09  5.520E-09  7.339E-10  1.211E-15  1.476E-16  1.00E-07
  4.750E-02 3.10058E-17 -5.040E-09  5.520E-09  7.339E-10  1.278E-15  1.558E-16  1.00E-07
  5.000E-02 3.10058E-17 -5.305E-09  5.520E-09  7.339E-10  1.345E-15  1.640E-16  1.00E-07
  5.250E-02 3.10058E-17 -5.571E-09  5.520E-09  7.339E-10  1.412E-15  1.722E-16  1.00E-07
  5.500E-02 3.10057E-17 -5.836E-09  5.520E-09  7.339E-10  1.480E-15  1.804E-16  1.00E-07
  5.750E-02 3.10057E-17 -6.101E-09  5.520E-09  7.339E-10  1.547E-15  1.886E-16  1.00E-07
  6.000E-02 3.10056E-17 -6.366E-09  5.520E-09  7.339E-10  1.614E-15  1.968E-16  1.00E-07
  6.250E-02 3.10056E-17 -6.632E-09  5.520E-09  7.339E-10  1.682E-15  2.050E-16  1.00E-07
  6.500E-02 3.10055E-17 -6.897E-09  5.520E-09  7.339E-10  1.749E-15  2.132E-16  1.00E-07
  6.750E-02 3.10055E-17 -7.162E-09  5.520E-09  7.339E-10  1.816E-15  2.213E-16  1.00E-07
  7.000E-02 3.10054E-17 -7.427E-09  5.520E-09  7.339E-10  1.883E-15  2.295E-16  1.00E-07
  7.250E-02 3.10054E-17 -7.693E-09  5.520E-09  7.339E-10  1.951E-15  2.377E-16  1.00E-07
  7.500E-02 3.10053E-17 -7.958E-09  5.520E-09  7.339E-10  2.018E-15  2.459E-16  1.00E-07
  7.750E-02 3.10053E-17 -8.223E-09  5.520E-09  7.339E-10  2.085E-15  2.541E-16  1.00E-07
  8.000E-02 3.10052E-17 -8.489E-09  5.520E-09  7.339E-10  2.152E-15  2.623E-16  1.00E-07
  8.250E-02 3.10052E-17 -8.754E-09  5.520E-09  7.339E-10  2.220E-15  2.705E-16  1.00E-07
  8.500E-02 3.10051E-17 -9.019E-09  5.520E-09  7.339E-10  2.287E-15  2.787E-16  1.00E-07
  8.750E-02 3.10050E-17 -9.284E-09  5.520E-09  7.339E-10  2.354E-15  2.869E-16  1.00E-07
  9.000E-02 3.10050E-17 -9.550E-09  5.520E-09  7.339E-10  2.421E-15  2.951E-16  1.00E-07
  9.250E-02 3.10049E-17 -9.815E-09  5.520E-09  7.339E-10  2.489E-15  3.033E-16  1.00E-07
  9.500E-02 3.10048E-17 -1.008E-08  5.520E-09  7.339E-10  2.556E-15  3.115E-16  1.00E-07
  9.750E-02 3.10048E-17 -1.035E-08  5.520E-09  7.339E-10  2.623E-15  3.197E-16  1.00E-07
  1.000E-01 3.10047E-17 -1.061E-08  5.520E-09  7.339E-10  2.690E-15  3.279E-16  1.00E-07
  1.250E-01 3.10039E-17 -1.326E-08  5.520E-09  7.339E-10  3.363E-15  4.099E-16  1.00E-07
  1.500E-01 3.10029E-17 -1.592E-08  5.519E-09  7.339E-10  4.035E-15  4.919E-16  1.00E-07
  1.750E-01 3.10017E-17 -1.857E-08  5.519E-09  7.339E-10  4.708E-15  5.739E-16  1.00E-07
  2.000E-01 3.10003E-17 -2.122E-08  5.519E-09  7.339E-10  5.380E-15  6.558E-16  1.00E-07
  2.250E-01 3.09988E-17 -2.388E-08  5.519E-09  7.339E-10  6.053E-15  7.378E-16  1.00E-07
  2.500E-01 3.09971E-17 -2.653E-08  5.519E-09  7.339E-10  6.725E-15  8.198E-16  1.00E-07
  2.750E-01 3.09952E-17 -2.918E-08  5.519E-09  7.339E-10  7.397E-15  9.018E-16  1.00E-07
  3.000E-01 3.09931E-17 -3.184E-08  5.519E-09  7.339E-10  8.070E-15  9.837E-16  1.00E-07
  3.250E-01 3.09908E-17 -3.449E-08  5.518E-09  7.339E-10  8.742E-15  1.066E-15  1.00E-07
  3.500E-01 3.09883E-17 -3.715E-08  5.518E-09  7.339E-10  9.414E-15  1.148E-15  1.00E-07
  3.750E-01 3.09857E-17 -3.980E-08  5.518E-09  7.339E-10  1.009E-14  1.230E-15  1.00E-07
  4.000E-01 3.09829E-17 -4.246E-08  5.518E-09  7.339E-10  1.076E-14  1.312E-15  1.00E-07
  4.250E-01 3.09799E-17 -4.511E-08  5.517E-09  7.339E-10  1.143E-14  1.394E-15  1.00E-07
  4.500E-01 3.09767E-17 -4.777E-08  5.517E-09  7.338E-10  1.210E-14  1.476E-15  1.00E-07
  4.750E-01 3.09733E-17 -5.043E-08  5.517E-09  7.338E-10  1.277E-14  1.557E-15  1.00E-07
  5.000E-01 3.09698E-17 -5.309E-08  5.516E-09  7.338E-10  1.344E-14  1.639E-15  1.00E-07
  5.250E-01 3.09661E-17 -5.574E-08  5.516E-09  7.338E-10  1.412E-14  1.721E-15  1.00E-07
  5.500E-01 3.09622E-17 -5.840E-08  5.516E-09  7.338E-10  1.479E-14  1.803E-15  1.00E-07
  5.750E-01 3.09581E-17 -6.106E-08  5.515E-09  7.338E-10  1.546E-14  1.885E-15  1.00E-07
  6.000E-01 3.09538E-17 -6.372E-08  5.515E-09  7.338E-10  1.613E-14  1.967E-15  1.00E-07
  6.250E-01 3.09494E-17 -6.638E-08  5.515E-09  7.338E-10  1.680E-14  2.049E-15  1.00E-07
  6.500E-01 3.09447E-17 -6.904E-08  5.514E-09  7.338E-10  1.747E-14  2.131E-15  1.00E-07
  6.750E-01 3.09399E-17 -7.170E-08  5.514E-09  7.338E-10  1.814E-14  2.213E-15  1.00E-07
  7.000E-01 3.09349E-17 -7.436E-08  5.513E-09  7.337E-10  1.881E-14  2.295E-15  1.00E-07
  7.250E-01 3.09298E-17 -7.703E-08  5.513E-09  7.337E-10  1.948E-14  2.377E-15  1.00E-07
  7.500E-01 3.09244E-17 -7.969E-08  5.512E-09  7.337E-10  2.015E-14  2.459E-15  1.00E-07
  7.750E-01 3.09189E-17 -8.236E-08  5.512E-09  7.337E-10  2.082E-14  2.541E-15  1.00E-07
  8.000E-01 3.09132E-17 -8.502E-08  5.511E-09  7.337E-10  2.149E-14  2.623E-15  1.00E-07
  8.250E-01 3.09073E-17 -8.769E-08  5.511E-09  7.337E-10  2.216E-14  2.704E-15  1.00E-07
  8.500E-01 3.09012E-17 -9.035E-08  5.510E-09  7.337E-10  2.283E-14  2.786E-15  1.00E-07
  8.750E-01 3.08950E-17 -9.302E-08  5.510E-09  7.337E-10  2.350E-14  2.868E-15  1.00E-07
  9.000E-01 3.08886E-17 -9.569E-08  5.509E-09  7.336E-10  2.417E-14  2.950E-15  1.00E-07
  9.250E-01 3.08820E-17 -9.836E-08  5.509E-09  7.336E-10  2.484E-14  3.032E-15  1.00E-07
  9.500E-01 3.08752E-17 -1.010E-07  5.508E-09  7.336E-10  2.550E-14  3.114E-15  1.00E-07
  9.750E-01 3.08682E-17 -1.037E-07  5.507E-09  7.336E-10  2.617E-14  3.196E-15  1.00E-07
  1.000E+00 3.08611E-17 -1.064E-07  5.507E-09  7.336E-10  2.684E-14  3.278E-15  1.00E-07
  1.100E+00 3.08307E-17 -1.171E-07  5.504E-09  7.335E-10  2.951E-14  3.605E-15  1.00E-07
  1.200E+00 3.07975E-17 -1.278E-07  5.501E-09  7.334E-10  3.218E-14  3.932E-15  1.00E-07
  1.300E+00 3.07615E-17 -1.385E-07  5.498E-09  7.333E-10  3.484E-14  4.259E-15  1.00E-07
  1.400E+00 3.07227E-17 -1.493E-07  5.494E-09  7.332E-10  3.749E-14  4.586E-15  1.00E-07
  1.500E+00 3.06810E-17 -1.601E-07  5.490E-09  7.331E-10  4.014E-14  4.913E-15  1.00E-07
  1.600E+00 3.06366E-17 -1.709E-07  5.486E-09  7.330E-10  4.279E-14  5.240E-15  1.00E-07
  1.700E+00 3.05894E-17 -1.817E-07  5.482E-09  7.329E-10  4.543E-14  5.567E-15  1.00E-07
  1.800E+00 3.05395E-17 -1.925E-07  5.477E-09  7.328E-10  4.806E-14  5.893E-15  1.00E-07
  1.900E+00 3.04868E-17 -2.034E-07  5.473E-09  7.327E-10  5.069E-14  6.219E-15  1.00E-07
  2.000E+00 3.04315E-17 -2.143E-07  5.468E-09  7.325E-10  5.331E-14  6.545E-15  1.00E-07
  2.100E+00 3.03734E-17 -2.253E-07  5.462E-09  7.324E-10  5.592E-14  6.871E-15  1.00E-07
  2.200E+00 3.03127E-17 -2.363E-07  5.457E-09  7.323E-10  5.852E-14  7.197E-15  1.00E-07
  2.300E+00 3.02493E-17 -2.473E-07  5.451E-09  7.321E-10  6.112E-14  7.522E-15  1.00E-07
  2.400E+00 3.01833E-17 -2.583E-07  5.445E-09  7.319E-10  6.370E-14  7.847E-15  1.00E-07
  2.500E+00 3.01147E-17 -2.694E-07  5.439E-09  7.318E-10  6.628E-14  8.172E-15  1.00E-07
  2.600E+00 3.00435E-17 -2.806E-07  5.432E-09  7.316E-10  6.885E-14  8.497E-15  1.00E-07
  2.700E+00 2.99698E-17 -2.917E-07  5.425E-09  7.314E-10  7.141E-14  8.822E-15  1.00E-07
  2.800E+00 2.98936E-17 -3.030E-07  5.418E-09  7.312E-10  7.396E-14  9.146E-15  1.00E-07
  2.900E+00 2.98149E-17 -3.142E-07  5.411E-09  7.310E-10  7.650E-14  9.470E-15  1.00E-07
  3.000E+00 2.97338E-17 -3.255E-07  5.404E-09  7.308E-10  7.903E-14  9.793E-15  1.00E-07
  3.100E+00 2.96502E-17 -3.369E-07  5.396E-09  7.306E-10  8.155E-14  1.012E-14  1.00E-07
  3.200E+00 2.95642E-17 -3.483E-07  5.388E-09  7.304E-10  8.406E-14  1.044E-14  1.00E-07
  3.300E+00 2.94759E-17 -3.598E-07  5.380E-09  7.302E-10  8.655E-14  1.076E-14  1.00E-07
  3.400E+00 2.93852E-17 -3.713E-07  5.371E-09  7.300E-10  8.904E-14  1.108E-14  1.00E-07
  3.500E+00 2.92922E-17 -3.828E-07  5.363E-09  7.297E-10  9.151E-14  1.141E-14  1.00E-07
  3.600E+00 2.91970E-17 -3.945E-07  5.354E-09  7.295E-10  9.397E-14  1.173E-14  1.00E-07
  3.700E+00 2.90995E-17 -4.062E-07  5.345E-09  7.293E-10  9.642E-14  1.205E-14  1.00E-07
  3.800E+00 2.89998E-17 -4.179E-07  5.336E-09  7.290E-10  9.885E-14  1.237E-14  1.00E-07
  3.900E+00 2.88980E-17 -4.297E-07  5.326E-09  7.287E-10  1.013E-13  1.269E-14  1.00E-07
  4.000E+00 2.87940E-17 -4.416E-07  5.316E-09  7.285E-10  1.037E-13  1.301E-14  1.00E-07
  4.100E+00 2.86880E-17 -4.535E-07  5.306E-09  7.282E-10  1.061E-13  1.333E-14  1.00E-07
  4.200E+00 2.85799E-17 -4.655E-07  5.296E-09  7.279E-10  1.085E-13  1.365E-14  1.00E-07
  4.300E+00 2.84698E-17 -4.776E-07  5.286E-09  7.276E-10  1.108E-13  1.397E-14  1.00E-07
  4.400E+00 2.83577E-17 -4.897E-07  5.275E-09  7.273E-10  1.132E-13  1.429E-14  1.00E-07
  4.500E+00 2.82436E-17 -5.019E-07  5.265E-09  7.271E-10  1.155E-13  1.461E-14  1.00E-07
  4.600E+00 2.81277E-17 -5.142E-07  5.254E-09  7.267E-10  1.178E-13  1.493E-14  1.00E-07
  4.700E+00 2.80099E-17 -5.266E-07  5.242E-09  7.264E-10  1.201E-13  1.524E-14  1.00E-07
  4.800E+00 2.78903E-17 -5.390E-07  5.231E-09  7.261E-10  1.224E-13  1.556E-14  1.00E-07
  4.900E+00 2.77689E-17 -5.515E-07  5.219E-09  7.258E-10  1.247E-13  1.588E-14  1.00E-07
  5.000E+00 2.76458E-17 -5.641E-07  5.208E-09  7.255E-10  1.270E-13  1.619E-14  1.00E-07
  5.100E+00 2.75209E-17 -5.768E-07  5.196E-09  7.251E-10  1.292E-13  1.651E-14  1.00E-07
  5.200E+00 2.73944E-17 -5.896E-07  5.184E-09  7.248E-10  1.315E-13  1.682E-14  1.00E-07
  5.300E+00 2.72663E-17 -6.024E-07  5.171E-09  7.244E-10  1.337E-13  1.714E-14  1.00E-07
  5.400E+00 2.71366E-17 -6.154E-07  5.159E-09  7.241E-10  1.359E-13  1.745E-14  1.00E-07
  5.500E+00 2.70053E-17 -6.284E-07  5.146E-09  7.237E-10  1.380E-13  1.776E-14  1.00E-07
  5.600E+00 2.68726E-17 -6.415E-07  5.133E-09  7.233E-10  1.402E-13  1.808E-14  1.00E-07
  5.700E+00 2.67384E-17 -6.547E-07  5.120E-09  7.230E-10  1.423E-13  1.839E-14  1.00E-07
  5.800E+00 2.66028E-17 -6.680E-07  5.107E-09  7.226E-10  1.445E-13  1.870E-14  1.00E-07
  5.900E+00 2.64658E-17 -6.814E-07  5.094E-09  7.222E-10  1.466E-13  1.901E-14  1.00E-07
