 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.76000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.51974E-09  7.33914E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.51974E-09  7.33914E-10  2.69045E-18  3.27925E-19
  1.250E-04  1.18994E-12  5.51974E-09  7.33914E-10  3.36306E-18  4.09906E-19
  1.500E-04  1.71346E-12  5.51974E-09  7.33914E-10  4.03567E-18  4.91888E-19
  1.750E-04  2.33225E-12  5.51974E-09  7.33914E-10  4.70828E-18  5.73869E-19
  2.000E-04  3.04617E-12  5.51974E-09  7.33914E-10  5.38089E-18  6.55850E-19
  2.250E-04  3.85530E-12  5.51974E-09  7.33914E-10  6.05350E-18  7.37832E-19
  2.500E-04  4.75964E-12  5.51974E-09  7.33914E-10  6.72611E-18  8.19813E-19
  2.750E-04  5.75917E-12  5.51974E-09  7.33914E-10  7.39872E-18  9.01794E-19
  3.000E-04  6.85391E-12  5.51974E-09  7.33914E-10  8.07134E-18  9.83776E-19
  3.250E-04  8.04379E-12  5.51974E-09  7.33914E-10  8.74395E-18  1.06576E-18
  3.500E-04  9.32893E-12  5.51974E-09  7.33914E-10  9.41656E-18  1.14774E-18
  3.750E-04  1.07092E-11  5.51974E-09  7.33914E-10  1.00892E-17  1.22972E-18
  4.000E-04  1.21847E-11  5.51974E-09  7.33914E-10  1.07618E-17  1.31170E-18
  4.250E-04  1.37554E-11  5.51974E-09  7.33914E-10  1.14344E-17  1.39368E-18
  4.500E-04  1.54213E-11  5.51974E-09  7.33914E-10  1.21070E-17  1.47566E-18
  4.750E-04  1.71823E-11  5.51974E-09  7.33914E-10  1.27796E-17  1.55764E-18
  5.000E-04  1.90386E-11  5.51974E-09  7.33914E-10  1.34522E-17  1.63963E-18
  5.250E-04  2.09900E-11  5.51974E-09  7.33914E-10  1.41248E-17  1.72161E-18
  5.500E-04  2.30367E-11  5.51974E-09  7.33914E-10  1.47974E-17  1.80359E-18
  5.750E-04  2.51785E-11  5.51974E-09  7.33914E-10  1.54701E-17  1.88557E-18
  6.000E-04  2.74156E-11  5.51974E-09  7.33914E-10  1.61427E-17  1.96755E-18
  6.250E-04  2.97478E-11  5.51974E-09  7.33914E-10  1.68153E-17  2.04953E-18
  6.500E-04  3.21752E-11  5.51974E-09  7.33914E-10  1.74879E-17  2.13151E-18
  6.750E-04  3.46979E-11  5.51974E-09  7.33914E-10  1.81605E-17  2.21349E-18
  7.000E-04  3.73157E-11  5.51974E-09  7.33914E-10  1.88331E-17  2.29548E-18
  7.250E-04  4.00286E-11  5.51974E-09  7.33914E-10  1.95057E-17  2.37746E-18
  7.500E-04  4.28368E-11  5.51974E-09  7.33914E-10  2.01783E-17  2.45944E-18
  7.750E-04  4.57402E-11  5.51974E-09  7.33914E-10  2.08510E-17  2.54142E-18
  8.000E-04  4.87388E-11  5.51974E-09  7.33914E-10  2.15236E-17  2.62340E-18
  8.250E-04  5.18325E-11  5.51974E-09  7.33914E-10  2.21962E-17  2.70538E-18
  8.500E-04  5.50215E-11  5.51974E-09  7.33914E-10  2.28688E-17  2.78736E-18
  8.750E-04  5.83057E-11  5.51974E-09  7.33914E-10  2.35414E-17  2.86935E-18
  9.000E-04  6.16850E-11  5.51974E-09  7.33914E-10  2.42140E-17  2.95133E-18
  9.250E-04  6.51595E-11  5.51974E-09  7.33914E-10  2.48866E-17  3.03331E-18
  9.500E-04  6.87293E-11  5.51974E-09  7.33914E-10  2.55592E-17  3.11529E-18
  9.750E-04  7.23943E-11  5.51974E-09  7.33914E-10  2.62318E-17  3.19727E-18
  1.000E-03  7.61544E-11  5.51974E-09  7.33914E-10  2.69045E-17  3.27925E-18
  1.250E-03  1.18991E-10  5.51974E-09  7.33914E-10  3.36306E-17  4.09906E-18
  1.500E-03  1.71347E-10  5.51974E-09  7.33914E-10  4.03567E-17  4.91888E-18
  1.750E-03  2.33223E-10  5.51974E-09  7.33914E-10  4.70828E-17  5.73869E-18
  2.000E-03  3.04617E-10  5.51974E-09  7.33914E-10  5.38089E-17  6.55850E-18
  2.250E-03  3.85531E-10  5.51974E-09  7.33914E-10  6.05350E-17  7.37832E-18
  2.500E-03  4.75965E-10  5.51974E-09  7.33914E-10  6.72611E-17  8.19813E-18
  2.750E-03  5.75917E-10  5.51974E-09  7.33914E-10  7.39872E-17  9.01794E-18
  3.000E-03  6.85389E-10  5.51974E-09  7.33914E-10  8.07134E-17  9.83776E-18
  3.250E-03  8.04380E-10  5.51974E-09  7.33914E-10  8.74395E-17  1.06576E-17
  3.500E-03  9.32891E-10  5.51974E-09  7.33914E-10  9.41656E-17  1.14774E-17
  3.750E-03  1.07092E-09  5.51974E-09  7.33914E-10  1.00892E-16  1.22972E-17
  4.000E-03  1.21847E-09  5.51974E-09  7.33914E-10  1.07618E-16  1.31170E-17
  4.250E-03  1.37554E-09  5.51974E-09  7.33914E-10  1.14344E-16  1.39368E-17
  4.500E-03  1.54213E-09  5.51974E-09  7.33914E-10  1.21070E-16  1.47566E-17
  4.750E-03  1.71823E-09  5.51974E-09  7.33914E-10  1.27796E-16  1.55764E-17
  5.000E-03  1.90386E-09  5.51974E-09  7.33914E-10  1.34522E-16  1.63963E-17
  5.250E-03  2.09900E-09  5.51974E-09  7.33914E-10  1.41248E-16  1.72161E-17
  5.500E-03  2.30367E-09  5.51974E-09  7.33914E-10  1.47974E-16  1.80359E-17
  5.750E-03  2.51785E-09  5.51974E-09  7.33914E-10  1.54701E-16  1.88557E-17
  6.000E-03  2.74156E-09  5.51974E-09  7.33914E-10  1.61427E-16  1.96755E-17
  6.250E-03  2.97478E-09  5.51974E-09  7.33914E-10  1.68153E-16  2.04953E-17
  6.500E-03  3.21752E-09  5.51974E-09  7.33914E-10  1.74879E-16  2.13151E-17
  6.750E-03  3.46978E-09  5.51974E-09  7.33914E-10  1.81605E-16  2.21349E-17
  7.000E-03  3.73156E-09  5.51974E-09  7.33914E-10  1.88331E-16  2.29548E-17
  7.250E-03  4.00286E-09  5.51974E-09  7.33914E-10  1.95057E-16  2.37746E-17
  7.500E-03  4.28368E-09  5.51974E-09  7.33914E-10  2.01783E-16  2.45944E-17
  7.750E-03  4.57402E-09  5.51974E-09  7.33914E-10  2.08509E-16  2.54142E-17
  8.000E-03  4.87388E-09  5.51974E-09  7.33914E-10  2.15236E-16  2.62340E-17
  8.250E-03  5.18326E-09  5.51974E-09  7.33914E-10  2.21962E-16  2.70538E-17
  8.500E-03  5.50215E-09  5.51974E-09  7.33914E-10  2.28688E-16  2.78736E-17
  8.750E-03  5.83057E-09  5.51974E-09  7.33914E-10  2.35414E-16  2.86935E-17
  9.000E-03  6.16850E-09  5.51974E-09  7.33914E-10  2.42140E-16  2.95133E-17
  9.250E-03  6.51596E-09  5.51974E-09  7.33914E-10  2.48866E-16  3.03331E-17
  9.500E-03  6.87293E-09  5.51974E-09  7.33914E-10  2.55592E-16  3.11529E-17
  9.750E-03  7.23942E-09  5.51974E-09  7.33914E-10  2.62318E-16  3.19727E-17
  1.000E-02  7.61544E-09  5.51974E-09  7.33914E-10  2.69044E-16  3.27925E-17
