 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.94000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.89898E-08  9.97049E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.89898E-08  9.97049E-09  9.21608E-18  7.24757E-18
  1.250E-04  1.18994E-12  1.89898E-08  9.97049E-09  1.15201E-17  9.05946E-18
  1.500E-04  1.71346E-12  1.89898E-08  9.97049E-09  1.38241E-17  1.08714E-17
  1.750E-04  2.33225E-12  1.89898E-08  9.97049E-09  1.61281E-17  1.26832E-17
  2.000E-04  3.04617E-12  1.89898E-08  9.97049E-09  1.84322E-17  1.44951E-17
  2.250E-04  3.85530E-12  1.89898E-08  9.97049E-09  2.07362E-17  1.63070E-17
  2.500E-04  4.75964E-12  1.89898E-08  9.97049E-09  2.30402E-17  1.81189E-17
  2.750E-04  5.75917E-12  1.89898E-08  9.97049E-09  2.53442E-17  1.99308E-17
  3.000E-04  6.85391E-12  1.89898E-08  9.97049E-09  2.76482E-17  2.17427E-17
  3.250E-04  8.04379E-12  1.89898E-08  9.97049E-09  2.99523E-17  2.35546E-17
  3.500E-04  9.32893E-12  1.89898E-08  9.97049E-09  3.22563E-17  2.53665E-17
  3.750E-04  1.07092E-11  1.89898E-08  9.97049E-09  3.45603E-17  2.71784E-17
  4.000E-04  1.21847E-11  1.89898E-08  9.97049E-09  3.68643E-17  2.89903E-17
  4.250E-04  1.37554E-11  1.89898E-08  9.97049E-09  3.91683E-17  3.08022E-17
  4.500E-04  1.54213E-11  1.89898E-08  9.97049E-09  4.14724E-17  3.26141E-17
  4.750E-04  1.71823E-11  1.89898E-08  9.97049E-09  4.37764E-17  3.44260E-17
  5.000E-04  1.90386E-11  1.89898E-08  9.97049E-09  4.60804E-17  3.62378E-17
  5.250E-04  2.09900E-11  1.89898E-08  9.97049E-09  4.83844E-17  3.80497E-17
  5.500E-04  2.30367E-11  1.89898E-08  9.97049E-09  5.06884E-17  3.98616E-17
  5.750E-04  2.51785E-11  1.89898E-08  9.97049E-09  5.29925E-17  4.16735E-17
  6.000E-04  2.74156E-11  1.89898E-08  9.97049E-09  5.52965E-17  4.34854E-17
