 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.60000E+01 eV = 2.05796E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.66658E-16 cm**2 = 1.30936E+01 a0**2
 # 1st transport cross section = 2.80920E-16 cm**2 = 1.00318E+01 a0**2
 # 2nd transport cross section = 1.96464E-16 cm**2 = 7.01586E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.500E+00  9.32601E-04  1.81124E-16  6.46807E+00  1.18121E-06  1.0E-07
  3.600E+00  9.86636E-04  1.81005E-16  6.46382E+00  1.22472E-06  1.0E-07
  3.700E+00  1.04219E-03  1.80883E-16  6.45946E+00  1.26906E-06  1.0E-07
  3.800E+00  1.09927E-03  1.80758E-16  6.45499E+00  1.31425E-06  1.0E-07
  3.900E+00  1.15786E-03  1.80630E-16  6.45040E+00  1.36033E-06  1.0E-07
  4.000E+00  1.21797E-03  1.80498E-16  6.44569E+00  1.40731E-06  1.0E-07
  4.100E+00  1.27961E-03  1.80363E-16  6.44087E+00  1.45521E-06  1.0E-07
  4.200E+00  1.34276E-03  1.80225E-16  6.43594E+00  1.50407E-06  1.0E-07
  4.300E+00  1.40743E-03  1.80083E-16  6.43089E+00  1.55391E-06  1.0E-07
  4.400E+00  1.47362E-03  1.79939E-16  6.42573E+00  1.60474E-06  1.0E-07
  4.500E+00  1.54133E-03  1.79791E-16  6.42045E+00  1.65660E-06  1.0E-07
  4.600E+00  1.61056E-03  1.79640E-16  6.41507E+00  1.70951E-06  1.0E-07
  4.700E+00  1.68131E-03  1.79486E-16  6.40957E+00  1.76350E-06  1.0E-07
  4.800E+00  1.75357E-03  1.79329E-16  6.40396E+00  1.81859E-06  1.0E-07
  4.900E+00  1.82735E-03  1.79169E-16  6.39824E+00  1.87480E-06  1.0E-07
  5.000E+00  1.90265E-03  1.79005E-16  6.39240E+00  1.93216E-06  1.0E-07
  5.100E+00  1.97947E-03  1.78839E-16  6.38646E+00  1.99069E-06  1.0E-07
  5.200E+00  2.05780E-03  1.78669E-16  6.38040E+00  2.05043E-06  1.0E-07
  5.300E+00  2.13765E-03  1.78497E-16  6.37424E+00  2.11138E-06  1.0E-07
  5.400E+00  2.21902E-03  1.78321E-16  6.36797E+00  2.17359E-06  1.0E-07
  5.500E+00  2.30190E-03  1.78142E-16  6.36158E+00  2.23708E-06  1.0E-07
  5.600E+00  2.38630E-03  1.77961E-16  6.35509E+00  2.30187E-06  1.0E-07
  5.700E+00  2.47222E-03  1.77776E-16  6.34849E+00  2.36798E-06  1.0E-07
  5.800E+00  2.55965E-03  1.77588E-16  6.34179E+00  2.43545E-06  1.0E-07
  5.900E+00  2.64859E-03  1.77397E-16  6.33497E+00  2.50430E-06  1.0E-07
  6.000E+00  2.73905E-03  1.77204E-16  6.32805E+00  2.57455E-06  1.0E-07
  6.100E+00  2.83103E-03  1.77007E-16  6.32103E+00  2.64624E-06  1.0E-07
  6.200E+00  2.92452E-03  1.76807E-16  6.31390E+00  2.71938E-06  1.0E-07
  6.300E+00  3.01952E-03  1.76604E-16  6.30666E+00  2.79401E-06  1.0E-07
  6.400E+00  3.11604E-03  1.76399E-16  6.29932E+00  2.87014E-06  1.0E-07
  6.500E+00  3.21407E-03  1.76190E-16  6.29187E+00  2.94782E-06  1.0E-07
  6.600E+00  3.31362E-03  1.75979E-16  6.28432E+00  3.02706E-06  1.0E-07
  6.700E+00  3.41468E-03  1.75765E-16  6.27667E+00  3.10789E-06  1.0E-07
  6.800E+00  3.51725E-03  1.75548E-16  6.26892E+00  3.19034E-06  1.0E-07
  6.900E+00  3.62133E-03  1.75328E-16  6.26106E+00  3.27443E-06  1.0E-07
  7.000E+00  3.72692E-03  1.75105E-16  6.25310E+00  3.36020E-06  1.0E-07
  7.100E+00  3.83403E-03  1.74879E-16  6.24504E+00  3.44767E-06  1.0E-07
  7.200E+00  3.94265E-03  1.74650E-16  6.23688E+00  3.53686E-06  1.0E-07
  7.300E+00  4.05278E-03  1.74419E-16  6.22862E+00  3.62781E-06  1.0E-07
  7.400E+00  4.16442E-03  1.74185E-16  6.22026E+00  3.72055E-06  1.0E-07
  7.500E+00  4.27757E-03  1.73948E-16  6.21181E+00  3.81509E-06  1.0E-07
  7.600E+00  4.39223E-03  1.73709E-16  6.20325E+00  3.91148E-06  1.0E-07
  7.700E+00  4.50840E-03  1.73466E-16  6.19460E+00  4.00974E-06  1.0E-07
  7.800E+00  4.62608E-03  1.73221E-16  6.18585E+00  4.10989E-06  1.0E-07
  7.900E+00  4.74527E-03  1.72974E-16  6.17700E+00  4.21196E-06  1.0E-07
  8.000E+00  4.86597E-03  1.72723E-16  6.16806E+00  4.31600E-06  1.0E-07
  8.100E+00  4.98817E-03  1.72470E-16  6.15903E+00  4.42201E-06  1.0E-07
  8.200E+00  5.11188E-03  1.72215E-16  6.14989E+00  4.53004E-06  1.0E-07
  8.300E+00  5.23711E-03  1.71956E-16  6.14067E+00  4.64010E-06  1.0E-07
  8.400E+00  5.36383E-03  1.71695E-16  6.13135E+00  4.75224E-06  1.0E-07
  8.500E+00  5.49207E-03  1.71432E-16  6.12194E+00  4.86648E-06  1.0E-07
  8.600E+00  5.62181E-03  1.71166E-16  6.11244E+00  4.98285E-06  1.0E-07
  8.700E+00  5.75306E-03  1.70897E-16  6.10284E+00  5.10138E-06  1.0E-07
  8.800E+00  5.88581E-03  1.70626E-16  6.09316E+00  5.22210E-06  1.0E-07
  8.900E+00  6.02007E-03  1.70352E-16  6.08338E+00  5.34505E-06  1.0E-07
  9.000E+00  6.15583E-03  1.70076E-16  6.07352E+00  5.47024E-06  1.0E-07
  9.100E+00  6.29310E-03  1.69797E-16  6.06357E+00  5.59771E-06  1.0E-07
  9.200E+00  6.43187E-03  1.69516E-16  6.05352E+00  5.72750E-06  1.0E-07
  9.300E+00  6.57214E-03  1.69232E-16  6.04340E+00  5.85963E-06  1.0E-07
  9.400E+00  6.71392E-03  1.68946E-16  6.03318E+00  5.99414E-06  1.0E-07
  9.500E+00  6.85720E-03  1.68658E-16  6.02288E+00  6.13105E-06  1.0E-07
  9.600E+00  7.00198E-03  1.68367E-16  6.01249E+00  6.27040E-06  1.0E-07
  9.700E+00  7.14827E-03  1.68074E-16  6.00202E+00  6.41222E-06  1.0E-07
  9.800E+00  7.29605E-03  1.67778E-16  5.99147E+00  6.55654E-06  1.0E-07
  9.900E+00  7.44534E-03  1.67480E-16  5.98083E+00  6.70339E-06  1.0E-07
  1.000E+01  7.59612E-03  1.67180E-16  5.97010E+00  6.85281E-06  1.0E-07
  1.025E+01  7.97965E-03  1.66419E-16  5.94294E+00  7.23780E-06  1.0E-07
  1.050E+01  8.37255E-03  1.65645E-16  5.91528E+00  7.63954E-06  1.0E-07
  1.075E+01  8.77480E-03  1.64856E-16  5.88713E+00  8.05856E-06  1.0E-07
  1.100E+01  9.18641E-03  1.64055E-16  5.85849E+00  8.49538E-06  1.0E-07
  1.125E+01  9.60736E-03  1.63240E-16  5.82939E+00  8.95055E-06  1.0E-07
  1.150E+01  1.00376E-02  1.62412E-16  5.79984E+00  9.42460E-06  1.0E-07
  1.175E+01  1.04773E-02  1.61572E-16  5.76984E+00  9.91810E-06  1.0E-07
  1.200E+01  1.09262E-02  1.60720E-16  5.73940E+00  1.04316E-05  1.0E-07
  1.225E+01  1.13844E-02  1.59856E-16  5.70855E+00  1.09657E-05  1.0E-07
  1.250E+01  1.18520E-02  1.58980E-16  5.67728E+00  1.15209E-05  1.0E-07
  1.275E+01  1.23288E-02  1.58093E-16  5.64562E+00  1.20979E-05  1.0E-07
  1.300E+01  1.28150E-02  1.57196E-16  5.61357E+00  1.26972E-05  1.0E-07
  1.325E+01  1.33104E-02  1.56288E-16  5.58114E+00  1.33195E-05  1.0E-07
  1.350E+01  1.38150E-02  1.55370E-16  5.54836E+00  1.39654E-05  1.0E-07
  1.375E+01  1.43290E-02  1.54442E-16  5.51522E+00  1.46355E-05  1.0E-07
  1.400E+01  1.48521E-02  1.53505E-16  5.48175E+00  1.53304E-05  1.0E-07
  1.425E+01  1.53845E-02  1.52558E-16  5.44795E+00  1.60509E-05  1.0E-07
  1.450E+01  1.59262E-02  1.51603E-16  5.41384E+00  1.67975E-05  1.0E-07
  1.475E+01  1.64770E-02  1.50639E-16  5.37942E+00  1.75709E-05  1.0E-07
  1.500E+01  1.70371E-02  1.49667E-16  5.34472E+00  1.83718E-05  1.0E-07
  1.525E+01  1.76063E-02  1.48688E-16  5.30974E+00  1.92010E-05  1.0E-07
  1.550E+01  1.81848E-02  1.47701E-16  5.27449E+00  2.00590E-05  1.0E-07
  1.575E+01  1.87724E-02  1.46707E-16  5.23899E+00  2.09467E-05  1.0E-07
  1.600E+01  1.93692E-02  1.45706E-16  5.20325E+00  2.18647E-05  1.0E-07
  1.625E+01  1.99751E-02  1.44698E-16  5.16727E+00  2.28138E-05  1.0E-07
  1.650E+01  2.05901E-02  1.43685E-16  5.13108E+00  2.37947E-05  1.0E-07
  1.675E+01  2.12143E-02  1.42666E-16  5.09468E+00  2.48082E-05  1.0E-07
  1.700E+01  2.18476E-02  1.41641E-16  5.05809E+00  2.58550E-05  1.0E-07
  1.725E+01  2.24900E-02  1.40611E-16  5.02132E+00  2.69360E-05  1.0E-07
  1.750E+01  2.31415E-02  1.39577E-16  4.98437E+00  2.80520E-05  1.0E-07
  1.775E+01  2.38021E-02  1.38538E-16  4.94727E+00  2.92037E-05  1.0E-07
  1.800E+01  2.44717E-02  1.37494E-16  4.91001E+00  3.03919E-05  1.0E-07
  1.825E+01  2.51504E-02  1.36447E-16  4.87262E+00  3.16175E-05  1.0E-07
  1.850E+01  2.58382E-02  1.35397E-16  4.83511E+00  3.28814E-05  1.0E-07
  1.875E+01  2.65349E-02  1.34343E-16  4.79748E+00  3.41843E-05  1.0E-07
  1.900E+01  2.72407E-02  1.33286E-16  4.75974E+00  3.55272E-05  1.0E-07
  1.925E+01  2.79555E-02  1.32227E-16  4.72191E+00  3.69110E-05  1.0E-07
  1.950E+01  2.86793E-02  1.31165E-16  4.68400E+00  3.83364E-05  1.0E-07
  1.975E+01  2.94120E-02  1.30102E-16  4.64602E+00  3.98045E-05  1.0E-07
  2.000E+01  3.01537E-02  1.29037E-16  4.60798E+00  4.13161E-05  1.0E-07
