  4.250E-04 1.83191E-16  1.237E-10  7.619E-09  1.119E-08 -1.454E-17 -1.987E-17  1.00E-07
  4.500E-04 1.83191E-16  1.309E-10  7.619E-09  1.119E-08 -1.540E-17 -2.103E-17  1.00E-07
  4.750E-04 1.83191E-16  1.382E-10  7.619E-09  1.119E-08 -1.625E-17 -2.220E-17  1.00E-07
  5.000E-04 1.83191E-16  1.455E-10  7.619E-09  1.119E-08 -1.711E-17 -2.337E-17  1.00E-07
  5.250E-04 1.83191E-16  1.528E-10  7.619E-09  1.119E-08 -1.796E-17 -2.454E-17  1.00E-07
  5.500E-04 1.83191E-16  1.600E-10  7.619E-09  1.119E-08 -1.882E-17 -2.571E-17  1.00E-07
  5.750E-04 1.83191E-16  1.673E-10  7.619E-09  1.119E-08 -1.967E-17 -2.688E-17  1.00E-07
  6.000E-04 1.83191E-16  1.746E-10  7.619E-09  1.119E-08 -2.053E-17 -2.805E-17  1.00E-07
  6.250E-04 1.83191E-16  1.819E-10  7.619E-09  1.119E-08 -2.139E-17 -2.921E-17  1.00E-07
  6.500E-04 1.83191E-16  1.891E-10  7.619E-09  1.119E-08 -2.224E-17 -3.038E-17  1.00E-07
  6.750E-04 1.83191E-16  1.964E-10  7.619E-09  1.119E-08 -2.310E-17 -3.155E-17  1.00E-07
  7.000E-04 1.83191E-16  2.037E-10  7.619E-09  1.119E-08 -2.395E-17 -3.272E-17  1.00E-07
  7.250E-04 1.83191E-16  2.110E-10  7.619E-09  1.119E-08 -2.481E-17 -3.389E-17  1.00E-07
  7.500E-04 1.83191E-16  2.182E-10  7.619E-09  1.119E-08 -2.566E-17 -3.506E-17  1.00E-07
  7.750E-04 1.83191E-16  2.255E-10  7.619E-09  1.119E-08 -2.652E-17 -3.623E-17  1.00E-07
  8.000E-04 1.83191E-16  2.328E-10  7.619E-09  1.119E-08 -2.737E-17 -3.739E-17  1.00E-07
  8.250E-04 1.83191E-16  2.401E-10  7.619E-09  1.119E-08 -2.823E-17 -3.856E-17  1.00E-07
  8.500E-04 1.83191E-16  2.473E-10  7.619E-09  1.119E-08 -2.908E-17 -3.973E-17  1.00E-07
  8.750E-04 1.83191E-16  2.546E-10  7.619E-09  1.119E-08 -2.994E-17 -4.090E-17  1.00E-07
  9.000E-04 1.83191E-16  2.619E-10  7.619E-09  1.119E-08 -3.079E-17 -4.207E-17  1.00E-07
  9.250E-04 1.83191E-16  2.691E-10  7.619E-09  1.119E-08 -3.165E-17 -4.324E-17  1.00E-07
  9.500E-04 1.83191E-16  2.764E-10  7.619E-09  1.119E-08 -3.251E-17 -4.441E-17  1.00E-07
  9.750E-04 1.83191E-16  2.837E-10  7.619E-09  1.119E-08 -3.336E-17 -4.557E-17  1.00E-07
  1.000E-03 1.83191E-16  2.910E-10  7.619E-09  1.119E-08 -3.422E-17 -4.674E-17  1.00E-07
  1.250E-03 1.83191E-16  3.637E-10  7.619E-09  1.119E-08 -4.277E-17 -5.843E-17  1.00E-07
  1.500E-03 1.83191E-16  4.365E-10  7.619E-09  1.119E-08 -5.132E-17 -7.011E-17  1.00E-07
  1.750E-03 1.83191E-16  5.092E-10  7.619E-09  1.119E-08 -5.988E-17 -8.180E-17  1.00E-07
  2.000E-03 1.83191E-16  5.819E-10  7.619E-09  1.119E-08 -6.843E-17 -9.348E-17  1.00E-07
  2.250E-03 1.83191E-16  6.547E-10  7.619E-09  1.119E-08 -7.699E-17 -1.052E-16  1.00E-07
  2.500E-03 1.83191E-16  7.274E-10  7.619E-09  1.119E-08 -8.554E-17 -1.169E-16  1.00E-07
  2.750E-03 1.83191E-16  8.002E-10  7.619E-09  1.119E-08 -9.410E-17 -1.285E-16  1.00E-07
  3.000E-03 1.83191E-16  8.729E-10  7.619E-09  1.119E-08 -1.026E-16 -1.402E-16  1.00E-07
  3.250E-03 1.83191E-16  9.457E-10  7.619E-09  1.119E-08 -1.112E-16 -1.519E-16  1.00E-07
  3.500E-03 1.83191E-16  1.018E-09  7.619E-09  1.119E-08 -1.198E-16 -1.636E-16  1.00E-07
  3.750E-03 1.83191E-16  1.091E-09  7.619E-09  1.119E-08 -1.283E-16 -1.753E-16  1.00E-07
  4.000E-03 1.83191E-16  1.164E-09  7.619E-09  1.119E-08 -1.369E-16 -1.870E-16  1.00E-07
  4.250E-03 1.83191E-16  1.237E-09  7.619E-09  1.119E-08 -1.454E-16 -1.987E-16  1.00E-07
  4.500E-03 1.83191E-16  1.309E-09  7.619E-09  1.119E-08 -1.540E-16 -2.103E-16  1.00E-07
  4.750E-03 1.83191E-16  1.382E-09  7.619E-09  1.119E-08 -1.625E-16 -2.220E-16  1.00E-07
  5.000E-03 1.83191E-16  1.455E-09  7.619E-09  1.119E-08 -1.711E-16 -2.337E-16  1.00E-07
  5.250E-03 1.83191E-16  1.528E-09  7.619E-09  1.119E-08 -1.796E-16 -2.454E-16  1.00E-07
  5.500E-03 1.83191E-16  1.600E-09  7.619E-09  1.119E-08 -1.882E-16 -2.571E-16  1.00E-07
  5.750E-03 1.83191E-16  1.673E-09  7.619E-09  1.119E-08 -1.967E-16 -2.688E-16  1.00E-07
  6.000E-03 1.83191E-16  1.746E-09  7.619E-09  1.119E-08 -2.053E-16 -2.805E-16  1.00E-07
  6.250E-03 1.83191E-16  1.819E-09  7.619E-09  1.119E-08 -2.139E-16 -2.921E-16  1.00E-07
  6.500E-03 1.83191E-16  1.891E-09  7.619E-09  1.119E-08 -2.224E-16 -3.038E-16  1.00E-07
  6.750E-03 1.83191E-16  1.964E-09  7.619E-09  1.119E-08 -2.310E-16 -3.155E-16  1.00E-07
  7.000E-03 1.83191E-16  2.037E-09  7.619E-09  1.119E-08 -2.395E-16 -3.272E-16  1.00E-07
  7.250E-03 1.83191E-16  2.110E-09  7.619E-09  1.119E-08 -2.481E-16 -3.389E-16  1.00E-07
  7.500E-03 1.83191E-16  2.182E-09  7.619E-09  1.119E-08 -2.566E-16 -3.506E-16  1.00E-07
  7.750E-03 1.83191E-16  2.255E-09  7.619E-09  1.119E-08 -2.652E-16 -3.623E-16  1.00E-07
  8.000E-03 1.83191E-16  2.328E-09  7.619E-09  1.119E-08 -2.737E-16 -3.739E-16  1.00E-07
  8.250E-03 1.83191E-16  2.401E-09  7.619E-09  1.119E-08 -2.823E-16 -3.856E-16  1.00E-07
  8.500E-03 1.83191E-16  2.473E-09  7.619E-09  1.119E-08 -2.908E-16 -3.973E-16  1.00E-07
  8.750E-03 1.83191E-16  2.546E-09  7.619E-09  1.119E-08 -2.994E-16 -4.090E-16  1.00E-07
  9.000E-03 1.83191E-16  2.619E-09  7.619E-09  1.119E-08 -3.079E-16 -4.207E-16  1.00E-07
  9.250E-03 1.83191E-16  2.691E-09  7.619E-09  1.119E-08 -3.165E-16 -4.324E-16  1.00E-07
  9.500E-03 1.83191E-16  2.764E-09  7.619E-09  1.119E-08 -3.251E-16 -4.441E-16  1.00E-07
  9.750E-03 1.83191E-16  2.837E-09  7.619E-09  1.119E-08 -3.336E-16 -4.557E-16  1.00E-07
  1.000E-02 1.83191E-16  2.910E-09  7.619E-09  1.119E-08 -3.422E-16 -4.674E-16  1.00E-07
  1.250E-02 1.83191E-16  3.637E-09  7.619E-09  1.119E-08 -4.277E-16 -5.843E-16  1.00E-07
  1.500E-02 1.83191E-16  4.365E-09  7.619E-09  1.119E-08 -5.132E-16 -7.011E-16  1.00E-07
  1.750E-02 1.83191E-16  5.092E-09  7.619E-09  1.119E-08 -5.988E-16 -8.180E-16  1.00E-07
  2.000E-02 1.83191E-16  5.819E-09  7.619E-09  1.119E-08 -6.843E-16 -9.348E-16  1.00E-07
  2.250E-02 1.83191E-16  6.547E-09  7.619E-09  1.119E-08 -7.699E-16 -1.052E-15  1.00E-07
  2.500E-02 1.83191E-16  7.274E-09  7.619E-09  1.119E-08 -8.554E-16 -1.169E-15  1.00E-07
  2.750E-02 1.83191E-16  8.002E-09  7.619E-09  1.119E-08 -9.410E-16 -1.285E-15  1.00E-07
  3.000E-02 1.83191E-16  8.729E-09  7.619E-09  1.119E-08 -1.026E-15 -1.402E-15  1.00E-07
  3.250E-02 1.83191E-16  9.457E-09  7.619E-09  1.119E-08 -1.112E-15 -1.519E-15  1.00E-07
  3.500E-02 1.83191E-16  1.018E-08  7.619E-09  1.119E-08 -1.198E-15 -1.636E-15  1.00E-07
  3.750E-02 1.83191E-16  1.091E-08  7.619E-09  1.119E-08 -1.283E-15 -1.753E-15  1.00E-07
  4.000E-02 1.83191E-16  1.164E-08  7.619E-09  1.119E-08 -1.369E-15 -1.870E-15  1.00E-07
  4.250E-02 1.83191E-16  1.237E-08  7.619E-09  1.119E-08 -1.454E-15 -1.987E-15  1.00E-07
  4.500E-02 1.83191E-16  1.309E-08  7.619E-09  1.119E-08 -1.540E-15 -2.103E-15  1.00E-07
  4.750E-02 1.83191E-16  1.382E-08  7.619E-09  1.119E-08 -1.625E-15 -2.220E-15  1.00E-07
  5.000E-02 1.83191E-16  1.455E-08  7.619E-09  1.119E-08 -1.711E-15 -2.337E-15  1.00E-07
  5.250E-02 1.83191E-16  1.528E-08  7.619E-09  1.119E-08 -1.796E-15 -2.454E-15  1.00E-07
  5.500E-02 1.83191E-16  1.600E-08  7.619E-09  1.119E-08 -1.882E-15 -2.571E-15  1.00E-07
  5.750E-02 1.83191E-16  1.673E-08  7.619E-09  1.119E-08 -1.967E-15 -2.688E-15  1.00E-07
  6.000E-02 1.83191E-16  1.746E-08  7.619E-09  1.119E-08 -2.053E-15 -2.805E-15  1.00E-07
  6.250E-02 1.83191E-16  1.819E-08  7.619E-09  1.119E-08 -2.139E-15 -2.921E-15  1.00E-07
  6.500E-02 1.83191E-16  1.891E-08  7.619E-09  1.119E-08 -2.224E-15 -3.038E-15  1.00E-07
  6.750E-02 1.83190E-16  1.964E-08  7.619E-09  1.119E-08 -2.310E-15 -3.155E-15  1.00E-07
  7.000E-02 1.83190E-16  2.037E-08  7.619E-09  1.119E-08 -2.395E-15 -3.272E-15  1.00E-07
  7.250E-02 1.83190E-16  2.110E-08  7.619E-09  1.119E-08 -2.481E-15 -3.389E-15  1.00E-07
  7.500E-02 1.83190E-16  2.182E-08  7.619E-09  1.119E-08 -2.566E-15 -3.506E-15  1.00E-07
  7.750E-02 1.83190E-16  2.255E-08  7.619E-09  1.119E-08 -2.652E-15 -3.623E-15  1.00E-07
  8.000E-02 1.83190E-16  2.328E-08  7.619E-09  1.119E-08 -2.737E-15 -3.739E-15  1.00E-07
  8.250E-02 1.83190E-16  2.401E-08  7.619E-09  1.119E-08 -2.823E-15 -3.856E-15  1.00E-07
  8.500E-02 1.83190E-16  2.473E-08  7.619E-09  1.119E-08 -2.908E-15 -3.973E-15  1.00E-07
  8.750E-02 1.83190E-16  2.546E-08  7.619E-09  1.119E-08 -2.994E-15 -4.090E-15  1.00E-07
  9.000E-02 1.83190E-16  2.619E-08  7.619E-09  1.119E-08 -3.079E-15 -4.207E-15  1.00E-07
  9.250E-02 1.83190E-16  2.692E-08  7.619E-09  1.119E-08 -3.165E-15 -4.324E-15  1.00E-07
  9.500E-02 1.83190E-16  2.765E-08  7.619E-09  1.119E-08 -3.251E-15 -4.441E-15  1.00E-07
  9.750E-02 1.83190E-16  2.837E-08  7.619E-09  1.119E-08 -3.336E-15 -4.557E-15  1.00E-07
  1.000E-01 1.83190E-16  2.910E-08  7.619E-09  1.119E-08 -3.422E-15 -4.674E-15  1.00E-07
  1.250E-01 1.83189E-16  3.638E-08  7.619E-09  1.119E-08 -4.277E-15 -5.843E-15  1.00E-07
  1.500E-01 1.83187E-16  4.366E-08  7.619E-09  1.119E-08 -5.132E-15 -7.011E-15  1.00E-07
  1.750E-01 1.83186E-16  5.094E-08  7.619E-09  1.119E-08 -5.988E-15 -8.180E-15  1.00E-07
  2.000E-01 1.83184E-16  5.822E-08  7.619E-09  1.119E-08 -6.843E-15 -9.348E-15  1.00E-07
  2.250E-01 1.83183E-16  6.551E-08  7.618E-09  1.119E-08 -7.699E-15 -1.052E-14  1.00E-07
  2.500E-01 1.83181E-16  7.280E-08  7.618E-09  1.119E-08 -8.554E-15 -1.169E-14  1.00E-07
  2.750E-01 1.83178E-16  8.010E-08  7.618E-09  1.119E-08 -9.410E-15 -1.285E-14  1.00E-07
  3.000E-01 1.83176E-16  8.739E-08  7.618E-09  1.119E-08 -1.027E-14 -1.402E-14  1.00E-07
  3.250E-01 1.83173E-16  9.470E-08  7.618E-09  1.119E-08 -1.112E-14 -1.519E-14  1.00E-07
  3.500E-01 1.83170E-16  1.020E-07  7.618E-09  1.119E-08 -1.198E-14 -1.636E-14  1.00E-07
  3.750E-01 1.83167E-16  1.093E-07  7.618E-09  1.119E-08 -1.283E-14 -1.753E-14  1.00E-07
  4.000E-01 1.83164E-16  1.166E-07  7.618E-09  1.119E-08 -1.369E-14 -1.870E-14  1.00E-07
  4.250E-01 1.83161E-16  1.240E-07  7.618E-09  1.119E-08 -1.454E-14 -1.987E-14  1.00E-07
  4.500E-01 1.83157E-16  1.313E-07  7.617E-09  1.119E-08 -1.540E-14 -2.103E-14  1.00E-07
  4.750E-01 1.83153E-16  1.386E-07  7.617E-09  1.119E-08 -1.625E-14 -2.220E-14  1.00E-07
  5.000E-01 1.83149E-16  1.460E-07  7.617E-09  1.119E-08 -1.711E-14 -2.337E-14  1.00E-07
  5.250E-01 1.83144E-16  1.533E-07  7.617E-09  1.119E-08 -1.796E-14 -2.454E-14  1.00E-07
  5.500E-01 1.83140E-16  1.607E-07  7.617E-09  1.119E-08 -1.882E-14 -2.571E-14  1.00E-07
  5.750E-01 1.83135E-16  1.680E-07  7.616E-09  1.119E-08 -1.968E-14 -2.688E-14  1.00E-07
  6.000E-01 1.83130E-16  1.754E-07  7.616E-09  1.119E-08 -2.053E-14 -2.805E-14  1.00E-07
  6.250E-01 1.83125E-16  1.828E-07  7.616E-09  1.119E-08 -2.139E-14 -2.921E-14  1.00E-07
  6.500E-01 1.83119E-16  1.902E-07  7.616E-09  1.119E-08 -2.224E-14 -3.038E-14  1.00E-07
  6.750E-01 1.83114E-16  1.976E-07  7.616E-09  1.119E-08 -2.310E-14 -3.155E-14  1.00E-07
  7.000E-01 1.83108E-16  2.050E-07  7.615E-09  1.119E-08 -2.395E-14 -3.272E-14  1.00E-07
  7.250E-01 1.83102E-16  2.124E-07  7.615E-09  1.119E-08 -2.481E-14 -3.389E-14  1.00E-07
  7.500E-01 1.83096E-16  2.198E-07  7.615E-09  1.119E-08 -2.567E-14 -3.506E-14  1.00E-07
  7.750E-01 1.83089E-16  2.273E-07  7.614E-09  1.119E-08 -2.652E-14 -3.623E-14  1.00E-07
  8.000E-01 1.83083E-16  2.347E-07  7.614E-09  1.119E-08 -2.738E-14 -3.739E-14  1.00E-07
  8.250E-01 1.83076E-16  2.422E-07  7.614E-09  1.118E-08 -2.823E-14 -3.856E-14  1.00E-07
  8.500E-01 1.83068E-16  2.496E-07  7.614E-09  1.118E-08 -2.909E-14 -3.973E-14  1.00E-07
  8.750E-01 1.83061E-16  2.571E-07  7.613E-09  1.118E-08 -2.994E-14 -4.090E-14  1.00E-07
  9.000E-01 1.83054E-16  2.646E-07  7.613E-09  1.118E-08 -3.080E-14 -4.207E-14  1.00E-07
  9.250E-01 1.83046E-16  2.721E-07  7.613E-09  1.118E-08 -3.166E-14 -4.324E-14  1.00E-07
  9.500E-01 1.83038E-16  2.797E-07  7.612E-09  1.118E-08 -3.251E-14 -4.441E-14  1.00E-07
  9.750E-01 1.83030E-16  2.872E-07  7.612E-09  1.118E-08 -3.337E-14 -4.557E-14  1.00E-07
  1.000E+00 1.83021E-16  2.948E-07  7.612E-09  1.118E-08 -3.422E-14 -4.674E-14  1.00E-07
  1.100E+00 1.82986E-16  3.251E-07  7.610E-09  1.118E-08 -3.765E-14 -5.142E-14  1.00E-07
  1.200E+00 1.82947E-16  3.557E-07  7.608E-09  1.118E-08 -4.107E-14 -5.609E-14  1.00E-07
  1.300E+00 1.82904E-16  3.866E-07  7.607E-09  1.118E-08 -4.450E-14 -6.077E-14  1.00E-07
  1.400E+00 1.82858E-16  4.177E-07  7.605E-09  1.118E-08 -4.792E-14 -6.544E-14  1.00E-07
  1.500E+00 1.82809E-16  4.492E-07  7.603E-09  1.118E-08 -5.135E-14 -7.012E-14  1.00E-07
  1.600E+00 1.82757E-16  4.810E-07  7.600E-09  1.118E-08 -5.478E-14 -7.479E-14  1.00E-07
  1.700E+00 1.82701E-16  5.132E-07  7.598E-09  1.118E-08 -5.821E-14 -7.947E-14  1.00E-07
  1.800E+00 1.82642E-16  5.458E-07  7.596E-09  1.118E-08 -6.164E-14 -8.414E-14  1.00E-07
  1.900E+00 1.82579E-16  5.788E-07  7.593E-09  1.118E-08 -6.506E-14 -8.882E-14  1.00E-07
  2.000E+00 1.82513E-16  6.122E-07  7.590E-09  1.118E-08 -6.850E-14 -9.349E-14  1.00E-07
  2.100E+00 1.82444E-16  6.461E-07  7.587E-09  1.117E-08 -7.193E-14 -9.817E-14  1.00E-07
  2.200E+00 1.82371E-16  6.804E-07  7.584E-09  1.117E-08 -7.536E-14 -1.028E-13  1.00E-07
  2.300E+00 1.82295E-16  7.153E-07  7.581E-09  1.117E-08 -7.879E-14 -1.075E-13  1.00E-07
  2.400E+00 1.82216E-16  7.507E-07  7.577E-09  1.117E-08 -8.223E-14 -1.122E-13  1.00E-07
  2.500E+00 1.82133E-16  7.866E-07  7.574E-09  1.117E-08 -8.566E-14 -1.169E-13  1.00E-07
  2.600E+00 1.82047E-16  8.231E-07  7.570E-09  1.117E-08 -8.910E-14 -1.216E-13  1.00E-07
  2.700E+00 1.81958E-16  8.602E-07  7.567E-09  1.117E-08 -9.254E-14 -1.262E-13  1.00E-07
  2.800E+00 1.81865E-16  8.979E-07  7.563E-09  1.117E-08 -9.598E-14 -1.309E-13  1.00E-07
  2.900E+00 1.81769E-16  9.363E-07  7.559E-09  1.116E-08 -9.942E-14 -1.356E-13  1.00E-07
  3.000E+00 1.81670E-16  9.753E-07  7.554E-09  1.116E-08 -1.029E-13 -1.403E-13  1.00E-07
  3.100E+00 1.81567E-16  1.015E-06  7.550E-09  1.116E-08 -1.063E-13 -1.449E-13  1.00E-07
  3.200E+00 1.81461E-16  1.055E-06  7.545E-09  1.116E-08 -1.097E-13 -1.496E-13  1.00E-07
  3.300E+00 1.81352E-16  1.097E-06  7.541E-09  1.116E-08 -1.132E-13 -1.543E-13  1.00E-07
  3.400E+00 1.81240E-16  1.139E-06  7.536E-09  1.116E-08 -1.166E-13 -1.590E-13  1.00E-07
  3.500E+00 1.81124E-16  1.181E-06  7.531E-09  1.115E-08 -1.201E-13 -1.637E-13  1.00E-07
  3.600E+00 1.81005E-16  1.225E-06  7.526E-09  1.115E-08 -1.235E-13 -1.683E-13  1.00E-07
  3.700E+00 1.80883E-16  1.269E-06  7.521E-09  1.115E-08 -1.270E-13 -1.730E-13  1.00E-07
  3.800E+00 1.80758E-16  1.314E-06  7.516E-09  1.115E-08 -1.304E-13 -1.777E-13  1.00E-07
  3.900E+00 1.80630E-16  1.360E-06  7.510E-09  1.115E-08 -1.339E-13 -1.824E-13  1.00E-07
  4.000E+00 1.80498E-16  1.407E-06  7.504E-09  1.114E-08 -1.374E-13 -1.871E-13  1.00E-07
  4.100E+00 1.80363E-16  1.455E-06  7.499E-09  1.114E-08 -1.408E-13 -1.917E-13  1.00E-07
  4.200E+00 1.80225E-16  1.504E-06  7.493E-09  1.114E-08 -1.443E-13 -1.964E-13  1.00E-07
  4.300E+00 1.80083E-16  1.554E-06  7.487E-09  1.114E-08 -1.477E-13 -2.011E-13  1.00E-07
  4.400E+00 1.79939E-16  1.605E-06  7.481E-09  1.113E-08 -1.512E-13 -2.058E-13  1.00E-07
  4.500E+00 1.79791E-16  1.657E-06  7.474E-09  1.113E-08 -1.547E-13 -2.105E-13  1.00E-07
  4.600E+00 1.79640E-16  1.710E-06  7.468E-09  1.113E-08 -1.581E-13 -2.151E-13  1.00E-07
  4.700E+00 1.79486E-16  1.764E-06  7.461E-09  1.113E-08 -1.616E-13 -2.198E-13  1.00E-07
  4.800E+00 1.79329E-16  1.819E-06  7.454E-09  1.112E-08 -1.651E-13 -2.245E-13  1.00E-07
  4.900E+00 1.79169E-16  1.875E-06  7.448E-09  1.112E-08 -1.686E-13 -2.292E-13  1.00E-07
  5.000E+00 1.79005E-16  1.932E-06  7.441E-09  1.112E-08 -1.720E-13 -2.339E-13  1.00E-07
  5.100E+00 1.78839E-16  1.991E-06  7.433E-09  1.112E-08 -1.755E-13 -2.386E-13  1.00E-07
  5.200E+00 1.78669E-16  2.050E-06  7.426E-09  1.111E-08 -1.790E-13 -2.432E-13  1.00E-07
  5.300E+00 1.78497E-16  2.111E-06  7.419E-09  1.111E-08 -1.825E-13 -2.479E-13  1.00E-07
  5.400E+00 1.78321E-16  2.174E-06  7.411E-09  1.111E-08 -1.860E-13 -2.526E-13  1.00E-07
  5.500E+00 1.78142E-16  2.237E-06  7.404E-09  1.111E-08 -1.895E-13 -2.573E-13  1.00E-07
  5.600E+00 1.77961E-16  2.302E-06  7.396E-09  1.110E-08 -1.930E-13 -2.620E-13  1.00E-07
  5.700E+00 1.77776E-16  2.368E-06  7.388E-09  1.110E-08 -1.965E-13 -2.667E-13  1.00E-07
  5.800E+00 1.77588E-16  2.435E-06  7.380E-09  1.110E-08 -2.000E-13 -2.714E-13  1.00E-07
  5.900E+00 1.77397E-16  2.504E-06  7.372E-09  1.109E-08 -2.035E-13 -2.760E-13  1.00E-07
  6.000E+00 1.77204E-16  2.575E-06  7.363E-09  1.109E-08 -2.070E-13 -2.807E-13  1.00E-07
  6.100E+00 1.77007E-16  2.646E-06  7.355E-09  1.109E-08 -2.105E-13 -2.854E-13  1.00E-07
  6.200E+00 1.76807E-16  2.719E-06  7.346E-09  1.108E-08 -2.140E-13 -2.901E-13  1.00E-07
  6.300E+00 1.76604E-16  2.794E-06  7.337E-09  1.108E-08 -2.175E-13 -2.948E-13  1.00E-07
  6.400E+00 1.76399E-16  2.870E-06  7.329E-09  1.108E-08 -2.210E-13 -2.995E-13  1.00E-07
  6.500E+00 1.76190E-16  2.948E-06  7.320E-09  1.107E-08 -2.245E-13 -3.042E-13  1.00E-07
  6.600E+00 1.75979E-16  3.027E-06  7.310E-09  1.107E-08 -2.280E-13 -3.089E-13  1.00E-07
  6.700E+00 1.75765E-16  3.108E-06  7.301E-09  1.107E-08 -2.316E-13 -3.136E-13  1.00E-07
  6.800E+00 1.75548E-16  3.190E-06  7.292E-09  1.106E-08 -2.351E-13 -3.182E-13  1.00E-07
  6.900E+00 1.75328E-16  3.274E-06  7.282E-09  1.106E-08 -2.386E-13 -3.229E-13  1.00E-07
  7.000E+00 1.75105E-16  3.360E-06  7.273E-09  1.106E-08 -2.421E-13 -3.276E-13  1.00E-07
  7.100E+00 1.74879E-16  3.448E-06  7.263E-09  1.105E-08 -2.457E-13 -3.323E-13  1.00E-07
  7.200E+00 1.74650E-16  3.537E-06  7.253E-09  1.105E-08 -2.492E-13 -3.370E-13  1.00E-07
  7.300E+00 1.74419E-16  3.628E-06  7.243E-09  1.104E-08 -2.528E-13 -3.417E-13  1.00E-07
  7.400E+00 1.74185E-16  3.721E-06  7.233E-09  1.104E-08 -2.563E-13 -3.464E-13  1.00E-07
  7.500E+00 1.73948E-16  3.815E-06  7.222E-09  1.104E-08 -2.598E-13 -3.511E-13  1.00E-07
  7.600E+00 1.73709E-16  3.911E-06  7.212E-09  1.103E-08 -2.634E-13 -3.558E-13  1.00E-07
  7.700E+00 1.73466E-16  4.010E-06  7.201E-09  1.103E-08 -2.669E-13 -3.605E-13  1.00E-07
  7.800E+00 1.73221E-16  4.110E-06  7.191E-09  1.102E-08 -2.705E-13 -3.652E-13  1.00E-07
  7.900E+00 1.72974E-16  4.212E-06  7.180E-09  1.102E-08 -2.741E-13 -3.699E-13  1.00E-07
  8.000E+00 1.72723E-16  4.316E-06  7.169E-09  1.102E-08 -2.776E-13 -3.746E-13  1.00E-07
  8.100E+00 1.72470E-16  4.422E-06  7.158E-09  1.101E-08 -2.812E-13 -3.793E-13  1.00E-07
  8.200E+00 1.72215E-16  4.530E-06  7.147E-09  1.101E-08 -2.848E-13 -3.840E-13  1.00E-07
  8.300E+00 1.71956E-16  4.640E-06  7.135E-09  1.100E-08 -2.883E-13 -3.887E-13  1.00E-07
  8.400E+00 1.71695E-16  4.752E-06  7.124E-09  1.100E-08 -2.919E-13 -3.934E-13  1.00E-07
  8.500E+00 1.71432E-16  4.866E-06  7.112E-09  1.099E-08 -2.955E-13 -3.981E-13  1.00E-07
