 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.68000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.86762E-08  1.01612E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.86762E-08  1.01612E-08  8.06833E-18  6.86868E-18
  1.250E-04  1.18994E-12  1.86762E-08  1.01612E-08  1.00854E-17  8.58585E-18
  1.500E-04  1.71346E-12  1.86762E-08  1.01612E-08  1.21025E-17  1.03030E-17
  1.750E-04  2.33225E-12  1.86762E-08  1.01612E-08  1.41196E-17  1.20202E-17
  2.000E-04  3.04617E-12  1.86762E-08  1.01612E-08  1.61367E-17  1.37374E-17
  2.250E-04  3.85530E-12  1.86762E-08  1.01612E-08  1.81537E-17  1.54545E-17
  2.500E-04  4.75964E-12  1.86762E-08  1.01612E-08  2.01708E-17  1.71717E-17
  2.750E-04  5.75917E-12  1.86762E-08  1.01612E-08  2.21879E-17  1.88889E-17
  3.000E-04  6.85391E-12  1.86762E-08  1.01612E-08  2.42050E-17  2.06061E-17
  3.250E-04  8.04379E-12  1.86762E-08  1.01612E-08  2.62221E-17  2.23232E-17
  3.500E-04  9.32893E-12  1.86762E-08  1.01612E-08  2.82392E-17  2.40404E-17
  3.750E-04  1.07092E-11  1.86762E-08  1.01612E-08  3.02562E-17  2.57576E-17
  4.000E-04  1.21847E-11  1.86762E-08  1.01612E-08  3.22733E-17  2.74747E-17
  4.250E-04  1.37554E-11  1.86762E-08  1.01612E-08  3.42904E-17  2.91919E-17
  4.500E-04  1.54213E-11  1.86762E-08  1.01612E-08  3.63075E-17  3.09091E-17
  4.750E-04  1.71823E-11  1.86762E-08  1.01612E-08  3.83246E-17  3.26262E-17
  5.000E-04  1.90386E-11  1.86762E-08  1.01612E-08  4.03416E-17  3.43434E-17
  5.250E-04  2.09900E-11  1.86762E-08  1.01612E-08  4.23587E-17  3.60606E-17
  5.500E-04  2.30367E-11  1.86762E-08  1.01612E-08  4.43758E-17  3.77778E-17
  5.750E-04  2.51785E-11  1.86762E-08  1.01612E-08  4.63929E-17  3.94949E-17
  6.000E-04  2.74156E-11  1.86762E-08  1.01612E-08  4.84100E-17  4.12121E-17
  6.250E-04  2.97478E-11  1.86762E-08  1.01612E-08  5.04271E-17  4.29293E-17
  6.500E-04  3.21752E-11  1.86762E-08  1.01612E-08  5.24441E-17  4.46464E-17
  6.750E-04  3.46979E-11  1.86762E-08  1.01612E-08  5.44612E-17  4.63636E-17
  7.000E-04  3.73157E-11  1.86762E-08  1.01612E-08  5.64783E-17  4.80808E-17
