 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.90000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.61241E-09  9.08406E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.61241E-09  9.08406E-10  1.91128E-18  2.75107E-19
  1.250E-04  1.18994E-12  5.61241E-09  9.08406E-10  2.38910E-18  3.43884E-19
  1.500E-04  1.71346E-12  5.61241E-09  9.08406E-10  2.86692E-18  4.12661E-19
  1.750E-04  2.33225E-12  5.61241E-09  9.08406E-10  3.34474E-18  4.81438E-19
  2.000E-04  3.04617E-12  5.61241E-09  9.08406E-10  3.82256E-18  5.50215E-19
  2.250E-04  3.85530E-12  5.61241E-09  9.08406E-10  4.30038E-18  6.18991E-19
  2.500E-04  4.75964E-12  5.61241E-09  9.08406E-10  4.77820E-18  6.87768E-19
  2.750E-04  5.75917E-12  5.61241E-09  9.08406E-10  5.25602E-18  7.56545E-19
  3.000E-04  6.85391E-12  5.61241E-09  9.08406E-10  5.73384E-18  8.25322E-19
  3.250E-04  8.04379E-12  5.61241E-09  9.08406E-10  6.21166E-18  8.94099E-19
  3.500E-04  9.32893E-12  5.61241E-09  9.08406E-10  6.68948E-18  9.62876E-19
  3.750E-04  1.07092E-11  5.61241E-09  9.08406E-10  7.16730E-18  1.03165E-18
  4.000E-04  1.21847E-11  5.61241E-09  9.08406E-10  7.64512E-18  1.10043E-18
  4.250E-04  1.37554E-11  5.61241E-09  9.08406E-10  8.12294E-18  1.16921E-18
  4.500E-04  1.54213E-11  5.61241E-09  9.08406E-10  8.60076E-18  1.23798E-18
  4.750E-04  1.71823E-11  5.61241E-09  9.08406E-10  9.07858E-18  1.30676E-18
  5.000E-04  1.90386E-11  5.61241E-09  9.08406E-10  9.55640E-18  1.37554E-18
  5.250E-04  2.09900E-11  5.61241E-09  9.08406E-10  1.00342E-17  1.44431E-18
  5.500E-04  2.30367E-11  5.61241E-09  9.08406E-10  1.05120E-17  1.51309E-18
  5.750E-04  2.51785E-11  5.61241E-09  9.08406E-10  1.09899E-17  1.58187E-18
  6.000E-04  2.74156E-11  5.61241E-09  9.08406E-10  1.14677E-17  1.65064E-18
  6.250E-04  2.97478E-11  5.61241E-09  9.08406E-10  1.19455E-17  1.71942E-18
  6.500E-04  3.21752E-11  5.61241E-09  9.08406E-10  1.24233E-17  1.78820E-18
  6.750E-04  3.46979E-11  5.61241E-09  9.08406E-10  1.29011E-17  1.85697E-18
  7.000E-04  3.73157E-11  5.61241E-09  9.08406E-10  1.33790E-17  1.92575E-18
  7.250E-04  4.00286E-11  5.61241E-09  9.08406E-10  1.38568E-17  1.99453E-18
  7.500E-04  4.28368E-11  5.61241E-09  9.08406E-10  1.43346E-17  2.06330E-18
  7.750E-04  4.57402E-11  5.61241E-09  9.08406E-10  1.48124E-17  2.13208E-18
  8.000E-04  4.87388E-11  5.61241E-09  9.08406E-10  1.52902E-17  2.20086E-18
  8.250E-04  5.18325E-11  5.61241E-09  9.08406E-10  1.57681E-17  2.26964E-18
  8.500E-04  5.50215E-11  5.61241E-09  9.08406E-10  1.62459E-17  2.33841E-18
  8.750E-04  5.83057E-11  5.61241E-09  9.08406E-10  1.67237E-17  2.40719E-18
  9.000E-04  6.16850E-11  5.61241E-09  9.08406E-10  1.72015E-17  2.47597E-18
  9.250E-04  6.51595E-11  5.61241E-09  9.08406E-10  1.76793E-17  2.54474E-18
  9.500E-04  6.87293E-11  5.61241E-09  9.08406E-10  1.81572E-17  2.61352E-18
  9.750E-04  7.23943E-11  5.61241E-09  9.08406E-10  1.86350E-17  2.68230E-18
  1.000E-03  7.61544E-11  5.61241E-09  9.08406E-10  1.91128E-17  2.75107E-18
  1.250E-03  1.18991E-10  5.61241E-09  9.08406E-10  2.38910E-17  3.43884E-18
  1.500E-03  1.71347E-10  5.61241E-09  9.08406E-10  2.86692E-17  4.12661E-18
  1.750E-03  2.33223E-10  5.61241E-09  9.08406E-10  3.34474E-17  4.81438E-18
  2.000E-03  3.04617E-10  5.61241E-09  9.08406E-10  3.82256E-17  5.50215E-18
  2.250E-03  3.85531E-10  5.61241E-09  9.08406E-10  4.30038E-17  6.18991E-18
  2.500E-03  4.75965E-10  5.61241E-09  9.08406E-10  4.77820E-17  6.87768E-18
  2.750E-03  5.75917E-10  5.61241E-09  9.08406E-10  5.25602E-17  7.56545E-18
  3.000E-03  6.85389E-10  5.61241E-09  9.08406E-10  5.73384E-17  8.25322E-18
  3.250E-03  8.04380E-10  5.61241E-09  9.08406E-10  6.21166E-17  8.94099E-18
  3.500E-03  9.32891E-10  5.61241E-09  9.08406E-10  6.68948E-17  9.62876E-18
  3.750E-03  1.07092E-09  5.61241E-09  9.08406E-10  7.16730E-17  1.03165E-17
  4.000E-03  1.21847E-09  5.61241E-09  9.08406E-10  7.64512E-17  1.10043E-17
  4.250E-03  1.37554E-09  5.61241E-09  9.08406E-10  8.12294E-17  1.16921E-17
  4.500E-03  1.54213E-09  5.61241E-09  9.08406E-10  8.60076E-17  1.23798E-17
  4.750E-03  1.71823E-09  5.61241E-09  9.08406E-10  9.07858E-17  1.30676E-17
  5.000E-03  1.90386E-09  5.61241E-09  9.08406E-10  9.55640E-17  1.37554E-17
  5.250E-03  2.09900E-09  5.61241E-09  9.08406E-10  1.00342E-16  1.44431E-17
  5.500E-03  2.30367E-09  5.61241E-09  9.08406E-10  1.05120E-16  1.51309E-17
  5.750E-03  2.51785E-09  5.61241E-09  9.08406E-10  1.09899E-16  1.58187E-17
  6.000E-03  2.74156E-09  5.61241E-09  9.08406E-10  1.14677E-16  1.65064E-17
  6.250E-03  2.97478E-09  5.61241E-09  9.08406E-10  1.19455E-16  1.71942E-17
  6.500E-03  3.21752E-09  5.61241E-09  9.08406E-10  1.24233E-16  1.78820E-17
  6.750E-03  3.46978E-09  5.61241E-09  9.08406E-10  1.29011E-16  1.85697E-17
  7.000E-03  3.73156E-09  5.61241E-09  9.08406E-10  1.33790E-16  1.92575E-17
  7.250E-03  4.00286E-09  5.61241E-09  9.08406E-10  1.38568E-16  1.99453E-17
  7.500E-03  4.28368E-09  5.61241E-09  9.08406E-10  1.43346E-16  2.06330E-17
  7.750E-03  4.57402E-09  5.61241E-09  9.08406E-10  1.48124E-16  2.13208E-17
  8.000E-03  4.87388E-09  5.61241E-09  9.08406E-10  1.52902E-16  2.20086E-17
  8.250E-03  5.18326E-09  5.61241E-09  9.08406E-10  1.57681E-16  2.26964E-17
  8.500E-03  5.50215E-09  5.61241E-09  9.08406E-10  1.62459E-16  2.33841E-17
  8.750E-03  5.83057E-09  5.61241E-09  9.08406E-10  1.67237E-16  2.40719E-17
  9.000E-03  6.16850E-09  5.61241E-09  9.08406E-10  1.72015E-16  2.47597E-17
  9.250E-03  6.51596E-09  5.61241E-09  9.08406E-10  1.76793E-16  2.54474E-17
  9.500E-03  6.87293E-09  5.61241E-09  9.08406E-10  1.81572E-16  2.61352E-17
  9.750E-03  7.23942E-09  5.61241E-09  9.08406E-10  1.86350E-16  2.68230E-17
  1.000E-02  7.61544E-09  5.61241E-09  9.08406E-10  1.91128E-16  2.75107E-17
  1.250E-02  1.18991E-08  5.61241E-09  9.08406E-10  2.38910E-16  3.43884E-17
  1.500E-02  1.71347E-08  5.61241E-09  9.08406E-10  2.86692E-16  4.12661E-17
  1.750E-02  2.33223E-08  5.61241E-09  9.08406E-10  3.34474E-16  4.81438E-17
  2.000E-02  3.04617E-08  5.61241E-09  9.08406E-10  3.82256E-16  5.50215E-17
  2.250E-02  3.85531E-08  5.61241E-09  9.08406E-10  4.30038E-16  6.18991E-17
  2.500E-02  4.75965E-08  5.61241E-09  9.08406E-10  4.77820E-16  6.87768E-17
  2.750E-02  5.75917E-08  5.61241E-09  9.08406E-10  5.25601E-16  7.56545E-17
  3.000E-02  6.85389E-08  5.61241E-09  9.08406E-10  5.73383E-16  8.25322E-17
  3.250E-02  8.04380E-08  5.61240E-09  9.08406E-10  6.21165E-16  8.94098E-17
  3.500E-02  9.32891E-08  5.61240E-09  9.08406E-10  6.68947E-16  9.62875E-17
  3.750E-02  1.07092E-07  5.61240E-09  9.08406E-10  7.16729E-16  1.03165E-16
  4.000E-02  1.21847E-07  5.61240E-09  9.08406E-10  7.64510E-16  1.10043E-16
  4.250E-02  1.37554E-07  5.61240E-09  9.08406E-10  8.12292E-16  1.16921E-16
  4.500E-02  1.54213E-07  5.61240E-09  9.08405E-10  8.60073E-16  1.23798E-16
  4.750E-02  1.71823E-07  5.61239E-09  9.08405E-10  9.07855E-16  1.30676E-16
  5.000E-02  1.90386E-07  5.61239E-09  9.08405E-10  9.55636E-16  1.37554E-16
  5.250E-02  2.09900E-07  5.61239E-09  9.08405E-10  1.00342E-15  1.44431E-16
  5.500E-02  2.30367E-07  5.61239E-09  9.08405E-10  1.05120E-15  1.51309E-16
  5.750E-02  2.51785E-07  5.61238E-09  9.08405E-10  1.09898E-15  1.58187E-16
  6.000E-02  2.74156E-07  5.61238E-09  9.08405E-10  1.14676E-15  1.65064E-16
  6.250E-02  2.97478E-07  5.61238E-09  9.08405E-10  1.19454E-15  1.71942E-16
  6.500E-02  3.21752E-07  5.61237E-09  9.08405E-10  1.24232E-15  1.78819E-16
  6.750E-02  3.46978E-07  5.61237E-09  9.08405E-10  1.29010E-15  1.85697E-16
  7.000E-02  3.73156E-07  5.61237E-09  9.08405E-10  1.33789E-15  1.92575E-16
  7.250E-02  4.00286E-07  5.61236E-09  9.08405E-10  1.38567E-15  1.99452E-16
  7.500E-02  4.28368E-07  5.61236E-09  9.08404E-10  1.43345E-15  2.06330E-16
  7.750E-02  4.57402E-07  5.61236E-09  9.08404E-10  1.48123E-15  2.13208E-16
  8.000E-02  4.87388E-07  5.61235E-09  9.08404E-10  1.52901E-15  2.20085E-16
  8.250E-02  5.18325E-07  5.61235E-09  9.08404E-10  1.57679E-15  2.26963E-16
  8.500E-02  5.50215E-07  5.61235E-09  9.08404E-10  1.62457E-15  2.33841E-16
  8.750E-02  5.83057E-07  5.61234E-09  9.08404E-10  1.67235E-15  2.40718E-16
