 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.34000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.55699E-09  8.05683E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.55699E-09  8.05683E-10  2.31005E-18  3.03261E-19
  1.250E-04  1.18994E-12  5.55699E-09  8.05683E-10  2.88756E-18  3.79076E-19
  1.500E-04  1.71346E-12  5.55699E-09  8.05683E-10  3.46507E-18  4.54891E-19
  1.750E-04  2.33225E-12  5.55699E-09  8.05683E-10  4.04258E-18  5.30706E-19
  2.000E-04  3.04617E-12  5.55699E-09  8.05683E-10  4.62009E-18  6.06521E-19
  2.250E-04  3.85530E-12  5.55699E-09  8.05683E-10  5.19760E-18  6.82337E-19
  2.500E-04  4.75964E-12  5.55699E-09  8.05683E-10  5.77512E-18  7.58152E-19
  2.750E-04  5.75917E-12  5.55699E-09  8.05683E-10  6.35263E-18  8.33967E-19
  3.000E-04  6.85391E-12  5.55699E-09  8.05683E-10  6.93014E-18  9.09782E-19
  3.250E-04  8.04379E-12  5.55699E-09  8.05683E-10  7.50765E-18  9.85597E-19
  3.500E-04  9.32893E-12  5.55699E-09  8.05683E-10  8.08516E-18  1.06141E-18
  3.750E-04  1.07092E-11  5.55699E-09  8.05683E-10  8.66267E-18  1.13723E-18
  4.000E-04  1.21847E-11  5.55699E-09  8.05683E-10  9.24018E-18  1.21304E-18
  4.250E-04  1.37554E-11  5.55699E-09  8.05683E-10  9.81770E-18  1.28886E-18
  4.500E-04  1.54213E-11  5.55699E-09  8.05683E-10  1.03952E-17  1.36467E-18
  4.750E-04  1.71823E-11  5.55699E-09  8.05683E-10  1.09727E-17  1.44049E-18
  5.000E-04  1.90386E-11  5.55699E-09  8.05683E-10  1.15502E-17  1.51630E-18
  5.250E-04  2.09900E-11  5.55699E-09  8.05683E-10  1.21277E-17  1.59212E-18
  5.500E-04  2.30367E-11  5.55699E-09  8.05683E-10  1.27053E-17  1.66793E-18
  5.750E-04  2.51785E-11  5.55699E-09  8.05683E-10  1.32828E-17  1.74375E-18
  6.000E-04  2.74156E-11  5.55699E-09  8.05683E-10  1.38603E-17  1.81956E-18
  6.250E-04  2.97478E-11  5.55699E-09  8.05683E-10  1.44378E-17  1.89538E-18
  6.500E-04  3.21752E-11  5.55699E-09  8.05683E-10  1.50153E-17  1.97119E-18
  6.750E-04  3.46979E-11  5.55699E-09  8.05683E-10  1.55928E-17  2.04701E-18
  7.000E-04  3.73157E-11  5.55699E-09  8.05683E-10  1.61703E-17  2.12283E-18
  7.250E-04  4.00286E-11  5.55699E-09  8.05683E-10  1.67478E-17  2.19864E-18
  7.500E-04  4.28368E-11  5.55699E-09  8.05683E-10  1.73253E-17  2.27446E-18
  7.750E-04  4.57402E-11  5.55699E-09  8.05683E-10  1.79029E-17  2.35027E-18
  8.000E-04  4.87388E-11  5.55699E-09  8.05683E-10  1.84804E-17  2.42609E-18
  8.250E-04  5.18325E-11  5.55699E-09  8.05683E-10  1.90579E-17  2.50190E-18
  8.500E-04  5.50215E-11  5.55699E-09  8.05683E-10  1.96354E-17  2.57772E-18
  8.750E-04  5.83057E-11  5.55699E-09  8.05683E-10  2.02129E-17  2.65353E-18
  9.000E-04  6.16850E-11  5.55699E-09  8.05683E-10  2.07904E-17  2.72935E-18
  9.250E-04  6.51595E-11  5.55699E-09  8.05683E-10  2.13679E-17  2.80516E-18
  9.500E-04  6.87293E-11  5.55699E-09  8.05683E-10  2.19454E-17  2.88098E-18
  9.750E-04  7.23943E-11  5.55699E-09  8.05683E-10  2.25229E-17  2.95679E-18
  1.000E-03  7.61544E-11  5.55699E-09  8.05683E-10  2.31005E-17  3.03261E-18
  1.250E-03  1.18991E-10  5.55699E-09  8.05683E-10  2.88756E-17  3.79076E-18
  1.500E-03  1.71347E-10  5.55699E-09  8.05683E-10  3.46507E-17  4.54891E-18
  1.750E-03  2.33223E-10  5.55699E-09  8.05683E-10  4.04258E-17  5.30706E-18
  2.000E-03  3.04617E-10  5.55699E-09  8.05683E-10  4.62009E-17  6.06521E-18
  2.250E-03  3.85531E-10  5.55699E-09  8.05683E-10  5.19760E-17  6.82337E-18
  2.500E-03  4.75965E-10  5.55699E-09  8.05683E-10  5.77512E-17  7.58152E-18
  2.750E-03  5.75917E-10  5.55699E-09  8.05683E-10  6.35263E-17  8.33967E-18
  3.000E-03  6.85389E-10  5.55699E-09  8.05683E-10  6.93014E-17  9.09782E-18
  3.250E-03  8.04380E-10  5.55699E-09  8.05683E-10  7.50765E-17  9.85597E-18
  3.500E-03  9.32891E-10  5.55699E-09  8.05683E-10  8.08516E-17  1.06141E-17
  3.750E-03  1.07092E-09  5.55699E-09  8.05683E-10  8.66267E-17  1.13723E-17
  4.000E-03  1.21847E-09  5.55699E-09  8.05683E-10  9.24018E-17  1.21304E-17
  4.250E-03  1.37554E-09  5.55699E-09  8.05683E-10  9.81770E-17  1.28886E-17
  4.500E-03  1.54213E-09  5.55699E-09  8.05683E-10  1.03952E-16  1.36467E-17
  4.750E-03  1.71823E-09  5.55699E-09  8.05683E-10  1.09727E-16  1.44049E-17
  5.000E-03  1.90386E-09  5.55699E-09  8.05683E-10  1.15502E-16  1.51630E-17
  5.250E-03  2.09900E-09  5.55699E-09  8.05683E-10  1.21277E-16  1.59212E-17
  5.500E-03  2.30367E-09  5.55699E-09  8.05683E-10  1.27053E-16  1.66793E-17
  5.750E-03  2.51785E-09  5.55699E-09  8.05683E-10  1.32828E-16  1.74375E-17
  6.000E-03  2.74156E-09  5.55699E-09  8.05683E-10  1.38603E-16  1.81956E-17
  6.250E-03  2.97478E-09  5.55699E-09  8.05683E-10  1.44378E-16  1.89538E-17
  6.500E-03  3.21752E-09  5.55699E-09  8.05683E-10  1.50153E-16  1.97119E-17
  6.750E-03  3.46978E-09  5.55699E-09  8.05683E-10  1.55928E-16  2.04701E-17
  7.000E-03  3.73156E-09  5.55699E-09  8.05683E-10  1.61703E-16  2.12283E-17
  7.250E-03  4.00286E-09  5.55699E-09  8.05683E-10  1.67478E-16  2.19864E-17
  7.500E-03  4.28368E-09  5.55699E-09  8.05683E-10  1.73253E-16  2.27446E-17
  7.750E-03  4.57402E-09  5.55699E-09  8.05683E-10  1.79029E-16  2.35027E-17
  8.000E-03  4.87388E-09  5.55699E-09  8.05683E-10  1.84804E-16  2.42609E-17
  8.250E-03  5.18326E-09  5.55699E-09  8.05683E-10  1.90579E-16  2.50190E-17
  8.500E-03  5.50215E-09  5.55699E-09  8.05683E-10  1.96354E-16  2.57772E-17
  8.750E-03  5.83057E-09  5.55699E-09  8.05683E-10  2.02129E-16  2.65353E-17
  9.000E-03  6.16850E-09  5.55699E-09  8.05683E-10  2.07904E-16  2.72935E-17
  9.250E-03  6.51596E-09  5.55699E-09  8.05683E-10  2.13679E-16  2.80516E-17
  9.500E-03  6.87293E-09  5.55699E-09  8.05683E-10  2.19454E-16  2.88098E-17
  9.750E-03  7.23942E-09  5.55699E-09  8.05683E-10  2.25229E-16  2.95679E-17
  1.000E-02  7.61544E-09  5.55699E-09  8.05683E-10  2.31005E-16  3.03261E-17
  1.250E-02  1.18991E-08  5.55699E-09  8.05683E-10  2.88756E-16  3.79076E-17
  1.500E-02  1.71347E-08  5.55699E-09  8.05683E-10  3.46507E-16  4.54891E-17
  1.750E-02  2.33223E-08  5.55699E-09  8.05683E-10  4.04258E-16  5.30706E-17
  2.000E-02  3.04617E-08  5.55699E-09  8.05683E-10  4.62009E-16  6.06521E-17
  2.250E-02  3.85531E-08  5.55698E-09  8.05683E-10  5.19760E-16  6.82336E-17
  2.500E-02  4.75965E-08  5.55698E-09  8.05683E-10  5.77511E-16  7.58152E-17
  2.750E-02  5.75917E-08  5.55698E-09  8.05683E-10  6.35262E-16  8.33967E-17
  3.000E-02  6.85389E-08  5.55698E-09  8.05683E-10  6.93013E-16  9.09782E-17
  3.250E-02  8.04380E-08  5.55698E-09  8.05683E-10  7.50763E-16  9.85597E-17
  3.500E-02  9.32891E-08  5.55698E-09  8.05683E-10  8.08514E-16  1.06141E-16
  3.750E-02  1.07092E-07  5.55697E-09  8.05683E-10  8.66265E-16  1.13723E-16
  4.000E-02  1.21847E-07  5.55697E-09  8.05683E-10  9.24015E-16  1.21304E-16
  4.250E-02  1.37554E-07  5.55697E-09  8.05683E-10  9.81766E-16  1.28886E-16
  4.500E-02  1.54213E-07  5.55697E-09  8.05683E-10  1.03952E-15  1.36467E-16
  4.750E-02  1.71823E-07  5.55696E-09  8.05683E-10  1.09727E-15  1.44049E-16
  5.000E-02  1.90386E-07  5.55696E-09  8.05683E-10  1.15502E-15  1.51630E-16
  5.250E-02  2.09900E-07  5.55696E-09  8.05682E-10  1.21277E-15  1.59212E-16
  5.500E-02  2.30367E-07  5.55696E-09  8.05682E-10  1.27052E-15  1.66793E-16
  5.750E-02  2.51785E-07  5.55695E-09  8.05682E-10  1.32827E-15  1.74375E-16
  6.000E-02  2.74156E-07  5.55695E-09  8.05682E-10  1.38602E-15  1.81956E-16
  6.250E-02  2.97478E-07  5.55695E-09  8.05682E-10  1.44377E-15  1.89538E-16
  6.500E-02  3.21752E-07  5.55694E-09  8.05682E-10  1.50152E-15  1.97119E-16
  6.750E-02  3.46978E-07  5.55694E-09  8.05682E-10  1.55927E-15  2.04701E-16
  7.000E-02  3.73156E-07  5.55693E-09  8.05682E-10  1.61702E-15  2.12282E-16
  7.250E-02  4.00286E-07  5.55693E-09  8.05682E-10  1.67477E-15  2.19864E-16
  7.500E-02  4.28368E-07  5.55693E-09  8.05682E-10  1.73252E-15  2.27445E-16
  7.750E-02  4.57402E-07  5.55692E-09  8.05681E-10  1.79026E-15  2.35026E-16
  8.000E-02  4.87388E-07  5.55692E-09  8.05681E-10  1.84801E-15  2.42608E-16
  8.250E-02  5.18325E-07  5.55691E-09  8.05681E-10  1.90576E-15  2.50189E-16
  8.500E-02  5.50215E-07  5.55691E-09  8.05681E-10  1.96351E-15  2.57771E-16
  8.750E-02  5.83057E-07  5.55690E-09  8.05681E-10  2.02126E-15  2.65352E-16
  9.000E-02  6.16850E-07  5.55690E-09  8.05681E-10  2.07901E-15  2.72934E-16
  9.250E-02  6.51596E-07  5.55689E-09  8.05681E-10  2.13676E-15  2.80515E-16
  9.500E-02  6.87293E-07  5.55689E-09  8.05680E-10  2.19450E-15  2.88097E-16
  9.750E-02  7.23942E-07  5.55688E-09  8.05680E-10  2.25225E-15  2.95678E-16
