  8.700E+00 1.92152E-16  3.617E-05  1.031E-08  9.269E-09 -3.794E-14  3.031E-13  1.00E-07
  8.800E+00 1.91408E-16  3.669E-05  1.028E-08  9.262E-09 -3.921E-14  3.063E-13  1.00E-07
  8.900E+00 1.90659E-16  3.721E-05  1.025E-08  9.254E-09 -4.050E-14  3.096E-13  1.00E-07
  9.000E+00 1.89906E-16  3.773E-05  1.022E-08  9.247E-09 -4.182E-14  3.128E-13  1.00E-07
  9.100E+00 1.89148E-16  3.826E-05  1.019E-08  9.240E-09 -4.317E-14  3.160E-13  1.00E-07
  9.200E+00 1.88386E-16  3.879E-05  1.016E-08  9.232E-09 -4.454E-14  3.192E-13  1.00E-07
  9.300E+00 1.87620E-16  3.932E-05  1.013E-08  9.224E-09 -4.594E-14  3.224E-13  1.00E-07
  9.400E+00 1.86849E-16  3.986E-05  1.009E-08  9.217E-09 -4.737E-14  3.256E-13  1.00E-07
  9.500E+00 1.86075E-16  4.040E-05  1.006E-08  9.209E-09 -4.882E-14  3.288E-13  1.00E-07
  9.600E+00 1.85297E-16  4.094E-05  1.003E-08  9.201E-09 -5.031E-14  3.320E-13  1.00E-07
  9.700E+00 1.84514E-16  4.149E-05  1.000E-08  9.193E-09 -5.181E-14  3.352E-13  1.00E-07
  9.800E+00 1.83728E-16  4.204E-05  9.968E-09  9.185E-09 -5.335E-14  3.383E-13  1.00E-07
  9.900E+00 1.82939E-16  4.260E-05  9.936E-09  9.177E-09 -5.491E-14  3.415E-13  1.00E-07
  1.000E+01 1.82145E-16  4.316E-05  9.903E-09  9.169E-09 -5.651E-14  3.446E-13  1.00E-07
  1.025E+01 1.80148E-16  4.458E-05  9.821E-09  9.148E-09 -6.060E-14  3.524E-13  1.00E-07
  1.050E+01 1.78130E-16  4.603E-05  9.738E-09  9.127E-09 -6.488E-14  3.602E-13  1.00E-07
  1.075E+01 1.76095E-16  4.750E-05  9.653E-09  9.106E-09 -6.933E-14  3.679E-13  1.00E-07
  1.100E+01 1.74043E-16  4.901E-05  9.567E-09  9.084E-09 -7.396E-14  3.755E-13  1.00E-07
  1.125E+01 1.71976E-16  5.054E-05  9.480E-09  9.061E-09 -7.877E-14  3.831E-13  1.00E-07
  1.150E+01 1.69895E-16  5.210E-05  9.392E-09  9.038E-09 -8.376E-14  3.906E-13  1.00E-07
  1.175E+01 1.67803E-16  5.369E-05  9.302E-09  9.015E-09 -8.893E-14  3.981E-13  1.00E-07
  1.200E+01 1.65700E-16  5.532E-05  9.212E-09  8.991E-09 -9.428E-14  4.055E-13  1.00E-07
  1.225E+01 1.63589E-16  5.698E-05  9.121E-09  8.967E-09 -9.982E-14  4.128E-13  1.00E-07
  1.250E+01 1.61470E-16  5.867E-05  9.028E-09  8.942E-09 -1.055E-13  4.201E-13  1.00E-07
  1.275E+01 1.59345E-16  6.039E-05  8.935E-09  8.917E-09 -1.115E-13  4.273E-13  1.00E-07
  1.300E+01 1.57215E-16  6.215E-05  8.841E-09  8.891E-09 -1.175E-13  4.344E-13  1.00E-07
  1.325E+01 1.55083E-16  6.395E-05  8.746E-09  8.865E-09 -1.238E-13  4.414E-13  1.00E-07
  1.350E+01 1.52948E-16  6.578E-05  8.650E-09  8.839E-09 -1.303E-13  4.484E-13  1.00E-07
  1.375E+01 1.50813E-16  6.765E-05  8.554E-09  8.812E-09 -1.369E-13  4.553E-13  1.00E-07
  1.400E+01 1.48679E-16  6.956E-05  8.456E-09  8.785E-09 -1.438E-13  4.622E-13  1.00E-07
  1.425E+01 1.46546E-16  7.151E-05  8.358E-09  8.757E-09 -1.508E-13  4.689E-13  1.00E-07
  1.450E+01 1.44417E-16  7.351E-05  8.260E-09  8.729E-09 -1.580E-13  4.756E-13  1.00E-07
  1.475E+01 1.42292E-16  7.554E-05  8.161E-09  8.700E-09 -1.654E-13  4.822E-13  1.00E-07
  1.500E+01 1.40173E-16  7.762E-05  8.061E-09  8.671E-09 -1.730E-13  4.888E-13  1.00E-07
  1.525E+01 1.38060E-16  7.974E-05  7.961E-09  8.642E-09 -1.807E-13  4.952E-13  1.00E-07
  1.550E+01 1.35955E-16  8.191E-05  7.860E-09  8.612E-09 -1.887E-13  5.016E-13  1.00E-07
  1.575E+01 1.33858E-16  8.412E-05  7.759E-09  8.582E-09 -1.968E-13  5.079E-13  1.00E-07
  1.600E+01 1.31771E-16  8.638E-05  7.658E-09  8.552E-09 -2.051E-13  5.141E-13  1.00E-07
  1.625E+01 1.29695E-16  8.868E-05  7.556E-09  8.521E-09 -2.136E-13  5.203E-13  1.00E-07
  1.650E+01 1.27630E-16  9.104E-05  7.454E-09  8.490E-09 -2.223E-13  5.263E-13  1.00E-07
  1.675E+01 1.25578E-16  9.345E-05  7.351E-09  8.458E-09 -2.311E-13  5.323E-13  1.00E-07
  1.700E+01 1.23539E-16  9.591E-05  7.249E-09  8.426E-09 -2.401E-13  5.382E-13  1.00E-07
  1.725E+01 1.21514E-16  9.842E-05  7.146E-09  8.394E-09 -2.493E-13  5.440E-13  1.00E-07
  1.750E+01 1.19503E-16  1.010E-04  7.043E-09  8.361E-09 -2.587E-13  5.497E-13  1.00E-07
  1.775E+01 1.17509E-16  1.036E-04  6.939E-09  8.328E-09 -2.682E-13  5.553E-13  1.00E-07
  1.800E+01 1.15530E-16  1.063E-04  6.836E-09  8.294E-09 -2.779E-13  5.609E-13  1.00E-07
  1.825E+01 1.13568E-16  1.090E-04  6.733E-09  8.261E-09 -2.878E-13  5.663E-13  1.00E-07
  1.850E+01 1.11624E-16  1.118E-04  6.629E-09  8.226E-09 -2.978E-13  5.717E-13  1.00E-07
  1.875E+01 1.09698E-16  1.147E-04  6.526E-09  8.192E-09 -3.081E-13  5.770E-13  1.00E-07
  1.900E+01 1.07790E-16  1.176E-04  6.423E-09  8.157E-09 -3.184E-13  5.822E-13  1.00E-07
  1.925E+01 1.05902E-16  1.205E-04  6.319E-09  8.122E-09 -3.290E-13  5.872E-13  1.00E-07
  1.950E+01 1.04033E-16  1.236E-04  6.216E-09  8.087E-09 -3.397E-13  5.922E-13  1.00E-07
  1.975E+01 1.02184E-16  1.267E-04  6.113E-09  8.051E-09 -3.505E-13  5.972E-13  1.00E-07
  2.000E+01 1.00356E-16  1.298E-04  6.010E-09  8.015E-09 -3.615E-13  6.020E-13  1.00E-07
  2.025E+01 9.85483E-17  1.331E-04  5.907E-09  7.978E-09 -3.727E-13  6.067E-13  1.00E-07
  2.050E+01 9.67619E-17  1.364E-04  5.804E-09  7.942E-09 -3.840E-13  6.113E-13  1.00E-07
  2.075E+01 9.49971E-17  1.397E-04  5.702E-09  7.905E-09 -3.954E-13  6.159E-13  1.00E-07
  2.100E+01 9.32540E-17  1.432E-04  5.600E-09  7.867E-09 -4.070E-13  6.203E-13  1.00E-07
  2.125E+01 9.15329E-17  1.467E-04  5.498E-09  7.830E-09 -4.188E-13  6.247E-13  1.00E-07
  2.150E+01 8.98342E-17  1.503E-04  5.396E-09  7.792E-09 -4.307E-13  6.289E-13  1.00E-07
  2.175E+01 8.81580E-17  1.539E-04  5.295E-09  7.754E-09 -4.427E-13  6.331E-13  1.00E-07
  2.200E+01 8.65044E-17  1.576E-04  5.194E-09  7.715E-09 -4.549E-13  6.371E-13  1.00E-07
  2.225E+01 8.48737E-17  1.615E-04  5.093E-09  7.677E-09 -4.672E-13  6.411E-13  1.00E-07
  2.250E+01 8.32659E-17  1.653E-04  4.993E-09  7.638E-09 -4.796E-13  6.449E-13  1.00E-07
  2.275E+01 8.16812E-17  1.693E-04  4.893E-09  7.598E-09 -4.921E-13  6.487E-13  1.00E-07
  2.300E+01 8.01197E-17  1.733E-04  4.794E-09  7.559E-09 -5.048E-13  6.524E-13  1.00E-07
  2.325E+01 7.85814E-17  1.774E-04  4.695E-09  7.519E-09 -5.176E-13  6.559E-13  1.00E-07
  2.350E+01 7.70663E-17  1.816E-04  4.597E-09  7.479E-09 -5.306E-13  6.594E-13  1.00E-07
  2.375E+01 7.55746E-17  1.859E-04  4.499E-09  7.439E-09 -5.436E-13  6.628E-13  1.00E-07
  2.400E+01 7.41061E-17  1.903E-04  4.401E-09  7.398E-09 -5.568E-13  6.660E-13  1.00E-07
  2.425E+01 7.26609E-17  1.947E-04  4.304E-09  7.358E-09 -5.701E-13  6.692E-13  1.00E-07
  2.450E+01 7.12390E-17  1.993E-04  4.208E-09  7.317E-09 -5.834E-13  6.723E-13  1.00E-07
  2.475E+01 6.98402E-17  2.039E-04  4.112E-09  7.276E-09 -5.969E-13  6.752E-13  1.00E-07
  2.500E+01 6.84646E-17  2.086E-04  4.016E-09  7.234E-09 -6.105E-13  6.781E-13  1.00E-07
  2.550E+01 6.57823E-17  2.183E-04  3.827E-09  7.151E-09 -6.381E-13  6.835E-13  1.00E-07
  2.600E+01 6.31912E-17  2.283E-04  3.641E-09  7.066E-09 -6.660E-13  6.885E-13  1.00E-07
  2.650E+01 6.06904E-17  2.387E-04  3.457E-09  6.981E-09 -6.942E-13  6.931E-13  1.00E-07
  2.700E+01 5.82786E-17  2.494E-04  3.276E-09  6.896E-09 -7.228E-13  6.973E-13  1.00E-07
  2.750E+01 5.59543E-17  2.606E-04  3.097E-09  6.809E-09 -7.518E-13  7.011E-13  1.00E-07
  2.800E+01 5.37160E-17  2.721E-04  2.921E-09  6.722E-09 -7.810E-13  7.044E-13  1.00E-07
  2.850E+01 5.15620E-17  2.840E-04  2.748E-09  6.634E-09 -8.106E-13  7.074E-13  1.00E-07
  2.900E+01 4.94904E-17  2.963E-04  2.578E-09  6.545E-09 -8.404E-13  7.099E-13  1.00E-07
  2.950E+01 4.74994E-17  3.089E-04  2.411E-09  6.456E-09 -8.704E-13  7.121E-13  1.00E-07
  3.000E+01 4.55869E-17  3.220E-04  2.247E-09  6.367E-09 -9.007E-13  7.138E-13  1.00E-07
  3.050E+01 4.37509E-17  3.354E-04  2.086E-09  6.277E-09 -9.311E-13  7.151E-13  1.00E-07
  3.100E+01 4.19893E-17  3.492E-04  1.928E-09  6.186E-09 -9.618E-13  7.160E-13  1.00E-07
  3.150E+01 4.03000E-17  3.633E-04  1.773E-09  6.095E-09 -9.926E-13  7.164E-13  1.00E-07
  3.200E+01 3.86807E-17  3.779E-04  1.622E-09  6.004E-09 -1.024E-12  7.165E-13  1.00E-07
  3.250E+01 3.71294E-17  3.927E-04  1.473E-09  5.913E-09 -1.055E-12  7.161E-13  1.00E-07
  3.300E+01 3.56437E-17  4.080E-04  1.328E-09  5.821E-09 -1.086E-12  7.154E-13  1.00E-07
  3.350E+01 3.42215E-17  4.235E-04  1.186E-09  5.728E-09 -1.117E-12  7.142E-13  1.00E-07
  3.400E+01 3.28606E-17  4.394E-04  1.047E-09  5.636E-09 -1.149E-12  7.127E-13  1.00E-07
  3.450E+01 3.15589E-17  4.556E-04  9.119E-10  5.543E-09 -1.180E-12  7.107E-13  1.00E-07
  3.500E+01 3.03142E-17  4.721E-04  7.796E-10  5.450E-09 -1.211E-12  7.084E-13  1.00E-07
  3.550E+01 2.91244E-17  4.888E-04  6.505E-10  5.357E-09 -1.243E-12  7.056E-13  1.00E-07
  3.600E+01 2.79874E-17  5.057E-04  5.246E-10  5.264E-09 -1.274E-12  7.025E-13  1.00E-07
  3.650E+01 2.69011E-17  5.229E-04  4.019E-10  5.171E-09 -1.306E-12  6.990E-13  1.00E-07
  3.700E+01 2.58636E-17  5.403E-04  2.824E-10  5.078E-09 -1.337E-12  6.951E-13  1.00E-07
  3.750E+01 2.48730E-17  5.578E-04  1.661E-10  4.985E-09 -1.369E-12  6.908E-13  1.00E-07
  3.800E+01 2.39272E-17  5.755E-04  5.293E-11  4.891E-09 -1.400E-12  6.861E-13  1.00E-07
  3.850E+01 2.30245E-17  5.932E-04 -5.712E-11  4.798E-09 -1.431E-12  6.810E-13  1.00E-07
  3.900E+01 2.21630E-17  6.110E-04 -1.641E-10  4.705E-09 -1.463E-12  6.756E-13  1.00E-07
  3.950E+01 2.13410E-17  6.288E-04 -2.679E-10  4.612E-09 -1.494E-12  6.698E-13  1.00E-07
  4.000E+01 2.05567E-17  6.465E-04 -3.687E-10  4.519E-09 -1.525E-12  6.637E-13  1.00E-07
  4.050E+01 1.98086E-17  6.642E-04 -4.665E-10  4.426E-09 -1.556E-12  6.572E-13  1.00E-07
  4.100E+01 1.90950E-17  6.818E-04 -5.613E-10  4.334E-09 -1.586E-12  6.503E-13  1.00E-07
  4.150E+01 1.84144E-17  6.992E-04 -6.531E-10  4.241E-09 -1.617E-12  6.431E-13  1.00E-07
  4.200E+01 1.77653E-17  7.164E-04 -7.419E-10  4.149E-09 -1.647E-12  6.356E-13  1.00E-07
  4.250E+01 1.71463E-17  7.333E-04 -8.279E-10  4.057E-09 -1.678E-12  6.277E-13  1.00E-07
  4.300E+01 1.65559E-17  7.499E-04 -9.110E-10  3.966E-09 -1.708E-12  6.195E-13  1.00E-07
  4.350E+01 1.59930E-17  7.662E-04 -9.913E-10  3.874E-09 -1.738E-12  6.109E-13  1.00E-07
  4.400E+01 1.54561E-17  7.820E-04 -1.069E-09  3.783E-09 -1.767E-12  6.020E-13  1.00E-07
  4.450E+01 1.49441E-17  7.973E-04 -1.144E-09  3.693E-09 -1.797E-12  5.929E-13  1.00E-07
  4.500E+01 1.44558E-17  8.121E-04 -1.216E-09  3.603E-09 -1.826E-12  5.834E-13  1.00E-07
  4.550E+01 1.39900E-17  8.263E-04 -1.285E-09  3.513E-09 -1.855E-12  5.736E-13  1.00E-07
  4.600E+01 1.35458E-17  8.398E-04 -1.352E-09  3.423E-09 -1.884E-12  5.634E-13  1.00E-07
  4.650E+01 1.31220E-17  8.526E-04 -1.416E-09  3.334E-09 -1.913E-12  5.530E-13  1.00E-07
  4.700E+01 1.27178E-17  8.647E-04 -1.477E-09  3.246E-09 -1.941E-12  5.423E-13  1.00E-07
  4.750E+01 1.23320E-17  8.759E-04 -1.536E-09  3.158E-09 -1.969E-12  5.314E-13  1.00E-07
  4.800E+01 1.19639E-17  8.863E-04 -1.593E-09  3.070E-09 -1.997E-12  5.201E-13  1.00E-07
  4.850E+01 1.16126E-17  8.957E-04 -1.647E-09  2.983E-09 -2.024E-12  5.086E-13  1.00E-07
  4.900E+01 1.12773E-17  9.042E-04 -1.699E-09  2.897E-09 -2.051E-12  4.968E-13  1.00E-07
  4.950E+01 1.09571E-17  9.116E-04 -1.748E-09  2.811E-09 -2.078E-12  4.848E-13  1.00E-07
  5.000E+01 1.06514E-17  9.179E-04 -1.795E-09  2.725E-09 -2.105E-12  4.725E-13  1.00E-07
  5.050E+01 1.03595E-17  9.231E-04 -1.840E-09  2.641E-09 -2.131E-12  4.599E-13  1.00E-07
  5.100E+01 1.00806E-17  9.272E-04 -1.883E-09  2.556E-09 -2.157E-12  4.471E-13  1.00E-07
  5.150E+01 9.81413E-18  9.300E-04 -1.923E-09  2.473E-09 -2.183E-12  4.341E-13  1.00E-07
  5.200E+01 9.55951E-18  9.315E-04 -1.962E-09  2.390E-09 -2.208E-12  4.209E-13  1.00E-07
  5.250E+01 9.31612E-18  9.317E-04 -1.998E-09  2.308E-09 -2.233E-12  4.074E-13  1.00E-07
  5.300E+01 9.08343E-18  9.306E-04 -2.032E-09  2.226E-09 -2.258E-12  3.937E-13  1.00E-07
  5.350E+01 8.86092E-18  9.281E-04 -2.064E-09  2.145E-09 -2.282E-12  3.798E-13  1.00E-07
  5.400E+01 8.64809E-18  9.243E-04 -2.094E-09  2.065E-09 -2.307E-12  3.658E-13  1.00E-07
  5.450E+01 8.44447E-18  9.189E-04 -2.122E-09  1.985E-09 -2.330E-12  3.515E-13  1.00E-07
  5.500E+01 8.24962E-18  9.122E-04 -2.148E-09  1.906E-09 -2.354E-12  3.370E-13  1.00E-07
  5.550E+01 8.06312E-18  9.039E-04 -2.173E-09  1.828E-09 -2.377E-12  3.223E-13  1.00E-07
  5.600E+01 7.88456E-18  8.941E-04 -2.195E-09  1.751E-09 -2.399E-12  3.075E-13  1.00E-07
  5.650E+01 7.71356E-18  8.829E-04 -2.216E-09  1.674E-09 -2.421E-12  2.925E-13  1.00E-07
  5.700E+01 7.54977E-18  8.700E-04 -2.235E-09  1.598E-09 -2.443E-12  2.773E-13  1.00E-07
  5.750E+01 7.39285E-18  8.557E-04 -2.253E-09  1.523E-09 -2.465E-12  2.620E-13  1.00E-07
  5.800E+01 7.24248E-18  8.398E-04 -2.268E-09  1.448E-09 -2.486E-12  2.466E-13  1.00E-07
  5.850E+01 7.09834E-18  8.223E-04 -2.282E-09  1.374E-09 -2.507E-12  2.310E-13  1.00E-07
  5.900E+01 6.96016E-18  8.033E-04 -2.295E-09  1.302E-09 -2.527E-12  2.152E-13  1.00E-07
  5.950E+01 6.82766E-18  7.827E-04 -2.306E-09  1.229E-09 -2.547E-12  1.993E-13  1.00E-07
  6.000E+01 6.70059E-18  7.606E-04 -2.315E-09  1.158E-09 -2.567E-12  1.833E-13  1.00E-07
  6.050E+01 6.57868E-18  7.370E-04 -2.323E-09  1.087E-09 -2.586E-12  1.672E-13  1.00E-07
  6.100E+01 6.46173E-18  7.118E-04 -2.329E-09  1.018E-09 -2.605E-12  1.510E-13  1.00E-07
  6.150E+01 6.34951E-18  6.850E-04 -2.334E-09  9.487E-10 -2.624E-12  1.347E-13  1.00E-07
  6.200E+01 6.24181E-18  6.568E-04 -2.338E-09  8.805E-10 -2.642E-12  1.182E-13  1.00E-07
  6.250E+01 6.13843E-18  6.271E-04 -2.340E-09  8.131E-10 -2.660E-12  1.017E-13  1.00E-07
  6.300E+01 6.03920E-18  5.960E-04 -2.341E-09  7.466E-10 -2.677E-12  8.511E-14  1.00E-07
  6.350E+01 5.94394E-18  5.634E-04 -2.341E-09  6.809E-10 -2.694E-12  6.842E-14  1.00E-07
  6.400E+01 5.85248E-18  5.293E-04 -2.339E-09  6.160E-10 -2.711E-12  5.167E-14  1.00E-07
  6.450E+01 5.76467E-18  4.939E-04 -2.337E-09  5.519E-10 -2.727E-12  3.485E-14  1.00E-07
  6.500E+01 5.68036E-18  4.572E-04 -2.333E-09  4.887E-10 -2.743E-12  1.796E-14  1.00E-07
  6.550E+01 5.59941E-18  4.191E-04 -2.328E-09  4.263E-10 -2.758E-12  1.025E-15  1.00E-07
  6.600E+01 5.52170E-18  3.798E-04 -2.321E-09  3.647E-10 -2.773E-12 -1.596E-14  1.00E-07
  6.650E+01 5.44708E-18  3.392E-04 -2.314E-09  3.040E-10 -2.788E-12 -3.299E-14  1.00E-07
  6.700E+01 5.37546E-18  2.974E-04 -2.306E-09  2.441E-10 -2.802E-12 -5.005E-14  1.00E-07
  6.750E+01 5.30671E-18  2.544E-04 -2.296E-09  1.850E-10 -2.816E-12 -6.715E-14  1.00E-07
  6.800E+01 5.24074E-18  2.104E-04 -2.286E-09  1.267E-10 -2.830E-12 -8.427E-14  1.00E-07
  6.850E+01 5.17743E-18  1.652E-04 -2.274E-09  6.935E-11 -2.843E-12 -1.014E-13  1.00E-07
  6.900E+01 5.11670E-18  1.191E-04 -2.262E-09  1.278E-11 -2.855E-12 -1.186E-13  1.00E-07
  6.950E+01 5.05846E-18  7.197E-05 -2.249E-09 -4.295E-11 -2.868E-12 -1.357E-13  1.00E-07
  7.000E+01 5.00262E-18  2.393E-05 -2.235E-09 -9.784E-11 -2.880E-12 -1.529E-13  1.00E-07
  7.050E+01 4.94910E-18 -2.498E-05 -2.219E-09 -1.519E-10 -2.891E-12 -1.700E-13  1.00E-07
  7.100E+01 4.89784E-18 -7.469E-05 -2.204E-09 -2.051E-10 -2.902E-12 -1.872E-13  1.00E-07
  7.150E+01 4.84874E-18 -1.252E-04 -2.187E-09 -2.575E-10 -2.913E-12 -2.043E-13  1.00E-07
  7.200E+01 4.80176E-18 -1.763E-04 -2.169E-09 -3.091E-10 -2.923E-12 -2.214E-13  1.00E-07
  7.250E+01 4.75681E-18 -2.281E-04 -2.151E-09 -3.599E-10 -2.933E-12 -2.385E-13  1.00E-07
  7.300E+01 4.71384E-18 -2.805E-04 -2.132E-09 -4.098E-10 -2.943E-12 -2.556E-13  1.00E-07
  7.350E+01 4.67280E-18 -3.334E-04 -2.112E-09 -4.589E-10 -2.952E-12 -2.726E-13  1.00E-07
  7.400E+01 4.63362E-18 -3.867E-04 -2.092E-09 -5.072E-10 -2.961E-12 -2.895E-13  1.00E-07
  7.450E+01 4.59626E-18 -4.404E-04 -2.071E-09 -5.546E-10 -2.969E-12 -3.065E-13  1.00E-07
  7.500E+01 4.56066E-18 -4.945E-04 -2.049E-09 -6.013E-10 -2.977E-12 -3.234E-13  1.00E-07
  7.550E+01 4.52678E-18 -5.489E-04 -2.027E-09 -6.471E-10 -2.985E-12 -3.402E-13  1.00E-07
  7.600E+01 4.49456E-18 -6.034E-04 -2.004E-09 -6.922E-10 -2.992E-12 -3.569E-13  1.00E-07
  7.650E+01 4.46397E-18 -6.581E-04 -1.980E-09 -7.364E-10 -2.999E-12 -3.736E-13  1.00E-07
  7.700E+01 4.43497E-18 -7.128E-04 -1.956E-09 -7.799E-10 -3.006E-12 -3.903E-13  1.00E-07
  7.750E+01 4.40751E-18 -7.676E-04 -1.932E-09 -8.225E-10 -3.012E-12 -4.068E-13  1.00E-07
  7.800E+01 4.38155E-18 -8.224E-04 -1.906E-09 -8.644E-10 -3.018E-12 -4.233E-13  1.00E-07
  7.850E+01 4.35707E-18 -8.770E-04 -1.881E-09 -9.054E-10 -3.023E-12 -4.397E-13  1.00E-07
  7.900E+01 4.33403E-18 -9.315E-04 -1.855E-09 -9.457E-10 -3.028E-12 -4.560E-13  1.00E-07
  7.950E+01 4.31238E-18 -9.857E-04 -1.828E-09 -9.853E-10 -3.033E-12 -4.722E-13  1.00E-07
  8.000E+01 4.29211E-18 -1.040E-03 -1.801E-09 -1.024E-09 -3.038E-12 -4.883E-13  1.00E-07
  8.050E+01 4.27318E-18 -1.093E-03 -1.774E-09 -1.062E-09 -3.042E-12 -5.043E-13  1.00E-07
  8.100E+01 4.25556E-18 -1.146E-03 -1.746E-09 -1.099E-09 -3.045E-12 -5.202E-13  1.00E-07
  8.150E+01 4.23922E-18 -1.199E-03 -1.717E-09 -1.136E-09 -3.049E-12 -5.360E-13  1.00E-07
  8.200E+01 4.22413E-18 -1.251E-03 -1.689E-09 -1.171E-09 -3.051E-12 -5.516E-13  1.00E-07
  8.250E+01 4.21027E-18 -1.303E-03 -1.660E-09 -1.206E-09 -3.054E-12 -5.672E-13  1.00E-07
  8.300E+01 4.19762E-18 -1.354E-03 -1.630E-09 -1.241E-09 -3.056E-12 -5.826E-13  1.00E-07
  8.350E+01 4.18614E-18 -1.404E-03 -1.601E-09 -1.274E-09 -3.058E-12 -5.979E-13  1.00E-07
  8.400E+01 4.17582E-18 -1.454E-03 -1.571E-09 -1.307E-09 -3.060E-12 -6.131E-13  1.00E-07
  8.450E+01 4.16663E-18 -1.503E-03 -1.541E-09 -1.339E-09 -3.061E-12 -6.281E-13  1.00E-07
  8.500E+01 4.15855E-18 -1.551E-03 -1.510E-09 -1.370E-09 -3.062E-12 -6.430E-13  1.00E-07
  8.550E+01 4.15155E-18 -1.598E-03 -1.479E-09 -1.401E-09 -3.062E-12 -6.578E-13  1.00E-07
  8.600E+01 4.14562E-18 -1.645E-03 -1.448E-09 -1.431E-09 -3.063E-12 -6.724E-13  1.00E-07
  8.650E+01 4.14074E-18 -1.690E-03 -1.417E-09 -1.460E-09 -3.062E-12 -6.869E-13  1.00E-07
  8.700E+01 4.13688E-18 -1.734E-03 -1.386E-09 -1.489E-09 -3.062E-12 -7.012E-13  1.00E-07
  8.750E+01 4.13403E-18 -1.778E-03 -1.354E-09 -1.517E-09 -3.061E-12 -7.154E-13  1.00E-07
  8.800E+01 4.13216E-18 -1.820E-03 -1.322E-09 -1.544E-09 -3.060E-12 -7.294E-13  1.00E-07
  8.850E+01 4.13127E-18 -1.861E-03 -1.290E-09 -1.571E-09 -3.059E-12 -7.433E-13  1.00E-07
  8.900E+01 4.13132E-18 -1.902E-03 -1.258E-09 -1.597E-09 -3.057E-12 -7.569E-13  1.00E-07
  8.950E+01 4.13231E-18 -1.941E-03 -1.226E-09 -1.622E-09 -3.055E-12 -7.705E-13  1.00E-07
  9.000E+01 4.13421E-18 -1.979E-03 -1.193E-09 -1.646E-09 -3.052E-12 -7.838E-13  1.00E-07
  9.050E+01 4.13701E-18 -2.016E-03 -1.161E-09 -1.670E-09 -3.050E-12 -7.970E-13  1.00E-07
  9.100E+01 4.14069E-18 -2.051E-03 -1.128E-09 -1.694E-09 -3.047E-12 -8.100E-13  1.00E-07
  9.150E+01 4.14523E-18 -2.086E-03 -1.095E-09 -1.716E-09 -3.044E-12 -8.228E-13  1.00E-07
  9.200E+01 4.15063E-18 -2.119E-03 -1.062E-09 -1.739E-09 -3.040E-12 -8.355E-13  1.00E-07
  9.250E+01 4.15685E-18 -2.151E-03 -1.029E-09 -1.760E-09 -3.036E-12 -8.480E-13  1.00E-07
  9.300E+01 4.16390E-18 -2.182E-03 -9.961E-10 -1.781E-09 -3.032E-12 -8.602E-13  1.00E-07
  9.350E+01 4.17174E-18 -2.212E-03 -9.630E-10 -1.801E-09 -3.027E-12 -8.723E-13  1.00E-07
  9.400E+01 4.18038E-18 -2.240E-03 -9.298E-10 -1.821E-09 -3.023E-12 -8.842E-13  1.00E-07
  9.450E+01 4.18978E-18 -2.267E-03 -8.966E-10 -1.840E-09 -3.018E-12 -8.959E-13  1.00E-07
  9.500E+01 4.19994E-18 -2.293E-03 -8.634E-10 -1.859E-09 -3.012E-12 -9.075E-13  1.00E-07
  9.550E+01 4.21085E-18 -2.318E-03 -8.301E-10 -1.877E-09 -3.007E-12 -9.188E-13  1.00E-07
  9.600E+01 4.22248E-18 -2.341E-03 -7.969E-10 -1.894E-09 -3.001E-12 -9.299E-13  1.00E-07
  9.650E+01 4.23483E-18 -2.363E-03 -7.636E-10 -1.911E-09 -2.995E-12 -9.408E-13  1.00E-07
  9.700E+01 4.24788E-18 -2.384E-03 -7.304E-10 -1.927E-09 -2.988E-12 -9.516E-13  1.00E-07
  9.750E+01 4.26161E-18 -2.404E-03 -6.971E-10 -1.943E-09 -2.981E-12 -9.621E-13  1.00E-07
  9.800E+01 4.27602E-18 -2.423E-03 -6.639E-10 -1.958E-09 -2.975E-12 -9.724E-13  1.00E-07
  9.850E+01 4.29109E-18 -2.440E-03 -6.307E-10 -1.973E-09 -2.967E-12 -9.825E-13  1.00E-07
  9.900E+01 4.30680E-18 -2.456E-03 -5.976E-10 -1.987E-09 -2.960E-12 -9.924E-13  1.00E-07
  9.950E+01 4.32314E-18 -2.471E-03 -5.645E-10 -2.001E-09 -2.952E-12 -1.002E-12  1.00E-07
  1.000E+02 4.34011E-18 -2.485E-03 -5.315E-10 -2.014E-09 -2.944E-12 -1.012E-12  1.00E-07
  1.005E+02 4.35768E-18 -2.498E-03 -4.985E-10 -2.027E-09 -2.936E-12 -1.021E-12  1.00E-07
  1.010E+02 4.37584E-18 -2.509E-03 -4.656E-10 -2.039E-09 -2.927E-12 -1.030E-12  1.00E-07
  1.015E+02 4.39458E-18 -2.520E-03 -4.327E-10 -2.051E-09 -2.919E-12 -1.039E-12  1.00E-07
  1.020E+02 4.41390E-18 -2.529E-03 -4.000E-10 -2.063E-09 -2.910E-12 -1.047E-12  1.00E-07
  1.025E+02 4.43376E-18 -2.538E-03 -3.673E-10 -2.073E-09 -2.900E-12 -1.056E-12  1.00E-07
  1.030E+02 4.45417E-18 -2.545E-03 -3.347E-10 -2.084E-09 -2.891E-12 -1.064E-12  1.00E-07
  1.035E+02 4.47511E-18 -2.551E-03 -3.023E-10 -2.094E-09 -2.881E-12 -1.072E-12  1.00E-07
