 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.74000E+02 eV = 6.39438E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.78231E-16 cm**2 = 6.36474E+00 a0**2
 # 1st transport cross section = 8.04395E-17 cm**2 = 2.87255E+00 a0**2
 # 2nd transport cross section = 9.04874E-17 cm**2 = 3.23136E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.28291E-16  8.15241E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.28291E-16  8.15241E+00  3.68458E-10  1.0E-07
  1.250E-04  1.18994E-12  2.28291E-16  8.15241E+00  4.60573E-10  1.0E-07
  1.500E-04  1.71346E-12  2.28291E-16  8.15241E+00  5.52687E-10  1.0E-07
  1.750E-04  2.33225E-12  2.28291E-16  8.15241E+00  6.44802E-10  1.0E-07
  2.000E-04  3.04617E-12  2.28291E-16  8.15241E+00  7.36916E-10  1.0E-07
  2.250E-04  3.85530E-12  2.28291E-16  8.15241E+00  8.29031E-10  1.0E-07
  2.500E-04  4.75964E-12  2.28291E-16  8.15241E+00  9.21146E-10  1.0E-07
  2.750E-04  5.75917E-12  2.28291E-16  8.15241E+00  1.01326E-09  1.0E-07
  3.000E-04  6.85391E-12  2.28291E-16  8.15241E+00  1.10537E-09  1.0E-07
  3.250E-04  8.04379E-12  2.28291E-16  8.15241E+00  1.19749E-09  1.0E-07
  3.500E-04  9.32893E-12  2.28291E-16  8.15241E+00  1.28960E-09  1.0E-07
  3.750E-04  1.07092E-11  2.28291E-16  8.15241E+00  1.38172E-09  1.0E-07
  4.000E-04  1.21847E-11  2.28291E-16  8.15241E+00  1.47383E-09  1.0E-07
  4.250E-04  1.37554E-11  2.28291E-16  8.15241E+00  1.56595E-09  1.0E-07
  4.500E-04  1.54213E-11  2.28291E-16  8.15241E+00  1.65806E-09  1.0E-07
  4.750E-04  1.71823E-11  2.28291E-16  8.15241E+00  1.75018E-09  1.0E-07
  5.000E-04  1.90386E-11  2.28291E-16  8.15241E+00  1.84229E-09  1.0E-07
  5.250E-04  2.09900E-11  2.28291E-16  8.15241E+00  1.93441E-09  1.0E-07
  5.500E-04  2.30367E-11  2.28291E-16  8.15241E+00  2.02652E-09  1.0E-07
  5.750E-04  2.51785E-11  2.28291E-16  8.15241E+00  2.11863E-09  1.0E-07
  6.000E-04  2.74156E-11  2.28291E-16  8.15241E+00  2.21075E-09  1.0E-07
  6.250E-04  2.97478E-11  2.28291E-16  8.15241E+00  2.30286E-09  1.0E-07
  6.500E-04  3.21752E-11  2.28291E-16  8.15241E+00  2.39498E-09  1.0E-07
  6.750E-04  3.46979E-11  2.28291E-16  8.15241E+00  2.48709E-09  1.0E-07
  7.000E-04  3.73157E-11  2.28291E-16  8.15241E+00  2.57921E-09  1.0E-07
  7.250E-04  4.00286E-11  2.28291E-16  8.15241E+00  2.67132E-09  1.0E-07
  7.500E-04  4.28368E-11  2.28291E-16  8.15241E+00  2.76344E-09  1.0E-07
  7.750E-04  4.57402E-11  2.28291E-16  8.15241E+00  2.85555E-09  1.0E-07
  8.000E-04  4.87388E-11  2.28291E-16  8.15241E+00  2.94767E-09  1.0E-07
  8.250E-04  5.18325E-11  2.28291E-16  8.15241E+00  3.03978E-09  1.0E-07
  8.500E-04  5.50215E-11  2.28291E-16  8.15241E+00  3.13190E-09  1.0E-07
  8.750E-04  5.83057E-11  2.28291E-16  8.15241E+00  3.22401E-09  1.0E-07
  9.000E-04  6.16850E-11  2.28291E-16  8.15241E+00  3.31612E-09  1.0E-07
  9.250E-04  6.51595E-11  2.28291E-16  8.15241E+00  3.40824E-09  1.0E-07
  9.500E-04  6.87293E-11  2.28291E-16  8.15241E+00  3.50035E-09  1.0E-07
  9.750E-04  7.23943E-11  2.28291E-16  8.15241E+00  3.59247E-09  1.0E-07
  1.000E-03  7.61544E-11  2.28291E-16  8.15241E+00  3.68458E-09  1.0E-07
  1.250E-03  1.18991E-10  2.28291E-16  8.15241E+00  4.60573E-09  1.0E-07
  1.500E-03  1.71347E-10  2.28291E-16  8.15241E+00  5.52687E-09  1.0E-07
  1.750E-03  2.33223E-10  2.28291E-16  8.15241E+00  6.44802E-09  1.0E-07
  2.000E-03  3.04617E-10  2.28291E-16  8.15241E+00  7.36916E-09  1.0E-07
  2.250E-03  3.85531E-10  2.28291E-16  8.15241E+00  8.29031E-09  1.0E-07
  2.500E-03  4.75965E-10  2.28291E-16  8.15241E+00  9.21146E-09  1.0E-07
  2.750E-03  5.75917E-10  2.28291E-16  8.15241E+00  1.01326E-08  1.0E-07
  3.000E-03  6.85389E-10  2.28291E-16  8.15241E+00  1.10537E-08  1.0E-07
  3.250E-03  8.04380E-10  2.28291E-16  8.15241E+00  1.19749E-08  1.0E-07
  3.500E-03  9.32891E-10  2.28291E-16  8.15241E+00  1.28960E-08  1.0E-07
  3.750E-03  1.07092E-09  2.28291E-16  8.15241E+00  1.38172E-08  1.0E-07
