 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 1.76000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.17111E-08  9.57135E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.17111E-08  9.57135E-09  7.31703E-20  3.67144E-18
  1.250E-04  1.18994E-12  1.17111E-08  9.57135E-09  9.14628E-20  4.58930E-18
  1.500E-04  1.71346E-12  1.17111E-08  9.57135E-09  1.09755E-19  5.50716E-18
  1.750E-04  2.33225E-12  1.17111E-08  9.57135E-09  1.28048E-19  6.42502E-18
  2.000E-04  3.04617E-12  1.17111E-08  9.57135E-09  1.46341E-19  7.34288E-18
  2.250E-04  3.85530E-12  1.17111E-08  9.57135E-09  1.64633E-19  8.26074E-18
  2.500E-04  4.75964E-12  1.17111E-08  9.57135E-09  1.82926E-19  9.17860E-18
  2.750E-04  5.75917E-12  1.17111E-08  9.57135E-09  2.01218E-19  1.00965E-17
  3.000E-04  6.85391E-12  1.17111E-08  9.57135E-09  2.19511E-19  1.10143E-17
  3.250E-04  8.04379E-12  1.17111E-08  9.57135E-09  2.37803E-19  1.19322E-17
  3.500E-04  9.32893E-12  1.17111E-08  9.57135E-09  2.56096E-19  1.28500E-17
  3.750E-04  1.07092E-11  1.17111E-08  9.57135E-09  2.74388E-19  1.37679E-17
  4.000E-04  1.21847E-11  1.17111E-08  9.57135E-09  2.92681E-19  1.46858E-17
  4.250E-04  1.37554E-11  1.17111E-08  9.57135E-09  3.10974E-19  1.56036E-17
  4.500E-04  1.54213E-11  1.17111E-08  9.57135E-09  3.29266E-19  1.65215E-17
  4.750E-04  1.71823E-11  1.17111E-08  9.57135E-09  3.47559E-19  1.74393E-17
  5.000E-04  1.90386E-11  1.17111E-08  9.57135E-09  3.65851E-19  1.83572E-17
  5.250E-04  2.09900E-11  1.17111E-08  9.57135E-09  3.84144E-19  1.92751E-17
  5.500E-04  2.30367E-11  1.17111E-08  9.57135E-09  4.02436E-19  2.01929E-17
  5.750E-04  2.51785E-11  1.17111E-08  9.57135E-09  4.20729E-19  2.11108E-17
  6.000E-04  2.74156E-11  1.17111E-08  9.57135E-09  4.39021E-19  2.20286E-17
  6.250E-04  2.97478E-11  1.17111E-08  9.57135E-09  4.57314E-19  2.29465E-17
  6.500E-04  3.21752E-11  1.17111E-08  9.57135E-09  4.75607E-19  2.38644E-17
  6.750E-04  3.46979E-11  1.17111E-08  9.57135E-09  4.93899E-19  2.47822E-17
  7.000E-04  3.73157E-11  1.17111E-08  9.57135E-09  5.12192E-19  2.57001E-17
  7.250E-04  4.00286E-11  1.17111E-08  9.57135E-09  5.30484E-19  2.66179E-17
  7.500E-04  4.28368E-11  1.17111E-08  9.57135E-09  5.48777E-19  2.75358E-17
  7.750E-04  4.57402E-11  1.17111E-08  9.57135E-09  5.67069E-19  2.84537E-17
  8.000E-04  4.87388E-11  1.17111E-08  9.57135E-09  5.85362E-19  2.93715E-17
  8.250E-04  5.18325E-11  1.17111E-08  9.57135E-09  6.03655E-19  3.02894E-17
  8.500E-04  5.50215E-11  1.17111E-08  9.57135E-09  6.21947E-19  3.12072E-17
  8.750E-04  5.83057E-11  1.17111E-08  9.57135E-09  6.40240E-19  3.21251E-17
  9.000E-04  6.16850E-11  1.17111E-08  9.57135E-09  6.58532E-19  3.30430E-17
  9.250E-04  6.51595E-11  1.17111E-08  9.57135E-09  6.76825E-19  3.39608E-17
  9.500E-04  6.87293E-11  1.17111E-08  9.57135E-09  6.95117E-19  3.48787E-17
  9.750E-04  7.23943E-11  1.17111E-08  9.57135E-09  7.13410E-19  3.57966E-17
  1.000E-03  7.61544E-11  1.17111E-08  9.57135E-09  7.31702E-19  3.67144E-17
  1.250E-03  1.18991E-10  1.17111E-08  9.57135E-09  9.14628E-19  4.58930E-17
  1.500E-03  1.71347E-10  1.17111E-08  9.57135E-09  1.09755E-18  5.50716E-17
  1.750E-03  2.33223E-10  1.17111E-08  9.57135E-09  1.28048E-18  6.42502E-17
  2.000E-03  3.04617E-10  1.17111E-08  9.57135E-09  1.46340E-18  7.34288E-17
  2.250E-03  3.85531E-10  1.17111E-08  9.57135E-09  1.64633E-18  8.26074E-17
  2.500E-03  4.75965E-10  1.17111E-08  9.57135E-09  1.82926E-18  9.17860E-17
  2.750E-03  5.75917E-10  1.17111E-08  9.57135E-09  2.01218E-18  1.00965E-16
  3.000E-03  6.85389E-10  1.17111E-08  9.57135E-09  2.19511E-18  1.10143E-16
  3.250E-03  8.04380E-10  1.17111E-08  9.57135E-09  2.37803E-18  1.19322E-16
  3.500E-03  9.32891E-10  1.17111E-08  9.57135E-09  2.56096E-18  1.28500E-16
  3.750E-03  1.07092E-09  1.17111E-08  9.57135E-09  2.74388E-18  1.37679E-16
  4.000E-03  1.21847E-09  1.17111E-08  9.57135E-09  2.92681E-18  1.46858E-16
  4.250E-03  1.37554E-09  1.17111E-08  9.57135E-09  3.10973E-18  1.56036E-16
  4.500E-03  1.54213E-09  1.17111E-08  9.57135E-09  3.29266E-18  1.65215E-16
  4.750E-03  1.71823E-09  1.17111E-08  9.57135E-09  3.47558E-18  1.74393E-16
  5.000E-03  1.90386E-09  1.17111E-08  9.57135E-09  3.65850E-18  1.83572E-16
  5.250E-03  2.09900E-09  1.17111E-08  9.57135E-09  3.84143E-18  1.92751E-16
  5.500E-03  2.30367E-09  1.17111E-08  9.57135E-09  4.02435E-18  2.01929E-16
  5.750E-03  2.51785E-09  1.17111E-08  9.57135E-09  4.20728E-18  2.11108E-16
  6.000E-03  2.74156E-09  1.17111E-08  9.57135E-09  4.39020E-18  2.20286E-16
  6.250E-03  2.97478E-09  1.17111E-08  9.57135E-09  4.57313E-18  2.29465E-16
  6.500E-03  3.21752E-09  1.17111E-08  9.57135E-09  4.75605E-18  2.38644E-16
