 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.54000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.84932E-08  1.02689E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.84932E-08  1.02689E-08  7.44748E-18  6.65403E-18
  1.250E-04  1.18994E-12  1.84932E-08  1.02689E-08  9.30934E-18  8.31754E-18
  1.500E-04  1.71346E-12  1.84932E-08  1.02689E-08  1.11712E-17  9.98105E-18
  1.750E-04  2.33225E-12  1.84932E-08  1.02689E-08  1.30331E-17  1.16446E-17
  2.000E-04  3.04617E-12  1.84932E-08  1.02689E-08  1.48950E-17  1.33081E-17
  2.250E-04  3.85530E-12  1.84932E-08  1.02689E-08  1.67568E-17  1.49716E-17
  2.500E-04  4.75964E-12  1.84932E-08  1.02689E-08  1.86187E-17  1.66351E-17
  2.750E-04  5.75917E-12  1.84932E-08  1.02689E-08  2.04806E-17  1.82986E-17
  3.000E-04  6.85391E-12  1.84932E-08  1.02689E-08  2.23424E-17  1.99621E-17
  3.250E-04  8.04379E-12  1.84932E-08  1.02689E-08  2.42043E-17  2.16256E-17
  3.500E-04  9.32893E-12  1.84932E-08  1.02689E-08  2.60662E-17  2.32891E-17
  3.750E-04  1.07092E-11  1.84932E-08  1.02689E-08  2.79280E-17  2.49526E-17
  4.000E-04  1.21847E-11  1.84932E-08  1.02689E-08  2.97899E-17  2.66161E-17
  4.250E-04  1.37554E-11  1.84932E-08  1.02689E-08  3.16518E-17  2.82796E-17
  4.500E-04  1.54213E-11  1.84932E-08  1.02689E-08  3.35136E-17  2.99432E-17
  4.750E-04  1.71823E-11  1.84932E-08  1.02689E-08  3.53755E-17  3.16067E-17
  5.000E-04  1.90386E-11  1.84932E-08  1.02689E-08  3.72374E-17  3.32702E-17
  5.250E-04  2.09900E-11  1.84932E-08  1.02689E-08  3.90992E-17  3.49337E-17
  5.500E-04  2.30367E-11  1.84932E-08  1.02689E-08  4.09611E-17  3.65972E-17
  5.750E-04  2.51785E-11  1.84932E-08  1.02689E-08  4.28230E-17  3.82607E-17
  6.000E-04  2.74156E-11  1.84932E-08  1.02689E-08  4.46849E-17  3.99242E-17
  6.250E-04  2.97478E-11  1.84932E-08  1.02689E-08  4.65467E-17  4.15877E-17
  6.500E-04  3.21752E-11  1.84932E-08  1.02689E-08  4.84086E-17  4.32512E-17
  6.750E-04  3.46979E-11  1.84932E-08  1.02689E-08  5.02705E-17  4.49147E-17
  7.000E-04  3.73157E-11  1.84932E-08  1.02689E-08  5.21323E-17  4.65782E-17
