  8.200E+00 3.25116E-16  1.972E-05  1.514E-08  9.789E-09  4.866E-13  5.263E-13  1.00E-07
  8.300E+00 3.22717E-16  2.003E-05  1.507E-08  9.778E-09  4.898E-13  5.323E-13  1.00E-07
  8.400E+00 3.20315E-16  2.034E-05  1.500E-08  9.766E-09  4.930E-13  5.382E-13  1.00E-07
  8.500E+00 3.17908E-16  2.065E-05  1.492E-08  9.755E-09  4.961E-13  5.441E-13  1.00E-07
  8.600E+00 3.15497E-16  2.096E-05  1.485E-08  9.743E-09  4.990E-13  5.500E-13  1.00E-07
  8.700E+00 3.13083E-16  2.128E-05  1.478E-08  9.731E-09  5.020E-13  5.559E-13  1.00E-07
  8.800E+00 3.10667E-16  2.160E-05  1.470E-08  9.719E-09  5.048E-13  5.618E-13  1.00E-07
  8.900E+00 3.08249E-16  2.192E-05  1.463E-08  9.707E-09  5.075E-13  5.677E-13  1.00E-07
  9.000E+00 3.05829E-16  2.224E-05  1.455E-08  9.695E-09  5.102E-13  5.735E-13  1.00E-07
  9.100E+00 3.03408E-16  2.257E-05  1.448E-08  9.682E-09  5.127E-13  5.793E-13  1.00E-07
  9.200E+00 3.00987E-16  2.290E-05  1.440E-08  9.670E-09  5.152E-13  5.851E-13  1.00E-07
  9.300E+00 2.98566E-16  2.323E-05  1.433E-08  9.657E-09  5.176E-13  5.909E-13  1.00E-07
  9.400E+00 2.96146E-16  2.356E-05  1.425E-08  9.645E-09  5.200E-13  5.967E-13  1.00E-07
  9.500E+00 2.93727E-16  2.390E-05  1.418E-08  9.632E-09  5.222E-13  6.024E-13  1.00E-07
  9.600E+00 2.91309E-16  2.424E-05  1.410E-08  9.619E-09  5.244E-13  6.081E-13  1.00E-07
  9.700E+00 2.88893E-16  2.458E-05  1.402E-08  9.606E-09  5.265E-13  6.139E-13  1.00E-07
  9.800E+00 2.86480E-16  2.492E-05  1.394E-08  9.593E-09  5.285E-13  6.195E-13  1.00E-07
  9.900E+00 2.84069E-16  2.527E-05  1.387E-08  9.580E-09  5.304E-13  6.252E-13  1.00E-07
  1.000E+01 2.81662E-16  2.562E-05  1.379E-08  9.566E-09  5.322E-13  6.309E-13  1.00E-07
  1.025E+01 2.75663E-16  2.651E-05  1.359E-08  9.532E-09  5.364E-13  6.449E-13  1.00E-07
  1.050E+01 2.69693E-16  2.741E-05  1.340E-08  9.498E-09  5.402E-13  6.589E-13  1.00E-07
  1.075E+01 2.63761E-16  2.834E-05  1.320E-08  9.463E-09  5.434E-13  6.727E-13  1.00E-07
  1.100E+01 2.57871E-16  2.928E-05  1.300E-08  9.427E-09  5.461E-13  6.864E-13  1.00E-07
  1.125E+01 2.52029E-16  3.024E-05  1.280E-08  9.390E-09  5.483E-13  7.000E-13  1.00E-07
  1.150E+01 2.46241E-16  3.122E-05  1.260E-08  9.353E-09  5.501E-13  7.134E-13  1.00E-07
  1.175E+01 2.40510E-16  3.222E-05  1.240E-08  9.315E-09  5.513E-13  7.267E-13  1.00E-07
  1.200E+01 2.34843E-16  3.325E-05  1.220E-08  9.277E-09  5.521E-13  7.399E-13  1.00E-07
  1.225E+01 2.29243E-16  3.429E-05  1.200E-08  9.238E-09  5.524E-13  7.530E-13  1.00E-07
  1.250E+01 2.23713E-16  3.535E-05  1.179E-08  9.198E-09  5.522E-13  7.659E-13  1.00E-07
  1.275E+01 2.18258E-16  3.643E-05  1.159E-08  9.158E-09  5.516E-13  7.787E-13  1.00E-07
  1.300E+01 2.12880E-16  3.753E-05  1.139E-08  9.117E-09  5.505E-13  7.913E-13  1.00E-07
  1.325E+01 2.07582E-16  3.866E-05  1.119E-08  9.076E-09  5.489E-13  8.038E-13  1.00E-07
  1.350E+01 2.02368E-16  3.980E-05  1.099E-08  9.034E-09  5.470E-13  8.162E-13  1.00E-07
  1.375E+01 1.97239E-16  4.097E-05  1.079E-08  8.992E-09  5.446E-13  8.284E-13  1.00E-07
  1.400E+01 1.92198E-16  4.216E-05  1.059E-08  8.949E-09  5.417E-13  8.405E-13  1.00E-07
  1.425E+01 1.87245E-16  4.337E-05  1.039E-08  8.906E-09  5.385E-13  8.524E-13  1.00E-07
  1.450E+01 1.82384E-16  4.460E-05  1.019E-08  8.862E-09  5.349E-13  8.642E-13  1.00E-07
  1.475E+01 1.77614E-16  4.586E-05  9.993E-09  8.817E-09  5.308E-13  8.759E-13  1.00E-07
  1.500E+01 1.72938E-16  4.714E-05  9.797E-09  8.772E-09  5.264E-13  8.874E-13  1.00E-07
  1.525E+01 1.68355E-16  4.844E-05  9.602E-09  8.727E-09  5.216E-13  8.988E-13  1.00E-07
  1.550E+01 1.63867E-16  4.976E-05  9.407E-09  8.681E-09  5.165E-13  9.100E-13  1.00E-07
  1.575E+01 1.59473E-16  5.110E-05  9.214E-09  8.635E-09  5.109E-13  9.210E-13  1.00E-07
  1.600E+01 1.55175E-16  5.247E-05  9.023E-09  8.589E-09  5.051E-13  9.319E-13  1.00E-07
  1.625E+01 1.50971E-16  5.385E-05  8.832E-09  8.542E-09  4.988E-13  9.427E-13  1.00E-07
  1.650E+01 1.46863E-16  5.526E-05  8.643E-09  8.494E-09  4.923E-13  9.533E-13  1.00E-07
  1.675E+01 1.42849E-16  5.670E-05  8.456E-09  8.447E-09  4.854E-13  9.638E-13  1.00E-07
  1.700E+01 1.38930E-16  5.815E-05  8.270E-09  8.398E-09  4.783E-13  9.741E-13  1.00E-07
  1.725E+01 1.35104E-16  5.962E-05  8.086E-09  8.350E-09  4.708E-13  9.842E-13  1.00E-07
  1.750E+01 1.31372E-16  6.111E-05  7.903E-09  8.301E-09  4.630E-13  9.942E-13  1.00E-07
  1.775E+01 1.27731E-16  6.263E-05  7.723E-09  8.252E-09  4.549E-13  1.004E-12  1.00E-07
  1.800E+01 1.24182E-16  6.416E-05  7.544E-09  8.202E-09  4.466E-13  1.014E-12  1.00E-07
  1.825E+01 1.20723E-16  6.572E-05  7.366E-09  8.152E-09  4.380E-13  1.023E-12  1.00E-07
  1.850E+01 1.17354E-16  6.729E-05  7.191E-09  8.102E-09  4.291E-13  1.033E-12  1.00E-07
  1.875E+01 1.14072E-16  6.888E-05  7.017E-09  8.052E-09  4.200E-13  1.042E-12  1.00E-07
  1.900E+01 1.10877E-16  7.049E-05  6.845E-09  8.001E-09  4.107E-13  1.051E-12  1.00E-07
  1.925E+01 1.07768E-16  7.212E-05  6.676E-09  7.950E-09  4.011E-13  1.060E-12  1.00E-07
  1.950E+01 1.04743E-16  7.376E-05  6.508E-09  7.899E-09  3.913E-13  1.069E-12  1.00E-07
  1.975E+01 1.01800E-16  7.542E-05  6.342E-09  7.847E-09  3.813E-13  1.077E-12  1.00E-07
  2.000E+01 9.89389E-17  7.710E-05  6.178E-09  7.796E-09  3.711E-13  1.086E-12  1.00E-07
  2.025E+01 9.61575E-17  7.879E-05  6.016E-09  7.744E-09  3.607E-13  1.094E-12  1.00E-07
  2.050E+01 9.34542E-17  8.049E-05  5.856E-09  7.691E-09  3.501E-13  1.102E-12  1.00E-07
  2.075E+01 9.08276E-17  8.221E-05  5.698E-09  7.639E-09  3.393E-13  1.110E-12  1.00E-07
  2.100E+01 8.82761E-17  8.393E-05  5.543E-09  7.586E-09  3.284E-13  1.118E-12  1.00E-07
  2.125E+01 8.57981E-17  8.567E-05  5.389E-09  7.534E-09  3.172E-13  1.125E-12  1.00E-07
  2.150E+01 8.33920E-17  8.742E-05  5.237E-09  7.481E-09  3.060E-13  1.133E-12  1.00E-07
  2.175E+01 8.10561E-17  8.917E-05  5.088E-09  7.428E-09  2.945E-13  1.140E-12  1.00E-07
  2.200E+01 7.87890E-17  9.093E-05  4.940E-09  7.375E-09  2.830E-13  1.148E-12  1.00E-07
  2.225E+01 7.65888E-17  9.270E-05  4.795E-09  7.321E-09  2.713E-13  1.155E-12  1.00E-07
  2.250E+01 7.44541E-17  9.447E-05  4.651E-09  7.268E-09  2.594E-13  1.161E-12  1.00E-07
  2.275E+01 7.23833E-17  9.624E-05  4.510E-09  7.214E-09  2.475E-13  1.168E-12  1.00E-07
  2.300E+01 7.03746E-17  9.802E-05  4.371E-09  7.160E-09  2.354E-13  1.175E-12  1.00E-07
  2.325E+01 6.84266E-17  9.979E-05  4.234E-09  7.107E-09  2.233E-13  1.181E-12  1.00E-07
  2.350E+01 6.65377E-17  1.016E-04  4.099E-09  7.053E-09  2.110E-13  1.187E-12  1.00E-07
  2.375E+01 6.47062E-17  1.033E-04  3.965E-09  6.999E-09  1.986E-13  1.194E-12  1.00E-07
  2.400E+01 6.29307E-17  1.051E-04  3.834E-09  6.945E-09  1.862E-13  1.200E-12  1.00E-07
  2.425E+01 6.12097E-17  1.069E-04  3.705E-09  6.891E-09  1.736E-13  1.205E-12  1.00E-07
  2.450E+01 5.95416E-17  1.086E-04  3.579E-09  6.836E-09  1.610E-13  1.211E-12  1.00E-07
  2.475E+01 5.79250E-17  1.103E-04  3.454E-09  6.782E-09  1.483E-13  1.217E-12  1.00E-07
  2.500E+01 5.63583E-17  1.121E-04  3.331E-09  6.728E-09  1.356E-13  1.222E-12  1.00E-07
  2.550E+01 5.33694E-17  1.155E-04  3.091E-09  6.619E-09  1.099E-13  1.232E-12  1.00E-07
  2.600E+01 5.05637E-17  1.188E-04  2.859E-09  6.511E-09  8.401E-14  1.242E-12  1.00E-07
  2.650E+01 4.79305E-17  1.221E-04  2.634E-09  6.402E-09  5.797E-14  1.251E-12  1.00E-07
  2.700E+01 4.54595E-17  1.252E-04  2.418E-09  6.294E-09  3.181E-14  1.260E-12  1.00E-07
  2.750E+01 4.31411E-17  1.282E-04  2.208E-09  6.186E-09  5.563E-15  1.268E-12  1.00E-07
  2.800E+01 4.09657E-17  1.311E-04  2.006E-09  6.078E-09 -2.074E-14  1.275E-12  1.00E-07
  2.850E+01 3.89247E-17  1.338E-04  1.812E-09  5.970E-09 -4.706E-14  1.282E-12  1.00E-07
  2.900E+01 3.70095E-17  1.363E-04  1.624E-09  5.863E-09 -7.337E-14  1.289E-12  1.00E-07
  2.950E+01 3.52123E-17  1.387E-04  1.443E-09  5.756E-09 -9.965E-14  1.295E-12  1.00E-07
  3.000E+01 3.35254E-17  1.408E-04  1.269E-09  5.649E-09 -1.259E-13  1.300E-12  1.00E-07
  3.050E+01 3.19418E-17  1.427E-04  1.101E-09  5.543E-09 -1.520E-13  1.305E-12  1.00E-07
  3.100E+01 3.04548E-17  1.444E-04  9.397E-10  5.438E-09 -1.780E-13  1.309E-12  1.00E-07
  3.150E+01 2.90580E-17  1.458E-04  7.846E-10  5.333E-09 -2.039E-13  1.313E-12  1.00E-07
  3.200E+01 2.77457E-17  1.469E-04  6.355E-10  5.229E-09 -2.297E-13  1.317E-12  1.00E-07
  3.250E+01 2.65122E-17  1.477E-04  4.923E-10  5.125E-09 -2.552E-13  1.320E-12  1.00E-07
  3.300E+01 2.53524E-17  1.482E-04  3.548E-10  5.023E-09 -2.806E-13  1.322E-12  1.00E-07
  3.350E+01 2.42613E-17  1.484E-04  2.229E-10  4.921E-09 -3.058E-13  1.324E-12  1.00E-07
  3.400E+01 2.32345E-17  1.482E-04  9.635E-11  4.819E-09 -3.308E-13  1.326E-12  1.00E-07
  3.450E+01 2.22676E-17  1.477E-04 -2.497E-11  4.719E-09 -3.555E-13  1.327E-12  1.00E-07
  3.500E+01 2.13568E-17  1.468E-04 -1.412E-10  4.619E-09 -3.800E-13  1.328E-12  1.00E-07
  3.550E+01 2.04982E-17  1.456E-04 -2.525E-10  4.520E-09 -4.043E-13  1.328E-12  1.00E-07
  3.600E+01 1.96885E-17  1.440E-04 -3.591E-10  4.423E-09 -4.283E-13  1.328E-12  1.00E-07
  3.650E+01 1.89243E-17  1.419E-04 -4.610E-10  4.326E-09 -4.520E-13  1.328E-12  1.00E-07
  3.700E+01 1.82028E-17  1.395E-04 -5.585E-10  4.230E-09 -4.754E-13  1.327E-12  1.00E-07
  3.750E+01 1.75210E-17  1.367E-04 -6.516E-10  4.135E-09 -4.986E-13  1.326E-12  1.00E-07
  3.800E+01 1.68764E-17  1.335E-04 -7.406E-10  4.041E-09 -5.214E-13  1.324E-12  1.00E-07
  3.850E+01 1.62666E-17  1.298E-04 -8.254E-10  3.948E-09 -5.440E-13  1.322E-12  1.00E-07
  3.900E+01 1.56893E-17  1.258E-04 -9.064E-10  3.856E-09 -5.662E-13  1.320E-12  1.00E-07
  3.950E+01 1.51423E-17  1.213E-04 -9.836E-10  3.765E-09 -5.881E-13  1.318E-12  1.00E-07
  4.000E+01 1.46238E-17  1.164E-04 -1.057E-09  3.675E-09 -6.097E-13  1.315E-12  1.00E-07
  4.050E+01 1.41319E-17  1.110E-04 -1.127E-09  3.586E-09 -6.310E-13  1.312E-12  1.00E-07
  4.100E+01 1.36649E-17  1.053E-04 -1.194E-09  3.499E-09 -6.519E-13  1.308E-12  1.00E-07
  4.150E+01 1.32212E-17  9.913E-05 -1.257E-09  3.412E-09 -6.726E-13  1.305E-12  1.00E-07
  4.200E+01 1.27994E-17  9.254E-05 -1.317E-09  3.326E-09 -6.929E-13  1.301E-12  1.00E-07
  4.250E+01 1.23981E-17  8.554E-05 -1.374E-09  3.242E-09 -7.128E-13  1.296E-12  1.00E-07
  4.300E+01 1.20161E-17  7.812E-05 -1.428E-09  3.159E-09 -7.324E-13  1.292E-12  1.00E-07
  4.350E+01 1.16522E-17  7.029E-05 -1.479E-09  3.077E-09 -7.517E-13  1.287E-12  1.00E-07
  4.400E+01 1.13052E-17  6.205E-05 -1.527E-09  2.995E-09 -7.707E-13  1.282E-12  1.00E-07
  4.450E+01 1.09742E-17  5.341E-05 -1.573E-09  2.916E-09 -7.893E-13  1.277E-12  1.00E-07
  4.500E+01 1.06582E-17  4.438E-05 -1.616E-09  2.837E-09 -8.075E-13  1.271E-12  1.00E-07
  4.550E+01 1.03563E-17  3.495E-05 -1.657E-09  2.759E-09 -8.255E-13  1.266E-12  1.00E-07
  4.600E+01 1.00677E-17  2.514E-05 -1.695E-09  2.682E-09 -8.431E-13  1.260E-12  1.00E-07
  4.650E+01 9.79157E-18  1.495E-05 -1.731E-09  2.607E-09 -8.603E-13  1.254E-12  1.00E-07
  4.700E+01 9.52730E-18  4.384E-06 -1.764E-09  2.533E-09 -8.772E-13  1.247E-12  1.00E-07
  4.750E+01 9.27418E-18 -6.546E-06 -1.796E-09  2.459E-09 -8.938E-13  1.241E-12  1.00E-07
  4.800E+01 9.03158E-18 -1.783E-05 -1.825E-09  2.387E-09 -9.100E-13  1.234E-12  1.00E-07
  4.850E+01 8.79892E-18 -2.947E-05 -1.853E-09  2.316E-09 -9.259E-13  1.227E-12  1.00E-07
  4.900E+01 8.57567E-18 -4.146E-05 -1.879E-09  2.246E-09 -9.415E-13  1.220E-12  1.00E-07
  4.950E+01 8.36132E-18 -5.378E-05 -1.902E-09  2.178E-09 -9.568E-13  1.213E-12  1.00E-07
  5.000E+01 8.15538E-18 -6.643E-05 -1.924E-09  2.110E-09 -9.717E-13  1.206E-12  1.00E-07
  5.050E+01 7.95744E-18 -7.940E-05 -1.945E-09  2.043E-09 -9.863E-13  1.199E-12  1.00E-07
  5.100E+01 7.76706E-18 -9.268E-05 -1.964E-09  1.978E-09 -1.001E-12  1.191E-12  1.00E-07
  5.150E+01 7.58386E-18 -1.063E-04 -1.981E-09  1.913E-09 -1.014E-12  1.183E-12  1.00E-07
  5.200E+01 7.40749E-18 -1.201E-04 -1.996E-09  1.850E-09 -1.028E-12  1.176E-12  1.00E-07
  5.250E+01 7.23760E-18 -1.343E-04 -2.010E-09  1.788E-09 -1.041E-12  1.168E-12  1.00E-07
  5.300E+01 7.07388E-18 -1.488E-04 -2.023E-09  1.726E-09 -1.054E-12  1.160E-12  1.00E-07
  5.350E+01 6.91602E-18 -1.635E-04 -2.035E-09  1.666E-09 -1.067E-12  1.152E-12  1.00E-07
  5.400E+01 6.76374E-18 -1.785E-04 -2.045E-09  1.607E-09 -1.079E-12  1.143E-12  1.00E-07
  5.450E+01 6.61680E-18 -1.937E-04 -2.054E-09  1.549E-09 -1.092E-12  1.135E-12  1.00E-07
  5.500E+01 6.47492E-18 -2.092E-04 -2.062E-09  1.492E-09 -1.103E-12  1.127E-12  1.00E-07
  5.550E+01 6.33789E-18 -2.249E-04 -2.068E-09  1.435E-09 -1.115E-12  1.118E-12  1.00E-07
  5.600E+01 6.20549E-18 -2.409E-04 -2.074E-09  1.380E-09 -1.126E-12  1.110E-12  1.00E-07
  5.650E+01 6.07750E-18 -2.570E-04 -2.078E-09  1.326E-09 -1.137E-12  1.101E-12  1.00E-07
  5.700E+01 5.95374E-18 -2.734E-04 -2.082E-09  1.273E-09 -1.147E-12  1.092E-12  1.00E-07
  5.750E+01 5.83403E-18 -2.900E-04 -2.084E-09  1.221E-09 -1.158E-12  1.084E-12  1.00E-07
  5.800E+01 5.71817E-18 -3.067E-04 -2.086E-09  1.169E-09 -1.168E-12  1.075E-12  1.00E-07
  5.850E+01 5.60603E-18 -3.237E-04 -2.087E-09  1.119E-09 -1.177E-12  1.066E-12  1.00E-07
  5.900E+01 5.49743E-18 -3.408E-04 -2.087E-09  1.069E-09 -1.187E-12  1.057E-12  1.00E-07
  5.950E+01 5.39224E-18 -3.581E-04 -2.086E-09  1.021E-09 -1.196E-12  1.048E-12  1.00E-07
  6.000E+01 5.29032E-18 -3.756E-04 -2.084E-09  9.732E-10 -1.205E-12  1.039E-12  1.00E-07
  6.050E+01 5.19153E-18 -3.931E-04 -2.082E-09  9.265E-10 -1.213E-12  1.030E-12  1.00E-07
  6.100E+01 5.09575E-18 -4.109E-04 -2.079E-09  8.806E-10 -1.222E-12  1.021E-12  1.00E-07
  6.150E+01 5.00286E-18 -4.287E-04 -2.075E-09  8.356E-10 -1.230E-12  1.012E-12  1.00E-07
  6.200E+01 4.91276E-18 -4.467E-04 -2.070E-09  7.914E-10 -1.238E-12  1.003E-12  1.00E-07
  6.250E+01 4.82533E-18 -4.648E-04 -2.065E-09  7.481E-10 -1.245E-12  9.940E-13  1.00E-07
  6.300E+01 4.74047E-18 -4.830E-04 -2.060E-09  7.057E-10 -1.253E-12  9.849E-13  1.00E-07
  6.350E+01 4.65810E-18 -5.012E-04 -2.054E-09  6.640E-10 -1.260E-12  9.758E-13  1.00E-07
  6.400E+01 4.57811E-18 -5.196E-04 -2.047E-09  6.232E-10 -1.266E-12  9.666E-13  1.00E-07
  6.450E+01 4.50042E-18 -5.380E-04 -2.040E-09  5.831E-10 -1.273E-12  9.575E-13  1.00E-07
  6.500E+01 4.42494E-18 -5.565E-04 -2.032E-09  5.438E-10 -1.279E-12  9.483E-13  1.00E-07
  6.550E+01 4.35161E-18 -5.751E-04 -2.024E-09  5.053E-10 -1.285E-12  9.392E-13  1.00E-07
  6.600E+01 4.28033E-18 -5.936E-04 -2.015E-09  4.676E-10 -1.291E-12  9.300E-13  1.00E-07
  6.650E+01 4.21105E-18 -6.123E-04 -2.006E-09  4.306E-10 -1.297E-12  9.209E-13  1.00E-07
  6.700E+01 4.14369E-18 -6.309E-04 -1.997E-09  3.943E-10 -1.302E-12  9.117E-13  1.00E-07
  6.750E+01 4.07818E-18 -6.496E-04 -1.987E-09  3.588E-10 -1.308E-12  9.026E-13  1.00E-07
  6.800E+01 4.01446E-18 -6.683E-04 -1.977E-09  3.240E-10 -1.313E-12  8.935E-13  1.00E-07
  6.850E+01 3.95248E-18 -6.870E-04 -1.967E-09  2.898E-10 -1.317E-12  8.844E-13  1.00E-07
  6.900E+01 3.89217E-18 -7.056E-04 -1.956E-09  2.564E-10 -1.322E-12  8.753E-13  1.00E-07
  6.950E+01 3.83348E-18 -7.243E-04 -1.945E-09  2.237E-10 -1.326E-12  8.662E-13  1.00E-07
  7.000E+01 3.77636E-18 -7.429E-04 -1.934E-09  1.916E-10 -1.330E-12  8.571E-13  1.00E-07
  7.050E+01 3.72075E-18 -7.615E-04 -1.922E-09  1.601E-10 -1.334E-12  8.481E-13  1.00E-07
  7.100E+01 3.66661E-18 -7.801E-04 -1.910E-09  1.293E-10 -1.338E-12  8.391E-13  1.00E-07
  7.150E+01 3.61389E-18 -7.985E-04 -1.898E-09  9.919E-11 -1.341E-12  8.301E-13  1.00E-07
  7.200E+01 3.56255E-18 -8.170E-04 -1.886E-09  6.965E-11 -1.344E-12  8.212E-13  1.00E-07
  7.250E+01 3.51253E-18 -8.353E-04 -1.874E-09  4.073E-11 -1.348E-12  8.123E-13  1.00E-07
  7.300E+01 3.46381E-18 -8.536E-04 -1.861E-09  1.241E-11 -1.350E-12  8.034E-13  1.00E-07
  7.350E+01 3.41634E-18 -8.718E-04 -1.848E-09 -1.532E-11 -1.353E-12  7.945E-13  1.00E-07
  7.400E+01 3.37008E-18 -8.899E-04 -1.835E-09 -4.247E-11 -1.356E-12  7.857E-13  1.00E-07
  7.450E+01 3.32499E-18 -9.079E-04 -1.822E-09 -6.905E-11 -1.358E-12  7.769E-13  1.00E-07
  7.500E+01 3.28104E-18 -9.258E-04 -1.809E-09 -9.507E-11 -1.360E-12  7.682E-13  1.00E-07
  7.550E+01 3.23820E-18 -9.436E-04 -1.795E-09 -1.205E-10 -1.362E-12  7.595E-13  1.00E-07
  7.600E+01 3.19644E-18 -9.612E-04 -1.782E-09 -1.455E-10 -1.364E-12  7.508E-13  1.00E-07
  7.650E+01 3.15571E-18 -9.787E-04 -1.768E-09 -1.699E-10 -1.365E-12  7.422E-13  1.00E-07
  7.700E+01 3.11599E-18 -9.961E-04 -1.755E-09 -1.938E-10 -1.367E-12  7.336E-13  1.00E-07
  7.750E+01 3.07725E-18 -1.013E-03 -1.741E-09 -2.171E-10 -1.368E-12  7.250E-13  1.00E-07
  7.800E+01 3.03947E-18 -1.030E-03 -1.727E-09 -2.400E-10 -1.369E-12  7.165E-13  1.00E-07
  7.850E+01 3.00260E-18 -1.047E-03 -1.713E-09 -2.624E-10 -1.370E-12  7.081E-13  1.00E-07
  7.900E+01 2.96664E-18 -1.064E-03 -1.699E-09 -2.843E-10 -1.371E-12  6.997E-13  1.00E-07
  7.950E+01 2.93155E-18 -1.081E-03 -1.685E-09 -3.057E-10 -1.372E-12  6.913E-13  1.00E-07
  8.000E+01 2.89730E-18 -1.097E-03 -1.671E-09 -3.267E-10 -1.372E-12  6.830E-13  1.00E-07
  8.050E+01 2.86388E-18 -1.113E-03 -1.656E-09 -3.472E-10 -1.372E-12  6.747E-13  1.00E-07
  8.100E+01 2.83126E-18 -1.129E-03 -1.642E-09 -3.672E-10 -1.372E-12  6.665E-13  1.00E-07
  8.150E+01 2.79942E-18 -1.145E-03 -1.628E-09 -3.868E-10 -1.372E-12  6.584E-13  1.00E-07
  8.200E+01 2.76833E-18 -1.161E-03 -1.614E-09 -4.060E-10 -1.372E-12  6.503E-13  1.00E-07
  8.250E+01 2.73798E-18 -1.176E-03 -1.599E-09 -4.248E-10 -1.372E-12  6.422E-13  1.00E-07
  8.300E+01 2.70834E-18 -1.191E-03 -1.585E-09 -4.431E-10 -1.371E-12  6.342E-13  1.00E-07
  8.350E+01 2.67940E-18 -1.206E-03 -1.571E-09 -4.611E-10 -1.371E-12  6.263E-13  1.00E-07
  8.400E+01 2.65113E-18 -1.221E-03 -1.556E-09 -4.786E-10 -1.370E-12  6.184E-13  1.00E-07
  8.450E+01 2.62352E-18 -1.235E-03 -1.542E-09 -4.958E-10 -1.369E-12  6.105E-13  1.00E-07
  8.500E+01 2.59656E-18 -1.249E-03 -1.528E-09 -5.126E-10 -1.368E-12  6.027E-13  1.00E-07
  8.550E+01 2.57021E-18 -1.263E-03 -1.513E-09 -5.290E-10 -1.367E-12  5.950E-13  1.00E-07
  8.600E+01 2.54448E-18 -1.277E-03 -1.499E-09 -5.450E-10 -1.366E-12  5.873E-13  1.00E-07
  8.650E+01 2.51933E-18 -1.291E-03 -1.485E-09 -5.607E-10 -1.364E-12  5.797E-13  1.00E-07
  8.700E+01 2.49476E-18 -1.304E-03 -1.471E-09 -5.760E-10 -1.363E-12  5.722E-13  1.00E-07
  8.750E+01 2.47075E-18 -1.317E-03 -1.457E-09 -5.910E-10 -1.361E-12  5.647E-13  1.00E-07
  8.800E+01 2.44728E-18 -1.330E-03 -1.442E-09 -6.056E-10 -1.359E-12  5.572E-13  1.00E-07
  8.850E+01 2.42434E-18 -1.342E-03 -1.428E-09 -6.199E-10 -1.357E-12  5.498E-13  1.00E-07
  8.900E+01 2.40192E-18 -1.354E-03 -1.414E-09 -6.339E-10 -1.355E-12  5.425E-13  1.00E-07
  8.950E+01 2.38001E-18 -1.366E-03 -1.400E-09 -6.475E-10 -1.353E-12  5.352E-13  1.00E-07
  9.000E+01 2.35858E-18 -1.378E-03 -1.386E-09 -6.609E-10 -1.351E-12  5.280E-13  1.00E-07
  9.050E+01 2.33763E-18 -1.389E-03 -1.372E-09 -6.739E-10 -1.349E-12  5.209E-13  1.00E-07
  9.100E+01 2.31715E-18 -1.400E-03 -1.359E-09 -6.867E-10 -1.346E-12  5.138E-13  1.00E-07
  9.150E+01 2.29712E-18 -1.411E-03 -1.345E-09 -6.991E-10 -1.343E-12  5.067E-13  1.00E-07
  9.200E+01 2.27754E-18 -1.422E-03 -1.331E-09 -7.113E-10 -1.341E-12  4.998E-13  1.00E-07
  9.250E+01 2.25838E-18 -1.432E-03 -1.317E-09 -7.231E-10 -1.338E-12  4.928E-13  1.00E-07
  9.300E+01 2.23965E-18 -1.442E-03 -1.304E-09 -7.347E-10 -1.335E-12  4.860E-13  1.00E-07
  9.350E+01 2.22133E-18 -1.451E-03 -1.290E-09 -7.461E-10 -1.332E-12  4.792E-13  1.00E-07
  9.400E+01 2.20340E-18 -1.461E-03 -1.277E-09 -7.571E-10 -1.329E-12  4.724E-13  1.00E-07
  9.450E+01 2.18587E-18 -1.470E-03 -1.263E-09 -7.679E-10 -1.325E-12  4.658E-13  1.00E-07
  9.500E+01 2.16871E-18 -1.478E-03 -1.250E-09 -7.785E-10 -1.322E-12  4.592E-13  1.00E-07
  9.550E+01 2.15193E-18 -1.487E-03 -1.237E-09 -7.888E-10 -1.319E-12  4.526E-13  1.00E-07
  9.600E+01 2.13551E-18 -1.495E-03 -1.224E-09 -7.988E-10 -1.315E-12  4.461E-13  1.00E-07
  9.650E+01 2.11944E-18 -1.503E-03 -1.211E-09 -8.086E-10 -1.311E-12  4.397E-13  1.00E-07
  9.700E+01 2.10371E-18 -1.510E-03 -1.198E-09 -8.182E-10 -1.308E-12  4.333E-13  1.00E-07
  9.750E+01 2.08832E-18 -1.518E-03 -1.185E-09 -8.276E-10 -1.304E-12  4.270E-13  1.00E-07
  9.800E+01 2.07326E-18 -1.525E-03 -1.172E-09 -8.367E-10 -1.300E-12  4.207E-13  1.00E-07
  9.850E+01 2.05852E-18 -1.531E-03 -1.159E-09 -8.456E-10 -1.296E-12  4.145E-13  1.00E-07
  9.900E+01 2.04409E-18 -1.538E-03 -1.146E-09 -8.543E-10 -1.292E-12  4.084E-13  1.00E-07
  9.950E+01 2.02997E-18 -1.544E-03 -1.134E-09 -8.628E-10 -1.287E-12  4.023E-13  1.00E-07
  1.000E+02 2.01614E-18 -1.549E-03 -1.121E-09 -8.711E-10 -1.283E-12  3.963E-13  1.00E-07
  1.005E+02 2.00260E-18 -1.555E-03 -1.109E-09 -8.792E-10 -1.279E-12  3.903E-13  1.00E-07
  1.010E+02 1.98935E-18 -1.560E-03 -1.097E-09 -8.870E-10 -1.274E-12  3.844E-13  1.00E-07
  1.015E+02 1.97637E-18 -1.565E-03 -1.084E-09 -8.947E-10 -1.270E-12  3.786E-13  1.00E-07
  1.020E+02 1.96366E-18 -1.569E-03 -1.072E-09 -9.022E-10 -1.265E-12  3.728E-13  1.00E-07
