 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.58000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.53429E-09  7.62290E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.53429E-09  7.62290E-10  2.52744E-18  3.17585E-19
  1.250E-04  1.18994E-12  5.53429E-09  7.62290E-10  3.15930E-18  3.96981E-19
  1.500E-04  1.71346E-12  5.53429E-09  7.62290E-10  3.79116E-18  4.76377E-19
  1.750E-04  2.33225E-12  5.53429E-09  7.62290E-10  4.42302E-18  5.55773E-19
  2.000E-04  3.04617E-12  5.53429E-09  7.62290E-10  5.05488E-18  6.35169E-19
  2.250E-04  3.85530E-12  5.53429E-09  7.62290E-10  5.68674E-18  7.14565E-19
  2.500E-04  4.75964E-12  5.53429E-09  7.62290E-10  6.31860E-18  7.93962E-19
  2.750E-04  5.75917E-12  5.53429E-09  7.62290E-10  6.95046E-18  8.73358E-19
  3.000E-04  6.85391E-12  5.53429E-09  7.62290E-10  7.58232E-18  9.52754E-19
  3.250E-04  8.04379E-12  5.53429E-09  7.62290E-10  8.21418E-18  1.03215E-18
  3.500E-04  9.32893E-12  5.53429E-09  7.62290E-10  8.84604E-18  1.11155E-18
  3.750E-04  1.07092E-11  5.53429E-09  7.62290E-10  9.47790E-18  1.19094E-18
  4.000E-04  1.21847E-11  5.53429E-09  7.62290E-10  1.01098E-17  1.27034E-18
  4.250E-04  1.37554E-11  5.53429E-09  7.62290E-10  1.07416E-17  1.34973E-18
  4.500E-04  1.54213E-11  5.53429E-09  7.62290E-10  1.13735E-17  1.42913E-18
  4.750E-04  1.71823E-11  5.53429E-09  7.62290E-10  1.20053E-17  1.50853E-18
  5.000E-04  1.90386E-11  5.53429E-09  7.62290E-10  1.26372E-17  1.58792E-18
  5.250E-04  2.09900E-11  5.53429E-09  7.62290E-10  1.32691E-17  1.66732E-18
  5.500E-04  2.30367E-11  5.53429E-09  7.62290E-10  1.39009E-17  1.74672E-18
  5.750E-04  2.51785E-11  5.53429E-09  7.62290E-10  1.45328E-17  1.82611E-18
  6.000E-04  2.74156E-11  5.53429E-09  7.62290E-10  1.51646E-17  1.90551E-18
  6.250E-04  2.97478E-11  5.53429E-09  7.62290E-10  1.57965E-17  1.98490E-18
  6.500E-04  3.21752E-11  5.53429E-09  7.62290E-10  1.64284E-17  2.06430E-18
  6.750E-04  3.46979E-11  5.53429E-09  7.62290E-10  1.70602E-17  2.14370E-18
  7.000E-04  3.73157E-11  5.53429E-09  7.62290E-10  1.76921E-17  2.22309E-18
  7.250E-04  4.00286E-11  5.53429E-09  7.62290E-10  1.83239E-17  2.30249E-18
  7.500E-04  4.28368E-11  5.53429E-09  7.62290E-10  1.89558E-17  2.38188E-18
  7.750E-04  4.57402E-11  5.53429E-09  7.62290E-10  1.95877E-17  2.46128E-18
  8.000E-04  4.87388E-11  5.53429E-09  7.62290E-10  2.02195E-17  2.54068E-18
  8.250E-04  5.18325E-11  5.53429E-09  7.62290E-10  2.08514E-17  2.62007E-18
  8.500E-04  5.50215E-11  5.53429E-09  7.62290E-10  2.14832E-17  2.69947E-18
  8.750E-04  5.83057E-11  5.53429E-09  7.62290E-10  2.21151E-17  2.77887E-18
