 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 1.32000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.08930E-08  9.94856E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.08930E-08  9.94856E-09 -1.47119E-18  1.88772E-18
  1.250E-04  1.18994E-12  1.08930E-08  9.94856E-09 -1.83899E-18  2.35965E-18
  1.500E-04  1.71346E-12  1.08930E-08  9.94856E-09 -2.20679E-18  2.83158E-18
  1.750E-04  2.33225E-12  1.08930E-08  9.94856E-09 -2.57459E-18  3.30350E-18
  2.000E-04  3.04617E-12  1.08930E-08  9.94856E-09 -2.94239E-18  3.77543E-18
  2.250E-04  3.85530E-12  1.08930E-08  9.94856E-09 -3.31018E-18  4.24736E-18
  2.500E-04  4.75964E-12  1.08930E-08  9.94856E-09 -3.67798E-18  4.71929E-18
  2.750E-04  5.75917E-12  1.08930E-08  9.94856E-09 -4.04578E-18  5.19122E-18
  3.000E-04  6.85391E-12  1.08930E-08  9.94856E-09 -4.41358E-18  5.66315E-18
  3.250E-04  8.04379E-12  1.08930E-08  9.94856E-09 -4.78138E-18  6.13508E-18
  3.500E-04  9.32893E-12  1.08930E-08  9.94856E-09 -5.14917E-18  6.60701E-18
  3.750E-04  1.07092E-11  1.08930E-08  9.94856E-09 -5.51697E-18  7.07894E-18
  4.000E-04  1.21847E-11  1.08930E-08  9.94856E-09 -5.88477E-18  7.55087E-18
  4.250E-04  1.37554E-11  1.08930E-08  9.94856E-09 -6.25257E-18  8.02280E-18
  4.500E-04  1.54213E-11  1.08930E-08  9.94856E-09 -6.62037E-18  8.49473E-18
  4.750E-04  1.71823E-11  1.08930E-08  9.94856E-09 -6.98817E-18  8.96666E-18
  5.000E-04  1.90386E-11  1.08930E-08  9.94856E-09 -7.35596E-18  9.43858E-18
  5.250E-04  2.09900E-11  1.08930E-08  9.94856E-09 -7.72376E-18  9.91051E-18
  5.500E-04  2.30367E-11  1.08930E-08  9.94856E-09 -8.09156E-18  1.03824E-17
  5.750E-04  2.51785E-11  1.08930E-08  9.94856E-09 -8.45936E-18  1.08544E-17
  6.000E-04  2.74156E-11  1.08930E-08  9.94856E-09 -8.82716E-18  1.13263E-17
  6.250E-04  2.97478E-11  1.08930E-08  9.94856E-09 -9.19495E-18  1.17982E-17
  6.500E-04  3.21752E-11  1.08930E-08  9.94856E-09 -9.56275E-18  1.22702E-17
  6.750E-04  3.46979E-11  1.08930E-08  9.94856E-09 -9.93055E-18  1.27421E-17
  7.000E-04  3.73157E-11  1.08930E-08  9.94856E-09 -1.02983E-17  1.32140E-17
  7.250E-04  4.00286E-11  1.08930E-08  9.94856E-09 -1.06661E-17  1.36859E-17
  7.500E-04  4.28368E-11  1.08930E-08  9.94856E-09 -1.10339E-17  1.41579E-17
  7.750E-04  4.57402E-11  1.08930E-08  9.94856E-09 -1.14017E-17  1.46298E-17
  8.000E-04  4.87388E-11  1.08930E-08  9.94856E-09 -1.17695E-17  1.51017E-17
  8.250E-04  5.18325E-11  1.08930E-08  9.94856E-09 -1.21373E-17  1.55737E-17
  8.500E-04  5.50215E-11  1.08930E-08  9.94856E-09 -1.25051E-17  1.60456E-17
  8.750E-04  5.83057E-11  1.08930E-08  9.94856E-09 -1.28729E-17  1.65175E-17
  9.000E-04  6.16850E-11  1.08930E-08  9.94856E-09 -1.32407E-17  1.69895E-17
  9.250E-04  6.51595E-11  1.08930E-08  9.94856E-09 -1.36085E-17  1.74614E-17
  9.500E-04  6.87293E-11  1.08930E-08  9.94856E-09 -1.39763E-17  1.79333E-17
  9.750E-04  7.23943E-11  1.08930E-08  9.94856E-09 -1.43441E-17  1.84052E-17
  1.000E-03  7.61544E-11  1.08930E-08  9.94856E-09 -1.47119E-17  1.88772E-17
  1.250E-03  1.18991E-10  1.08930E-08  9.94856E-09 -1.83899E-17  2.35965E-17
  1.500E-03  1.71347E-10  1.08930E-08  9.94856E-09 -2.20679E-17  2.83158E-17
  1.750E-03  2.33223E-10  1.08930E-08  9.94856E-09 -2.57459E-17  3.30350E-17
  2.000E-03  3.04617E-10  1.08930E-08  9.94856E-09 -2.94239E-17  3.77543E-17
  2.250E-03  3.85531E-10  1.08930E-08  9.94856E-09 -3.31018E-17  4.24736E-17
  2.500E-03  4.75965E-10  1.08930E-08  9.94856E-09 -3.67798E-17  4.71929E-17
  2.750E-03  5.75917E-10  1.08930E-08  9.94856E-09 -4.04578E-17  5.19122E-17
  3.000E-03  6.85389E-10  1.08930E-08  9.94856E-09 -4.41358E-17  5.66315E-17
  3.250E-03  8.04380E-10  1.08930E-08  9.94856E-09 -4.78138E-17  6.13508E-17
  3.500E-03  9.32891E-10  1.08930E-08  9.94856E-09 -5.14917E-17  6.60701E-17
  3.750E-03  1.07092E-09  1.08930E-08  9.94856E-09 -5.51697E-17  7.07894E-17
  4.000E-03  1.21847E-09  1.08930E-08  9.94856E-09 -5.88477E-17  7.55087E-17
  4.250E-03  1.37554E-09  1.08930E-08  9.94856E-09 -6.25257E-17  8.02280E-17
  4.500E-03  1.54213E-09  1.08930E-08  9.94856E-09 -6.62037E-17  8.49473E-17
  4.750E-03  1.71823E-09  1.08930E-08  9.94856E-09 -6.98817E-17  8.96666E-17
  5.000E-03  1.90386E-09  1.08930E-08  9.94856E-09 -7.35596E-17  9.43858E-17
  5.250E-03  2.09900E-09  1.08930E-08  9.94856E-09 -7.72376E-17  9.91051E-17
  5.500E-03  2.30367E-09  1.08930E-08  9.94856E-09 -8.09156E-17  1.03824E-16
  5.750E-03  2.51785E-09  1.08930E-08  9.94856E-09 -8.45936E-17  1.08544E-16
  6.000E-03  2.74156E-09  1.08930E-08  9.94856E-09 -8.82716E-17  1.13263E-16
  6.250E-03  2.97478E-09  1.08930E-08  9.94856E-09 -9.19496E-17  1.17982E-16
  6.500E-03  3.21752E-09  1.08930E-08  9.94856E-09 -9.56275E-17  1.22702E-16
  6.750E-03  3.46978E-09  1.08930E-08  9.94856E-09 -9.93055E-17  1.27421E-16
  7.000E-03  3.73156E-09  1.08930E-08  9.94856E-09 -1.02984E-16  1.32140E-16
  7.250E-03  4.00286E-09  1.08930E-08  9.94856E-09 -1.06661E-16  1.36859E-16
  7.500E-03  4.28368E-09  1.08930E-08  9.94856E-09 -1.10339E-16  1.41579E-16
  7.750E-03  4.57402E-09  1.08930E-08  9.94856E-09 -1.14017E-16  1.46298E-16
  8.000E-03  4.87388E-09  1.08930E-08  9.94856E-09 -1.17695E-16  1.51017E-16
  8.250E-03  5.18326E-09  1.08930E-08  9.94856E-09 -1.21373E-16  1.55737E-16
  8.500E-03  5.50215E-09  1.08930E-08  9.94856E-09 -1.25051E-16  1.60456E-16
  8.750E-03  5.83057E-09  1.08930E-08  9.94856E-09 -1.28729E-16  1.65175E-16
  9.000E-03  6.16850E-09  1.08930E-08  9.94856E-09 -1.32407E-16  1.69895E-16
  9.250E-03  6.51596E-09  1.08930E-08  9.94856E-09 -1.36085E-16  1.74614E-16
  9.500E-03  6.87293E-09  1.08930E-08  9.94856E-09 -1.39763E-16  1.79333E-16
  9.750E-03  7.23942E-09  1.08930E-08  9.94856E-09 -1.43441E-16  1.84052E-16
  1.000E-02  7.61544E-09  1.08930E-08  9.94856E-09 -1.47119E-16  1.88772E-16
  1.250E-02  1.18991E-08  1.08930E-08  9.94855E-09 -1.83899E-16  2.35965E-16
  1.500E-02  1.71347E-08  1.08930E-08  9.94855E-09 -2.20679E-16  2.83157E-16
  1.750E-02  2.33223E-08  1.08930E-08  9.94855E-09 -2.57459E-16  3.30350E-16
  2.000E-02  3.04617E-08  1.08930E-08  9.94855E-09 -2.94239E-16  3.77543E-16
  2.250E-02  3.85531E-08  1.08930E-08  9.94855E-09 -3.31019E-16  4.24736E-16
  2.500E-02  4.75965E-08  1.08930E-08  9.94855E-09 -3.67799E-16  4.71929E-16
  2.750E-02  5.75917E-08  1.08930E-08  9.94855E-09 -4.04579E-16  5.19122E-16
  3.000E-02  6.85389E-08  1.08930E-08  9.94855E-09 -4.41359E-16  5.66315E-16
  3.250E-02  8.04380E-08  1.08930E-08  9.94855E-09 -4.78139E-16  6.13508E-16
  3.500E-02  9.32891E-08  1.08930E-08  9.94855E-09 -5.14919E-16  6.60700E-16
  3.750E-02  1.07092E-07  1.08930E-08  9.94855E-09 -5.51699E-16  7.07893E-16
  4.000E-02  1.21847E-07  1.08930E-08  9.94855E-09 -5.88479E-16  7.55086E-16
  4.250E-02  1.37554E-07  1.08930E-08  9.94855E-09 -6.25260E-16  8.02279E-16
  4.500E-02  1.54213E-07  1.08930E-08  9.94855E-09 -6.62040E-16  8.49472E-16
  4.750E-02  1.71823E-07  1.08930E-08  9.94855E-09 -6.98821E-16  8.96664E-16
  5.000E-02  1.90386E-07  1.08930E-08  9.94855E-09 -7.35601E-16  9.43857E-16
  5.250E-02  2.09900E-07  1.08930E-08  9.94854E-09 -7.72382E-16  9.91050E-16
  5.500E-02  2.30367E-07  1.08930E-08  9.94854E-09 -8.09162E-16  1.03824E-15
  5.750E-02  2.51785E-07  1.08930E-08  9.94854E-09 -8.45943E-16  1.08544E-15
  6.000E-02  2.74156E-07  1.08930E-08  9.94854E-09 -8.82724E-16  1.13263E-15
  6.250E-02  2.97478E-07  1.08930E-08  9.94854E-09 -9.19504E-16  1.17982E-15
  6.500E-02  3.21752E-07  1.08930E-08  9.94854E-09 -9.56285E-16  1.22701E-15
  6.750E-02  3.46978E-07  1.08930E-08  9.94854E-09 -9.93066E-16  1.27421E-15
  7.000E-02  3.73156E-07  1.08930E-08  9.94854E-09 -1.02985E-15  1.32140E-15
  7.250E-02  4.00286E-07  1.08930E-08  9.94854E-09 -1.06663E-15  1.36859E-15
  7.500E-02  4.28368E-07  1.08929E-08  9.94853E-09 -1.10341E-15  1.41578E-15
  7.750E-02  4.57402E-07  1.08929E-08  9.94853E-09 -1.14019E-15  1.46298E-15
  8.000E-02  4.87388E-07  1.08929E-08  9.94853E-09 -1.17697E-15  1.51017E-15
  8.250E-02  5.18325E-07  1.08929E-08  9.94853E-09 -1.21375E-15  1.55736E-15
  8.500E-02  5.50215E-07  1.08929E-08  9.94853E-09 -1.25054E-15  1.60455E-15
  8.750E-02  5.83057E-07  1.08929E-08  9.94853E-09 -1.28732E-15  1.65174E-15
  9.000E-02  6.16850E-07  1.08929E-08  9.94852E-09 -1.32410E-15  1.69894E-15
  9.250E-02  6.51596E-07  1.08929E-08  9.94852E-09 -1.36088E-15  1.74613E-15
  9.500E-02  6.87293E-07  1.08929E-08  9.94852E-09 -1.39766E-15  1.79332E-15
  9.750E-02  7.23942E-07  1.08929E-08  9.94852E-09 -1.43445E-15  1.84051E-15
  1.000E-01  7.61543E-07  1.08929E-08  9.94852E-09 -1.47123E-15  1.88771E-15
  1.250E-01  1.18991E-06  1.08928E-08  9.94850E-09 -1.83906E-15  2.35962E-15
