 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 7.40000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.01511E-09  1.62709E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  6.01511E-09  1.62709E-09  8.56605E-19  1.81033E-19
  1.250E-04  1.18994E-12  6.01511E-09  1.62709E-09  1.07076E-18  2.26292E-19
  1.500E-04  1.71346E-12  6.01511E-09  1.62709E-09  1.28491E-18  2.71550E-19
  1.750E-04  2.33225E-12  6.01511E-09  1.62709E-09  1.49906E-18  3.16808E-19
  2.000E-04  3.04617E-12  6.01511E-09  1.62709E-09  1.71321E-18  3.62067E-19
  2.250E-04  3.85530E-12  6.01511E-09  1.62709E-09  1.92736E-18  4.07325E-19
  2.500E-04  4.75964E-12  6.01511E-09  1.62709E-09  2.14151E-18  4.52583E-19
  2.750E-04  5.75917E-12  6.01511E-09  1.62709E-09  2.35566E-18  4.97842E-19
  3.000E-04  6.85391E-12  6.01511E-09  1.62709E-09  2.56981E-18  5.43100E-19
  3.250E-04  8.04379E-12  6.01511E-09  1.62709E-09  2.78397E-18  5.88358E-19
  3.500E-04  9.32893E-12  6.01511E-09  1.62709E-09  2.99812E-18  6.33617E-19
  3.750E-04  1.07092E-11  6.01511E-09  1.62709E-09  3.21227E-18  6.78875E-19
  4.000E-04  1.21847E-11  6.01511E-09  1.62709E-09  3.42642E-18  7.24133E-19
  4.250E-04  1.37554E-11  6.01511E-09  1.62709E-09  3.64057E-18  7.69392E-19
  4.500E-04  1.54213E-11  6.01511E-09  1.62709E-09  3.85472E-18  8.14650E-19
  4.750E-04  1.71823E-11  6.01511E-09  1.62709E-09  4.06887E-18  8.59908E-19
  5.000E-04  1.90386E-11  6.01511E-09  1.62709E-09  4.28302E-18  9.05167E-19
  5.250E-04  2.09900E-11  6.01511E-09  1.62709E-09  4.49718E-18  9.50425E-19
  5.500E-04  2.30367E-11  6.01511E-09  1.62709E-09  4.71133E-18  9.95683E-19
  5.750E-04  2.51785E-11  6.01511E-09  1.62709E-09  4.92548E-18  1.04094E-18
  6.000E-04  2.74156E-11  6.01511E-09  1.62709E-09  5.13963E-18  1.08620E-18
  6.250E-04  2.97478E-11  6.01511E-09  1.62709E-09  5.35378E-18  1.13146E-18
  6.500E-04  3.21752E-11  6.01511E-09  1.62709E-09  5.56793E-18  1.17672E-18
  6.750E-04  3.46979E-11  6.01511E-09  1.62709E-09  5.78208E-18  1.22198E-18
  7.000E-04  3.73157E-11  6.01511E-09  1.62709E-09  5.99623E-18  1.26723E-18
  7.250E-04  4.00286E-11  6.01511E-09  1.62709E-09  6.21039E-18  1.31249E-18
  7.500E-04  4.28368E-11  6.01511E-09  1.62709E-09  6.42454E-18  1.35775E-18
  7.750E-04  4.57402E-11  6.01511E-09  1.62709E-09  6.63869E-18  1.40301E-18
  8.000E-04  4.87388E-11  6.01511E-09  1.62709E-09  6.85284E-18  1.44827E-18
  8.250E-04  5.18325E-11  6.01511E-09  1.62709E-09  7.06699E-18  1.49353E-18
  8.500E-04  5.50215E-11  6.01511E-09  1.62709E-09  7.28114E-18  1.53878E-18
  8.750E-04  5.83057E-11  6.01511E-09  1.62709E-09  7.49529E-18  1.58404E-18
  9.000E-04  6.16850E-11  6.01511E-09  1.62709E-09  7.70944E-18  1.62930E-18
  9.250E-04  6.51595E-11  6.01511E-09  1.62709E-09  7.92360E-18  1.67456E-18
  9.500E-04  6.87293E-11  6.01511E-09  1.62709E-09  8.13775E-18  1.71982E-18
  9.750E-04  7.23943E-11  6.01511E-09  1.62709E-09  8.35190E-18  1.76508E-18
  1.000E-03  7.61544E-11  6.01511E-09  1.62709E-09  8.56605E-18  1.81033E-18
