 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 2.64000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  7.750E-03  4.57402E-09  1.28500E-08  9.06869E-09  2.50305E-16  4.70325E-16
  8.000E-03  4.87388E-09  1.28500E-08  9.06869E-09  2.58379E-16  4.85497E-16
  8.250E-03  5.18326E-09  1.28500E-08  9.06869E-09  2.66454E-16  5.00668E-16
  8.500E-03  5.50215E-09  1.28500E-08  9.06869E-09  2.74528E-16  5.15840E-16
  8.750E-03  5.83057E-09  1.28500E-08  9.06869E-09  2.82603E-16  5.31012E-16
  9.000E-03  6.16850E-09  1.28500E-08  9.06869E-09  2.90677E-16  5.46184E-16
  9.250E-03  6.51596E-09  1.28500E-08  9.06869E-09  2.98751E-16  5.61355E-16
  9.500E-03  6.87293E-09  1.28500E-08  9.06869E-09  3.06826E-16  5.76527E-16
  9.750E-03  7.23942E-09  1.28500E-08  9.06869E-09  3.14900E-16  5.91699E-16
  1.000E-02  7.61544E-09  1.28500E-08  9.06869E-09  3.22974E-16  6.06871E-16
  1.250E-02  1.18991E-08  1.28500E-08  9.06869E-09  4.03718E-16  7.58588E-16
  1.500E-02  1.71347E-08  1.28500E-08  9.06869E-09  4.84461E-16  9.10306E-16
  1.750E-02  2.33223E-08  1.28500E-08  9.06869E-09  5.65205E-16  1.06202E-15
  2.000E-02  3.04617E-08  1.28500E-08  9.06869E-09  6.45948E-16  1.21374E-15
  2.250E-02  3.85531E-08  1.28500E-08  9.06869E-09  7.26691E-16  1.36546E-15
  2.500E-02  4.75965E-08  1.28500E-08  9.06869E-09  8.07434E-16  1.51718E-15
  2.750E-02  5.75917E-08  1.28500E-08  9.06869E-09  8.88177E-16  1.66889E-15
  3.000E-02  6.85389E-08  1.28499E-08  9.06869E-09  9.68920E-16  1.82061E-15
  3.250E-02  8.04380E-08  1.28499E-08  9.06869E-09  1.04966E-15  1.97233E-15
  3.500E-02  9.32891E-08  1.28499E-08  9.06869E-09  1.13040E-15  2.12405E-15
  3.750E-02  1.07092E-07  1.28499E-08  9.06869E-09  1.21115E-15  2.27576E-15
  4.000E-02  1.21847E-07  1.28499E-08  9.06869E-09  1.29189E-15  2.42748E-15
  4.250E-02  1.37554E-07  1.28499E-08  9.06869E-09  1.37263E-15  2.57920E-15
  4.500E-02  1.54213E-07  1.28499E-08  9.06868E-09  1.45337E-15  2.73092E-15
  4.750E-02  1.71823E-07  1.28499E-08  9.06868E-09  1.53411E-15  2.88263E-15
  5.000E-02  1.90386E-07  1.28499E-08  9.06868E-09  1.61486E-15  3.03435E-15
  5.250E-02  2.09900E-07  1.28499E-08  9.06868E-09  1.69560E-15  3.18607E-15
  5.500E-02  2.30367E-07  1.28499E-08  9.06868E-09  1.77634E-15  3.33778E-15
  5.750E-02  2.51785E-07  1.28499E-08  9.06868E-09  1.85708E-15  3.48950E-15
  6.000E-02  2.74156E-07  1.28499E-08  9.06868E-09  1.93782E-15  3.64122E-15
  6.250E-02  2.97478E-07  1.28499E-08  9.06868E-09  2.01856E-15  3.79294E-15
  6.500E-02  3.21752E-07  1.28499E-08  9.06867E-09  2.09930E-15  3.94465E-15
  6.750E-02  3.46978E-07  1.28498E-08  9.06867E-09  2.18004E-15  4.09637E-15
  7.000E-02  3.73156E-07  1.28498E-08  9.06867E-09  2.26077E-15  4.24809E-15
  7.250E-02  4.00286E-07  1.28498E-08  9.06867E-09  2.34151E-15  4.39980E-15
  7.500E-02  4.28368E-07  1.28498E-08  9.06867E-09  2.42225E-15  4.55152E-15
  7.750E-02  4.57402E-07  1.28498E-08  9.06866E-09  2.50299E-15  4.70324E-15
  8.000E-02  4.87388E-07  1.28498E-08  9.06866E-09  2.58373E-15  4.85495E-15
  8.250E-02  5.18325E-07  1.28498E-08  9.06866E-09  2.66446E-15  5.00667E-15
  8.500E-02  5.50215E-07  1.28498E-08  9.06866E-09  2.74520E-15  5.15839E-15
  8.750E-02  5.83057E-07  1.28498E-08  9.06866E-09  2.82594E-15  5.31010E-15
  9.000E-02  6.16850E-07  1.28497E-08  9.06865E-09  2.90667E-15  5.46182E-15
  9.250E-02  6.51596E-07  1.28497E-08  9.06865E-09  2.98741E-15  5.61353E-15
  9.500E-02  6.87293E-07  1.28497E-08  9.06865E-09  3.06814E-15  5.76525E-15
  9.750E-02  7.23942E-07  1.28497E-08  9.06865E-09  3.14888E-15  5.91697E-15
  1.000E-01  7.61543E-07  1.28497E-08  9.06864E-09  3.22961E-15  6.06868E-15
  1.250E-01  1.18991E-06  1.28495E-08  9.06862E-09  4.03692E-15  7.58583E-15
  1.500E-01  1.71347E-06  1.28493E-08  9.06858E-09  4.84416E-15  9.10297E-15
  1.750E-01  2.33223E-06  1.28491E-08  9.06854E-09  5.65133E-15  1.06201E-14
  2.000E-01  3.04617E-06  1.28488E-08  9.06850E-09  6.45841E-15  1.21372E-14
  2.250E-01  3.85531E-06  1.28485E-08  9.06844E-09  7.26539E-15  1.36543E-14
  2.500E-01  4.75964E-06  1.28482E-08  9.06838E-09  8.07225E-15  1.51713E-14
  2.750E-01  5.75916E-06  1.28478E-08  9.06832E-09  8.87899E-15  1.66884E-14
  3.000E-01  6.85388E-06  1.28474E-08  9.06825E-09  9.68559E-15  1.82054E-14
  3.250E-01  8.04378E-06  1.28470E-08  9.06817E-09  1.04920E-14  1.97224E-14
  3.500E-01  9.32888E-06  1.28465E-08  9.06808E-09  1.12983E-14  2.12393E-14
  3.750E-01  1.07092E-05  1.28460E-08  9.06799E-09  1.21044E-14  2.27562E-14
  4.000E-01  1.21846E-05  1.28454E-08  9.06790E-09  1.29103E-14  2.42731E-14
  4.250E-01  1.37553E-05  1.28449E-08  9.06779E-09  1.37161E-14  2.57899E-14
  4.500E-01  1.54212E-05  1.28442E-08  9.06768E-09  1.45216E-14  2.73067E-14
  4.750E-01  1.71822E-05  1.28436E-08  9.06757E-09  1.53268E-14  2.88235E-14
  5.000E-01  1.90385E-05  1.28429E-08  9.06745E-09  1.61319E-14  3.03402E-14
  5.250E-01  2.09899E-05  1.28422E-08  9.06732E-09  1.69366E-14  3.18568E-14
  5.500E-01  2.30365E-05  1.28414E-08  9.06719E-09  1.77412E-14  3.33734E-14
  5.750E-01  2.51783E-05  1.28406E-08  9.06705E-09  1.85454E-14  3.48899E-14
  6.000E-01  2.74153E-05  1.28398E-08  9.06690E-09  1.93493E-14  3.64064E-14
  6.250E-01  2.97475E-05  1.28389E-08  9.06675E-09  2.01530E-14  3.79228E-14
  6.500E-01  3.21749E-05  1.28380E-08  9.06659E-09  2.09563E-14  3.94392E-14
  6.750E-01  3.46974E-05  1.28371E-08  9.06642E-09  2.17593E-14  4.09554E-14
  7.000E-01  3.73152E-05  1.28361E-08  9.06625E-09  2.25620E-14  4.24717E-14
  7.250E-01  4.00281E-05  1.28351E-08  9.06607E-09  2.33643E-14  4.39878E-14
  7.500E-01  4.28362E-05  1.28341E-08  9.06589E-09  2.41662E-14  4.55039E-14
  7.750E-01  4.57395E-05  1.28330E-08  9.06570E-09  2.49677E-14  4.70199E-14
  8.000E-01  4.87380E-05  1.28319E-08  9.06550E-09  2.57689E-14  4.85358E-14
  8.250E-01  5.18317E-05  1.28307E-08  9.06530E-09  2.65697E-14  5.00516E-14
  8.500E-01  5.50205E-05  1.28295E-08  9.06509E-09  2.73700E-14  5.15674E-14
  8.750E-01  5.83045E-05  1.28283E-08  9.06488E-09  2.81699E-14  5.30830E-14
  9.000E-01  6.16838E-05  1.28271E-08  9.06465E-09  2.89694E-14  5.45986E-14
  9.250E-01  6.51582E-05  1.28258E-08  9.06443E-09  2.97684E-14  5.61141E-14
  9.500E-01  6.87277E-05  1.28245E-08  9.06419E-09  3.05670E-14  5.76295E-14
  9.750E-01  7.23925E-05  1.28231E-08  9.06395E-09  3.13651E-14  5.91448E-14
  1.000E+00  7.61524E-05  1.28217E-08  9.06371E-09  3.21627E-14  6.06600E-14
  1.100E+00  9.21439E-05  1.28158E-08  9.06266E-09  3.53478E-14  6.67197E-14
  1.200E+00  1.09658E-04  1.28093E-08  9.06151E-09  3.85242E-14  7.27777E-14
  1.300E+00  1.28695E-04  1.28023E-08  9.06027E-09  4.16908E-14  7.88337E-14
  1.400E+00  1.49255E-04  1.27947E-08  9.05892E-09  4.48471E-14  8.48875E-14
  1.500E+00  1.71338E-04  1.27865E-08  9.05748E-09  4.79920E-14  9.09392E-14
  1.600E+00  1.94942E-04  1.27778E-08  9.05593E-09  5.11250E-14  9.69883E-14
  1.700E+00  2.20070E-04  1.27685E-08  9.05429E-09  5.42451E-14  1.03035E-13
  1.800E+00  2.46720E-04  1.27587E-08  9.05255E-09  5.73517E-14  1.09079E-13
  1.900E+00  2.74892E-04  1.27483E-08  9.05070E-09  6.04438E-14  1.15120E-13
  2.000E+00  3.04586E-04  1.27374E-08  9.04876E-09  6.35209E-14  1.21157E-13
  2.100E+00  3.35803E-04  1.27259E-08  9.04672E-09  6.65820E-14  1.27192E-13
  2.200E+00  3.68542E-04  1.27139E-08  9.04458E-09  6.96264E-14  1.33223E-13
  2.300E+00  4.02802E-04  1.27013E-08  9.04234E-09  7.26534E-14  1.39251E-13
  2.400E+00  4.38585E-04  1.26882E-08  9.04001E-09  7.56622E-14  1.45275E-13
  2.500E+00  4.75889E-04  1.26746E-08  9.03757E-09  7.86520E-14  1.51295E-13
  2.600E+00  5.14715E-04  1.26604E-08  9.03504E-09  8.16221E-14  1.57311E-13
  2.700E+00  5.55063E-04  1.26457E-08  9.03240E-09  8.45718E-14  1.63322E-13
  2.800E+00  5.96931E-04  1.26304E-08  9.02967E-09  8.75003E-14  1.69330E-13
  2.900E+00  6.40321E-04  1.26146E-08  9.02684E-09  9.04069E-14  1.75333E-13
  3.000E+00  6.85233E-04  1.25983E-08  9.02391E-09  9.32908E-14  1.81331E-13
  3.100E+00  7.31665E-04  1.25814E-08  9.02089E-09  9.61514E-14  1.87324E-13
  3.200E+00  7.79618E-04  1.25641E-08  9.01776E-09  9.89879E-14  1.93313E-13
  3.300E+00  8.29092E-04  1.25462E-08  9.01454E-09  1.01800E-13  1.99296E-13
  3.400E+00  8.80086E-04  1.25278E-08  9.01122E-09  1.04586E-13  2.05274E-13
  3.500E+00  9.32601E-04  1.25088E-08  9.00780E-09  1.07346E-13  2.11246E-13
  3.600E+00  9.86636E-04  1.24894E-08  9.00428E-09  1.10079E-13  2.17213E-13
  3.700E+00  1.04219E-03  1.24695E-08  9.00067E-09  1.12785E-13  2.23174E-13
  3.800E+00  1.09927E-03  1.24490E-08  8.99696E-09  1.15462E-13  2.29129E-13
  3.900E+00  1.15786E-03  1.24280E-08  8.99315E-09  1.18110E-13  2.35078E-13
  4.000E+00  1.21797E-03  1.24066E-08  8.98924E-09  1.20729E-13  2.41020E-13
  4.100E+00  1.27961E-03  1.23846E-08  8.98524E-09  1.23318E-13  2.46956E-13
  4.200E+00  1.34276E-03  1.23622E-08  8.98114E-09  1.25876E-13  2.52886E-13
  4.300E+00  1.40743E-03  1.23392E-08  8.97695E-09  1.28402E-13  2.58809E-13
