 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 8.40000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.94452E-09  1.49811E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.94452E-09  1.49811E-09  9.47973E-19  1.91032E-19
  1.250E-04  1.18994E-12  5.94452E-09  1.49811E-09  1.18497E-18  2.38790E-19
  1.500E-04  1.71346E-12  5.94452E-09  1.49811E-09  1.42196E-18  2.86548E-19
  1.750E-04  2.33225E-12  5.94452E-09  1.49811E-09  1.65895E-18  3.34306E-19
  2.000E-04  3.04617E-12  5.94452E-09  1.49811E-09  1.89595E-18  3.82064E-19
  2.250E-04  3.85530E-12  5.94452E-09  1.49811E-09  2.13294E-18  4.29822E-19
  2.500E-04  4.75964E-12  5.94452E-09  1.49811E-09  2.36993E-18  4.77580E-19
  2.750E-04  5.75917E-12  5.94452E-09  1.49811E-09  2.60693E-18  5.25339E-19
  3.000E-04  6.85391E-12  5.94452E-09  1.49811E-09  2.84392E-18  5.73097E-19
  3.250E-04  8.04379E-12  5.94452E-09  1.49811E-09  3.08091E-18  6.20855E-19
  3.500E-04  9.32893E-12  5.94452E-09  1.49811E-09  3.31791E-18  6.68613E-19
  3.750E-04  1.07092E-11  5.94452E-09  1.49811E-09  3.55490E-18  7.16371E-19
  4.000E-04  1.21847E-11  5.94452E-09  1.49811E-09  3.79189E-18  7.64129E-19
  4.250E-04  1.37554E-11  5.94452E-09  1.49811E-09  4.02889E-18  8.11887E-19
  4.500E-04  1.54213E-11  5.94452E-09  1.49811E-09  4.26588E-18  8.59645E-19
  4.750E-04  1.71823E-11  5.94452E-09  1.49811E-09  4.50287E-18  9.07403E-19
  5.000E-04  1.90386E-11  5.94452E-09  1.49811E-09  4.73987E-18  9.55161E-19
  5.250E-04  2.09900E-11  5.94452E-09  1.49811E-09  4.97686E-18  1.00292E-18
  5.500E-04  2.30367E-11  5.94452E-09  1.49811E-09  5.21385E-18  1.05068E-18
  5.750E-04  2.51785E-11  5.94452E-09  1.49811E-09  5.45084E-18  1.09844E-18
  6.000E-04  2.74156E-11  5.94452E-09  1.49811E-09  5.68784E-18  1.14619E-18
  6.250E-04  2.97478E-11  5.94452E-09  1.49811E-09  5.92483E-18  1.19395E-18
  6.500E-04  3.21752E-11  5.94452E-09  1.49811E-09  6.16182E-18  1.24171E-18
  6.750E-04  3.46979E-11  5.94452E-09  1.49811E-09  6.39882E-18  1.28947E-18
  7.000E-04  3.73157E-11  5.94452E-09  1.49811E-09  6.63581E-18  1.33723E-18
  7.250E-04  4.00286E-11  5.94452E-09  1.49811E-09  6.87280E-18  1.38498E-18
  7.500E-04  4.28368E-11  5.94452E-09  1.49811E-09  7.10980E-18  1.43274E-18
  7.750E-04  4.57402E-11  5.94452E-09  1.49811E-09  7.34679E-18  1.48050E-18
  8.000E-04  4.87388E-11  5.94452E-09  1.49811E-09  7.58378E-18  1.52826E-18
